HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
202.27902,1726.0532,6004.9766,-3.2477977,84.615746,RMM2018-10-10.0019.fcs
204.0873,-619.6989,3771.82,-67.231865,105.16248,RMM2018-10-10.0019.fcs
209.84087,-306.41617,5691.222,-29.993504,814.1931,RMM2018-10-10.0019.fcs
221.67677,-2022.1709,4310.2485,-6.9829044,126.85038,RMM2018-10-10.0019.fcs
228.90984,1921.2983,2885.7039,-44.88614,489.02524,RMM2018-10-10.0019.fcs
233.43048,-1566.1531,3117.2915,1.8215103,488.63916,RMM2018-10-10.0019.fcs
246.25272,-30.89665,3111.6624,-4.702605,49.58326,RMM2018-10-10.0019.fcs
258.664,-290.86264,6968.281,-55.83686,-61.519627,RMM2018-10-10.0019.fcs
269.92456,1534.31,4041.7695,-18.577625,214.3166,RMM2018-10-10.0019.fcs
279.21246,-1847.4949,2632.1062,29.676092,139.82529,RMM2018-10-10.0019.fcs
285.54138,2419.6099,6405.718,-24.871597,19.007996,RMM2018-10-10.0019.fcs
292.69223,89.68779,7390.1777,-1.017925,-125.998726,RMM2018-10-10.0019.fcs
316.2819,2319.2761,1148.2354,33.869564,611.2336,RMM2018-10-10.0019.fcs
334.44672,1072.6625,3107.279,-9.289948,589.8931,RMM2018-10-10.0019.fcs
340.03592,2257.4268,2807.1812,12.531736,13.051984,RMM2018-10-10.0019.fcs
346.03607,-332.95374,3521.2173,-2.0687096,438.16312,RMM2018-10-10.0019.fcs
354.33762,-1761.8533,6154.114,23.143105,22.469866,RMM2018-10-10.0019.fcs
354.99515,-582.0973,5976.699,-4.04202,120.70428,RMM2018-10-10.0019.fcs
361.57068,318.2175,2822.9478,-2.515507,186.50754,RMM2018-10-10.0019.fcs
368.064,-499.54202,5064.5054,5.693559,1536.9418,RMM2018-10-10.0019.fcs
368.9681,-907.41833,2449.8843,-8.51901,240.35172,RMM2018-10-10.0019.fcs
371.35175,-640.7423,1857.6813,-0.15107656,383.7347,RMM2018-10-10.0019.fcs
382.44794,3073.451,2603.654,-12.384163,40.37065,RMM2018-10-10.0019.fcs
387.62613,3401.7231,11346.576,-45.58074,-33.432655,RMM2018-10-10.0019.fcs
404.06488,-1208.1221,4620.9424,-38.288765,492.741,RMM2018-10-10.0019.fcs
405.1334,964.653,7626.272,5.0967283,568.8732,RMM2018-10-10.0019.fcs
411.29794,2746.5125,6947.7124,-10.394449,891.8834,RMM2018-10-10.0019.fcs
423.05167,1933.1482,1572.4172,-17.19539,-12.475199,RMM2018-10-10.0019.fcs
439.57263,2230.6501,5402.7046,-53.590984,36.46403,RMM2018-10-10.0019.fcs
444.2577,320.46933,1326.0316,-52.22492,427.5775,RMM2018-10-10.0019.fcs
450.75098,2484.6282,2139.0667,-53.499947,-142.3412,RMM2018-10-10.0019.fcs
455.60043,-1438.9606,1306.8501,-34.225094,494.45102,RMM2018-10-10.0019.fcs
458.9704,-568.31757,3623.172,-29.681818,374.17084,RMM2018-10-10.0019.fcs
491.27252,-3107.8574,1278.2919,-14.681207,1015.80316,RMM2018-10-10.0019.fcs
501.3824,4110.8013,1285.708,-40.049007,-10.740121,RMM2018-10-10.0019.fcs
507.8757,-956.11884,4925.7197,-26.366583,666.947,RMM2018-10-10.0019.fcs
516.6705,3897.0872,5994.6357,7.4340553,550.9478,RMM2018-10-10.0019.fcs
522.25964,1830.9382,4059.0562,10.070995,45.393738,RMM2018-10-10.0019.fcs
523.41034,5082.206,11664.679,-1.4322622,24.512135,RMM2018-10-10.0019.fcs
543.54785,2327.9968,5965.6323,-28.124584,667.04694,RMM2018-10-10.0019.fcs
544.9451,-1129.561,4653.6973,-34.45776,465.22552,RMM2018-10-10.0019.fcs
547.9041,1327.072,7758.403,-24.778757,858.78625,RMM2018-10-10.0019.fcs
549.3836,-164.05188,2423.0178,-37.747837,32.59279,RMM2018-10-10.0019.fcs
552.3426,-135.195,9870.883,-12.372469,-0.2833128,RMM2018-10-10.0019.fcs
556.94543,-1818.0773,3283.5266,-37.629974,-38.610638,RMM2018-10-10.0019.fcs
562.4524,792.8246,1211.8556,-3.8818965,1015.87463,RMM2018-10-10.0019.fcs
565.65796,1109.9967,1398.4675,-38.70114,-35.398613,RMM2018-10-10.0019.fcs
567.54846,-1217.2887,1321.8433,-20.971596,189.02834,RMM2018-10-10.0019.fcs
569.93207,1278.2385,4299.941,-9.682127,647.2904,RMM2018-10-10.0019.fcs
583.8228,1830.3469,3762.274,-64.233055,-110.94889,RMM2018-10-10.0019.fcs
587.52155,-1297.6487,3541.818,-30.155403,935.06,RMM2018-10-10.0019.fcs
592.4532,-227.26257,4163.125,3.6935866,81.64744,RMM2018-10-10.0019.fcs
604.7,2312.6504,5221.411,-33.644524,732.75916,RMM2018-10-10.0019.fcs
606.5905,449.94986,1412.8137,8.874005,595.51434,RMM2018-10-10.0019.fcs
608.7276,1034.5161,2520.401,-43.560272,-7.527983,RMM2018-10-10.0019.fcs
612.2619,-1266.8398,5836.8145,7.629402,521.1101,RMM2018-10-10.0019.fcs
613.4126,-2964.7104,1495.6663,18.74361,-89.10187,RMM2018-10-10.0019.fcs
623.11145,1592.9746,4438.7065,-5.104413,-12.397192,RMM2018-10-10.0019.fcs
626.72797,-3477.8167,3177.42,8.958145,68.30252,RMM2018-10-10.0019.fcs
632.72815,2935.554,1486.585,-32.932034,-42.835213,RMM2018-10-10.0019.fcs
637.0844,287.3606,4099.699,-1.9541569,-99.22166,RMM2018-10-10.0019.fcs
650.72864,2980.9814,3839.9148,2.5592427,-18.48546,RMM2018-10-10.0019.fcs
654.5095,-245.07661,4334.615,13.340996,549.2776,RMM2018-10-10.0019.fcs
658.537,-1209.0139,1602.0227,-22.258047,-114.510544,RMM2018-10-10.0019.fcs
673.8251,511.9891,2539.6648,49.708733,50.590755,RMM2018-10-10.0019.fcs
675.6333,-455.49515,2424.779,-34.261906,51.35844,RMM2018-10-10.0019.fcs
681.55133,-1012.2663,5711.314,-15.537796,318.59113,RMM2018-10-10.0019.fcs
697.4969,-3365.9788,3008.9836,7.7930403,26.651474,RMM2018-10-10.0019.fcs
698.7298,-627.70123,2860.446,-20.99425,-49.767326,RMM2018-10-10.0019.fcs
705.2231,-229.72011,5442.484,3.485875,844.5399,RMM2018-10-10.0019.fcs
711.0589,648.98566,2949.508,-10.565891,463.8961,RMM2018-10-10.0019.fcs
712.62054,121.36137,6988.5776,14.624599,608.7207,RMM2018-10-10.0019.fcs
724.94965,-2041.8834,3138.3606,-14.370471,13.82307,RMM2018-10-10.0019.fcs
736.62115,-504.9445,4547.7534,-12.056095,312.4057,RMM2018-10-10.0019.fcs
745.9913,77.68651,5461.2725,0.44293094,694.93353,RMM2018-10-10.0019.fcs
764.0739,1415.0543,3809.3567,8.209733,668.1531,RMM2018-10-10.0019.fcs
767.8548,196.629,3410.4404,-9.215045,-13.849195,RMM2018-10-10.0019.fcs
769.49866,2180.7363,3643.249,3.3483927,238.5821,RMM2018-10-10.0019.fcs
773.9372,3404.123,5865.999,-10.324317,517.24133,RMM2018-10-10.0019.fcs
785.3621,-3987.0505,2478.2212,-42.506523,18.865223,RMM2018-10-10.0019.fcs
798.1843,-36.274822,4833.344,-24.966444,1017.7807,RMM2018-10-10.0019.fcs
805.0065,367.08768,9475.658,-23.000898,58.28151,RMM2018-10-10.0019.fcs
805.4996,2324.2507,9416.428,-19.71937,45.23629,RMM2018-10-10.0019.fcs
807.9654,1245.6919,3714.1238,-37.370407,391.893,RMM2018-10-10.0019.fcs
820.37665,-760.928,2808.699,12.8094425,172.40086,RMM2018-10-10.0019.fcs
825.5549,2207.1736,13335.098,5.9613104,2420.9827,RMM2018-10-10.0019.fcs
833.2811,2227.6147,5380.64,4.5774097,168.2121,RMM2018-10-10.0019.fcs
839.6922,2256.0864,1877.2164,-21.29033,261.05817,RMM2018-10-10.0019.fcs
840.76074,1597.9966,6949.872,-16.5209,502.13934,RMM2018-10-10.0019.fcs
841.1717,2715.6606,6754.787,-7.686141,419.10373,RMM2018-10-10.0019.fcs
846.10333,1022.47705,3819.6238,25.82385,1199.417,RMM2018-10-10.0019.fcs
877.99457,1968.7698,4073.4883,-6.2027483,21.160158,RMM2018-10-10.0019.fcs
882.02203,1714.3875,7603.7344,8.295395,54.239265,RMM2018-10-10.0019.fcs
889.4195,2221.2258,3399.418,11.626813,5.1801214,RMM2018-10-10.0019.fcs
907.66656,-1452.9812,3925.506,-29.916014,677.7297,RMM2018-10-10.0019.fcs
913.74884,1192.4205,1323.7549,20.4688,97.40343,RMM2018-10-10.0019.fcs
917.612,195.66364,3222.7422,-28.010973,57.70633,RMM2018-10-10.0019.fcs
923.2833,-561.7259,2568.0017,-49.127758,113.11482,RMM2018-10-10.0019.fcs
926.6533,3665.658,3695.0159,-32.56699,130.95433,RMM2018-10-10.0019.fcs
928.87256,-1248.287,2249.7964,5.8588486,422.82492,RMM2018-10-10.0019.fcs
934.95483,3362.8604,9691.984,-47.269463,594.3389,RMM2018-10-10.0019.fcs
939.7221,2680.5425,6366.258,-0.031377554,283.27,RMM2018-10-10.0019.fcs
940.2975,3659.1997,6433.735,-33.93379,215.76883,RMM2018-10-10.0019.fcs
947.44836,-250.0102,2462.5735,36.56088,595.4178,RMM2018-10-10.0019.fcs
967.50366,1067.0856,9966.939,-20.362215,760.131,RMM2018-10-10.0019.fcs
969.1476,-885.0936,2915.0837,-34.640774,137.3125,RMM2018-10-10.0019.fcs
977.2026,-2197.4365,3693.0466,2.1802483,407.90024,RMM2018-10-10.0019.fcs
980.24365,-1936.6332,2620.22,14.342938,320.71854,RMM2018-10-10.0019.fcs
987.47675,-2500.264,1909.7379,14.35162,533.06964,RMM2018-10-10.0019.fcs
1008.0252,-2437.3918,8671.204,3.0961204,393.48914,RMM2018-10-10.0019.fcs
1008.6828,-1482.6226,7804.317,-3.209251,247.19255,RMM2018-10-10.0019.fcs
1013.2856,-1813.1588,4226.4595,-14.697186,203.14146,RMM2018-10-10.0019.fcs
1014.51855,-1929.602,6038.7524,3.503447,127.34122,RMM2018-10-10.0019.fcs
1026.8477,418.07422,6131.943,-23.03804,-38.094254,RMM2018-10-10.0019.fcs
1045.3412,3113.5107,2403.9316,18.446873,856.07184,RMM2018-10-10.0019.fcs
1054.0538,1302.385,10163.731,3.718682,2495.2383,RMM2018-10-10.0019.fcs
1055.3689,2708.0603,3795.7317,22.287567,261.10056,RMM2018-10-10.0019.fcs
1092.0272,-844.95746,1941.786,14.030596,287.10806,RMM2018-10-10.0019.fcs
1098.1918,252.62265,4186.406,-13.655195,71.79166,RMM2018-10-10.0019.fcs
1100.7399,4918.8696,5095.6377,10.25596,-18.137724,RMM2018-10-10.0019.fcs
1145.8643,700.1396,1312.6506,2.8045716,788.3348,RMM2018-10-10.0019.fcs
1147.1794,1586.5781,6446.8228,11.582477,399.88913,RMM2018-10-10.0019.fcs
1148.9877,-586.1803,1743.7667,22.150658,75.448074,RMM2018-10-10.0019.fcs
1155.07,1078.3513,3420.07,-5.2691827,715.2821,RMM2018-10-10.0019.fcs
1157.207,5713.123,6365.261,24.066568,443.65326,RMM2018-10-10.0019.fcs
1160.4948,1269.4581,6981.9707,-24.263075,53.622894,RMM2018-10-10.0019.fcs
1166.9059,2300.4182,3454.5815,-33.151524,798.45514,RMM2018-10-10.0019.fcs
1171.0156,353.76862,2844.5725,14.620079,584.359,RMM2018-10-10.0019.fcs
1199.3724,834.5557,1828.7782,-3.711002,251.41158,RMM2018-10-10.0019.fcs
1208.496,-64.99995,2512.6636,-2.5407062,30.615421,RMM2018-10-10.0019.fcs
1226.8252,-316.47675,4628.739,-7.02887,612.32996,RMM2018-10-10.0019.fcs
1236.6885,1169.2983,3214.909,12.666944,-8.401558,RMM2018-10-10.0019.fcs
1241.3734,4609.2573,7067.8965,-15.216711,1665.9971,RMM2018-10-10.0019.fcs
1267.018,388.25513,4204.587,-22.190521,-25.179125,RMM2018-10-10.0019.fcs
1310.252,1461.5358,3861.6345,27.435429,28.657084,RMM2018-10-10.0019.fcs
1317.2384,387.0692,3338.9106,-36.452923,386.84946,RMM2018-10-10.0019.fcs
1319.2932,334.82675,5188.5713,6.416771,610.5585,RMM2018-10-10.0019.fcs
1321.8413,2339.3777,6001.856,-18.479445,638.1714,RMM2018-10-10.0019.fcs
1324.1427,990.7546,5913.912,18.794992,738.80133,RMM2018-10-10.0019.fcs
1329.4854,-761.7943,2887.7314,-7.874212,58.284573,RMM2018-10-10.0019.fcs
1333.5128,1481.3706,8787.567,-25.813648,73.97805,RMM2018-10-10.0019.fcs
1334.3347,1517.6628,8451.203,-40.45447,82.86099,RMM2018-10-10.0019.fcs
1343.8693,3285.5251,6088.6147,-34.066353,38.674435,RMM2018-10-10.0019.fcs
1346.4172,683.94305,3979.369,-34.707592,520.76013,RMM2018-10-10.0019.fcs
1352.8284,-21.47666,1359.9344,-11.581234,-141.44933,RMM2018-10-10.0019.fcs
1356.938,974.2077,3291.4373,-25.327084,68.115524,RMM2018-10-10.0019.fcs
1358.3353,2572.2288,7314.2427,25.552553,442.94385,RMM2018-10-10.0019.fcs
1360.8833,4622.731,15793.76,20.942902,106.34937,RMM2018-10-10.0019.fcs
1369.2671,-827.6161,1859.5243,-17.432299,195.22025,RMM2018-10-10.0019.fcs
1378.8016,151.62213,3803.1028,4.350073,182.11732,RMM2018-10-10.0019.fcs
1383.8976,2175.4524,4422.8643,-0.57398057,-121.786644,RMM2018-10-10.0019.fcs
1396.6376,1340.0675,1868.0765,5.9363985,69.8087,RMM2018-10-10.0019.fcs
1407.405,163.62808,2114.2517,-7.4005685,69.61215,RMM2018-10-10.0019.fcs
1415.9532,-1997.626,6300.6333,-49.39311,-95.836136,RMM2018-10-10.0019.fcs
1420.2273,2033.0643,6139.826,4.3771625,251.53888,RMM2018-10-10.0019.fcs
1443.2416,2058.8123,3180.264,-2.343485,51.815422,RMM2018-10-10.0019.fcs
1453.8446,2596.6782,8040.3237,-10.629972,487.51987,RMM2018-10-10.0019.fcs
1467.4888,-560.0081,1529.0964,-0.30135083,36.640907,RMM2018-10-10.0019.fcs
1475.626,2482.373,4782.324,13.138165,814.4563,RMM2018-10-10.0019.fcs
1483.8453,1418.6157,2868.472,-16.030287,212.83643,RMM2018-10-10.0019.fcs
1488.5304,-312.72827,4353.4976,14.797565,375.85217,RMM2018-10-10.0019.fcs
1514.0927,184.9602,3376.8013,-13.06397,456.7568,RMM2018-10-10.0019.fcs
1518.8599,1278.6951,2577.334,-4.741245,896.7476,RMM2018-10-10.0019.fcs
1520.7502,-143.45435,3782.172,43.6292,187.99915,RMM2018-10-10.0019.fcs
1528.4766,250.94058,2671.1018,17.35883,106.02427,RMM2018-10-10.0019.fcs
1567.7653,1348.9989,3875.9314,54.179874,67.45639,RMM2018-10-10.0019.fcs
1570.0667,1275.2048,1474.9276,18.015575,53.07781,RMM2018-10-10.0019.fcs
1572.6146,2490.219,4517.6094,27.730349,-28.863655,RMM2018-10-10.0019.fcs
1577.4641,2662.3447,4511.7637,14.477443,105.99786,RMM2018-10-10.0019.fcs
1597.766,3405.952,4832.5674,-21.05398,50.336113,RMM2018-10-10.0019.fcs
1602.2045,2708.4595,6443.222,5.372149,609.73846,RMM2018-10-10.0019.fcs
1604.4237,2877.1587,4982.123,17.799726,-65.716255,RMM2018-10-10.0019.fcs
1611.2457,-741.8153,1740.0272,-12.814538,463.07153,RMM2018-10-10.0019.fcs
1614.3691,1732.3824,2396.085,-10.630788,399.44678,RMM2018-10-10.0019.fcs
1628.8352,4676.456,8626.629,9.861033,815.16235,RMM2018-10-10.0019.fcs
1629.4928,6351.0303,8708.026,7.0865865,709.2339,RMM2018-10-10.0019.fcs
1632.7805,183.90703,1934.5721,34.2121,-111.25515,RMM2018-10-10.0019.fcs
1636.5615,1505.9696,4381.5776,42.702805,1120.9099,RMM2018-10-10.0019.fcs
1644.7809,-461.66605,2433.892,21.12757,986.42316,RMM2018-10-10.0019.fcs
1653.329,1482.9681,1637.1493,9.672652,177.94223,RMM2018-10-10.0019.fcs
1658.7538,3853.635,8921.334,45.585167,635.12036,RMM2018-10-10.0019.fcs
1659.5758,2922.2166,6699.9785,34.43091,473.67838,RMM2018-10-10.0019.fcs
1660.8086,1070.7065,2450.276,12.251632,4.6526155,RMM2018-10-10.0019.fcs
1676.7543,2097.8877,2774.2063,3.1789885,167.21677,RMM2018-10-10.0019.fcs
1683.7407,2814.5059,7448.284,6.8568296,923.7641,RMM2018-10-10.0019.fcs
1684.5626,4606.748,7058.3174,-1.3192384,1008.33386,RMM2018-10-10.0019.fcs
1686.371,2040.3057,1395.4482,-4.644899,-13.320153,RMM2018-10-10.0019.fcs
1688.097,1164.8835,1746.2468,8.705116,-56.774685,RMM2018-10-10.0019.fcs
1691.6313,1975.7708,4841.9927,8.681335,18.542086,RMM2018-10-10.0019.fcs
1697.7137,1412.9026,2805.0583,-49.27742,1063.3989,RMM2018-10-10.0019.fcs
1703.2206,693.41016,1717.3306,12.119042,330.03433,RMM2018-10-10.0019.fcs
1706.2618,1464.49,2991.9375,-21.77812,50.136265,RMM2018-10-10.0019.fcs
1708.7277,1914.7207,5447.9404,5.0036373,101.48682,RMM2018-10-10.0019.fcs
1721.7964,-156.94774,1694.4458,0.92393196,4.2733088,RMM2018-10-10.0019.fcs
1737.0023,4507.8115,7728.116,26.309746,1359.4156,RMM2018-10-10.0019.fcs
1739.0571,-127.32442,1970.454,1.6877168,1.1167742,RMM2018-10-10.0019.fcs
1756.5645,1954.9225,1237.6821,9.600097,449.00333,RMM2018-10-10.0019.fcs
1762.3181,2021.3889,5351.6753,28.110556,1201.9755,RMM2018-10-10.0019.fcs
1763.2222,3155.1724,3163.452,41.28793,248.41989,RMM2018-10-10.0019.fcs
1778.5924,1010.2679,4501.339,23.954739,77.16947,RMM2018-10-10.0019.fcs
1789.6063,-2345.5012,3860.379,64.88539,-25.873331,RMM2018-10-10.0019.fcs
1793.5516,-1112.1512,3993.2888,1.5000223,245.99113,RMM2018-10-10.0019.fcs
1803.9082,1282.2037,3095.1118,7.4327226,47.901596,RMM2018-10-10.0019.fcs
1815.4974,-844.83374,1836.2896,20.464943,146.12314,RMM2018-10-10.0019.fcs
1817.0591,1330.2224,2825.1902,-24.773989,1151.8785,RMM2018-10-10.0019.fcs
1817.5522,1549.5112,2805.812,-2.8875704,1142.2042,RMM2018-10-10.0019.fcs
1824.4565,158.34212,3137.7263,63.401447,460.3425,RMM2018-10-10.0019.fcs
1826.347,1381.9424,16847.924,35.855503,36.79539,RMM2018-10-10.0019.fcs
1833.7445,-1692.5585,1853.5099,26.23625,716.5954,RMM2018-10-10.0019.fcs
1836.8678,509.03165,2927.9993,10.321511,163.13142,RMM2018-10-10.0019.fcs
1839.8268,1192.4733,3911.2466,27.265032,-26.992855,RMM2018-10-10.0019.fcs
1848.0461,2067.811,4719.1313,7.218651,632.54065,RMM2018-10-10.0019.fcs
1852.4025,3228.8726,8317.081,12.219083,62.770958,RMM2018-10-10.0019.fcs
1854.8683,4691.7354,2116.0334,12.649223,-1.8788058,RMM2018-10-10.0019.fcs
1864.4028,665.64417,5887.7656,43.43011,257.87643,RMM2018-10-10.0019.fcs
1871.9646,2339.2415,2065.1938,9.366962,90.328094,RMM2018-10-10.0019.fcs
1873.6085,2621.287,11316.127,22.214535,675.83167,RMM2018-10-10.0019.fcs
1874.1838,-1702.0021,7942.879,33.213802,-51.6875,RMM2018-10-10.0019.fcs
1879.9374,1316.7322,6302.9224,42.18348,53.707928,RMM2018-10-10.0019.fcs
1882.9786,-1629.873,1745.1489,28.986376,379.68042,RMM2018-10-10.0019.fcs
1889.7185,-719.45306,5288.1,-19.48577,504.75122,RMM2018-10-10.0019.fcs
1900.8969,1109.2826,6215.976,-33.339664,265.58307,RMM2018-10-10.0019.fcs
1911.2533,1078.801,4969.0566,25.527882,67.70428,RMM2018-10-10.0019.fcs
1913.3081,1788.078,4659.0586,44.78301,-18.486559,RMM2018-10-10.0019.fcs
1924.4865,1769.3749,4519.279,42.867004,27.850475,RMM2018-10-10.0019.fcs
1931.473,1134.5422,3022.2617,8.89351,455.08536,RMM2018-10-10.0019.fcs
1932.5415,1769.0667,1966.6971,24.054846,1151.3125,RMM2018-10-10.0019.fcs
1940.1034,4652.234,11122.748,58.69035,622.3625,RMM2018-10-10.0019.fcs
1940.5964,2145.8035,11104.764,51.373676,697.5604,RMM2018-10-10.0019.fcs
1948.7338,1217.6962,6876.378,-17.605871,422.74976,RMM2018-10-10.0019.fcs
1949.4734,2831.2097,7500.6846,-25.236261,199.95618,RMM2018-10-10.0019.fcs
1953.2544,1898.5082,2693.439,1.6702343,768.3964,RMM2018-10-10.0019.fcs
1965.6656,1199.4353,4362.2056,38.160572,184.2261,RMM2018-10-10.0019.fcs
1967.2272,906.5606,6347.764,56.401943,-95.593925,RMM2018-10-10.0019.fcs
1969.3643,1012.57043,2526.8577,5.7354064,398.3322,RMM2018-10-10.0019.fcs
1971.9122,2464.8335,2059.5818,45.55503,786.9451,RMM2018-10-10.0019.fcs
1976.8439,3047.3052,3888.9846,34.917877,48.51532,RMM2018-10-10.0019.fcs
1994.5979,-37.96288,4012.5505,-5.6704164,33.815742,RMM2018-10-10.0019.fcs
1995.9951,-1390.0363,4232.5386,5.558893,61.323284,RMM2018-10-10.0019.fcs
2000.68,3370.1917,2123.6787,-30.833014,72.27056,RMM2018-10-10.0019.fcs
2007.1733,550.9712,14533.74,28.09895,1229.8822,RMM2018-10-10.0019.fcs
2018.1052,1699.4749,4039.9407,6.76227,-29.88492,RMM2018-10-10.0019.fcs
2019.6669,2206.5928,1495.4574,9.551861,-137.5086,RMM2018-10-10.0019.fcs
2021.1465,4596.011,1016.4811,70.819466,-9.1512375,RMM2018-10-10.0019.fcs
2028.7905,3253.2085,2612.5679,20.669569,148.20282,RMM2018-10-10.0019.fcs
2036.9276,2853.729,1515.8074,33.143436,189.84679,RMM2018-10-10.0019.fcs
2041.0374,-996.11865,4579.2803,2.614987,-30.869396,RMM2018-10-10.0019.fcs
2044.1608,1025.7898,5893.4453,8.995097,1007.1055,RMM2018-10-10.0019.fcs
2045.3113,1813.8568,1701.2456,26.900026,21.848553,RMM2018-10-10.0019.fcs
2068.2434,928.14813,3596.8152,23.004515,711.8129,RMM2018-10-10.0019.fcs
2099.1484,4206.125,5969.9727,6.4930115,347.38226,RMM2018-10-10.0019.fcs
2099.888,4612.9136,5413.6895,-9.842416,348.8391,RMM2018-10-10.0019.fcs
2103.258,311.8057,6888.3926,28.002922,18.667683,RMM2018-10-10.0019.fcs
2119.697,3169.956,3859.1992,28.302055,261.8842,RMM2018-10-10.0019.fcs
2121.9983,2581.6885,5934.997,27.24893,493.04926,RMM2018-10-10.0019.fcs
2129.067,-1037.1364,5840.0254,-16.24149,396.67975,RMM2018-10-10.0019.fcs
2135.3135,-368.13995,3212.8645,53.643486,145.06212,RMM2018-10-10.0019.fcs
2145.9988,2297.5781,1719.0139,21.72226,117.984276,RMM2018-10-10.0019.fcs
2147.0674,-780.7385,2799.022,36.30092,189.83197,RMM2018-10-10.0019.fcs
2155.78,-340.5326,2316.0452,53.952896,0.4383911,RMM2018-10-10.0019.fcs
2163.2595,1826.9673,4376.274,1.7319132,1063.4713,RMM2018-10-10.0019.fcs
2168.602,-253.0216,3953.9946,-9.768415,68.008896,RMM2018-10-10.0019.fcs
2175.9998,1768.3031,1031.368,29.188705,88.538414,RMM2018-10-10.0019.fcs
2182.986,538.6327,1614.0358,61.42834,501.07922,RMM2018-10-10.0019.fcs
2189.3152,1444.0328,4485.093,50.69957,9.419995,RMM2018-10-10.0019.fcs
2210.6853,4329.729,2382.4685,23.117126,74.262535,RMM2018-10-10.0019.fcs
2213.069,227.25165,2440.7107,-12.450798,-57.247395,RMM2018-10-10.0019.fcs
2220.7131,-263.9395,1417.8522,44.170845,371.33374,RMM2018-10-10.0019.fcs
2221.7817,2722.3901,4390.9033,24.522926,682.1808,RMM2018-10-10.0019.fcs
2252.44,2770.0593,1489.1353,0.9016305,130.15558,RMM2018-10-10.0019.fcs
2257.8647,-1054.749,1264.1924,2.4815693,-8.587413,RMM2018-10-10.0019.fcs
2259.7551,3796.753,4407.7095,47.91974,-68.380455,RMM2018-10-10.0019.fcs
2261.399,126.725235,4030.9868,52.163445,34.302994,RMM2018-10-10.0019.fcs
2265.8376,1139.291,4168.2227,29.777449,964.7831,RMM2018-10-10.0019.fcs
2266.9058,-1939.0638,4116.964,15.544271,1298.4073,RMM2018-10-10.0019.fcs
2268.0566,-227.31355,3434.233,30.257374,-83.782326,RMM2018-10-10.0019.fcs
2276.0295,-1311.8147,8536.538,17.957886,678.30005,RMM2018-10-10.0019.fcs
2277.1802,2530.4558,2129.3108,19.816496,-1.7558728,RMM2018-10-10.0019.fcs
2282.112,-1192.8927,1407.8405,7.2445054,367.3766,RMM2018-10-10.0019.fcs
2296.9067,2445.2744,1246.777,6.979026,156.5405,RMM2018-10-10.0019.fcs
2305.9482,1419.9152,2131.4924,70.08686,152.11487,RMM2018-10-10.0019.fcs
2310.2222,-230.7169,1663.6045,17.34312,-30.009205,RMM2018-10-10.0019.fcs
2338.7434,1266.9037,3181.11,16.492428,187.07689,RMM2018-10-10.0019.fcs
2348.5244,796.8778,3244.1616,38.733177,-9.518289,RMM2018-10-10.0019.fcs
2350.5793,5860.545,14634.119,30.117662,44.112446,RMM2018-10-10.0019.fcs
2351.1545,5740.7266,14238.86,25.529615,71.19808,RMM2018-10-10.0019.fcs
