HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
807.38257,2999.798,1800.8754,28.456686,1057.7999,RMM2018-10-10.0076.fcs
820.48883,1722.4056,1603.9163,14.802652,1044.1047,RMM2018-10-10.0076.fcs
825.44574,537.09393,1944.6206,37.06825,1057.925,RMM2018-10-10.0076.fcs
843.59296,3469.8967,4516.705,23.78231,947.88586,RMM2018-10-10.0076.fcs
849.558,1392.0481,4518.0845,19.539791,870.3951,RMM2018-10-10.0076.fcs
853.59076,3105.7852,4093.7593,41.61187,1381.6816,RMM2018-10-10.0076.fcs
857.1193,456.6922,4951.557,-7.4272203,1066.5984,RMM2018-10-10.0076.fcs
861.1521,1533.5006,5408.282,14.8466015,-45.96263,RMM2018-10-10.0076.fcs
871.40186,3784.5002,3330.501,31.959143,639.6039,RMM2018-10-10.0076.fcs
876.6948,1537.2281,3787.0818,-28.513031,884.293,RMM2018-10-10.0076.fcs
877.871,-59.98546,2873.2378,31.151257,799.0589,RMM2018-10-10.0076.fcs
881.48364,18.58167,1193.7601,52.710503,-11.021381,RMM2018-10-10.0076.fcs
891.06134,-216.60596,4582.3433,22.070986,1185.6068,RMM2018-10-10.0076.fcs
912.7371,-246.74867,5660.672,29.95368,690.87933,RMM2018-10-10.0076.fcs
916.6018,278.38443,2993.8865,-2.074666,1091.8948,RMM2018-10-10.0076.fcs
920.29846,986.8735,5928.6587,68.42,832.4872,RMM2018-10-10.0076.fcs
926.34753,-3743.642,2718.9883,43.356033,449.97305,RMM2018-10-10.0076.fcs
927.6918,-493.41382,1308.072,19.707144,1007.8162,RMM2018-10-10.0076.fcs
930.7164,2534.5803,6242.7134,15.298711,1580.1285,RMM2018-10-10.0076.fcs
931.55646,1151.8278,6018.839,16.217005,1056.2894,RMM2018-10-10.0076.fcs
942.9825,769.9815,5090.9653,-10.01124,953.7975,RMM2018-10-10.0076.fcs
950.29175,1121.4597,4837.8013,48.073708,7429.6704,RMM2018-10-10.0076.fcs
970.11926,-1885.5468,6647.081,28.649874,3647.6855,RMM2018-10-10.0076.fcs
972.2196,4513.6885,5700.4126,11.53974,940.5865,RMM2018-10-10.0076.fcs
974.9081,-256.061,7716.979,42.858837,950.9933,RMM2018-10-10.0076.fcs
990.5349,11.40186,3306.788,-6.171446,1179.1117,RMM2018-10-10.0076.fcs
994.1475,139.3678,5555.174,40.935665,1604.7612,RMM2018-10-10.0076.fcs
995.1557,5861.988,18566.107,41.200005,942.5745,RMM2018-10-10.0076.fcs
997.50806,1017.6528,3641.1213,46.650425,6926.217,RMM2018-10-10.0076.fcs
1004.1453,892.3018,4924.3623,21.526861,1116.3823,RMM2018-10-10.0076.fcs
1019.68805,-2573.469,4438.4673,59.433384,1221.5312,RMM2018-10-10.0076.fcs
1025.401,1090.1527,3827.832,79.596405,8298.03,RMM2018-10-10.0076.fcs
1031.6182,1944.5195,4330.834,30.915564,1216.5588,RMM2018-10-10.0076.fcs
1045.5646,-1529.9939,3138.1592,58.434128,801.8763,RMM2018-10-10.0076.fcs
1056.0664,-929.1344,2951.6023,18.402525,700.4491,RMM2018-10-10.0076.fcs
1061.9475,2423.931,1400.7639,49.078735,-40.903576,RMM2018-10-10.0076.fcs
1076.65,139.65019,2955.3982,46.555363,811.9072,RMM2018-10-10.0076.fcs
1083.5393,1241.347,3217.9087,22.58858,-33.521183,RMM2018-10-10.0076.fcs
1097.1497,1687.5986,3914.6648,26.818594,971.8063,RMM2018-10-10.0076.fcs
1099.4182,900.9959,10008.19,37.10887,2449.9917,RMM2018-10-10.0076.fcs
1108.4917,2403.1492,4324.097,52.510983,1980.2375,RMM2018-10-10.0076.fcs
1109.4159,3358.919,4550.7104,16.199955,1493.324,RMM2018-10-10.0076.fcs
1111.6843,-745.6379,3844.4421,45.44498,30030.482,RMM2018-10-10.0076.fcs
1115.2129,2816.6025,7061.4297,53.896397,757.1545,RMM2018-10-10.0076.fcs
1126.975,-343.89954,2136.2913,57.87187,720.53076,RMM2018-10-10.0076.fcs
1128.3192,-721.192,3838.207,30.283329,942.776,RMM2018-10-10.0076.fcs
1139.3252,177.80043,3862.5715,61.16862,11686.285,RMM2018-10-10.0076.fcs
1141.7616,-2133.5498,3407.314,40.383785,595.8078,RMM2018-10-10.0076.fcs
1150.331,-1235.6406,2758.8447,17.661167,886.9833,RMM2018-10-10.0076.fcs
1159.4888,1293.6488,2262.157,47.11287,2009.0508,RMM2018-10-10.0076.fcs
1160.5809,638.4302,7959.455,46.905983,2034.718,RMM2018-10-10.0076.fcs
1161.001,-1380.2361,7731.2554,38.97744,1933.2877,RMM2018-10-10.0076.fcs
1185.5333,1271.4752,3509.2607,-7.0729876,1253.7026,RMM2018-10-10.0076.fcs
1188.8939,1785.6543,4284.217,-2.9731507,904.639,RMM2018-10-10.0076.fcs
1195.195,2730.8018,4022.457,10.911234,631.81635,RMM2018-10-10.0076.fcs
1201.5801,2171.9517,2003.1663,14.0181265,872.1476,RMM2018-10-10.0076.fcs
1203.9326,-1477.626,1833.1362,40.892616,740.29877,RMM2018-10-10.0076.fcs
1209.0575,2762.067,8357.975,19.650503,26043.61,RMM2018-10-10.0076.fcs
1210.1497,31436.596,55615.484,61.15981,58967.22,RMM2018-10-10.0076.fcs
1212.9221,2340.1187,1325.0322,67.794556,862.53503,RMM2018-10-10.0076.fcs
1215.4426,2980.4863,1039.6204,38.789684,814.5991,RMM2018-10-10.0076.fcs
1221.5757,563.9167,4876.006,45.57953,29410.99,RMM2018-10-10.0076.fcs
1223.0039,811.13214,2216.1514,3.1741517,876.15356,RMM2018-10-10.0076.fcs
1237.5386,2760.6096,3769.3167,52.78805,1198.9336,RMM2018-10-10.0076.fcs
1241.8232,1068.802,4424.038,11.340093,1204.3591,RMM2018-10-10.0076.fcs
1244.7638,-607.0689,5349.545,1.206675,1859.7518,RMM2018-10-10.0076.fcs
1245.3519,-170.83737,5259.952,45.606617,1821.0692,RMM2018-10-10.0076.fcs
1249.9727,567.05566,1466.4304,42.6341,1443.3096,RMM2018-10-10.0076.fcs
1259.8865,1329.8096,2737.6538,9.984755,709.5967,RMM2018-10-10.0076.fcs
1265.4315,1535.1978,4811.5234,35.305904,1656.7711,RMM2018-10-10.0076.fcs
1284.6708,192.26425,3180.9346,-0.91733074,674.8384,RMM2018-10-10.0076.fcs
1286.5192,-3049.158,1302.6897,16.76587,805.97833,RMM2018-10-10.0076.fcs
1295.9288,2459.0156,7699.6426,51.341854,3332.1914,RMM2018-10-10.0076.fcs
1304.5823,2829.2676,3061.021,17.85812,667.58923,RMM2018-10-10.0076.fcs
1312.0597,577.7943,3625.874,13.062384,923.9216,RMM2018-10-10.0076.fcs
1313.4879,823.5638,2992.2534,37.06997,955.4292,RMM2018-10-10.0076.fcs
1316.2604,-4126.878,3282.9844,23.91806,1326.9784,RMM2018-10-10.0076.fcs
1320.9652,-1733.8398,2536.9111,53.242844,810.5236,RMM2018-10-10.0076.fcs
1350.7065,1340.7971,6824.449,2.0860133,2405.9678,RMM2018-10-10.0076.fcs
1353.647,-3081.3796,5639.238,36.163647,1733.6956,RMM2018-10-10.0076.fcs
1370.618,2778.5369,3976.718,15.414476,1047.7161,RMM2018-10-10.0076.fcs
1377.4232,1760.5217,4141.974,6.119978,1143.8536,RMM2018-10-10.0076.fcs
1382.0441,1108.0071,5793.858,23.175777,719.37134,RMM2018-10-10.0076.fcs
1384.4805,-314.37598,3005.9202,58.092148,621.12897,RMM2018-10-10.0076.fcs
1393.7222,1182.8506,3292.691,12.485355,926.9029,RMM2018-10-10.0076.fcs
1395.7385,-702.0295,2633.1543,-17.19002,882.0188,RMM2018-10-10.0076.fcs
1399.6031,-1695.369,4988.1294,23.91653,1545.1111,RMM2018-10-10.0076.fcs
1409.6849,1360.3922,1467.5718,17.39395,996.9031,RMM2018-10-10.0076.fcs
1413.2976,2417.794,2926.8901,31.401003,646.80457,RMM2018-10-10.0076.fcs
1427.748,79.80524,1923.7401,45.513905,1260.5278,RMM2018-10-10.0076.fcs
1430.6046,-347.34802,2417.9626,3.3239412,880.53845,RMM2018-10-10.0076.fcs
1433.125,885.14105,1370.095,33.09848,418.7597,RMM2018-10-10.0076.fcs
1434.2173,178.59138,2889.6523,55.89253,1000.56323,RMM2018-10-10.0076.fcs
1445.8113,530.9083,6088.096,40.99014,953.4393,RMM2018-10-10.0076.fcs
1446.7355,433.52405,8110.8926,63.78845,673.6942,RMM2018-10-10.0076.fcs
1447.8276,1067.1514,8997.043,67.83427,2792.7834,RMM2018-10-10.0076.fcs
1452.7845,-459.48767,1109.2554,-10.946798,974.3639,RMM2018-10-10.0076.fcs
1461.018,-516.9488,3200.5522,33.350986,789.0681,RMM2018-10-10.0076.fcs
1464.1265,115.63972,3615.2795,1.9143326,-80.78654,RMM2018-10-10.0076.fcs
1466.815,-1634.9712,3461.9543,35.879074,1729.2103,RMM2018-10-10.0076.fcs
1467.7391,-505.49283,2322.3105,18.988699,918.0938,RMM2018-10-10.0076.fcs
1473.6202,-1922.935,1758.3925,-1.4887326,-4.8187904,RMM2018-10-10.0076.fcs
1478.7451,-1478.6324,4238.8867,69.27806,1448.8518,RMM2018-10-10.0076.fcs
1480.5935,313.81345,3054.7188,9.1439705,-64.18176,RMM2018-10-10.0076.fcs
1482.3577,490.43042,2126.1584,32.177597,1254.0375,RMM2018-10-10.0076.fcs
1483.5339,1237.3574,3747.4854,33.72009,1244.905,RMM2018-10-10.0076.fcs
1495.7161,645.3611,4781.147,64.7281,1085.802,RMM2018-10-10.0076.fcs
1501.9332,1347.5657,4621.3203,-4.8715143,1153.6675,RMM2018-10-10.0076.fcs
1503.4454,3845.8552,2539.2212,42.396255,737.6095,RMM2018-10-10.0076.fcs
1514.7035,-279.9643,2699.8716,27.173523,969.5913,RMM2018-10-10.0076.fcs
1517.98,3683.659,3045.3857,59.09156,1095.4978,RMM2018-10-10.0076.fcs
1520.3324,2294.0032,3084.545,41.758366,1074.1726,RMM2018-10-10.0076.fcs
1532.5986,-2251.7979,3363.7512,54.578026,935.5226,RMM2018-10-10.0076.fcs
1539.2358,1623.9854,4148.8364,53.036842,1263.609,RMM2018-10-10.0076.fcs
1545.8729,2897.6487,4568.128,32.732616,1166.7191,RMM2018-10-10.0076.fcs
1547.8893,3293.1042,4847.9136,23.276041,1729.709,RMM2018-10-10.0076.fcs
1558.8113,-339.57047,4847.3076,24.888763,27.438915,RMM2018-10-10.0076.fcs
1562.3398,1780.0214,3186.2473,26.160454,553.7475,RMM2018-10-10.0076.fcs
1582.5874,199.57156,5641.4785,45.59782,1762.8185,RMM2018-10-10.0076.fcs
1583.3435,146.93285,5684.1113,63.02946,1239.9458,RMM2018-10-10.0076.fcs
1595.1897,4150.78,1836.6433,36.543613,868.3948,RMM2018-10-10.0076.fcs
1601.3226,441.56528,8055.4443,9.384478,2243.3447,RMM2018-10-10.0076.fcs
1602.3309,474.70593,9355.408,-13.02739,3528.1106,RMM2018-10-10.0076.fcs
1603.087,714.7353,11237.134,2.5334854,4131.422,RMM2018-10-10.0076.fcs
1603.9272,-200.66852,6596.6885,0.037653446,1839.3856,RMM2018-10-10.0076.fcs
1607.7078,4485.588,4784.7036,21.082521,1369.9376,RMM2018-10-10.0076.fcs
1611.6565,592.5556,5610.404,51.86341,1253.0055,RMM2018-10-10.0076.fcs
1614.3451,3010.1572,3626.291,25.296524,1049.85,RMM2018-10-10.0076.fcs
1620.058,2857.4194,12172.575,15.655304,2675.4602,RMM2018-10-10.0076.fcs
1620.7302,1377.0885,11786.589,6.0398426,1951.6892,RMM2018-10-10.0076.fcs
1624.679,2178.8025,2133.1255,44.99458,617.8018,RMM2018-10-10.0076.fcs
1628.5436,-3155.3628,3055.121,11.182748,-36.362247,RMM2018-10-10.0076.fcs
1631.064,1735.5736,5689.1504,7.6881886,1040.7341,RMM2018-10-10.0076.fcs
1632.9124,1219.8525,1195.3529,23.819353,1170.757,RMM2018-10-10.0076.fcs
1639.3813,-388.5928,3640.3435,-1.6460762,794.8419,RMM2018-10-10.0076.fcs
1644.0863,1090.9254,5867.8315,41.97191,1668.173,RMM2018-10-10.0076.fcs
1665.2579,157.67805,4680.4487,68.1669,1007.98706,RMM2018-10-10.0076.fcs
1668.7866,-1491.0244,1581.1049,9.830543,1159.7343,RMM2018-10-10.0076.fcs
1672.5673,-740.30786,3823.8967,51.228806,35536.676,RMM2018-10-10.0076.fcs
1673.2394,752.3025,3693.9502,35.264526,31027.21,RMM2018-10-10.0076.fcs
1680.8008,-455.40042,4133.2373,35.444115,1649.586,RMM2018-10-10.0076.fcs
1686.4298,2640.1123,3089.8271,-12.920706,1121.7764,RMM2018-10-10.0076.fcs
1692.0588,186.90231,3635.423,-11.180766,68.771545,RMM2018-10-10.0076.fcs
1700.2083,571.66943,6629.915,0.73320127,7741.7964,RMM2018-10-10.0076.fcs
1702.2246,-492.84644,1709.4651,14.734745,1363.0137,RMM2018-10-10.0076.fcs
1706.9293,899.06433,2851.694,51.716778,15371.073,RMM2018-10-10.0076.fcs
1708.9458,1169.992,5055.9097,-2.697891,1410.3279,RMM2018-10-10.0076.fcs
1724.4044,-589.89435,4030.1624,65.23273,1238.5951,RMM2018-10-10.0076.fcs
1727.597,2835.5356,2326.9507,45.22524,886.2229,RMM2018-10-10.0076.fcs
1734.0662,3668.94,3664.9114,12.133211,11538.708,RMM2018-10-10.0076.fcs
1738.771,1535.381,5948.246,15.866257,1354.429,RMM2018-10-10.0076.fcs
1761.623,-3095.3364,5439.8384,0.08907747,670.09766,RMM2018-10-10.0076.fcs
1764.2275,2110.194,6290.66,23.413784,2284.9814,RMM2018-10-10.0076.fcs
1765.2357,1320.9136,5182.184,7.6993027,1291.3317,RMM2018-10-10.0076.fcs
1769.7725,-2210.581,4285.005,10.4888935,694.5767,RMM2018-10-10.0076.fcs
1776.1576,2616.9973,2927.0916,62.386166,1008.4667,RMM2018-10-10.0076.fcs
1797.7494,-1263.2909,3438.094,51.59166,806.0,RMM2018-10-10.0076.fcs
1801.9501,1569.9937,3233.389,65.9396,1036.9247,RMM2018-10-10.0076.fcs
1804.3026,-1554.5903,1621.0669,1.677954,748.7421,RMM2018-10-10.0076.fcs
1808.4193,328.63718,3971.5903,17.428394,847.8099,RMM2018-10-10.0076.fcs
1809.5115,-504.3629,5011.783,14.7185955,79.9446,RMM2018-10-10.0076.fcs
1826.1465,1651.5377,2239.0542,46.430344,2001.1704,RMM2018-10-10.0076.fcs
1826.9866,1951.6234,2367.0808,31.792904,1374.3705,RMM2018-10-10.0076.fcs
1828.3308,924.7516,8701.738,30.450005,-48.46289,RMM2018-10-10.0076.fcs
1832.6996,3036.6978,4241.2744,55.17688,526.5396,RMM2018-10-10.0076.fcs
1842.1093,1783.1471,2872.5034,38.609417,1146.4434,RMM2018-10-10.0076.fcs
1879.1598,1648.4034,4569.74,48.80069,1465.6896,RMM2018-10-10.0076.fcs
1881.008,229.73233,4710.9004,40.917526,1204.4022,RMM2018-10-10.0076.fcs
1896.5509,2461.7,7473.5537,67.69898,1736.1443,RMM2018-10-10.0076.fcs
1911.7574,1259.3455,2345.889,24.53336,1349.2457,RMM2018-10-10.0076.fcs
1925.704,1496.2518,3688.2664,33.48982,618.9931,RMM2018-10-10.0076.fcs
1927.3003,-582.2871,1327.4752,28.653004,950.5899,RMM2018-10-10.0076.fcs
1933.5175,-13.365631,1015.1364,-14.197649,757.9985,RMM2018-10-10.0076.fcs
1939.3145,-775.88605,3998.0352,-6.9573164,941.3237,RMM2018-10-10.0076.fcs
1944.5233,523.9232,5346.4053,-44.836906,1301.0592,RMM2018-10-10.0076.fcs
1952.2527,-53.57219,3191.0623,30.50625,649.13043,RMM2018-10-10.0076.fcs
1957.6296,216.51953,6882.9604,42.266273,1726.0646,RMM2018-10-10.0076.fcs
1967.8794,2547.4922,1487.602,25.928225,34.90715,RMM2018-10-10.0076.fcs
1976.785,-1830.4729,2988.875,10.975029,-4.7735424,RMM2018-10-10.0076.fcs
1978.3812,-2308.5457,1836.7059,7.626554,1102.2195,RMM2018-10-10.0076.fcs
1980.5657,1352.4479,3224.297,46.074688,2396.9512,RMM2018-10-10.0076.fcs
1981.1539,1190.2216,3191.7244,-11.279799,2290.9539,RMM2018-10-10.0076.fcs
1985.7747,1031.0865,3931.9255,18.41113,-1.0911485,RMM2018-10-10.0076.fcs
1996.9485,2537.3806,3038.7043,22.619846,606.2833,RMM2018-10-10.0076.fcs
2002.2415,636.4712,3267.305,28.737616,10978.849,RMM2018-10-10.0076.fcs
2005.6022,2374.3005,1536.0967,53.203278,653.6881,RMM2018-10-10.0076.fcs
2009.9708,-3.1535592,6299.314,27.7257,1808.1533,RMM2018-10-10.0076.fcs
2020.0527,3552.6777,2138.3162,-4.412849,1074.3905,RMM2018-10-10.0076.fcs
2040.2162,2428.8213,6912.6597,-7.3420067,1870.206,RMM2018-10-10.0076.fcs
2046.1813,3703.621,7469.4624,-3.60933,2620.0625,RMM2018-10-10.0076.fcs
2049.2898,2384.6995,4128.0474,-8.685057,2046.5398,RMM2018-10-10.0076.fcs
2056.515,1202.7686,3417.8826,19.160456,1001.7443,RMM2018-10-10.0076.fcs
2058.1113,1103.1979,6766.995,20.424109,1756.3154,RMM2018-10-10.0076.fcs
2063.4883,-1253.957,3212.52,31.398615,1075.6898,RMM2018-10-10.0076.fcs
2069.3694,1319.3776,5224.7793,4.310999,1112.8656,RMM2018-10-10.0076.fcs
2075.8386,2781.5137,3848.548,30.29988,955.62573,RMM2018-10-10.0076.fcs
2083.736,1686.9996,6846.438,42.29909,1942.5414,RMM2018-10-10.0076.fcs
2085.2483,2864.0352,6149.454,-1.6443441,1785.9686,RMM2018-10-10.0076.fcs
2101.379,-266.96704,1976.1809,41.284286,1218.8018,RMM2018-10-10.0076.fcs
2103.6475,-1313.1178,3323.9988,44.04381,562.75934,RMM2018-10-10.0076.fcs
