HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
456.59387,2667.2969,5174.688,14.26796,-17.34649,RMM2018-10-10.0087.fcs
457.55664,676.77106,7233.6646,33.31729,-22.961882,RMM2018-10-10.0087.fcs
464.37625,2232.8787,3215.7478,-4.0146484,50644.56,RMM2018-10-10.0087.fcs
467.18436,6407.17,8148.6157,13.864457,57875.562,RMM2018-10-10.0087.fcs
475.2877,2576.6077,1981.0507,-9.518981,42.91124,RMM2018-10-10.0087.fcs
484.11307,1962.2418,1622.2761,22.35503,966.2119,RMM2018-10-10.0087.fcs
488.68622,2508.05,3845.9978,-12.464214,1515.3911,RMM2018-10-10.0087.fcs
489.4083,647.4071,3492.0117,-7.8531322,1170.1019,RMM2018-10-10.0087.fcs
491.735,6744.889,19331.826,-24.674656,33646.785,RMM2018-10-10.0087.fcs
500.31967,2538.744,4867.9727,-4.262939,15.550574,RMM2018-10-10.0087.fcs
502.16498,7656.639,12434.262,-0.17034507,-31.021065,RMM2018-10-10.0087.fcs
503.04758,4075.5933,7633.8955,1.8195205,58.22161,RMM2018-10-10.0087.fcs
512.99615,125.61518,1981.151,-20.526062,-12.18214,RMM2018-10-10.0087.fcs
520.217,1250.1761,2467.9128,25.7406,1044.3531,RMM2018-10-10.0087.fcs
524.62964,1709.1798,7258.04,-19.197412,720.5467,RMM2018-10-10.0087.fcs
525.5924,2619.9734,3790.3345,30.118195,1153.6074,RMM2018-10-10.0087.fcs
529.20276,-3937.3508,6272.6606,16.869545,5565.8926,RMM2018-10-10.0087.fcs
533.69574,4775.1387,9761.055,9.888116,24.147099,RMM2018-10-10.0087.fcs
545.4094,774.4394,4811.6055,14.580343,6174.947,RMM2018-10-10.0087.fcs
556.32086,1608.7152,4387.639,23.289951,-0.6687249,RMM2018-10-10.0087.fcs
557.9255,-584.08014,7949.0312,11.164306,868.7335,RMM2018-10-10.0087.fcs
568.75665,850.1683,3654.382,26.922102,37917.297,RMM2018-10-10.0087.fcs
571.32404,-1808.0477,2136.336,9.592863,1.1132666,RMM2018-10-10.0087.fcs
574.6937,-532.476,4523.692,11.475143,4908.924,RMM2018-10-10.0087.fcs
585.2842,-93.33424,4713.5815,30.968073,55.27592,RMM2018-10-10.0087.fcs
587.53064,610.8485,3671.033,-6.150914,23178.271,RMM2018-10-10.0087.fcs
610.236,1022.96954,2757.7856,8.825064,22735.232,RMM2018-10-10.0087.fcs
611.43945,698.8707,2819.703,30.281834,801.5778,RMM2018-10-10.0087.fcs
615.3708,3167.2827,3894.9304,-9.749853,-78.81535,RMM2018-10-10.0087.fcs
624.75775,1876.7302,6242.71,33.470932,1908.0724,RMM2018-10-10.0087.fcs
625.96124,722.0742,5751.237,40.033894,804.03906,RMM2018-10-10.0087.fcs
635.9099,1957.9462,1019.6769,35.239326,19.326923,RMM2018-10-10.0087.fcs
657.0908,1976.1144,1534.1599,-5.0001407,-67.69881,RMM2018-10-10.0087.fcs
664.2314,711.3244,5258.025,51.66215,-14.61885,RMM2018-10-10.0087.fcs
668.16266,5111.428,2801.973,-7.0533333,10107.431,RMM2018-10-10.0087.fcs
669.04517,4168.0576,4945.041,25.076328,759.0453,RMM2018-10-10.0087.fcs
695.04004,4006.6055,4902.1973,17.021881,817.29913,RMM2018-10-10.0087.fcs
701.4585,3813.0479,1606.139,10.844657,29.623732,RMM2018-10-10.0087.fcs
707.39557,49.54476,2728.8125,29.03107,29142.664,RMM2018-10-10.0087.fcs
713.33264,1138.5204,4136.7695,-23.76586,25124.791,RMM2018-10-10.0087.fcs
720.4732,-349.24387,4321.724,-4.351717,761.9707,RMM2018-10-10.0087.fcs
737.32166,-1821.8215,2646.561,8.858226,-92.58081,RMM2018-10-10.0087.fcs
739.88904,2974.5515,2962.144,10.265688,57.417717,RMM2018-10-10.0087.fcs
743.82043,6024.5605,11116.685,33.844105,40.505615,RMM2018-10-10.0087.fcs
746.7087,3864.267,6191.388,12.8094425,-83.409164,RMM2018-10-10.0087.fcs
748.4738,1322.6145,3340.7034,2.213178,6.2483754,RMM2018-10-10.0087.fcs
757.53986,3882.415,14102.544,-23.533583,-38.87221,RMM2018-10-10.0087.fcs
759.3852,3086.2979,2407.5771,-43.779125,2816.3474,RMM2018-10-10.0087.fcs
769.3338,1307.5162,4847.17,11.590091,-34.780586,RMM2018-10-10.0087.fcs
792.9217,4072.4846,3447.0603,31.669247,1312.0962,RMM2018-10-10.0087.fcs
798.2972,3809.2134,9951.568,3.3350575,-79.63312,RMM2018-10-10.0087.fcs
801.42615,668.16797,7143.2085,20.034178,-30.37666,RMM2018-10-10.0087.fcs
802.22845,734.25085,5223.6704,15.791659,25.191242,RMM2018-10-10.0087.fcs
803.51215,-123.23079,4947.3965,41.61187,34.228146,RMM2018-10-10.0087.fcs
805.03656,3500.1755,4285.3267,-9.301287,41.48424,RMM2018-10-10.0087.fcs
820.03973,3907.9424,4706.4443,7.3503375,-6.607241,RMM2018-10-10.0087.fcs
822.36646,2253.3882,1307.4467,1.9740851,583.3819,RMM2018-10-10.0087.fcs
834.16034,-554.2297,5808.262,-19.1427,2750.8628,RMM2018-10-10.0087.fcs
848.7623,3909.2866,5702.1406,-21.322594,137.51357,RMM2018-10-10.0087.fcs
849.9658,4199.623,7515.9224,15.229179,2339.0576,RMM2018-10-10.0087.fcs
852.2925,465.5541,3906.7424,-22.9066,29.307995,RMM2018-10-10.0087.fcs
857.5075,2273.8704,1851.6323,-11.275774,27.459953,RMM2018-10-10.0087.fcs
878.28735,1251.0248,3480.2068,-28.311592,48.039913,RMM2018-10-10.0087.fcs
886.2302,2905.9172,3811.9011,27.190546,-27.70919,RMM2018-10-10.0087.fcs
891.7661,2971.1367,4179.8228,13.370975,9359.283,RMM2018-10-10.0087.fcs
916.07605,91.29482,3289.897,-15.900112,9.876007,RMM2018-10-10.0087.fcs
923.61774,2870.0383,2534.8738,34.03937,32282.018,RMM2018-10-10.0087.fcs
928.03046,-1421.265,3011.9,-17.516186,30.238285,RMM2018-10-10.0087.fcs
948.8103,794.34436,4074.2842,-26.877834,-29.150179,RMM2018-10-10.0087.fcs
953.3032,1788.6272,4312.126,12.466451,-39.42015,RMM2018-10-10.0087.fcs
959.481,2512.8865,1155.1305,8.035146,3974.71,RMM2018-10-10.0087.fcs
964.21454,2401.6157,4627.51,-18.445318,-29.24274,RMM2018-10-10.0087.fcs
977.37244,2656.2378,3904.1912,27.866306,-9.465613,RMM2018-10-10.0087.fcs
989.40704,549.25885,8907.435,1.3248184,81.84598,RMM2018-10-10.0087.fcs
990.2094,851.51294,9208.666,35.31347,7.119915,RMM2018-10-10.0087.fcs
991.7337,-1079.553,3014.1694,-7.525715,-12.262148,RMM2018-10-10.0087.fcs
1001.201,1995.9153,3130.4382,27.909765,797.0835,RMM2018-10-10.0087.fcs
1011.95197,-333.33743,2938.789,23.400927,-33.357258,RMM2018-10-10.0087.fcs
1014.5194,3597.8306,4684.907,10.7076645,-29.40791,RMM2018-10-10.0087.fcs
1052.7894,143.74936,4130.4937,10.25596,-40.62652,RMM2018-10-10.0087.fcs
1054.7952,3471.8833,4684.0957,42.15996,-68.11345,RMM2018-10-10.0087.fcs
1063.6206,-739.13794,7947.9497,19.078741,18394.672,RMM2018-10-10.0087.fcs
1074.2913,3714.8015,5973.5337,37.143185,978.7479,RMM2018-10-10.0087.fcs
1091.8619,2733.1519,8272.027,37.83434,921.4294,RMM2018-10-10.0087.fcs
1092.6642,2236.7302,7600.271,20.318436,940.28076,RMM2018-10-10.0087.fcs
1104.3779,2288.95,5068.549,15.092314,752.64954,RMM2018-10-10.0087.fcs
1105.2605,572.52924,5898.364,-6.9145966,78.813774,RMM2018-10-10.0087.fcs
1129.5704,4111.271,7342.331,14.620079,848.6023,RMM2018-10-10.0087.fcs
1130.2925,1854.0477,7220.4663,37.51845,967.3048,RMM2018-10-10.0087.fcs
1133.3413,1587.9264,4842.128,40.562813,-6.8659005,RMM2018-10-10.0087.fcs
1134.2239,2884.4282,8419.975,62.311577,18.251019,RMM2018-10-10.0087.fcs
1138.6365,3706.784,3458.5376,42.652,-23.394087,RMM2018-10-10.0087.fcs
1143.8514,2221.697,3805.1472,61.62,31375.566,RMM2018-10-10.0087.fcs
1146.5793,4719.222,6348.5186,13.416735,-60.78638,RMM2018-10-10.0087.fcs
1155.5652,2870.8335,2628.499,44.302025,-59.424023,RMM2018-10-10.0087.fcs
1157.4105,5295.2485,11361.788,-27.082594,85568.77,RMM2018-10-10.0087.fcs
1163.4279,2117.0637,4761.284,2.668639,67.07932,RMM2018-10-10.0087.fcs
1172.5741,2290.652,2943.3801,43.36474,23.477673,RMM2018-10-10.0087.fcs
1182.924,674.0374,4082.9495,37.535652,-119.520966,RMM2018-10-10.0087.fcs
1189.9039,2692.1096,4797.405,23.984913,-52.28533,RMM2018-10-10.0087.fcs
1191.6692,3572.8284,6088.9126,-14.569252,4.6376066,RMM2018-10-10.0087.fcs
1200.2538,3108.745,6605.2476,-21.713812,46106.176,RMM2018-10-10.0087.fcs
1204.3456,-1581.4244,6178.5703,16.533432,-26.91788,RMM2018-10-10.0087.fcs
1207.5548,1684.6943,1921.6444,10.269995,-2.104289,RMM2018-10-10.0087.fcs
1211.4861,1779.5009,1755.3624,20.277891,-87.1014,RMM2018-10-10.0087.fcs
1216.7012,-163.35043,1685.3627,12.154239,16018.292,RMM2018-10-10.0087.fcs
1224.5637,3055.7378,2111.8352,29.300686,36494.355,RMM2018-10-10.0087.fcs
1231.0625,-225.47789,5596.966,22.816967,38.882988,RMM2018-10-10.0087.fcs
1241.7332,2011.594,1241.0825,23.797155,38589.21,RMM2018-10-10.0087.fcs
1248.8738,3592.4075,3731.8884,-5.020258,77.169624,RMM2018-10-10.0087.fcs
1257.298,861.73193,3249.6987,29.411077,3.7757857,RMM2018-10-10.0087.fcs
1271.8999,1083.3204,3657.8098,24.67706,770.7094,RMM2018-10-10.0087.fcs
1276.8743,-419.20648,2980.0703,7.5919604,19.012365,RMM2018-10-10.0087.fcs
1281.7683,226.89052,8549.513,-47.519043,57.837288,RMM2018-10-10.0087.fcs
1282.4103,-110.86726,8990.28,24.99189,118.48018,RMM2018-10-10.0087.fcs
1286.4218,1839.5465,1287.4572,-0.469419,3254.5945,RMM2018-10-10.0087.fcs
1291.4762,2754.0999,5560.9346,-6.88184,-20.352049,RMM2018-10-10.0087.fcs
1293.0809,380.77307,2670.4028,20.313377,-19.581078,RMM2018-10-10.0087.fcs
1311.3735,-1747.3942,1071.6731,-0.91733074,1.1116164,RMM2018-10-10.0087.fcs
1312.8177,2559.9219,11487.302,-7.5969896,6.6891465,RMM2018-10-10.0087.fcs
1317.1501,-1216.0281,2739.9265,17.608665,192.19368,RMM2018-10-10.0087.fcs
1341.4601,651.60266,1900.0371,-28.993532,50.084473,RMM2018-10-10.0087.fcs
1351.4088,-812.76276,3922.9136,-11.300476,40.299416,RMM2018-10-10.0087.fcs
1357.5865,-1764.5215,1222.1979,18.329308,-10.651861,RMM2018-10-10.0087.fcs
1362.962,4293.3013,4666.982,42.658722,21174.275,RMM2018-10-10.0087.fcs
1393.6101,524.40985,3920.909,53.242844,41.219467,RMM2018-10-10.0087.fcs
1394.8939,1033.4503,3448.319,2.0860133,13.72242,RMM2018-10-10.0087.fcs
1397.2206,1382.646,4176.5293,6.178589,32.980526,RMM2018-10-10.0087.fcs
1406.2866,565.2647,2279.751,-7.074317,919.3425,RMM2018-10-10.0087.fcs
1409.4156,1736.1589,2701.7544,24.86064,-9.634003,RMM2018-10-10.0087.fcs
1411.4214,-2761.9395,2101.0107,-6.809281,-63.05127,RMM2018-10-10.0087.fcs
1413.6678,2354.2942,4318.7036,7.492363,7737.895,RMM2018-10-10.0087.fcs
1416.6365,644.9936,6460.8,18.107553,1120.8688,RMM2018-10-10.0087.fcs
1440.2242,2864.3184,3233.7925,-35.93068,56449.016,RMM2018-10-10.0087.fcs
1445.68,-846.417,4201.959,16.420265,39.298977,RMM2018-10-10.0087.fcs
1474.0016,856.26843,3747.373,8.02362,643.6416,RMM2018-10-10.0087.fcs
1481.463,2502.1267,2062.0085,40.77133,-2.5593169,RMM2018-10-10.0087.fcs
1485.4745,-682.9397,1332.4723,32.395443,-5.403863,RMM2018-10-10.0087.fcs
1487.5605,2898.5344,3067.3264,23.93867,-42.43911,RMM2018-10-10.0087.fcs
1489.1652,1512.9532,7814.0713,-17.501307,31.765066,RMM2018-10-10.0087.fcs
1489.6465,2500.5593,7791.2725,12.789009,56.970936,RMM2018-10-10.0087.fcs
1491.4116,3561.2732,6184.6104,22.24948,-14.5158615,RMM2018-10-10.0087.fcs
1540.8337,1130.6766,8207.407,24.433062,-31.891674,RMM2018-10-10.0087.fcs
1545.6477,3756.4363,4796.3237,-12.750573,35.095108,RMM2018-10-10.0087.fcs
1558.4044,-109.0373,4526.6147,13.416061,-66.67981,RMM2018-10-10.0087.fcs
1561.6136,854.8676,10062.445,-0.38220537,2263.021,RMM2018-10-10.0087.fcs
1568.674,1009.5693,5119.218,-11.20413,40.09073,RMM2018-10-10.0087.fcs
1571.6425,182.87291,5500.0015,7.768083,107.2061,RMM2018-10-10.0087.fcs
1573.8087,1975.7708,5471.6787,3.9961703,-10.505939,RMM2018-10-10.0087.fcs
1582.233,1892.6635,4032.5715,15.377863,1881.4287,RMM2018-10-10.0087.fcs
1588.8119,1109.4529,2155.862,13.056076,-68.20473,RMM2018-10-10.0087.fcs
1589.8549,2420.2637,3614.1274,-17.092955,-1.4005516,RMM2018-10-10.0087.fcs
1592.2618,938.3322,1002.65576,0.3184721,57.446262,RMM2018-10-10.0087.fcs
1639.9993,2165.0203,5170.8384,18.72756,38.94353,RMM2018-10-10.0087.fcs
1662.3033,4522.8037,14382.925,29.120846,82.239586,RMM2018-10-10.0087.fcs
1662.9452,5011.3647,13848.285,-14.241845,48.90546,RMM2018-10-10.0087.fcs
1666.0742,5127.7163,12260.939,4.914932,48.890213,RMM2018-10-10.0087.fcs
1676.3438,2068.2405,5231.735,8.432861,-5.8601027,RMM2018-10-10.0087.fcs
1680.1146,284.103,3500.784,25.35837,13.224592,RMM2018-10-10.0087.fcs
1684.447,701.04694,1495.3369,28.639904,719.0371,RMM2018-10-10.0087.fcs
1691.9888,727.9672,2183.0896,22.718903,2437.5867,RMM2018-10-10.0087.fcs
1703.7025,1067.3877,1052.879,28.67398,2362.7488,RMM2018-10-10.0087.fcs
1708.5967,-1461.4291,4393.84,-8.49684,14711.532,RMM2018-10-10.0087.fcs
1726.8892,950.5216,4261.331,21.401976,-4.7391815,RMM2018-10-10.0087.fcs
1733.8693,353.834,1174.1378,6.1481023,703.03973,RMM2018-10-10.0087.fcs
1735.7146,2188.5679,4117.658,-0.07647109,11.205376,RMM2018-10-10.0087.fcs
1737.3192,4609.249,2776.0315,23.109028,-27.85172,RMM2018-10-10.0087.fcs
1738.8436,1809.2295,4152.999,42.414734,7.747365,RMM2018-10-10.0087.fcs
1743.3365,2889.5332,2187.0935,-14.056172,35.372368,RMM2018-10-10.0087.fcs
1746.9469,3359.4863,4629.6514,-3.733985,70.36514,RMM2018-10-10.0087.fcs
1751.8411,658.3644,2520.6895,24.453932,-20.433624,RMM2018-10-10.0087.fcs
1785.217,1147.6445,1520.1006,-1.2146468,-41.186104,RMM2018-10-10.0087.fcs
1792.2773,1827.071,1199.378,-13.08081,-58.106308,RMM2018-10-10.0087.fcs
1795.0854,1850.6511,8324.814,6.089992,81490.945,RMM2018-10-10.0087.fcs
1799.9796,1883.7871,2600.6536,40.619015,271.93192,RMM2018-10-10.0087.fcs
1823.9685,2387.9673,1474.863,17.800259,12.554354,RMM2018-10-10.0087.fcs
1835.602,-931.9423,3358.8423,-14.329754,37.71217,RMM2018-10-10.0087.fcs
1848.5994,464.41833,4891.8994,-10.826753,80.43416,RMM2018-10-10.0087.fcs
1851.0063,1464.7834,1349.7657,3.7651246,601.87225,RMM2018-10-10.0087.fcs
1858.2272,1370.5068,1555.8682,24.30121,22.670835,RMM2018-10-10.0087.fcs
1861.2759,-305.28442,1785.4707,-37.2894,41495.26,RMM2018-10-10.0087.fcs
1863.1212,-1165.8336,3609.1501,-15.536036,-38.95269,RMM2018-10-10.0087.fcs
1872.3478,1406.7626,2866.3542,-29.757069,33.034054,RMM2018-10-10.0087.fcs
1874.2733,1402.0204,4482.8965,43.845978,840.77277,RMM2018-10-10.0087.fcs
1878.9268,3411.057,4065.755,36.307774,70.01696,RMM2018-10-10.0087.fcs
1906.5261,2243.9893,8843.111,9.830543,50776.57,RMM2018-10-10.0087.fcs
1922.7329,266.06567,4016.9255,19.36968,-11.545488,RMM2018-10-10.0087.fcs
1924.6584,4039.4146,3622.7358,12.775732,-13.882952,RMM2018-10-10.0087.fcs
1928.6698,2398.8022,10104.012,31.695984,-67.995575,RMM2018-10-10.0087.fcs
1929.5524,2563.2756,6995.381,-12.920706,-69.1926,RMM2018-10-10.0087.fcs
1937.1743,2647.551,4911.662,-44.913956,25697.562,RMM2018-10-10.0087.fcs
1944.9568,373.0184,4877.663,0.73320127,-133.96643,RMM2018-10-10.0087.fcs
1957.3925,1797.2623,8845.909,31.601341,65.22291,RMM2018-10-10.0087.fcs
1958.5157,-856.9356,9497.133,27.353918,109.61632,RMM2018-10-10.0087.fcs
1963.5703,1121.2662,2409.7285,-12.068222,4222.3643,RMM2018-10-10.0087.fcs
1969.9888,3604.2656,4553.027,10.884808,6666.8276,RMM2018-10-10.0087.fcs
1971.5131,1265.0682,3466.3828,35.854908,25.089495,RMM2018-10-10.0087.fcs
1986.9978,216.91011,2401.7908,21.503542,-25.21734,RMM2018-10-10.0087.fcs
1993.1754,1396.7001,6000.7197,-34.73353,2238.051,RMM2018-10-10.0087.fcs
1997.5078,11254.388,7531.2964,13.2075405,136.92584,RMM2018-10-10.0087.fcs
1999.7544,4771.368,5666.596,0.9249916,3800.1638,RMM2018-10-10.0087.fcs
2006.7344,2615.8933,2170.5596,-3.5450938,43127.047,RMM2018-10-10.0087.fcs
2014.9181,1882.3794,5182.6826,4.8666954,86.44229,RMM2018-10-10.0087.fcs
2020.3738,3805.1553,4941.7124,69.88243,41760.973,RMM2018-10-10.0087.fcs
2032.8896,1377.2683,6434.7256,-12.126587,-90.740616,RMM2018-10-10.0087.fcs
2033.6119,1748.03,6692.915,15.339809,-32.230045,RMM2018-10-10.0087.fcs
2043.2395,371.94965,6632.32,-28.307104,1501.1797,RMM2018-10-10.0087.fcs
2050.7812,772.79083,3227.5862,-3.1863325,625.73303,RMM2018-10-10.0087.fcs
2052.5461,1023.001,1166.1997,5.348265,20.91152,RMM2018-10-10.0087.fcs
2054.4717,36.09267,3153.5986,14.5712185,23.093605,RMM2018-10-10.0087.fcs
2062.4148,3392.7803,5277.5054,-0.06621981,69.08344,RMM2018-10-10.0087.fcs
2066.8274,1337.0461,6947.6123,-1.4091187,-17.5408,RMM2018-10-10.0087.fcs
2078.2202,326.79822,2485.2744,15.821492,1093.4446,RMM2018-10-10.0087.fcs
2081.0283,1280.8973,3138.6208,3.0021625,-46.399693,RMM2018-10-10.0087.fcs
2082.1516,3438.1367,2303.9941,24.437832,17.973482,RMM2018-10-10.0087.fcs
2086.9653,1492.8529,7134.068,-0.31192827,92.14402,RMM2018-10-10.0087.fcs
2101.8882,3934.7158,5342.7407,20.847328,89.77717,RMM2018-10-10.0087.fcs
2108.6277,757.0957,8044.924,-5.4516993,23.343937,RMM2018-10-10.0087.fcs
2116.651,4650.305,8365.936,42.86015,57940.117,RMM2018-10-10.0087.fcs
2117.2124,4605.128,8182.809,64.26026,38592.145,RMM2018-10-10.0087.fcs
2122.909,1264.7474,2960.417,4.5430126,71.15327,RMM2018-10-10.0087.fcs
2128.7656,3393.9111,9640.849,-18.201714,31.464603,RMM2018-10-10.0087.fcs
2145.6143,954.95844,2962.5933,-26.096245,-54.827644,RMM2018-10-10.0087.fcs
2154.1184,1983.5377,4178.6953,38.002514,-39.58886,RMM2018-10-10.0087.fcs
2182.3599,2229.2666,1779.8785,46.014404,70.32714,RMM2018-10-10.0087.fcs
2197.1223,1689.1699,2771.3374,-11.553097,3148.668,RMM2018-10-10.0087.fcs
2202.578,-3414.0588,3374.9326,-30.254425,775.775,RMM2018-10-10.0087.fcs
2221.352,3182.468,8448.411,26.367214,3.079738,RMM2018-10-10.0087.fcs
2222.074,6202.531,18036.916,47.948753,17246.113,RMM2018-10-10.0087.fcs
2222.716,8358.524,15176.377,-0.035402536,17848.514,RMM2018-10-10.0087.fcs
2229.7764,-1601.9763,3624.5786,12.788933,9.216215,RMM2018-10-10.0087.fcs
2233.146,-15.097457,3078.0598,35.738308,1043.8778,RMM2018-10-10.0087.fcs
2254.1665,2943.4465,12577.665,19.367287,35.24003,RMM2018-10-10.0087.fcs
2255.2898,3251.3635,1993.3688,49.455143,73.66463,RMM2018-10-10.0087.fcs
2261.7883,1889.6532,1415.4977,8.985041,1038.8492,RMM2018-10-10.0087.fcs
2266.0405,1896.0033,4244.7666,8.705614,117.67979,RMM2018-10-10.0087.fcs
2276.5508,3497.039,3093.313,-5.4679403,765.4441,RMM2018-10-10.0087.fcs
2281.9263,3087.0535,4986.3247,-12.97966,30342.186,RMM2018-10-10.0087.fcs
2283.7717,295.11575,4452.2607,11.92967,-23.366188,RMM2018-10-10.0087.fcs
2286.66,2379.6821,7617.6646,11.664191,24.41883,RMM2018-10-10.0087.fcs
2288.1042,-1599.2054,3592.3271,22.298174,15181.188,RMM2018-10-10.0087.fcs
2292.1958,2372.3608,7335.4653,48.26521,59.008934,RMM2018-10-10.0087.fcs
2296.2876,-661.5103,2631.0715,2.4369326,986.3661,RMM2018-10-10.0087.fcs
2304.4712,-85.807365,1222.9814,30.29988,821.63,RMM2018-10-10.0087.fcs
2307.0386,3699.7466,7146.2886,47.92129,5.694089,RMM2018-10-10.0087.fcs
2309.927,1872.654,6065.121,-11.014675,-42.18292,RMM2018-10-10.0087.fcs
2316.5862,2903.953,4882.8574,13.173296,-30.263353,RMM2018-10-10.0087.fcs
