HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
8499.429,2867.46,1261.8992,25.110016,-10.05741,RMM2018-10-10.0081.fcs
8511.827,921.2775,5639.342,39.879345,-65.57762,RMM2018-10-10.0081.fcs
8645.498,417.98013,1854.594,20.034178,30.530489,RMM2018-10-10.0081.fcs
8770.098,-41.612495,2324.49,-12.319332,74.854,RMM2018-10-10.0081.fcs
9008.195,1394.7628,1824.2653,24.745275,76.39463,RMM2018-10-10.0081.fcs
9052.213,241.1746,1949.3035,-21.482716,-23.171041,RMM2018-10-10.0081.fcs
9096.382,290.99478,953.6269,19.531767,69.292435,RMM2018-10-10.0081.fcs
9376.272,382.1332,1141.5918,19.777714,55.83226,RMM2018-10-10.0081.fcs
9564.305,-558.9148,1407.0177,-22.890833,32.529976,RMM2018-10-10.0081.fcs
9631.057,2855.1243,1801.2721,3.0402656,-9.600622,RMM2018-10-10.0081.fcs
9644.763,853.47815,1566.6993,30.221708,25.522907,RMM2018-10-10.0081.fcs
9704.157,-541.7564,3287.3635,-0.41780782,47.11162,RMM2018-10-10.0081.fcs
9715.552,385.74866,1259.4274,5.590821,45.26358,RMM2018-10-10.0081.fcs
9817.149,-378.47574,1122.6315,3.5475323,-27.859762,RMM2018-10-10.0081.fcs
9865.748,3139.2383,11569.598,68.42,33.19796,RMM2018-10-10.0081.fcs
10004.596,87.886,1804.4441,18.993174,-64.45811,RMM2018-10-10.0081.fcs
10013.641,2500.4067,2524.3408,19.707144,-21.983116,RMM2018-10-10.0081.fcs
10119.001,1665.9508,1862.0841,62.150364,154.9013,RMM2018-10-10.0081.fcs
10151.296,3021.2087,21435.844,-21.264317,43.356747,RMM2018-10-10.0081.fcs
10164.148,2811.7766,1383.1254,-17.507504,-32.89831,RMM2018-10-10.0081.fcs
10372.46,3462.1682,2973.1057,29.333046,33.668427,RMM2018-10-10.0081.fcs
10401.988,1958.1628,5239.6577,-3.209251,80.40066,RMM2018-10-10.0081.fcs
10665.737,2059.5989,1588.7115,22.784136,100.06782,RMM2018-10-10.0081.fcs
10760.238,-881.9991,1381.6982,52.229164,-26.332209,RMM2018-10-10.0081.fcs
10762.418,172.57155,5899.5586,6.9470167,121.20137,RMM2018-10-10.0081.fcs
10813.969,872.1276,1167.048,61.550392,27.734642,RMM2018-10-10.0081.fcs
10824.49,196.68604,1511.1683,16.837145,75.81896,RMM2018-10-10.0081.fcs
10833.028,-1506.7144,1702.3999,11.04317,105.55308,RMM2018-10-10.0081.fcs
11024.032,4081.9624,1555.7284,21.526861,45.35352,RMM2018-10-10.0081.fcs
11049.745,-1274.7412,1049.219,38.818657,36.184402,RMM2018-10-10.0081.fcs
11149.352,-2067.6487,4709.58,10.25596,24.965797,RMM2018-10-10.0081.fcs
11275.978,-562.04395,1340.7617,19.671167,1.2269979,RMM2018-10-10.0081.fcs
11297.004,151.9805,3086.6223,20.952808,53.186893,RMM2018-10-10.0081.fcs
11414.879,-11.779008,1378.3239,14.654392,-10.758964,RMM2018-10-10.0081.fcs
11499.533,-232.55788,4754.4053,47.20467,-4.3592873,RMM2018-10-10.0081.fcs
11636.691,3366.792,5521.9316,34.37393,128.81015,RMM2018-10-10.0081.fcs
11723.677,588.23505,2060.6729,44.14034,16.141571,RMM2018-10-10.0081.fcs
11807.54,-56.21992,3237.19,63.362885,15.095524,RMM2018-10-10.0081.fcs
11819.947,2536.1187,2138.0496,43.668102,44.627945,RMM2018-10-10.0081.fcs
11846.684,-1595.171,2602.7676,11.281527,-22.202078,RMM2018-10-10.0081.fcs
12076.804,-999.2219,1245.7949,29.318419,67.15971,RMM2018-10-10.0081.fcs
12079.231,-1102.6475,2422.9631,39.822784,47.299046,RMM2018-10-10.0081.fcs
12311.976,-2153.421,2133.573,27.659472,25.331633,RMM2018-10-10.0081.fcs
12429.717,2142.049,2150.3467,41.005272,5.5745325,RMM2018-10-10.0081.fcs
12581.371,7146.1377,14472.595,-16.568323,-12.060663,RMM2018-10-10.0081.fcs
12695.866,-1634.4215,1341.9525,40.553894,75.508736,RMM2018-10-10.0081.fcs
12739.991,-2654.54,3713.7239,-12.090065,83.25074,RMM2018-10-10.0081.fcs
12819.39,-1026.6823,1286.7657,53.268425,33.346134,RMM2018-10-10.0081.fcs
12889.573,672.39594,2241.5422,39.616604,12.233276,RMM2018-10-10.0081.fcs
12925.328,-1294.6691,4614.247,22.543125,-20.195461,RMM2018-10-10.0081.fcs
12987.18,4662.69,8047.9727,14.614582,-12.929941,RMM2018-10-10.0081.fcs
13040.819,1470.1262,5258.701,0.4232769,70.22992,RMM2018-10-10.0081.fcs
13177.889,1099.7461,1303.5145,-16.091614,54.75,RMM2018-10-10.0081.fcs
13224.183,-1675.1277,1931.9363,-2.2072294,13.374542,RMM2018-10-10.0081.fcs
13256.192,1377.3475,1216.9956,51.49945,126.26924,RMM2018-10-10.0081.fcs
13328.743,-1550.7146,1442.3934,-5.959035,65.63498,RMM2018-10-10.0081.fcs
13329.926,-1312.153,1653.5035,-10.334555,48.437836,RMM2018-10-10.0081.fcs
13333.404,1241.6418,3082.6013,23.678488,29.712265,RMM2018-10-10.0081.fcs
13358.609,788.39185,1387.8134,34.061363,82.923546,RMM2018-10-10.0081.fcs
13486.633,-3275.1465,1411.6224,53.782215,68.72079,RMM2018-10-10.0081.fcs
13682.893,-108.873055,1814.7188,21.216667,28.443907,RMM2018-10-10.0081.fcs
13785.372,509.4075,1268.8109,14.418549,11.27205,RMM2018-10-10.0081.fcs
13794.398,-4381.4565,1288.9901,47.16585,11.712651,RMM2018-10-10.0081.fcs
13813.549,152.38368,1147.2336,22.58449,-1.6023617,RMM2018-10-10.0081.fcs
13916.428,1424.4188,2511.2717,-25.03025,-33.99195,RMM2018-10-10.0081.fcs
13953.144,-206.44463,2279.25,23.117825,-1.4600494,RMM2018-10-10.0081.fcs
14083.568,498.65225,1443.0046,5.1527796,18.08223,RMM2018-10-10.0081.fcs
14104.852,-607.0377,4745.716,-8.755906,-29.72238,RMM2018-10-10.0081.fcs
14271.19,971.1039,1261.105,-19.042011,14.152113,RMM2018-10-10.0081.fcs
14314.292,-339.97052,2428.497,0.9567354,21.726343,RMM2018-10-10.0081.fcs
14338.689,-1223.8175,1622.218,-2.9118247,42.296402,RMM2018-10-10.0081.fcs
14468.821,1807.7776,1941.5743,-9.565294,19.779602,RMM2018-10-10.0081.fcs
14469.594,1319.7073,2424.7756,3.8026252,55.70667,RMM2018-10-10.0081.fcs
14554.569,1874.6481,1994.4995,33.67711,15.936555,RMM2018-10-10.0081.fcs
14762.782,1531.0237,1029.1691,40.8181,64.31078,RMM2018-10-10.0081.fcs
14801.1875,-410.60474,997.56067,42.658722,72.29108,RMM2018-10-10.0081.fcs
14808.667,2291.6543,5167.163,34.502182,48.715733,RMM2018-10-10.0081.fcs
14881.947,2562.6882,1302.5135,-22.276846,41.833412,RMM2018-10-10.0081.fcs
15122.607,-742.54504,1609.0586,6.178589,-15.745192,RMM2018-10-10.0081.fcs
15413.501,-298.67978,1358.6476,-22.066847,25.413021,RMM2018-10-10.0081.fcs
15517.056,2024.7651,1812.51,-5.1244187,35.343586,RMM2018-10-10.0081.fcs
15780.715,2347.702,2558.283,32.54611,-14.32555,RMM2018-10-10.0081.fcs
15802.418,-493.34927,1005.3545,61.84028,48.601776,RMM2018-10-10.0081.fcs
15834.027,-1340.5795,3031.2588,-26.870033,105.12489,RMM2018-10-10.0081.fcs
15933.546,1802.6599,4701.186,-9.693754,41.500145,RMM2018-10-10.0081.fcs
15948.665,3039.459,1814.3986,31.412794,39.298977,RMM2018-10-10.0081.fcs
15974.067,2978.6482,1517.2345,26.76428,-2.9112108,RMM2018-10-10.0081.fcs
16170.914,-1937.5358,1441.6927,5.1640773,47.103436,RMM2018-10-10.0081.fcs
16176.552,432.12967,2749.2664,0.5363172,29.26636,RMM2018-10-10.0081.fcs
16237.514,-943.301,2791.8389,21.12757,52.20123,RMM2018-10-10.0081.fcs
16269.391,1443.6128,1237.9733,20.91705,8.339239,RMM2018-10-10.0081.fcs
16339.806,2348.76,6488.7964,51.207363,-16.117643,RMM2018-10-10.0081.fcs
16536.99,-407.9988,1814.2882,27.871677,71.69118,RMM2018-10-10.0081.fcs
16578.605,-1180.0469,3297.3538,39.42559,35.574707,RMM2018-10-10.0081.fcs
16637.566,1691.2155,2616.7847,13.486352,29.47291,RMM2018-10-10.0081.fcs
16838.166,1315.2529,2047.2255,7.7938623,77.623276,RMM2018-10-10.0081.fcs
16855.89,1460.1909,2108.9087,31.47692,-13.969219,RMM2018-10-10.0081.fcs
16871.29,581.34515,2781.32,-9.330064,21.350069,RMM2018-10-10.0081.fcs
17162.512,1335.4236,2610.1912,0.2718187,69.72478,RMM2018-10-10.0081.fcs
17228.178,-58.528065,1996.223,13.366501,15.730988,RMM2018-10-10.0081.fcs
17602.668,731.6795,1899.8844,-3.3627987,90.75858,RMM2018-10-10.0081.fcs
17628.283,939.84985,1964.7073,14.930141,80.78353,RMM2018-10-10.0081.fcs
17713.445,-1273.5205,1518.9215,12.892103,34.206703,RMM2018-10-10.0081.fcs
17832.344,21866.03,262143.97,-1.555594,87.43132,RMM2018-10-10.0081.fcs
17893.125,3021.4685,2318.5098,13.105362,38.94353,RMM2018-10-10.0081.fcs
17933.22,1861.63,3289.3904,25.372713,31.639803,RMM2018-10-10.0081.fcs
18044.283,-822.60297,1634.9961,-21.73811,7.6760054,RMM2018-10-10.0081.fcs
18310.031,2011.1445,1578.7622,27.403725,80.74934,RMM2018-10-10.0081.fcs
18617.133,-352.11584,1258.7147,38.41792,22.250889,RMM2018-10-10.0081.fcs
18688.322,-662.3004,5226.799,42.224964,97.55757,RMM2018-10-10.0081.fcs
18698.861,-2372.4214,1399.7595,54.87683,27.506721,RMM2018-10-10.0081.fcs
18850.773,1183.3654,1602.1292,-1.6439574,-47.42509,RMM2018-10-10.0081.fcs
19026.496,3052.0237,4194.751,51.162773,-49.174286,RMM2018-10-10.0081.fcs
19165.762,1544.573,3065.1267,-17.86717,-3.6352205,RMM2018-10-10.0081.fcs
19170.404,2339.2046,3661.63,30.772306,79.593796,RMM2018-10-10.0081.fcs
19354.498,2621.454,2967.6191,8.022168,-42.838566,RMM2018-10-10.0081.fcs
19393.63,1347.112,907.383,-18.817133,37.442303,RMM2018-10-10.0081.fcs
19471.652,-2981.6558,4646.3496,38.101555,-40.970184,RMM2018-10-10.0081.fcs
19519.424,-586.76404,2310.7922,74.27386,30.236158,RMM2018-10-10.0081.fcs
19558.594,2368.5427,1920.9762,27.173283,-22.723682,RMM2018-10-10.0081.fcs
19622.791,484.6688,1136.3921,-22.474646,-34.582558,RMM2018-10-10.0081.fcs
19701.068,-2688.7178,2876.762,7.5873375,18.921764,RMM2018-10-10.0081.fcs
19706.434,105.66381,4183.1484,4.407552,78.75413,RMM2018-10-10.0081.fcs
19846.436,-882.8286,4094.8103,-29.947405,44.967327,RMM2018-10-10.0081.fcs
19896.367,2870.143,1801.1903,0.4677937,2.8063595,RMM2018-10-10.0081.fcs
19987.045,2738.3613,1712.3462,34.996815,24.555193,RMM2018-10-10.0081.fcs
20134.307,1501.5339,7616.1777,-2.8144677,42.53941,RMM2018-10-10.0081.fcs
20400.615,553.25507,1344.2211,8.1590395,-13.824649,RMM2018-10-10.0081.fcs
20460.295,3253.9658,1164.3818,9.787975,72.00086,RMM2018-10-10.0081.fcs
20525.357,636.44617,1979.4519,0.01699233,-26.876917,RMM2018-10-10.0081.fcs
20548.5,-443.58917,1851.9707,14.930881,1.1190747,RMM2018-10-10.0081.fcs
20641.3,-317.46585,3161.9722,-24.170935,54.038307,RMM2018-10-10.0081.fcs
20833.951,-1172.393,4048.6187,-12.7249365,78.176445,RMM2018-10-10.0081.fcs
20884.576,-1476.4882,2591.8037,-7.2682743,87.38197,RMM2018-10-10.0081.fcs
20902.943,792.0119,1950.0961,68.20884,85.52411,RMM2018-10-10.0081.fcs
20967.889,597.14655,1889.9642,56.9225,55.024433,RMM2018-10-10.0081.fcs
21056.395,-31.12691,1811.615,-5.1619864,106.50905,RMM2018-10-10.0081.fcs
21234.848,-520.10504,3192.3364,25.928911,50.298695,RMM2018-10-10.0081.fcs
21257.36,685.77313,2481.4294,45.571888,-64.482735,RMM2018-10-10.0081.fcs
21330.443,-2987.2637,2735.184,9.20719,-56.75118,RMM2018-10-10.0081.fcs
21392.64,-886.88007,9223.6455,6.7569885,63.8661,RMM2018-10-10.0081.fcs
21437.637,-573.9685,1618.9281,4.748796,155.91562,RMM2018-10-10.0081.fcs
21445.926,4353.5347,1624.2843,-2.077898,45.943916,RMM2018-10-10.0081.fcs
21568.496,67.499344,1725.3947,7.2384806,22.119385,RMM2018-10-10.0081.fcs
21670.932,-2606.3762,2432.8403,20.794687,23.409273,RMM2018-10-10.0081.fcs
21743.002,-1239.12,2718.9495,2.9243073,20.707891,RMM2018-10-10.0081.fcs
21744.398,-2165.0469,2126.111,72.72899,49.50011,RMM2018-10-10.0081.fcs
21844.014,1370.016,4204.7646,29.295677,32.58576,RMM2018-10-10.0081.fcs
21935.951,-473.68326,1104.937,37.433105,27.25651,RMM2018-10-10.0081.fcs
22073.12,-13.534718,1308.0583,-36.607594,9.786466,RMM2018-10-10.0081.fcs
22222.836,1385.5558,2113.3713,-18.651585,-9.251315,RMM2018-10-10.0081.fcs
22266.541,1535.793,1406.844,29.035984,-45.4198,RMM2018-10-10.0081.fcs
22282.791,-130.55069,2009.39,-16.663557,-70.177345,RMM2018-10-10.0081.fcs
22490.818,957.5277,1094.4073,-10.1258335,13.353716,RMM2018-10-10.0081.fcs
22667.617,437.45834,5440.2144,43.645508,18.02272,RMM2018-10-10.0081.fcs
22831.59,1158.0026,3331.2722,-2.7562566,25.451487,RMM2018-10-10.0081.fcs
22855.025,1555.0012,1542.9813,-3.4008512,7.1253443,RMM2018-10-10.0081.fcs
22907.527,-202.45163,24096.742,-32.055237,9.423025,RMM2018-10-10.0081.fcs
22948.379,2507.239,14640.648,-1.3122663,71.009476,RMM2018-10-10.0081.fcs
23043.396,-2380.303,1475.4205,-22.762726,19.037453,RMM2018-10-10.0081.fcs
23090.375,791.3413,6963.575,10.823086,69.008224,RMM2018-10-10.0081.fcs
23148.225,-514.64764,7282.7563,-37.547543,23.168827,RMM2018-10-10.0081.fcs
23534.908,-59.133102,1230.7738,7.961212,100.52537,RMM2018-10-10.0081.fcs
23564.846,-2075.7546,1601.6522,41.121384,12.108452,RMM2018-10-10.0081.fcs
23587.598,2032.398,4046.6057,-12.9274,19.19262,RMM2018-10-10.0081.fcs
23645.633,1619.3555,4654.073,34.745193,-12.011576,RMM2018-10-10.0081.fcs
23685.113,-1971.3583,1384.4331,-4.9970937,39.67017,RMM2018-10-10.0081.fcs
23881.986,1544.3445,3659.8293,30.217659,36.366283,RMM2018-10-10.0081.fcs
23902.559,1486.1074,2986.8196,-31.688625,16.784704,RMM2018-10-10.0081.fcs
24022.648,1464.3927,1633.3529,-2.1174383,71.7658,RMM2018-10-10.0081.fcs
24140.496,-82.84851,1912.184,9.912342,68.841805,RMM2018-10-10.0081.fcs
24297.363,-1176.2236,1200.669,-34.812378,121.75305,RMM2018-10-10.0081.fcs
24300.86,-806.80817,1329.3651,-8.831383,80.19032,RMM2018-10-10.0081.fcs
24368.482,1639.9296,8884.643,-9.2296505,42.623795,RMM2018-10-10.0081.fcs
24417.996,625.7768,2675.694,38.93955,67.23291,RMM2018-10-10.0081.fcs
24430.83,-2826.0269,3082.3545,30.084843,87.19374,RMM2018-10-10.0081.fcs
24455.166,2670.2434,1318.936,-12.49013,75.19957,RMM2018-10-10.0081.fcs
24492.146,1577.5162,8348.704,-1.2064012,11.156019,RMM2018-10-10.0081.fcs
24510.646,1738.5001,1866.691,49.79304,74.29425,RMM2018-10-10.0081.fcs
24676.31,171.78621,1892.7732,31.082157,104.031364,RMM2018-10-10.0081.fcs
24766.996,1632.5011,2888.1255,-46.887054,99.23349,RMM2018-10-10.0081.fcs
24779.287,-846.72766,1683.0461,-11.573927,74.80853,RMM2018-10-10.0081.fcs
24788.787,2387.4553,7255.353,3.8791852,26.259886,RMM2018-10-10.0081.fcs
24929.512,-749.4007,16023.136,35.29685,39.925194,RMM2018-10-10.0081.fcs
24937.613,206.94318,4535.5396,72.880974,78.34979,RMM2018-10-10.0081.fcs
24950.928,1384.5924,1266.5094,-18.18892,40.909004,RMM2018-10-10.0081.fcs
25034.115,-1703.1406,1367.138,26.509241,4.298785,RMM2018-10-10.0081.fcs
25114.537,794.6356,2784.092,21.706018,5.510284,RMM2018-10-10.0081.fcs
25278.51,-1445.3755,1278.4847,-12.97966,-30.803898,RMM2018-10-10.0081.fcs
25289.762,-910.84576,1280.4039,-6.8109903,21.611397,RMM2018-10-10.0081.fcs
25339.133,-565.41284,2575.4897,-3.3283381,108.75181,RMM2018-10-10.0081.fcs
25596.621,-234.88527,1496.1841,27.920372,-22.173273,RMM2018-10-10.0081.fcs
25640.104,-2554.5588,2154.6099,-7.956773,-37.50547,RMM2018-10-10.0081.fcs
25669.057,812.4427,1548.7985,-8.807465,70.88479,RMM2018-10-10.0081.fcs
25812.377,960.8586,1202.3667,17.181417,22.340836,RMM2018-10-10.0081.fcs
25869.53,1512.7114,2256.8499,34.802826,72.223434,RMM2018-10-10.0081.fcs
26062.43,-894.40454,960.1652,5.85192,-25.316322,RMM2018-10-10.0081.fcs
26066.928,1806.6871,2021.1584,30.039892,24.084564,RMM2018-10-10.0081.fcs
26129.135,827.06573,2454.4321,0.9402895,22.091248,RMM2018-10-10.0081.fcs
