HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
259.99768,2677.7732,9628.75,0.8561411,1000.315,RMM2018-10-10.0047.fcs
260.7257,2368.002,9172.05,48.862095,272.0276,RMM2018-10-10.0047.fcs
274.01224,2568.1672,3269.3857,-5.541816,959.0841,RMM2018-10-10.0047.fcs
282.02057,1252.9274,3692.6775,14.405803,1002.5589,RMM2018-10-10.0047.fcs
287.0258,4271.6265,11843.008,27.916348,2458.4065,RMM2018-10-10.0047.fcs
291.30295,-613.0508,2438.7776,21.26904,153.6545,RMM2018-10-10.0047.fcs
296.12616,1372.5537,2302.5928,-26.530813,1878.5782,RMM2018-10-10.0047.fcs
304.5895,2167.9207,9621.123,1.2326252,2753.978,RMM2018-10-10.0047.fcs
312.6888,1608.7823,5361.545,15.0638895,65.79986,RMM2018-10-10.0047.fcs
316.32898,2955.032,4053.148,15.84385,1411.6431,RMM2018-10-10.0047.fcs
322.0622,15536.196,63326.113,74.81157,496.17868,RMM2018-10-10.0047.fcs
343.8121,11.226977,5207.669,4.4824324,1410.313,RMM2018-10-10.0047.fcs
352.91248,974.8076,6446.8306,18.137506,1981.1885,RMM2018-10-10.0047.fcs
358.73672,381.08603,10579.536,19.807283,6476.6343,RMM2018-10-10.0047.fcs
375.2084,-2262.4888,4244.52,29.459587,1219.1742,RMM2018-10-10.0047.fcs
391.40707,216.52325,9592.957,-25.386978,2396.7585,RMM2018-10-10.0047.fcs
392.77216,-1472.03,7394.2036,9.041534,-98.682236,RMM2018-10-10.0047.fcs
408.8798,1317.9799,6425.008,12.001331,2195.3882,RMM2018-10-10.0047.fcs
420.43726,-2715.5178,1315.7242,3.9970639,-33.44274,RMM2018-10-10.0047.fcs
429.99265,2340.325,2243.0774,2.7220366,135.02057,RMM2018-10-10.0047.fcs
432.35876,185.85472,4308.167,8.878428,1217.8406,RMM2018-10-10.0047.fcs
441.73215,531.7593,11352.758,5.925439,4868.181,RMM2018-10-10.0047.fcs
442.55118,3640.6545,20934.434,43.41484,6248.196,RMM2018-10-10.0047.fcs
443.1882,3413.6487,18115.758,18.047043,3849.8362,RMM2018-10-10.0047.fcs
447.19235,-328.30667,3693.5212,33.60353,773.7688,RMM2018-10-10.0047.fcs
452.47058,896.7074,5071.658,73.02637,1752.2242,RMM2018-10-10.0047.fcs
464.11905,2767.9712,3432.1812,40.056053,1722.6829,RMM2018-10-10.0047.fcs
470.58032,-2166.682,2282.167,66.03412,1068.367,RMM2018-10-10.0047.fcs
480.1357,635.71515,2400.2214,26.223331,1008.127,RMM2018-10-10.0047.fcs
487.41602,1149.3033,3532.0688,3.0235627,1021.8232,RMM2018-10-10.0047.fcs
507.70984,1355.183,6640.5225,48.309822,1822.0562,RMM2018-10-10.0047.fcs
508.34686,1575.0814,6818.64,31.592607,1546.8383,RMM2018-10-10.0047.fcs
511.80502,-1162.1832,3704.268,11.990391,-114.60135,RMM2018-10-10.0047.fcs
532.1899,2936.4285,4556.9546,22.340143,815.9635,RMM2018-10-10.0047.fcs
540.2892,2625.6614,4895.3325,24.229095,2050.3591,RMM2018-10-10.0047.fcs
545.8404,1917.7191,10968.386,15.646777,3463.483,RMM2018-10-10.0047.fcs
546.6594,2371.5479,7998.2036,31.502256,1883.1841,RMM2018-10-10.0047.fcs
556.9429,3021.12,1461.6678,14.680733,-23.62529,RMM2018-10-10.0047.fcs
560.219,-386.6733,1287.5696,20.09992,1004.1204,RMM2018-10-10.0047.fcs
567.22626,634.5135,5628.591,5.4518533,2393.0835,RMM2018-10-10.0047.fcs
571.95844,89.454605,1399.8146,43.048973,-15.804001,RMM2018-10-10.0047.fcs
574.5066,-1173.1127,3625.644,5.710863,1173.1647,RMM2018-10-10.0047.fcs
578.60175,-215.34361,4404.7603,12.622138,1568.1547,RMM2018-10-10.0047.fcs
579.6938,-1171.2598,2075.3103,-9.827082,841.42395,RMM2018-10-10.0047.fcs
596.25653,2897.3352,6087.0024,35.740395,1926.6597,RMM2018-10-10.0047.fcs
596.9845,1810.4099,6333.568,33.736137,1741.8607,RMM2018-10-10.0047.fcs
599.0776,-1248.1096,5773.979,26.754711,2024.7126,RMM2018-10-10.0047.fcs
603.9008,-456.82205,3332.0303,31.446938,-21.652649,RMM2018-10-10.0047.fcs
608.269,-1091.814,3449.6692,25.164017,1055.3676,RMM2018-10-10.0047.fcs
610.5441,1417.4225,5382.4976,24.282768,1684.8893,RMM2018-10-10.0047.fcs
611.6361,183.00073,3108.0918,38.1665,926.0439,RMM2018-10-10.0047.fcs
620.64545,1844.5071,3966.3613,48.94825,1456.3256,RMM2018-10-10.0047.fcs
628.0168,200.28381,2770.503,13.34921,5072.9043,RMM2018-10-10.0047.fcs
632.83997,2236.13,4407.1714,70.32346,2291.9739,RMM2018-10-10.0047.fcs
634.0231,2059.5017,3199.7053,36.952606,1687.4182,RMM2018-10-10.0047.fcs
660.5961,260.2246,5326.1934,40.68419,1478.6381,RMM2018-10-10.0047.fcs
685.0762,1510.3413,1111.4917,62.140957,706.9375,RMM2018-10-10.0047.fcs
702.82184,3071.7053,2452.8367,-2.2535887,2585.1697,RMM2018-10-10.0047.fcs
703.7319,2497.0461,2405.5598,39.093132,2240.7192,RMM2018-10-10.0047.fcs
708.0091,-1075.1552,1303.141,45.656094,-34.605495,RMM2018-10-10.0047.fcs
734.12714,471.81174,2538.6074,68.97252,779.26074,RMM2018-10-10.0047.fcs
739.7694,25.2115,7241.6284,49.34778,2268.3247,RMM2018-10-10.0047.fcs
741.13446,-94.524,2796.4387,47.91402,1048.9137,RMM2018-10-10.0047.fcs
743.0455,281.95972,2248.1863,52.916782,792.38495,RMM2018-10-10.0047.fcs
746.23065,3319.1055,7560.3003,47.56512,1179.7731,RMM2018-10-10.0047.fcs
746.8677,2514.8489,7568.056,13.273748,1178.0569,RMM2018-10-10.0047.fcs
749.05176,-774.666,4841.7144,27.711252,7909.135,RMM2018-10-10.0047.fcs
751.14484,-720.6964,4511.9863,29.03107,1229.3865,RMM2018-10-10.0047.fcs
770.4377,1595.7925,4362.5947,28.70799,4919.5483,RMM2018-10-10.0047.fcs
779.629,-2496.9236,2199.344,42.499935,1551.8895,RMM2018-10-10.0047.fcs
782.54114,4576.24,1819.1608,10.732292,858.50775,RMM2018-10-10.0047.fcs
787.5463,3195.6914,4449.2153,19.636019,873.5735,RMM2018-10-10.0047.fcs
790.0944,973.9523,2388.222,28.221909,974.7276,RMM2018-10-10.0047.fcs
801.2879,-938.96423,2089.9946,48.4167,1208.7594,RMM2018-10-10.0047.fcs
804.018,2670.068,1853.6318,4.087244,1328.402,RMM2018-10-10.0047.fcs
810.3883,87.43122,4928.0527,25.192137,1082.7563,RMM2018-10-10.0047.fcs
811.93536,1647.015,8413.021,-8.171867,5169.2373,RMM2018-10-10.0047.fcs
813.0274,600.99335,3346.98,43.449215,1231.1511,RMM2018-10-10.0047.fcs
818.1236,1088.9713,6500.851,20.42485,1521.0546,RMM2018-10-10.0047.fcs
825.31287,158.5326,12555.583,76.42364,3107.2163,RMM2018-10-10.0047.fcs
827.86096,-898.55133,3382.8948,25.656376,7577.3945,RMM2018-10-10.0047.fcs
840.4195,1622.5582,3496.7183,60.769245,905.0653,RMM2018-10-10.0047.fcs
857.16425,161.62726,2350.878,47.23407,989.0648,RMM2018-10-10.0047.fcs
887.28644,-804.55426,2695.1816,13.187508,1541.6742,RMM2018-10-10.0047.fcs
891.4726,930.05133,1622.6685,22.342867,1101.9028,RMM2018-10-10.0047.fcs
904.39514,896.56433,3615.3591,16.966614,936.6433,RMM2018-10-10.0047.fcs
906.3062,1241.1257,4992.106,37.079285,70.0113,RMM2018-10-10.0047.fcs
911.1294,802.08496,3193.7031,19.90686,880.5808,RMM2018-10-10.0047.fcs
928.6931,663.26044,2966.6267,50.836437,827.6232,RMM2018-10-10.0047.fcs
932.8793,-70.428795,1786.2367,23.945051,5706.7915,RMM2018-10-10.0047.fcs
938.43054,-949.52344,5488.258,11.213019,1433.9465,RMM2018-10-10.0047.fcs
942.7987,-1509.4746,3559.8545,1.6734662,1186.535,RMM2018-10-10.0047.fcs
945.1648,863.18506,2480.3772,66.54594,839.0464,RMM2018-10-10.0047.fcs
957.1773,-1665.3029,4263.2188,28.363504,1729.0232,RMM2018-10-10.0047.fcs
958.36035,-3808.6367,3101.5532,0.9664824,832.591,RMM2018-10-10.0047.fcs
967.1877,527.4556,1448.8525,20.92091,42.45734,RMM2018-10-10.0047.fcs
978.5632,505.27493,3147.7698,12.468872,873.56805,RMM2018-10-10.0047.fcs
987.9366,732.5002,4763.0034,4.981289,883.52,RMM2018-10-10.0047.fcs
998.03796,-16.098423,2667.6328,33.081177,4387.124,RMM2018-10-10.0047.fcs
1000.04004,479.52463,3125.711,49.2646,1499.0687,RMM2018-10-10.0047.fcs
1009.5044,1228.4504,3378.4448,-14.697186,-81.71659,RMM2018-10-10.0047.fcs
1012.6896,-642.11865,1225.2137,67.221695,1293.0104,RMM2018-10-10.0047.fcs
1017.51276,927.8202,1436.4702,20.06548,874.5759,RMM2018-10-10.0047.fcs
1037.8976,-2386.8733,3849.7737,1.580277,717.391,RMM2018-10-10.0047.fcs
1039.8997,3789.2708,9516.242,-22.518244,3492.2415,RMM2018-10-10.0047.fcs
1051.5481,1570.5022,1157.9836,35.40603,1518.5989,RMM2018-10-10.0047.fcs
1053.9143,-1937.5381,5475.3374,27.14906,1077.964,RMM2018-10-10.0047.fcs
1058.5554,1182.1594,5948.965,48.188988,1421.1193,RMM2018-10-10.0047.fcs
1065.1078,100.64583,9911.051,40.24102,6389.2944,RMM2018-10-10.0047.fcs
1082.3075,1644.669,1722.1342,51.53029,1041.3337,RMM2018-10-10.0047.fcs
1091.6808,400.29425,2611.5464,49.0638,945.2424,RMM2018-10-10.0047.fcs
1098.4152,-31.456703,8245.839,55.883846,1930.7736,RMM2018-10-10.0047.fcs
1103.0563,5008.268,11503.8545,32.21214,4545.873,RMM2018-10-10.0047.fcs
1105.1494,-267.02216,2258.2456,33.436897,837.20715,RMM2018-10-10.0047.fcs
1106.9694,3158.5166,7500.15,13.218248,780.76056,RMM2018-10-10.0047.fcs
1115.3418,3104.3926,5689.4053,-5.04053,2123.42,RMM2018-10-10.0047.fcs
1134.9985,2001.0728,4076.771,10.871947,899.2021,RMM2018-10-10.0047.fcs
1141.7329,-1858.4773,1447.4058,43.14065,1218.4297,RMM2018-10-10.0047.fcs
1143.735,1454.8677,1612.1748,19.948088,1413.6763,RMM2018-10-10.0047.fcs
1154.8374,15.232946,6953.518,37.948715,1766.7548,RMM2018-10-10.0047.fcs
1155.5654,4184.671,7565.5537,63.266727,1530.2067,RMM2018-10-10.0047.fcs
1171.6731,310.14954,3253.2346,48.501537,985.7111,RMM2018-10-10.0047.fcs
1178.3163,442.60306,3386.5571,19.038933,816.27655,RMM2018-10-10.0047.fcs
1201.9774,-247.61258,2196.5266,57.420486,1179.3336,RMM2018-10-10.0047.fcs
1203.2513,1438.4203,5753.645,16.020927,1672.4589,RMM2018-10-10.0047.fcs
1217.357,59.33904,5963.4976,60.764687,9124.44,RMM2018-10-10.0047.fcs
1223.5453,2736.6797,3817.6318,48.986935,-25.248047,RMM2018-10-10.0047.fcs
1230.5526,267.36505,1134.1063,58.15038,869.98596,RMM2018-10-10.0047.fcs
1241.2909,2767.0723,3748.8647,38.97744,879.12555,RMM2018-10-10.0047.fcs
1247.2062,1451.3856,5818.11,17.289871,4187.553,RMM2018-10-10.0047.fcs
1248.8442,2655.221,1995.9819,0.7749815,868.09467,RMM2018-10-10.0047.fcs
1253.3035,2067.3823,4562.188,1.5409029,743.3233,RMM2018-10-10.0047.fcs
1262.6769,-328.05264,2183.0767,27.13659,1214.1647,RMM2018-10-10.0047.fcs
1281.0596,2673.4304,6653.2344,35.27042,1099.1825,RMM2018-10-10.0047.fcs
1286.5199,5584.41,6802.5,-17.83082,1181.3108,RMM2018-10-10.0047.fcs
1303.9926,2988.2715,4504.0806,79.90047,907.7122,RMM2018-10-10.0047.fcs
1308.4517,-1522.3317,2162.7397,47.17983,936.56067,RMM2018-10-10.0047.fcs
1311.9099,735.35504,1247.6417,36.91562,19.058035,RMM2018-10-10.0047.fcs
1315.186,577.03516,2790.1702,49.32766,1152.8835,RMM2018-10-10.0047.fcs
1323.2853,1847.4907,9564.364,21.914812,3328.3691,RMM2018-10-10.0047.fcs
1324.2864,2706.2617,9993.09,77.15091,2365.5398,RMM2018-10-10.0047.fcs
1329.2916,28.695324,4324.713,41.32515,734.90564,RMM2018-10-10.0047.fcs
1332.1128,1304.4785,2126.1511,-8.163655,1137.2993,RMM2018-10-10.0047.fcs
1333.3867,-210.19276,3232.2126,43.73255,663.83344,RMM2018-10-10.0047.fcs
1342.0321,2684.7505,3035.024,5.1527796,5372.289,RMM2018-10-10.0047.fcs
1351.9515,578.3091,4576.113,39.969814,-76.574036,RMM2018-10-10.0047.fcs
1353.9536,2620.282,9382.37,44.676235,4658.088,RMM2018-10-10.0047.fcs
1368.2412,1431.022,5860.849,17.82333,3723.0068,RMM2018-10-10.0047.fcs
1373.0643,-982.063,3431.629,63.617523,992.44794,RMM2018-10-10.0047.fcs
1408.0098,1934.277,4007.7322,41.971523,1955.69,RMM2018-10-10.0047.fcs
1414.8351,822.1427,3167.8428,19.732187,617.9265,RMM2018-10-10.0047.fcs
1423.5715,-713.43726,3687.7183,14.936449,1215.3389,RMM2018-10-10.0047.fcs
1431.8528,656.7719,6890.311,57.684696,-78.11824,RMM2018-10-10.0047.fcs
1435.4019,-165.1021,1009.74207,74.517845,12.32096,RMM2018-10-10.0047.fcs
1443.3192,-392.00848,2083.3872,79.47977,848.94196,RMM2018-10-10.0047.fcs
1457.7888,904.1397,6417.777,22.70074,1511.1012,RMM2018-10-10.0047.fcs
1459.2449,1646.8893,13161.739,56.778374,4092.2078,RMM2018-10-10.0047.fcs
1466.7073,-649.1301,2507.4502,58.517998,-83.282814,RMM2018-10-10.0047.fcs
1477.7186,2144.7053,1338.3713,24.86064,2263.6082,RMM2018-10-10.0047.fcs
1479.8118,1096.7627,7000.757,21.30171,969.55914,RMM2018-10-10.0047.fcs
1486.546,1557.816,1182.4537,59.966213,796.3541,RMM2018-10-10.0047.fcs
1491.0052,-784.9188,2959.1072,-2.507174,4666.602,RMM2018-10-10.0047.fcs
1499.6506,2107.1956,3928.134,-2.19749,912.9409,RMM2018-10-10.0047.fcs
1505.6567,-1189.3711,2694.2725,37.034992,-58.15246,RMM2018-10-10.0047.fcs
1508.4779,-401.22995,5920.353,39.882744,383.14642,RMM2018-10-10.0047.fcs
1521.8555,3411.0488,14240.627,37.0232,3318.286,RMM2018-10-10.0047.fcs
1528.6808,2240.6035,3156.8757,30.521376,984.103,RMM2018-10-10.0047.fcs
1543.3324,3438.2656,4886.108,38.9312,1745.4199,RMM2018-10-10.0047.fcs
1553.0698,1745.3374,5318.7524,-0.634711,-56.31604,RMM2018-10-10.0047.fcs
1555.7998,41.784557,5264.094,48.396267,1299.4768,RMM2018-10-10.0047.fcs
1557.1649,1765.9178,4620.702,40.99014,9.846998,RMM2018-10-10.0047.fcs
1559.4401,-816.478,4908.1133,18.810863,6323.0664,RMM2018-10-10.0047.fcs
1573.1816,4112.509,21853.137,35.975147,3552.7173,RMM2018-10-10.0047.fcs
1581.0079,2430.3223,1380.995,-1.576468,877.8495,RMM2018-10-10.0047.fcs
1591.3823,-1067.9242,4660.4497,31.47692,1213.5441,RMM2018-10-10.0047.fcs
1598.0256,1153.8723,1557.5549,-31.818857,815.9541,RMM2018-10-10.0047.fcs
1615.9534,2362.4119,2961.5786,26.508745,1263.5049,RMM2018-10-10.0047.fcs
1617.2274,2253.1326,3233.1067,-16.618557,1246.9924,RMM2018-10-10.0047.fcs
1623.7797,2468.0017,8079.617,22.874126,3000.2463,RMM2018-10-10.0047.fcs
1636.7021,-1684.7798,9343.843,16.804209,4305.8657,RMM2018-10-10.0047.fcs
1642.7085,1745.6,6077.5874,-0.22636008,-3.2746177,RMM2018-10-10.0047.fcs
1665.9144,690.9555,4824.8135,39.67386,-56.871773,RMM2018-10-10.0047.fcs
1668.4624,3358.8003,4161.654,46.83855,927.25085,RMM2018-10-10.0047.fcs
1669.4635,4187.346,3851.6104,21.62458,1051.1317,RMM2018-10-10.0047.fcs
1672.5577,669.1537,1920.7911,-16.115911,481.81473,RMM2018-10-10.0047.fcs
1675.6519,2273.5137,4428.28,10.53713,1261.411,RMM2018-10-10.0047.fcs
1684.1152,2684.8083,3594.738,38.41792,873.0769,RMM2018-10-10.0047.fcs
1697.5836,5366.5703,12564.705,38.476833,2115.9268,RMM2018-10-10.0047.fcs
1706.6841,-342.80786,5028.8887,11.77331,1736.655,RMM2018-10-10.0047.fcs
1710.6884,3108.0312,11340.714,43.33363,2902.355,RMM2018-10-10.0047.fcs
1718.1505,2682.8328,10129.918,43.66651,1013.4212,RMM2018-10-10.0047.fcs
1728.616,-4195.6914,4743.353,42.102947,1190.1449,RMM2018-10-10.0047.fcs
1743.6316,-157.05148,1945.9224,36.394505,1650.0612,RMM2018-10-10.0047.fcs
1756.2811,269.50104,2342.6182,-6.9703608,933.54987,RMM2018-10-10.0047.fcs
1761.8324,1422.0747,5494.1597,5.5457273,1547.9396,RMM2018-10-10.0047.fcs
1776.2109,-358.90015,7996.2427,51.22002,2157.3093,RMM2018-10-10.0047.fcs
1776.939,1537.4899,16976.297,38.666603,4091.3374,RMM2018-10-10.0047.fcs
1777.5759,3425.516,13927.181,30.921415,3129.4556,RMM2018-10-10.0047.fcs
1786.4944,-2071.5574,5175.942,20.628874,1071.1165,RMM2018-10-10.0047.fcs
1787.9503,1314.2876,1374.698,45.06866,-78.52967,RMM2018-10-10.0047.fcs
1794.5027,1359.4141,3007.172,28.77041,4906.3486,RMM2018-10-10.0047.fcs
1797.5057,1053.0817,3803.3928,22.526447,732.7496,RMM2018-10-10.0047.fcs
1801.419,2911.3726,4095.9844,30.452852,1166.6014,RMM2018-10-10.0047.fcs
1816.5255,-663.0687,2747.7676,81.848465,1268.935,RMM2018-10-10.0047.fcs
1818.8917,-1588.801,3865.2344,51.53345,998.3131,RMM2018-10-10.0047.fcs
1823.4419,1015.2124,2874.396,32.5219,931.6417,RMM2018-10-10.0047.fcs
1843.4626,2814.4973,3586.6123,19.158306,788.8312,RMM2018-10-10.0047.fcs
1856.0212,-1477.5004,2604.4531,35.62425,854.8712,RMM2018-10-10.0047.fcs
1864.3936,32.423607,3200.3613,9.3086815,1600.6345,RMM2018-10-10.0047.fcs
1865.4856,1844.2694,4323.893,-27.919067,1118.5078,RMM2018-10-10.0047.fcs
1892.2407,1004.3349,9069.241,3.2046258,2597.8584,RMM2018-10-10.0047.fcs
1897.7009,-2.53518,3485.7332,5.8501883,1000.0522,RMM2018-10-10.0047.fcs
1921.089,-944.31036,1432.8539,55.090374,840.77277,RMM2018-10-10.0047.fcs
1937.1055,-1172.9089,3972.9888,45.678104,692.2069,RMM2018-10-10.0047.fcs
1942.4747,-643.94653,6218.4814,21.07494,1409.922,RMM2018-10-10.0047.fcs
1945.8419,4701.98,4626.934,34.36221,1129.7607,RMM2018-10-10.0047.fcs
1976.7831,8.298253,7544.219,50.257053,2023.2269,RMM2018-10-10.0047.fcs
1977.6932,940.7789,6827.2075,65.42918,1339.4281,RMM2018-10-10.0047.fcs
1979.7864,2115.3738,7837.7734,30.182816,3045.5054,RMM2018-10-10.0047.fcs
1980.6963,1174.5352,8169.726,18.804293,2095.574,RMM2018-10-10.0047.fcs
1993.3458,4244.839,7446.071,10.103532,1029.8286,RMM2018-10-10.0047.fcs
2009.6355,-2758.5923,1110.701,27.853209,3892.066,RMM2018-10-10.0047.fcs
2015.2777,557.9843,2897.6086,51.716778,1001.6718,RMM2018-10-10.0047.fcs
2022.5581,761.44556,3403.9204,-13.942287,809.6897,RMM2018-10-10.0047.fcs
2024.0142,298.413,1502.9843,33.3736,1700.5524,RMM2018-10-10.0047.fcs
2026.1982,299.9242,8851.512,32.106777,1198.2549,RMM2018-10-10.0047.fcs
2039.3938,-654.53064,3000.555,36.49607,887.4529,RMM2018-10-10.0047.fcs
2042.8518,2723.5388,1828.1117,17.740322,1008.6637,RMM2018-10-10.0047.fcs
2053.6814,1647.9249,5386.4277,-1.7849886,-7.377249,RMM2018-10-10.0047.fcs
2062.7817,1945.2764,3988.37,47.776646,4489.8203,RMM2018-10-10.0047.fcs
2068.333,1823.1632,4937.618,18.943699,-120.77713,RMM2018-10-10.0047.fcs
2073.975,3428.484,4372.149,6.7407618,9048.227,RMM2018-10-10.0047.fcs
2075.7952,4511.678,3593.322,51.14177,1073.122,RMM2018-10-10.0047.fcs
2079.9814,-32.0294,3154.173,70.33232,898.7663,RMM2018-10-10.0047.fcs
2084.2585,306.87314,4902.2446,64.06553,2038.613,RMM2018-10-10.0047.fcs
2095.543,1247.1385,4963.464,-18.936773,1126.3665,RMM2018-10-10.0047.fcs
2099.3652,-1266.1931,3076.7239,9.932131,5226.5654,RMM2018-10-10.0047.fcs
2104.8254,-1728.128,4716.618,-4.022065,914.84106,RMM2018-10-10.0047.fcs
2110.2856,1638.4192,3062.7063,42.68221,905.77875,RMM2018-10-10.0047.fcs
2119.75,1914.1421,4495.083,-5.6884184,1126.0568,RMM2018-10-10.0047.fcs
2134.4019,1545.0675,3395.32,13.58341,1281.187,RMM2018-10-10.0047.fcs
2145.777,154.38414,4114.775,36.43622,1174.0294,RMM2018-10-10.0047.fcs
2151.8743,5049.6445,8458.157,27.365023,116.64406,RMM2018-10-10.0047.fcs
2168.801,-1033.3851,1911.3773,61.919155,692.63727,RMM2018-10-10.0047.fcs
2172.623,711.3673,2631.624,24.050932,3695.9731,RMM2018-10-10.0047.fcs
2177.4465,-1123.3885,1396.8944,50.832386,1176.7355,RMM2018-10-10.0047.fcs
2179.1755,451.62296,5517.746,22.659292,-42.24838,RMM2018-10-10.0047.fcs
2186.274,-1234.2626,5314.0186,54.104546,1069.706,RMM2018-10-10.0047.fcs
2188.9128,-529.8133,1590.7816,47.393665,902.8012,RMM2018-10-10.0047.fcs
2202.1086,-1698.1511,1949.3584,-8.575451,942.594,RMM2018-10-10.0047.fcs
2213.848,402.90152,4737.3545,-3.2091844,996.60864,RMM2018-10-10.0047.fcs
2233.5046,2345.5154,1117.5752,-24.22218,10438.068,RMM2018-10-10.0047.fcs
2250.2493,-32.957462,4648.149,58.61724,5273.3887,RMM2018-10-10.0047.fcs
2271.1802,812.47253,1780.8156,55.384735,-15.879898,RMM2018-10-10.0047.fcs
2287.47,3883.7014,9873.111,12.809762,3527.2292,RMM2018-10-10.0047.fcs
2298.1174,101.689224,3059.1526,29.71569,963.1816,RMM2018-10-10.0047.fcs
2305.1245,-1155.995,3067.0303,61.974472,205.47888,RMM2018-10-10.0047.fcs
2313.4968,-3068.474,6443.006,42.326553,3929.0002,RMM2018-10-10.0047.fcs
2314.407,-1924.4764,7156.311,3.7127297,2494.29,RMM2018-10-10.0047.fcs
2320.2312,197.12717,3115.7698,9.040801,5204.1274,RMM2018-10-10.0047.fcs
2323.6895,2239.404,7543.0225,54.47897,2273.2651,RMM2018-10-10.0047.fcs
2329.4226,1809.6366,3183.909,49.352345,1197.161,RMM2018-10-10.0047.fcs
2335.6108,-1748.6448,2742.0583,49.455143,1126.8898,RMM2018-10-10.0047.fcs
2342.4363,-883.96466,2415.312,20.229437,1231.878,RMM2018-10-10.0047.fcs
2358.9988,638.505,9371.274,19.95001,2314.0852,RMM2018-10-10.0047.fcs
2362.548,2513.1543,4452.9478,7.650522,6.447317,RMM2018-10-10.0047.fcs
2369.0093,2303.6938,1988.7559,35.74606,5291.544,RMM2018-10-10.0047.fcs
2377.7456,-2098.0667,2566.0132,11.92967,-77.7141,RMM2018-10-10.0047.fcs
2388.393,-1582.0936,4580.7407,39.77518,2745.5627,RMM2018-10-10.0047.fcs
2391.9421,4341.584,6445.593,71.023895,1942.785,RMM2018-10-10.0047.fcs
2409.961,-354.40527,3991.1946,23.902351,2705.1902,RMM2018-10-10.0047.fcs
2411.872,-50.564762,2371.5134,-21.925926,812.07794,RMM2018-10-10.0047.fcs
2413.874,-899.15204,5719.803,52.788673,1899.218,RMM2018-10-10.0047.fcs
2419.8804,3212.4895,3340.997,59.165688,532.30664,RMM2018-10-10.0047.fcs
2447.3635,2974.605,5308.9355,41.459175,1674.4617,RMM2018-10-10.0047.fcs
2460.65,-1871.1676,1529.2161,28.165825,861.7921,RMM2018-10-10.0047.fcs
2463.9263,-972.0377,3444.8762,15.932818,959.1243,RMM2018-10-10.0047.fcs
