HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
381.69592,1577.9677,4408.8706,24.611792,-22.198345,RMM2018-10-10.0050.fcs
382.77585,-482.01852,4788.996,-4.774228,-26.149109,RMM2018-10-10.0050.fcs
386.21188,1887.5067,1526.1158,3.25623,3.445692,RMM2018-10-10.0050.fcs
395.04745,-1359.1735,1840.9352,-22.185553,10.602008,RMM2018-10-10.0050.fcs
402.90125,-176.8181,8559.039,26.548248,1214.4541,RMM2018-10-10.0050.fcs
404.47202,-223.91359,4546.583,16.172977,0.5042758,RMM2018-10-10.0050.fcs
420.5724,4592.9907,1610.4967,21.422102,3901.5852,RMM2018-10-10.0050.fcs
422.9285,4163.2046,5288.113,38.356148,1130.0343,RMM2018-10-10.0050.fcs
424.89197,1435.5103,3198.8599,20.378359,52.890003,RMM2018-10-10.0050.fcs
427.2481,3159.414,2584.8286,27.615763,-59.82084,RMM2018-10-10.0050.fcs
440.20694,-453.11728,4413.9053,6.545638,-7.6168404,RMM2018-10-10.0050.fcs
453.7548,1428.5392,6272.8906,15.204992,-7.0391273,RMM2018-10-10.0050.fcs
456.8963,1688.7667,3954.0486,15.513665,-42.639576,RMM2018-10-10.0050.fcs
467.79346,1516.9855,4287.714,-10.573879,40.089054,RMM2018-10-10.0050.fcs
475.35278,-262.6315,3433.4656,-9.561369,-60.25343,RMM2018-10-10.0050.fcs
480.75232,3011.391,6334.5063,-10.456014,1346.3242,RMM2018-10-10.0050.fcs
482.71576,146.27179,3393.2686,-12.315194,63.849052,RMM2018-10-10.0050.fcs
485.1701,450.32538,9376.367,-13.401247,-44.768944,RMM2018-10-10.0050.fcs
491.74765,1024.0944,2401.3054,36.18742,16.614256,RMM2018-10-10.0050.fcs
505.59,200.65051,1702.4854,23.114029,521.72797,RMM2018-10-10.0050.fcs
507.16077,-1814.7117,2461.672,45.399815,8.9913435,RMM2018-10-10.0050.fcs
515.1128,282.18906,4250.215,21.381414,1665.9458,RMM2018-10-10.0050.fcs
518.4507,2426.415,7525.1997,47.73414,25.425453,RMM2018-10-10.0050.fcs
521.69037,970.81903,2408.438,12.270095,869.566,RMM2018-10-10.0050.fcs
523.6538,-666.9935,2243.025,19.18137,1984.1973,RMM2018-10-10.0050.fcs
529.446,-361.6632,2269.2761,-8.890049,1581.68,RMM2018-10-10.0050.fcs
546.03723,301.75354,3010.723,25.433031,-48.60599,RMM2018-10-10.0050.fcs
554.0874,1296.9158,1430.0739,29.050974,34.586494,RMM2018-10-10.0050.fcs
560.4686,1701.6704,6400.854,20.19548,1646.1514,RMM2018-10-10.0050.fcs
568.32245,-576.76227,4157.5566,52.9987,6.458342,RMM2018-10-10.0050.fcs
569.0097,-345.9357,4640.638,12.982588,20.883036,RMM2018-10-10.0050.fcs
586.5826,-2268.8655,4914.918,-2.89119,-33.62934,RMM2018-10-10.0050.fcs
587.6625,1796.5717,4152.884,12.866606,4.0033336,RMM2018-10-10.0050.fcs
590.21497,759.42285,2147.5803,31.144623,-11.068163,RMM2018-10-10.0050.fcs
592.08026,1817.6029,5114.0225,-17.572882,1090.5139,RMM2018-10-10.0050.fcs
592.86566,-649.9319,5339.5195,11.290379,800.2172,RMM2018-10-10.0050.fcs
607.00256,5267.903,11075.468,-5.213881,682.9187,RMM2018-10-10.0050.fcs
623.59375,3464.8777,1117.9779,11.636163,9.370206,RMM2018-10-10.0050.fcs
627.3243,4885.5347,5233.5,34.967,1505.2897,RMM2018-10-10.0050.fcs
631.6439,230.62105,4642.6826,-14.435019,-16.034136,RMM2018-10-10.0050.fcs
633.70557,349.36633,2116.0166,36.282032,-43.767418,RMM2018-10-10.0050.fcs
653.53644,-1478.0793,3163.1516,40.97093,855.5759,RMM2018-10-10.0050.fcs
661.6848,1779.9099,3036.1719,43.672623,-64.069016,RMM2018-10-10.0050.fcs
667.8697,2000.4772,3462.574,-15.307505,68.17099,RMM2018-10-10.0050.fcs
669.4405,405.85165,4585.235,15.117864,8.806976,RMM2018-10-10.0050.fcs
676.8034,-1089.8567,3291.104,16.372494,68.99542,RMM2018-10-10.0050.fcs
686.62067,2726.9006,1909.0537,39.131824,32.844666,RMM2018-10-10.0050.fcs
698.9905,-1596.8523,4081.3562,32.951443,-13.849195,RMM2018-10-10.0050.fcs
701.0521,1320.5399,4220.4614,19.277954,-33.157482,RMM2018-10-10.0050.fcs
710.4767,-85.388,3975.0664,-0.01695311,106.82086,RMM2018-10-10.0050.fcs
724.22095,-653.08685,3859.408,3.4080987,22.613354,RMM2018-10-10.0050.fcs
741.10657,1684.1179,4271.124,-3.4146843,2190.946,RMM2018-10-10.0050.fcs
756.2252,2368.5903,5009.7583,11.669325,2365.2568,RMM2018-10-10.0050.fcs
756.7161,2654.0862,5031.1133,16.824919,2385.9448,RMM2018-10-10.0050.fcs
761.13385,-836.39557,3835.938,-8.322381,35.82045,RMM2018-10-10.0050.fcs
773.40546,485.326,7104.0586,47.479664,-33.746414,RMM2018-10-10.0050.fcs
776.2525,499.89948,3147.6746,14.394608,865.5077,RMM2018-10-10.0050.fcs
785.1862,-1344.3553,7012.9517,14.884773,1279.5333,RMM2018-10-10.0050.fcs
785.77527,-1720.6818,7066.5054,5.8836284,1340.5203,RMM2018-10-10.0050.fcs
795.69073,23.781008,2127.9,40.638115,39.245026,RMM2018-10-10.0050.fcs
809.1404,-3292.5952,3032.8916,8.243422,1134.997,RMM2018-10-10.0050.fcs
820.72473,3737.9988,3266.7742,32.383083,1364.3348,RMM2018-10-10.0050.fcs
824.1608,551.9758,2917.1895,5.9786816,-23.817429,RMM2018-10-10.0050.fcs
834.56714,-410.80353,2266.3938,11.106494,563.9852,RMM2018-10-10.0050.fcs
839.574,3682.9976,4908.041,16.311977,40.787376,RMM2018-10-10.0050.fcs
841.8319,3121.6143,3859.9138,-13.986451,12.436215,RMM2018-10-10.0050.fcs
846.9369,800.7408,5298.649,-2.957026,89.907166,RMM2018-10-10.0050.fcs
847.91864,1479.3989,9622.678,1.037052,1054.7095,RMM2018-10-10.0050.fcs
849.2931,3049.5996,14831.891,9.905324,2772.4146,RMM2018-10-10.0050.fcs
851.0602,721.5001,2731.7458,15.221695,16.636303,RMM2018-10-10.0050.fcs
852.82733,2511.0896,5774.9146,29.284676,1622.2273,RMM2018-10-10.0050.fcs
853.9072,3550.2668,5351.6475,17.38582,862.3304,RMM2018-10-10.0050.fcs
855.2816,-257.99307,3701.3354,21.520382,58.382042,RMM2018-10-10.0050.fcs
865.9824,-411.2719,2942.3496,2.6104994,33.98442,RMM2018-10-10.0050.fcs
877.27234,-1346.3389,3538.2876,28.12758,12.583231,RMM2018-10-10.0050.fcs
887.18774,6544.044,27811.797,48.0412,8468.165,RMM2018-10-10.0050.fcs
887.97314,9333.252,28569.174,41.258904,8051.4937,RMM2018-10-10.0050.fcs
900.63745,-410.51447,2844.0947,36.85047,106.17559,RMM2018-10-10.0050.fcs
902.9936,2395.2705,1184.6854,19.028105,822.96826,RMM2018-10-10.0050.fcs
912.4182,482.31235,6038.3057,7.792388,60.804996,RMM2018-10-10.0050.fcs
913.00726,1879.5194,6008.156,26.521946,73.02382,RMM2018-10-10.0050.fcs
936.4705,2388.261,8503.344,5.2240467,1639.6237,RMM2018-10-10.0050.fcs
938.82666,-905.1738,7239.958,-2.5157566,105.69002,RMM2018-10-10.0050.fcs
941.18286,505.7469,5418.4365,4.44048,78.61549,RMM2018-10-10.0050.fcs
944.6189,-589.2363,3268.3699,4.1359177,1577.3507,RMM2018-10-10.0050.fcs
948.9385,3626.0679,4131.8203,54.99116,-109.07218,RMM2018-10-10.0050.fcs
958.85394,2579.561,4191.083,15.900112,1269.5991,RMM2018-10-10.0050.fcs
962.879,-1241.5339,3379.689,6.3580046,2.4794424,RMM2018-10-10.0050.fcs
965.3333,-2600.0205,4672.3003,-13.143363,1360.9479,RMM2018-10-10.0050.fcs
995.96326,-370.50433,4752.3735,11.644697,43.680668,RMM2018-10-10.0050.fcs
1002.4427,-192.64551,3785.6655,-13.169866,755.85156,RMM2018-10-10.0050.fcs
1003.42444,1475.0659,3921.3506,31.852596,739.6091,RMM2018-10-10.0050.fcs
1009.21655,-1785.8038,3262.7844,42.504566,1781.0758,RMM2018-10-10.0050.fcs
1010.39465,-2095.7405,3499.7666,38.08022,832.5708,RMM2018-10-10.0050.fcs
1013.438,1384.7612,3821.1204,35.02324,-56.833138,RMM2018-10-10.0050.fcs
1020.6046,952.05786,5242.696,32.499866,-6.1226153,RMM2018-10-10.0050.fcs
1028.3602,1386.5872,6728.9717,29.14781,1217.418,RMM2018-10-10.0050.fcs
1043.4789,-1026.9862,1957.2028,22.133429,-69.23745,RMM2018-10-10.0050.fcs
1048.8784,3426.3,7437.9087,15.557113,59.620472,RMM2018-10-10.0050.fcs
1049.6638,2664.5813,7750.827,36.58142,107.10848,RMM2018-10-10.0050.fcs
1065.3715,290.1356,2345.8716,37.751717,-8.739966,RMM2018-10-10.0050.fcs
1071.949,-1912.244,4952.952,42.63388,1148.3129,RMM2018-10-10.0050.fcs
1078.3302,1352.0198,2635.8225,21.10024,-68.37167,RMM2018-10-10.0050.fcs
1083.7297,-494.76187,2431.4568,56.934834,676.4902,RMM2018-10-10.0050.fcs
1087.4603,2066.4814,3627.3745,14.353767,-30.801323,RMM2018-10-10.0050.fcs
1092.4672,774.6905,10880.012,50.861256,1089.3785,RMM2018-10-10.0050.fcs
1093.1543,2843.033,14725.736,18.832026,1541.2742,RMM2018-10-10.0050.fcs
1098.063,-505.6919,1116.2257,5.479738,-17.25365,RMM2018-10-10.0050.fcs
1112.1017,2778.8462,10224.127,55.546165,-4.633319,RMM2018-10-10.0050.fcs
1118.7775,-3031.9282,4718.258,53.465214,673.209,RMM2018-10-10.0050.fcs
1125.7478,1240.6454,5222.818,28.670078,33.92171,RMM2018-10-10.0050.fcs
1128.0057,1058.7688,5530.441,-8.01002,-55.332508,RMM2018-10-10.0050.fcs
1131.8345,-734.0276,5962.443,12.956411,73.49066,RMM2018-10-10.0050.fcs
1140.4736,-1681.687,2548.5042,-18.136791,865.1376,RMM2018-10-10.0050.fcs
1142.7316,-2051.2563,1318.1952,14.95516,1232.9053,RMM2018-10-10.0050.fcs
1160.8937,536.058,4401.544,17.466791,1563.9508,RMM2018-10-10.0050.fcs
1175.2269,3049.7358,6537.32,-7.5234556,-36.832176,RMM2018-10-10.0050.fcs
1175.8159,1638.0068,6579.609,37.733982,-40.565216,RMM2018-10-10.0050.fcs
1189.7563,-303.25165,4041.491,36.872463,-37.95372,RMM2018-10-10.0050.fcs
1196.334,1678.9473,7078.7983,43.47485,22.806168,RMM2018-10-10.0050.fcs
1198.0029,1473.7758,1511.12,44.642494,785.5666,RMM2018-10-10.0050.fcs
1201.7335,1882.1609,2181.4812,2.2371187,-108.66818,RMM2018-10-10.0050.fcs
1209.5873,126.60973,3011.2568,51.851017,36.075512,RMM2018-10-10.0050.fcs
1211.6489,331.357,3482.32,57.25471,1701.9237,RMM2018-10-10.0050.fcs
1218.2264,-407.48087,2355.724,-10.974754,16.607834,RMM2018-10-10.0050.fcs
1221.0735,2137.075,5609.4653,40.92145,15.406546,RMM2018-10-10.0050.fcs
1230.8909,43.254185,1429.8862,7.9638786,44.319157,RMM2018-10-10.0050.fcs
1233.9342,1422.5759,1707.8545,22.166185,1169.6799,RMM2018-10-10.0050.fcs
1235.6031,-397.9014,4253.989,32.494804,2126.2246,RMM2018-10-10.0050.fcs
1240.0209,-1397.8809,3260.5823,20.63443,-83.22136,RMM2018-10-10.0050.fcs
1247.0894,403.8089,6193.0654,-12.282155,47.918602,RMM2018-10-10.0050.fcs
1248.2675,-369.88727,2679.9563,14.797565,44.14246,RMM2018-10-10.0050.fcs
1256.7103,4022.1106,1244.1139,5.676691,-81.10016,RMM2018-10-10.0050.fcs
1263.386,-360.1758,3370.064,25.243813,51.54381,RMM2018-10-10.0050.fcs
1268.8837,1017.5296,3143.1157,30.510738,28.703527,RMM2018-10-10.0050.fcs
1276.1486,1483.139,4732.574,21.106962,-6.419701,RMM2018-10-10.0050.fcs
1276.9338,-85.59866,4514.988,18.57262,-16.876581,RMM2018-10-10.0050.fcs
1280.1736,983.78754,5011.2905,-0.72508585,1076.3179,RMM2018-10-10.0050.fcs
1281.7444,-220.6176,4030.352,35.226612,-4.500795,RMM2018-10-10.0050.fcs
1291.1688,-644.44495,1721.2794,10.729311,784.4098,RMM2018-10-10.0050.fcs
1292.4452,1036.1952,2921.0203,-4.1873856,3.4844606,RMM2018-10-10.0050.fcs
1296.0776,1376.9355,5294.4194,29.735008,2406.9678,RMM2018-10-10.0050.fcs
1299.2191,852.23016,6764.36,42.162586,1345.4556,RMM2018-10-10.0050.fcs
1300.9862,816.47064,3364.8425,-3.4442072,17.043787,RMM2018-10-10.0050.fcs
1302.8516,11.052684,5812.5073,9.98394,19.011353,RMM2018-10-10.0050.fcs
1307.0729,1210.3705,3714.7017,-3.2574291,-54.404327,RMM2018-10-10.0050.fcs
1311.2943,2288.992,3567.463,14.58285,12.081318,RMM2018-10-10.0050.fcs
1316.2029,-1938.4729,3042.1453,-16.387684,-11.929647,RMM2018-10-10.0050.fcs
1319.5409,-2467.9875,2252.6387,16.46588,258.83945,RMM2018-10-10.0050.fcs
1321.2098,-1268.4515,2833.0684,9.883173,-1.2096558,RMM2018-10-10.0050.fcs
1330.438,2464.0417,2388.65,-3.4458103,-33.827248,RMM2018-10-10.0050.fcs
1340.2552,-20.996658,2590.7388,19.34824,34.482143,RMM2018-10-10.0050.fcs
1341.826,-1211.0361,7050.429,49.42344,86.68371,RMM2018-10-10.0050.fcs
1350.269,211.44722,6708.154,32.86636,39.322838,RMM2018-10-10.0050.fcs
1396.5084,1111.1919,1554.1892,1.3049225,72.57643,RMM2018-10-10.0050.fcs
1405.5403,-827.74164,4877.0654,-15.631964,-91.04267,RMM2018-10-10.0050.fcs
1416.4375,-3134.082,4963.1113,30.539886,848.1012,RMM2018-10-10.0050.fcs
1419.1863,54.73257,2842.2273,-10.267097,982.746,RMM2018-10-10.0050.fcs
1421.2479,-813.19324,3275.4849,-0.66521436,84.71731,RMM2018-10-10.0050.fcs
1431.6542,-2324.274,3533.8943,-8.18526,1157.0372,RMM2018-10-10.0050.fcs
1438.7228,-1020.57227,1392.0125,-11.796096,76.70309,RMM2018-10-10.0050.fcs
1440.1953,-259.55246,9170.491,15.867175,102.33529,RMM2018-10-10.0050.fcs
1441.0787,1021.2734,8722.832,-1.1633931,19.214176,RMM2018-10-10.0050.fcs
1454.0377,137.16896,2835.4924,19.996166,1091.9308,RMM2018-10-10.0050.fcs
1458.9463,563.6307,1255.9144,19.664593,-34.145046,RMM2018-10-10.0050.fcs
1474.163,1894.4261,4124.287,56.294804,20.395405,RMM2018-10-10.0050.fcs
1484.8639,1222.9402,3070.5308,-32.045475,-24.183119,RMM2018-10-10.0050.fcs
1487.3181,59.30464,4567.8975,2.1038327,48.890213,RMM2018-10-10.0050.fcs
1492.0305,2157.2588,4292.8276,41.22902,16.62869,RMM2018-10-10.0050.fcs
1497.0372,-219.08376,4019.9001,41.28793,3.8542619,RMM2018-10-10.0050.fcs
1498.2153,-606.11414,3626.1501,42.6954,-11.848667,RMM2018-10-10.0050.fcs
1505.9711,-2297.7124,1219.8197,18.033737,1166.9697,RMM2018-10-10.0050.fcs
1508.3273,-258.5141,3481.6687,-4.122176,968.4436,RMM2018-10-10.0050.fcs
1509.7998,1060.127,3766.0276,1.8105243,1023.353,RMM2018-10-10.0050.fcs
1525.802,649.73395,2677.745,22.339008,150.8083,RMM2018-10-10.0050.fcs
1532.6741,15.565068,3724.742,-13.529592,93.96826,RMM2018-10-10.0050.fcs
1538.6626,4417.7695,9975.989,4.608694,-33.77221,RMM2018-10-10.0050.fcs
1539.5461,3380.7988,8754.303,50.282986,-14.733257,RMM2018-10-10.0050.fcs
1553.5848,1229.206,5727.215,56.47023,1375.8157,RMM2018-10-10.0050.fcs
1559.5735,2363.8577,2831.7725,45.913944,-24.59775,RMM2018-10-10.0050.fcs
1569.3907,1119.0402,2583.1711,11.258544,-58.94542,RMM2018-10-10.0050.fcs
1577.1464,861.70056,5611.0244,39.44646,-18.559557,RMM2018-10-10.0050.fcs
1592.1669,3496.7864,1544.4634,21.274147,1186.3271,RMM2018-10-10.0050.fcs
1601.395,-2562.929,3976.7441,-7.458611,-54.358177,RMM2018-10-10.0050.fcs
1611.5068,-845.19293,3377.2798,52.941647,2172.9749,RMM2018-10-10.0050.fcs
1614.2557,-1784.6973,3230.3396,53.737476,1163.9874,RMM2018-10-10.0050.fcs
1616.9064,-2573.6228,2037.0829,23.422459,-24.92697,RMM2018-10-10.0050.fcs
1620.637,-2855.6711,3308.2424,13.781238,-37.250477,RMM2018-10-10.0050.fcs
1626.8218,-2319.5068,958.23456,4.1657763,41.078773,RMM2018-10-10.0050.fcs
1629.767,58.296787,5738.8286,52.490845,7936.967,RMM2018-10-10.0050.fcs
1643.7075,-793.10254,1947.548,16.804947,18.922703,RMM2018-10-10.0050.fcs
1649.0089,-2463.2715,3155.413,-14.800605,7312.2964,RMM2018-10-10.0050.fcs
1655.5864,148.82372,3099.404,8.826824,69.74315,RMM2018-10-10.0050.fcs
1658.2372,-1826.9386,2896.3394,-3.5201423,46.152515,RMM2018-10-10.0050.fcs
1660.6914,477.16876,2839.3406,30.727514,25.553993,RMM2018-10-10.0050.fcs
1663.2439,11324.301,27857.023,53.17437,37260.86,RMM2018-10-10.0050.fcs
1668.1525,749.42163,1361.8391,32.319336,51.2241,RMM2018-10-10.0050.fcs
1673.6503,1500.1382,3810.778,28.74001,-47.152744,RMM2018-10-10.0050.fcs
1682.4857,93.56826,5922.215,27.768261,-32.62361,RMM2018-10-10.0050.fcs
1691.2231,808.65717,3080.0122,50.436646,8.841134,RMM2018-10-10.0050.fcs
1697.5062,-1380.6965,5128.811,7.694021,1696.1777,RMM2018-10-10.0050.fcs
1716.4536,525.17126,7503.4956,-20.551096,5.9903326,RMM2018-10-10.0050.fcs
1721.1658,-1897.4127,2160.267,6.3553996,-44.011257,RMM2018-10-10.0050.fcs
1725.3873,2990.1055,1104.1417,35.349472,-11.613806,RMM2018-10-10.0050.fcs
1729.0198,369.6407,4056.7185,49.842712,8.416745,RMM2018-10-10.0050.fcs
1730.5905,2717.0334,4662.356,-15.816354,-44.884422,RMM2018-10-10.0050.fcs
1736.3827,2403.9263,5021.5435,33.3736,8.270656,RMM2018-10-10.0050.fcs
1737.07,1440.2935,5021.858,39.603043,-4.895564,RMM2018-10-10.0050.fcs
1741.1931,-539.2756,3621.8079,25.251675,-79.56526,RMM2018-10-10.0050.fcs
1746.789,3020.5784,5350.419,-1.0003381,-1.457931,RMM2018-10-10.0050.fcs
1748.458,539.41486,3385.862,16.955673,22.60781,RMM2018-10-10.0050.fcs
1750.225,2495.3147,1504.2954,34.65818,20.172516,RMM2018-10-10.0050.fcs
1763.1838,1181.2955,4811.1187,-14.789491,90.99235,RMM2018-10-10.0050.fcs
1766.9144,-684.1542,5325.1113,-4.503635,60.205368,RMM2018-10-10.0050.fcs
1767.6016,-2252.7637,5144.112,36.149242,25.518986,RMM2018-10-10.0050.fcs
1814.9209,-1421.6494,2351.1357,42.22133,-47.637093,RMM2018-10-10.0050.fcs
1817.4735,-2186.5718,1522.3666,47.198933,14.621609,RMM2018-10-10.0050.fcs
1822.9711,1116.8909,5341.0884,-3.9442444,35.65995,RMM2018-10-10.0050.fcs
1855.9572,-3000.6414,5705.1016,30.546858,-60.17515,RMM2018-10-10.0050.fcs
1859.6877,-505.29996,6634.7246,39.081455,1353.3726,RMM2018-10-10.0050.fcs
1866.658,1830.511,6991.686,38.93408,11.849208,RMM2018-10-10.0050.fcs
1868.0325,1632.0951,5987.7764,-13.184683,7.2392645,RMM2018-10-10.0050.fcs
1877.0643,-1266.9688,2320.5432,22.953741,27.436787,RMM2018-10-10.0050.fcs
1879.5187,2194.3052,1186.5466,36.43622,25.226915,RMM2018-10-10.0050.fcs
1888.1578,-3553.256,4304.29,10.498426,-31.407166,RMM2018-10-10.0050.fcs
1893.1647,-187.24426,2110.9653,39.43036,900.6586,RMM2018-10-10.0050.fcs
1912.3083,835.99274,2994.2559,12.806535,-22.174013,RMM2018-10-10.0050.fcs
1915.1553,-920.0524,6105.4854,84.565575,1.6960592,RMM2018-10-10.0050.fcs
1915.9408,347.61227,6444.4717,37.65182,-47.870575,RMM2018-10-10.0050.fcs
1920.2603,-217.58168,1767.3486,42.86015,745.49255,RMM2018-10-10.0050.fcs
1929.1941,-1780.7524,1923.4283,53.01586,-107.32041,RMM2018-10-10.0050.fcs
1962.2783,1797.9193,6281.262,25.15774,1041.9196,RMM2018-10-10.0050.fcs
1975.6298,3344.2483,3227.7942,-10.705449,-15.387049,RMM2018-10-10.0050.fcs
1977.4951,-1958.2773,2445.351,-7.3555846,-13.598188,RMM2018-10-10.0050.fcs
1984.7599,665.13214,4129.969,47.372845,35.373787,RMM2018-10-10.0050.fcs
2006.0634,-342.8892,3125.458,44.14034,23.47549,RMM2018-10-10.0050.fcs
2025.3053,-689.02,1916.7632,27.802292,1188.3949,RMM2018-10-10.0050.fcs
2052.99,851.3157,8802.229,7.2268963,1534.7717,RMM2018-10-10.0050.fcs
2053.6772,809.9004,8744.514,39.48568,1324.2964,RMM2018-10-10.0050.fcs
2064.5745,-501.00354,1655.7039,61.067215,1194.7378,RMM2018-10-10.0050.fcs
2066.2432,-320.2758,2801.9185,-9.405733,28.018978,RMM2018-10-10.0050.fcs
2084.798,2159.2744,5406.8154,-17.196125,-61.9983,RMM2018-10-10.0050.fcs
2085.7798,-892.1604,4307.4473,31.990177,11.267358,RMM2018-10-10.0050.fcs
2091.3755,2019.532,3525.926,30.611683,95.210144,RMM2018-10-10.0050.fcs
2093.4373,-695.4197,1166.9056,26.96635,43.67957,RMM2018-10-10.0050.fcs
2095.3025,-2984.7927,1996.4583,-6.0074887,-49.9832,RMM2018-10-10.0050.fcs
2113.8572,917.74084,2295.7378,59.305397,1054.7129,RMM2018-10-10.0050.fcs
2118.373,108.72743,2701.633,33.887447,-119.11511,RMM2018-10-10.0050.fcs
2141.2473,1025.5807,9369.766,33.871994,-13.937303,RMM2018-10-10.0050.fcs
2142.0327,774.8767,9287.352,28.796267,201.52174,RMM2018-10-10.0050.fcs
2143.4072,-244.01048,2542.6936,34.152985,715.9492,RMM2018-10-10.0050.fcs
2146.0579,2772.9907,15359.588,48.5351,3219.0242,RMM2018-10-10.0050.fcs
2155.6787,893.7228,2790.8552,55.761475,34.646076,RMM2018-10-10.0050.fcs
2160.391,2644.3423,3851.0886,45.540455,1464.2529,RMM2018-10-10.0050.fcs
2162.06,1077.9877,2688.5012,49.040543,-2.9590573,RMM2018-10-10.0050.fcs
2167.067,2464.737,4398.907,27.306562,37.553215,RMM2018-10-10.0050.fcs
2185.5232,453.98602,3370.2144,50.829506,8.416867,RMM2018-10-10.0050.fcs
