HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
385.13675,4346.9336,1265.0933,10.550778,1151.1809,RMM2018-10-10.0028.fcs
411.09027,947.9324,5171.222,69.210785,1137.3376,RMM2018-10-10.0028.fcs
420.0308,-304.569,8550.861,39.29318,1645.4025,RMM2018-10-10.0028.fcs
423.93686,-1165.6935,3890.3901,71.91518,890.59753,RMM2018-10-10.0028.fcs
432.00937,561.9585,8192.034,52.915657,2052.2517,RMM2018-10-10.0028.fcs
434.8738,1998.1611,4189.0176,43.089928,935.0384,RMM2018-10-10.0028.fcs
444.24832,645.17957,5491.4053,19.890158,564.551,RMM2018-10-10.0028.fcs
445.11633,2455.2598,5228.4136,35.19136,695.7425,RMM2018-10-10.0028.fcs
446.8524,3033.105,1500.9774,29.718542,1368.8019,RMM2018-10-10.0028.fcs
449.1092,2109.9363,2620.1208,19.486656,839.2983,RMM2018-10-10.0028.fcs
450.8452,2160.565,5056.393,18.59201,1603.0713,RMM2018-10-10.0028.fcs
463.34457,1538.7029,6075.057,27.977228,1915.4264,RMM2018-10-10.0028.fcs
464.1258,2020.7927,6628.986,38.13557,1634.3943,RMM2018-10-10.0028.fcs
472.2851,3102.4338,9149.817,31.502256,993.0027,RMM2018-10-10.0028.fcs
472.8927,3148.5564,9005.721,59.658318,930.27435,RMM2018-10-10.0028.fcs
488.7773,-549.71704,5167.823,-2.3888729,1120.3125,RMM2018-10-10.0028.fcs
494.7666,2662.253,5305.3145,-20.785072,1053.1262,RMM2018-10-10.0028.fcs
503.35992,2542.6072,3479.091,37.426777,2448.593,RMM2018-10-10.0028.fcs
504.31473,918.34515,5397.5737,-3.6594675,1426.1636,RMM2018-10-10.0028.fcs
534.00073,-1952.6029,2711.5415,31.362799,751.0618,RMM2018-10-10.0028.fcs
537.81995,2509.406,4461.9336,-7.953016,-46.883373,RMM2018-10-10.0028.fcs
557.08984,3251.5337,3417.3953,73.22172,890.30115,RMM2018-10-10.0028.fcs
591.9839,-2046.4181,4048.1443,39.358337,1273.3442,RMM2018-10-10.0028.fcs
604.65686,-352.30603,1996.7986,9.888116,649.14813,RMM2018-10-10.0028.fcs
606.2193,1604.6506,4230.645,31.446938,1608.7849,RMM2018-10-10.0028.fcs
608.6497,3124.8347,5622.649,13.9196205,862.33875,RMM2018-10-10.0028.fcs
612.2954,3203.4075,4118.44,35.527164,6396.2915,RMM2018-10-10.0028.fcs
617.4166,625.28033,4865.029,26.922102,1452.6565,RMM2018-10-10.0028.fcs
633.64844,24040.945,40211.74,52.696384,41966.14,RMM2018-10-10.0028.fcs
637.3809,1875.699,7449.109,17.097342,2539.167,RMM2018-10-10.0028.fcs
647.7102,776.2324,1979.319,66.57533,1090.6975,RMM2018-10-10.0028.fcs
661.8588,-847.1749,4072.0833,29.456343,658.55585,RMM2018-10-10.0028.fcs
678.78503,1354.6792,2092.4922,3.2028654,1238.7576,RMM2018-10-10.0028.fcs
682.5175,2102.5461,2298.7126,43.400295,1012.4103,RMM2018-10-10.0028.fcs
683.8195,1060.8323,2922.29,7.116742,-12.286003,RMM2018-10-10.0028.fcs
686.33673,4226.809,7110.403,12.856205,-47.51555,RMM2018-10-10.0028.fcs
697.7077,34.29195,3170.6477,47.53016,1206.0262,RMM2018-10-10.0028.fcs
704.999,-2689.7378,4366.759,25.868996,726.78687,RMM2018-10-10.0028.fcs
706.9954,2290.9575,5503.432,-3.1260746,1333.1656,RMM2018-10-10.0028.fcs
710.1203,4148.362,11266.28,-0.8116987,2355.1377,RMM2018-10-10.0028.fcs
712.0299,53.323647,1630.6815,24.80579,1214.0498,RMM2018-10-10.0028.fcs
722.35925,1990.3926,2158.3044,62.55765,1174.1509,RMM2018-10-10.0028.fcs
726.4389,1727.741,2576.481,24.518145,868.83594,RMM2018-10-10.0028.fcs
728.52216,383.50684,5108.7686,50.200047,26.812634,RMM2018-10-10.0028.fcs
759.0762,-175.34317,4169.969,17.786674,1246.253,RMM2018-10-10.0028.fcs
776.61,1074.8021,3287.8179,6.2191978,1829.2131,RMM2018-10-10.0028.fcs
781.1236,2804.8093,3491.5127,-15.596114,879.0998,RMM2018-10-10.0028.fcs
783.03326,2319.8645,4458.7827,-9.882435,1087.1438,RMM2018-10-10.0028.fcs
790.9321,1559.6316,2772.8633,21.510084,629.94495,RMM2018-10-10.0028.fcs
794.057,1401.2394,3918.397,35.718174,1317.6816,RMM2018-10-10.0028.fcs
796.227,775.8062,12774.982,10.935376,16326.851,RMM2018-10-10.0028.fcs
797.00824,2180.9368,11299.862,24.701971,4722.336,RMM2018-10-10.0028.fcs
802.04266,-279.88574,3995.705,2.7033434,872.86096,RMM2018-10-10.0028.fcs
803.95233,1888.7695,2049.6304,-26.912529,918.85535,RMM2018-10-10.0028.fcs
809.8548,-343.53595,7750.098,65.93801,17616.111,RMM2018-10-10.0028.fcs
810.8964,3647.0715,13299.025,76.646835,27647.41,RMM2018-10-10.0028.fcs
814.45526,-561.1088,2903.2053,50.18671,1141.3209,RMM2018-10-10.0028.fcs
823.65625,-591.20447,1998.8971,66.88583,825.1345,RMM2018-10-10.0028.fcs
855.85944,-148.43427,2776.14,51.398914,965.0354,RMM2018-10-10.0028.fcs
863.498,-1208.3151,4971.7593,32.24154,1080.894,RMM2018-10-10.0028.fcs
900.6488,486.67728,1371.154,-13.049418,767.6849,RMM2018-10-10.0028.fcs
903.7737,-306.8323,4044.899,18.594734,-24.41087,RMM2018-10-10.0028.fcs
922.5227,1486.8951,4326.5674,20.714746,8901.425,RMM2018-10-10.0028.fcs
928.1648,255.36691,1066.8748,-0.40203953,1160.7178,RMM2018-10-10.0028.fcs
939.62256,-1201.2917,2956.6338,10.53653,818.7366,RMM2018-10-10.0028.fcs
959.1528,2443.6233,6547.0303,22.725445,1140.5923,RMM2018-10-10.0028.fcs
969.569,1024.0258,3365.1375,5.2043905,989.7669,RMM2018-10-10.0028.fcs
973.6486,4541.49,2380.119,-11.275774,1475.176,RMM2018-10-10.0028.fcs
993.4393,-812.322,4057.419,-20.815327,1424.5415,RMM2018-10-10.0028.fcs
1001.25134,465.88306,5747.8115,59.04967,2831.1787,RMM2018-10-10.0028.fcs
1011.8411,454.26593,1205.68,43.356033,816.35297,RMM2018-10-10.0028.fcs
1018.09076,-45.512,3417.3335,51.56627,808.22815,RMM2018-10-10.0028.fcs
1019.74005,1796.1984,2540.496,52.780033,754.6025,RMM2018-10-10.0028.fcs
1033.5415,1059.9985,6394.5894,18.09107,2811.3523,RMM2018-10-10.0028.fcs
1038.3154,217.13199,3178.4807,-0.64090943,641.7655,RMM2018-10-10.0028.fcs
1041.5271,2802.497,1137.4579,31.207111,1221.8263,RMM2018-10-10.0028.fcs
1053.1584,1500.8906,6970.3574,13.657344,1459.7134,RMM2018-10-10.0028.fcs
1060.3629,-381.37234,2579.1555,24.658201,1310.7145,RMM2018-10-10.0028.fcs
1066.2655,-167.97989,3021.506,40.984768,1950.8075,RMM2018-10-10.0028.fcs
1067.2202,695.436,3345.2065,-8.045512,1223.1522,RMM2018-10-10.0028.fcs
1071.7339,25.049759,3101.0842,18.446873,629.3099,RMM2018-10-10.0028.fcs
1079.2856,-678.50287,1989.0552,35.577805,681.14233,RMM2018-10-10.0028.fcs
1087.0977,303.63358,3844.4575,12.917236,821.44635,RMM2018-10-10.0028.fcs
1101.9407,3212.3958,5017.1284,4.6602654,789.3578,RMM2018-10-10.0028.fcs
1102.9823,1004.12317,8118.1963,14.455796,2.4512138,RMM2018-10-10.0028.fcs
1107.062,3333.41,10871.51,47.73728,2446.2593,RMM2018-10-10.0028.fcs
1107.8431,1528.4768,9974.584,34.663696,2073.944,RMM2018-10-10.0028.fcs
1114.5269,4615.069,5920.2104,22.826874,1801.6906,RMM2018-10-10.0028.fcs
1138.3104,1173.5677,7463.4165,29.646921,1554.0862,RMM2018-10-10.0028.fcs
1156.7122,146.94052,3971.0457,67.8194,938.29596,RMM2018-10-10.0028.fcs
1162.2675,3481.11,1200.3352,76.54042,1197.0278,RMM2018-10-10.0028.fcs
1166.9548,-220.42448,1890.1329,7.5960493,632.70935,RMM2018-10-10.0028.fcs
1170.6873,8.435361,2283.2903,24.944527,805.9514,RMM2018-10-10.0028.fcs
1174.8536,1656.2446,3637.3025,42.73107,1315.2448,RMM2018-10-10.0028.fcs
1185.8774,-2252.0312,3311.1646,41.266586,11.531112,RMM2018-10-10.0028.fcs
1187.8739,2183.8794,7255.925,31.192484,1014.5001,RMM2018-10-10.0028.fcs
1189.1759,86.44746,4570.6426,51.06718,775.3737,RMM2018-10-10.0028.fcs
1194.384,502.1308,4747.895,57.64453,2073.6858,RMM2018-10-10.0028.fcs
1198.9845,-32.804573,2549.523,59.745934,775.81573,RMM2018-10-10.0028.fcs
1202.196,1370.2657,3029.5476,4.046404,4699.3413,RMM2018-10-10.0028.fcs
1208.706,222.77802,8537.43,74.28708,1958.9452,RMM2018-10-10.0028.fcs
1214.3483,-2015.4835,1358.0227,10.398728,1054.017,RMM2018-10-10.0028.fcs
1221.2054,-902.0569,3177.6985,8.290837,663.03235,RMM2018-10-10.0028.fcs
1227.8892,-140.01172,6245.4844,37.74254,1191.0209,RMM2018-10-10.0028.fcs
1236.5693,644.05237,1071.3251,13.172794,963.6893,RMM2018-10-10.0028.fcs
1239.2601,124.638954,2089.3794,14.614582,650.48944,RMM2018-10-10.0028.fcs
1242.9058,-1147.9441,1220.0889,7.9195414,-74.07317,RMM2018-10-10.0028.fcs
1260.0924,123.35768,4937.3286,19.515642,2230.5408,RMM2018-10-10.0028.fcs
1260.9604,-1725.7275,4240.7856,-4.0812955,1352.3948,RMM2018-10-10.0028.fcs
1270.2482,-3253.47,5568.577,23.388458,1990.028,RMM2018-10-10.0028.fcs
1270.8557,-2122.3047,5569.087,16.529758,1661.4022,RMM2018-10-10.0028.fcs
1278.668,-41.536133,7290.6943,-17.83082,1831.6117,RMM2018-10-10.0028.fcs
1294.9865,3095.0933,14315.754,36.79695,3358.9907,RMM2018-10-10.0028.fcs
1295.5941,1103.235,13957.175,37.809498,3022.3962,RMM2018-10-10.0028.fcs
1298.1113,3006.7231,4826.171,10.678693,866.1359,RMM2018-10-10.0028.fcs
1300.5417,-215.69482,6951.534,34.33513,2642.766,RMM2018-10-10.0028.fcs
1301.323,1315.256,7009.0757,23.78888,2211.4258,RMM2018-10-10.0028.fcs
1311.3052,-1173.0552,1412.6786,30.299257,810.0648,RMM2018-10-10.0028.fcs
1320.9401,-1397.469,3041.9146,-5.5265026,1529.5096,RMM2018-10-10.0028.fcs
1331.7034,5858.459,3453.927,21.821402,1238.4989,RMM2018-10-10.0028.fcs
1347.0671,-118.363525,2407.6235,38.11035,772.52924,RMM2018-10-10.0028.fcs
1355.4,280.32355,5855.493,40.760036,964.4856,RMM2018-10-10.0028.fcs
1358.9589,996.2258,2947.5493,24.977283,4282.504,RMM2018-10-10.0028.fcs
1370.6771,-1958.0614,5012.0483,5.3208475,2099.9878,RMM2018-10-10.0028.fcs
1373.8888,1172.4009,1891.577,8.453,1078.6996,RMM2018-10-10.0028.fcs
1379.878,2541.1814,7637.033,-7.5969896,1676.482,RMM2018-10-10.0028.fcs
1381.5273,2539.6003,3981.4954,32.601192,1168.5822,RMM2018-10-10.0028.fcs
1391.7698,-1016.31616,4209.8237,4.7396584,1749.8624,RMM2018-10-10.0028.fcs
1397.2382,-925.2067,3292.2903,44.92151,-75.892685,RMM2018-10-10.0028.fcs
1403.7483,-1363.4714,3370.8147,46.4403,1329.3054,RMM2018-10-10.0028.fcs
1405.658,2779.0557,3567.8423,55.777184,983.0872,RMM2018-10-10.0028.fcs
1417.9836,312.64038,2130.2388,38.250313,787.0978,RMM2018-10-10.0028.fcs
1420.0669,-2478.5496,1682.0118,2.0860133,587.18665,RMM2018-10-10.0028.fcs
1425.0145,-3004.5427,3748.3052,47.408043,728.25903,RMM2018-10-10.0028.fcs
1457.3046,4212.1973,2677.9902,13.54041,1089.8826,RMM2018-10-10.0028.fcs
1460.8635,-411.52084,4243.174,11.742176,799.9626,RMM2018-10-10.0028.fcs
1463.9883,-528.0526,2894.6777,2.5610497,767.16003,RMM2018-10-10.0028.fcs
1481.4353,-111.97683,2826.0098,18.73676,828.21326,RMM2018-10-10.0028.fcs
1490.2023,-278.921,7807.3164,-17.499702,1182.7129,RMM2018-10-10.0028.fcs
1490.9835,-538.9857,6825.44,9.046906,369.46173,RMM2018-10-10.0028.fcs
1527.7004,-115.531235,4358.4434,48.27939,462.83792,RMM2018-10-10.0028.fcs
1555.5635,2128.7593,1501.3049,47.37901,1031.5732,RMM2018-10-10.0028.fcs
1565.4589,3875.8174,2750.728,44.519466,1105.0138,RMM2018-10-10.0028.fcs
1569.1913,-45.75719,10904.265,28.647308,614.91205,RMM2018-10-10.0028.fcs
1570.0594,4388.417,5883.111,20.190536,750.29083,RMM2018-10-10.0028.fcs
1612.071,695.86035,1651.2048,25.602215,1283.6412,RMM2018-10-10.0028.fcs
1629.4314,3726.1985,3658.0195,57.766598,2275.8652,RMM2018-10-10.0028.fcs
1630.8202,1737.8069,3276.9968,46.61234,553.3262,RMM2018-10-10.0028.fcs
1636.5491,-1641.0671,1849.6376,48.79592,-50.632336,RMM2018-10-10.0028.fcs
1642.6251,-894.99585,1673.1925,24.73075,797.84,RMM2018-10-10.0028.fcs
1646.5311,447.56033,1853.2596,50.897385,1638.7203,RMM2018-10-10.0028.fcs
1648.4408,-2025.572,5202.0547,40.847248,1247.2772,RMM2018-10-10.0028.fcs
1649.3956,-2198.832,5461.235,-3.7078657,1543.0918,RMM2018-10-10.0028.fcs
1653.4752,-825.37463,2725.4463,34.00501,774.37366,RMM2018-10-10.0028.fcs
1664.499,3094.5881,10862.43,17.114634,3664.5376,RMM2018-10-10.0028.fcs
1679.342,4784.3477,1314.2388,4.133466,1086.8247,RMM2018-10-10.0028.fcs
1687.2408,498.50726,4028.991,48.66333,756.38434,RMM2018-10-10.0028.fcs
1688.7166,-632.58997,4092.9514,31.632763,780.085,RMM2018-10-10.0028.fcs
1709.3751,908.34717,6204.1265,32.177597,21.839005,RMM2018-10-10.0028.fcs
1713.8021,-104.473885,1730.9901,50.586685,655.5113,RMM2018-10-10.0028.fcs
1720.7462,2538.1677,5487.67,77.846565,-47.070976,RMM2018-10-10.0028.fcs
1727.2562,118.178246,5833.8413,-12.367779,732.9396,RMM2018-10-10.0028.fcs
1734.808,105.21926,5792.6,46.144386,1118.9819,RMM2018-10-10.0028.fcs
1738.8008,289.7518,4008.9067,44.040115,710.03314,RMM2018-10-10.0028.fcs
1741.4917,-804.72943,5857.422,47.847164,1012.1018,RMM2018-10-10.0028.fcs
1748.2621,742.2764,3295.3774,34.262104,934.55475,RMM2018-10-10.0028.fcs
1764.7544,2729.47,4436.6543,63.948357,1015.1704,RMM2018-10-10.0028.fcs
1767.0112,418.96082,1522.3326,11.807386,927.2142,RMM2018-10-10.0028.fcs
1771.3513,914.8868,3171.0115,19.614153,3.861044,RMM2018-10-10.0028.fcs
1777.6877,335.8279,2911.0664,27.024174,1003.50836,RMM2018-10-10.0028.fcs
1783.243,-1233.5,4181.077,-10.7184925,1484.5253,RMM2018-10-10.0028.fcs
1786.6282,2527.7737,2090.8557,43.02705,1394.2661,RMM2018-10-10.0028.fcs
1793.4856,1056.0198,3209.878,54.96815,1019.7512,RMM2018-10-10.0028.fcs
1797.9125,-492.1237,2143.0632,57.407265,804.22546,RMM2018-10-10.0028.fcs
1817.0087,2033.085,5467.6465,49.662075,1169.1824,RMM2018-10-10.0028.fcs
1821.262,1294.2654,2857.722,15.006676,836.85815,RMM2018-10-10.0028.fcs
1822.9111,-1847.262,3201.9124,52.564926,944.71045,RMM2018-10-10.0028.fcs
1835.4105,630.40234,3473.8145,-8.710911,2408.2183,RMM2018-10-10.0028.fcs
1843.5698,1635.9163,9365.621,18.778315,1999.6183,RMM2018-10-10.0028.fcs
1850.6007,-2330.3904,3247.0322,13.586256,1344.6377,RMM2018-10-10.0028.fcs
1851.5555,-1813.7452,3309.9875,59.359676,852.8924,RMM2018-10-10.0028.fcs
1862.4056,-1322.6837,4230.6772,2.8077307,1301.9119,RMM2018-10-10.0028.fcs
1863.9681,1264.4631,1674.9938,-1.2112913,478.1177,RMM2018-10-10.0028.fcs
1892.0917,1468.9177,4330.6167,54.76556,-157.57224,RMM2018-10-10.0028.fcs
1895.2166,730.1495,3084.2139,39.37238,927.9598,RMM2018-10-10.0028.fcs
1900.3378,2637.3755,2969.851,33.671543,712.32715,RMM2018-10-10.0028.fcs
1904.2438,4659.1167,8874.126,5.814122,3003.8184,RMM2018-10-10.0028.fcs
1907.7158,468.352,7927.9355,35.06375,862.4731,RMM2018-10-10.0028.fcs
1914.6599,-2746.168,2282.5828,45.205578,986.9337,RMM2018-10-10.0028.fcs
1919.6077,1521.9606,8919.748,34.475647,7431.8633,RMM2018-10-10.0028.fcs
1933.4958,-213.38704,4550.201,68.1669,1140.1088,RMM2018-10-10.0028.fcs
1946.6896,-2797.2485,2479.7195,21.07494,836.4578,RMM2018-10-10.0028.fcs
1969.7787,-528.5384,5037.3545,56.851,1058.5463,RMM2018-10-10.0028.fcs
1981.1497,499.3036,2662.2769,44.634857,951.2611,RMM2018-10-10.0028.fcs
1992.3469,-290.4826,2258.2341,89.79203,990.8518,RMM2018-10-10.0028.fcs
1999.5515,-101.64637,6027.426,5.8199553,1626.8373,RMM2018-10-10.0028.fcs
2006.756,2237.1306,3207.199,0.06363082,965.5122,RMM2018-10-10.0028.fcs
2008.2317,-3.6688852,2566.0024,-3.014931,3709.7432,RMM2018-10-10.0028.fcs
2013.4397,700.9337,3685.6677,37.223537,644.3093,RMM2018-10-10.0028.fcs
2018.127,248.76341,4599.2607,64.83524,8.416745,RMM2018-10-10.0028.fcs
2026.9807,1348.0283,8478.892,8.546506,1716.7377,RMM2018-10-10.0028.fcs
2040.7821,-2188.4727,3017.2297,27.751402,984.6591,RMM2018-10-10.0028.fcs
2062.656,1023.3137,3969.5696,47.099304,692.257,RMM2018-10-10.0028.fcs
2066.7356,-1469.7494,1216.444,51.4886,735.6535,RMM2018-10-10.0028.fcs
2070.381,-649.78015,3537.26,42.103184,-87.66497,RMM2018-10-10.0028.fcs
2071.5964,218.01254,3780.353,15.081606,-80.46583,RMM2018-10-10.0028.fcs
2098.9387,-251.12909,3411.1577,47.776646,895.3614,RMM2018-10-10.0028.fcs
2100.9353,-2623.9956,2604.406,35.810295,2006.288,RMM2018-10-10.0028.fcs
2102.4976,-1713.9535,4297.1865,29.229555,894.1648,RMM2018-10-10.0028.fcs
2112.393,2765.0486,2495.1191,71.7565,1125.5958,RMM2018-10-10.0028.fcs
2127.4966,-2316.516,7668.7983,47.84353,1873.2806,RMM2018-10-10.0028.fcs
2128.538,-2924.0168,4741.075,60.317398,1487.6376,RMM2018-10-10.0028.fcs
2136.1765,165.80235,4886.627,18.544548,942.70795,RMM2018-10-10.0028.fcs
2149.1965,1681.7129,7964.288,34.29499,2063.1418,RMM2018-10-10.0028.fcs
2151.1062,2115.5815,1487.602,1.600133,937.32983,RMM2018-10-10.0028.fcs
2173.6746,4367.0596,8527.483,42.68221,1674.1459,RMM2018-10-10.0028.fcs
2178.5354,11.964962,3679.864,-1.9402859,625.6811,RMM2018-10-10.0028.fcs
2185.4795,651.13794,2765.634,30.450005,1086.2842,RMM2018-10-10.0028.fcs
2188.257,1595.541,3308.9265,49.554684,864.80853,RMM2018-10-10.0028.fcs
2194.3333,2841.9944,6259.878,38.609417,1117.3954,RMM2018-10-10.0028.fcs
2211.8672,2287.46,3538.0667,41.30443,713.252,RMM2018-10-10.0028.fcs
2213.7766,625.1603,1820.1534,16.554667,849.2667,RMM2018-10-10.0028.fcs
2220.0264,-1957.348,1518.7087,78.943375,26.058918,RMM2018-10-10.0028.fcs
2226.1895,-382.33646,3977.2637,13.288962,885.41437,RMM2018-10-10.0028.fcs
2236.9526,-413.4216,6933.212,48.482346,1551.341,RMM2018-10-10.0028.fcs
2237.3867,-443.60623,6840.0405,43.64553,1530.6134,RMM2018-10-10.0028.fcs
2272.1938,-4351.8286,5127.7744,6.4170785,1264.9333,RMM2018-10-10.0028.fcs
2286.6897,76.814026,6781.9604,13.657411,728.6172,RMM2018-10-10.0028.fcs
2287.6445,1558.4077,8475.159,20.755407,83.85325,RMM2018-10-10.0028.fcs
2289.12,334.3595,2837.8008,26.758118,979.90314,RMM2018-10-10.0028.fcs
2295.4565,-1485.1324,1512.8241,36.644073,926.7753,RMM2018-10-10.0028.fcs
2306.22,1606.7109,1377.9691,9.06163,706.7598,RMM2018-10-10.0028.fcs
2324.7085,1614.0605,1269.4194,5.35283,1036.2701,RMM2018-10-10.0028.fcs
2337.1213,-2623.3887,1609.007,58.226337,-25.031254,RMM2018-10-10.0028.fcs
2344.239,-598.45496,5552.824,8.593365,1310.9299,RMM2018-10-10.0028.fcs
2346.6692,538.0465,2004.5034,24.327457,657.7052,RMM2018-10-10.0028.fcs
2352.832,378.9116,5998.0835,14.662999,1066.1895,RMM2018-10-10.0028.fcs
2353.7002,-657.90216,6221.8057,67.597435,28.133953,RMM2018-10-10.0028.fcs
2372.2756,2444.945,4328.9634,53.100475,6864.337,RMM2018-10-10.0028.fcs
2377.31,1853.3103,9312.534,47.581078,890.75745,RMM2018-10-10.0028.fcs
2377.9177,2363.792,9310.001,23.97757,705.26544,RMM2018-10-10.0028.fcs
2399.2708,-485.93466,3241.204,49.93507,839.19525,RMM2018-10-10.0028.fcs
2405.9546,-1930.2565,4430.459,15.146787,868.5177,RMM2018-10-10.0028.fcs
2411.5967,-2555.7598,3643.5562,26.375729,975.5696,RMM2018-10-10.0028.fcs
2419.6692,411.30786,4970.44,36.29253,793.7266,RMM2018-10-10.0028.fcs
2425.832,-1402.1833,2862.222,26.65672,1553.6567,RMM2018-10-10.0028.fcs
2429.2173,-2869.8223,6025.802,59.779495,1969.022,RMM2018-10-10.0028.fcs
2430.172,-1186.4906,3350.264,53.88741,1059.7603,RMM2018-10-10.0028.fcs
2435.9878,588.49176,2883.1335,24.925726,11.851705,RMM2018-10-10.0028.fcs
2438.2446,-314.44342,1919.197,56.536804,969.6813,RMM2018-10-10.0028.fcs
2439.8938,-500.03558,8541.53,76.03228,1287.5553,RMM2018-10-10.0028.fcs
2440.7617,-2904.3403,7366.66,39.58511,1057.8939,RMM2018-10-10.0028.fcs
2473.6594,-3314.1985,4351.5596,61.899017,768.0888,RMM2018-10-10.0028.fcs
2479.3884,1308.7008,3137.5293,70.28074,1082.8126,RMM2018-10-10.0028.fcs
