HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
1273.1329,2741.671,2101.093,63.78626,3.937371,RMM2018-10-10.0024.fcs
1306.659,-1005.3982,56883.996,17.36693,-37.198555,RMM2018-10-10.0024.fcs
1362.4791,-635.6285,1311.1711,17.10111,3.9629135,RMM2018-10-10.0024.fcs
1424.7932,3337.7053,2561.5315,46.84321,70.188896,RMM2018-10-10.0024.fcs
1464.4996,-600.6918,47616.168,28.624352,-2.4601784,RMM2018-10-10.0024.fcs
1469.829,3110.3933,2181.055,0.091448784,14.8864975,RMM2018-10-10.0024.fcs
1548.8209,-1384.3687,3250.3503,58.043495,-24.854958,RMM2018-10-10.0024.fcs
1555.8433,5746.849,3724.482,74.00817,-34.749718,RMM2018-10-10.0024.fcs
1624.4719,73.64321,1404.1782,34.118313,-17.479074,RMM2018-10-10.0024.fcs
1631.5211,858.70917,1920.3267,28.274029,25.97296,RMM2018-10-10.0024.fcs
1666.3729,-135.53549,1777.532,25.92796,22.696152,RMM2018-10-10.0024.fcs
1671.1292,72.342155,3553.389,1.3653286,90.22251,RMM2018-10-10.0024.fcs
1674.3357,-265.44775,1642.4171,-8.51419,46.41535,RMM2018-10-10.0024.fcs
1700.4456,-1880.506,2801.1616,24.499235,24.650875,RMM2018-10-10.0024.fcs
1709.0531,-1303.6533,3185.9897,3.8285146,125.12471,RMM2018-10-10.0024.fcs
1728.2212,930.5881,1843.9113,38.76866,110.50342,RMM2018-10-10.0024.fcs
1736.1033,-1581.0818,2417.3923,29.790415,-22.857141,RMM2018-10-10.0024.fcs
1778.479,575.1072,1131.6165,68.12069,-60.92608,RMM2018-10-10.0024.fcs
1792.7206,1235.7468,2860.1274,-17.160482,57.92306,RMM2018-10-10.0024.fcs
1800.3789,497.19083,1376.1687,33.09175,37.519287,RMM2018-10-10.0024.fcs
1836.4937,2096.9766,1932.0039,30.05642,40.49996,RMM2018-10-10.0024.fcs
1845.7373,-1178.221,3697.0754,27.088247,-24.828636,RMM2018-10-10.0024.fcs
1889.5459,1597.8296,1693.7006,27.959915,38.90656,RMM2018-10-10.0024.fcs
1987.6522,3118.4287,6127.8354,62.578484,18.818892,RMM2018-10-10.0024.fcs
2010.8778,-914.25104,1131.979,76.23356,106.18527,RMM2018-10-10.0024.fcs
2024.9404,4702.6826,2201.5232,32.925747,32.657764,RMM2018-10-10.0024.fcs
2066.0798,1020.875,2225.2136,50.074314,43.197716,RMM2018-10-10.0024.fcs
2137.0105,1460.9032,3991.3733,27.086872,-47.023697,RMM2018-10-10.0024.fcs
2145.3406,1762.6082,5662.5664,12.789667,-124.91917,RMM2018-10-10.0024.fcs
2159.3672,1119.3289,8604.547,2.6310003,68.32315,RMM2018-10-10.0024.fcs
2203.4539,1709.1523,1113.3251,32.108055,-12.828014,RMM2018-10-10.0024.fcs
2209.6877,2004.8672,2407.995,32.707096,123.77618,RMM2018-10-10.0024.fcs
2214.5066,-1993.6842,12342.288,8.878428,-22.791233,RMM2018-10-10.0024.fcs
2220.92,-124.16388,1298.3931,37.78456,44.335197,RMM2018-10-10.0024.fcs
2223.1414,-1451.1831,1803.9674,30.29638,22.548092,RMM2018-10-10.0024.fcs
2229.5635,-23.388517,4450.069,40.535835,-33.228912,RMM2018-10-10.0024.fcs
2320.71,-54.693024,1253.487,54.21826,12.897953,RMM2018-10-10.0024.fcs
2347.5632,2637.7148,2582.8982,39.29318,-50.627388,RMM2018-10-10.0024.fcs
2369.248,1285.585,1974.1576,45.678253,54.76407,RMM2018-10-10.0024.fcs
2395.2502,-1621.3285,2023.5459,41.671257,-42.954247,RMM2018-10-10.0024.fcs
2400.8484,465.1751,1386.3516,61.83059,50.47921,RMM2018-10-10.0024.fcs
2422.462,-1773.3027,1635.514,14.26796,47.30879,RMM2018-10-10.0024.fcs
2490.6875,-872.1446,3354.3474,38.93949,-27.647045,RMM2018-10-10.0024.fcs
2493.2043,65.521225,1575.9401,27.844475,8.229931,RMM2018-10-10.0024.fcs
2600.3481,1011.73346,12419.612,8.242259,-17.149908,RMM2018-10-10.0024.fcs
2613.4883,-1036.5917,1510.6602,1.7254157,-34.862503,RMM2018-10-10.0024.fcs
2666.3525,3159.77,5700.244,9.236567,58.226856,RMM2018-10-10.0024.fcs
2705.611,2652.353,2290.523,-4.96795,103.28228,RMM2018-10-10.0024.fcs
2731.7568,62.69849,2680.5413,27.754124,-17.118935,RMM2018-10-10.0024.fcs
2876.3855,785.35913,1127.147,48.41392,32.596695,RMM2018-10-10.0024.fcs
2917.4355,938.29144,2071.8662,35.09245,18.361673,RMM2018-10-10.0024.fcs
2919.1196,-714.8141,2010.706,35.436913,-1.9730406,RMM2018-10-10.0024.fcs
2922.9084,3798.2314,1301.4261,22.434248,2.9366605,RMM2018-10-10.0024.fcs
3038.893,-732.7071,4421.185,39.444054,-54.34863,RMM2018-10-10.0024.fcs
3099.1558,1775.8517,2438.865,48.229393,55.78328,RMM2018-10-10.0024.fcs
3214.6208,1067.3123,1385.6539,12.661712,50.568066,RMM2018-10-10.0024.fcs
3252.8403,-2111.1067,2904.8381,33.86633,35.726986,RMM2018-10-10.0024.fcs
3281.5295,-699.9016,1138.6566,20.617676,109.54914,RMM2018-10-10.0024.fcs
3380.1194,1805.6812,1377.4198,21.132513,-55.500713,RMM2018-10-10.0024.fcs
3401.3298,-1608.4357,2158.865,27.698807,0.83614373,RMM2018-10-10.0024.fcs
3486.4482,578.91595,1420.0555,-17.939503,-3.479824,RMM2018-10-10.0024.fcs
3528.7612,5333.2837,2395.236,-1.9541569,7.6001124,RMM2018-10-10.0024.fcs
3541.4534,4138.2173,9384.339,-6.811088,9.625532,RMM2018-10-10.0024.fcs
3575.1406,-64.22923,1715.608,28.333525,-70.10124,RMM2018-10-10.0024.fcs
3576.0813,2257.0713,1617.9523,-18.509914,-57.351524,RMM2018-10-10.0024.fcs
3625.5059,1110.7533,3815.9038,6.6052136,-47.797714,RMM2018-10-10.0024.fcs
3644.1995,197.6169,1530.8495,11.652714,-77.01508,RMM2018-10-10.0024.fcs
3669.7627,2809.8916,3565.5083,0.3917662,94.64021,RMM2018-10-10.0024.fcs
3734.0562,3786.3948,8888.866,63.07799,111.92148,RMM2018-10-10.0024.fcs
3758.3923,3098.8792,1382.7449,1.4945436,-16.034136,RMM2018-10-10.0024.fcs
3807.0112,-12.328443,1575.3485,-2.1363235,-41.893353,RMM2018-10-10.0024.fcs
3900.845,-105.32597,3230.618,29.72653,-66.464615,RMM2018-10-10.0024.fcs
3991.9287,71.698616,4149.367,57.72812,93.35253,RMM2018-10-10.0024.fcs
4022.508,2664.8337,3207.701,41.851513,4.452739,RMM2018-10-10.0024.fcs
4062.5637,-56.105648,1346.8486,17.928963,68.77709,RMM2018-10-10.0024.fcs
4095.8303,-3272.2068,4752.8755,32.302055,5.277176,RMM2018-10-10.0024.fcs
4098.195,-1518.7963,2190.1636,58.809517,68.45192,RMM2018-10-10.0024.fcs
4115.939,-267.20236,6710.671,13.273748,81.72818,RMM2018-10-10.0024.fcs
4120.7036,2545.2422,4499.6973,23.96312,9.946038,RMM2018-10-10.0024.fcs
4125.4243,462.77634,2599.502,30.905138,52.472946,RMM2018-10-10.0024.fcs
4170.272,-1817.819,4282.947,23.085793,108.8204,RMM2018-10-10.0024.fcs
4217.4307,1851.8468,1115.1968,42.499935,2.0368717,RMM2018-10-10.0024.fcs
4237.2524,3469.604,5193.417,27.598886,26.422386,RMM2018-10-10.0024.fcs
4266.8916,2220.24,1386.0544,37.439648,-76.57801,RMM2018-10-10.0024.fcs
4319.012,-287.29422,3337.4365,23.536743,2.0872583,RMM2018-10-10.0024.fcs
4383.3325,3077.1594,2403.9006,-11.553417,-0.013222933,RMM2018-10-10.0024.fcs
4399.9214,-1019.96814,2967.7642,13.457575,22.177937,RMM2018-10-10.0024.fcs
4437.236,-1436.1846,2758.8215,-21.659515,42.649666,RMM2018-10-10.0024.fcs
4438.8394,-1237.1727,1260.6487,-13.794065,-3.185154,RMM2018-10-10.0024.fcs
4454.8633,-2974.7249,3900.7664,-20.269033,-37.591686,RMM2018-10-10.0024.fcs
4559.15,57.29788,1394.9579,9.180454,22.738747,RMM2018-10-10.0024.fcs
4644.143,-1684.6115,1670.07,2.3980246,67.48107,RMM2018-10-10.0024.fcs
4672.053,1280.0505,3608.72,63.1377,90.5006,RMM2018-10-10.0024.fcs
4674.4536,1119.3715,1327.4868,51.398914,71.105865,RMM2018-10-10.0024.fcs
4783.541,500.83322,2237.4968,41.61187,97.00936,RMM2018-10-10.0024.fcs
4802.8257,-146.75708,4163.5127,-1.8050218,3.0658848,RMM2018-10-10.0024.fcs
4881.361,-1085.5068,2551.2683,41.083527,-35.655266,RMM2018-10-10.0024.fcs
4883.2686,-92.005516,1358.0465,5.7222176,40.839733,RMM2018-10-10.0024.fcs
4912.648,-691.9735,1351.7328,-4.1501718,51.270638,RMM2018-10-10.0024.fcs
4938.9365,2119.5535,6819.084,34.89939,40.999165,RMM2018-10-10.0024.fcs
5129.9185,2183.128,1530.155,35.843906,168.88896,RMM2018-10-10.0024.fcs
5159.6553,1187.0696,51359.97,20.196918,64.91525,RMM2018-10-10.0024.fcs
5206.8945,175418.84,123862.7,5.590821,33.08215,RMM2018-10-10.0024.fcs
5214.4814,-2641.4106,17368.91,5.4215984,-65.34109,RMM2018-10-10.0024.fcs
5252.2886,-570.47546,2608.7507,59.04967,-56.757214,RMM2018-10-10.0024.fcs
5331.8896,1117.6853,3158.4568,17.119106,-2.6139228,RMM2018-10-10.0024.fcs
5340.5693,168.13153,1768.1553,25.329342,-35.101578,RMM2018-10-10.0024.fcs
5385.453,2021.0863,1575.3519,67.77256,83.6868,RMM2018-10-10.0024.fcs
5392.036,2006.4019,2093.6074,51.82426,-3.4949045,RMM2018-10-10.0024.fcs
5408.813,-605.58307,3118.5105,-11.885306,-29.150179,RMM2018-10-10.0024.fcs
5533.665,1198.2964,1555.3746,46.199642,42.101727,RMM2018-10-10.0024.fcs
5547.674,-2267.8562,1288.1892,43.642403,-79.83199,RMM2018-10-10.0024.fcs
5552.582,-703.71173,1837.0254,50.895126,59.7754,RMM2018-10-10.0024.fcs
5579.9365,619.12787,5540.251,39.110703,-31.017374,RMM2018-10-10.0024.fcs
5668.1187,1096.4861,1429.911,42.55427,36.868393,RMM2018-10-10.0024.fcs
5687.9585,1138.245,8760.764,31.565334,168.2896,RMM2018-10-10.0024.fcs
5803.1904,653.0211,1925.337,28.081541,-60.050835,RMM2018-10-10.0024.fcs
5853.287,1458.9954,2920.543,37.280094,14.660872,RMM2018-10-10.0024.fcs
5925.7583,-112.19763,2423.421,53.385986,78.14967,RMM2018-10-10.0024.fcs
5980.9604,-381.74872,3781.6074,25.700193,43.680668,RMM2018-10-10.0024.fcs
6033.8696,1008.63086,1163.847,1.8226632,-59.36718,RMM2018-10-10.0024.fcs
6056.567,463.07022,2399.6091,58.089523,61.197113,RMM2018-10-10.0024.fcs
6124.488,235.37643,2029.6489,38.756435,28.824036,RMM2018-10-10.0024.fcs
6152.0933,-3296.0798,1736.2704,-22.82693,77.32214,RMM2018-10-10.0024.fcs
6241.3857,-905.3476,2261.8972,5.975214,-39.966545,RMM2018-10-10.0024.fcs
6288.3027,-872.3455,5566.909,22.192503,-41.72987,RMM2018-10-10.0024.fcs
6407.762,1230.1027,1297.928,-1.774281,-48.51371,RMM2018-10-10.0024.fcs
6411.399,-338.26688,1348.1313,-42.521854,120.980255,RMM2018-10-10.0024.fcs
6495.631,-418.34662,1424.0304,16.494144,103.661026,RMM2018-10-10.0024.fcs
6501.229,480.35724,1611.3866,11.281527,34.95694,RMM2018-10-10.0024.fcs
6508.4844,1807.1921,1067.7585,6.829624,-2.180735,RMM2018-10-10.0024.fcs
6567.538,-297.73608,2398.6,11.711791,23.873219,RMM2018-10-10.0024.fcs
6605.7124,-2244.313,2132.6357,-4.1996517,23.457565,RMM2018-10-10.0024.fcs
6613.147,-878.94543,2567.3264,20.390545,41.18179,RMM2018-10-10.0024.fcs
6660.583,-397.9156,5048.8535,-3.4498608,55.405716,RMM2018-10-10.0024.fcs
6899.494,806.5496,3894.4307,77.09818,39.90148,RMM2018-10-10.0024.fcs
6962.8022,-277.28723,2094.5308,-11.153032,-42.311687,RMM2018-10-10.0024.fcs
6971.5527,3564.7798,1560.3794,5.479738,-19.127718,RMM2018-10-10.0024.fcs
7000.475,5366.9316,4210.2485,38.679573,45.966465,RMM2018-10-10.0024.fcs
7020.333,1049.7877,3595.6921,45.968952,13.537729,RMM2018-10-10.0024.fcs
7028.6895,9177.315,170729.1,34.292274,69.52897,RMM2018-10-10.0024.fcs
7155.692,655.84454,2439.169,34.156467,43.992996,RMM2018-10-10.0024.fcs
7171.6167,-1178.1813,1165.7706,-12.343481,-25.834843,RMM2018-10-10.0024.fcs
7230.5186,1105.0493,3759.151,44.644424,6.8153105,RMM2018-10-10.0024.fcs
7241.4097,703.6207,3151.0317,21.51439,20.384504,RMM2018-10-10.0024.fcs
7245.029,-260.42007,1316.8309,7.1594276,135.91246,RMM2018-10-10.0024.fcs
7313.1826,2459.405,10637.776,10.280172,-29.33591,RMM2018-10-10.0024.fcs
7332.754,584.7816,2823.9802,64.90794,-42.43928,RMM2018-10-10.0024.fcs
7363.2437,1552.0739,3792.2402,43.431694,-39.82779,RMM2018-10-10.0024.fcs
7382.555,-3251.7207,11123.033,48.160015,26.554298,RMM2018-10-10.0024.fcs
7416.054,1018.3777,8134.07,71.81645,32.19204,RMM2018-10-10.0024.fcs
7454.0674,-1079.8005,2861.767,40.655476,-3.7204788,RMM2018-10-10.0024.fcs
7503.788,4915.7856,6221.532,23.740026,7.027486,RMM2018-10-10.0024.fcs
7592.9194,-126.852165,1709.4535,6.6549273,-47.516983,RMM2018-10-10.0024.fcs
7625.9434,3728.583,3009.7732,7.7659063,0.6782721,RMM2018-10-10.0024.fcs
7738.2563,2624.3323,2495.7046,29.677055,-90.47819,RMM2018-10-10.0024.fcs
7776.323,858.47296,6151.5957,11.71201,71.49312,RMM2018-10-10.0024.fcs
7922.753,-1244.2202,8105.916,29.662449,-7.2335854,RMM2018-10-10.0024.fcs
7966.2754,-447.56415,1118.676,13.754145,-4.588548,RMM2018-10-10.0024.fcs
8043.6543,-2268.3845,1493.338,-12.161728,29.222609,RMM2018-10-10.0024.fcs
8103.1475,-56.274334,1980.1647,-7.5969896,51.666733,RMM2018-10-10.0024.fcs
8132.58,264.4841,5118.116,15.734599,21.653667,RMM2018-10-10.0024.fcs
8167.2075,-2352.5254,1723.8749,15.984055,102.55833,RMM2018-10-10.0024.fcs
8181.781,3182.746,1211.1398,-7.5523443,-36.537296,RMM2018-10-10.0024.fcs
8256.976,393.4656,1996.1873,12.707109,86.799576,RMM2018-10-10.0024.fcs
8283.031,-490.25256,1668.4763,35.162457,62.920746,RMM2018-10-10.0024.fcs
8297.899,-1410.5634,2123.6794,17.635586,35.59727,RMM2018-10-10.0024.fcs
8340.123,1266.7715,2307.013,-14.780581,12.785387,RMM2018-10-10.0024.fcs
8349.563,-942.13306,3106.4375,-1.3176758,-39.171017,RMM2018-10-10.0024.fcs
8399.696,7798.2227,5916.3765,-14.570581,22.601921,RMM2018-10-10.0024.fcs
8399.821,2140.0203,3497.2954,-12.620684,43.776882,RMM2018-10-10.0024.fcs
8434.217,357.4436,1271.7366,10.994348,9.100277,RMM2018-10-10.0024.fcs
8475.813,-1315.1273,2124.1719,29.044123,-82.582855,RMM2018-10-10.0024.fcs
8536.702,-1094.1398,2855.0967,-3.4442072,90.13236,RMM2018-10-10.0024.fcs
8579.947,-216.64635,1378.467,-6.882655,39.62608,RMM2018-10-10.0024.fcs
8701.189,1560.8209,1693.5212,48.27939,-75.956085,RMM2018-10-10.0024.fcs
8706.107,-595.1958,2250.9314,71.74187,-45.077698,RMM2018-10-10.0024.fcs
8718.3955,-952.71405,1624.4142,57.637928,108.94762,RMM2018-10-10.0024.fcs
8740.645,-57.93862,1209.721,51.1361,104.229004,RMM2018-10-10.0024.fcs
8783.164,-356.71835,8774.795,35.183064,-60.242737,RMM2018-10-10.0024.fcs
8855.366,976.9703,1390.7096,4.050454,-36.638348,RMM2018-10-10.0024.fcs
9031.032,-1006.75543,1309.8147,32.466705,13.867415,RMM2018-10-10.0024.fcs
9075.853,250.73543,3235.7673,17.564314,47.32832,RMM2018-10-10.0024.fcs
9194.783,125.24018,1810.2822,14.125697,29.952509,RMM2018-10-10.0024.fcs
9226.018,-522.0567,3862.1016,25.667782,66.95423,RMM2018-10-10.0024.fcs
9241.092,-1062.937,2516.6792,19.975292,77.623276,RMM2018-10-10.0024.fcs
9287.148,3135.606,1633.833,17.421423,-23.33955,RMM2018-10-10.0024.fcs
9294.503,-223.56625,2162.8782,-15.889296,21.350069,RMM2018-10-10.0024.fcs
9350.689,1474.1045,1275.8562,-0.66521436,122.19863,RMM2018-10-10.0024.fcs
9358.008,647.0578,1165.0747,16.1776,71.95297,RMM2018-10-10.0024.fcs
9455.738,-270.94583,4941.4937,3.1964326,-21.685385,RMM2018-10-10.0024.fcs
9557.525,-1320.2739,1389.369,51.47443,-35.40857,RMM2018-10-10.0024.fcs
9559.478,-140.6476,1473.944,11.95507,37.017803,RMM2018-10-10.0024.fcs
9608.787,-2765.7595,1150.707,6.8777037,31.209335,RMM2018-10-10.0024.fcs
9679.627,-983.4109,2421.5835,51.523716,16.454739,RMM2018-10-10.0024.fcs
9745.282,-1881.8171,2112.477,69.41327,-90.17449,RMM2018-10-10.0024.fcs
9901.762,2432.65,5871.3228,-14.241845,-50.420044,RMM2018-10-10.0024.fcs
9933.944,-733.42535,1138.3567,-25.070126,-41.06496,RMM2018-10-10.0024.fcs
9971.134,2294.0654,4888.781,23.42539,100.96166,RMM2018-10-10.0024.fcs
10153.068,4269.3047,7456.9375,14.113973,65.69844,RMM2018-10-10.0024.fcs
10181.104,-495.54425,1084.9165,30.513971,-75.56692,RMM2018-10-10.0024.fcs
10276.165,-451.7574,1339.7599,18.97077,72.515144,RMM2018-10-10.0024.fcs
10278.905,-547.1203,3770.275,-1.3110769,57.647484,RMM2018-10-10.0024.fcs
10329.038,833.3649,1676.4438,36.480747,-41.116543,RMM2018-10-10.0024.fcs
10346.012,2965.1426,1152.2554,-2.9608843,12.127414,RMM2018-10-10.0024.fcs
10347.444,-1051.7156,1412.1443,-14.466625,60.235073,RMM2018-10-10.0024.fcs
10465.167,3938.0085,5088.4243,-1.0135041,54.308895,RMM2018-10-10.0024.fcs
10621.18,1336.1926,7922.2173,35.29046,0.25927114,RMM2018-10-10.0024.fcs
10642.185,1508.4419,1838.5275,32.107372,-62.530113,RMM2018-10-10.0024.fcs
10681.962,1387.4692,3397.7402,31.858448,26.93907,RMM2018-10-10.0024.fcs
10730.474,2234.1096,4706.4883,21.565908,82.54658,RMM2018-10-10.0024.fcs
10957.839,-1817.277,2303.2979,10.398437,112.62507,RMM2018-10-10.0024.fcs
11035.37,-331.93063,2063.5798,38.140743,45.02094,RMM2018-10-10.0024.fcs
11119.898,-1459.1039,3039.711,46.889305,14.982271,RMM2018-10-10.0024.fcs
11128.577,-316.70633,1134.0227,22.019554,27.16922,RMM2018-10-10.0024.fcs
11228.852,-460.66956,1882.8862,9.696922,77.029045,RMM2018-10-10.0024.fcs
11291.578,94.11031,3170.8928,34.666855,-44.604664,RMM2018-10-10.0024.fcs
11314.06,-1968.3009,4380.208,-16.20382,34.90107,RMM2018-10-10.0024.fcs
11358.54,2872.5933,3390.7725,28.528637,11.093716,RMM2018-10-10.0024.fcs
11380.906,1414.1836,2335.5244,24.379852,-37.18428,RMM2018-10-10.0024.fcs
11387.597,2583.0276,2129.3325,44.91594,50.781826,RMM2018-10-10.0024.fcs
11408.207,1542.5448,2601.6265,7.6881886,-54.657528,RMM2018-10-10.0024.fcs
11414.987,-1141.4708,6123.21,35.06375,-23.96016,RMM2018-10-10.0024.fcs
11421.731,-963.9311,1688.5038,18.96865,-36.306393,RMM2018-10-10.0024.fcs
11487.172,836.98944,3919.7395,62.58664,74.27972,RMM2018-10-10.0024.fcs
11502.811,85.52651,1874.0347,66.29283,-33.056675,RMM2018-10-10.0024.fcs
11506.34,511.41522,1119.1476,37.941536,13.742777,RMM2018-10-10.0024.fcs
11580.594,3649.6921,1639.6726,41.858475,121.51321,RMM2018-10-10.0024.fcs
11582.233,2357.4402,2589.1882,39.012657,-62.60867,RMM2018-10-10.0024.fcs
11921.534,2018.3668,1746.6141,8.270157,-27.703156,RMM2018-10-10.0024.fcs
12058.254,-233.76804,3824.461,28.308748,92.91412,RMM2018-10-10.0024.fcs
12102.645,2449.8372,2565.3315,0.06363082,-19.309559,RMM2018-10-10.0024.fcs
12219.82,-1417.6517,2025.3345,75.69585,13.147759,RMM2018-10-10.0024.fcs
12221.003,-578.11646,6450.8525,42.845737,-29.417433,RMM2018-10-10.0024.fcs
12243.574,2937.1113,2735.502,77.953705,48.709167,RMM2018-10-10.0024.fcs
12246.799,972.278,1825.0198,19.790903,85.363174,RMM2018-10-10.0024.fcs
12273.769,-174.7887,2141.1038,44.617996,69.1778,RMM2018-10-10.0024.fcs
12298.687,2767.1323,1391.7916,32.106777,-61.117546,RMM2018-10-10.0024.fcs
12318.455,261.8877,2041.9701,73.977394,-53.32833,RMM2018-10-10.0024.fcs
12341.1875,4406.45,6337.1147,4.6218605,36.02339,RMM2018-10-10.0024.fcs
12435.721,2300.1,20900.885,-0.8479556,-33.614174,RMM2018-10-10.0024.fcs
12466.371,-1188.1621,1989.6785,20.602686,-37.923534,RMM2018-10-10.0024.fcs
12479.063,-2519.0479,926.17975,10.510402,23.525965,RMM2018-10-10.0024.fcs
12518.779,338.1489,2463.4126,6.7407618,-46.6164,RMM2018-10-10.0024.fcs
12587.076,-325.28656,1845.7554,45.519573,-15.710469,RMM2018-10-10.0024.fcs
12609.478,187.23634,1219.1997,19.732536,40.444016,RMM2018-10-10.0024.fcs
12664.008,-350.92407,2614.947,45.324867,-71.585434,RMM2018-10-10.0024.fcs
12672.392,1164.6796,2477.5151,-24.558971,11.2970915,RMM2018-10-10.0024.fcs
12716.191,-2872.2678,6825.793,-16.304794,7.2912283,RMM2018-10-10.0024.fcs
12748.805,394.2518,2979.3586,-2.1479993,-14.695736,RMM2018-10-10.0024.fcs
12767.811,2248.4277,1321.699,3.3268213,-36.87651,RMM2018-10-10.0024.fcs
12926.367,2127.7856,8189.804,-46.917873,56.902016,RMM2018-10-10.0024.fcs
13023.435,1037.1956,28240.752,-13.5905485,71.47734,RMM2018-10-10.0024.fcs
13041.35,66.30303,1958.6619,54.23985,71.14153,RMM2018-10-10.0024.fcs
13116.965,1122.5388,1566.2793,27.365023,53.862843,RMM2018-10-10.0024.fcs
13187.151,-2497.0308,1003.3923,30.06003,91.06206,RMM2018-10-10.0024.fcs
13190.402,-90.73298,1350.6998,48.41379,60.284897,RMM2018-10-10.0024.fcs
13219.289,906.225,15518.92,77.06931,22.310787,RMM2018-10-10.0024.fcs
13233.029,224.86095,2951.2124,-1.7035668,30.8402,RMM2018-10-10.0024.fcs
13320.279,2540.1067,9507.241,42.86015,183.27274,RMM2018-10-10.0024.fcs
13412.071,-2637.2007,1584.2223,79.252785,51.97521,RMM2018-10-10.0024.fcs
13454.858,1473.7058,3322.1118,12.039277,63.657,RMM2018-10-10.0024.fcs
13483.352,619.35614,2924.1953,28.64994,22.094273,RMM2018-10-10.0024.fcs
13485.726,1141.428,6750.081,15.133209,81.97919,RMM2018-10-10.0024.fcs
13525.549,1965.734,22984.95,54.86911,44.744118,RMM2018-10-10.0024.fcs
13545.53,-129.24567,1103.3407,42.266273,113.430664,RMM2018-10-10.0024.fcs
13563.221,884.2585,1856.7931,3.4394317,32.09605,RMM2018-10-10.0024.fcs
13606.681,-513.94147,1528.9775,35.337887,-15.080906,RMM2018-10-10.0024.fcs
13666.254,-2914.8062,1921.039,33.86348,12.450068,RMM2018-10-10.0024.fcs
13694.451,799.5983,2204.8052,4.845232,115.27576,RMM2018-10-10.0024.fcs
13765.578,-346.51273,1538.798,-5.657601,54.255905,RMM2018-10-10.0024.fcs
13821.793,3566.698,1743.0164,-19.07019,-9.5244465,RMM2018-10-10.0024.fcs
13914.031,421.55994,1443.8741,56.353035,52.49681,RMM2018-10-10.0024.fcs
13926.357,1230.5502,2185.9688,24.989485,104.580475,RMM2018-10-10.0024.fcs
13945.1045,1330.4458,2787.973,41.958878,88.65716,RMM2018-10-10.0024.fcs
14009.45,825.18365,2749.8328,8.985041,71.8311,RMM2018-10-10.0024.fcs
14022.689,-1629.115,1450.5339,8.705614,57.70967,RMM2018-10-10.0024.fcs
14023.397,-2996.6,3046.4612,0.15425777,40.180508,RMM2018-10-10.0024.fcs
14049.685,-884.0927,2926.7258,-3.60933,98.50667,RMM2018-10-10.0024.fcs
14079.101,1668.8063,1015.2236,4.4334064,92.82591,RMM2018-10-10.0024.fcs
14138.101,109.25098,2053.5625,21.034521,26.292898,RMM2018-10-10.0024.fcs
14159.383,-513.1841,2199.896,67.275764,93.081795,RMM2018-10-10.0024.fcs
14229.829,-3148.638,1398.4241,53.88741,36.52014,RMM2018-10-10.0024.fcs
14353.06,528.52167,1418.5508,17.429462,81.192154,RMM2018-10-10.0024.fcs
14405.764,1828.5511,1026.2045,94.01813,125.414474,RMM2018-10-10.0024.fcs
14466.304,-1237.4806,1597.1786,46.047222,4.757056,RMM2018-10-10.0024.fcs
14513.444,-2689.7598,4992.2183,71.44424,-26.253357,RMM2018-10-10.0024.fcs
14536.822,-584.6212,1761.6003,50.654617,-31.200386,RMM2018-10-10.0024.fcs
