HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
584.3859,-562.2014,1623.8595,15.510314,1068.002,RMM2018-10-10.0011.fcs
594.53033,-1215.8188,1745.6333,67.05419,1532.8851,RMM2018-10-10.0011.fcs
596.1261,2931.806,1803.3021,30.786215,409.75174,RMM2018-10-10.0011.fcs
601.71124,219.89423,4461.394,3.6680415,1043.0216,RMM2018-10-10.0011.fcs
603.42096,-624.72174,4891.2656,4.4333086,945.72156,RMM2018-10-10.0011.fcs
609.12006,2667.2222,2880.34,52.696384,1339.1965,RMM2018-10-10.0011.fcs
625.41943,3549.24,7407.8794,11.475143,3100.45,RMM2018-10-10.0011.fcs
630.54865,1443.4,7103.0156,55.330933,1903.1051,RMM2018-10-10.0011.fcs
632.4864,5228.5474,6410.9175,27.582275,2036.9315,RMM2018-10-10.0011.fcs
643.8846,1826.9438,1485.2948,48.18045,-100.262665,RMM2018-10-10.0011.fcs
648.55786,1023.08417,4243.993,58.392826,677.88947,RMM2018-10-10.0011.fcs
653.915,6546.2236,10975.152,-9.749853,3395.7031,RMM2018-10-10.0011.fcs
656.1946,1974.1816,3920.7422,42.841263,1696.303,RMM2018-10-10.0011.fcs
660.9819,851.38477,5374.55,41.90796,2082.152,RMM2018-10-10.0011.fcs
663.1475,543.02625,2635.1218,70.84658,761.4571,RMM2018-10-10.0011.fcs
665.0852,772.96387,2759.799,54.969975,743.77185,RMM2018-10-10.0011.fcs
669.0746,2058.778,1097.5979,44.16589,1306.5978,RMM2018-10-10.0011.fcs
670.6704,4513.601,3523.4883,45.420517,1861.5397,RMM2018-10-10.0011.fcs
671.69617,2974.2773,3897.438,77.55018,1617.3676,RMM2018-10-10.0011.fcs
681.2706,-2871.2173,4085.1042,-11.089111,1518.1998,RMM2018-10-10.0011.fcs
715.9212,3205.8503,2846.7708,27.711252,-95.9387,RMM2018-10-10.0011.fcs
720.5945,-2294.9119,3901.9778,27.157005,831.1474,RMM2018-10-10.0011.fcs
729.941,692.4926,7929.8794,34.33019,2092.5193,RMM2018-10-10.0011.fcs
730.9668,2819.802,6653.062,5.0186133,1389.7828,RMM2018-10-10.0011.fcs
734.3863,2426.6863,4666.804,-6.134303,1940.7809,RMM2018-10-10.0011.fcs
735.5262,2436.6946,5229.764,34.628548,775.18506,RMM2018-10-10.0011.fcs
744.41675,1219.455,2332.937,67.57729,1997.0306,RMM2018-10-10.0011.fcs
755.587,2878.5083,3629.54,44.668568,1254.6741,RMM2018-10-10.0011.fcs
775.1919,-1494.1068,4285.2324,11.5835085,2292.6091,RMM2018-10-10.0011.fcs
776.5597,-474.7886,6137.7627,12.073674,2046.9634,RMM2018-10-10.0011.fcs
781.34686,1394.0161,6618.6035,4.946595,3522.8704,RMM2018-10-10.0011.fcs
786.70404,-349.15814,5178.8794,49.071415,1859.9003,RMM2018-10-10.0011.fcs
789.5536,1654.9392,3623.2224,46.661777,1934.2861,RMM2018-10-10.0011.fcs
791.2633,-1342.5944,3306.1296,50.18671,2099.9058,RMM2018-10-10.0011.fcs
792.4032,-1166.5427,4412.6943,33.15264,1225.2477,RMM2018-10-10.0011.fcs
795.4807,-148.43427,3726.2915,49.52485,1661.251,RMM2018-10-10.0011.fcs
810.4123,86.66462,4154.6665,75.34506,1430.4073,RMM2018-10-10.0011.fcs
818.961,3430.8352,13561.954,16.935638,2704.5322,RMM2018-10-10.0011.fcs
822.15247,-42.588985,2912.963,67.32045,1543.2455,RMM2018-10-10.0011.fcs
839.1358,-1382.3,932.6335,26.336945,4.295444,RMM2018-10-10.0011.fcs
843.69507,-996.5093,4522.653,53.945877,1512.1052,RMM2018-10-10.0011.fcs
854.1814,363.5535,7480.6294,1.1661994,2107.157,RMM2018-10-10.0011.fcs
854.9793,-52.632843,7409.1006,47.088303,2016.7181,RMM2018-10-10.0011.fcs
857.14496,-1046.8173,4377.133,29.56725,1386.1318,RMM2018-10-10.0011.fcs
858.9687,-1202.5223,3433.344,9.338953,1170.6403,RMM2018-10-10.0011.fcs
880.96716,-829.18866,3431.481,14.791929,1086.2726,RMM2018-10-10.0011.fcs
885.9824,1112.4359,4149.233,75.91627,1724.5426,RMM2018-10-10.0011.fcs
891.9095,-345.9603,1353.7312,9.622843,1134.0072,RMM2018-10-10.0011.fcs
895.101,-311.6294,4607.365,42.19594,1513.8141,RMM2018-10-10.0011.fcs
906.27124,-1959.4302,2977.1533,52.780033,725.55444,RMM2018-10-10.0011.fcs
908.0949,-2019.0922,4357.4795,23.713268,880.12726,RMM2018-10-10.0011.fcs
909.34875,402.66452,5157.4946,19.973818,1291.1294,RMM2018-10-10.0011.fcs
915.8457,-1157.4047,4210.9263,19.962715,1983.6343,RMM2018-10-10.0011.fcs
922.22876,423.30264,7337.675,30.52394,2605.7048,RMM2018-10-10.0011.fcs
926.56006,2193.5945,6467.843,-29.689716,1821.3976,RMM2018-10-10.0011.fcs
948.2166,1095.1406,4001.6428,50.3551,1839.3007,RMM2018-10-10.0011.fcs
949.35645,380.5929,3954.278,8.821083,1004.82355,RMM2018-10-10.0011.fcs
956.76526,-3301.4175,3715.7778,22.195004,1430.4731,RMM2018-10-10.0011.fcs
960.75464,1476.6732,7783.6675,20.585278,2630.1711,RMM2018-10-10.0011.fcs
962.9203,15.027379,4594.084,44.77636,1887.7899,RMM2018-10-10.0011.fcs
969.0753,1340.2036,3559.105,17.778728,1557.7249,RMM2018-10-10.0011.fcs
970.671,1693.7795,2257.9917,51.93712,1091.2836,RMM2018-10-10.0011.fcs
983.66504,-2714.2014,2113.9985,34.61882,2005.8536,RMM2018-10-10.0011.fcs
985.03284,-1421.3032,1803.656,68.39689,1009.47455,RMM2018-10-10.0011.fcs
988.2243,2210.642,2814.8826,26.575006,1194.4932,RMM2018-10-10.0011.fcs
990.84595,-1804.3232,6069.1113,48.38758,2110.6838,RMM2018-10-10.0011.fcs
992.2137,85.09634,4598.858,50.9528,1024.503,RMM2018-10-10.0011.fcs
995.06323,-1730.6678,4073.2786,29.688766,1018.9916,RMM2018-10-10.0011.fcs
1007.37335,-2381.2227,2939.6099,-13.018678,1118.0924,RMM2018-10-10.0011.fcs
1018.5436,338.271,3330.8933,0.5816679,1958.5021,RMM2018-10-10.0011.fcs
1019.79736,-1509.0531,5936.7817,-0.37244964,2527.7656,RMM2018-10-10.0011.fcs
1020.9372,-3436.441,4859.143,26.274055,1730.0497,RMM2018-10-10.0011.fcs
1034.3871,1018.21027,1264.5355,25.570286,990.13727,RMM2018-10-10.0011.fcs
1041.7959,320.70572,3399.3516,34.200584,1026.4985,RMM2018-10-10.0011.fcs
1053.1941,-2964.8916,6966.7896,22.037273,3065.067,RMM2018-10-10.0011.fcs
1054.106,669.9702,7309.651,26.012743,2719.2222,RMM2018-10-10.0011.fcs
1065.9601,17.190046,4708.711,4.046404,705.70667,RMM2018-10-10.0011.fcs
1085.679,651.93915,10518.317,25.561363,3611.8716,RMM2018-10-10.0011.fcs
1086.3628,3614.211,10582.176,19.769058,3308.5186,RMM2018-10-10.0011.fcs
1088.6425,3310.8438,8543.149,12.038969,2297.218,RMM2018-10-10.0011.fcs
1089.7823,5073.64,11505.988,26.498142,3149.42,RMM2018-10-10.0011.fcs
1095.2534,812.7183,1856.5588,46.905983,1186.7031,RMM2018-10-10.0011.fcs
1101.2946,-1547.0281,3120.1157,18.362713,80.77336,RMM2018-10-10.0011.fcs
1106.0818,-2589.1008,2158.996,4.171409,152.68883,RMM2018-10-10.0011.fcs
1112.0088,-146.50784,5681.333,-6.721283,1482.7883,RMM2018-10-10.0011.fcs
1144.0377,2151.7153,6099.8594,16.533432,3367.0159,RMM2018-10-10.0011.fcs
1145.6335,4754.4146,1728.6156,34.632854,1345.3492,RMM2018-10-10.0011.fcs
1149.3949,-1104.6869,2268.8564,39.01855,591.31055,RMM2018-10-10.0011.fcs
1155.7778,4124.5127,2346.908,23.398636,763.39404,RMM2018-10-10.0011.fcs
1165.9224,4346.969,4415.0625,64.90794,2148.344,RMM2018-10-10.0011.fcs
1167.5181,1834.1207,6174.178,47.17983,1474.4176,RMM2018-10-10.0011.fcs
1173.6731,2826.8127,2736.5872,36.91562,1091.0238,RMM2018-10-10.0011.fcs
1187.465,164.7406,3388.9343,26.838867,1085.4172,RMM2018-10-10.0011.fcs
1191.1124,972.3018,7157.1265,25.662945,2194.559,RMM2018-10-10.0011.fcs
1196.2416,1409.408,1189.6647,28.425192,1286.0776,RMM2018-10-10.0011.fcs
1227.9286,1956.1724,3233.0693,-9.274634,836.10516,RMM2018-10-10.0011.fcs
1232.0319,570.7817,3896.2065,-10.037722,693.1457,RMM2018-10-10.0011.fcs
1240.1246,2262.6375,3690.4219,45.606617,1151.0906,RMM2018-10-10.0011.fcs
1255.3983,1163.9457,2537.4592,33.26377,1298.0693,RMM2018-10-10.0011.fcs
1257.9059,-1650.8926,3186.4927,15.606953,1070.3544,RMM2018-10-10.0011.fcs
1267.2523,1914.6962,3791.0942,67.16503,1459.0571,RMM2018-10-10.0011.fcs
1286.7433,2818.7678,3241.8416,27.19366,718.87897,RMM2018-10-10.0011.fcs
1291.7585,-490.12064,4174.6963,26.1362,1157.3657,RMM2018-10-10.0011.fcs
1303.2706,1474.1937,2629.3567,51.341854,477.05173,RMM2018-10-10.0011.fcs
1314.099,652.5397,7898.923,-4.6306725,3297.841,RMM2018-10-10.0011.fcs
1315.5808,-3487.9922,5765.1206,39.29931,1569.5374,RMM2018-10-10.0011.fcs
1327.3209,-189.36896,4724.8276,53.936565,2905.395,RMM2018-10-10.0011.fcs
1329.1447,71.96727,2789.168,27.666193,797.5547,RMM2018-10-10.0011.fcs
1335.1857,114.92641,2549.0925,51.36878,817.0828,RMM2018-10-10.0011.fcs
1341.4546,-1609.9199,3335.8752,35.819202,988.2368,RMM2018-10-10.0011.fcs
1350.5732,1604.7228,4109.063,38.037712,1179.9089,RMM2018-10-10.0011.fcs
1353.3087,-22.255026,1065.3562,30.407005,1024.2903,RMM2018-10-10.0011.fcs
1356.2723,1551.5635,1506.1002,-16.368816,1390.2933,RMM2018-10-10.0011.fcs
1359.122,111.94095,5843.521,19.427645,1276.906,RMM2018-10-10.0011.fcs
1363.5671,-2301.823,4995.241,56.218082,1963.8973,RMM2018-10-10.0011.fcs
1367.5565,1461.1494,6115.9717,3.1150243,2631.366,RMM2018-10-10.0011.fcs
1368.3545,2274.9246,6326.0015,-0.32342386,2474.0378,RMM2018-10-10.0011.fcs
1373.3696,1238.4816,4387.491,59.523785,594.0225,RMM2018-10-10.0011.fcs
1391.1508,2041.6152,17654.818,51.12714,654.886,RMM2018-10-10.0011.fcs
1402.7771,-129.99905,2526.777,7.0381436,1168.732,RMM2018-10-10.0011.fcs
1405.7405,1008.40497,6081.356,15.528846,1542.5747,RMM2018-10-10.0011.fcs
1425.5734,-239.5892,4534.72,20.190536,1616.1094,RMM2018-10-10.0011.fcs
1441.189,-556.9528,4090.3018,-23.123505,1079.368,RMM2018-10-10.0011.fcs
1451.5613,207.6394,2088.489,42.774067,791.60486,RMM2018-10-10.0011.fcs
1459.882,1238.3683,4346.1514,50.36047,1540.959,RMM2018-10-10.0011.fcs
1470.4823,-223.33612,4333.7124,48.79592,1203.1179,RMM2018-10-10.0011.fcs
1487.0098,537.7277,3285.8264,20.982616,1328.2007,RMM2018-10-10.0011.fcs
1494.7605,-859.60077,5285.612,19.03826,1953.5635,RMM2018-10-10.0011.fcs
1496.9263,-1220.6606,4391.5215,20.232521,1899.4523,RMM2018-10-10.0011.fcs
1498.7499,2764.632,7930.317,-18.700394,2320.829,RMM2018-10-10.0011.fcs
1507.5266,410.57196,4182.5327,17.138414,1516.5038,RMM2018-10-10.0011.fcs
1509.8062,1273.933,1547.3842,-3.5000942,1059.5858,RMM2018-10-10.0011.fcs
1514.3654,2259.0435,3089.9165,2.2593997,2327.4565,RMM2018-10-10.0011.fcs
1522.2301,2915.1155,5161.8643,11.18201,2311.8591,RMM2018-10-10.0011.fcs
1532.1466,-382.40213,1391.485,22.262434,1098.6763,RMM2018-10-10.0011.fcs
1540.2394,-1907.4371,2651.834,37.799793,1069.442,RMM2018-10-10.0011.fcs
1543.7728,-1754.5891,2425.3315,20.601625,796.0662,RMM2018-10-10.0011.fcs
1548.1041,95.32266,3786.955,57.23184,1455.93,RMM2018-10-10.0011.fcs
1560.6421,310.27002,2178.4753,-14.241845,1752.4315,RMM2018-10-10.0011.fcs
1562.0099,-660.33673,4065.648,31.151857,1521.9061,RMM2018-10-10.0011.fcs
1570.6725,-2565.388,2154.5183,40.291985,929.2989,RMM2018-10-10.0011.fcs
1579.6772,-451.46796,3613.2278,38.476833,1932.2683,RMM2018-10-10.0011.fcs
1583.4386,1987.5934,4482.598,26.765839,2285.7563,RMM2018-10-10.0011.fcs
1584.6924,1671.5596,7366.7563,37.71143,1800.404,RMM2018-10-10.0011.fcs
1595.8625,834.06647,2941.9377,34.29618,543.0306,RMM2018-10-10.0011.fcs
1598.8262,795.8836,3022.0232,19.614153,907.1609,RMM2018-10-10.0011.fcs
1613.9857,3312.782,2878.2703,32.64637,1265.8777,RMM2018-10-10.0011.fcs
1618.203,3649.3792,4047.0813,-1.3481622,755.5136,RMM2018-10-10.0011.fcs
1631.653,352.92,2239.844,16.790123,1070.0527,RMM2018-10-10.0011.fcs
1645.5587,389.78928,7989.6836,64.33848,1773.1259,RMM2018-10-10.0011.fcs
1647.7245,1607.7673,3699.475,57.407265,1696.2809,RMM2018-10-10.0011.fcs
1649.6621,-1442.3706,3148.4895,45.913944,2700.2944,RMM2018-10-10.0011.fcs
1651.9417,673.01245,4558.437,11.258544,864.9692,RMM2018-10-10.0011.fcs
1655.7032,331.33987,1218.2135,5.7132716,776.0445,RMM2018-10-10.0011.fcs
1665.3916,-48.946644,4556.088,15.651948,2578.7583,RMM2018-10-10.0011.fcs
1673.2563,-4013.456,3172.7698,1.9117196,1141.296,RMM2018-10-10.0011.fcs
1680.5511,633.4452,5165.139,-14.524735,1919.976,RMM2018-10-10.0011.fcs
1693.0892,2638.0989,2214.596,18.13022,984.077,RMM2018-10-10.0011.fcs
1707.223,1283.2052,1463.6187,44.037186,1494.9407,RMM2018-10-10.0011.fcs
1716.7976,-215.11203,7026.3896,-23.700085,2059.8296,RMM2018-10-10.0011.fcs
1728.3097,2924.1301,4252.843,7.913909,1611.5461,RMM2018-10-10.0011.fcs
1732.755,-1677.0884,1006.81165,37.498314,558.76874,RMM2018-10-10.0011.fcs
1738.91,1815.5975,5845.6055,29.923409,1941.7145,RMM2018-10-10.0011.fcs
1740.7338,-506.74652,5591.6987,-7.3043404,2302.9177,RMM2018-10-10.0011.fcs
1741.9877,-1498.4803,5436.3643,3.2046258,1602.7292,RMM2018-10-10.0011.fcs
1748.3706,-2473.4915,3930.8237,5.8501883,1104.9999,RMM2018-10-10.0011.fcs
1752.36,-21.332819,871.57104,8.23872,1024.4313,RMM2018-10-10.0011.fcs
1760.6805,2495.5754,5594.993,66.29283,1278.7896,RMM2018-10-10.0011.fcs
1769.6853,-1184.6146,2851.7217,43.563732,1306.8484,RMM2018-10-10.0011.fcs
1771.7369,-1423.4049,1340.759,45.606606,796.177,RMM2018-10-10.0011.fcs
1776.7521,-1647.4392,3255.4187,31.516392,797.58765,RMM2018-10-10.0011.fcs
1781.4254,1243.4406,5844.26,33.57005,1521.2125,RMM2018-10-10.0011.fcs
1785.3008,761.3611,6140.8066,20.812485,1982.9098,RMM2018-10-10.0011.fcs
1786.3267,3341.8926,5582.5776,-28.047361,1537.1023,RMM2018-10-10.0011.fcs
1803.1959,-709.25476,2784.3313,49.45892,908.01434,RMM2018-10-10.0011.fcs
1806.2733,-137.71089,6038.5576,44.719803,1483.891,RMM2018-10-10.0011.fcs
1829.7538,2961.474,6434.9087,27.353918,2424.088,RMM2018-10-10.0011.fcs
1831.0076,2404.0645,8348.644,-30.808884,2147.773,RMM2018-10-10.0011.fcs
1832.1473,-394.0544,7825.146,7.136675,1438.1831,RMM2018-10-10.0011.fcs
1839.7842,-289.4696,4238.498,43.351173,1117.67,RMM2018-10-10.0011.fcs
1857.4514,2592.2888,2619.1824,47.740467,1057.9929,RMM2018-10-10.0011.fcs
1859.7311,443.73743,4121.0317,13.992191,1299.1439,RMM2018-10-10.0011.fcs
1868.6216,-811.7868,2413.222,-18.651585,97.57045,RMM2018-10-10.0011.fcs
1870.4454,1024.1729,1899.7234,-0.9490745,1858.6313,RMM2018-10-10.0011.fcs
1889.8223,-3.1141942,3101.9705,7.6993027,495.79062,RMM2018-10-10.0011.fcs
1910.1111,-1323.2107,1082.2258,32.977688,896.0389,RMM2018-10-10.0011.fcs
1912.1628,1049.341,1036.1587,62.386166,889.46344,RMM2018-10-10.0011.fcs
1914.2144,126.329185,4251.439,77.82858,1357.9125,RMM2018-10-10.0011.fcs
1916.1522,483.97238,4071.0964,54.695198,1086.5874,RMM2018-10-10.0011.fcs
1918.8877,-236.18481,4259.752,-5.8183107,1298.7805,RMM2018-10-10.0011.fcs
1943.7358,-318.85266,3624.8882,38.04312,1410.9668,RMM2018-10-10.0011.fcs
1945.7875,-2817.8975,2290.6394,7.222331,1096.6255,RMM2018-10-10.0011.fcs
1953.9941,-97.90305,3798.2773,33.31188,1788.4639,RMM2018-10-10.0011.fcs
1957.4136,-532.45123,2683.7979,7.4300447,443.89667,RMM2018-10-10.0011.fcs
1960.6051,1021.266,6930.746,2.3390136,2229.4644,RMM2018-10-10.0011.fcs
1973.827,301.49832,8337.983,28.939955,3018.1106,RMM2018-10-10.0011.fcs
1974.6249,1403.6487,8074.9106,-0.7459698,2712.2256,RMM2018-10-10.0011.fcs
1976.5626,-316.55484,4131.2085,3.8231044,1817.0769,RMM2018-10-10.0011.fcs
1984.9973,2781.2734,1871.6902,50.287857,1430.2272,RMM2018-10-10.0011.fcs
1995.5977,39.469425,2906.4546,48.95832,981.83264,RMM2018-10-10.0011.fcs
1998.6752,2588.9954,5479.3276,-1.7035668,1473.8711,RMM2018-10-10.0011.fcs
2018.9639,-755.43866,2934.8918,55.97861,835.44775,RMM2018-10-10.0011.fcs
2027.2847,-1227.903,2864.2095,34.2752,711.6465,RMM2018-10-10.0011.fcs
2030.5902,576.02814,1395.5718,13.913343,515.30695,RMM2018-10-10.0011.fcs
2045.8638,1792.5216,2047.1324,24.901808,839.1871,RMM2018-10-10.0011.fcs
2048.1433,-2001.3809,3183.733,15.133209,872.8351,RMM2018-10-10.0011.fcs
2058.4019,502.0884,4349.2354,47.372845,3056.3684,RMM2018-10-10.0011.fcs
2067.0645,813.4096,5078.235,16.029346,2761.486,RMM2018-10-10.0011.fcs
2068.204,-746.179,6005.9756,24.05416,1452.6382,RMM2018-10-10.0011.fcs
2087.923,-1420.9895,2124.9307,-0.26936817,28.022614,RMM2018-10-10.0011.fcs
2095.5598,572.831,5948.407,80.71513,1639.1394,RMM2018-10-10.0011.fcs
2096.3577,659.9804,10008.417,72.311615,3044.4412,RMM2018-10-10.0011.fcs
2097.3835,-1100.8243,6688.7314,22.45339,1896.4629,RMM2018-10-10.0011.fcs
2112.3152,2261.411,5193.172,3.4186025,1427.8843,RMM2018-10-10.0011.fcs
2124.2832,4174.3774,4805.9487,63.8493,2022.1403,RMM2018-10-10.0011.fcs
2129.6404,9.5961,3863.258,30.611683,1588.8408,RMM2018-10-10.0011.fcs
2134.8835,1612.4928,2602.4404,19.470085,913.2462,RMM2018-10-10.0011.fcs
2149.1316,3084.3704,6130.648,35.221966,1511.1139,RMM2018-10-10.0011.fcs
2157.5662,-739.8706,5940.7964,-0.6647167,1184.0234,RMM2018-10-10.0011.fcs
2162.2393,193.99744,5998.115,26.391184,2991.8347,RMM2018-10-10.0011.fcs
2163.3792,-1102.4214,6193.223,9.509132,2397.9858,RMM2018-10-10.0011.fcs
2175.4612,-1182.5853,5411.7827,2.5593402,1399.05,RMM2018-10-10.0011.fcs
2177.171,-263.68817,2546.442,41.64925,783.4156,RMM2018-10-10.0011.fcs
2191.4187,2181.723,1407.1659,69.149826,1299.9803,RMM2018-10-10.0011.fcs
2201.2212,-509.01572,3311.8457,52.013344,994.1679,RMM2018-10-10.0011.fcs
2207.2622,-182.68642,1096.2114,23.05166,999.48456,RMM2018-10-10.0011.fcs
2211.0237,-969.42957,4862.418,58.41087,1762.4113,RMM2018-10-10.0011.fcs
2216.609,1285.0125,2048.8286,38.55096,1823.5382,RMM2018-10-10.0011.fcs
2217.7485,1506.2742,2285.13,47.081375,1554.5214,RMM2018-10-10.0011.fcs
