HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
13657.181,1183.7662,3424.5032,53.02868,23.512102,RMM2018-10-10.0049.fcs
13746.477,1293.4902,2122.586,-9.330064,6.3575406,RMM2018-10-10.0049.fcs
13763.499,-1503.7866,1871.8092,-3.4763136,77.22105,RMM2018-10-10.0049.fcs
13784.7295,-10.739379,2635.2795,-7.248226,-16.128138,RMM2018-10-10.0049.fcs
13822.3,-2155.3193,5555.2505,-33.347855,117.93254,RMM2018-10-10.0049.fcs
13855.954,1761.6278,3337.4607,44.9152,135.13145,RMM2018-10-10.0049.fcs
13939.356,3928.887,1506.7401,14.766169,29.52154,RMM2018-10-10.0049.fcs
13970.306,-479.39877,1920.0111,7.8147364,77.123955,RMM2018-10-10.0049.fcs
14122.616,-1885.7737,1269.0328,9.357229,39.880566,RMM2018-10-10.0049.fcs
14219.315,-1594.148,739.7235,19.750515,-41.448776,RMM2018-10-10.0049.fcs
14312.666,2697.8303,1955.4614,-10.493713,17.046337,RMM2018-10-10.0049.fcs
14326.513,574.67285,6576.8965,10.53713,15.157023,RMM2018-10-10.0049.fcs
14419.625,181.05597,1127.53,-14.055933,-13.356367,RMM2018-10-10.0049.fcs
14465.626,660.7903,1338.1116,37.5398,9.47646,RMM2018-10-10.0049.fcs
14531.942,1442.2401,5357.787,31.451004,-9.974601,RMM2018-10-10.0049.fcs
14687.654,472.15723,2518.5476,44.270664,75.32624,RMM2018-10-10.0049.fcs
14740.098,2091.5647,7250.4155,1.5000223,13.60693,RMM2018-10-10.0049.fcs
14748.592,-821.4354,2036.2645,46.788113,21.664673,RMM2018-10-10.0049.fcs
14760.458,1648.6112,1257.2031,-6.709017,28.056976,RMM2018-10-10.0049.fcs
14803.078,-2743.0603,8012.605,-55.69608,115.52002,RMM2018-10-10.0049.fcs
14807.071,2888.5315,4717.3594,-28.187462,-0.97605383,RMM2018-10-10.0049.fcs
15002.047,3302.0881,3899.5342,33.41639,0.25927114,RMM2018-10-10.0049.fcs
15015.015,897.49634,1252.8818,15.240775,71.465614,RMM2018-10-10.0049.fcs
15023.34,356.73285,2828.0242,14.991853,85.97215,RMM2018-10-10.0049.fcs
15035.862,5045.2085,3353.4124,38.432503,92.853935,RMM2018-10-10.0049.fcs
15205.659,462.5245,1467.4642,75.05372,-10.12626,RMM2018-10-10.0049.fcs
15262.984,505.77692,2993.1165,34.39261,-2.7677484,RMM2018-10-10.0049.fcs
15326.081,-2549.8103,1870.2937,16.90425,-52.484108,RMM2018-10-10.0049.fcs
15476.358,3137.1975,2667.0088,24.830654,38.413616,RMM2018-10-10.0049.fcs
15493.319,-2054.5627,2756.201,25.626484,9.562663,RMM2018-10-10.0049.fcs
15498.45,2527.5852,2085.8086,53.407516,168.10184,RMM2018-10-10.0049.fcs
15728.74,1367.5369,4404.5713,81.24762,-61.613335,RMM2018-10-10.0049.fcs
15807.19,-643.1547,3943.6218,36.024902,89.80449,RMM2018-10-10.0049.fcs
15851.532,3655.5667,2882.7517,43.120514,-39.058346,RMM2018-10-10.0049.fcs
16007.774,-2896.7417,3117.9023,-26.298574,73.27062,RMM2018-10-10.0049.fcs
16068.313,-334.33246,2753.4258,-16.674671,17.494017,RMM2018-10-10.0049.fcs
16110.526,990.2794,2172.6785,-51.14329,46.317318,RMM2018-10-10.0049.fcs
16264.124,-1331.248,1955.5581,-5.3942084,45.215485,RMM2018-10-10.0049.fcs
16275.138,2749.4739,2142.1877,28.853447,-33.479088,RMM2018-10-10.0049.fcs
16336.609,-198.3945,5135.8467,34.43371,3.487615,RMM2018-10-10.0049.fcs
16405.12,2237.4302,3520.7632,-3.2879202,55.909264,RMM2018-10-10.0049.fcs
16431.744,-1665.1594,4258.68,8.125283,60.606056,RMM2018-10-10.0049.fcs
16604.275,2348.0698,1750.5437,-7.838996,2.983643,RMM2018-10-10.0049.fcs
16788.855,4072.3433,7710.8296,27.947851,61.314983,RMM2018-10-10.0049.fcs
16819.21,1030.2896,1101.443,0.197757,50.74764,RMM2018-10-10.0049.fcs
17078.062,181.28012,2657.1606,-10.243732,23.79396,RMM2018-10-10.0049.fcs
17148.025,-89.87592,1739.5393,1.6702343,-33.703896,RMM2018-10-10.0049.fcs
17171.893,-640.89764,2855.4565,2.5533156,124.25599,RMM2018-10-10.0049.fcs
17252.402,-641.41797,3797.1604,21.73172,7.479712,RMM2018-10-10.0049.fcs
17329.822,-318.95355,5367.005,-49.549545,117.2223,RMM2018-10-10.0049.fcs
17481.441,3956.59,3942.0813,41.8069,-12.344072,RMM2018-10-10.0049.fcs
17552.383,1212.5944,1496.7394,35.854908,47.57829,RMM2018-10-10.0049.fcs
17566.094,-2322.4495,2008.2368,49.614532,117.211685,RMM2018-10-10.0049.fcs
17714.748,-884.97546,2707.9858,34.60692,39.771523,RMM2018-10-10.0049.fcs
17731.418,-1344.0216,4249.8066,-1.7849886,-3.6291165,RMM2018-10-10.0049.fcs
17734.816,-1713.8376,5597.256,64.64324,10.802184,RMM2018-10-10.0049.fcs
17782.867,843.9637,5105.347,26.439964,44.14069,RMM2018-10-10.0049.fcs
17794.494,-1270.7368,1972.4072,19.859224,99.56076,RMM2018-10-10.0049.fcs
17875.385,439.33243,2389.2344,41.77144,18.02272,RMM2018-10-10.0049.fcs
17877.09,-1122.7358,1266.0514,17.85847,-0.7854395,RMM2018-10-10.0049.fcs
17887.607,2651.3298,1125.0646,32.206406,-41.600376,RMM2018-10-10.0049.fcs
17896.652,-2109.314,1420.5419,-7.6923766,3.8008273,RMM2018-10-10.0049.fcs
17926.951,5753.1216,84756.96,49.287518,24.157824,RMM2018-10-10.0049.fcs
17957.014,3205.351,1094.9851,9.096397,-7.199472,RMM2018-10-10.0049.fcs
17965.604,17049.803,96999.336,44.556274,17.471407,RMM2018-10-10.0049.fcs
17988.404,968.6757,6094.598,-0.06621981,-56.478985,RMM2018-10-10.0049.fcs
18000.76,117.96614,1692.7311,36.072205,93.0291,RMM2018-10-10.0049.fcs
18043.158,-980.3629,6460.1685,13.947426,-1.010011,RMM2018-10-10.0049.fcs
18055.875,-1881.5892,1131.496,47.979748,2.3260248,RMM2018-10-10.0049.fcs
18060.04,-415.88034,1769.8854,39.43036,106.05459,RMM2018-10-10.0049.fcs
18087.064,-1367.909,2902.4265,-8.745226,-9.05555,RMM2018-10-10.0049.fcs
18090.846,-299.73654,1684.5636,51.76942,12.940456,RMM2018-10-10.0049.fcs
18338.328,-287.69614,2559.5325,-12.947964,2.7292092,RMM2018-10-10.0049.fcs
18436.863,1232.9454,4061.2056,-33.976562,1.4883201,RMM2018-10-10.0049.fcs
18595.45,-558.8613,3450.7922,54.889927,-20.176336,RMM2018-10-10.0049.fcs
18677.838,5153.4346,19886.982,2.6689463,51.47557,RMM2018-10-10.0049.fcs
18715.293,873.2921,2420.0715,17.405542,-6.016718,RMM2018-10-10.0049.fcs
18750.404,2635.0586,4081.4106,26.377605,50.12006,RMM2018-10-10.0049.fcs
18982.824,499.2773,2641.961,64.23944,7.262794,RMM2018-10-10.0049.fcs
19093.654,1314.7223,1341.347,61.006935,38.46802,RMM2018-10-10.0049.fcs
19185.22,2413.4963,1931.7557,31.550423,101.4365,RMM2018-10-10.0049.fcs
19187.049,837.2602,4315.714,12.849094,13.030086,RMM2018-10-10.0049.fcs
19232.756,1464.8865,1937.9055,45.107876,-4.416527,RMM2018-10-10.0049.fcs
19256.951,-1414.6107,2206.6792,59.19315,-12.160736,RMM2018-10-10.0049.fcs
19273.957,1451.6537,2451.4683,-13.153866,108.60382,RMM2018-10-10.0049.fcs
19279.744,1654.2136,1274.4998,-15.322059,12.964348,RMM2018-10-10.0049.fcs
19307.781,3301.0625,1256.4675,54.47897,28.133953,RMM2018-10-10.0049.fcs
19320.623,1362.6719,3471.5781,38.10795,-24.730087,RMM2018-10-10.0049.fcs
19323.793,-1251.0803,2130.1755,41.958878,2.450114,RMM2018-10-10.0049.fcs
19497.307,-1760.0906,1958.0398,35.221966,46.531204,RMM2018-10-10.0049.fcs
19802.861,34.11867,2237.6416,21.824078,28.661644,RMM2018-10-10.0049.fcs
19820.682,-407.5778,1869.5477,60.124374,41.11754,RMM2018-10-10.0049.fcs
19828.785,1034.0139,3592.0193,20.753529,30.10325,RMM2018-10-10.0049.fcs
19870.73,-1290.3441,2375.7957,2.5593402,25.35953,RMM2018-10-10.0049.fcs
19934.99,-2035.6177,2627.0266,-11.761636,71.270485,RMM2018-10-10.0049.fcs
19950.389,17778.639,262143.97,26.98334,-19.362175,RMM2018-10-10.0049.fcs
20000.18,-490.27505,1992.503,21.091251,10.283216,RMM2018-10-10.0049.fcs
20077.885,-1179.6896,2850.3374,-11.618564,101.80688,RMM2018-10-10.0049.fcs
20158.508,1605.5374,2223.7327,31.236912,19.529736,RMM2018-10-10.0049.fcs
20177.775,413.57166,1653.4005,16.999199,11.316288,RMM2018-10-10.0049.fcs
20193.521,-2046.9552,1392.1375,-6.3295093,-57.175446,RMM2018-10-10.0049.fcs
20232.467,715.98065,2312.5757,-2.7562656,-15.270824,RMM2018-10-10.0049.fcs
20305.76,794.2696,1898.7716,6.5624876,18.343115,RMM2018-10-10.0049.fcs
