HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
989.31976,-481.17743,1248.927,34.115604,-46.356697,RMM2018-10-10.0070.fcs
991.1846,1766.6644,8851.489,-13.049418,-10.989611,RMM2018-10-10.0070.fcs
1013.097,686.4227,3738.489,52.327923,-36.5923,RMM2018-10-10.0070.fcs
1014.651,2974.9036,7616.49,-1.7740471,11.791708,RMM2018-10-10.0070.fcs
1024.2085,3045.8513,8074.945,12.716423,87.814926,RMM2018-10-10.0070.fcs
1027.5498,1621.0519,4171.966,1.1661994,77.54345,RMM2018-10-10.0070.fcs
1040.5262,2520.46,2458.755,43.34017,-1.6510508,RMM2018-10-10.0070.fcs
1042.3911,2260.9094,9364.96,5.2043905,13456.992,RMM2018-10-10.0070.fcs
1044.4115,1198.1562,2742.7507,20.58335,-105.59874,RMM2018-10-10.0070.fcs
1049.7731,2815.8699,3458.6548,3.5475323,-55.033722,RMM2018-10-10.0070.fcs
1053.2697,-503.00912,3803.4678,40.30901,-50.197983,RMM2018-10-10.0070.fcs
1057.621,2510.1165,1633.9042,50.8523,16529.46,RMM2018-10-10.0070.fcs
1068.8104,3131.03,937.0069,-14.026047,-43.534878,RMM2018-10-10.0070.fcs
1075.1044,-909.9531,3375.3923,39.66157,-14.701675,RMM2018-10-10.0070.fcs
1076.5806,-534.8317,4343.424,-2.5236564,-51.283592,RMM2018-10-10.0070.fcs
1079.3779,5327.7104,10514.513,-17.507504,64029.242,RMM2018-10-10.0070.fcs
1088.9355,2352.7212,5214.489,21.836782,-1.0017954,RMM2018-10-10.0070.fcs
1099.8917,2625.3303,8228.793,28.649874,51627.527,RMM2018-10-10.0070.fcs
1108.6721,415.10574,3367.2004,17.161938,69.14573,RMM2018-10-10.0070.fcs
1110.6147,4262.3125,2443.3567,72.843895,12.086147,RMM2018-10-10.0070.fcs
1112.402,-72.931114,4080.7776,12.569215,-82.1348,RMM2018-10-10.0070.fcs
1114.9661,963.9569,2777.8079,40.935665,-98.764824,RMM2018-10-10.0070.fcs
1123.0472,-1177.0044,3086.321,14.9630785,-84.4137,RMM2018-10-10.0070.fcs
1133.848,-1581.677,2840.895,27.909765,50.268127,RMM2018-10-10.0070.fcs
1145.8143,1300.8483,5634.6333,4.6602654,106.260666,RMM2018-10-10.0070.fcs
1168.5815,738.0058,4719.5776,23.826126,-50.95967,RMM2018-10-10.0070.fcs
1169.6693,-1825.8942,3550.4702,28.996622,-56.55608,RMM2018-10-10.0070.fcs
1173.9431,-2026.6266,4962.3945,12.174902,-24.072895,RMM2018-10-10.0070.fcs
1182.9567,235.37643,9221.378,34.07127,59964.27,RMM2018-10-10.0070.fcs
1189.0952,1319.745,3763.073,48.38758,-2.325666,RMM2018-10-10.0070.fcs
1208.6765,-975.62506,4403.0176,43.456535,49.051598,RMM2018-10-10.0070.fcs
1209.7643,-491.9101,6068.222,31.562832,-97.014824,RMM2018-10-10.0070.fcs
1211.7069,-207.30602,4659.0654,41.32924,-57.88404,RMM2018-10-10.0070.fcs
1212.4839,261.4343,5565.7173,39.937057,-72.04855,RMM2018-10-10.0070.fcs
1213.494,-122.24417,2376.993,23.99041,56.809372,RMM2018-10-10.0070.fcs
1216.7576,2635.5332,6130.697,37.51845,6.8459463,RMM2018-10-10.0070.fcs
1245.3524,-1285.017,6828.6377,57.42941,61.537514,RMM2018-10-10.0070.fcs
1262.5249,4012.616,4761.7974,26.704319,35017.37,RMM2018-10-10.0070.fcs
1268.1973,3974.7754,14444.313,10.792877,-5.590459,RMM2018-10-10.0070.fcs
1312.022,-598.7725,3872.6135,74.738464,-57.20668,RMM2018-10-10.0070.fcs
1322.9005,2545.3052,4474.4526,5.9204698,967.13885,RMM2018-10-10.0070.fcs
1330.9039,-1347.6895,3468.0806,34.931694,-4.1390734,RMM2018-10-10.0070.fcs
1345.5898,1320.3541,6326.172,-2.7197344,11.099197,RMM2018-10-10.0070.fcs
1347.377,1605.4436,6644.7207,36.40183,-35.05728,RMM2018-10-10.0070.fcs
1354.5258,-1080.7928,2279.9607,28.372208,-20.562881,RMM2018-10-10.0070.fcs
1356.9344,2636.1846,7231.3804,50.654118,-107.33953,RMM2018-10-10.0070.fcs
1373.9517,-583.75806,1495.3003,22.110846,-28.859503,RMM2018-10-10.0070.fcs
1375.8164,-207.16292,3515.8198,-10.821119,-22.536352,RMM2018-10-10.0070.fcs
1379.5461,486.9265,3434.3276,-6.721283,-28.645943,RMM2018-10-10.0070.fcs
1382.499,2912.5862,5256.53,10.911234,20.870806,RMM2018-10-10.0070.fcs
1386.151,2760.4082,4121.798,30.884722,-72.38177,RMM2018-10-10.0070.fcs
1391.9788,3141.947,3423.2812,-0.3368368,5837.759,RMM2018-10-10.0070.fcs
1407.7526,1748.197,1318.0458,27.146767,-34.021076,RMM2018-10-10.0070.fcs
1411.4823,2152.438,6077.359,57.41168,-122.08709,RMM2018-10-10.0070.fcs
1414.0465,-748.34235,3987.143,24.691034,-23.898226,RMM2018-10-10.0070.fcs
1415.1344,2487.607,1606.5254,14.426825,-73.70824,RMM2018-10-10.0070.fcs
1419.0973,-78.888,1331.2097,23.090734,-23.09291,RMM2018-10-10.0070.fcs
1441.4758,2278.526,1441.225,40.655476,-79.620155,RMM2018-10-10.0070.fcs
1464.5537,792.8402,4461.784,50.913986,-22.957571,RMM2018-10-10.0070.fcs
1467.3511,-674.07947,2532.1685,22.58449,-62.50951,RMM2018-10-10.0070.fcs
1504.6487,2530.1177,5076.868,16.199203,-8.692059,RMM2018-10-10.0070.fcs
1508.6116,4724.223,8463.668,19.369692,14.469513,RMM2018-10-10.0070.fcs
1512.8853,2703.491,11576.08,27.641573,52.752453,RMM2018-10-10.0070.fcs
1514.2839,-2131.5906,3456.3582,-20.000303,36.80697,RMM2018-10-10.0070.fcs
1522.2096,3962.1135,7141.9243,7.194914,-52.377235,RMM2018-10-10.0070.fcs
1527.8821,1884.5459,1041.688,10.327066,-46.67707,RMM2018-10-10.0070.fcs
1535.8855,957.59546,5439.691,5.521473,7.6261797,RMM2018-10-10.0070.fcs
1546.4531,1711.2632,3408.968,32.601192,0.101906896,RMM2018-10-10.0070.fcs
1549.2504,-765.19135,4649.292,-23.371334,1152.9724,RMM2018-10-10.0070.fcs
1550.2606,-145.59523,5603.9507,-11.300476,2854.2097,RMM2018-10-10.0070.fcs
1560.2843,-1974.417,2018.676,31.447771,14.648031,RMM2018-10-10.0070.fcs
1562.9263,1993.822,3966.0813,44.532787,-57.95652,RMM2018-10-10.0070.fcs
1565.4127,2128.6104,1218.5056,45.74658,45.904633,RMM2018-10-10.0070.fcs
1568.5985,1367.034,6875.9863,18.952608,16.53352,RMM2018-10-10.0070.fcs
1569.0648,1521.3269,6835.829,23.045183,20.799097,RMM2018-10-10.0070.fcs
1574.8926,1637.2305,4444.2974,0.42194724,-48.61259,RMM2018-10-10.0070.fcs
1589.734,-104.173996,5850.1855,15.490309,30.658419,RMM2018-10-10.0070.fcs
1596.5718,386.49164,7329.6553,36.29424,2108.0544,RMM2018-10-10.0070.fcs
1597.4266,4250.849,9391.801,31.855223,191.96783,RMM2018-10-10.0070.fcs
1611.4908,-110.25504,2733.2822,-26.870033,23.60302,RMM2018-10-10.0070.fcs
1622.447,2708.7708,4635.5938,9.046906,-64.38459,RMM2018-10-10.0070.fcs
1634.8019,-179.24948,5787.419,23.91653,35169.605,RMM2018-10-10.0070.fcs
1640.4742,-738.5618,3415.6636,39.882744,28545.676,RMM2018-10-10.0070.fcs
1647.3121,-400.8016,5262.9136,16.408474,15.244311,RMM2018-10-10.0070.fcs
1648.7108,-411.20007,1682.9227,17.402912,44.25889,RMM2018-10-10.0070.fcs
1651.7412,-167.43767,5565.4565,29.560867,24.090237,RMM2018-10-10.0070.fcs
1654.5386,512.2019,3929.132,23.72815,-36.638348,RMM2018-10-10.0070.fcs
1659.123,2253.1826,7225.304,25.907473,241.56645,RMM2018-10-10.0070.fcs
1662.3866,1284.2828,3075.5347,55.98267,25.77656,RMM2018-10-10.0070.fcs
1664.4846,2397.5454,4925.917,39.42559,-81.55443,RMM2018-10-10.0070.fcs
1687.2517,1250.8098,4307.1924,5.9900875,11.669282,RMM2018-10-10.0070.fcs
1692.691,3854.6125,7959.9043,24.660458,3.5976658,RMM2018-10-10.0070.fcs
1695.5659,-1367.7748,1359.2823,29.602852,5.7084746,RMM2018-10-10.0070.fcs
1704.0356,2083.4092,2941.5527,-5.581932,-20.816418,RMM2018-10-10.0070.fcs
1710.5627,-845.9894,1909.2905,5.894017,17173.389,RMM2018-10-10.0070.fcs
1714.2148,407.17737,2988.541,-1.6260281,-43.302097,RMM2018-10-10.0070.fcs
1721.1304,863.8012,5612.409,-14.607195,27.040333,RMM2018-10-10.0070.fcs
1722.3737,507.8776,4760.814,31.796738,-147.85254,RMM2018-10-10.0070.fcs
1735.5833,64123.89,47441.04,9.1439705,262143.97,RMM2018-10-10.0070.fcs
1739.2352,-716.46814,5256.7856,-12.799991,1029.1495,RMM2018-10-10.0070.fcs
1761.2253,1389.1569,5590.6294,39.34229,765.14417,RMM2018-10-10.0070.fcs
1773.0363,-810.7883,3618.289,4.757986,690.374,RMM2018-10-10.0070.fcs
1778.9418,-2647.9434,4269.933,-2.9974484,59.212822,RMM2018-10-10.0070.fcs
1783.7594,4156.95,1809.2723,33.025925,14764.994,RMM2018-10-10.0070.fcs
1795.8033,1734.6567,14583.325,15.929125,45263.145,RMM2018-10-10.0070.fcs
1796.3473,4356.4487,14104.25,-4.626689,45728.258,RMM2018-10-10.0070.fcs
1801.8643,835.97974,6351.0425,36.13617,20285.225,RMM2018-10-10.0070.fcs
1823.6211,-1324.1351,1791.4098,45.207695,-22.125198,RMM2018-10-10.0070.fcs
1824.8645,323.38342,3204.307,73.651566,-16.378128,RMM2018-10-10.0070.fcs
1829.6044,718.10986,1007.4022,21.488218,-107.64589,RMM2018-10-10.0070.fcs
1831.3138,1895.0509,2162.377,53.2611,700.84674,RMM2018-10-10.0070.fcs
1832.9456,2398.4402,4240.11,4.2740364,55.549908,RMM2018-10-10.0070.fcs
1838.9287,1553.2594,9207.622,-3.8246033,1685.6835,RMM2018-10-10.0070.fcs
1844.3679,1599.4989,5341.628,24.983093,3.0703702,RMM2018-10-10.0070.fcs
1849.8071,-1170.5356,4214.8433,23.674072,-56.907917,RMM2018-10-10.0070.fcs
1855.9457,1045.4521,1161.9795,27.173283,13.820606,RMM2018-10-10.0070.fcs
1870.6317,1003.7851,5227.4785,7.5104117,-78.623116,RMM2018-10-10.0070.fcs
1871.7196,2470.5864,4049.9275,22.579866,-49.481647,RMM2018-10-10.0070.fcs
1876.615,2127.7812,5886.675,19.40008,5726.2524,RMM2018-10-10.0070.fcs
1879.3346,1107.4296,6353.06,16.90425,25.289635,RMM2018-10-10.0070.fcs
1880.5778,3110.0237,3143.0217,17.334389,37.47658,RMM2018-10-10.0070.fcs
1882.7535,-198.3003,5138.139,61.23374,15632.715,RMM2018-10-10.0070.fcs
1884.0743,588.8638,3864.2974,57.155647,2.2469897,RMM2018-10-10.0070.fcs
1893.7097,2027.2081,3420.6863,19.403437,8374.495,RMM2018-10-10.0070.fcs
1894.8751,5509.4043,6694.751,21.032372,38.267673,RMM2018-10-10.0070.fcs
1905.0543,1341.0951,4136.502,43.120514,-34.37318,RMM2018-10-10.0070.fcs
1911.2705,1645.9945,5753.7764,54.28627,-88.8361,RMM2018-10-10.0070.fcs
1919.1963,2985.5757,5282.478,-20.422804,851.4534,RMM2018-10-10.0070.fcs
1921.4498,614.5292,12212.987,-17.4101,-17.400928,RMM2018-10-10.0070.fcs
1922.149,2139.5225,10535.033,-12.890472,11.482293,RMM2018-10-10.0070.fcs
1926.9668,1514.4644,1083.3405,10.112786,39.60949,RMM2018-10-10.0070.fcs
1929.3755,2320.3503,1957.4305,47.55217,-69.60096,RMM2018-10-10.0070.fcs
1931.8619,2005.9829,42520.08,11.704609,-52.78657,RMM2018-10-10.0070.fcs
1936.7573,1720.341,3525.9202,9.99935,-3.1121907,RMM2018-10-10.0070.fcs
1938.0006,-1172.3634,2867.487,37.13859,11536.924,RMM2018-10-10.0070.fcs
1939.0106,380.43307,1440.2043,31.695984,34876.777,RMM2018-10-10.0070.fcs
1943.5951,3026.17,6228.8877,7.694021,-10.159511,RMM2018-10-10.0070.fcs
1947.6359,-2412.4275,5057.8394,-46.78802,5.0533,RMM2018-10-10.0070.fcs
1952.3757,2717.475,2731.8574,-38.62219,9.399627,RMM2018-10-10.0070.fcs
1963.0211,-148.01825,6210.9717,39.097603,347.26987,RMM2018-10-10.0070.fcs
1964.3419,2578.2275,12313.854,46.09458,21857.217,RMM2018-10-10.0070.fcs
1965.9739,-286.15738,2943.8374,-15.816354,12.274594,RMM2018-10-10.0070.fcs
1968.8488,1109.8837,2952.5742,12.758873,-3.9107742,RMM2018-10-10.0070.fcs
1971.5684,479.83453,4352.816,50.84744,5.4118,RMM2018-10-10.0070.fcs
1972.5785,-176.64377,2036.3479,45.8664,60.052666,RMM2018-10-10.0070.fcs
1987.2645,2734.7832,6289.326,45.851315,23.84196,RMM2018-10-10.0070.fcs
1991.5382,2425.6624,5050.0327,5.711276,111.625946,RMM2018-10-10.0070.fcs
2001.4065,1443.0267,3468.3167,-0.9490745,30817.639,RMM2018-10-10.0070.fcs
2010.2649,-1126.6168,2833.979,5.825237,524.8386,RMM2018-10-10.0070.fcs
2028.2144,1854.2683,1443.9207,-19.496164,-2.5758462,RMM2018-10-10.0070.fcs
2054.5557,-718.84045,4124.6196,39.897373,-33.5141,RMM2018-10-10.0070.fcs
2057.5862,1431.6162,3792.2925,29.102867,118.21776,RMM2018-10-10.0070.fcs
2058.363,940.3075,3864.9492,26.584206,163.60986,RMM2018-10-10.0070.fcs
2065.3564,-388.9212,1546.1044,22.29268,2.8637943,RMM2018-10-10.0070.fcs
2066.6775,1520.5432,4138.3823,-10.682597,5557.338,RMM2018-10-10.0070.fcs
2074.914,929.29767,3876.0994,7.222331,49517.81,RMM2018-10-10.0070.fcs
2081.8296,2264.3572,2012.2922,25.815615,8845.26,RMM2018-10-10.0070.fcs
2083.3838,2465.1174,3064.2334,-16.932816,1072.6459,RMM2018-10-10.0070.fcs
2093.3298,1762.4591,5682.6177,13.58341,-44.71476,RMM2018-10-10.0070.fcs
2103.3533,793.4407,1379.5754,6.4511614,-35.680233,RMM2018-10-10.0070.fcs
2135.2117,-1447.7429,4545.1074,-21.360697,-11.729471,RMM2018-10-10.0070.fcs
2138.6306,608.2968,5187.245,24.437832,-37.31147,RMM2018-10-10.0070.fcs
2143.4485,1616.5413,3589.2717,7.184336,21.86654,RMM2018-10-10.0070.fcs
2151.0635,1929.4651,1595.5454,47.084255,66.35134,RMM2018-10-10.0070.fcs
2154.4045,1411.1448,2678.5356,-18.570162,710.18915,RMM2018-10-10.0070.fcs
2157.9011,-368.444,9950.458,16.623222,77954.2,RMM2018-10-10.0070.fcs
2175.3845,-2100.2808,5530.0684,23.030804,-5.1838074,RMM2018-10-10.0070.fcs
2176.0837,1277.866,4805.435,-6.7013845,0.8757864,RMM2018-10-10.0070.fcs
2183.621,-1223.7878,1557.0641,13.657411,1503.5436,RMM2018-10-10.0070.fcs
2184.7866,-1483.2017,5967.658,0.14067984,21.072035,RMM2018-10-10.0070.fcs
2189.7598,-486.48148,4428.883,17.387787,5630.398,RMM2018-10-10.0070.fcs
2197.2966,-1168.4153,1289.8103,32.895943,567.8917,RMM2018-10-10.0070.fcs
2200.405,-2222.006,7018.908,18.431961,61.144077,RMM2018-10-10.0070.fcs
2201.1042,-1375.0748,6471.827,5.35283,73.93723,RMM2018-10-10.0070.fcs
2207.0876,556.9014,5315.9097,54.478207,26.505564,RMM2018-10-10.0070.fcs
2216.4119,-1642.3098,1594.7968,27.334026,738.4028,RMM2018-10-10.0070.fcs
2225.814,-305.28326,1256.751,-35.64266,16492.627,RMM2018-10-10.0070.fcs
2232.1858,-2441.5579,4579.4155,-7.825794,-53.565,RMM2018-10-10.0070.fcs
2237.314,1491.6517,7829.7544,37.612373,-40.26946,RMM2018-10-10.0070.fcs
2246.25,409.70923,3539.9814,39.982014,883.25494,RMM2018-10-10.0070.fcs
2264.3547,488.9901,2852.6282,47.581078,1974.9047,RMM2018-10-10.0070.fcs
2293.7268,-2589.3647,1841.8478,31.473833,33849.062,RMM2018-10-10.0070.fcs
2307.325,638.505,3533.5583,19.95001,14284.683,RMM2018-10-10.0070.fcs
2311.5986,953.9313,4717.1914,33.887447,-35.71917,RMM2018-10-10.0070.fcs
2325.1968,-33.266693,8621.076,9.509132,30.10325,RMM2018-10-10.0070.fcs
2327.5276,-100.312195,4749.3003,19.425936,-35.54762,RMM2018-10-10.0070.fcs
2340.582,805.46655,1527.8868,22.908588,969.8852,RMM2018-10-10.0070.fcs
2349.207,765.866,1434.34,31.668505,-39.039867,RMM2018-10-10.0070.fcs
2360.163,1214.1881,4633.999,35.146748,-65.61646,RMM2018-10-10.0070.fcs
2380.7546,15.027554,5932.2393,-33.170322,-5.9519234,RMM2018-10-10.0070.fcs
2388.4473,4387.5884,9286.15,30.29988,102.925674,RMM2018-10-10.0070.fcs
2392.2546,1250.3422,5370.611,27.306562,-40.22053,RMM2018-10-10.0070.fcs
2401.5012,4657.516,5513.209,18.970383,-20.631157,RMM2018-10-10.0070.fcs
