HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
261.39996,2844.2297,5932.3364,40.92049,61.114506,RMM2018-10-10.0055.fcs
273.95673,1798.357,5367.485,-24.871597,-5.354864,RMM2018-10-10.0055.fcs
276.04953,-1063.7999,2273.9773,-16.010454,78.274475,RMM2018-10-10.0055.fcs
291.59598,526.7319,5387.373,2.0104418,108.98385,RMM2018-10-10.0055.fcs
302.15964,1416.5536,1396.2566,-24.282476,70.776794,RMM2018-10-10.0055.fcs
309.33493,-1834.5966,3751.7104,20.028,-52.54033,RMM2018-10-10.0055.fcs
313.1219,3359.8936,8538.092,-13.313107,20.24638,RMM2018-10-10.0055.fcs
314.6167,386.76352,5106.5107,25.017172,-78.729706,RMM2018-10-10.0055.fcs
316.2112,1785.7853,8609.763,-19.03455,-55.45794,RMM2018-10-10.0055.fcs
316.90884,3079.6538,7959.763,8.728889,34.70819,RMM2018-10-10.0055.fcs
325.67865,-989.6103,2343.3616,35.678616,43.31106,RMM2018-10-10.0055.fcs
330.06354,-91.26256,4419.528,-2.8968115,9.841588,RMM2018-10-10.0055.fcs
337.23883,3335.0889,4563.8325,31.708048,85.75821,RMM2018-10-10.0055.fcs
342.421,-312.04944,5649.011,-12.384163,-28.969793,RMM2018-10-10.0055.fcs
355.77502,1916.5259,4911.033,-15.595684,-46.551117,RMM2018-10-10.0055.fcs
366.6376,5065.3145,3856.3235,21.681349,26.098532,RMM2018-10-10.0055.fcs
368.92972,2181.859,2626.2637,29.459587,-0.8428385,RMM2018-10-10.0055.fcs
373.91257,-3523.1758,3829.2666,-4.772251,-73.26062,RMM2018-10-10.0055.fcs
375.0088,453.57294,3783.8152,25.90813,45.62085,RMM2018-10-10.0055.fcs
379.29404,3490.9595,10488.92,-19.857794,79.56755,RMM2018-10-10.0055.fcs
385.6721,5538.8066,5081.66,13.367394,73.37903,RMM2018-10-10.0055.fcs
388.56213,1539.1617,7502.644,0.8479705,105.035515,RMM2018-10-10.0055.fcs
397.53125,1496.7639,1454.9014,-17.358498,187.10417,RMM2018-10-10.0055.fcs
399.0261,1679.6248,9691.398,17.169836,117.423775,RMM2018-10-10.0055.fcs
400.02264,2129.2202,9715.338,37.792645,97.510735,RMM2018-10-10.0055.fcs
404.00894,-625.90076,6653.033,1.180448,-5.117923,RMM2018-10-10.0055.fcs
435.5005,407.26428,5043.7856,46.721996,-20.835236,RMM2018-10-10.0055.fcs
461.51096,2679.8813,5571.0967,7.4340553,73.060974,RMM2018-10-10.0055.fcs
470.48007,2855.1152,4139.641,10.070995,2.2902174,RMM2018-10-10.0055.fcs
478.55228,5212.4536,4007.2449,51.041588,-61.69491,RMM2018-10-10.0055.fcs
493.60046,-3118.9763,2882.7935,5.608605,-3.8687081,RMM2018-10-10.0055.fcs
496.9888,70.77831,15090.372,-10.0949,69.797585,RMM2018-10-10.0055.fcs
497.6864,677.70807,18062.018,1.4581692,60.434063,RMM2018-10-10.0055.fcs
498.48364,-1040.1777,11058.715,-0.26651597,-21.755127,RMM2018-10-10.0055.fcs
524.6934,3911.8508,8157.9863,-29.239063,138.39758,RMM2018-10-10.0055.fcs
526.2879,-2958.4465,2755.04,-37.629974,107.56652,RMM2018-10-10.0055.fcs
527.6831,-994.0974,1174.3743,-67.60014,63.849052,RMM2018-10-10.0055.fcs
532.4666,-307.73438,4751.172,4.402381,-46.643013,RMM2018-10-10.0055.fcs
535.45636,-135.01549,1147.555,14.635661,61.591843,RMM2018-10-10.0055.fcs
543.9272,-956.5853,3389.1448,9.058534,-27.373423,RMM2018-10-10.0055.fcs
549.9066,9586.17,19871.746,-6.137005,-9.749318,RMM2018-10-10.0055.fcs
590.26764,296.24457,5854.4155,5.4518533,37.382347,RMM2018-10-10.0055.fcs
606.91034,2376.7522,7903.761,20.56018,44.166115,RMM2018-10-10.0055.fcs
608.00653,3310.5906,6705.672,1.9627309,-28.111702,RMM2018-10-10.0055.fcs
610.59766,-628.5752,2868.9631,-0.49632502,-30.423763,RMM2018-10-10.0055.fcs
617.7729,2148.6484,3871.6025,-6.07895,26.205208,RMM2018-10-10.0055.fcs
620.1647,2553.444,1595.803,65.72545,-24.243132,RMM2018-10-10.0055.fcs
642.18884,1533.9852,3287.2734,3.7510812,94.55661,RMM2018-10-10.0055.fcs
645.6769,3235.5935,4421.8403,4.265918,10.091602,RMM2018-10-10.0055.fcs
657.93463,3517.1353,6153.437,16.454409,-6.660121,RMM2018-10-10.0055.fcs
665.7078,785.06323,2599.7803,-23.561703,-10.976089,RMM2018-10-10.0055.fcs
666.90375,1208.4641,2401.7954,-5.702289,-14.888681,RMM2018-10-10.0055.fcs
668.89685,2275.3955,2919.7483,0.6851765,30.24026,RMM2018-10-10.0055.fcs
672.0859,1481.8754,7102.611,15.215061,-84.15674,RMM2018-10-10.0055.fcs
676.0722,2120.2646,11913.135,7.7270117,42.91101,RMM2018-10-10.0055.fcs
676.86945,2681.2207,11507.071,29.094007,-13.127491,RMM2018-10-10.0055.fcs
688.5293,4800.323,18288.748,-13.647179,64.476906,RMM2018-10-10.0055.fcs
708.5603,10.036795,3025.777,1.3287992,18.740536,RMM2018-10-10.0055.fcs
720.51917,2069.75,3258.2344,39.652164,54.762466,RMM2018-10-10.0055.fcs
725.40234,3321.893,7568.1,-32.238647,27.069386,RMM2018-10-10.0055.fcs
726.29926,1274.2179,7858.1553,3.485875,-11.908293,RMM2018-10-10.0055.fcs
762.37506,2100.45,2570.9468,-1.1955602,2.875828,RMM2018-10-10.0055.fcs
768.7531,-2366.4614,3030.5498,14.624599,-35.958027,RMM2018-10-10.0055.fcs
794.6639,1281.7728,3515.0479,-5.0001407,5.389772,RMM2018-10-10.0055.fcs
795.7601,3461.5164,5143.7065,6.6845655,-8.996652,RMM2018-10-10.0055.fcs
796.95593,2700.4421,4968.393,24.80579,-14.400518,RMM2018-10-10.0055.fcs
807.71893,893.12683,1925.9203,21.328196,69.388954,RMM2018-10-10.0055.fcs
810.31,2645.0964,4949.049,-24.207575,-20.408426,RMM2018-10-10.0055.fcs
811.6055,-316.45688,4666.4893,-24.7626,-2.2353916,RMM2018-10-10.0055.fcs
818.88043,-2016.6132,2775.664,-34.687176,-0.93793833,RMM2018-10-10.0055.fcs
821.96985,2944.183,3426.4988,-44.38059,55.40951,RMM2018-10-10.0055.fcs
836.22076,1473.2854,9567.235,-56.82557,40.455227,RMM2018-10-10.0055.fcs
846.6847,729.7195,3216.277,-52.985954,53.596344,RMM2018-10-10.0055.fcs
847.8806,561.6914,4875.5654,-27.215635,4.9438667,RMM2018-10-10.0055.fcs
870.90137,665.6684,3221.2444,0.110916376,14.268688,RMM2018-10-10.0055.fcs
888.8396,2328.47,6963.5034,1.5650456,83.38272,RMM2018-10-10.0055.fcs
889.93585,3816.0596,7300.605,-20.275616,84.95915,RMM2018-10-10.0055.fcs
903.1902,558.75885,2908.7468,-34.777977,26.720104,RMM2018-10-10.0055.fcs
912.75726,208.6693,5542.8896,-36.28286,-11.618451,RMM2018-10-10.0055.fcs
917.7401,1038.5878,6623.7847,-9.024636,72.04118,RMM2018-10-10.0055.fcs
920.0322,653.2509,2875.4702,-5.8120747,39.605343,RMM2018-10-10.0055.fcs
922.72296,2374.6157,3471.0474,5.2091236,-55.27026,RMM2018-10-10.0055.fcs
924.21783,2490.6973,4062.244,21.908243,-41.621056,RMM2018-10-10.0055.fcs
929.4996,2886.6157,4565.873,13.917593,-47.897335,RMM2018-10-10.0055.fcs
931.6921,672.3103,5239.751,-16.484179,112.93893,RMM2018-10-10.0055.fcs
942.15607,461.37738,5805.1943,9.439375,22.74358,RMM2018-10-10.0055.fcs
947.8365,1030.3138,4811.392,29.83913,57.111008,RMM2018-10-10.0055.fcs
958.8984,1570.2911,3192.757,15.092548,73.63589,RMM2018-10-10.0055.fcs
965.57544,2879.9966,7238.1743,-21.016768,40.963272,RMM2018-10-10.0055.fcs
978.3315,1871.2396,6412.4116,8.662464,13.825205,RMM2018-10-10.0055.fcs
988.6958,1704.3042,5238.932,9.606981,-7.273249,RMM2018-10-10.0055.fcs
991.5858,3406.901,5938.23,-22.9066,132.38164,RMM2018-10-10.0055.fcs
999.95703,1800.6686,7190.8467,-11.275774,-66.243355,RMM2018-10-10.0055.fcs
1011.31793,4083.6758,6977.214,-18.941261,33.047386,RMM2018-10-10.0055.fcs
1014.30756,1351.3793,1776.6654,19.694283,49.12752,RMM2018-10-10.0055.fcs
1017.098,4415.1045,7303.891,30.23757,202.59631,RMM2018-10-10.0055.fcs
1023.9743,-373.47357,4305.6406,-8.403849,125.13107,RMM2018-10-10.0055.fcs
1037.8267,223.8569,4092.2227,11.550579,-16.57574,RMM2018-10-10.0055.fcs
1050.9813,1942.6837,4308.7534,6.846674,-13.802268,RMM2018-10-10.0055.fcs
1057.3594,2987.0017,2292.0474,-32.500034,18.638508,RMM2018-10-10.0055.fcs
1068.0227,591.099,1930.1879,8.718319,-2.8758616,RMM2018-10-10.0055.fcs
1070.7134,-2147.916,4845.1665,-16.327713,-10.491547,RMM2018-10-10.0055.fcs
1074.6997,608.1346,6355.399,-39.060047,110.37518,RMM2018-10-10.0055.fcs
1088.3527,2302.0393,3533.1262,-2.1187513,62.685932,RMM2018-10-10.0055.fcs
1096.7239,4258.0356,2663.0464,-11.793644,71.53861,RMM2018-10-10.0055.fcs
1100.1122,-38.668488,3286.6167,9.076542,49.286404,RMM2018-10-10.0055.fcs
1127.0195,4863.111,11869.132,1.8446159,41.148735,RMM2018-10-10.0055.fcs
1127.6174,5331.753,11764.261,-2.0752928,65.26066,RMM2018-10-10.0055.fcs
1136.2876,3182.4106,6261.5083,8.408398,80.02374,RMM2018-10-10.0055.fcs
1136.8855,2066.7188,6229.1377,3.2113996,25.87704,RMM2018-10-10.0055.fcs
1143.6622,-1660.9763,3230.942,-25.351295,59.63602,RMM2018-10-10.0055.fcs
1146.2533,443.39255,4071.276,-4.691693,71.50448,RMM2018-10-10.0055.fcs
1154.5248,1183.6539,4218.558,-22.150713,5.398209,RMM2018-10-10.0055.fcs
1158.7104,5691.9414,15495.664,-22.82693,40.777855,RMM2018-10-10.0055.fcs
1159.408,3512.7632,15241.679,5.975214,-16.540716,RMM2018-10-10.0055.fcs
1162.597,-724.2943,13481.091,-7.792556,-8.933715,RMM2018-10-10.0055.fcs
1163.5936,-503.40848,15820.066,-13.018678,-14.78052,RMM2018-10-10.0055.fcs
1175.7517,1071.0309,4198.586,-8.788663,-2.7081046,RMM2018-10-10.0055.fcs
1178.7415,2707.5957,4237.0034,27.738543,11.831786,RMM2018-10-10.0055.fcs
1186.9133,-2139.5872,5421.363,26.274055,53.697598,RMM2018-10-10.0055.fcs
1188.8068,3836.8057,4821.513,16.199955,3.441463,RMM2018-10-10.0055.fcs
1197.6761,-888.0669,2985.1829,2.3414605,-78.26338,RMM2018-10-10.0055.fcs
1207.4426,-103.19254,3096.8428,31.407604,22.520533,RMM2018-10-10.0055.fcs
1212.3258,1846.8838,7000.4297,-15.216711,115.2074,RMM2018-10-10.0055.fcs
1214.2192,-828.0138,3012.681,5.9204698,31.97989,RMM2018-10-10.0055.fcs
1215.9135,1229.1515,5398.3687,31.183561,-30.376,RMM2018-10-10.0055.fcs
1217.7073,2604.0894,1775.9395,-17.712263,-24.508059,RMM2018-10-10.0055.fcs
1235.247,1459.2665,1552.883,4.542705,24.912836,RMM2018-10-10.0055.fcs
1240.0304,2017.0383,3749.2285,26.498142,30.036903,RMM2018-10-10.0055.fcs
1244.515,1569.8411,1419.9014,16.920925,35.08949,RMM2018-10-10.0055.fcs
1255.8759,1044.8054,5215.322,7.118317,-19.489172,RMM2018-10-10.0055.fcs
1259.862,3149.2896,6870.3984,-12.695186,61.796623,RMM2018-10-10.0055.fcs
1261.2573,3339.2551,2757.7898,-21.713812,48.19077,RMM2018-10-10.0055.fcs
1270.2264,1377.726,11405.341,-9.703494,-46.595573,RMM2018-10-10.0055.fcs
1271.7213,5773.9067,3325.3198,-32.833527,-12.411653,RMM2018-10-10.0055.fcs
1304.3091,-3347.944,1401.164,9.033494,-13.075794,RMM2018-10-10.0055.fcs
1309.292,955.46704,9577.055,-34.697414,40.94157,RMM2018-10-10.0055.fcs
1317.7627,2253.6375,4115.212,6.811892,-35.88005,RMM2018-10-10.0055.fcs
1321.3505,-1170.0072,4609.333,-20.286552,-18.276028,RMM2018-10-10.0055.fcs
1326.5326,334.30487,1368.5189,18.174957,81.83925,RMM2018-10-10.0055.fcs
1334.0068,1150.4994,2834.2107,4.350073,12.514344,RMM2018-10-10.0055.fcs
1340.7834,310.7565,5241.831,-6.196179,-59.00543,RMM2018-10-10.0055.fcs
1341.6804,1323.2009,4761.635,5.9363985,-34.20197,RMM2018-10-10.0055.fcs
1350.5498,3638.1467,3471.0757,0.09569585,51.80852,RMM2018-10-10.0055.fcs
1363.605,5294.365,5163.075,-30.652449,-48.047447,RMM2018-10-10.0055.fcs
1369.5844,144.00574,1374.076,-25.607895,5.099182,RMM2018-10-10.0055.fcs
1386.9247,2686.6245,3783.7131,7.0268455,49.004322,RMM2018-10-10.0055.fcs
1410.7426,1337.3059,4110.407,-10.629972,-17.540949,RMM2018-10-10.0055.fcs
1428.6808,45.315228,2998.3643,5.3208475,41.326073,RMM2018-10-10.0055.fcs
1438.1482,4746.245,5220.8555,-27.154257,-86.032455,RMM2018-10-10.0055.fcs
1443.0315,2826.0393,2379.3408,-5.7229238,91.95915,RMM2018-10-10.0055.fcs
1461.5676,1555.7157,8465.198,0.74206984,52.57576,RMM2018-10-10.0055.fcs
1462.0659,2283.9143,8449.898,-8.378805,81.00656,RMM2018-10-10.0055.fcs
1466.1519,1196.2361,7181.9146,11.188317,31.866117,RMM2018-10-10.0055.fcs
1481.0007,173.26283,1150.9834,23.951506,-15.337027,RMM2018-10-10.0055.fcs
1492.1622,2379.8796,4162.8584,1.4292672,80.72437,RMM2018-10-10.0055.fcs
1497.0454,3912.7214,2895.7947,13.887455,-32.806145,RMM2018-10-10.0055.fcs
1501.4304,-728.1719,2676.2039,-31.647177,-26.570002,RMM2018-10-10.0055.fcs
1504.4202,4799.0684,8410.045,-10.688006,-20.430357,RMM2018-10-10.0055.fcs
1505.4166,1015.0406,6406.445,-8.948383,7.6093926,RMM2018-10-10.0055.fcs
1507.4098,1648.0779,9952.517,-23.86508,-78.037415,RMM2018-10-10.0055.fcs
1510.8978,4005.3132,4527.9263,-19.927744,140.28491,RMM2018-10-10.0055.fcs
1515.5815,-237.53926,4641.043,28.10709,36.420345,RMM2018-10-10.0055.fcs
1538.6024,1329.0277,6258.401,1.2409582,-2.6339068,RMM2018-10-10.0055.fcs
1540.2966,3353.4497,3998.4114,-47.175076,104.281364,RMM2018-10-10.0055.fcs
1550.4615,1192.5669,2162.9749,-22.935123,-40.34883,RMM2018-10-10.0055.fcs
1563.6162,-1690.5874,7962.148,26.76428,110.46979,RMM2018-10-10.0055.fcs
1572.685,1424.5388,5722.0596,-15.45065,82.71069,RMM2018-10-10.0055.fcs
1579.96,-508.65152,3193.42,-18.204344,62.99955,RMM2018-10-10.0055.fcs
1612.7472,-948.9232,5677.9004,-15.41672,20.342104,RMM2018-10-10.0055.fcs
1620.1217,-883.97736,3737.9775,-30.619768,87.05002,RMM2018-10-10.0055.fcs
1623.6097,2468.7002,4219.3022,-7.825718,-45.16567,RMM2018-10-10.0055.fcs
1630.5857,1359.2455,3976.9604,14.753215,98.865135,RMM2018-10-10.0055.fcs
1633.3761,489.74603,4133.187,37.551525,4.6526155,RMM2018-10-10.0055.fcs
1636.2661,118.873924,3748.7207,-5.2543087,-12.693578,RMM2018-10-10.0055.fcs
1638.6578,2287.8933,1230.1327,-12.820865,46.701187,RMM2018-10-10.0055.fcs
1647.0289,120.23368,6737.852,12.736258,-18.654385,RMM2018-10-10.0055.fcs
1650.6167,1054.5469,1755.2689,-5.581932,91.62755,RMM2018-10-10.0055.fcs
1665.4656,2188.1235,3783.3567,-9.098512,-32.411823,RMM2018-10-10.0055.fcs
1690.4794,-306.84183,2551.8835,-18.492622,93.50473,RMM2018-10-10.0055.fcs
1694.665,1812.0786,5546.817,0.38533354,58.899456,RMM2018-10-10.0055.fcs
1697.8541,2303.233,6115.7637,14.930141,30.183744,RMM2018-10-10.0055.fcs
1698.8506,889.15173,6644.492,-37.707684,-45.441105,RMM2018-10-10.0055.fcs
1700.8438,3041.0344,4829.4985,24.681332,-24.075615,RMM2018-10-10.0055.fcs
1705.5276,1672.1407,3632.2302,-3.7612333,67.991554,RMM2018-10-10.0055.fcs
1708.916,-272.93134,4212.368,-10.234543,-27.39328,RMM2018-10-10.0055.fcs
1710.909,1977.2518,2487.6963,-49.849102,-13.875754,RMM2018-10-10.0055.fcs
1742.5002,654.3206,4260.551,-1.6442996,1.1015276,RMM2018-10-10.0055.fcs
1747.6825,2962.1702,13758.735,33.732754,41.928585,RMM2018-10-10.0055.fcs
1753.9609,1723.3857,6637.9707,13.176939,31.028221,RMM2018-10-10.0055.fcs
1755.8542,-282.83774,2923.3752,48.3176,-31.526361,RMM2018-10-10.0055.fcs
1770.205,115.14763,5181.595,49.89286,-5.258603,RMM2018-10-10.0055.fcs
1773.9918,44.147583,4992.166,40.85541,11.732863,RMM2018-10-10.0055.fcs
1774.4901,71.557045,5083.496,20.551186,-8.320386,RMM2018-10-10.0055.fcs
1775.8854,-398.80603,2829.5447,1.724281,31.805107,RMM2018-10-10.0055.fcs
1780.3699,4699.7935,11181.651,7.0851355,66.794304,RMM2018-10-10.0055.fcs
1781.9644,3138.7192,1958.7341,2.7346282,44.001534,RMM2018-10-10.0055.fcs
1783.6586,4007.6738,1953.3165,27.794193,16.188833,RMM2018-10-10.0055.fcs
1787.7445,437.4131,3892.504,48.973965,192.34288,RMM2018-10-10.0055.fcs
1801.3976,-866.0953,1838.5173,54.34724,-3.045989,RMM2018-10-10.0055.fcs
1808.7721,-1220.7313,2568.1787,55.2991,-26.149261,RMM2018-10-10.0055.fcs
1811.4628,459.71338,8564.553,32.88723,79.82891,RMM2018-10-10.0055.fcs
1812.3599,1627.4055,7012.9883,24.085245,64.69863,RMM2018-10-10.0055.fcs
1825.9131,4317.705,3618.7974,-2.7734456,6.5489736,RMM2018-10-10.0055.fcs
1831.0952,1224.713,3615.2864,35.138016,-59.974854,RMM2018-10-10.0055.fcs
1834.9819,-1238.407,4068.0474,52.80044,-34.47789,RMM2018-10-10.0055.fcs
1840.463,2412.33,5014.974,37.477955,150.29822,RMM2018-10-10.0055.fcs
1845.2466,140.0235,2382.4539,16.592337,-28.817179,RMM2018-10-10.0055.fcs
1860.6934,492.52933,4129.1543,36.961933,19.527012,RMM2018-10-10.0055.fcs
1869.9614,1712.1602,3684.852,15.946554,-83.0989,RMM2018-10-10.0055.fcs
1895.3739,3602.5195,13615.483,25.238243,111.68897,RMM2018-10-10.0055.fcs
1902.7487,1977.3281,3211.635,4.8770895,34.36061,RMM2018-10-10.0055.fcs
1904.2434,5342.798,1268.4414,7.889791,5.087865,RMM2018-10-10.0055.fcs
1917.3981,-66.253426,1183.4429,1.165023,58.333946,RMM2018-10-10.0055.fcs
1933.4429,-338.98703,2325.8464,11.04982,-7.242163,RMM2018-10-10.0055.fcs
1940.0201,-307.09033,3876.4744,37.24481,3.487615,RMM2018-10-10.0055.fcs
1948.6903,2736.8687,10220.55,3.2713113,20.302008,RMM2018-10-10.0055.fcs
1949.7865,2175.739,9095.645,18.432646,116.82804,RMM2018-10-10.0055.fcs
1952.876,-1170.4894,5168.8403,32.453426,-59.797573,RMM2018-10-10.0055.fcs
1953.6732,-264.24567,4796.6567,25.136751,-25.82909,RMM2018-10-10.0055.fcs
1960.0513,-588.90356,9602.207,3.0088563,46.062473,RMM2018-10-10.0055.fcs
1961.4464,2029.1093,4696.1445,-17.739998,29.416159,RMM2018-10-10.0055.fcs
1969.2197,447.98105,7497.6074,3.5443006,-22.459497,RMM2018-10-10.0055.fcs
1970.1166,-773.95636,6831.2876,21.293976,-3.1805077,RMM2018-10-10.0055.fcs
1971.9104,1390.0697,3659.4165,33.91315,22.47224,RMM2018-10-10.0055.fcs
1985.7627,-154.97275,5127.1245,-3.634924,70.37064,RMM2018-10-10.0055.fcs
1989.4501,1317.905,3348.0022,32.43657,119.77759,RMM2018-10-10.0055.fcs
1993.536,1283.8088,5574.707,16.177214,-2.0844646,RMM2018-10-10.0055.fcs
2004.5979,1337.6017,5285.9785,-7.5444827,28.193544,RMM2018-10-10.0055.fcs
2006.7903,881.33185,2996.5918,-20.678032,25.716028,RMM2018-10-10.0055.fcs
2027.9176,525.3594,4439.0874,-28.958948,19.79671,RMM2018-10-10.0055.fcs
2029.3127,1158.1686,9609.631,43.09148,-87.58629,RMM2018-10-10.0055.fcs
2031.8042,-99.6286,3840.3525,8.636336,16.966732,RMM2018-10-10.0055.fcs
2041.6703,-1802.0347,4731.0327,5.8037286,31.157343,RMM2018-10-10.0055.fcs
2042.9658,-284.0571,5102.8823,61.449135,-22.269701,RMM2018-10-10.0055.fcs
2051.636,-999.0475,3160.7322,-5.5673556,-14.840936,RMM2018-10-10.0055.fcs
2062.1995,3258.5273,6696.663,50.010033,45.5437,RMM2018-10-10.0055.fcs
2067.2822,158.30609,3363.9485,-32.992268,-49.610058,RMM2018-10-10.0055.fcs
2073.6602,1589.8837,3377.5115,10.8691635,60.702114,RMM2018-10-10.0055.fcs
2093.0933,3886.574,8248.296,23.151894,96.811195,RMM2018-10-10.0055.fcs
2100.169,-1939.173,930.9561,49.24144,-97.78366,RMM2018-10-10.0055.fcs
2104.0554,381.15598,3410.9355,13.989276,-46.17162,RMM2018-10-10.0055.fcs
2112.626,-2113.1096,7365.5293,-9.842416,-10.981569,RMM2018-10-10.0055.fcs
2124.485,1312.557,1497.6416,39.24732,97.37846,RMM2018-10-10.0055.fcs
2130.2651,2214.1824,7977.4595,15.183592,132.57362,RMM2018-10-10.0055.fcs
2158.767,169.76534,4417.941,34.745193,15.162383,RMM2018-10-10.0055.fcs
2165.0454,653.27124,1485.6326,-27.485888,59.347862,RMM2018-10-10.0055.fcs
2166.64,259.67218,3539.889,49.895355,53.232876,RMM2018-10-10.0055.fcs
2174.3135,54.32094,6553.1675,19.848194,7.4143744,RMM2018-10-10.0055.fcs
2175.2104,1016.49084,8395.921,17.560255,-10.6931095,RMM2018-10-10.0055.fcs
2176.4062,403.47165,7811.744,22.093771,-10.8060055,RMM2018-10-10.0055.fcs
2180.7913,-796.7253,2499.3967,-15.134682,-57.220264,RMM2018-10-10.0055.fcs
2191.056,3871.7979,2808.0032,-9.768415,28.653505,RMM2018-10-10.0055.fcs
2197.5337,3089.5198,3116.2666,-6.4185514,64.17555,RMM2018-10-10.0055.fcs
2211.2861,1636.8354,3504.0315,31.443283,86.91061,RMM2018-10-10.0055.fcs
2213.8772,-568.7142,3578.982,75.06243,15.042193,RMM2018-10-10.0055.fcs
2216.1694,-765.8567,2891.2776,2.5023985,53.64781,RMM2018-10-10.0055.fcs
2251.5476,-3121.7046,2100.5679,-14.324864,55.19657,RMM2018-10-10.0055.fcs
2254.1387,-2271.0642,3401.5513,19.807983,2.142705,RMM2018-10-10.0055.fcs
2257.826,825.83527,3711.5544,17.02666,16.88729,RMM2018-10-10.0055.fcs
2259.9187,-72.89906,2123.5066,0.9016305,141.39998,RMM2018-10-10.0055.fcs
2269.685,948.6277,2794.3674,-23.755356,34.51611,RMM2018-10-10.0055.fcs
2271.3794,3073.3635,10739.242,8.56435,-23.402866,RMM2018-10-10.0055.fcs
2279.9497,-1365.0314,4234.323,16.556187,68.03619,RMM2018-10-10.0055.fcs
2282.242,-91.970375,6554.8457,48.518112,48.364735,RMM2018-10-10.0055.fcs
2283.5374,-972.0457,6233.7217,38.033066,7.175816,RMM2018-10-10.0055.fcs
2288.6199,-1850.2548,1298.7345,7.768581,0.5506531,RMM2018-10-10.0055.fcs
2310.644,3903.7114,11927.66,16.08382,61.732265,RMM2018-10-10.0055.fcs
2311.541,3958.4941,15576.672,-4.546363,99.443695,RMM2018-10-10.0055.fcs
2312.3381,1174.0527,8773.857,-13.370222,39.415028,RMM2018-10-10.0055.fcs
2318.7163,-609.45337,2694.4932,14.47529,-28.992052,RMM2018-10-10.0055.fcs
2335.957,627.1851,4967.8916,45.724003,30.300577,RMM2018-10-10.0055.fcs
2337.3523,-253.20569,5770.62,66.06884,-0.024146914,RMM2018-10-10.0055.fcs
2338.548,-2082.0525,3802.3628,23.988693,24.033134,RMM2018-10-10.0055.fcs
2340.5413,-2938.136,3648.023,49.977573,78.56282,RMM2018-10-10.0055.fcs
2343.3315,3862.7903,2845.3066,22.621397,4.757056,RMM2018-10-10.0055.fcs
2345.1255,-1234.5475,4599.6016,48.01841,-37.497753,RMM2018-10-10.0055.fcs
