HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
227.03174,2066.8545,1159.1873,7.576647,24.862171,RMM2018-10-10.0074.fcs
231.2191,-1218.0287,3460.2932,42.516792,-47.855164,RMM2018-10-10.0074.fcs
245.30392,-1264.3646,3973.8042,1.6794226,-23.794174,RMM2018-10-10.0074.fcs
250.70943,1043.6237,3435.7808,0.6543119,6.540303,RMM2018-10-10.0074.fcs
252.07983,2551.3413,3443.8992,-32.15301,27.938005,RMM2018-10-10.0074.fcs
256.724,113.9443,5663.095,31.217684,20.652693,RMM2018-10-10.0074.fcs
259.3887,3544.6926,1512.2131,46.92301,81.729416,RMM2018-10-10.0074.fcs
261.74887,-508.24228,4774.6636,23.340115,-105.413475,RMM2018-10-10.0074.fcs
264.10904,995.3174,5466.196,35.45618,-33.244987,RMM2018-10-10.0074.fcs
269.6668,2595.5642,4354.9688,17.600895,3.826363,RMM2018-10-10.0074.fcs
271.03723,2573.386,2977.934,-4.3512874,169.90352,RMM2018-10-10.0074.fcs
277.50864,2841.7349,9029.683,31.05168,30.783697,RMM2018-10-10.0074.fcs
280.93466,282.49295,6624.584,6.9707947,40894.09,RMM2018-10-10.0074.fcs
282.91415,-10.238744,4686.652,-12.268516,-23.597872,RMM2018-10-10.0074.fcs
288.31964,3419.2825,4701.1704,14.663733,-54.641685,RMM2018-10-10.0074.fcs
292.50702,58.607464,2204.6108,8.253199,-15.072788,RMM2018-10-10.0074.fcs
294.8672,129.31459,5493.0176,-5.3732667,-6.2687826,RMM2018-10-10.0074.fcs
302.40445,1185.9003,7692.862,-4.774228,-23.33801,RMM2018-10-10.0074.fcs
316.10855,1664.4929,2447.2192,5.130296,-40.59486,RMM2018-10-10.0074.fcs
319.61075,869.0912,3253.044,-1.5708256,-20.320084,RMM2018-10-10.0074.fcs
320.14368,1418.0122,3291.9758,17.177917,-2.751801,RMM2018-10-10.0074.fcs
322.80838,932.3852,1991.294,-23.182411,-2.3068233,RMM2018-10-10.0074.fcs
353.79495,40.88435,4016.7976,41.099796,94.41983,RMM2018-10-10.0074.fcs
361.40836,-342.05032,3968.77,48.66351,53.38328,RMM2018-10-10.0074.fcs
364.98663,-2024.0157,3352.5332,34.433853,18.21978,RMM2018-10-10.0074.fcs
371.30576,1403.4142,3154.5447,17.3084,-57.009743,RMM2018-10-10.0074.fcs
373.05682,841.86237,3233.2437,24.349266,25.179317,RMM2018-10-10.0074.fcs
382.64975,2624.1934,8073.868,16.142025,-32.33902,RMM2018-10-10.0074.fcs
386.07578,3682.7732,5338.9834,16.450699,72.61549,RMM2018-10-10.0074.fcs
397.72427,156.41344,4660.653,5.3556824,-20.818094,RMM2018-10-10.0074.fcs
399.62762,1635.7975,4670.349,-1.1280718,-31.205404,RMM2018-10-10.0074.fcs
402.52072,-2545.2148,4447.322,-2.0227165,82.26663,RMM2018-10-10.0074.fcs
410.21024,-438.43683,6080.679,24.229095,96.64521,RMM2018-10-10.0074.fcs
412.87494,-2516.3213,2609.1143,6.276447,6.767873,RMM2018-10-10.0074.fcs
420.94516,1297.708,3681.2925,10.887529,21.299421,RMM2018-10-10.0074.fcs
426.88364,3474.644,4785.324,37.169525,-37.680786,RMM2018-10-10.0074.fcs
428.71085,3215.2817,9159.584,-13.633269,-12.560417,RMM2018-10-10.0074.fcs
439.44574,-2525.1619,4383.274,11.074052,-64.75426,RMM2018-10-10.0074.fcs
443.55698,5709.779,13808.943,33.678646,50.725346,RMM2018-10-10.0074.fcs
450.40903,-447.84906,3129.9536,-39.266724,-70.27819,RMM2018-10-10.0074.fcs
458.327,2455.2007,6377.215,10.748072,34.231518,RMM2018-10-10.0074.fcs
460.53488,4325.376,2893.34,7.039513,118.97148,RMM2018-10-10.0074.fcs
463.04727,524.7674,6187.265,50.73292,46.034348,RMM2018-10-10.0074.fcs
474.69583,3723.8315,1746.791,50.602734,509.66226,RMM2018-10-10.0074.fcs
475.7617,3832.4836,6063.522,13.636248,2685.321,RMM2018-10-10.0074.fcs
477.28436,2028.1896,1994.8842,27.698807,-93.80419,RMM2018-10-10.0074.fcs
483.2228,1863.5883,4417.6245,36.408413,-4.4168572,RMM2018-10-10.0074.fcs
494.7952,1031.3649,3368.8135,24.282768,-30.818243,RMM2018-10-10.0074.fcs
496.5463,2594.9238,4773.1997,19.425838,-73.77041,RMM2018-10-10.0074.fcs
500.6575,-406.2463,2790.385,47.074184,2.9873328,RMM2018-10-10.0074.fcs
504.84488,5267.759,6060.426,30.215805,-53.603394,RMM2018-10-10.0074.fcs
514.2855,-627.4431,7339.148,29.094007,-12.190457,RMM2018-10-10.0074.fcs
514.8184,608.9744,7336.7065,-2.4027817,-33.911568,RMM2018-10-10.0074.fcs
521.06146,3202.5083,3990.9211,21.943527,-10.307488,RMM2018-10-10.0074.fcs
524.1068,1454.1194,5553.9653,56.51876,-49.248203,RMM2018-10-10.0074.fcs
536.136,352.43533,5849.5815,-7.875787,23755.557,RMM2018-10-10.0074.fcs
536.8212,1366.9843,5406.8765,55.959724,24880.375,RMM2018-10-10.0074.fcs
553.5707,3014.0571,9699.895,43.78203,-73.02385,RMM2018-10-10.0074.fcs
566.818,1165.2162,4396.744,16.498665,-68.75418,RMM2018-10-10.0074.fcs
569.78723,-1466.5452,3022.1685,32.481182,-60.20254,RMM2018-10-10.0074.fcs
576.5632,5863.1323,8385.841,17.928963,-55.848305,RMM2018-10-10.0074.fcs
580.0653,2680.7644,16763.766,36.050186,75.55466,RMM2018-10-10.0074.fcs
590.2673,-667.0332,1828.4689,40.068855,63.766758,RMM2018-10-10.0074.fcs
600.7738,-2533.8853,5245.1514,24.518145,30.191359,RMM2018-10-10.0074.fcs
613.56433,777.0607,8765.071,-22.888533,-26.598251,RMM2018-10-10.0074.fcs
626.1264,744.8233,5980.317,8.416345,39674.914,RMM2018-10-10.0074.fcs
634.8057,-1627.6012,7596.296,4.345132,-70.152916,RMM2018-10-10.0074.fcs
636.1,1260.579,7655.6875,-24.966444,-42.00368,RMM2018-10-10.0074.fcs
653.2301,2066.8657,8193.797,-32.371227,57.344475,RMM2018-10-10.0074.fcs
663.5844,221.54843,5076.091,-6.6009073,-8.174596,RMM2018-10-10.0074.fcs
664.87866,1993.4442,7996.3647,0.110916376,-32.582966,RMM2018-10-10.0074.fcs
668.68536,6015.6953,1120.1654,22.179773,38.405132,RMM2018-10-10.0074.fcs
676.75555,-39.831566,7186.287,2.213178,-8.744154,RMM2018-10-10.0074.fcs
686.3485,212.99365,1945.4767,8.3255415,22.971972,RMM2018-10-10.0074.fcs
689.0132,987.34375,9585.25,-38.156925,-7.8703194,RMM2018-10-10.0074.fcs
689.7745,2308.2676,6756.8433,-7.15057,43.93019,RMM2018-10-10.0074.fcs
693.5812,3793.2488,5099.987,9.180454,-20.364773,RMM2018-10-10.0074.fcs
696.855,3265.7341,3982.6675,27.697918,-14.040805,RMM2018-10-10.0074.fcs
701.57526,668.16797,5031.136,-2.454616,10.852796,RMM2018-10-10.0074.fcs
715.051,-2076.8484,4818.872,21.413858,4.576515,RMM2018-10-10.0074.fcs
719.16223,-65.13474,4722.5083,19.123077,988.1278,RMM2018-10-10.0074.fcs
739.1855,5617.87,3822.4326,13.187508,-37.226536,RMM2018-10-10.0074.fcs
754.79297,388.44623,8992.434,-0.14592695,-21.59977,RMM2018-10-10.0074.fcs
771.69476,879.69775,3775.5918,7.5962834,-89.40786,RMM2018-10-10.0074.fcs
790.8044,1383.5547,5890.7207,-30.387096,50.333603,RMM2018-10-10.0074.fcs
807.8584,858.30695,1258.7299,-11.952263,86.91378,RMM2018-10-10.0074.fcs
825.36926,582.6756,3033.156,-11.007746,-57.873035,RMM2018-10-10.0074.fcs
827.57715,-881.8994,1234.3242,-28.5288,21.811731,RMM2018-10-10.0074.fcs
829.3282,8716.909,14895.133,-13.14984,-34.384228,RMM2018-10-10.0074.fcs
842.3471,2769.0183,4018.0637,-26.437525,-66.278114,RMM2018-10-10.0074.fcs
852.92975,966.2587,12811.167,34.68681,1113.597,RMM2018-10-10.0074.fcs
879.34827,1541.2242,3392.715,-1.6215541,-5.425022,RMM2018-10-10.0074.fcs
898.0773,-1820.2526,4382.4775,-29.018576,-45.408943,RMM2018-10-10.0074.fcs
904.54865,-1380.3438,4118.4595,7.8024464,11.535251,RMM2018-10-10.0074.fcs
909.1167,2013.8982,4022.0215,18.09107,-49.409523,RMM2018-10-10.0074.fcs
910.411,-330.09534,3084.7773,-43.74443,18.638508,RMM2018-10-10.0074.fcs
913.15186,958.41595,3287.0117,25.584913,-36.60905,RMM2018-10-10.0074.fcs
950.6859,-899.788,3375.899,-10.705515,10.12318,RMM2018-10-10.0074.fcs
954.49255,-430.09805,4033.431,-7.200922,24.168144,RMM2018-10-10.0074.fcs
965.3798,234.94432,6936.43,37.236637,-104.10595,RMM2018-10-10.0074.fcs
972.0795,560.50323,5442.2866,-43.652767,62.168285,RMM2018-10-10.0074.fcs
975.8101,-2060.786,6273.878,-19.03445,-16.305912,RMM2018-10-10.0074.fcs
979.4646,2670.4534,9976.325,-18.770111,-35.687973,RMM2018-10-10.0074.fcs
987.5347,2455.0615,5802.8564,-11.445623,18.409004,RMM2018-10-10.0074.fcs
991.3415,-2608.4536,1958.6526,-51.561718,46.290554,RMM2018-10-10.0074.fcs
999.1071,3425.4165,10119.699,-34.269924,1354.59,RMM2018-10-10.0074.fcs
1010.5272,2240.8293,4767.6763,-32.84756,-15.326625,RMM2018-10-10.0074.fcs
1015.17145,1811.4608,6213.3335,-29.054552,47.141617,RMM2018-10-10.0074.fcs
1026.896,1022.4842,6379.3564,26.575006,-62.068172,RMM2018-10-10.0074.fcs
1032.0732,-464.36597,2643.3184,12.780327,-86.65864,RMM2018-10-10.0074.fcs
1038.8491,3177.3054,4861.227,2.2270818,-80.258965,RMM2018-10-10.0074.fcs
1044.4069,2073.6865,5409.488,24.066568,-68.90383,RMM2018-10-10.0074.fcs
1046.4625,3034.8284,1985.7103,-5.5224133,-59.758106,RMM2018-10-10.0074.fcs
1050.3453,-774.92426,1338.761,-29.403389,23.52882,RMM2018-10-10.0074.fcs
1073.7185,-2185.591,4347.5737,-9.742781,32.446514,RMM2018-10-10.0074.fcs
1075.2412,4460.8735,20175.885,20.651857,-10.020649,RMM2018-10-10.0074.fcs
1075.8503,5079.3115,19765.316,3.0814922,1.567397,RMM2018-10-10.0074.fcs
1077.0684,693.6449,3341.2554,6.089593,1235.4569,RMM2018-10-10.0074.fcs
1086.9658,3884.82,9247.528,-2.3255856,56.253723,RMM2018-10-10.0074.fcs
1097.5485,1966.824,2007.9177,1.6498837,49.615086,RMM2018-10-10.0074.fcs
1108.4357,-1648.8547,5089.146,-16.568323,-9.249563,RMM2018-10-10.0074.fcs
1112.8514,2072.4812,4995.4443,19.939165,59.579174,RMM2018-10-10.0074.fcs
1116.0491,-1102.8134,5327.295,2.902464,-7.6414638,RMM2018-10-10.0074.fcs
1125.718,18425.188,10179.209,17.661167,9052.289,RMM2018-10-10.0074.fcs
1134.2451,3984.8079,3381.9116,5.883415,54.399765,RMM2018-10-10.0074.fcs
1138.2041,1519.2412,8599.448,37.535652,-39.873154,RMM2018-10-10.0074.fcs
1139.1938,2849.531,4418.8433,27.733044,-124.436874,RMM2018-10-10.0074.fcs
1144.2948,27.095346,3686.3599,-20.19145,-3.7956905,RMM2018-10-10.0074.fcs
1146.1981,852.3694,1738.2979,-1.0990846,36.946373,RMM2018-10-10.0074.fcs
1153.0502,1975.5531,3346.8562,-17.199759,-40.973377,RMM2018-10-10.0074.fcs
1157.0853,-1831.0537,4194.8867,0.8996639,-92.9965,RMM2018-10-10.0074.fcs
1165.6123,-392.54175,1987.7466,7.1594276,-11.201728,RMM2018-10-10.0074.fcs
1169.7236,-215.82428,3012.2014,-53.438076,762.45703,RMM2018-10-10.0074.fcs
1178.4028,1337.2192,2406.0635,29.300686,-62.116974,RMM2018-10-10.0074.fcs
1181.4482,-1263.7106,3812.855,15.3207035,774.4539,RMM2018-10-10.0074.fcs
1182.5142,-1371.0953,2730.965,16.300892,40.609795,RMM2018-10-10.0074.fcs
1196.675,1425.987,2976.6396,19.342602,-9.974449,RMM2018-10-10.0074.fcs
1200.7863,-1615.7834,2925.4854,1.3000855,-118.97555,RMM2018-10-10.0074.fcs
1203.2987,-14.882257,1281.4939,24.67706,-129.77934,RMM2018-10-10.0074.fcs
1205.735,2391.8926,5665.607,-7.4005685,-28.77632,RMM2018-10-10.0074.fcs
1213.196,2850.583,4092.9834,-25.03025,-63.039974,RMM2018-10-10.0074.fcs
1230.8591,1096.0314,6326.296,9.999361,-6.1452146,RMM2018-10-10.0074.fcs
1232.2296,1127.4015,3147.4678,25.767506,39.63399,RMM2018-10-10.0074.fcs
1246.2383,-842.23303,4473.039,-6.88184,-34.407543,RMM2018-10-10.0074.fcs
1249.8927,3973.358,13271.058,-11.545748,99.42212,RMM2018-10-10.0074.fcs
1258.1152,-2184.0515,5984.5376,-36.524586,-89.780594,RMM2018-10-10.0074.fcs
1271.2102,1.8217138,4095.0483,3.6474068,-3.618217,RMM2018-10-10.0074.fcs
1279.4327,-2805.236,2746.4856,-17.99859,93.805214,RMM2018-10-10.0074.fcs
1291.2335,1249.4298,14427.232,-14.001003,-8.94861,RMM2018-10-10.0074.fcs
1302.4253,-381.72757,5535.5474,-11.300476,1473.023,RMM2018-10-10.0074.fcs
1319.7075,1237.7324,6099.455,-22.900146,35.26276,RMM2018-10-10.0074.fcs
1324.6562,4178.9834,7364.7,46.406853,-5.482668,RMM2018-10-10.0074.fcs
1325.1893,6066.0234,7248.3135,28.879984,-10.31735,RMM2018-10-10.0074.fcs
1333.4879,-1998.7887,5630.6694,-3.536185,-30.318134,RMM2018-10-10.0074.fcs
1348.1818,-3049.5205,4844.634,-3.191742,28.295362,RMM2018-10-10.0074.fcs
1353.0543,4435.2114,7046.4385,-7.074317,-3.635004,RMM2018-10-10.0074.fcs
1355.4146,3469.6702,5641.227,-14.494749,51.273148,RMM2018-10-10.0074.fcs
1356.252,3720.4553,3436.283,-3.0611486,1.6040124,RMM2018-10-10.0074.fcs
1365.9972,1426.6315,5650.2275,33.72929,-25.423838,RMM2018-10-10.0074.fcs
1373.0015,1046.0437,1787.8159,18.107553,-10.130171,RMM2018-10-10.0074.fcs
1388.4567,-3406.307,4141.7773,1.5506423,16.200253,RMM2018-10-10.0074.fcs
1394.7759,1113.8561,12197.662,48.27939,75.84327,RMM2018-10-10.0074.fcs
1399.7246,-455.57788,2668.8481,19.268017,-26.337038,RMM2018-10-10.0074.fcs
1412.7434,112.69251,6148.4097,10.786276,-3.4963498,RMM2018-10-10.0074.fcs
1416.6262,1052.4456,4414.374,0.5363172,-101.91827,RMM2018-10-10.0074.fcs
1425.4578,2772.9722,5101.6255,14.568337,35.334633,RMM2018-10-10.0074.fcs
1426.7521,4295.9414,6240.793,-19.375372,38.3243,RMM2018-10-10.0074.fcs
1428.6554,-3406.497,3485.6055,54.018463,-11.432477,RMM2018-10-10.0074.fcs
1431.0918,3520.0437,1258.6277,25.997612,-30.445423,RMM2018-10-10.0074.fcs
1448.0696,3418.9114,4394.619,15.062731,-55.3175,RMM2018-10-10.0074.fcs
1449.7446,2184.0947,3125.5938,15.360418,24.787745,RMM2018-10-10.0074.fcs
1463.9055,1440.8154,3746.0664,-12.820865,-50.75025,RMM2018-10-10.0074.fcs
1465.5044,97.74489,4161.948,7.114059,33.819466,RMM2018-10-10.0074.fcs
1470.5292,601.0228,7271.5825,7.536531,14.790838,RMM2018-10-10.0074.fcs
1474.5642,4004.0938,4584.52,-10.972578,1.3213662,RMM2018-10-10.0074.fcs
1482.8629,-803.46936,4762.3447,18.988699,69.14187,RMM2018-10-10.0074.fcs
1484.614,1103.6816,4691.3057,-20.229393,73.89198,RMM2018-10-10.0074.fcs
1494.7399,931.41656,6255.382,37.418934,101.398254,RMM2018-10-10.0074.fcs
1516.3619,746.7227,5614.693,-13.344823,-0.4635185,RMM2018-10-10.0074.fcs
1521.6151,4913.2266,8702.257,20.933199,-20.327482,RMM2018-10-10.0074.fcs
1524.1276,1983.2357,8526.354,33.72009,795.1292,RMM2018-10-10.0074.fcs
1533.8727,1230.0697,5118.479,21.62458,26.954638,RMM2018-10-10.0074.fcs
1536.9941,-742.0181,2085.709,-36.730637,13614.333,RMM2018-10-10.0074.fcs
1545.1406,-1738.8618,1414.7814,-2.5813327,-4.520671,RMM2018-10-10.0074.fcs
1549.5564,821.9866,4023.8992,19.677258,145.00221,RMM2018-10-10.0074.fcs
1558.997,1200.5214,4245.725,29.1065,2673.4614,RMM2018-10-10.0074.fcs
1564.6309,-1064.3234,1024.0093,28.639904,11.57716,RMM2018-10-10.0074.fcs
1581.1519,1438.2383,3091.0747,20.844835,66660.9,RMM2018-10-10.0074.fcs
1588.4608,-2285.3167,4072.9365,13.681452,67.95485,RMM2018-10-10.0074.fcs
1607.6466,2787.0789,5944.6294,25.236351,-72.038635,RMM2018-10-10.0074.fcs
1617.5441,9372.574,13347.74,19.527908,-11.298412,RMM2018-10-10.0074.fcs
1628.5835,1939.294,4494.046,17.392498,64.920235,RMM2018-10-10.0074.fcs
1640.1559,-1574.557,2694.305,-0.07647109,32.757137,RMM2018-10-10.0074.fcs
1649.0636,222.06036,4825.3228,51.22002,-122.49206,RMM2018-10-10.0074.fcs
1653.7838,345.58386,7006.2646,51.785065,8.684399,RMM2018-10-10.0074.fcs
1654.4691,2516.594,7321.0977,38.41768,8.198408,RMM2018-10-10.0074.fcs
1661.169,2729.8,7792.138,-20.60058,-29.897392,RMM2018-10-10.0074.fcs
1662.2347,879.5042,5132.2007,-13.02739,51.717922,RMM2018-10-10.0074.fcs
1663.3768,-76.120605,1226.8092,-1.2146468,12.22478,RMM2018-10-10.0074.fcs
1672.2844,1752.1084,5797.3994,-24.325207,79.63755,RMM2018-10-10.0074.fcs
1678.2229,-148.9774,5765.7773,7.964058,28.106253,RMM2018-10-10.0074.fcs
1682.867,1936.261,7697.1763,21.878353,-75.707344,RMM2018-10-10.0074.fcs
1692.3076,1805.1327,7529.0337,-15.93293,-10.871473,RMM2018-10-10.0074.fcs
1693.8304,2885.5303,8269.832,-10.581622,33.027004,RMM2018-10-10.0074.fcs
1697.8655,595.60297,3312.9985,7.913909,10.156682,RMM2018-10-10.0074.fcs
1699.0074,227.89977,3953.7805,30.00205,-0.63999045,RMM2018-10-10.0074.fcs
1710.732,-707.8325,5286.197,-9.431979,31.104132,RMM2018-10-10.0074.fcs
1715.0718,4655.3687,20302.182,-39.163464,23.116215,RMM2018-10-10.0074.fcs
1717.3558,3140.7703,10797.131,-39.898895,889.6471,RMM2018-10-10.0074.fcs
1730.9076,6108.7944,13300.218,-11.016407,47.08955,RMM2018-10-10.0074.fcs
1732.1257,174.5071,7030.6895,23.231249,-97.197334,RMM2018-10-10.0074.fcs
1745.9822,2022.3739,3425.7615,47.55217,10.98388,RMM2018-10-10.0074.fcs
1764.3304,-928.80457,6628.902,-8.910118,-65.90503,RMM2018-10-10.0074.fcs
1772.7052,-3259.0527,5412.1675,11.873415,-132.42276,RMM2018-10-10.0074.fcs
1783.897,2646.9834,8882.303,18.39793,-44.805042,RMM2018-10-10.0074.fcs
1784.4299,1654.7981,9064.843,29.821917,-31.451288,RMM2018-10-10.0074.fcs
1786.2571,957.201,14308.924,7.694021,21.699614,RMM2018-10-10.0074.fcs
1786.9423,685.40393,10948.966,-1.8104353,35.038357,RMM2018-10-10.0074.fcs
1796.459,-1677.21,1405.9556,-8.637129,35.63655,RMM2018-10-10.0074.fcs
1800.6465,485.41608,4926.3,14.734745,24.930485,RMM2018-10-10.0074.fcs
1808.5645,1234.5222,1821.8948,38.598316,5.6056457,RMM2018-10-10.0074.fcs
1820.9742,-169.96529,5030.61,-15.816354,96.60757,RMM2018-10-10.0074.fcs
1821.431,1604.6371,4923.155,27.751402,101.03693,RMM2018-10-10.0074.fcs
1829.9579,4769.572,12758.939,18.988314,-90.16557,RMM2018-10-10.0074.fcs
1843.4337,-2080.6948,6769.302,21.503542,-26.154373,RMM2018-10-10.0074.fcs
1861.0206,-893.40875,9270.028,-6.6225367,81.93801,RMM2018-10-10.0074.fcs
1862.8479,980.75745,3304.3403,-26.147848,-25.180878,RMM2018-10-10.0074.fcs
1871.5271,1977.1355,7093.6978,29.035984,-14.497708,RMM2018-10-10.0074.fcs
1872.4408,2432.2346,7692.4956,24.565899,-35.50712,RMM2018-10-10.0074.fcs
1880.8156,-1899.4861,1323.0433,19.859224,74.260864,RMM2018-10-10.0074.fcs
1883.1757,778.5384,6340.703,71.7565,-1.6549734,RMM2018-10-10.0074.fcs
1884.6985,2276.82,2245.251,36.599133,-12.966869,RMM2018-10-10.0074.fcs
1888.429,640.4569,4591.15,69.68773,58.662163,RMM2018-10-10.0074.fcs
1889.5709,2975.0273,9140.757,37.28521,-100.20984,RMM2018-10-10.0074.fcs
1895.9663,2358.2507,1478.1455,8.058064,2073.4492,RMM2018-10-10.0074.fcs
1898.2502,1946.9155,5513.096,-17.140528,72.44834,RMM2018-10-10.0074.fcs
1916.7507,1915.781,7569.8354,33.31188,18.40844,RMM2018-10-10.0074.fcs
1917.4362,3240.981,7793.439,-30.051277,23.168827,RMM2018-10-10.0074.fcs
1927.4857,-962.433,5835.354,-16.401648,135.19559,RMM2018-10-10.0074.fcs
1937.9922,270.57623,4268.448,27.06589,18.667683,RMM2018-10-10.0074.fcs
1939.1343,1933.0724,6784.616,17.994692,-88.566185,RMM2018-10-10.0074.fcs
1949.793,1479.7375,1823.2963,22.563766,-7.326411,RMM2018-10-10.0074.fcs
1993.9508,542.70135,1274.8002,-32.17105,31.236872,RMM2018-10-10.0074.fcs
2008.6445,1946.3317,6743.605,65.82491,30.744083,RMM2018-10-10.0074.fcs
2015.2683,5185.514,12811.611,15.163029,-1.9559561,RMM2018-10-10.0074.fcs
2015.8773,4625.9424,12186.219,52.23048,-76.28542,RMM2018-10-10.0074.fcs
2021.968,-1399.38,5350.158,24.904871,64.15664,RMM2018-10-10.0074.fcs
2024.9374,-1263.3677,4664.8804,-19.819847,-19.738941,RMM2018-10-10.0074.fcs
2026.8407,3461.3774,7376.0396,8.0352125,63306.496,RMM2018-10-10.0074.fcs
2042.0675,2015.6798,2388.192,-22.348114,-12.661156,RMM2018-10-10.0074.fcs
2047.8536,2021.019,7423.6406,32.380318,23.192356,RMM2018-10-10.0074.fcs
2066.5828,300.8525,6503.4624,32.895943,1345.6292,RMM2018-10-10.0074.fcs
2069.1711,493.51572,5069.8794,-13.427163,59.270008,RMM2018-10-10.0074.fcs
2076.1755,1216.7585,11959.093,-22.758162,17.71525,RMM2018-10-10.0074.fcs
2077.013,2871.373,7975.2095,11.374686,-40.960815,RMM2018-10-10.0074.fcs
2089.499,310.4671,3253.3452,23.585894,80.60554,RMM2018-10-10.0074.fcs
2101.376,-333.39426,4388.3154,-9.405733,79.55579,RMM2018-10-10.0074.fcs
2103.736,1673.8912,4508.2007,12.788933,53.256767,RMM2018-10-10.0074.fcs
2116.2222,2439.9292,6156.2134,-3.6170793,-102.11364,RMM2018-10-10.0074.fcs
2116.9072,3361.3633,6129.941,-18.114037,-89.38537,RMM2018-10-10.0074.fcs
2117.9731,4709.387,3632.2397,23.218218,-39.716373,RMM2018-10-10.0074.fcs
2125.434,-1076.9934,3447.9224,-15.377819,886.11285,RMM2018-10-10.0074.fcs
2134.6465,-688.3338,3454.8477,23.698143,47.402306,RMM2018-10-10.0074.fcs
2161.8262,-2299.4475,1411.3385,43.25778,16.75468,RMM2018-10-10.0074.fcs
2173.551,1066.81,1422.7878,-29.846256,65.71051,RMM2018-10-10.0074.fcs
2174.8455,-194.0155,3058.8926,-29.299784,1.9337035,RMM2018-10-10.0074.fcs
2179.4133,1440.7749,10461.561,32.27892,81.57785,RMM2018-10-10.0074.fcs
2184.7427,7115.202,15219.971,9.179712,15.308049,RMM2018-10-10.0074.fcs
2199.5889,314.63635,4913.235,-2.3345745,9.346184,RMM2018-10-10.0074.fcs
2211.618,202.43416,3064.918,-21.925926,-24.692585,RMM2018-10-10.0074.fcs
2212.4556,3525.518,6310.134,9.685152,1.726108,RMM2018-10-10.0074.fcs
2220.4495,774.3294,3226.679,16.062166,-81.44998,RMM2018-10-10.0074.fcs
2224.5608,3681.128,4731.723,2.1037881,-0.016430497,RMM2018-10-10.0074.fcs
