HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
717.95966,2028.2936,11609.551,25.161991,571.4815,RMM2018-10-10.0013.fcs
736.63104,4240.532,5087.014,22.87121,1903.6091,RMM2018-10-10.0013.fcs
738.6586,-867.3355,2481.538,33.802235,520.3081,RMM2018-10-10.0013.fcs
741.8691,659.2488,4767.3516,3.6022053,69.292435,RMM2018-10-10.0013.fcs
746.34686,1214.2185,1701.9376,20.714746,824.19934,RMM2018-10-10.0013.fcs
749.72626,674.2207,2623.2866,1.4720266,-72.417725,RMM2018-10-10.0013.fcs
751.9229,454.44568,3819.6414,19.90686,249.02051,RMM2018-10-10.0013.fcs
760.11804,25.140902,4938.144,2.1107166,293.51437,RMM2018-10-10.0013.fcs
776.6772,-174.43947,2813.2249,-2.291874,708.657,RMM2018-10-10.0013.fcs
786.64655,2048.0452,3001.3718,31.827747,1270.9028,RMM2018-10-10.0013.fcs
792.3071,-1971.4319,3012.6272,-17.067196,684.28534,RMM2018-10-10.0013.fcs
797.46075,1962.3248,5535.105,42.183075,899.0165,RMM2018-10-10.0013.fcs
814.52686,-161.36479,3114.4163,7.7487764,756.3829,RMM2018-10-10.0013.fcs
816.21655,3218.174,5116.1743,6.5886807,1565.3508,RMM2018-10-10.0013.fcs
817.3149,1167.4492,4711.6016,15.298711,108.04965,RMM2018-10-10.0013.fcs
865.1338,2205.99,1174.378,1.2244759,123.94159,RMM2018-10-10.0013.fcs
866.57,553.52686,2649.057,25.596016,392.5147,RMM2018-10-10.0013.fcs
870.11847,48.556858,3906.3906,31.207111,1169.3525,RMM2018-10-10.0013.fcs
870.62537,-1519.1669,3985.9072,49.2646,1178.6034,RMM2018-10-10.0013.fcs
880.4257,1199.4025,3603.3328,-10.949055,652.9173,RMM2018-10-10.0013.fcs
888.7053,616.3168,2462.0974,16.62191,335.36255,RMM2018-10-10.0013.fcs
889.8036,2263.0923,3722.8308,14.443281,228.02313,RMM2018-10-10.0013.fcs
909.06635,3809.7263,4153.372,16.572805,415.66632,RMM2018-10-10.0013.fcs
917.00806,1498.225,3371.179,7.466814,452.50626,RMM2018-10-10.0013.fcs
920.6409,47.823536,7169.988,26.035698,1756.6053,RMM2018-10-10.0013.fcs
927.1463,-1514.9362,3629.3826,-12.206329,841.8316,RMM2018-10-10.0013.fcs
929.17395,2701.09,4221.0757,16.329863,375.39038,RMM2018-10-10.0013.fcs
930.6102,1940.0417,3876.5576,8.381895,842.0586,RMM2018-10-10.0013.fcs
939.7347,-243.4527,1590.9495,14.048968,98.67844,RMM2018-10-10.0013.fcs
945.6487,1838.64,4618.6714,32.197205,287.44516,RMM2018-10-10.0013.fcs
952.82996,2649.3948,1956.4731,29.646921,174.77357,RMM2018-10-10.0013.fcs
965.7563,-1280.1609,10349.43,13.471478,2265.1348,RMM2018-10-10.0013.fcs
982.0621,-1802.8193,2601.1997,24.066568,634.808,RMM2018-10-10.0013.fcs
994.059,-270.08722,3572.1072,18.840446,-6.3472223,RMM2018-10-10.0013.fcs
1000.73334,-1373.6884,4197.649,-8.788663,884.6622,RMM2018-10-10.0013.fcs
1011.801,781.99274,3375.87,53.975468,777.3878,RMM2018-10-10.0013.fcs
1024.2203,-1763.8369,2303.854,63.75538,-104.66099,RMM2018-10-10.0013.fcs
1032.5845,1440.8121,5474.625,46.185013,579.7168,RMM2018-10-10.0013.fcs
1033.5983,59.2735,6003.366,51.06718,14.502887,RMM2018-10-10.0013.fcs
1037.4846,579.90454,2824.1663,61.392662,643.77344,RMM2018-10-10.0013.fcs
1044.666,3384.555,1830.8185,35.38307,52.426186,RMM2018-10-10.0013.fcs
1049.1437,222.40028,2756.8708,24.66113,645.7366,RMM2018-10-10.0013.fcs
1056.5784,2496.9573,3373.4402,38.679825,122.36039,RMM2018-10-10.0013.fcs
1061.1406,2674.367,1304.6118,8.524662,109.48767,RMM2018-10-10.0013.fcs
1067.477,2.1800215,1409.5171,17.661167,291.96725,RMM2018-10-10.0013.fcs
1071.3634,3534.095,6124.6074,43.36474,375.8021,RMM2018-10-10.0013.fcs
1073.8135,1730.0736,1488.3048,45.031918,811.8899,RMM2018-10-10.0013.fcs
1076.9395,1729.7766,5489.872,20.23678,-41.04093,RMM2018-10-10.0013.fcs
1079.4741,-221.21841,2928.3,0.4232769,64.60772,RMM2018-10-10.0013.fcs
1094.8505,3250.237,11195.772,-8.595349,2238.037,RMM2018-10-10.0013.fcs
1110.2268,703.9992,2363.9084,3.414969,823.90814,RMM2018-10-10.0013.fcs
1126.1947,-36.635365,4574.385,55.24758,57.865826,RMM2018-10-10.0013.fcs
1128.9827,760.9459,4258.1777,-11.581234,-199.54538,RMM2018-10-10.0013.fcs
1134.5588,514.12445,2087.3499,12.154239,519.76544,RMM2018-10-10.0013.fcs
1153.3146,1495.5778,1822.2919,68.656075,450.4401,RMM2018-10-10.0013.fcs
1171.817,382.65656,5133.135,35.935432,170.06761,RMM2018-10-10.0013.fcs
1174.4359,3211.9333,5782.882,44.411884,1327.1561,RMM2018-10-10.0013.fcs
1188.4607,311.8548,1287.1692,77.43865,802.4332,RMM2018-10-10.0013.fcs
1210.4269,-576.61383,5214.657,12.544482,1508.6509,RMM2018-10-10.0013.fcs
1214.9891,1232.3087,3926.7383,17.180796,313.4373,RMM2018-10-10.0013.fcs
1220.2273,1009.7689,4322.839,54.443615,318.86295,RMM2018-10-10.0013.fcs
1234.8433,345.8937,2088.67,-26.904316,42.84476,RMM2018-10-10.0013.fcs
1239.1521,-109.93023,6161.378,36.236286,187.82063,RMM2018-10-10.0013.fcs
1265.1737,487.40787,3507.2886,29.515638,220.48137,RMM2018-10-10.0013.fcs
1275.6499,4377.978,14401.842,13.732887,586.8454,RMM2018-10-10.0013.fcs
1276.4103,5175.5713,15283.805,25.935575,640.0902,RMM2018-10-10.0013.fcs
1285.7882,558.64417,5306.1255,27.19366,302.83627,RMM2018-10-10.0013.fcs
1294.9127,1423.3009,5875.411,-43.204247,220.33269,RMM2018-10-10.0013.fcs
1296.9403,469.69434,1916.2744,6.3642683,182.82335,RMM2018-10-10.0013.fcs
1300.4043,911.1608,3917.4692,-27.119465,89.43986,RMM2018-10-10.0013.fcs
1303.1078,4720.4175,4628.4995,-0.056079626,996.0731,RMM2018-10-10.0013.fcs
1306.8252,-2033.4501,3129.06,37.06997,281.70245,RMM2018-10-10.0013.fcs
1321.0188,877.8157,3597.8274,68.895645,447.1043,RMM2018-10-10.0013.fcs
1325.6654,-868.9583,4523.4214,73.85757,845.19385,RMM2018-10-10.0013.fcs
1328.538,2811.002,5484.492,11.456344,1216.8729,RMM2018-10-10.0013.fcs
1329.5518,2716.044,2987.4343,19.29705,992.5024,RMM2018-10-10.0013.fcs
1331.326,1876.174,3976.718,11.666344,696.3287,RMM2018-10-10.0013.fcs
1338.9297,-3727.681,3900.2197,15.490309,1247.8644,RMM2018-10-10.0013.fcs
1342.9005,4253.627,5533.363,45.66457,742.7972,RMM2018-10-10.0013.fcs
1348.899,218.79584,3408.8442,31.855223,56.098038,RMM2018-10-10.0013.fcs
1360.3892,1691.6595,2020.2002,-13.751571,419.968,RMM2018-10-10.0013.fcs
1365.9651,-955.96545,5459.246,10.920973,656.19385,RMM2018-10-10.0013.fcs
1367.4858,397.02585,4915.041,42.657192,588.4003,RMM2018-10-10.0013.fcs
1386.6642,285.61526,7215.3325,17.39395,585.54553,RMM2018-10-10.0013.fcs
1391.5643,2823.529,4223.744,18.28254,-64.403496,RMM2018-10-10.0013.fcs
1400.5198,843.4872,1247.2023,23.02511,-14.774194,RMM2018-10-10.0013.fcs
1402.1251,588.748,2316.763,50.175594,186.19696,RMM2018-10-10.0013.fcs
1415.7273,1545.7494,1439.4353,16.231884,142.33496,RMM2018-10-10.0013.fcs
1417.3325,1358.316,2364.9138,27.781538,-61.09523,RMM2018-10-10.0013.fcs
1421.9791,-1589.5975,1565.9745,74.72333,485.8598,RMM2018-10-10.0013.fcs
1424.2603,-468.83878,1248.0624,54.418118,485.3506,RMM2018-10-10.0013.fcs
1426.5414,4143.4307,2479.0408,39.723278,81.00973,RMM2018-10-10.0013.fcs
1438.3694,2195.127,4523.8037,-10.946798,1105.5486,RMM2018-10-10.0013.fcs
1440.3971,1526.7203,7428.4453,38.973183,740.3424,RMM2018-10-10.0013.fcs
1449.3525,-786.72314,3352.9102,-20.574461,129.10887,RMM2018-10-10.0013.fcs
1474.1914,1846.1066,2065.7751,5.894017,765.94037,RMM2018-10-10.0013.fcs
1484.1606,2321.536,6756.351,15.240567,861.8718,RMM2018-10-10.0013.fcs
1496.4956,3983.1843,3992.2793,17.251928,173.21748,RMM2018-10-10.0013.fcs
1499.9595,100.26823,1688.2825,56.159595,886.63196,RMM2018-10-10.0013.fcs
1512.8013,1238.665,3999.248,-9.596691,606.7339,RMM2018-10-10.0013.fcs
1524.4603,2022.4795,4002.0986,19.059134,1017.90515,RMM2018-10-10.0013.fcs
1535.866,-427.75027,1860.3007,33.72009,630.21136,RMM2018-10-10.0013.fcs
1539.7522,-646.8075,3341.8643,38.491177,40.0731,RMM2018-10-10.0013.fcs
1546.68,1301.651,4267.122,-1.1233823,23.605568,RMM2018-10-10.0013.fcs
1547.4404,2027.0741,4430.154,14.285262,19.842188,RMM2018-10-10.0013.fcs
1561.2115,1392.6398,2194.8108,38.41792,362.3939,RMM2018-10-10.0013.fcs
1562.3099,1964.2032,4999.0996,53.46936,433.95242,RMM2018-10-10.0013.fcs
1573.3777,-1694.9465,1569.3625,30.513971,922.3733,RMM2018-10-10.0013.fcs
1584.1073,1933.9288,1700.5176,35.837364,423.90253,RMM2018-10-10.0013.fcs
1590.4437,2342.6897,3345.7988,2.4370553,-22.000326,RMM2018-10-10.0013.fcs
1603.201,2167.7,7250.8535,13.991954,284.03394,RMM2018-10-10.0013.fcs
1603.9614,-429.72812,7532.5137,32.64637,356.01855,RMM2018-10-10.0013.fcs
1631.5038,109.26837,2676.202,-8.844427,1050.679,RMM2018-10-10.0013.fcs
1637.9247,-1268.1472,2045.8782,41.152985,193.92682,RMM2018-10-10.0013.fcs
1649.1613,4287.8467,5082.07,38.101555,840.7779,RMM2018-10-10.0013.fcs
1664.8756,1422.2349,6678.303,4.9334116,1155.6129,RMM2018-10-10.0013.fcs
1680.3365,933.9452,6608.9526,25.299217,973.34247,RMM2018-10-10.0013.fcs
1697.5717,405.021,6247.907,16.880743,691.61804,RMM2018-10-10.0013.fcs
1698.2474,1652.5565,8779.133,37.572395,921.2846,RMM2018-10-10.0013.fcs
1699.0924,2985.1665,5807.027,25.022278,462.00064,RMM2018-10-10.0013.fcs
1700.613,2751.9226,2285.3994,-14.954876,199.57779,RMM2018-10-10.0013.fcs
1703.4856,560.3566,2062.6226,15.460322,1013.86505,RMM2018-10-10.0013.fcs
1707.4564,2523.7808,5315.2383,29.374617,1202.4058,RMM2018-10-10.0013.fcs
1717.5947,2036.5798,2274.1523,10.303995,598.2,RMM2018-10-10.0013.fcs
1724.8605,1880.0939,2449.9202,-3.0853574,261.66306,RMM2018-10-10.0013.fcs
1734.0695,298.56348,1340.5441,15.410173,-87.294754,RMM2018-10-10.0013.fcs
1738.2092,-215.31686,2804.041,41.24645,672.1497,RMM2018-10-10.0013.fcs
1738.9696,2998.1333,2858.3442,33.671543,317.83624,RMM2018-10-10.0013.fcs
1751.0511,91.08056,3063.5837,-9.178407,941.4086,RMM2018-10-10.0013.fcs
1754.9374,-1489.1101,2505.3252,-19.284168,945.8691,RMM2018-10-10.0013.fcs
1764.3153,1152.8265,4318.7554,-24.134869,528.72455,RMM2018-10-10.0013.fcs
1775.1295,2233.1687,5805.9873,8.23872,1218.3971,RMM2018-10-10.0013.fcs
1787.7179,3601.2747,11374.613,58.796566,9.109814,RMM2018-10-10.0013.fcs
1793.6318,1349.1228,1427.4314,-12.658251,753.0619,RMM2018-10-10.0013.fcs
1795.406,643.69,3614.0012,24.991879,51.235725,RMM2018-10-10.0013.fcs
1802.7562,-1373.8256,2533.9033,10.901666,90.127716,RMM2018-10-10.0013.fcs
1804.1925,1663.2313,1740.0549,-7.659405,401.45798,RMM2018-10-10.0013.fcs
1810.867,21252.4,33275.41,28.308748,458.35703,RMM2018-10-10.0013.fcs
1820.4983,1250.4348,6995.6235,3.811763,1037.6637,RMM2018-10-10.0013.fcs
1823.1174,3927.1848,1275.708,26.970127,-31.829828,RMM2018-10-10.0013.fcs
1826.3278,1816.9401,3615.3904,70.956726,216.08522,RMM2018-10-10.0013.fcs
1834.861,1394.7549,7237.009,49.842712,1212.5043,RMM2018-10-10.0013.fcs
1840.437,-682.52234,4632.371,6.6724396,842.4859,RMM2018-10-10.0013.fcs
1849.5614,2203.4011,2903.8486,48.36613,134.77011,RMM2018-10-10.0013.fcs
1862.3187,30.9957,5228.005,50.84744,-5.832597,RMM2018-10-10.0013.fcs
1893.3251,1951.3583,4386.427,49.614532,781.5681,RMM2018-10-10.0013.fcs
1899.239,-1404.0918,1116.9036,21.488455,820.32007,RMM2018-10-10.0013.fcs
1914.1084,1180.3455,3027.9155,46.94073,568.8981,RMM2018-10-10.0013.fcs
1927.6262,703.7076,3170.34,23.413784,667.66235,RMM2018-10-10.0013.fcs
1938.1869,-4.9882603,3261.266,18.943699,9.4704685,RMM2018-10-10.0013.fcs
1954.2393,198.53096,3389.2012,59.214615,910.09436,RMM2018-10-10.0013.fcs
1958.717,-852.8362,2913.973,53.01584,60.18921,RMM2018-10-10.0013.fcs
1966.1516,-231.61745,3335.0205,2.8659418,298.1281,RMM2018-10-10.0013.fcs
1968.8552,1115.5327,16524.266,30.332338,-44.411472,RMM2018-10-10.0013.fcs
1985.2455,372.88666,1519.8674,20.418615,1324.0804,RMM2018-10-10.0013.fcs
1991.3286,4268.8613,5478.3394,23.050592,1514.9774,RMM2018-10-10.0013.fcs
1994.5388,-134.23486,3473.175,3.474199,6.856024,RMM2018-10-10.0013.fcs
2012.1118,-1306.6757,6270.1704,31.437813,644.3465,RMM2018-10-10.0013.fcs
2022.8416,2863.3564,2224.6516,-11.3106165,448.58185,RMM2018-10-10.0013.fcs
2024.0244,663.3194,8718.6045,13.58341,1124.7025,RMM2018-10-10.0013.fcs
2028.84,927.4364,2712.0364,-4.793235,172.34111,RMM2018-10-10.0013.fcs
2030.0228,2005.2239,3224.828,14.246559,571.1051,RMM2018-10-10.0013.fcs
2054.7773,2771.9062,6593.7314,0.07497215,354.36835,RMM2018-10-10.0013.fcs
2058.6636,4824.0054,4703.4043,1.5621378,792.1077,RMM2018-10-10.0013.fcs
2067.1965,-2331.224,4282.019,35.83986,150.68431,RMM2018-10-10.0013.fcs
2083.1643,-2064.3108,2883.746,-31.688625,198.56912,RMM2018-10-10.0013.fcs
2097.7805,578.8964,4563.455,40.986084,15.543816,RMM2018-10-10.0013.fcs
2109.4395,1965.5057,6994.6514,32.401134,1673.9795,RMM2018-10-10.0013.fcs
2116.1982,5930.235,2746.7734,-6.7013845,497.5033,RMM2018-10-10.0013.fcs
2119.2397,1310.8866,4219.1753,0.5389478,88.62362,RMM2018-10-10.0013.fcs
2129.4626,-1649.0564,2906.3713,20.755407,-63.26094,RMM2018-10-10.0013.fcs
2135.0386,-1654.9617,4542.264,28.632183,1087.6619,RMM2018-10-10.0013.fcs
2139.094,3360.2654,4264.89,40.39221,1051.4008,RMM2018-10-10.0013.fcs
2139.7698,3890.2605,4463.619,5.3134975,555.8975,RMM2018-10-10.0013.fcs
2154.8928,2119.1213,4746.749,3.478764,128.28516,RMM2018-10-10.0013.fcs
2158.1033,540.97186,3289.1072,26.367214,764.88763,RMM2018-10-10.0013.fcs
2160.131,2459.084,4183.819,6.7192984,191.17543,RMM2018-10-10.0013.fcs
2161.736,-2030.3611,2005.4404,-33.768593,90.80019,RMM2018-10-10.0013.fcs
2163.6792,1802.2648,4585.9746,5.2926683,291.26315,RMM2018-10-10.0013.fcs
2165.6226,-544.5211,1258.3416,18.871714,439.49146,RMM2018-10-10.0013.fcs
2171.79,-1337.8574,1337.0168,13.745088,133.6285,RMM2018-10-10.0013.fcs
2183.1956,486.17902,1959.6356,41.958878,-58.457035,RMM2018-10-10.0013.fcs
2209.1328,556.2552,4951.8604,12.733172,1272.1704,RMM2018-10-10.0013.fcs
2210.4,-200.13959,2136.4421,25.572208,1109.9978,RMM2018-10-10.0013.fcs
2245.1235,662.514,4170.901,17.020853,82.34699,RMM2018-10-10.0013.fcs
2258.4722,2692.5625,1449.9618,11.383199,13.236656,RMM2018-10-10.0013.fcs
2264.4707,4255.9546,3314.7026,-8.685057,1780.4225,RMM2018-10-10.0013.fcs
2268.357,3937.968,1543.8164,-8.950537,98.44444,RMM2018-10-10.0013.fcs
2273.8486,20.924755,5670.6665,31.668505,676.8534,RMM2018-10-10.0013.fcs
2274.44,735.3642,5553.2285,29.52455,635.28424,RMM2018-10-10.0013.fcs
2282.9731,4956.003,7803.494,26.799791,385.7279,RMM2018-10-10.0013.fcs
2286.6062,1845.4177,2055.067,52.788673,65.44436,RMM2018-10-10.0013.fcs
2291.5908,-536.57983,4914.2754,31.054695,503.25864,RMM2018-10-10.0013.fcs
2292.4355,-2202.5027,5684.686,20.84445,507.8555,RMM2018-10-10.0013.fcs
2293.0269,-1424.2029,4106.994,15.047362,349.23505,RMM2018-10-10.0013.fcs
2297.2512,745.5439,1965.3009,49.666008,939.4466,RMM2018-10-10.0013.fcs
2324.2024,3549.582,4925.8438,24.60825,253.94577,RMM2018-10-10.0013.fcs
2328.1729,-78.191185,2554.8425,-5.209771,322.4297,RMM2018-10-10.0013.fcs
