HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
406.76447,3645.1272,3017.796,-29.13511,-23.597872,RMM2018-10-10.0054.fcs
408.69473,-794.55505,1315.6702,16.5378,3.4543638,RMM2018-10-10.0054.fcs
426.43823,-1960.6987,1324.7368,-2.991198,104.86745,RMM2018-10-10.0054.fcs
447.3741,4140.753,8833.54,11.493328,-58.742634,RMM2018-10-10.0054.fcs
452.4967,2178.2183,6140.1978,-38.50742,107.84662,RMM2018-10-10.0054.fcs
463.4843,376.07242,3898.6836,-26.728828,36.241848,RMM2018-10-10.0054.fcs
465.19183,-1538.1467,3941.7634,-20.311487,-20.320084,RMM2018-10-10.0054.fcs
467.6418,3615.3547,9561.664,24.674181,74.08491,RMM2018-10-10.0054.fcs
470.53717,3221.557,4392.9097,-11.938015,70.78175,RMM2018-10-10.0054.fcs
471.72504,1254.3422,5731.568,-13.24812,0.71652377,RMM2018-10-10.0054.fcs
483.67773,5153.6484,12456.415,13.056253,752.4099,RMM2018-10-10.0054.fcs
484.27173,3902.7183,11815.815,17.56726,807.2016,RMM2018-10-10.0054.fcs
504.9848,2273.918,4095.326,47.293457,5945.624,RMM2018-10-10.0054.fcs
510.5529,2939.8794,6524.104,18.727068,83.27537,RMM2018-10-10.0054.fcs
517.3088,2332.7761,3905.945,-19.46523,55.74209,RMM2018-10-10.0054.fcs
535.8689,542.7753,1517.7627,-4.164029,1358.2249,RMM2018-10-10.0054.fcs
542.4764,1071.8948,3686.1384,-9.636847,-11.447763,RMM2018-10-10.0054.fcs
546.26263,654.7239,3673.346,-10.498403,-29.331337,RMM2018-10-10.0054.fcs
552.72156,3017.9502,1216.4318,-20.763378,76.64443,RMM2018-10-10.0054.fcs
560.51685,2585.369,3541.3198,-7.6300287,-36.413483,RMM2018-10-10.0054.fcs
562.29865,1924.2783,5317.1396,-19.96048,-2.602458,RMM2018-10-10.0054.fcs
565.04553,432.82654,6631.0728,16.509727,26.92162,RMM2018-10-10.0054.fcs
578.9285,2369.882,5508.7134,9.058534,52.274387,RMM2018-10-10.0054.fcs
596.672,118.38751,7785.894,-13.633269,64.27629,RMM2018-10-10.0054.fcs
603.1309,995.27124,2805.31,1.703721,132.02269,RMM2018-10-10.0054.fcs
606.4718,1085.5208,5540.5635,-0.05454564,24.48842,RMM2018-10-10.0054.fcs
615.4549,2143.0474,2978.154,-16.777931,105.884026,RMM2018-10-10.0054.fcs
622.87897,257.8581,5342.7305,12.622138,36.105583,RMM2018-10-10.0054.fcs
626.9622,4821.0664,1562.7532,14.535778,66.49763,RMM2018-10-10.0054.fcs
630.15454,-356.98068,7649.0366,31.992262,-34.550495,RMM2018-10-10.0054.fcs
632.5302,1258.4974,1638.0952,18.74361,39.27166,RMM2018-10-10.0054.fcs
637.0589,3726.5989,4738.557,-16.34881,61.62842,RMM2018-10-10.0054.fcs
642.4785,483.0221,3927.0464,35.195072,78.609886,RMM2018-10-10.0054.fcs
646.4875,3326.2969,3720.4717,15.793687,153.0047,RMM2018-10-10.0054.fcs
654.7282,400.7416,4369.565,24.282768,-2.707251,RMM2018-10-10.0054.fcs
658.5887,-2563.443,4572.675,-12.433287,21.806961,RMM2018-10-10.0054.fcs
663.6371,3563.9626,7891.593,0.22253251,36.720524,RMM2018-10-10.0054.fcs
673.2141,242.4503,1313.4165,-5.3914514,41.97398,RMM2018-10-10.0054.fcs
682.19727,576.6444,3707.208,30.968073,1483.3143,RMM2018-10-10.0054.fcs
688.9531,2810.0652,5434.5293,-6.150914,1589.0297,RMM2018-10-10.0054.fcs
697.71356,2260.7903,2270.5286,-4.293399,152.73627,RMM2018-10-10.0054.fcs
699.79224,-651.3939,5284.1,39.652164,5.099713,RMM2018-10-10.0054.fcs
703.5043,310.26886,1537.3552,-7.875787,63.613674,RMM2018-10-10.0054.fcs
706.1027,-260.6422,1518.1895,31.596867,47.12479,RMM2018-10-10.0054.fcs
718.1297,865.44025,8187.523,32.53763,-61.779453,RMM2018-10-10.0054.fcs
719.763,-1989.774,8499.075,31.491196,53.060112,RMM2018-10-10.0054.fcs
724.8856,-1757.9624,2377.4897,6.244256,-7.728691,RMM2018-10-10.0054.fcs
751.61224,-2559.858,1444.3002,-13.930161,549.47504,RMM2018-10-10.0054.fcs
775.295,3110.8625,11332.722,11.687327,152.39137,RMM2018-10-10.0054.fcs
788.0644,-418.71942,4465.28,43.81699,82.507416,RMM2018-10-10.0054.fcs
790.36584,3748.9214,6616.968,-3.5928469,196.98325,RMM2018-10-10.0054.fcs
791.331,3737.1482,3929.981,-26.636665,325.72617,RMM2018-10-10.0054.fcs
797.196,-416.16068,2706.3235,8.416345,437.59354,RMM2018-10-10.0054.fcs
805.2882,74.98785,6494.3447,-6.8992653,55.40951,RMM2018-10-10.0054.fcs
821.9181,-985.4893,2342.7102,-15.596114,31.084896,RMM2018-10-10.0054.fcs
824.51654,3447.1152,6404.0635,-11.756501,8.618757,RMM2018-10-10.0054.fcs
832.3118,1719.8643,1041.2263,23.38415,89.27684,RMM2018-10-10.0054.fcs
833.5739,1458.3983,2164.271,5.7331147,42.37968,RMM2018-10-10.0054.fcs
847.3084,-604.4435,2909.8984,44.668568,55.27173,RMM2018-10-10.0054.fcs
851.6144,-1689.9468,5889.433,-31.520012,238.63257,RMM2018-10-10.0054.fcs
862.5278,-496.34036,6776.8193,-2.918855,-7.0130863,RMM2018-10-10.0054.fcs
870.17456,369.839,7576.2515,-19.416264,78.33672,RMM2018-10-10.0054.fcs
892.22394,-2064.8657,5600.5444,-1.5283718,58.922718,RMM2018-10-10.0054.fcs
921.2521,2321.1697,1649.8309,-30.174934,15.242482,RMM2018-10-10.0054.fcs
933.6502,1607.1857,939.18414,-9.783405,2579.6667,RMM2018-10-10.0054.fcs
941.8909,-471.26425,1790.8757,-24.943409,790.4643,RMM2018-10-10.0054.fcs
959.189,608.6884,8330.872,2.6731968,98.27982,RMM2018-10-10.0054.fcs
968.1721,-483.05148,5925.659,26.61934,49.220676,RMM2018-10-10.0054.fcs
983.61426,3149.725,12401.907,-33.664146,88.33589,RMM2018-10-10.0054.fcs
996.0867,2826.6062,1261.9108,22.342867,100.21453,RMM2018-10-10.0054.fcs
999.4275,-255.9863,3372.6675,-33.63317,64.26556,RMM2018-10-10.0054.fcs
1003.6592,945.02325,6048.1426,-30.387096,80.318665,RMM2018-10-10.0054.fcs
1009.82117,760.8555,1631.6691,-25.070726,41.936195,RMM2018-10-10.0054.fcs
1019.324,3005.843,8199.02,2.1107166,48.948734,RMM2018-10-10.0054.fcs
1041.225,2161.584,10172.683,-37.89913,79.90778,RMM2018-10-10.0054.fcs
1041.9673,5060.6064,8222.5205,-22.52017,23.71182,RMM2018-10-10.0054.fcs
1043.8234,1305.3727,7234.898,-20.815327,74.27684,RMM2018-10-10.0054.fcs
1049.3171,4866.1904,19686.178,36.56088,1375.9663,RMM2018-10-10.0054.fcs
1057.7064,1955.3928,2630.9072,9.622843,1919.2408,RMM2018-10-10.0054.fcs
1059.7108,4244.225,4205.3784,-2.7816498,106.39041,RMM2018-10-10.0054.fcs
1063.2002,-66.623344,5925.9966,19.046843,107.112625,RMM2018-10-10.0054.fcs
1071.6636,-3535.2117,3730.6042,-23.138384,400.36633,RMM2018-10-10.0054.fcs
1073.6681,541.3454,5388.942,-43.74443,26.134771,RMM2018-10-10.0054.fcs
1088.739,2320.862,5321.3105,-6.27421,-4.7499275,RMM2018-10-10.0054.fcs
1099.9493,1662.0603,5839.359,15.53141,-47.97287,RMM2018-10-10.0054.fcs
1101.4341,1076.6511,4300.4854,-27.815649,86.01232,RMM2018-10-10.0054.fcs
1117.0247,540.4171,4770.947,-5.8668833,10.212081,RMM2018-10-10.0054.fcs
1122.5927,-1755.8425,6839.403,5.0729504,1117.2675,RMM2018-10-10.0054.fcs
1133.6545,3042.2961,6876.39,46.557865,21.175411,RMM2018-10-10.0054.fcs
1140.1135,1180.5708,4557.463,-1.9035163,-5.702917,RMM2018-10-10.0054.fcs
1144.3452,7590.0024,16778.324,27.909765,940.4495,RMM2018-10-10.0054.fcs
1152.2891,29812.89,73689.47,12.15653,136.24573,RMM2018-10-10.0054.fcs
1155.9268,661.16907,5733.4473,-4.284865,-24.722744,RMM2018-10-10.0054.fcs
1163.3508,2508.8208,9112.698,25.24849,-7.8303604,RMM2018-10-10.0054.fcs
1168.4734,3230.129,10556.481,30.915564,34.023155,RMM2018-10-10.0054.fcs
1185.0292,3578.7104,10242.744,50.937866,9.146341,RMM2018-10-10.0054.fcs
1187.6276,-187.0042,2766.0698,-4.0862684,33.28159,RMM2018-10-10.0054.fcs
1191.0426,5784.1313,12678.894,24.715876,29314.469,RMM2018-10-10.0054.fcs
1205.7423,-2797.0115,2348.2007,31.562832,332.14633,RMM2018-10-10.0054.fcs
1208.2665,549.8167,4567.2363,1.9738512,58.30806,RMM2018-10-10.0054.fcs
1209.4542,1155.3638,7992.633,-20.03306,25.402887,RMM2018-10-10.0054.fcs
1219.3282,797.9223,8926.8545,7.1238146,81.17223,RMM2018-10-10.0054.fcs
1219.9965,1198.1245,9112.336,46.888783,14.342211,RMM2018-10-10.0054.fcs
1221.8524,2150.1462,1424.7682,10.577757,149.61862,RMM2018-10-10.0054.fcs
1227.4948,-207.78091,4224.8774,60.43751,-1.426675,RMM2018-10-10.0054.fcs
1229.2023,-2192.7764,3097.78,33.28167,-5.590459,RMM2018-10-10.0054.fcs
1236.7006,523.7931,3380.6711,44.753403,859.2117,RMM2018-10-10.0054.fcs
1245.0897,1482.7097,1253.8699,-27.812721,15.113296,RMM2018-10-10.0054.fcs
1253.479,-1791.843,3722.0166,27.435429,-37.872265,RMM2018-10-10.0054.fcs
1254.3699,953.0372,3729.6533,-19.58633,-3.8933315,RMM2018-10-10.0054.fcs
1259.047,3117.815,4629.1626,-8.575758,88.63108,RMM2018-10-10.0054.fcs
1260.606,-1003.9562,1662.4558,15.253746,46.9035,RMM2018-10-10.0054.fcs
1285.3281,119.31384,4284.4116,31.913456,83.81521,RMM2018-10-10.0054.fcs
1294.534,-2425.965,2532.596,14.614582,-10.118842,RMM2018-10-10.0054.fcs
1304.2595,38.33974,2619.079,-14.569252,74.915085,RMM2018-10-10.0054.fcs
1313.0199,1963.6906,1699.8795,-23.587877,70.679565,RMM2018-10-10.0054.fcs
1322.4485,1072.2532,4682.1284,-13.451626,20.870806,RMM2018-10-10.0054.fcs
1336.7028,4402.0903,14999.814,0.8996639,98.15825,RMM2018-10-10.0054.fcs
1352.813,2249.8914,2134.8608,7.1594276,11.2870655,RMM2018-10-10.0054.fcs
1364.6914,683.7275,1699.4182,-15.956753,59.68223,RMM2018-10-10.0054.fcs
1372.264,-2257.2397,7585.0454,14.308157,-80.857635,RMM2018-10-10.0054.fcs
1373.823,3312.759,2132.7546,-9.042156,4811.1924,RMM2018-10-10.0054.fcs
1379.0941,4404.7764,2400.1924,12.552759,14693.933,RMM2018-10-10.0054.fcs
1381.6183,-1006.5507,3562.2854,11.846337,21.884676,RMM2018-10-10.0054.fcs
1390.3044,-95.915855,9789.253,3.1741517,19.705347,RMM2018-10-10.0054.fcs
1390.7499,-511.50977,9734.469,-1.5598662,42.634743,RMM2018-10-10.0054.fcs
1403.1481,1065.0538,9013.626,9.466026,21.823465,RMM2018-10-10.0054.fcs
1422.0051,1392.5597,1854.4115,-21.282118,-27.43272,RMM2018-10-10.0054.fcs
1464.9163,-2185.4585,4161.7495,23.117825,93.18029,RMM2018-10-10.0054.fcs
1480.8038,-148.8376,5081.504,8.900911,73.36718,RMM2018-10-10.0054.fcs
1487.8567,861.2931,4062.6187,-25.622501,70.54016,RMM2018-10-10.0054.fcs
1500.6261,2655.8894,6807.404,27.80964,123.78498,RMM2018-10-10.0054.fcs
1504.4866,-1959.1637,4194.804,-2.7913969,80.75943,RMM2018-10-10.0054.fcs
1505.4517,2205.7234,4572.935,-11.345122,65.72223,RMM2018-10-10.0054.fcs
1506.491,3497.248,10514.49,-42.36145,6525.6,RMM2018-10-10.0054.fcs
1513.0985,1993.434,3525.7893,-12.126937,652.59674,RMM2018-10-10.0054.fcs
1527.6497,1912.1294,1841.7631,-9.426411,-50.592793,RMM2018-10-10.0054.fcs
1530.6193,2343.4314,7808.603,25.825573,76.49221,RMM2018-10-10.0054.fcs
1531.4359,3251.3206,10063.355,7.0514655,5.761729,RMM2018-10-10.0054.fcs
1534.2571,1676.9606,9545.918,23.257786,59.023094,RMM2018-10-10.0054.fcs
1536.3358,3244.8484,4751.7324,-14.780581,-56.55506,RMM2018-10-10.0054.fcs
1538.7856,2597.0408,1291.4044,-6.939874,50.784157,RMM2018-10-10.0054.fcs
1545.6158,1749.6744,6133.768,0.42194724,30.098186,RMM2018-10-10.0054.fcs
1546.4325,4342.985,8997.68,-35.109478,90.62853,RMM2018-10-10.0054.fcs
1555.7125,583.26855,7088.838,-8.683347,40.9594,RMM2018-10-10.0054.fcs
1563.3594,-378.0942,4582.01,3.744231,-17.927572,RMM2018-10-10.0054.fcs
1565.9578,832.4002,4640.1445,-21.247835,119.18039,RMM2018-10-10.0054.fcs
1577.5394,1145.7997,1377.5299,-24.686283,27.44465,RMM2018-10-10.0054.fcs
1580.5833,3966.1848,6157.547,14.546199,51.480408,RMM2018-10-10.0054.fcs
1589.6406,-174.46796,2770.0476,23.016148,-13.218575,RMM2018-10-10.0054.fcs
1597.1388,1804.9742,6916.777,-4.206253,37.733105,RMM2018-10-10.0054.fcs
1615.1051,104.1681,4213.849,-3.2118149,28.329327,RMM2018-10-10.0054.fcs
1617.555,2158.2783,1850.1206,-6.0463896,55.01233,RMM2018-10-10.0054.fcs
1627.5775,1031.3182,4276.7715,-24.99757,16.772537,RMM2018-10-10.0054.fcs
1628.5426,3014.0535,3629.9084,24.033405,55.09687,RMM2018-10-10.0054.fcs
1646.5831,2120.1165,4148.4375,22.24948,45.454254,RMM2018-10-10.0054.fcs
1648.8845,1779.1035,8107.1445,-26.166723,5348.5522,RMM2018-10-10.0054.fcs
1649.5529,3420.9785,8955.813,-35.23937,4675.2827,RMM2018-10-10.0054.fcs
1660.0206,3112.4824,13243.834,7.7938623,53.260418,RMM2018-10-10.0054.fcs
1666.8508,178.32973,4516.1465,-2.2562714,4298.257,RMM2018-10-10.0054.fcs
1668.1871,-259.1735,3294.8142,-13.078197,4878.929,RMM2018-10-10.0054.fcs
1671.8992,3559.94,3413.2285,15.264348,2.2583992,RMM2018-10-10.0054.fcs
1677.0219,1299.2328,8934.016,-22.240755,146.91562,RMM2018-10-10.0054.fcs
1688.9003,110.42662,4503.8994,0.38533354,86.07342,RMM2018-10-10.0054.fcs
1692.4639,-530.35504,6412.803,18.678274,2752.265,RMM2018-10-10.0054.fcs
1698.1061,-36.636925,5266.1167,-24.58922,-8.896816,RMM2018-10-10.0054.fcs
1698.9971,3786.9128,3944.0024,-16.548122,48.07593,RMM2018-10-10.0054.fcs
1701.5212,2541.7075,6135.0454,-11.257498,100.78771,RMM2018-10-10.0054.fcs
1710.2816,-1545.4222,1724.5453,27.24678,1579.6184,RMM2018-10-10.0054.fcs
1711.3951,3905.6658,3791.1091,-23.612175,9614.139,RMM2018-10-10.0054.fcs
1715.924,-520.7188,4992.3735,16.159328,78.875275,RMM2018-10-10.0054.fcs
1723.9419,623.3356,4170.076,36.543854,27.873087,RMM2018-10-10.0054.fcs
1725.1296,394.6729,1535.8256,23.484303,-31.752995,RMM2018-10-10.0054.fcs
1727.2827,-5101.0615,1128.957,43.632435,535.37866,RMM2018-10-10.0054.fcs
1736.1173,2890.6396,6466.2676,30.215166,85.633606,RMM2018-10-10.0054.fcs
1742.7249,3513.044,5442.879,30.548046,37.032757,RMM2018-10-10.0054.fcs
1746.2883,-565.6254,1223.8568,-4.748707,-18.62775,RMM2018-10-10.0054.fcs
1757.2759,1119.1875,3795.6257,8.283512,19.623678,RMM2018-10-10.0054.fcs
1762.9181,940.4167,1418.7035,-27.585087,67.73134,RMM2018-10-10.0054.fcs
1765.8136,1418.3265,3882.463,3.6716611,44.938564,RMM2018-10-10.0054.fcs
1772.8665,-806.80194,5157.0327,51.22002,-27.85172,RMM2018-10-10.0054.fcs
1777.0239,1719.2743,3899.0632,3.0593457,-50.348686,RMM2018-10-10.0054.fcs
1782.2208,2550.3271,1477.7596,25.299217,-7.7311544,RMM2018-10-10.0054.fcs
1833.4469,2329.6868,5160.949,0.014147282,-45.826954,RMM2018-10-10.0054.fcs
1845.7708,1305.8542,2624.7002,3.8392053,-86.02594,RMM2018-10-10.0054.fcs
1846.8844,299.62964,4365.87,-14.33311,112.48732,RMM2018-10-10.0054.fcs
1864.4795,-370.2715,4356.2427,-5.584545,-15.002787,RMM2018-10-10.0054.fcs
1875.5413,-1246.2432,3608.727,15.460322,-70.28222,RMM2018-10-10.0054.fcs
1877.6942,1305.6378,4794.248,20.004286,41.421787,RMM2018-10-10.0054.fcs
1891.1318,1260.7164,8928.961,12.1780615,1.3099566,RMM2018-10-10.0054.fcs
1895.7346,-1922.3862,4486.093,8.1590395,4661.033,RMM2018-10-10.0054.fcs
1899.0013,2489.3467,1350.8514,13.536107,89.80449,RMM2018-10-10.0054.fcs
1901.3027,1252.0769,6485.644,0.01699233,11.541439,RMM2018-10-10.0054.fcs
1901.7482,42.730972,6479.977,1.8124175,-5.440157,RMM2018-10-10.0054.fcs
1906.1283,9984.275,28546.197,-14.800605,25.927315,RMM2018-10-10.0054.fcs
1913.1813,-1584.6874,5409.1904,-8.039771,47.254353,RMM2018-10-10.0054.fcs
1920.1599,2942.5598,6577.9424,22.716784,8.671194,RMM2018-10-10.0054.fcs
1921.6447,3428.823,11507.833,2.616522,18.05773,RMM2018-10-10.0054.fcs
1933.8201,-2064.0273,4964.3696,34.43371,-12.441947,RMM2018-10-10.0054.fcs
1942.6548,436.45258,1630.7676,-5.1619864,62.468494,RMM2018-10-10.0054.fcs
1947.332,3580.3516,12224.398,-1.2450476,-24.663952,RMM2018-10-10.0054.fcs
1967.5254,1071.8308,1318.5715,-7.838996,-12.008886,RMM2018-10-10.0054.fcs
1983.8583,2461.5835,13693.785,7.3331237,20.085531,RMM2018-10-10.0054.fcs
1985.1947,-14.502296,1409.7268,-1.6763091,7.6441174,RMM2018-10-10.0054.fcs
1986.7538,-2171.6099,2517.5427,-41.165825,131.55276,RMM2018-10-10.0054.fcs
1998.9292,1355.9661,5088.4956,-36.74812,62.810513,RMM2018-10-10.0054.fcs
2001.1564,5038.4595,9480.28,22.23101,23.99345,RMM2018-10-10.0054.fcs
2004.4972,7464.855,10317.036,6.7391915,4946.581,RMM2018-10-10.0054.fcs
2008.2092,-71.57681,4147.925,-19.564486,1326.932,RMM2018-10-10.0054.fcs
2016.5984,747.25183,1594.8135,-5.9817877,107.59616,RMM2018-10-10.0054.fcs
2035.0845,2039.9946,4848.5063,7.743917,-89.22854,RMM2018-10-10.0054.fcs
2044.6615,6947.6187,6864.8794,15.881344,17.88618,RMM2018-10-10.0054.fcs
2051.0461,2883.7715,5235.164,-21.615065,152.21548,RMM2018-10-10.0054.fcs
2065.8943,3281.1736,9693.031,5.711276,1.9930818,RMM2018-10-10.0054.fcs
2076.8818,1996.8132,18489.895,17.791586,33.290977,RMM2018-10-10.0054.fcs
2084.1575,-3918.0383,1343.1594,17.069633,-13.9553585,RMM2018-10-10.0054.fcs
2085.3455,-1928.534,2994.7104,-0.7555027,67.70163,RMM2018-10-10.0054.fcs
2094.4026,-397.4381,4044.972,21.156713,-2.5920064,RMM2018-10-10.0054.fcs
2098.3374,2317.1125,9644.064,12.236273,64.80688,RMM2018-10-10.0054.fcs
2112.8887,-1982.2986,1480.2001,28.458273,57.72513,RMM2018-10-10.0054.fcs
2114.4478,1113.1428,4596.147,-35.803368,4332.8936,RMM2018-10-10.0054.fcs
2132.1912,1766.9829,3123.5754,-18.178862,1842.002,RMM2018-10-10.0054.fcs
2165.2283,5236.839,6161.523,-17.140528,64.01504,RMM2018-10-10.0054.fcs
2184.0852,1465.0681,1377.9209,-4.169443,-23.758049,RMM2018-10-10.0054.fcs
2203.6848,2332.9958,3713.5972,3.6819124,67.20938,RMM2018-10-10.0054.fcs
2220.4634,470.2906,4414.812,-1.4091187,-0.6742053,RMM2018-10-10.0054.fcs
2228.407,805.62213,9916.884,15.821492,2.7381213,RMM2018-10-10.0054.fcs
2235.6082,-176.18903,4629.4404,21.742825,693.85645,RMM2018-10-10.0054.fcs
2239.9143,693.56683,3875.3987,18.815634,53.580738,RMM2018-10-10.0054.fcs
2241.622,2054.1357,5783.803,-5.934127,-9.05555,RMM2018-10-10.0054.fcs
2244.5173,5001.9966,13523.977,13.351065,2426.7375,RMM2018-10-10.0054.fcs
2248.0808,1608.8588,1930.7833,-31.688625,3141.79,RMM2018-10-10.0054.fcs
2253.055,2501.6882,5670.0913,5.378826,8.984585,RMM2018-10-10.0054.fcs
2258.326,681.77045,3281.1892,0.54201126,2383.3135,RMM2018-10-10.0054.fcs
2271.8376,-1097.513,4310.6816,-16.071714,97.39019,RMM2018-10-10.0054.fcs
2281.0437,-1492.7163,4117.0386,-10.705449,68.94592,RMM2018-10-10.0054.fcs
2287.28,1825.4622,5611.5854,-1.7333863,72.60886,RMM2018-10-10.0054.fcs
2288.319,1002.46405,2850.9194,19.261854,39.121918,RMM2018-10-10.0054.fcs
2312.8928,3245.9475,14397.028,4.7849507,154.66013,RMM2018-10-10.0054.fcs
2313.8582,2921.3684,10105.495,-7.804965,114.55496,RMM2018-10-10.0054.fcs
2319.3518,-414.616,3641.987,-26.506294,9.281954,RMM2018-10-10.0054.fcs
2328.7063,2934.1543,11550.928,37.61161,59.30172,RMM2018-10-10.0054.fcs
2332.6409,927.97186,1557.3154,40.452488,105.905426,RMM2018-10-10.0054.fcs
2343.0347,962.52246,10160.439,-9.405733,76.7447,RMM2018-10-10.0054.fcs
2351.201,3713.8123,3619.8936,-13.447992,-30.139174,RMM2018-10-10.0054.fcs
2360.2583,-1001.7933,2016.4014,0.13105297,59.993076,RMM2018-10-10.0054.fcs
2365.7522,8489.745,17245.027,32.48575,46.484425,RMM2018-10-10.0054.fcs
2373.77,-1005.5776,3795.2834,25.092285,71.79056,RMM2018-10-10.0054.fcs
2378.2988,1455.8069,4214.4155,-7.8815546,315.4597,RMM2018-10-10.0054.fcs
2379.4126,3388.697,10390.767,-34.397907,3303.5923,RMM2018-10-10.0054.fcs
2388.2473,2744.6013,5914.719,43.25778,10.195449,RMM2018-10-10.0054.fcs
2389.8804,3908.8313,12950.169,-1.7352638,23.54402,RMM2018-10-10.0054.fcs
2390.4001,4021.6963,14430.726,8.181539,38.477993,RMM2018-10-10.0054.fcs
2391.291,1760.3032,12762.913,17.286388,110.62587,RMM2018-10-10.0054.fcs
2391.7366,2515.3066,11559.919,20.424109,70.593,RMM2018-10-10.0054.fcs
2394.706,-435.92715,6337.5254,44.51708,25.275745,RMM2018-10-10.0054.fcs
2396.7107,229.60812,3512.8196,2.4369326,43.71083,RMM2018-10-10.0054.fcs
2403.0952,-1192.4434,2681.942,52.788673,2127.854,RMM2018-10-10.0054.fcs
2412.895,3698.8096,14353.01,68.53602,-37.40943,RMM2018-10-10.0054.fcs
2419.5024,4570.372,12098.677,18.970383,-36.56072,RMM2018-10-10.0054.fcs
