HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
4218.0435,-638.0509,2391.858,2.7240133,3.5760872,RMM2018-10-10.0057.fcs
4239.952,538.84296,2479.465,61.515385,-10.601132,RMM2018-10-10.0057.fcs
4546.145,1743.393,3682.312,19.497595,79.56755,RMM2018-10-10.0057.fcs
4582.975,-2414.7302,5257.8223,24.611792,-18.450212,RMM2018-10-10.0057.fcs
4658.1987,-6.9427614,9288.629,-23.514889,-14.904713,RMM2018-10-10.0057.fcs
4658.376,705.9081,6046.3633,-0.4919021,22.186354,RMM2018-10-10.0057.fcs
4757.7715,320.92682,40855.242,7.799505,-21.257116,RMM2018-10-10.0057.fcs
4938.808,3651.899,1109.6259,39.66671,47.847984,RMM2018-10-10.0057.fcs
5063.778,-1280.8868,1210.7454,21.795176,39.859665,RMM2018-10-10.0057.fcs
5074.5366,876.71783,2693.7068,69.210785,114.09753,RMM2018-10-10.0057.fcs
5117.368,3813.6914,4568.471,46.789444,103.046036,RMM2018-10-10.0057.fcs
5198.9824,1110.3597,3444.3625,36.307922,30.401209,RMM2018-10-10.0057.fcs
5330.077,-3561.924,2728.1948,52.915657,39.504665,RMM2018-10-10.0057.fcs
5376.5127,413.63828,1283.278,39.341797,74.84207,RMM2018-10-10.0057.fcs
5388.39,-437.0936,1948.483,44.253017,92.28638,RMM2018-10-10.0057.fcs
5428.6294,250.42102,5094.418,14.576632,32.32307,RMM2018-10-10.0057.fcs
5555.614,1026.9171,2759.4128,24.096344,-8.636664,RMM2018-10-10.0057.fcs
5755.0347,-1631.6368,1586.5734,23.234787,20.331415,RMM2018-10-10.0057.fcs
5814.715,913.3741,1065.5695,16.717945,-3.0033798,RMM2018-10-10.0057.fcs
5956.8613,114.41267,2591.1682,-17.937393,37.61213,RMM2018-10-10.0057.fcs
5958.6543,-885.8838,1685.1996,16.58381,-33.524548,RMM2018-10-10.0057.fcs
6019.1772,413.14886,1754.7526,9.950496,40.977116,RMM2018-10-10.0057.fcs
6037.3574,2555.4146,1002.5216,-21.863558,8.233834,RMM2018-10-10.0057.fcs
6153.379,442.60095,2857.0999,2.2962923,48.346733,RMM2018-10-10.0057.fcs
6233.955,-483.36694,4268.9556,35.436913,14.893555,RMM2018-10-10.0057.fcs
6316.884,2506.0627,4417.998,31.804579,38.543915,RMM2018-10-10.0057.fcs
6431.7163,617.55756,5129.582,22.577457,13.117752,RMM2018-10-10.0057.fcs
6528.5728,593.3159,2289.8767,44.481262,30.483387,RMM2018-10-10.0057.fcs
6567.507,287.7007,5805.6387,20.157976,59.001366,RMM2018-10-10.0057.fcs
6597.724,-460.05432,3271.218,52.606987,47.908413,RMM2018-10-10.0057.fcs
6698.14,2596.5806,1956.6865,67.46933,84.249245,RMM2018-10-10.0057.fcs
6784.486,-639.97516,2703.3215,33.313942,48.509956,RMM2018-10-10.0057.fcs
6821.157,-459.63315,2101.7058,12.706277,33.6323,RMM2018-10-10.0057.fcs
6925.7007,-466.81296,2314.922,-29.1839,39.623695,RMM2018-10-10.0057.fcs
6949.5444,-854.8827,1562.2137,-37.561413,56.325832,RMM2018-10-10.0057.fcs
6969.473,2961.3037,1675.3684,-4.9370217,112.699165,RMM2018-10-10.0057.fcs
6981.484,447.3908,3436.9377,30.20759,22.665028,RMM2018-10-10.0057.fcs
6994.6743,733.4556,2606.5222,-18.509914,-9.5628395,RMM2018-10-10.0057.fcs
7031.0083,-753.94257,1746.9348,47.834667,-76.84574,RMM2018-10-10.0057.fcs
7190.6865,-746.9124,2550.3416,-9.899046,36.365913,RMM2018-10-10.0057.fcs
7275.107,352.05386,1974.4261,5.0769315,69.340324,RMM2018-10-10.0057.fcs
7288.022,650.145,1138.6656,22.785568,80.99939,RMM2018-10-10.0057.fcs
7609.377,2097.191,3362.6958,-26.616447,22.38422,RMM2018-10-10.0057.fcs
7619.097,-578.2964,3757.6985,22.226536,71.48765,RMM2018-10-10.0057.fcs
7685.621,1494.1895,1748.2317,15.671035,-6.4945025,RMM2018-10-10.0057.fcs
7772.8633,1733.0582,4265.5596,29.617128,1.5232949,RMM2018-10-10.0057.fcs
7796.4766,-857.47363,4884.99,-21.866735,-29.28045,RMM2018-10-10.0057.fcs
7839.2104,-1516.9402,2036.505,10.432698,-4.3114862,RMM2018-10-10.0057.fcs
7842.6455,-503.274,2324.086,-25.793995,33.38817,RMM2018-10-10.0057.fcs
7852.632,-2334.9521,1736.6396,15.705997,57.207527,RMM2018-10-10.0057.fcs
7888.992,-80.732796,2096.7202,-27.955706,139.82423,RMM2018-10-10.0057.fcs
8117.2095,-554.46326,1660.487,-6.021938,-44.40188,RMM2018-10-10.0057.fcs
8153.4097,-1.9920559,3034.2852,23.408873,3.747227,RMM2018-10-10.0057.fcs
8184.657,1660.4478,3092.915,6.2191978,95.701935,RMM2018-10-10.0057.fcs
8227.967,1519.2001,1162.9855,-23.092379,35.77006,RMM2018-10-10.0057.fcs
8277.182,-1045.9581,1517.4362,14.480425,26.422386,RMM2018-10-10.0057.fcs
8304.878,1943.8152,1542.539,8.391622,33.99189,RMM2018-10-10.0057.fcs
8308.028,-1145.6165,1501.7887,-9.259415,45.19078,RMM2018-10-10.0057.fcs
8310.018,-247.43387,2597.8665,14.683508,44.964363,RMM2018-10-10.0057.fcs
8319.32,488.6551,1689.651,9.709442,78.39992,RMM2018-10-10.0057.fcs
8618.5625,-1388.3959,1270.813,28.94027,7.9794426,RMM2018-10-10.0057.fcs
8622.237,1424.9382,1208.1748,-8.171867,-41.603508,RMM2018-10-10.0057.fcs
8667.82,1934.3914,1496.3396,39.701084,88.907776,RMM2018-10-10.0057.fcs
8694.017,-1721.1909,1140.0848,26.047049,5.872152,RMM2018-10-10.0057.fcs
8716.183,-3260.701,2723.2952,22.075718,-3.733441,RMM2018-10-10.0057.fcs
8855.24,155.61087,1946.4232,-11.824946,19.286093,RMM2018-10-10.0057.fcs
8897.752,800.7802,1543.0044,40.15452,22.380144,RMM2018-10-10.0057.fcs
8946.22,276.88232,3208.2632,-10.86198,10.8023205,RMM2018-10-10.0057.fcs
8950.836,543.8363,1352.4133,-28.041946,-17.548843,RMM2018-10-10.0057.fcs
9029.21,535.5604,3325.2576,-0.14592695,-54.395927,RMM2018-10-10.0057.fcs
9081.682,-2247.1816,1511.7198,-7.3962455,89.56545,RMM2018-10-10.0057.fcs
9125.037,627.369,1265.5258,-19.1427,62.515034,RMM2018-10-10.0057.fcs
9154.428,-438.5468,2255.7332,-8.204131,46.62136,RMM2018-10-10.0057.fcs
9183.59,1907.6403,1590.1251,2.1107166,85.49303,RMM2018-10-10.0057.fcs
9343.126,3211.998,6179.985,1.4562583,-9.11036,RMM2018-10-10.0057.fcs
9344.679,711.8361,1810.4028,5.590821,15.2785225,RMM2018-10-10.0057.fcs
9472.463,3458.6746,3901.8716,-30.185658,20.865955,RMM2018-10-10.0057.fcs
9499.085,-572.34955,1819.7689,15.94615,10.709165,RMM2018-10-10.0057.fcs
9503.115,3057.3438,4878.8496,13.370975,12.378606,RMM2018-10-10.0057.fcs
9533.848,196.24252,1839.3698,12.210879,22.99447,RMM2018-10-10.0057.fcs
9569.195,263.21228,3166.434,9.676513,106.17559,RMM2018-10-10.0057.fcs
9587.384,2253.7786,1355.2255,-6.2717886,15.245756,RMM2018-10-10.0057.fcs
9594.06,-234.51794,3154.118,-15.633438,-19.779848,RMM2018-10-10.0057.fcs
9622.253,-1466.6256,1221.7909,17.151617,14.927767,RMM2018-10-10.0057.fcs
9668.049,2323.6057,6543.0703,38.957237,-0.18418312,RMM2018-10-10.0057.fcs
9734.422,2068.032,4844.9014,5.9175406,81.32716,RMM2018-10-10.0057.fcs
9772.157,-3444.7844,2114.4583,63.473564,9.275048,RMM2018-10-10.0057.fcs
9810.577,1352.2961,4171.67,23.813612,-4.361063,RMM2018-10-10.0057.fcs
9828.509,-2213.5222,1075.2188,42.80973,16.490246,RMM2018-10-10.0057.fcs
10050.743,-1400.0183,2798.6519,29.955608,47.707966,RMM2018-10-10.0057.fcs
10195.357,-817.058,6524.372,57.89482,126.16781,RMM2018-10-10.0057.fcs
10358.693,2177.9111,4330.283,19.652794,-20.238794,RMM2018-10-10.0057.fcs
10489.185,3116.1956,2398.5466,-14.592229,-21.911646,RMM2018-10-10.0057.fcs
10514.777,-1426.718,1161.9729,1.8226632,83.061844,RMM2018-10-10.0057.fcs
10531.928,-1453.1624,1713.7008,3.7416048,46.204586,RMM2018-10-10.0057.fcs
10573.578,703.89294,1574.2509,31.260172,9.146341,RMM2018-10-10.0057.fcs
10579.836,2489.162,1421.4274,38.08022,40.777855,RMM2018-10-10.0057.fcs
10588.109,2391.1348,2076.3647,25.652908,-5.29632,RMM2018-10-10.0057.fcs
10658.477,1729.7953,1925.5989,32.499866,-63.28163,RMM2018-10-10.0057.fcs
10664.558,3093.8613,6230.47,-19.57791,73.30059,RMM2018-10-10.0057.fcs
10800.117,2455.9658,1059.5251,-27.529324,100.36553,RMM2018-10-10.0057.fcs
10804.6455,-2151.8577,1367.8083,7.1238146,39.94278,RMM2018-10-10.0057.fcs
11043.523,4007.3496,3177.1687,30.95922,125.849144,RMM2018-10-10.0057.fcs
11058.241,2918.5134,1413.5238,39.625782,45.607952,RMM2018-10-10.0057.fcs
11132.311,193.26923,1896.3505,52.941246,21.999151,RMM2018-10-10.0057.fcs
11229.531,2899.9983,5802.994,48.2742,59.064823,RMM2018-10-10.0057.fcs
11255.932,860.1879,1874.8591,61.62,33.685524,RMM2018-10-10.0057.fcs
11278.692,5055.6167,3052.0364,-12.820191,-28.927258,RMM2018-10-10.0057.fcs
11355.7705,-1059.0833,1227.6345,64.91675,60.51621,RMM2018-10-10.0057.fcs
11439.4795,313.04358,1557.6107,-13.964131,-23.571026,RMM2018-10-10.0057.fcs
11488.17,107.12772,3062.4434,51.39436,68.95339,RMM2018-10-10.0057.fcs
11537.224,-966.47485,2447.6895,56.4832,55.336796,RMM2018-10-10.0057.fcs
11547.264,1760.9957,2921.9653,35.661587,129.72983,RMM2018-10-10.0057.fcs
11622.159,-402.91064,1260.105,35.22931,10.495885,RMM2018-10-10.0057.fcs
11691.532,807.64386,3564.5457,28.53427,52.426292,RMM2018-10-10.0057.fcs
11903.8955,850.49536,1560.2616,0.7749815,133.46077,RMM2018-10-10.0057.fcs
11950.101,-1408.0734,1504.6493,20.281565,-27.854912,RMM2018-10-10.0057.fcs
12034.156,307.25577,1661.1493,0.8996639,-16.159784,RMM2018-10-10.0057.fcs
12120.884,-2350.941,1515.4819,30.585255,-61.801514,RMM2018-10-10.0057.fcs
12318.698,262143.97,262143.97,91.80205,2055.5627,RMM2018-10-10.0057.fcs
12448.098,-186.39658,1320.9792,49.915413,49.38996,RMM2018-10-10.0057.fcs
12585.539,-958.23773,1245.3844,28.439167,3.275733,RMM2018-10-10.0057.fcs
12729.07,844.05084,1329.1636,31.29342,60.28749,RMM2018-10-10.0057.fcs
12819.997,1326.6616,1563.5939,13.720404,-10.911482,RMM2018-10-10.0057.fcs
12973.772,-214.91905,3781.9336,21.914812,41.257107,RMM2018-10-10.0057.fcs
13022.419,2637.8584,1251.5088,41.543655,60.43837,RMM2018-10-10.0057.fcs
13185.604,-1810.7006,1478.9434,9.466026,129.58226,RMM2018-10-10.0057.fcs
13255.048,370.25656,1193.8032,-6.2895894,57.837288,RMM2018-10-10.0057.fcs
13272.474,2157.6897,5999.271,26.865955,43.517536,RMM2018-10-10.0057.fcs
13283.32,764.76965,3230.8638,12.649044,36.82289,RMM2018-10-10.0057.fcs
13285.514,657.9569,4241.592,-12.504039,39.61807,RMM2018-10-10.0057.fcs
13299.858,-917.0177,1024.9727,5.3208475,96.61102,RMM2018-10-10.0057.fcs
13368.912,-1262.9481,1281.5685,10.327066,-40.11784,RMM2018-10-10.0057.fcs
13563.763,-2710.889,3524.395,16.76587,64.785194,RMM2018-10-10.0057.fcs
13598.674,1630.6783,2039.0258,17.608665,68.50532,RMM2018-10-10.0057.fcs
13604.648,-388.50403,1066.0776,-0.8825402,96.93613,RMM2018-10-10.0057.fcs
13718.887,3377.6492,11287.993,37.425243,69.34744,RMM2018-10-10.0057.fcs
13844.823,-2037.1981,2434.7188,40.8181,121.4698,RMM2018-10-10.0057.fcs
13899.035,534.86163,1938.3418,50.154987,37.620853,RMM2018-10-10.0057.fcs
13921.991,-917.684,2125.5537,55.11691,132.11168,RMM2018-10-10.0057.fcs
14032.357,-309.31808,2184.2617,9.582277,56.82594,RMM2018-10-10.0057.fcs
14126.659,-625.4159,1698.0768,34.28958,46.09899,RMM2018-10-10.0057.fcs
14446.05,-731.58905,3364.8354,32.28107,100.37566,RMM2018-10-10.0057.fcs
14459.366,-106.048065,1481.7374,-5.1244187,7.2325926,RMM2018-10-10.0057.fcs
14475.043,-917.8584,1645.6128,38.168304,45.644566,RMM2018-10-10.0057.fcs
14487.319,3184.5054,1976.1207,48.721817,16.742651,RMM2018-10-10.0057.fcs
14597.802,-981.6958,2129.833,-2.507174,101.37676,RMM2018-10-10.0057.fcs
14617.359,-80.77656,3033.2673,-2.19749,-35.336563,RMM2018-10-10.0057.fcs
14655.324,2081.8113,1445.2075,25.790596,-31.915535,RMM2018-10-10.0057.fcs
14680.917,12.001626,2358.6902,47.37901,-12.281542,RMM2018-10-10.0057.fcs
14791.436,-502.9382,3733.6755,38.897266,18.992443,RMM2018-10-10.0057.fcs
14987.74,13885.113,98797.03,60.50643,165.13615,RMM2018-10-10.0057.fcs
15103.495,598.11835,1232.6158,9.883173,56.886395,RMM2018-10-10.0057.fcs
15294.173,-1407.7788,906.26355,-6.2569094,37.387264,RMM2018-10-10.0057.fcs
15328.419,2332.8303,1739.9128,9.97791,133.80765,RMM2018-10-10.0057.fcs
15513.176,-3160.065,4162.493,40.05311,60.446785,RMM2018-10-10.0057.fcs
15666.135,-1977.462,4374.942,39.42559,132.08911,RMM2018-10-10.0057.fcs
15677.284,2447.4011,3027.2053,47.219543,56.64687,RMM2018-10-10.0057.fcs
15722.983,-432.3137,1601.1978,0.29759812,74.81218,RMM2018-10-10.0057.fcs
15812.764,2226.684,11314.321,37.099117,8.519573,RMM2018-10-10.0057.fcs
15879.199,1603.6482,4755.649,21.592028,-6.7609224,RMM2018-10-10.0057.fcs
15929.878,1813.3104,3187.4036,33.067974,56.606316,RMM2018-10-10.0057.fcs
15986.638,-1053.6572,1238.1633,19.925732,15.730988,RMM2018-10-10.0057.fcs
16045.357,141.34871,992.8364,27.559292,89.82155,RMM2018-10-10.0057.fcs
16262.116,1205.9673,42221.52,13.056076,79.8465,RMM2018-10-10.0057.fcs
16268.985,848.8593,2388.4883,-7.722625,37.954838,RMM2018-10-10.0057.fcs
16335.049,1255.9865,1523.6461,-7.1777925,51.824062,RMM2018-10-10.0057.fcs
16360.056,417.45352,1480.8024,-2.8242002,83.92112,RMM2018-10-10.0057.fcs
16528.947,1807.2821,5346.178,-11.171576,76.617386,RMM2018-10-10.0057.fcs
16581.633,2202.1396,1783.0474,-19.864044,41.409195,RMM2018-10-10.0057.fcs
16637.566,2325.9875,3509.0503,6.7889977,58.260544,RMM2018-10-10.0057.fcs
16644.348,262143.97,262143.97,74.02518,1242.268,RMM2018-10-10.0057.fcs
16657.664,405.9173,2887.9644,60.965626,67.57251,RMM2018-10-10.0057.fcs
16718.604,7779.3945,6800.8184,49.25463,40.625183,RMM2018-10-10.0057.fcs
16737.99,308.17642,2580.3916,63.948357,1.3006284,RMM2018-10-10.0057.fcs
16761.613,-272.56958,2201.6816,53.036842,50.15122,RMM2018-10-10.0057.fcs
16843.191,-1467.0513,936.1877,34.60668,-5.509287,RMM2018-10-10.0057.fcs
16926.662,5382.688,2681.4934,75.74989,88.96413,RMM2018-10-10.0057.fcs
16938.877,614.32916,1095.4271,30.510962,88.34606,RMM2018-10-10.0057.fcs
16939.24,203.93175,1797.5645,18.66419,71.17549,RMM2018-10-10.0057.fcs
16966.44,132.1052,1413.5856,71.83475,41.488724,RMM2018-10-10.0057.fcs
16997.438,-4285.2334,5288.683,29.296272,15.243629,RMM2018-10-10.0057.fcs
17274.87,-1492.9705,2005.3092,20.614052,62.546326,RMM2018-10-10.0057.fcs
17321.89,484.6688,1486.8425,-23.411678,7.583929,RMM2018-10-10.0057.fcs
17383.266,1303.0431,2400.7493,1.9651392,32.97726,RMM2018-10-10.0057.fcs
17398.596,-690.8143,1396.4122,2.5334854,71.257866,RMM2018-10-10.0057.fcs
17433.092,-965.2875,2305.0771,24.400513,28.100735,RMM2018-10-10.0057.fcs
17444.357,-683.08624,1120.9043,15.460322,0.9322934,RMM2018-10-10.0057.fcs
17527.535,1533.3368,2584.7239,83.722534,75.154976,RMM2018-10-10.0057.fcs
17538.879,393.96088,2026.7755,30.918722,-38.045433,RMM2018-10-10.0057.fcs
17562.572,10115.678,9137.525,-18.077887,88.31195,RMM2018-10-10.0057.fcs
17589.797,-9.720388,1879.338,7.913909,12.967781,RMM2018-10-10.0057.fcs
17601.914,276.6255,4581.593,7.513257,-10.947354,RMM2018-10-10.0057.fcs
17601.967,789.5463,4607.7847,22.427145,5.80424,RMM2018-10-10.0057.fcs
17741.236,771.3666,2053.4622,-11.052473,30.612478,RMM2018-10-10.0057.fcs
17741.771,1490.655,5292.0615,23.819353,46.317318,RMM2018-10-10.0057.fcs
17793.176,182.06033,3256.16,5.8501883,3.9860287,RMM2018-10-10.0057.fcs
17816.904,-2000.3467,1420.6724,28.853447,123.94247,RMM2018-10-10.0057.fcs
17832.652,-2603.7583,5064.6323,38.18184,40.968937,RMM2018-10-10.0057.fcs
17848.986,-3024.9475,1319.6726,7.956476,9.057611,RMM2018-10-10.0057.fcs
17852.732,-561.33453,3360.0652,15.621548,38.117264,RMM2018-10-10.0057.fcs
17893.69,142.29398,1931.3911,1.5313349,63.890793,RMM2018-10-10.0057.fcs
17968.168,-2574.9692,2698.6396,24.199718,39.763226,RMM2018-10-10.0057.fcs
17973.957,2447.0835,9288.301,22.68655,64.80313,RMM2018-10-10.0057.fcs
17989.145,173.78386,1254.4222,30.048689,83.76408,RMM2018-10-10.0057.fcs
18135.453,-1204.9453,4245.1655,15.72573,6.5885277,RMM2018-10-10.0057.fcs
18162.227,2452.2485,1433.9774,59.712334,38.98598,RMM2018-10-10.0057.fcs
18217.363,6091.1646,6892.1807,45.157547,-36.56084,RMM2018-10-10.0057.fcs
18445.32,-933.6472,2121.1223,-15.816354,35.70042,RMM2018-10-10.0057.fcs
18446.564,662.9189,3286.1582,7.136675,51.374176,RMM2018-10-10.0057.fcs
18454.838,-2603.9412,1127.5483,39.603043,38.20796,RMM2018-10-10.0057.fcs
18558.762,-707.9415,2131.9253,12.133211,-21.469208,RMM2018-10-10.0057.fcs
18874.912,311.61575,5728.0435,-4.7484703,9.786466,RMM2018-10-10.0057.fcs
18995.693,-286.11124,4521.5464,-14.903452,-35.48824,RMM2018-10-10.0057.fcs
19041.25,822.7108,1032.0308,-2.8231406,-0.44221234,RMM2018-10-10.0057.fcs
19092.266,18239.045,226648.08,-9.167292,-19.577557,RMM2018-10-10.0057.fcs
19141.967,608.9514,5180.8086,-10.1258335,-33.497936,RMM2018-10-10.0057.fcs
19167.072,3.6120489,1285.4095,11.786383,25.518986,RMM2018-10-10.0057.fcs
19168.652,15.759288,5047.917,10.362206,70.42907,RMM2018-10-10.0057.fcs
19188.375,-260.9689,1533.611,0.34728098,38.984467,RMM2018-10-10.0057.fcs
19195.469,2787.6208,1338.083,-18.936773,-7.443569,RMM2018-10-10.0057.fcs
19243.049,-392.8783,1514.6897,-20.052927,82.253876,RMM2018-10-10.0057.fcs
19339.4,4304.4907,1379.8433,14.7185955,19.037453,RMM2018-10-10.0057.fcs
19359.213,577.69775,1635.605,18.319351,28.715803,RMM2018-10-10.0057.fcs
19359.318,-1327.9923,1949.164,-20.680946,24.10586,RMM2018-10-10.0057.fcs
19424.45,-2106.5503,3000.829,9.835278,61.169975,RMM2018-10-10.0057.fcs
19552.9,256.52075,5358.218,2.7030294,-72.224525,RMM2018-10-10.0057.fcs
19579.7,1302.4491,1733.0712,-26.982895,-24.847935,RMM2018-10-10.0057.fcs
19591.932,751.66284,1333.2279,-13.04349,-1.7042123,RMM2018-10-10.0057.fcs
19808.512,1790.8293,4171.1694,22.176865,-22.174013,RMM2018-10-10.0057.fcs
19879.402,1539.6593,7231.7993,60.202717,70.09947,RMM2018-10-10.0057.fcs
19897.77,1609.7958,2563.2808,5.792698,-0.08188999,RMM2018-10-10.0057.fcs
19962.1,262143.97,262143.97,33.48982,238.55768,RMM2018-10-10.0057.fcs
19974.465,2033.9092,1241.2682,69.882454,-31.420732,RMM2018-10-10.0057.fcs
19980.537,-3607.8245,2158.3167,36.402138,-14.116742,RMM2018-10-10.0057.fcs
19989.77,2992.8608,2303.8794,8.0352125,-19.135181,RMM2018-10-10.0057.fcs
20027.764,1185.4685,1886.8793,7.6369443,37.0016,RMM2018-10-10.0057.fcs
20350.69,682.9358,2556.691,45.49878,149.69182,RMM2018-10-10.0057.fcs
20426.045,1421.5441,1378.8284,15.092315,0.98669744,RMM2018-10-10.0057.fcs
20500.664,369.82733,1723.7344,-4.056833,33.970116,RMM2018-10-10.0057.fcs
20554.547,1585.9496,10938.663,-47.12102,28.022614,RMM2018-10-10.0057.fcs
20652.826,1138.799,2467.3293,-44.847298,38.686993,RMM2018-10-10.0057.fcs
20655.115,-1860.6385,2104.5427,-12.021363,96.535095,RMM2018-10-10.0057.fcs
20735.504,2540.486,2699.782,-63.75365,112.35195,RMM2018-10-10.0057.fcs
21003.25,-2292.5696,1411.3066,-22.818323,54.1938,RMM2018-10-10.0057.fcs
21190.332,-2920.837,21346.457,-26.105873,43.12648,RMM2018-10-10.0057.fcs
21296.432,297.26526,1348.2612,27.800583,40.862225,RMM2018-10-10.0057.fcs
21312.178,537.7158,2231.3752,46.644043,54.923965,RMM2018-10-10.0057.fcs
21376.137,1257.1559,2073.295,-6.944522,9.986916,RMM2018-10-10.0057.fcs
21395.871,262.75473,2357.5818,-31.586807,82.07253,RMM2018-10-10.0057.fcs
21417.84,829.30585,5130.423,3.90239,62.6693,RMM2018-10-10.0057.fcs
21486.912,1378.8422,8994.952,28.249794,17.921822,RMM2018-10-10.0057.fcs
21499.322,1261.1968,2491.9878,25.048134,-6.4995937,RMM2018-10-10.0057.fcs
21528.855,2596.1367,6465.1143,21.034521,-5.5662265,RMM2018-10-10.0057.fcs
21620.848,-773.67926,3241.8767,27.920372,51.852337,RMM2018-10-10.0057.fcs
21671.137,1172.0216,3293.105,61.383675,19.653547,RMM2018-10-10.0057.fcs
21781.016,1406.5216,2923.4258,23.05166,109.30315,RMM2018-10-10.0057.fcs
22161.568,1181.0613,17708.203,60.28494,136.65887,RMM2018-10-10.0057.fcs
22191.645,451.99002,1828.6257,38.55096,81.593765,RMM2018-10-10.0057.fcs
22258.143,-1122.1035,1989.9646,45.20731,25.283463,RMM2018-10-10.0057.fcs
22359.49,-2099.8037,2693.9482,31.913958,-30.263353,RMM2018-10-10.0057.fcs
22543.322,381.97507,1957.8047,47.791943,3.3505855,RMM2018-10-10.0057.fcs
22545.266,350.5511,1554.3989,50.845177,39.365192,RMM2018-10-10.0057.fcs
