HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
1587.1898,934.4705,4380.2285,18.28254,12.433212,RMM2018-10-10.0045.fcs
1597.7328,1579.9951,3725.6548,62.3805,9.588666,RMM2018-10-10.0045.fcs
1605.5221,2447.8215,4021.226,57.67186,-1.2096558,RMM2018-10-10.0045.fcs
1610.7148,121.45911,2002.5923,51.83914,-33.827248,RMM2018-10-10.0045.fcs
1616.6157,3753.3726,2045.3856,63.388794,10.119283,RMM2018-10-10.0045.fcs
1621.0219,2480.874,1677.4814,69.101135,-68.86378,RMM2018-10-10.0045.fcs
1623.2249,4345.637,4395.556,82.52911,56.189434,RMM2018-10-10.0045.fcs
1625.9785,-622.3192,1224.3536,88.449,38.84324,RMM2018-10-10.0045.fcs
1647.3005,2105.1719,6732.3906,43.40112,-21.702227,RMM2018-10-10.0045.fcs
1656.7421,482.86548,4625.78,70.832306,16.015839,RMM2018-10-10.0045.fcs
1658.0009,1529.6226,1234.2786,33.773457,-27.375648,RMM2018-10-10.0045.fcs
1659.6531,3410.952,13074.977,54.619736,974.89874,RMM2018-10-10.0045.fcs
1673.658,-453.95602,4830.748,82.70695,1029.6007,RMM2018-10-10.0045.fcs
1674.4448,757.91644,3565.9292,65.977646,1244.2462,RMM2018-10-10.0045.fcs
1678.3,-1322.148,3791.9216,65.52993,-53.212196,RMM2018-10-10.0045.fcs
1681.6045,3478.174,12126.136,70.98815,69.81396,RMM2018-10-10.0045.fcs
1691.9902,1351.5638,8843.748,45.29606,34.957466,RMM2018-10-10.0045.fcs
1696.0815,3101.1162,6493.929,39.34229,35.1954,RMM2018-10-10.0045.fcs
1702.6904,-2798.2354,3444.001,83.468765,779.3922,RMM2018-10-10.0045.fcs
1712.2106,396.47705,2094.1423,4.498816,1059.0271,RMM2018-10-10.0045.fcs
1714.8071,1687.868,3932.5894,44.27032,18.905155,RMM2018-10-10.0045.fcs
1718.5836,-2636.6025,9367.799,68.40298,29.747154,RMM2018-10-10.0045.fcs
1734.3981,4021.928,14014.295,33.791668,78.81691,RMM2018-10-10.0045.fcs
1737.1519,5404.016,3856.6602,57.68793,63.11398,RMM2018-10-10.0045.fcs
1749.8192,3300.123,15983.713,40.52253,108.1224,RMM2018-10-10.0045.fcs
1755.248,2007.2318,1933.6902,44.603542,829.7627,RMM2018-10-10.0045.fcs
1757.7657,497.9071,4523.1504,22.425251,46.964565,RMM2018-10-10.0045.fcs
1759.7327,3839.3945,10005.344,41.07967,58.979065,RMM2018-10-10.0045.fcs
1761.385,3486.3354,4652.405,-13.529592,519.3813,RMM2018-10-10.0045.fcs
1762.4078,4468.369,3386.7725,-12.257901,1381.1477,RMM2018-10-10.0045.fcs
1768.3873,3124.0518,6970.1914,46.534855,1270.8761,RMM2018-10-10.0045.fcs
1786.0902,4029.0608,1711.091,47.0999,-42.85242,RMM2018-10-10.0045.fcs
1791.9911,-1284.9491,2726.8247,46.850975,63.483356,RMM2018-10-10.0045.fcs
1803.8716,-286.5094,3312.1829,53.42503,38.50602,RMM2018-10-10.0045.fcs
1806.1533,1721.897,3978.713,62.872288,18.921764,RMM2018-10-10.0045.fcs
1809.6151,3210.0544,4972.1304,31.58151,1568.6367,RMM2018-10-10.0045.fcs
1813.7852,-422.74536,4707.63,12.219083,-82.46917,RMM2018-10-10.0045.fcs
1828.498,-444.14282,2860.0376,25.767687,-40.29716,RMM2018-10-10.0045.fcs
1830.701,844.6175,4583.4155,52.80044,148.24356,RMM2018-10-10.0045.fcs
1832.1173,4806.4497,8628.174,56.218616,65.028206,RMM2018-10-10.0045.fcs
1843.5258,2046.8857,1522.2574,40.955196,33.964035,RMM2018-10-10.0045.fcs
1856.4291,311.68195,3962.3625,5.1028094,119.78955,RMM2018-10-10.0045.fcs
1864.4545,3551.556,6649.6245,29.065018,24.659903,RMM2018-10-10.0045.fcs
1867.2869,3519.1235,3636.0815,66.4677,-7.314223,RMM2018-10-10.0045.fcs
1869.5685,2150.6792,4783.9766,47.98061,-35.916866,RMM2018-10-10.0045.fcs
1879.4033,2440.8066,11150.392,6.015725,28.51369,RMM2018-10-10.0045.fcs
1880.5049,-1656.3986,4262.5337,19.905684,55.522846,RMM2018-10-10.0045.fcs
1883.0225,-1080.1802,3680.7961,27.916414,4.9392667,RMM2018-10-10.0045.fcs
1885.147,3846.777,3111.8552,61.607666,695.955,RMM2018-10-10.0045.fcs
1887.1926,3022.6638,10928.946,35.130436,-12.494148,RMM2018-10-10.0045.fcs
1887.6646,1327.7241,10905.992,78.40276,1.5729744,RMM2018-10-10.0045.fcs
1895.6898,2003.2416,7590.134,39.94969,-15.757018,RMM2018-10-10.0045.fcs
1897.1061,3958.9624,5750.5566,58.86994,81.92971,RMM2018-10-10.0045.fcs
1898.9158,603.9395,4787.731,10.50512,1220.1649,RMM2018-10-10.0045.fcs
1917.1692,3272.5522,1858.8085,36.60792,19.108795,RMM2018-10-10.0045.fcs
1923.4635,1670.8092,8183.5156,-0.20383179,30.951387,RMM2018-10-10.0045.fcs
1926.3746,891.1514,3094.4,28.790241,10.874989,RMM2018-10-10.0045.fcs
1936.6816,-1826.7648,4315.34,47.031612,653.09546,RMM2018-10-10.0045.fcs
1939.2781,3727.1553,5460.708,5.7354064,1081.4293,RMM2018-10-10.0045.fcs
1954.8564,-654.5496,4598.0044,49.30316,38.255714,RMM2018-10-10.0045.fcs
1971.5365,2043.7427,1313.0808,34.917877,1010.84827,RMM2018-10-10.0045.fcs
1973.5033,868.1481,5398.4224,37.433105,102.219154,RMM2018-10-10.0045.fcs
1980.899,-2903.3447,2462.4832,41.16615,712.5613,RMM2018-10-10.0045.fcs
1989.3177,-86.5232,3601.3796,-6.470154,929.6558,RMM2018-10-10.0045.fcs
1999.9393,5951.093,8260.304,39.343346,59.527905,RMM2018-10-10.0045.fcs
2004.8175,875.8228,2268.011,27.376997,-115.15493,RMM2018-10-10.0045.fcs
2017.3274,4795.615,4129.4575,17.048126,-27.875738,RMM2018-10-10.0045.fcs
2024.802,399.04,3286.912,37.086273,31.141184,RMM2018-10-10.0045.fcs
2026.8477,-735.7412,2186.2178,22.543636,42.31808,RMM2018-10-10.0045.fcs
2040.223,-1043.3915,5763.378,14.402777,687.4113,RMM2018-10-10.0045.fcs
2040.9313,-1624.8678,5459.1543,-8.62941,712.1978,RMM2018-10-10.0045.fcs
2042.9768,-1797.4908,2056.295,-7.8714976,160.96465,RMM2018-10-10.0045.fcs
2074.2124,5221.846,10448.449,-23.69976,84.62977,RMM2018-10-10.0045.fcs
2076.5728,134.48114,3764.5442,13.634185,11.849208,RMM2018-10-10.0045.fcs
2098.2095,359.60422,1042.116,-32.862377,1249.7451,RMM2018-10-10.0045.fcs
2114.732,4016.0237,9672.505,-13.5905485,12.444258,RMM2018-10-10.0045.fcs
2129.3662,325.8612,2286.6235,39.24732,-62.854195,RMM2018-10-10.0045.fcs
2138.8079,1785.9583,3489.071,20.80579,-50.147827,RMM2018-10-10.0045.fcs
2144.3154,1686.8219,4179.9346,8.508269,-85.10015,RMM2018-10-10.0045.fcs
2146.0464,82.61814,3631.4382,17.4917,-35.292477,RMM2018-10-10.0045.fcs
2153.678,3412.7883,6210.433,66.76195,63.54024,RMM2018-10-10.0045.fcs
2158.7922,2810.1353,1899.8613,2.9815984,636.1636,RMM2018-10-10.0045.fcs
2180.0354,2584.1472,6476.877,26.930586,215.13185,RMM2018-10-10.0045.fcs
2181.137,2548.3403,3257.7634,31.464102,861.5718,RMM2018-10-10.0045.fcs
2182.7107,-390.98996,8940.562,12.97631,12132.643,RMM2018-10-10.0045.fcs
2184.2842,-1434.6202,1741.6597,-4.1462173,7.1017447,RMM2018-10-10.0045.fcs
2187.746,3860.698,4932.237,-4.5444856,503.64407,RMM2018-10-10.0045.fcs
2197.7383,4210.865,7638.221,31.443283,35.373787,RMM2018-10-10.0045.fcs
2198.2104,4280.432,7748.7793,41.32924,-0.8873687,RMM2018-10-10.0045.fcs
2200.3347,5483.217,9992.114,-4.993866,-59.73319,RMM2018-10-10.0045.fcs
2223.0728,902.8525,1517.7332,-12.450798,584.62024,RMM2018-10-10.0045.fcs
2227.7935,1045.0957,5150.0547,46.04491,1193.1117,RMM2018-10-10.0045.fcs
2236.055,3171.229,1741.9109,35.767323,72.17224,RMM2018-10-10.0045.fcs
2244.3948,404.05075,1375.7542,-23.46123,841.36365,RMM2018-10-10.0045.fcs
2245.6538,3112.237,3225.4026,-3.1406288,50.44567,RMM2018-10-10.0045.fcs
2247.8567,117.0242,5345.6797,25.430946,-24.3399,RMM2018-10-10.0045.fcs
2253.7578,1250.2279,5280.052,7.185856,42.736294,RMM2018-10-10.0045.fcs
2257.8489,1906.7212,5702.1455,27.903383,-83.75693,RMM2018-10-10.0045.fcs
2264.8516,381.96704,1404.2533,-23.811117,8.112849,RMM2018-10-10.0045.fcs
2269.4148,4518.759,11954.675,7.768581,-13.504843,RMM2018-10-10.0045.fcs
2274.1355,1200.371,10089.202,29.202282,111.39502,RMM2018-10-10.0045.fcs
2278.8562,655.4526,6388.126,-4.546363,17.921822,RMM2018-10-10.0045.fcs
2281.6099,1051.3014,3899.4114,1.6223072,2.8707366,RMM2018-10-10.0045.fcs
2289.3206,2457.4558,1161.507,1.3568273,24.41883,RMM2018-10-10.0045.fcs
2293.2546,2470.329,13817.231,56.9684,278.61435,RMM2018-10-10.0045.fcs
2293.8052,4327.9487,16640.203,41.70598,636.2213,RMM2018-10-10.0045.fcs
2297.7393,1976.2378,4960.5356,-17.24076,1850.3105,RMM2018-10-10.0045.fcs
2299.1553,91.291885,1481.6025,40.607243,-46.062576,RMM2018-10-10.0045.fcs
2303.3254,1970.9207,4003.4795,26.36953,-104.87581,RMM2018-10-10.0045.fcs
2315.2847,2327.115,3930.56,14.285218,8.416867,RMM2018-10-10.0045.fcs
2332.358,2792.4458,3273.0347,32.85099,112.16567,RMM2018-10-10.0045.fcs
2339.675,2838.8757,4886.97,33.736446,7.0987177,RMM2018-10-10.0045.fcs
2340.5405,2904.9033,5802.9067,61.15254,-46.841846,RMM2018-10-10.0045.fcs
