HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
2142.1804,2223.476,2314.3135,30.993452,-26.966417,RMM2018-10-10.0033.fcs
2170.2864,2885.6914,3955.6965,28.02528,-37.947098,RMM2018-10-10.0033.fcs
2190.9126,185.72083,2010.4177,25.148815,11.7326,RMM2018-10-10.0033.fcs
2235.227,-936.11346,3147.133,33.530457,57.237247,RMM2018-10-10.0033.fcs
2306.869,-219.90953,1601.4326,6.8931093,116.49264,RMM2018-10-10.0033.fcs
2373.5623,2297.3186,3657.6726,76.02927,-35.74565,RMM2018-10-10.0033.fcs
2383.3794,-430.5892,1029.5594,55.696514,126.59366,RMM2018-10-10.0033.fcs
2402.456,219.33435,2474.3167,45.827534,-6.7312765,RMM2018-10-10.0033.fcs
2434.2183,-1207.7866,2323.9177,42.774723,-58.389816,RMM2018-10-10.0033.fcs
2438.3967,-1489.3711,1922.5638,17.62353,-1.9543253,RMM2018-10-10.0033.fcs
2545.9875,440.40958,1772.0593,-25.05096,-15.639113,RMM2018-10-10.0033.fcs
2559.8503,1176.53,1430.6698,16.777533,96.60222,RMM2018-10-10.0033.fcs
2572.1462,-355.7504,2837.9622,22.933924,36.241848,RMM2018-10-10.0033.fcs
2602.43,1566.2438,3990.489,22.792034,2.1687102,RMM2018-10-10.0033.fcs
2605.1477,-532.8907,2443.961,22.800116,-36.48499,RMM2018-10-10.0033.fcs
2655.3225,37943.316,84520.48,-36.300873,8.937573,RMM2018-10-10.0033.fcs
2688.0317,-258.96622,3655.1028,29.8554,96.29389,RMM2018-10-10.0033.fcs
2789.8157,4327.1855,23925.7,13.056253,44.01295,RMM2018-10-10.0033.fcs
2980.8577,-329.86002,4203.3594,15.693193,13.534615,RMM2018-10-10.0033.fcs
3081.8713,1513.047,16317.985,51.978622,-29.835783,RMM2018-10-10.0033.fcs
3102.4795,479.2306,2333.6921,33.719597,7.3756886,RMM2018-10-10.0033.fcs
3134.7463,-1690.8439,1254.1416,40.504887,6.079335,RMM2018-10-10.0033.fcs
3136.9238,3063.3943,2554.1213,67.05048,-18.276716,RMM2018-10-10.0033.fcs
3167.7917,-57.230106,2814.6978,35.34074,43.83719,RMM2018-10-10.0033.fcs
3189.418,2231.7505,2843.1348,19.486656,24.079546,RMM2018-10-10.0033.fcs
3261.5908,-2206.009,1614.6708,27.962341,-3.0033798,RMM2018-10-10.0033.fcs
3282.801,1070.1864,2550.876,16.73283,-5.491393,RMM2018-10-10.0033.fcs
3328.718,1897.1044,2180.8901,15.646777,-5.413557,RMM2018-10-10.0033.fcs
3350.9019,1065.3239,2512.8123,35.25039,-9.622669,RMM2018-10-10.0033.fcs
3502.3032,4075.2822,13477.243,-5.9339952,86.94461,RMM2018-10-10.0033.fcs
3546.1396,-1056.652,2139.3325,42.588715,-50.97877,RMM2018-10-10.0033.fcs
3555.5144,-923.77246,1954.4841,48.555374,86.10807,RMM2018-10-10.0033.fcs
3580.7878,1942.906,3627.142,14.9379835,-6.43367,RMM2018-10-10.0033.fcs
3669.4346,2145.8584,2730.7773,3.836797,28.110281,RMM2018-10-10.0033.fcs
3730.4717,1340.1312,4420.69,23.866535,72.64987,RMM2018-10-10.0033.fcs
3741.5278,586.61426,1834.4928,8.913579,28.079273,RMM2018-10-10.0033.fcs
3782.0981,-2571.1897,1185.3824,65.72545,67.586105,RMM2018-10-10.0033.fcs
3820.2605,-2501.8162,1741.1688,48.72867,27.09023,RMM2018-10-10.0033.fcs
3927.5508,1455.2307,1353.9939,24.880646,-16.145325,RMM2018-10-10.0033.fcs
3936.5356,-3814.2114,1346.4573,39.880238,98.28758,RMM2018-10-10.0033.fcs
3977.0437,-726.3711,7931.4985,-0.13587534,60.238422,RMM2018-10-10.0033.fcs
4041.8694,-1086.3298,4420.1646,-1.0171238,-1.7702181,RMM2018-10-10.0033.fcs
4070.551,591.5472,2454.98,3.4962757,43.358723,RMM2018-10-10.0033.fcs
4084.7676,3028.917,1360.4725,38.64089,22.665028,RMM2018-10-10.0033.fcs
4163.562,1199.161,7293.5615,-6.3284845,-7.688773,RMM2018-10-10.0033.fcs
4176.017,600.0702,3184.3435,31.905106,82.44988,RMM2018-10-10.0033.fcs
4262.009,155.45042,8112.57,10.715681,90.71383,RMM2018-10-10.0033.fcs
4379.6914,-1042.2513,2405.4612,33.187923,-21.551886,RMM2018-10-10.0033.fcs
4432.487,-696.37146,6449.769,58.392826,-6.144684,RMM2018-10-10.0033.fcs
4456.742,-679.23804,1974.0127,18.36114,-22.593367,RMM2018-10-10.0033.fcs
4530.4556,3479.9937,1228.6462,67.204124,-28.774889,RMM2018-10-10.0033.fcs
4556.9146,3356.0742,21556.174,100.00401,-10.242635,RMM2018-10-10.0033.fcs
4642.207,-414.62155,1505.997,25.868996,88.667366,RMM2018-10-10.0033.fcs
4820.9707,51473.95,175124.22,-9.685306,23.1934,RMM2018-10-10.0033.fcs
4821.254,544.53253,5064.0586,11.369731,10.681043,RMM2018-10-10.0033.fcs
4870.499,-130.33482,3511.307,1.379964,61.49916,RMM2018-10-10.0033.fcs
5059.1685,-129.17621,2851.709,18.517096,40.34093,RMM2018-10-10.0033.fcs
5091.4263,-601.72314,1172.8055,-10.152079,81.72818,RMM2018-10-10.0033.fcs
5214.199,-872.1175,1383.1252,23.96312,34.3089,RMM2018-10-10.0033.fcs
5251.0425,-2739.0657,1285.7815,15.912609,78.70987,RMM2018-10-10.0033.fcs
5391.405,-141.4668,2410.755,30.582058,71.33907,RMM2018-10-10.0033.fcs
5541.8765,-1647.9717,1508.7507,-4.351717,76.99952,RMM2018-10-10.0033.fcs
5623.5566,2208.3577,1557.7286,16.35449,24.548319,RMM2018-10-10.0033.fcs
5633.887,-671.4441,7456.155,-12.223106,92.087944,RMM2018-10-10.0033.fcs
5640.8804,-1384.5599,1410.8965,28.221909,2.0872583,RMM2018-10-10.0033.fcs
5746.055,143.30891,1124.8506,12.8094425,65.579094,RMM2018-10-10.0033.fcs
5820.8394,1280.448,3536.5432,-22.149681,24.052004,RMM2018-10-10.0033.fcs
5828.8506,1409.5848,2265.0051,-12.289186,-11.698252,RMM2018-10-10.0033.fcs
5874.113,-196.129,1183.8119,6.8206615,6.185177,RMM2018-10-10.0033.fcs
5950.7383,3188.1416,5358.79,24.708553,-1.9844301,RMM2018-10-10.0033.fcs
6027.9214,225.96382,2429.4424,31.669247,31.172045,RMM2018-10-10.0033.fcs
6033.95,82.63291,4957.1816,33.320114,33.747883,RMM2018-10-10.0033.fcs
6166.611,8750.078,32918.176,42.522972,90.5006,RMM2018-10-10.0033.fcs
6242.289,610.5625,8764.718,68.26551,84.22433,RMM2018-10-10.0033.fcs
6277.9995,3932.2483,7505.4966,58.478466,50.157707,RMM2018-10-10.0033.fcs
6356.829,1192.2632,867.0302,-22.419748,-1.6192805,RMM2018-10-10.0033.fcs
6367.426,321.91687,1533.6503,-17.012522,-4.733175,RMM2018-10-10.0033.fcs
6405.2603,550.79913,2677.389,3.8481512,41.776768,RMM2018-10-10.0033.fcs
6473.441,1715.2644,3535.0198,10.842358,64.3891,RMM2018-10-10.0033.fcs
6487.578,-1784.1262,1138.7897,38.647522,7.265973,RMM2018-10-10.0033.fcs
6497.7935,755.08966,7639.6104,63.9549,-8.210282,RMM2018-10-10.0033.fcs
6504.6807,714.80493,2220.083,3.3303244,-7.2362943,RMM2018-10-10.0033.fcs
6530.8745,129.93861,3969.327,16.835217,-39.069393,RMM2018-10-10.0033.fcs
6531.273,-1078.4395,5288.6807,-43.30412,30.236286,RMM2018-10-10.0033.fcs
6594.558,-1602.1489,1328.7635,74.0422,-28.646223,RMM2018-10-10.0033.fcs
6630.3657,-768.5622,9086.128,39.6079,-47.59151,RMM2018-10-10.0033.fcs
6686.383,5608.5454,7388.4795,12.210879,64.22392,RMM2018-10-10.0033.fcs
6738.5234,-2116.8516,3812.9868,17.172777,46.205475,RMM2018-10-10.0033.fcs
6757.538,644.8929,1818.1198,25.587336,73.341805,RMM2018-10-10.0033.fcs
6819.469,858.99963,5595.089,14.35162,-6.6613855,RMM2018-10-10.0033.fcs
6877.301,1262.0146,1322.0535,40.577442,66.464584,RMM2018-10-10.0033.fcs
6902.548,159.05933,9405.706,26.775806,107.574615,RMM2018-10-10.0033.fcs
6925.4136,2853.2659,2152.8054,-18.445318,72.89386,RMM2018-10-10.0033.fcs
6925.537,-1736.5732,2576.4155,46.606968,42.071205,RMM2018-10-10.0033.fcs
6995.17,324.3709,2345.3923,-8.045512,25.623995,RMM2018-10-10.0033.fcs
7019.974,-495.9406,2867.763,14.69874,91.45289,RMM2018-10-10.0033.fcs
7055.631,-609.1624,1444.639,43.07407,106.74105,RMM2018-10-10.0033.fcs
7076.77,515.403,7459.531,16.665369,39.02373,RMM2018-10-10.0033.fcs
7125.157,918.53876,1475.1436,8.408398,16.305494,RMM2018-10-10.0033.fcs
7219.788,2537.1091,2360.1282,35.070522,14.632644,RMM2018-10-10.0033.fcs
7245.46,-1333.0148,1839.4479,47.73728,44.64349,RMM2018-10-10.0033.fcs
7276.426,1468.5067,3007.7434,49.656223,77.12668,RMM2018-10-10.0033.fcs
7290.589,1434.7788,2410.0845,9.70841,44.753597,RMM2018-10-10.0033.fcs
7352.9717,1636.4622,3177.4272,31.520988,48.27412,RMM2018-10-10.0033.fcs
7464.457,2228.0908,4044.134,22.841808,2.1999445,RMM2018-10-10.0033.fcs
7512.428,-1034.4523,21507.715,48.42943,-46.415035,RMM2018-10-10.0033.fcs
7525.9985,97.22972,3413.7488,58.195835,-61.63217,RMM2018-10-10.0033.fcs
7574.306,-61.842117,1713.5742,19.322329,32.89915,RMM2018-10-10.0033.fcs
7584.07,2471.4634,2803.343,31.486675,69.92783,RMM2018-10-10.0033.fcs
7597.844,129.90688,1120.3812,46.888783,49.949467,RMM2018-10-10.0033.fcs
7598.6055,-2150.8354,4158.0938,12.451822,44.670918,RMM2018-10-10.0033.fcs
7670.6543,2022.3578,1566.5149,54.81531,49.17311,RMM2018-10-10.0033.fcs
7727.1406,-272.79553,2778.2517,37.029804,-13.086723,RMM2018-10-10.0033.fcs
7803.4478,-893.0009,1835.5037,46.627472,98.340805,RMM2018-10-10.0033.fcs
7822.657,-3193.0852,1069.2744,4.046404,-27.990225,RMM2018-10-10.0033.fcs
7835.5557,447.66595,6050.5435,44.302025,23.971918,RMM2018-10-10.0033.fcs
7903.7974,-1466.3822,2394.3813,19.769058,44.832386,RMM2018-10-10.0033.fcs
7948.175,-1955.282,1856.4818,43.898094,51.14976,RMM2018-10-10.0033.fcs
7967.898,3130.2336,1987.6063,77.09793,43.155365,RMM2018-10-10.0033.fcs
7972.4824,-1113.8217,1105.0583,54.40225,79.13004,RMM2018-10-10.0033.fcs
7989.4263,-1309.0216,2902.7239,31.481176,-9.181809,RMM2018-10-10.0033.fcs
7991.2236,469.37494,2603.1497,7.9195414,88.97058,RMM2018-10-10.0033.fcs
8007.2104,1079.1313,1704.5646,25.13784,51.00187,RMM2018-10-10.0033.fcs
8063.981,-353.91113,1264.7688,18.407497,78.02982,RMM2018-10-10.0033.fcs
8131.7534,670.8246,2886.7886,8.395928,7.2660418,RMM2018-10-10.0033.fcs
8169.916,1279.1252,3112.1863,24.026022,6.6019,RMM2018-10-10.0033.fcs
8249.524,7837.9746,231845.05,17.776436,49.374866,RMM2018-10-10.0033.fcs
8279.154,-588.3837,2254.2642,91.14487,-66.80214,RMM2018-10-10.0033.fcs
8353.194,3033.5232,3258.1313,50.92796,61.371784,RMM2018-10-10.0033.fcs
8435.034,294.01245,1807.0504,40.66375,27.491333,RMM2018-10-10.0033.fcs
8485.519,1779.2485,2326.3389,73.69052,3.144014,RMM2018-10-10.0033.fcs
8500.134,1267.4673,8135.389,6.922284,30.01271,RMM2018-10-10.0033.fcs
8509.915,-2126.0178,7557.741,56.536182,-12.650208,RMM2018-10-10.0033.fcs
8553.664,-530.71344,1761.9274,15.088224,-52.20215,RMM2018-10-10.0033.fcs
8610.354,-57.030502,1221.9142,-2.5414572,-11.503158,RMM2018-10-10.0033.fcs
8670.258,118.70584,6855.719,53.102882,-23.948843,RMM2018-10-10.0033.fcs
8671.868,120.0909,2717.3696,25.767506,123.02993,RMM2018-10-10.0033.fcs
8679.358,1744.9153,7674.881,19.355085,5.884877,RMM2018-10-10.0033.fcs
8697.753,1747.9043,2561.7068,55.92063,27.270576,RMM2018-10-10.0033.fcs
8707.836,202.57162,2912.006,49.682453,-73.85103,RMM2018-10-10.0033.fcs
8725.026,-720.6308,3644.3354,16.76587,-10.177448,RMM2018-10-10.0033.fcs
8731.72,-1496.201,1971.5593,28.853062,46.016525,RMM2018-10-10.0033.fcs
8772.927,-661.18066,3063.832,15.984055,-11.75971,RMM2018-10-10.0033.fcs
8834.495,1398.6353,1564.4012,13.062384,51.54381,RMM2018-10-10.0033.fcs
8910.491,2077.314,3134.6824,61.432827,-44.38505,RMM2018-10-10.0033.fcs
8949.539,-1993.2535,2461.2063,37.036522,68.542946,RMM2018-10-10.0033.fcs
9021.004,1310.5806,2659.6624,66.361305,-4.695152,RMM2018-10-10.0033.fcs
9084.599,1471.9818,1369.9799,-20.40278,25.903849,RMM2018-10-10.0033.fcs
9109.775,-785.64856,1217.3788,24.91925,13.302834,RMM2018-10-10.0033.fcs
9206.558,-2050.9316,1204.0371,34.155136,101.3127,RMM2018-10-10.0033.fcs
9210.267,178.80998,1166.8943,0.4977796,-14.319167,RMM2018-10-10.0033.fcs
9241.604,166.28886,3392.2424,28.797976,-13.388516,RMM2018-10-10.0033.fcs
9389.836,-1137.091,1712.8145,41.22555,31.73518,RMM2018-10-10.0033.fcs
9393.767,2513.4375,2243.214,44.34448,48.902912,RMM2018-10-10.0033.fcs
9481.731,-1197.72,2119.6602,3.4247084,-0.66634166,RMM2018-10-10.0033.fcs
9484.582,269.58936,1412.4114,38.909058,19.621284,RMM2018-10-10.0033.fcs
9496.497,3479.024,1750.5557,41.75681,48.625607,RMM2018-10-10.0033.fcs
9584.303,905.4225,1606.6106,46.39353,24.614641,RMM2018-10-10.0033.fcs
9585.756,-932.1905,13034.142,39.891705,33.014492,RMM2018-10-10.0033.fcs
9589.066,1931.5164,4206.759,23.93867,37.2087,RMM2018-10-10.0033.fcs
9640.737,1723.7856,1760.8376,49.965073,53.316826,RMM2018-10-10.0033.fcs
9697.073,1761.2402,1957.3044,57.766598,52.28577,RMM2018-10-10.0033.fcs
9705.368,3061.8347,2031.6799,57.856735,119.479866,RMM2018-10-10.0033.fcs
9750.647,-551.29767,3019.992,39.42559,14.959979,RMM2018-10-10.0033.fcs
9770.821,-560.47504,4869.412,22.856682,-15.504677,RMM2018-10-10.0033.fcs
9789.43,544.07477,6503.755,60.267715,15.779096,RMM2018-10-10.0033.fcs
9815.322,-724.0331,2223.2268,7.114059,85.356285,RMM2018-10-10.0033.fcs
9860.018,1800.4252,1523.8218,3.7883987,92.56458,RMM2018-10-10.0033.fcs
9872.234,-2425.8271,1955.2052,26.508745,0.38433313,RMM2018-10-10.0033.fcs
9886.857,4535.745,4282.5835,35.855293,34.47165,RMM2018-10-10.0033.fcs
9890.035,13549.3545,30465.338,19.125996,192.89519,RMM2018-10-10.0033.fcs
9973.646,1058.853,6140.1265,23.36344,94.83903,RMM2018-10-10.0033.fcs
9973.911,-340.23563,1580.7656,-14.281856,37.954838,RMM2018-10-10.0033.fcs
10003.133,1151.9757,8665.712,-2.4926271,-19.39045,RMM2018-10-10.0033.fcs
10034.329,2873.4172,14179.475,10.294263,83.92112,RMM2018-10-10.0033.fcs
10077.298,206.82959,1485.6018,31.931944,76.617386,RMM2018-10-10.0033.fcs
10092.736,204.38528,988.4433,-33.91954,63.897987,RMM2018-10-10.0033.fcs
10096.791,-1813.8245,1861.7462,13.348229,45.142082,RMM2018-10-10.0033.fcs
10157.642,3104.599,2596.7979,-8.433734,100.96166,RMM2018-10-10.0033.fcs
10221.918,312.214,8949.631,-2.7526226,41.335583,RMM2018-10-10.0033.fcs
10400.903,620.4621,2501.7104,29.576937,-54.015156,RMM2018-10-10.0033.fcs
10404.214,-1560.2675,3985.9412,19.907803,-7.132669,RMM2018-10-10.0033.fcs
10420.016,-3094.913,2220.4224,18.366617,7.984731,RMM2018-10-10.0033.fcs
10467.003,2039.3264,1554.6295,18.67712,-40.17951,RMM2018-10-10.0033.fcs
10468.809,15154.068,14982.863,11.094611,142.37502,RMM2018-10-10.0033.fcs
10596.034,-615.99524,5537.901,17.392498,10.572319,RMM2018-10-10.0033.fcs
10605.462,-1528.6423,1061.9934,39.278915,72.112526,RMM2018-10-10.0033.fcs
10605.656,1662.2802,7019.8545,60.59035,31.181362,RMM2018-10-10.0033.fcs
10607.445,-751.6818,1661.4282,59.28133,61.15825,RMM2018-10-10.0033.fcs
10662.056,-3271.4592,1963.1427,66.52867,55.987095,RMM2018-10-10.0033.fcs
10672.527,-863.7218,2109.9695,15.006676,21.639425,RMM2018-10-10.0033.fcs
10772.868,138.31105,1213.5283,13.209536,2.0551696,RMM2018-10-10.0033.fcs
10862.41,-1587.5549,1748.7366,19.40008,0.043350697,RMM2018-10-10.0033.fcs
10877.017,-666.37396,2466.2468,20.65238,48.71546,RMM2018-10-10.0033.fcs
11062.135,1153.4985,1550.0654,33.26395,12.17669,RMM2018-10-10.0033.fcs
11078.557,862.42114,1463.0953,50.926376,33.92552,RMM2018-10-10.0033.fcs
11127.793,-2177.2578,1092.5536,11.241028,156.85744,RMM2018-10-10.0033.fcs
11256.311,757.52826,1351.7174,19.403437,86.43789,RMM2018-10-10.0033.fcs
11263.6045,1975.8527,1908.3861,34.150833,102.92296,RMM2018-10-10.0033.fcs
11268.599,-33.53245,1640.246,13.135455,17.163637,RMM2018-10-10.0033.fcs
11274.449,1050.9785,1790.1265,14.930881,140.737,RMM2018-10-10.0033.fcs
11326.244,-648.2385,19727.78,-9.178407,46.54204,RMM2018-10-10.0033.fcs
11339.895,1032.4459,4645.509,12.574957,69.74315,RMM2018-10-10.0033.fcs
11356.076,3318.31,5100.241,30.213047,-15.691666,RMM2018-10-10.0033.fcs
11383.475,155.76643,8695.797,55.090374,0.25410134,RMM2018-10-10.0033.fcs
11422.85,-407.35287,1576.0581,79.41129,97.19092,RMM2018-10-10.0033.fcs
11439.031,449.57104,2562.1785,7.956476,16.553877,RMM2018-10-10.0033.fcs
11455.187,-893.04425,3562.4644,54.976936,66.22826,RMM2018-10-10.0033.fcs
11457.179,-1107.7081,4414.529,24.020128,30.157602,RMM2018-10-10.0033.fcs
11462.038,615.62836,1049.4615,54.184776,30.392895,RMM2018-10-10.0033.fcs
11478.513,1119.3077,1797.6586,-24.165102,47.93654,RMM2018-10-10.0033.fcs
11533.459,-51.10408,1768.8533,31.922754,55.653084,RMM2018-10-10.0033.fcs
11896.289,1236.0259,2584.7432,15.72573,53.44018,RMM2018-10-10.0033.fcs
11990.946,-1300.569,2829.2197,12.86068,59.600708,RMM2018-10-10.0033.fcs
12023.001,-340.63037,5820.215,72.331505,-42.18304,RMM2018-10-10.0033.fcs
12030.251,981.6483,5595.6406,-0.8238249,65.68548,RMM2018-10-10.0033.fcs
12050.372,368.6905,2692.079,14.632939,43.87791,RMM2018-10-10.0033.fcs
12095.076,685.0448,1311.2068,43.351173,-38.628754,RMM2018-10-10.0033.fcs
12160.77,2995.2131,2153.477,43.992336,89.10069,RMM2018-10-10.0033.fcs
12328.53,1221.4749,5524.707,6.4959264,88.497246,RMM2018-10-10.0033.fcs
12363.425,-577.5285,2104.938,0.08907747,-5.5031824,RMM2018-10-10.0033.fcs
12489.217,51.532585,2949.2004,25.287851,-47.293865,RMM2018-10-10.0033.fcs
12495.139,480.39487,2074.9822,3.9511707,74.12575,RMM2018-10-10.0033.fcs
12581.856,-149.1083,1594.783,34.851753,103.30889,RMM2018-10-10.0033.fcs
12599.038,21.415676,1648.0414,22.093746,70.496574,RMM2018-10-10.0033.fcs
12606.466,190.98447,19168.068,30.0399,91.0438,RMM2018-10-10.0033.fcs
12614.397,284.38434,2145.4934,29.395306,40.858536,RMM2018-10-10.0033.fcs
12664.21,-1882.5519,1381.1865,0.7409209,22.541489,RMM2018-10-10.0033.fcs
12672.69,25.038462,1557.7932,12.74323,50.39475,RMM2018-10-10.0033.fcs
12731.222,2357.336,1940.189,8.159365,0.2967925,RMM2018-10-10.0033.fcs
12745.244,618.92725,909.40436,26.752647,-6.891453,RMM2018-10-10.0033.fcs
12752.201,-136.08626,2064.419,2.7448792,7.2392645,RMM2018-10-10.0033.fcs
12769.109,-820.00397,5550.496,-6.094284,48.051514,RMM2018-10-10.0033.fcs
12808.184,1829.7992,6734.719,28.002922,28.975046,RMM2018-10-10.0033.fcs
12818.78,1367.1044,2003.8737,37.672386,2.3260248,RMM2018-10-10.0033.fcs
12894.378,2384.9114,1922.6217,1.0120052,72.321396,RMM2018-10-10.0033.fcs
12894.9,1179.8838,1422.8514,-14.367424,0.31478047,RMM2018-10-10.0033.fcs
13034.59,2397.9817,6134.5337,41.462055,16.688587,RMM2018-10-10.0033.fcs
13118.812,900.4618,3043.0415,28.28149,25.218002,RMM2018-10-10.0033.fcs
13140.712,3172.604,3264.7275,16.623222,-92.21499,RMM2018-10-10.0033.fcs
13158.435,-337.7215,1977.7762,64.26026,-36.1059,RMM2018-10-10.0033.fcs
13173.022,514.18396,1384.3274,25.15774,-9.431578,RMM2018-10-10.0033.fcs
13245.099,-2508.4602,3501.4077,-3.2091844,86.74956,RMM2018-10-10.0033.fcs
13245.364,2033.4835,44862.965,30.125738,-16.409288,RMM2018-10-10.0033.fcs
13282.925,-834.1207,1173.6301,52.995045,70.04401,RMM2018-10-10.0033.fcs
13321.37,588.52167,1885.7633,46.014404,103.1233,RMM2018-10-10.0033.fcs
13321.786,1866.2692,1490.4131,16.557894,34.90715,RMM2018-10-10.0033.fcs
13330.887,955.32635,2281.415,31.589756,26.148548,RMM2018-10-10.0033.fcs
13336.56,-1929.0472,2326.7742,43.23381,-0.6683943,RMM2018-10-10.0033.fcs
13355.132,1126.6229,1913.388,62.94128,62.801907,RMM2018-10-10.0033.fcs
13376.502,31.111607,2163.799,-18.776064,102.98162,RMM2018-10-10.0033.fcs
13464.857,-1038.8195,1090.8413,6.2297015,33.579075,RMM2018-10-10.0033.fcs
13493.954,85.16508,1033.4536,34.801277,20.637688,RMM2018-10-10.0033.fcs
13533.472,-2750.9033,1239.5654,2.5006907,31.491896,RMM2018-10-10.0033.fcs
13610.638,2407.0967,750.863,30.714483,71.79056,RMM2018-10-10.0033.fcs
13623.614,-448.24426,2015.1989,-30.370348,39.971973,RMM2018-10-10.0033.fcs
13663.203,-360.37225,1684.7921,-68.131096,106.43539,RMM2018-10-10.0033.fcs
13663.918,337.3635,1976.3695,-52.319595,0.82511854,RMM2018-10-10.0033.fcs
13680.127,523.33093,2129.3108,-29.846256,40.410614,RMM2018-10-10.0033.fcs
13726.045,557.485,2408.5918,-0.25175893,-30.862453,RMM2018-10-10.0033.fcs
13729.364,2473.3855,3593.1077,-6.139437,30.041029,RMM2018-10-10.0033.fcs
13756.408,-225.51494,1143.8596,36.353672,-4.369645,RMM2018-10-10.0033.fcs
13760.834,432.7025,1382.4945,56.69851,-15.953709,RMM2018-10-10.0033.fcs
13795.243,2693.068,2659.1826,1.4998995,77.444016,RMM2018-10-10.0033.fcs
13897.938,2033.7614,1573.4318,50.914608,-14.203454,RMM2018-10-10.0033.fcs
13902.25,2678.3806,2656.026,47.92129,-9.29844,RMM2018-10-10.0033.fcs
13930.418,-959.0598,1589.8514,45.20731,0.92060256,RMM2018-10-10.0033.fcs
13977.272,4643.0864,86854.51,20.669561,9.092034,RMM2018-10-10.0033.fcs
13977.743,1574.8181,1918.4492,36.547546,53.95037,RMM2018-10-10.0033.fcs
14004.9,3027.6545,2251.5515,28.356382,65.60212,RMM2018-10-10.0033.fcs
