HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
151.02113,-638.12585,3931.4739,50.59134,334.43222,RMM2018-10-10.0085.fcs
152.39235,661.49176,1574.112,71.727875,5211.192,RMM2018-10-10.0085.fcs
155.8204,521.371,3236.1543,50.691235,-18.846693,RMM2018-10-10.0085.fcs
162.0532,3072.1606,12223.379,80.53229,5486.7734,RMM2018-10-10.0085.fcs
164.11003,-340.11755,1498.0913,79.63037,473.1222,RMM2018-10-10.0085.fcs
177.44827,1399.545,3383.1921,4.133254,506.32242,RMM2018-10-10.0085.fcs
187.54543,1391.881,5970.1836,52.636887,12478.205,RMM2018-10-10.0085.fcs
204.00008,-901.0915,3033.1562,78.40181,2844.1028,RMM2018-10-10.0085.fcs
206.80484,-966.8275,6666.213,8.861593,6733.787,RMM2018-10-10.0085.fcs
208.17604,2486.6184,3986.8738,10.226472,46461.41,RMM2018-10-10.0085.fcs
220.33003,2103.7585,4870.1304,61.980556,9604.877,RMM2018-10-10.0085.fcs
239.65178,1872.8888,5335.5435,58.176434,12.680741,RMM2018-10-10.0085.fcs
244.70035,550.15265,6246.093,59.38339,22273.209,RMM2018-10-10.0085.fcs
253.55095,1929.0441,9994.241,65.39767,7179.1787,RMM2018-10-10.0085.fcs
265.95425,3920.3152,7235.4497,73.74289,6025.1035,RMM2018-10-10.0085.fcs
278.79385,1168.2805,6488.3193,42.80963,10579.867,RMM2018-10-10.0085.fcs
282.34656,2345.957,6878.427,63.076805,22219.902,RMM2018-10-10.0085.fcs
290.1999,2482.0972,11052.146,58.16741,8988.229,RMM2018-10-10.0085.fcs
292.8177,462.524,6685.274,38.33264,3585.5598,RMM2018-10-10.0085.fcs
293.5033,343.14236,7328.08,59.81904,4514.1763,RMM2018-10-10.0085.fcs
298.1779,-30.002478,5637.767,60.704414,5771.2646,RMM2018-10-10.0085.fcs
301.73062,5049.0273,4345.0654,31.255968,16233.461,RMM2018-10-10.0085.fcs
306.3429,-1434.884,1371.3119,38.547943,372.80075,RMM2018-10-10.0085.fcs
312.63806,1579.3467,5780.317,72.56311,9598.124,RMM2018-10-10.0085.fcs
315.25583,57.227634,3741.1855,45.827534,472.09262,RMM2018-10-10.0085.fcs
319.12018,1243.4918,1272.5667,46.522858,381.07867,RMM2018-10-10.0085.fcs
334.39056,3064.6096,2853.9749,36.36419,66.44909,RMM2018-10-10.0085.fcs
335.76178,785.23773,7731.5894,28.359924,18081.281,RMM2018-10-10.0085.fcs
360.69305,4120.688,9637.205,-11.333459,15416.155,RMM2018-10-10.0085.fcs
364.99368,613.1418,4811.3535,7.9413953,3738.4595,RMM2018-10-10.0085.fcs
370.41623,-946.8789,3491.9875,-26.870718,1920.2754,RMM2018-10-10.0085.fcs
387.86813,38.699497,9100.644,27.485281,43058.6,RMM2018-10-10.0085.fcs
393.29068,1485.2347,6979.121,7.7396793,-51.969574,RMM2018-10-10.0085.fcs
397.52896,2593.3623,5849.6343,43.910896,6592.744,RMM2018-10-10.0085.fcs
403.20084,265.1471,3352.2024,68.3412,399.14847,RMM2018-10-10.0085.fcs
411.05423,788.95746,4863.031,57.85968,14248.94,RMM2018-10-10.0085.fcs
420.90204,-961.6573,1505.3666,46.356422,-41.080177,RMM2018-10-10.0085.fcs
433.18073,-2128.5325,6495.9927,-4.6987586,685.7876,RMM2018-10-10.0085.fcs
456.80307,1711.5232,4856.0967,24.575323,9046.574,RMM2018-10-10.0085.fcs
466.5886,1179.0208,1538.3774,19.261797,242.21848,RMM2018-10-10.0085.fcs
483.0432,3239.2522,1392.2815,19.411179,-61.110516,RMM2018-10-10.0085.fcs
494.13763,715.63104,1816.1465,26.045887,7113.672,RMM2018-10-10.0085.fcs
500.18344,2297.3718,5493.051,21.40311,7907.4297,RMM2018-10-10.0085.fcs
503.23758,3028.5854,5147.3945,34.536457,3973.151,RMM2018-10-10.0085.fcs
512.8361,5877.6206,23771.068,7.21348,21388.926,RMM2018-10-10.0085.fcs
519.25586,-1637.0795,2206.4023,-6.916099,5936.789,RMM2018-10-10.0085.fcs
532.09546,901.5513,4337.4224,11.869633,-34.869686,RMM2018-10-10.0085.fcs
533.2797,289.86456,8379.973,4.1703587,7229.768,RMM2018-10-10.0085.fcs
535.5859,-4416.0947,1740.8406,0.766688,-35.70623,RMM2018-10-10.0085.fcs
546.86725,-1623.4418,2740.709,36.489742,593.26746,RMM2018-10-10.0085.fcs
561.2027,-4359.025,7219.1655,-43.95189,69.33974,RMM2018-10-10.0085.fcs
582.45667,997.1772,3678.5596,11.685104,389.36703,RMM2018-10-10.0085.fcs
586.25867,1310.0038,10089.754,-7.0159826,5404.775,RMM2018-10-10.0085.fcs
587.56757,1619.222,4305.7026,42.299625,5438.6597,RMM2018-10-10.0085.fcs
588.3778,1995.9425,5003.918,15.932511,570.5694,RMM2018-10-10.0085.fcs
593.5511,1887.203,3966.4421,46.432404,7813.703,RMM2018-10-10.0085.fcs
604.4585,-1920.4677,3747.136,54.872765,10205.126,RMM2018-10-10.0085.fcs
619.91583,-499.6091,4363.2764,7.360389,6596.981,RMM2018-10-10.0085.fcs
622.3467,1859.702,3992.8774,10.227273,1533.09,RMM2018-10-10.0085.fcs
623.2816,1998.9708,2119.522,7.2444077,6611.9604,RMM2018-10-10.0085.fcs
624.9021,-1350.7756,3210.1758,34.892757,3038.0374,RMM2018-10-10.0085.fcs
625.7747,-410.66174,3922.1165,-8.202551,15438.364,RMM2018-10-10.0085.fcs
630.574,243.99767,2215.4514,58.142033,22.479765,RMM2018-10-10.0085.fcs
658.123,-1540.5795,1487.746,26.645243,2545.7405,RMM2018-10-10.0085.fcs
677.6317,288.3356,3396.8423,21.006493,29.984932,RMM2018-10-10.0085.fcs
692.77747,2735.9807,12681.039,34.967,32944.62,RMM2018-10-10.0085.fcs
703.68494,1207.0095,3768.431,15.550039,11680.013,RMM2018-10-10.0085.fcs
713.4081,3936.3289,8561.867,51.27456,12083.314,RMM2018-10-10.0085.fcs
744.19824,693.9632,2369.4846,42.844994,21549.014,RMM2018-10-10.0085.fcs
746.8783,-223.4668,1299.8497,86.776146,8888.345,RMM2018-10-10.0085.fcs
750.1817,-878.0884,6117.1885,3.433157,12536.333,RMM2018-10-10.0085.fcs
759.7179,315.89648,4222.603,48.851055,7510.694,RMM2018-10-10.0085.fcs
760.4659,3486.6128,1880.8694,33.239086,494.40842,RMM2018-10-10.0085.fcs
778.35406,-1285.475,2500.3215,24.139296,398.28757,RMM2018-10-10.0085.fcs
780.4109,2732.2405,4783.194,-0.7817477,11256.784,RMM2018-10-10.0085.fcs
782.0314,891.3787,6670.8027,-5.0849047,10369.783,RMM2018-10-10.0085.fcs
796.55383,1072.7849,10016.118,11.227444,7434.4194,RMM2018-10-10.0085.fcs
798.11206,1871.2803,5095.3545,10.904363,5313.102,RMM2018-10-10.0085.fcs
830.585,2731.721,9566.298,19.07411,25073.293,RMM2018-10-10.0085.fcs
833.26514,1133.5807,3205.9697,6.047127,584.8941,RMM2018-10-10.0085.fcs
835.0103,-1390.1484,3371.6274,26.19525,10122.09,RMM2018-10-10.0085.fcs
835.6336,-2661.736,2652.4653,36.655205,10474.369,RMM2018-10-10.0085.fcs
839.124,1739.0762,1336.62,17.494608,12878.569,RMM2018-10-10.0085.fcs
845.1698,2887.4597,2908.731,6.898343,5123.3857,RMM2018-10-10.0085.fcs
859.81696,-797.128,3659.3103,-20.722483,-13.572318,RMM2018-10-10.0085.fcs
861.9361,4208.8633,14616.181,-9.1089,10710.851,RMM2018-10-10.0085.fcs
865.9875,1003.9176,4872.4697,31.267786,28281.422,RMM2018-10-10.0085.fcs
871.597,498.64044,16650.793,34.480347,2045.7931,RMM2018-10-10.0085.fcs
876.0223,1753.3628,9620.795,45.501545,5024.3857,RMM2018-10-10.0085.fcs
884.6859,5291.4893,11175.262,11.60088,9472.075,RMM2018-10-10.0085.fcs
885.1846,5908.5474,11976.867,35.469353,6890.8325,RMM2018-10-10.0085.fcs
885.8078,1085.5419,3139.8596,33.178574,516.8002,RMM2018-10-10.0085.fcs
888.67487,-3293.3142,1495.7794,-4.616121,-60.652363,RMM2018-10-10.0085.fcs
895.65564,-1060.2069,6448.3887,2.665172,7346.291,RMM2018-10-10.0085.fcs
900.14325,2416.432,5763.039,36.64431,1131.5463,RMM2018-10-10.0085.fcs
904.5062,-1075.22,2613.9163,19.275654,53.144703,RMM2018-10-10.0085.fcs
906.0021,2143.9163,1550.1472,13.34763,502.01944,RMM2018-10-10.0085.fcs
908.9315,-73.24757,4685.1455,55.521603,336.6179,RMM2018-10-10.0085.fcs
918.4678,-255.96133,2755.129,-12.599237,6819.9863,RMM2018-10-10.0085.fcs
927.13135,313.5971,3771.613,29.016647,3446.6936,RMM2018-10-10.0085.fcs
933.48883,1095.4773,7896.4434,-10.507963,-25.985697,RMM2018-10-10.0085.fcs
934.486,1925.7805,3754.7422,67.48297,27.57576,RMM2018-10-10.0085.fcs
957.42285,-68.598526,3877.1614,40.544933,677.67206,RMM2018-10-10.0085.fcs
958.7317,3623.9094,3187.7603,5.6516476,6595.344,RMM2018-10-10.0085.fcs
959.542,1365.1632,1833.036,49.968933,3110.3035,RMM2018-10-10.0085.fcs
966.33575,-1871.0409,2480.602,-7.208822,12267.89,RMM2018-10-10.0085.fcs
973.0672,217.13199,4309.4795,-12.822339,5051.443,RMM2018-10-10.0085.fcs
977.3055,1378.2068,6904.8965,-7.211243,6431.73,RMM2018-10-10.0085.fcs
994.1965,3217.5352,4261.395,16.468443,-43.287704,RMM2018-10-10.0085.fcs
999.3697,829.27435,1204.5281,-17.508286,8332.84,RMM2018-10-10.0085.fcs
1002.5484,1773.5526,1579.4122,11.936745,9135.977,RMM2018-10-10.0085.fcs
1007.6593,-987.4754,5823.659,11.632182,1.2611351,RMM2018-10-10.0085.fcs
1009.6539,1222.578,5478.337,66.23556,1079.0857,RMM2018-10-10.0085.fcs
1011.27435,-924.0055,7154.9185,34.640774,2751.9854,RMM2018-10-10.0085.fcs
1012.58325,2535.6462,5638.876,43.83933,11644.178,RMM2018-10-10.0085.fcs
1066.7465,-687.53595,5542.804,24.33796,9657.438,RMM2018-10-10.0085.fcs
1068.0553,4081.3398,3938.0918,6.959532,-20.03758,RMM2018-10-10.0085.fcs
1079.9601,-701.45447,3053.8428,14.004093,4751.3604,RMM2018-10-10.0085.fcs
1081.1442,1755.2388,1986.3774,34.663696,49.952717,RMM2018-10-10.0085.fcs
1095.0435,1652.1704,3955.252,15.330609,3149.144,RMM2018-10-10.0085.fcs
1120.4733,5137.218,13069.686,-32.19726,611.43097,RMM2018-10-10.0085.fcs
1123.7767,-77.94742,3602.7915,41.58247,14.381374,RMM2018-10-10.0085.fcs
1133.0012,5834.937,12882.326,9.074039,10531.751,RMM2018-10-10.0085.fcs
1134.3724,167.5072,4526.007,-3.6483471,390.9548,RMM2018-10-10.0085.fcs
1142.4128,460.0853,6924.415,-23.78119,7884.2993,RMM2018-10-10.0085.fcs
1191.2157,29.555187,2474.4443,37.10887,13161.217,RMM2018-10-10.0085.fcs
1198.0719,-488.53494,4871.3247,43.14065,399.4628,RMM2018-10-10.0085.fcs
1207.982,2073.3096,6475.3765,21.822153,776.4937,RMM2018-10-10.0085.fcs
1226.3065,836.0739,6539.349,34.200584,6307.6167,RMM2018-10-10.0085.fcs
1229.2358,2432.419,3502.5781,7.044745,-30.89035,RMM2018-10-10.0085.fcs
1233.5366,-184.60393,1281.7172,33.509007,404.7506,RMM2018-10-10.0085.fcs
1240.8912,2324.1655,3364.0684,7.7945356,6281.053,RMM2018-10-10.0085.fcs
1242.9481,4210.7905,4660.924,48.050156,9891.867,RMM2018-10-10.0085.fcs
1249.1187,-1175.902,2241.6448,-6.467867,926.5805,RMM2018-10-10.0085.fcs
1272.6786,2094.575,6045.9565,-1.0794933,11240.262,RMM2018-10-10.0085.fcs
1280.4073,-1719.8495,1042.14,28.372208,-17.751781,RMM2018-10-10.0085.fcs
1283.3368,-19.36705,1623.2375,24.41719,40686.395,RMM2018-10-10.0085.fcs
1285.8922,4957.8555,2676.899,-0.37794733,11327.044,RMM2018-10-10.0085.fcs
1287.201,-49.741364,4116.458,0.4232769,491.8948,RMM2018-10-10.0085.fcs
1292.3744,380.10474,1851.6788,13.893444,28.513075,RMM2018-10-10.0085.fcs
1301.4742,1677.5765,2946.7432,22.15563,250.44391,RMM2018-10-10.0085.fcs
1305.1516,1523.5247,3680.4556,-8.470667,-5.8524213,RMM2018-10-10.0085.fcs
1306.5228,-139.54283,7826.3994,-9.707168,2.8537679,RMM2018-10-10.0085.fcs
1311.6962,-515.67487,3221.16,-4.7123566,7017.153,RMM2018-10-10.0085.fcs
1316.0591,368.327,4648.384,10.560024,652.83923,RMM2018-10-10.0085.fcs
1324.1617,2272.6523,4364.7676,2.2022405,10869.111,RMM2018-10-10.0085.fcs
1324.9719,2749.976,7675.6885,-6.1879025,18062.566,RMM2018-10-10.0085.fcs
1335.4431,-524.9157,3082.5244,4.350073,502.58264,RMM2018-10-10.0085.fcs
1342.3616,4868.4854,6925.6797,10.670416,12288.279,RMM2018-10-10.0085.fcs
1347.4724,223.12415,113662.68,30.299257,-12.650208,RMM2018-10-10.0085.fcs
1351.2122,-1075.1296,5535.3594,-3.6524363,673.06146,RMM2018-10-10.0085.fcs
1353.5806,1909.8019,5465.737,-6.2895894,6397.8027,RMM2018-10-10.0085.fcs
1363.6154,-938.26746,3650.1294,17.495625,7783.4106,RMM2018-10-10.0085.fcs
1370.0975,2442.0588,4007.664,3.2787132,50241.18,RMM2018-10-10.0085.fcs
1379.9454,2408.3347,5766.1445,-20.000303,10485.662,RMM2018-10-10.0085.fcs
1385.3057,-1968.3688,5559.276,14.691178,-10.210747,RMM2018-10-10.0085.fcs
1394.6549,2848.753,3387.0818,-14.035793,15816.355,RMM2018-10-10.0085.fcs
1406.8712,2150.4385,5418.139,-3.8488576,1192.973,RMM2018-10-10.0085.fcs
1409.489,-81.2811,3179.395,-17.99859,61.009056,RMM2018-10-10.0085.fcs
1415.0361,-576.84766,7903.608,-17.749136,524.2232,RMM2018-10-10.0085.fcs
1417.5916,-609.4266,6180.226,29.928978,4523.0654,RMM2018-10-10.0085.fcs
1420.9574,-416.13095,5321.7173,42.69217,504.7163,RMM2018-10-10.0085.fcs
1428.499,-2143.179,3018.741,-13.563262,422.74142,RMM2018-10-10.0085.fcs
1446.7612,1945.889,9480.326,23.257786,10414.176,RMM2018-10-10.0085.fcs
1448.0701,296.00528,4603.681,-7.284317,2015.225,RMM2018-10-10.0085.fcs
1461.9069,-604.80115,7370.875,-27.554602,542.7265,RMM2018-10-10.0085.fcs
1465.7712,2676.4001,5590.289,-22.066847,312.14514,RMM2018-10-10.0085.fcs
1468.2645,740.0928,2899.4685,-51.97607,430.77155,RMM2018-10-10.0085.fcs
1473.4377,102.57062,3207.647,-14.305546,11900.986,RMM2018-10-10.0085.fcs
1476.4293,1238.2878,4538.9062,29.981157,284.7341,RMM2018-10-10.0085.fcs
1490.1415,-467.26465,3234.595,-15.625637,183.83568,RMM2018-10-10.0085.fcs
1507.2819,-150.117,3082.9302,-4.071556,324.48413,RMM2018-10-10.0085.fcs
1517.379,1727.6128,8329.59,7.0499344,-80.64125,RMM2018-10-10.0085.fcs
1522.303,662.30255,7451.465,6.1495533,12974.997,RMM2018-10-10.0085.fcs
1533.3351,-1910.3618,1363.9191,-6.0803194,4658.243,RMM2018-10-10.0085.fcs
1536.6383,1332.6184,8115.655,-6.959947,15.210864,RMM2018-10-10.0085.fcs
1538.2589,-1339.666,2830.257,-4.172323,-8.70592,RMM2018-10-10.0085.fcs
1559.5752,-660.0265,3881.3435,1.2393551,7631.103,RMM2018-10-10.0085.fcs
1562.5669,738.0001,8251.355,20.285275,4393.56,RMM2018-10-10.0085.fcs
1566.8677,987.2434,2433.667,11.005083,5613.3047,RMM2018-10-10.0085.fcs
1567.6777,2010.5507,7357.518,22.558994,10826.447,RMM2018-10-10.0085.fcs
1574.9702,-1010.2509,6009.7812,-12.750573,8054.224,RMM2018-10-10.0085.fcs
1583.4469,463.4899,7456.7173,-5.3246,8947.578,RMM2018-10-10.0085.fcs
1593.5441,-1580.4813,2968.168,16.48439,4646.833,RMM2018-10-10.0085.fcs
1596.972,4053.9897,10884.782,-29.944792,10326.84,RMM2018-10-10.0085.fcs
1610.5596,2427.0671,7054.539,4.019951,4149.567,RMM2018-10-10.0085.fcs
1611.0583,3678.3599,6529.589,-3.5000942,1955.3894,RMM2018-10-10.0085.fcs
1617.291,1543.1501,4250.9004,-16.481262,414.03497,RMM2018-10-10.0085.fcs
1623.7108,-566.8993,6759.5054,22.426407,9956.175,RMM2018-10-10.0085.fcs
1653.8153,-2228.3572,3067.8372,-13.344823,3851.6794,RMM2018-10-10.0085.fcs
1657.1188,-586.2206,4275.7124,19.059134,323.56366,RMM2018-10-10.0085.fcs
1671.5789,1751.7886,5199.8867,5.6090975,5571.1865,RMM2018-10-10.0085.fcs
1693.7053,1090.4518,2625.971,34.743042,348.35696,RMM2018-10-10.0085.fcs
1701.2471,730.06085,3826.7166,-2.9974484,7277.178,RMM2018-10-10.0085.fcs
1709.973,171.74861,1830.8241,-36.31452,869.7312,RMM2018-10-10.0085.fcs
1738.083,1551.9353,2444.0615,0.9365964,17023.78,RMM2018-10-10.0085.fcs
1747.9932,3326.6494,6054.1987,21.610237,8815.713,RMM2018-10-10.0085.fcs
1748.8033,-632.3511,5499.2793,38.010235,4707.05,RMM2018-10-10.0085.fcs
1749.5514,-770.34863,7067.843,3.978241,229.93669,RMM2018-10-10.0085.fcs
1764.3232,-2243.1501,3000.9707,2.4370553,2750.6804,RMM2018-10-10.0085.fcs
1782.9592,992.6605,4644.0273,12.1178875,335.57074,RMM2018-10-10.0085.fcs
1801.5953,-2624.2595,3475.1604,23.276041,418.79977,RMM2018-10-10.0085.fcs
1805.0858,2699.2278,2634.9724,-3.2222283,12599.611,RMM2018-10-10.0085.fcs
1809.4489,-83.7374,1463.0436,26.160454,17202.014,RMM2018-10-10.0085.fcs
1811.1316,1175.023,2091.0605,47.471886,10903.576,RMM2018-10-10.0085.fcs
1817.3645,3530.5593,6815.11,33.044403,5646.8125,RMM2018-10-10.0085.fcs
1818.9849,-1730.9768,6185.4136,6.558555,3504.2688,RMM2018-10-10.0085.fcs
1823.4725,2354.0498,9555.634,-24.348713,7632.2217,RMM2018-10-10.0085.fcs
1829.8923,-858.69214,1959.4066,-1.7829931,3701.4617,RMM2018-10-10.0085.fcs
1840.3635,1746.4087,1528.5338,-1.2146468,251.16821,RMM2018-10-10.0085.fcs
1846.6587,2697.5747,5201.4463,-18.703007,13500.762,RMM2018-10-10.0085.fcs
1848.7155,-1167.5323,5934.4434,34.200985,6162.862,RMM2018-10-10.0085.fcs
1858.5634,803.38806,3486.1497,14.382088,6377.639,RMM2018-10-10.0085.fcs
1860.8073,-1184.9398,3334.8735,-19.681063,807.1584,RMM2018-10-10.0085.fcs
1875.1427,7772.1577,3813.3032,6.284973,12290.356,RMM2018-10-10.0085.fcs
1882.996,2080.8003,1386.4586,0.41764426,5117.924,RMM2018-10-10.0085.fcs
1900.0116,8396.017,18067.373,0.01699233,20526.943,RMM2018-10-10.0085.fcs
1908.9868,2027.367,3723.2256,5.5605497,-1.6920245,RMM2018-10-10.0085.fcs
1922.699,-1166.4178,5114.749,-20.422804,2029.304,RMM2018-10-10.0085.fcs
1923.5093,589.22925,4708.29,-24.906366,4166.4517,RMM2018-10-10.0085.fcs
1943.205,-618.1659,1124.4098,-7.2682743,261.6701,RMM2018-10-10.0085.fcs
1947.194,1127.4697,4082.7834,-10.501941,52004.652,RMM2018-10-10.0085.fcs
1950.8713,-1803.5321,4106.0474,25.063377,579.76294,RMM2018-10-10.0085.fcs
1952.866,3802.2754,10656.27,-20.154514,875.8132,RMM2018-10-10.0085.fcs
1954.4863,2633.9482,5815.092,-6.8672457,9240.719,RMM2018-10-10.0085.fcs
1957.1665,605.1883,4555.0835,5.279467,5019.8584,RMM2018-10-10.0085.fcs
1961.0308,2474.702,1673.5256,44.814445,14617.187,RMM2018-10-10.0085.fcs
1973.6835,3045.8477,4338.892,35.80501,8069.8765,RMM2018-10-10.0085.fcs
1975.1793,1720.8254,3134.1106,-22.425163,412.6627,RMM2018-10-10.0085.fcs
1980.7888,522.00665,4809.26,-10.511195,381.40176,RMM2018-10-10.0085.fcs
1986.5231,-293.2584,3012.8782,18.482878,110.20049,RMM2018-10-10.0085.fcs
1991.5093,159.74527,4057.6555,34.85018,669.9621,RMM2018-10-10.0085.fcs
1998.6146,2540.8713,3220.262,6.6724396,5826.565,RMM2018-10-10.0085.fcs
2025.3534,2806.8506,6656.666,24.00327,9035.647,RMM2018-10-10.0085.fcs
2025.7898,1595.841,6656.9805,13.366116,5514.229,RMM2018-10-10.0085.fcs
2031.3369,4183.371,10500.567,15.881344,64.73783,RMM2018-10-10.0085.fcs
2037.5076,1198.9861,1342.7285,8.369992,36.02339,RMM2018-10-10.0085.fcs
2039.1279,3224.9517,6840.703,-26.147848,12635.073,RMM2018-10-10.0085.fcs
2041.4341,-57.16325,3555.4607,-4.6972065,4785.923,RMM2018-10-10.0085.fcs
2052.7156,1606.7086,1343.1594,-7.2932262,4830.5054,RMM2018-10-10.0085.fcs
2063.623,-1443.151,6075.675,-6.377701,5423.7827,RMM2018-10-10.0085.fcs
2068.0483,1737.1232,4069.3347,43.645508,7699.82,RMM2018-10-10.0085.fcs
2078.9556,-1125.547,3180.41,-4.6303225,302.81326,RMM2018-10-10.0085.fcs
2084.3782,-1337.6199,4428.106,49.072998,-39.72631,RMM2018-10-10.0085.fcs
2095.2234,-284.91055,5259.5664,-17.062708,2082.1401,RMM2018-10-10.0085.fcs
2097.9658,4265.1133,5942.171,-8.808531,7657.229,RMM2018-10-10.0085.fcs
2098.9006,2212.096,11710.633,-4.022065,1460.1943,RMM2018-10-10.0085.fcs
2101.8926,2647.6038,9057.844,8.949019,12421.915,RMM2018-10-10.0085.fcs
2108.437,2023.7749,5507.0786,-35.673477,3648.5498,RMM2018-10-10.0085.fcs
2110.8054,-1971.6176,4114.9614,-12.653515,480.9608,RMM2018-10-10.0085.fcs
2112.052,-1233.3618,3325.7932,17.695559,25.226915,RMM2018-10-10.0085.fcs
2123.7073,749.5996,2618.5674,-10.116301,5723.85,RMM2018-10-10.0085.fcs
2125.889,-430.87286,4287.6934,46.926624,4941.145,RMM2018-10-10.0085.fcs
2126.886,-57.93682,9136.508,-7.8081927,8785.937,RMM2018-10-10.0085.fcs
2130.501,2635.051,4288.5786,39.58799,60822.637,RMM2018-10-10.0085.fcs
2144.0886,1189.068,2957.7715,-37.31082,6151.54,RMM2018-10-10.0085.fcs
2148.0776,-1679.3533,2821.5107,9.126959,316.33142,RMM2018-10-10.0085.fcs
2164.283,1294.5901,6468.9756,53.01586,3773.8706,RMM2018-10-10.0085.fcs
2175.8137,1646.1199,5408.8843,-12.323583,10251.08,RMM2018-10-10.0085.fcs
2192.7668,6243.4287,7057.448,-5.0832505,417.52222,RMM2018-10-10.0085.fcs
2200.8071,-577.09064,3565.1055,-41.088776,499.89594,RMM2018-10-10.0085.fcs
2205.482,2631.0276,8081.438,11.765589,1727.6555,RMM2018-10-10.0085.fcs
2208.1619,1654.8652,5855.035,46.014404,6683.9062,RMM2018-10-10.0085.fcs
2213.1482,-3055.0286,3737.4185,-24.67156,322.5763,RMM2018-10-10.0085.fcs
2218.7578,-343.4015,4886.367,-5.8915663,4960.5645,RMM2018-10-10.0085.fcs
2220.2537,-782.1188,3196.341,9.50062,12364.42,RMM2018-10-10.0085.fcs
2238.703,-623.7549,2751.0955,6.7192984,229.5938,RMM2018-10-10.0085.fcs
2241.5698,3262.0017,1811.4746,-41.26486,2222.5503,RMM2018-10-10.0085.fcs
2246.868,-1449.2399,6693.362,-30.314587,25155.436,RMM2018-10-10.0085.fcs
2250.8567,2632.021,2213.1782,7.6273174,408.56937,RMM2018-10-10.0085.fcs
2261.702,4115.675,3526.863,4.374757,672.4225,RMM2018-10-10.0085.fcs
2265.13,1799.8994,5007.804,17.59602,6228.0977,RMM2018-10-10.0085.fcs
2268.0593,-165.26028,6300.251,-15.377819,11153.184,RMM2018-10-10.0085.fcs
2283.2673,5950.5454,12920.756,-30.649775,9306.226,RMM2018-10-10.0085.fcs
2297.7275,2995.7263,4764.043,5.776456,280.06097,RMM2018-10-10.0085.fcs
2318.6697,1363.8496,3984.6362,-46.712852,8887.877,RMM2018-10-10.0085.fcs
2329.515,603.39966,6417.219,21.300001,2096.2026,RMM2018-10-10.0085.fcs
2340.7964,802.65546,2247.5283,24.782654,2886.1177,RMM2018-10-10.0085.fcs
2342.1675,-2411.613,8591.398,42.912903,10640.326,RMM2018-10-10.0085.fcs
2344.7852,-638.3263,5940.223,18.280153,5409.468,RMM2018-10-10.0085.fcs
2346.2188,3083.8108,6175.8677,-16.303728,600.3085,RMM2018-10-10.0085.fcs
2359.9934,-270.40286,10286.902,41.544277,47.640728,RMM2018-10-10.0085.fcs
2387.1062,-742.7271,1483.7976,55.417553,431.1071,RMM2018-10-10.0085.fcs
2388.228,-1863.2968,1097.909,28.340714,270.78613,RMM2018-10-10.0085.fcs
2396.8916,3823.1824,15577.216,9.425164,1675.1368,RMM2018-10-10.0085.fcs
2397.5774,5366.9907,20197.152,47.791943,1041.5833,RMM2018-10-10.0085.fcs
