HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
621.2548,1146.4415,2189.787,65.18013,-47.889576,RMM2018-10-10.0030.fcs
632.6156,4943.6157,10193.496,28.91215,165.18613,RMM2018-10-10.0030.fcs
635.2636,-399.48462,5107.947,18.66057,566.07184,RMM2018-10-10.0030.fcs
642.43884,622.46924,6240.5933,41.91463,686.1634,RMM2018-10-10.0030.fcs
643.8055,1273.854,6804.635,54.57045,459.32242,RMM2018-10-10.0030.fcs
644.6597,802.7961,6326.5435,35.838005,102.88113,RMM2018-10-10.0030.fcs
653.6288,-367.88492,4145.7393,57.204998,2050.2192,RMM2018-10-10.0030.fcs
673.019,244.46855,3266.2349,12.589747,-64.83366,RMM2018-10-10.0030.fcs
687.28394,662.2118,2021.2777,18.195395,73.088455,RMM2018-10-10.0030.fcs
693.6904,2433.3188,5291.596,20.911503,-121.39975,RMM2018-10-10.0030.fcs
709.06586,1509.6711,4593.957,18.36114,184.49094,RMM2018-10-10.0030.fcs
710.51807,2797.8337,4869.0195,48.463463,-94.3672,RMM2018-10-10.0030.fcs
713.0806,363.19055,3210.0032,41.90796,743.13196,RMM2018-10-10.0030.fcs
717.5224,-209.4113,2732.5732,57.72812,3341.1091,RMM2018-10-10.0030.fcs
724.0143,-386.14603,9294.668,15.614587,2311.4282,RMM2018-10-10.0030.fcs
731.702,1405.6659,1639.203,29.173359,141.86568,RMM2018-10-10.0030.fcs
735.8022,1885.2233,1767.4883,28.553923,74.61762,RMM2018-10-10.0030.fcs
752.5443,1177.9849,10630.957,34.44666,-23.377317,RMM2018-10-10.0030.fcs
762.9655,681.0751,12602.734,52.629135,4680.6865,RMM2018-10-10.0030.fcs
763.64886,491.26562,10564.175,37.08158,3834.915,RMM2018-10-10.0030.fcs
770.9095,-1718.6366,1360.7441,21.534807,374.81232,RMM2018-10-10.0030.fcs
806.444,-146.15196,3225.9736,53.07085,644.8033,RMM2018-10-10.0030.fcs
809.43365,-3223.1243,2057.852,23.759274,1208.9354,RMM2018-10-10.0030.fcs
823.78406,2532.571,2997.0115,3.2360277,620.50134,RMM2018-10-10.0030.fcs
829.0801,-1563.4995,1326.0844,2.769423,-50.341084,RMM2018-10-10.0030.fcs
839.07416,3469.2712,1024.8389,35.718174,1452.6144,RMM2018-10-10.0030.fcs
857.43933,-19.734835,1198.8762,42.7945,26.223703,RMM2018-10-10.0030.fcs
858.806,-348.11545,3181.4077,39.6945,1242.195,RMM2018-10-10.0030.fcs
876.31696,-2912.0117,7607.0303,27.066202,67.01253,RMM2018-10-10.0030.fcs
883.83386,-636.53455,3487.039,21.81319,-21.925816,RMM2018-10-10.0030.fcs
885.6277,7790.848,12993.735,24.708553,74.85228,RMM2018-10-10.0030.fcs
888.3611,1736.461,1211.2994,48.535843,-2.5611455,RMM2018-10-10.0030.fcs
890.4112,1177.0875,4835.3677,61.431107,1062.6102,RMM2018-10-10.0030.fcs
902.0282,-116.12872,7004.528,74.382095,-3.2027006,RMM2018-10-10.0030.fcs
908.43463,1880.2423,7330.1206,36.406387,-1.9827161,RMM2018-10-10.0030.fcs
910.74097,2315.8662,11066.223,49.108135,2171.6006,RMM2018-10-10.0030.fcs
911.59515,2584.6943,9429.639,16.935638,2265.0637,RMM2018-10-10.0030.fcs
929.96027,878.5145,7375.1143,5.4762716,609.0235,RMM2018-10-10.0030.fcs
958.49036,-256.92334,3548.8298,1.9740851,2696.3914,RMM2018-10-10.0030.fcs
960.11334,2304.6582,5247.916,-21.016768,1989.055,RMM2018-10-10.0030.fcs
974.1221,445.07535,3393.2913,10.53653,35.376965,RMM2018-10-10.0030.fcs
982.66406,3089.239,6588.2593,30.221708,-34.44721,RMM2018-10-10.0030.fcs
989.24133,912.51886,7302.5503,14.574721,4.0081024,RMM2018-10-10.0030.fcs
991.63306,4368.139,3787.5425,7.4648867,58.382042,RMM2018-10-10.0030.fcs
992.7435,817.1784,3487.703,5.4215984,468.76776,RMM2018-10-10.0030.fcs
1001.2001,2987.439,4428.4688,55.301537,1511.8362,RMM2018-10-10.0030.fcs
1024.0071,747.55725,3237.1677,33.985703,6869.5864,RMM2018-10-10.0030.fcs
1045.2765,-1043.4521,2581.5,-2.7816498,1164.3008,RMM2018-10-10.0030.fcs
1049.2911,1757.78,4429.5547,22.794975,8.724152,RMM2018-10-10.0030.fcs
1054.5017,2854.4167,8778.401,10.594807,-14.739302,RMM2018-10-10.0030.fcs
1070.8168,-2692.3557,4301.0464,-17.507504,-14.15765,RMM2018-10-10.0030.fcs
1072.696,2617.9016,3525.018,6.8442526,11.179634,RMM2018-10-10.0030.fcs
1077.8212,-1929.5874,3516.4539,17.405476,166.6077,RMM2018-10-10.0030.fcs
1080.7253,-1025.114,2477.956,-12.82312,2330.2065,RMM2018-10-10.0030.fcs
1082.0067,-1902.4281,5632.08,54.103233,2007.0295,RMM2018-10-10.0030.fcs
1084.1422,-409.326,4145.4326,20.06548,-51.212715,RMM2018-10-10.0030.fcs
1098.3218,6913.1797,6948.542,37.187534,50.223434,RMM2018-10-10.0030.fcs
1099.9448,3908.274,10703.463,39.32594,25.219173,RMM2018-10-10.0030.fcs
1107.0345,-229.53825,2504.5002,12.917236,-29.37968,RMM2018-10-10.0030.fcs
1110.5367,-731.5765,5562.482,27.14906,980.5125,RMM2018-10-10.0030.fcs
1113.6118,27862.3,35370.867,21.95206,29376.564,RMM2018-10-10.0030.fcs
1116.1744,498.8849,6503.0615,15.878159,1501.7299,RMM2018-10-10.0030.fcs
1116.7725,1568.7693,6524.4287,17.7971,1352.4287,RMM2018-10-10.0030.fcs
1142.6545,2344.638,5888.351,22.826874,3428.38,RMM2018-10-10.0030.fcs
1144.8754,-131.71924,2543.993,35.26912,485.86856,RMM2018-10-10.0030.fcs
1148.89,-3478.4404,2994.657,32.21214,-15.603683,RMM2018-10-10.0030.fcs
1152.9048,389.838,1522.6746,24.066568,-17.367012,RMM2018-10-10.0030.fcs
1154.186,-2861.9207,2212.4724,-5.5224133,-55.07294,RMM2018-10-10.0030.fcs
1159.3113,595.9551,4322.2744,19.322329,80.687836,RMM2018-10-10.0030.fcs
1160.8488,-2636.304,5934.9077,20.242277,95.22773,RMM2018-10-10.0030.fcs
1170.9283,-412.63525,6420.24,31.896254,78.99749,RMM2018-10-10.0030.fcs
1183.6558,-1537.0789,2576.3818,57.42941,394.18423,RMM2018-10-10.0030.fcs
1196.8958,1028.1656,3697.3281,32.32652,-34.22283,RMM2018-10-10.0030.fcs
1201.3375,-1961.3291,4950.2944,50.148266,358.9154,RMM2018-10-10.0030.fcs
1208.5128,1034.4761,3205.446,59.745934,2057.677,RMM2018-10-10.0030.fcs
1215.2609,-898.29126,3235.6948,-3.4498608,-28.927258,RMM2018-10-10.0030.fcs
1219.6172,-2218.193,4740.5713,55.54642,4093.5066,RMM2018-10-10.0030.fcs
1224.657,-1947.0802,4039.8113,27.265324,30.776892,RMM2018-10-10.0030.fcs
1232.2593,987.9388,3166.454,30.77963,239.49341,RMM2018-10-10.0030.fcs
1237.0427,2374.048,2341.8047,92.090454,1335.324,RMM2018-10-10.0030.fcs
1239.1783,2453.4631,2317.579,75.016975,3360.6199,RMM2018-10-10.0030.fcs
1242.766,794.6176,2271.1636,59.592167,-16.678074,RMM2018-10-10.0030.fcs
1249.0015,2601.1252,1281.9331,21.038004,3653.4443,RMM2018-10-10.0030.fcs
1269.4167,-299.24423,3867.2368,10.145312,67.86846,RMM2018-10-10.0030.fcs
1275.4816,996.3535,2481.0376,5.289035,8.689377,RMM2018-10-10.0030.fcs
1278.1295,5360.675,14324.214,60.86978,1785.7548,RMM2018-10-10.0030.fcs
1282.7422,-101.124466,1699.1405,7.1594276,149.03093,RMM2018-10-10.0030.fcs
1334.25,-78.08042,5943.2407,-17.83082,-25.587778,RMM2018-10-10.0030.fcs
1361.0717,-758.92377,3148.1936,59.285744,1085.7485,RMM2018-10-10.0030.fcs
1366.3677,2933.2605,7699.668,37.809498,-4.2205315,RMM2018-10-10.0030.fcs
1368.5032,2486.67,1775.1913,42.537815,742.4476,RMM2018-10-10.0030.fcs
1371.2366,1809.2336,6072.597,19.342602,2232.3457,RMM2018-10-10.0030.fcs
1372.9451,1561.6957,5622.2666,23.78888,7.523918,RMM2018-10-10.0030.fcs
1373.97,3544.9062,13372.969,19.054861,7.964519,RMM2018-10-10.0030.fcs
1374.5679,4979.041,12981.961,9.466026,-29.713354,RMM2018-10-10.0030.fcs
1380.1202,-875.9974,3926.1917,-8.163655,916.15955,RMM2018-10-10.0030.fcs
1383.6224,-147.41154,2592.219,30.614088,1518.4076,RMM2018-10-10.0030.fcs
1384.7329,672.94037,4300.9556,20.145308,848.2935,RMM2018-10-10.0030.fcs
1394.129,2402.7124,5834.5483,30.599482,2929.428,RMM2018-10-10.0030.fcs
1415.9109,629.08685,1180.5201,55.92063,2.9077163,RMM2018-10-10.0030.fcs
1423.257,2820.642,893.6368,4.7048674,-38.24377,RMM2018-10-10.0030.fcs
1425.0508,-267.10678,6431.072,24.262135,17.933544,RMM2018-10-10.0030.fcs
1453.0684,-549.7976,1495.5466,34.47526,-27.072052,RMM2018-10-10.0030.fcs
1457.5956,-927.29803,2325.45,14.109989,1013.35443,RMM2018-10-10.0030.fcs
1467.5896,-924.2697,6985.1377,33.67711,25.306885,RMM2018-10-10.0030.fcs
1495.6925,3388.2231,5105.2627,27.699638,4340.9297,RMM2018-10-10.0030.fcs
1504.0636,368.06973,3550.0388,40.784657,53.550415,RMM2018-10-10.0030.fcs
1511.2389,-314.23474,3281.8525,71.983505,88.07112,RMM2018-10-10.0030.fcs
1529.604,-142.52618,3468.9338,9.582277,32.46308,RMM2018-10-10.0030.fcs
1544.467,1228.0355,3681.7756,28.667381,705.77026,RMM2018-10-10.0030.fcs
1549.763,1259.6062,3904.5664,24.784807,795.6542,RMM2018-10-10.0030.fcs
1552.8381,-1274.5283,9212.26,-23.86508,24.099188,RMM2018-10-10.0030.fcs
1553.8632,1408.7947,21512.588,32.54611,19.40764,RMM2018-10-10.0030.fcs
1558.134,-139.15079,1526.3448,31.855223,1212.3969,RMM2018-10-10.0030.fcs
1561.2947,-742.7524,6226.5415,3.1150243,-3.5709398,RMM2018-10-10.0030.fcs
1579.1472,-1173.357,4249.536,10.920973,3866.469,RMM2018-10-10.0030.fcs
1581.1974,1309.696,1360.8745,-4.194462,-65.64873,RMM2018-10-10.0030.fcs
1582.564,1166.4264,4380.8076,17.39395,-64.755394,RMM2018-10-10.0030.fcs
1602.3813,-892.74396,6719.063,55.763863,617.7566,RMM2018-10-10.0030.fcs
1603.2355,-2162.515,6248.148,39.891705,637.4008,RMM2018-10-10.0030.fcs
1618.7819,2869.4866,5038.844,-7.9204555,32.523533,RMM2018-10-10.0030.fcs
1624.5903,-663.7746,1983.8516,8.73562,5976.3027,RMM2018-10-10.0030.fcs
1627.7509,-2535.9934,2277.7698,16.537142,1010.8706,RMM2018-10-10.0030.fcs
1630.8259,2130.4238,3697.7246,11.005083,-27.634323,RMM2018-10-10.0030.fcs
1644.1514,3404.856,4341.2085,46.921856,669.00903,RMM2018-10-10.0030.fcs
1649.2766,492.75012,5399.773,47.219543,3132.9265,RMM2018-10-10.0030.fcs
1666.7875,5478.4907,5870.3203,26.534523,43.890087,RMM2018-10-10.0030.fcs
1680.7108,344.18457,5448.4946,46.469448,1221.0404,RMM2018-10-10.0030.fcs
1683.6151,1643.9407,4199.0513,0.040266514,255.60834,RMM2018-10-10.0030.fcs
1690.2778,-41.077988,1467.011,13.390282,-5.2378654,RMM2018-10-10.0030.fcs
1695.2322,1570.0354,2456.3064,5.8702364,817.8313,RMM2018-10-10.0030.fcs
1716.4161,1651.846,5554.3135,-8.984997,700.7671,RMM2018-10-10.0030.fcs
1717.3558,1914.3643,3109.7617,41.16707,919.4281,RMM2018-10-10.0030.fcs
1748.0214,1705.3075,4659.8564,3.5217721,37.954838,RMM2018-10-10.0030.fcs
1751.5236,2200.5159,6302.5146,2.1925383,2006.475,RMM2018-10-10.0030.fcs
1752.2068,2694.4438,6257.797,29.971956,1721.8549,RMM2018-10-10.0030.fcs
1758.1007,1079.2074,1648.6456,47.861507,80.365524,RMM2018-10-10.0030.fcs
1762.7988,6944.464,16042.816,-10.493713,1304.5298,RMM2018-10-10.0030.fcs
1763.4822,6777.8315,14983.957,29.277792,1317.6329,RMM2018-10-10.0030.fcs
1767.2406,3388.52,1736.6016,34.669785,50.36188,RMM2018-10-10.0030.fcs
1771.4263,3785.7957,6979.051,17.862104,-39.24926,RMM2018-10-10.0030.fcs
1772.7075,3441.8687,2848.4126,23.017706,-39.95966,RMM2018-10-10.0030.fcs
1785.6913,6098.1035,10949.971,43.33363,-19.314098,RMM2018-10-10.0030.fcs
1791.0726,3665.7803,7040.5205,23.051783,68.89188,RMM2018-10-10.0030.fcs
1797.6499,-2513.717,4772.401,42.102947,50.712696,RMM2018-10-10.0030.fcs
1808.4982,1002.0584,5492.593,38.26857,-36.598305,RMM2018-10-10.0030.fcs
1812.1711,3059.0483,2812.0715,13.644367,774.2543,RMM2018-10-10.0030.fcs
1815.2462,5742.7344,10858.674,14.916058,7.457244,RMM2018-10-10.0030.fcs
1828.0592,1860.9312,10345.385,64.33848,-72.82931,RMM2018-10-10.0030.fcs
1833.2698,878.7557,5178.1133,51.785065,-55.970882,RMM2018-10-10.0030.fcs
1837.797,943.31555,6917.2363,23.42515,502.01483,RMM2018-10-10.0030.fcs
1861.7998,704.8716,2015.3291,26.251072,1788.8838,RMM2018-10-10.0030.fcs
1868.6334,-1061.0913,3144.7534,5.7132716,54.529022,RMM2018-10-10.0030.fcs
1885.5465,-504.3447,3004.3608,25.022278,8015.4243,RMM2018-10-10.0030.fcs
1893.405,-450.85635,3242.11,5.659852,820.8307,RMM2018-10-10.0030.fcs
1899.7261,3654.4397,4512.964,58.563843,1059.7797,RMM2018-10-10.0030.fcs
1934.4917,-549.6877,1817.2938,64.98187,43.295853,RMM2018-10-10.0030.fcs
1936.0293,-322.8694,3646.9058,49.65938,3.1840227,RMM2018-10-10.0030.fcs
1937.9084,718.1729,2455.5422,8.1590395,90.18602,RMM2018-10-10.0030.fcs
1941.667,272.32657,4622.0337,28.528637,1238.607,RMM2018-10-10.0030.fcs
1952.7714,-1870.1172,1673.9791,3.7651246,-42.806477,RMM2018-10-10.0030.fcs
1954.4799,2598.957,2787.1296,39.29374,-18.55862,RMM2018-10-10.0030.fcs
1966.0968,6421.676,5970.2603,-7.3043404,1155.9891,RMM2018-10-10.0030.fcs
1968.9158,808.495,4684.864,3.2046258,21.017427,RMM2018-10-10.0030.fcs
1984.0349,2213.548,5570.632,5.8501883,-58.795185,RMM2018-10-10.0030.fcs
1993.858,-442.99768,7160.937,36.349712,21.805862,RMM2018-10-10.0030.fcs
2017.0068,3650.0002,9326.259,47.55217,126.238945,RMM2018-10-10.0030.fcs
2019.4839,-479.96573,4635.8325,6.0824103,-14.368215,RMM2018-10-10.0030.fcs
2034.3468,-2349.1936,2051.03,51.228806,-90.25626,RMM2018-10-10.0030.fcs
2036.5677,535.84784,3096.1233,-4.090863,604.55884,RMM2018-10-10.0030.fcs
2037.7637,5072.1577,9781.673,29.821917,-67.995575,RMM2018-10-10.0030.fcs
2038.447,2858.4412,8837.588,-18.542904,-12.97061,RMM2018-10-10.0030.fcs
2051.2598,2339.2673,1420.277,-11.180766,35.97539,RMM2018-10-10.0030.fcs
2060.1436,-1089.6902,1275.708,17.599796,40.321716,RMM2018-10-10.0030.fcs
2080.1316,1191.002,2146.1226,46.59387,16.497187,RMM2018-10-10.0030.fcs
2086.3672,-2126.6155,2981.0046,53.590843,19.661142,RMM2018-10-10.0030.fcs
2098.9238,-1709.5106,4386.868,-6.446023,54.441082,RMM2018-10-10.0030.fcs
2101.1448,1018.99146,3599.1272,44.617996,7626.3496,RMM2018-10-10.0030.fcs
2115.239,-1027.8517,4011.736,41.477108,55.07455,RMM2018-10-10.0030.fcs
2117.716,594.5344,8565.594,38.370136,53.493435,RMM2018-10-10.0030.fcs
2123.6953,1498.8367,3247.7168,-6.6225367,1194.1963,RMM2018-10-10.0030.fcs
2127.3687,-2419.7356,3552.654,33.822266,646.6718,RMM2018-10-10.0030.fcs
2144.1963,1687.5923,7649.3584,45.90258,33.290977,RMM2018-10-10.0030.fcs
2153.3362,2063.9807,4608.7197,-7.2932262,-30.821953,RMM2018-10-10.0030.fcs
2155.3008,-1947.2748,4333.7305,16.111092,9.605583,RMM2018-10-10.0030.fcs
2156.8381,-1834.8468,3360.0007,26.778912,911.9523,RMM2018-10-10.0030.fcs
2164.0134,-1665.2781,4652.489,30.976933,-15.777968,RMM2018-10-10.0030.fcs
2165.0386,847.5412,5652.808,35.954536,-45.348507,RMM2018-10-10.0030.fcs
2166.8323,151.74686,3969.2717,1.677954,31.91182,RMM2018-10-10.0030.fcs
2174.7764,194.64145,3697.9768,19.302462,569.51105,RMM2018-10-10.0030.fcs
2177.4243,21.312632,5753.9136,5.348265,926.08545,RMM2018-10-10.0030.fcs
2184.1724,2119.1172,2120.988,23.94155,19.345472,RMM2018-10-10.0030.fcs
2205.7837,2595.365,3950.6665,-5.6884184,798.09515,RMM2018-10-10.0030.fcs
2212.19,-1445.005,2447.9797,15.457477,679.6118,RMM2018-10-10.0030.fcs
2224.576,1688.3073,3309.8635,49.554684,-49.73573,RMM2018-10-10.0030.fcs
2226.1133,-2754.904,3327.9014,12.372493,1825.7924,RMM2018-10-10.0030.fcs
2234.5698,-839.41925,1492.5236,15.067501,921.2734,RMM2018-10-10.0030.fcs
2240.8909,-134.77353,7724.399,-17.178524,15.307309,RMM2018-10-10.0030.fcs
2254.558,-1894.5668,3984.0427,56.454586,-3.926139,RMM2018-10-10.0030.fcs
2265.0645,-188.37062,4324.903,3.9186316,-49.74464,RMM2018-10-10.0030.fcs
2266.346,1294.7897,4537.2183,25.993553,48.339973,RMM2018-10-10.0030.fcs
2277.621,3026.227,4348.4697,41.771465,21.99015,RMM2018-10-10.0030.fcs
2279.9275,3441.4753,5331.111,40.15027,114.25679,RMM2018-10-10.0030.fcs
2281.6357,-128.39621,3270.8977,8.0352125,-65.98683,RMM2018-10-10.0030.fcs
2284.4546,633.5561,11116.655,-7.3555846,7259.6523,RMM2018-10-10.0030.fcs
2301.5386,-2082.2488,1307.6259,47.372845,27.877522,RMM2018-10-10.0030.fcs
2303.4177,3901.8706,1871.7078,47.88847,44.090218,RMM2018-10-10.0030.fcs
2315.291,1.5733545,2066.6885,18.431961,403.16113,RMM2018-10-10.0030.fcs
2323.833,110.12252,8427.415,12.849094,788.89343,RMM2018-10-10.0030.fcs
2324.6018,-86.84027,7657.555,61.974472,254.20459,RMM2018-10-10.0030.fcs
2339.6357,2043.0413,3533.518,57.319084,3820.3044,RMM2018-10-10.0030.fcs
2347.665,1408.5502,4820.2876,16.831192,5.5301847,RMM2018-10-10.0030.fcs
2362.0154,1592.3694,3276.0024,18.41113,1135.5299,RMM2018-10-10.0030.fcs
2363.2969,4273.7026,8913.901,56.353035,2160.8213,RMM2018-10-10.0030.fcs
2365.0906,807.94824,5510.562,21.241352,301.35742,RMM2018-10-10.0030.fcs
2373.1199,-1363.5243,4214.137,32.588547,54.923965,RMM2018-10-10.0030.fcs
2379.1848,207.67888,5975.1006,23.97757,54.9645,RMM2018-10-10.0030.fcs
2386.1892,-1598.1929,2085.8423,1.2093494,155.1611,RMM2018-10-10.0030.fcs
2387.556,3602.9236,1670.8967,15.146787,34.558308,RMM2018-10-10.0030.fcs
2389.2642,-1432.2571,2969.8293,28.249794,932.46606,RMM2018-10-10.0030.fcs
2391.912,451.60028,3833.819,11.92967,98.448105,RMM2018-10-10.0030.fcs
2395.329,-968.33704,7465.865,36.02705,-3.6921601,RMM2018-10-10.0030.fcs
2408.996,3248.0667,9293.236,74.772026,8.748817,RMM2018-10-10.0030.fcs
2427.0195,-226.03174,4728.6396,22.028286,-25.32404,RMM2018-10-10.0030.fcs
2433.5115,876.16095,4495.7676,2.4369326,3593.1921,RMM2018-10-10.0030.fcs
2434.6218,1423.7529,4481.9824,35.922077,223.80295,RMM2018-10-10.0030.fcs
2452.2183,87.48415,3471.2446,31.054695,-3.6762414,RMM2018-10-10.0030.fcs
2455.1223,2021.6423,3115.3413,11.474119,47.772255,RMM2018-10-10.0030.fcs
2463.8354,-1617.2317,1993.0475,46.906487,1750.0995,RMM2018-10-10.0030.fcs
