HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
265.3069,1688.4302,14283.037,3.819493,2475.8489,RMM2018-10-10.0010.fcs
265.91852,2033.9285,14434.537,-42.2522,2166.8916,RMM2018-10-10.0010.fcs
280.8277,1790.8584,1104.3068,9.219254,899.1029,RMM2018-10-10.0010.fcs
282.96854,1337.1288,7714.2324,4.4824324,-94.56211,RMM2018-10-10.0010.fcs
285.8739,2221.9985,4764.8564,-4.3512874,317.0177,RMM2018-10-10.0010.fcs
289.77322,-43.389957,3854.4495,4.814754,129.17216,RMM2018-10-10.0010.fcs
300.93597,-1311.4003,5124.394,50.074314,692.56165,RMM2018-10-10.0010.fcs
301.6241,416.1113,5302.2827,-2.898185,637.01044,RMM2018-10-10.0010.fcs
304.453,3706.9517,1917.2454,-11.573193,49.368984,RMM2018-10-10.0010.fcs
307.97006,6948.6113,7334.8667,-6.7393303,381.2922,RMM2018-10-10.0010.fcs
330.8308,4414.3667,11976.35,22.737724,140.84541,RMM2018-10-10.0010.fcs
331.51892,1784.6644,9655.946,15.8405,24.450676,RMM2018-10-10.0010.fcs
339.69986,2105.8354,2230.7646,-24.854761,70.91207,RMM2018-10-10.0010.fcs
346.50455,257.2086,3874.2969,-33.42995,717.12494,RMM2018-10-10.0010.fcs
352.39178,-843.0486,6572.529,28.422314,288.66547,RMM2018-10-10.0010.fcs
353.15634,-369.15372,7541.341,-30.678677,159.7999,RMM2018-10-10.0010.fcs
357.59085,109.28776,3250.3044,56.092327,-5.8427076,RMM2018-10-10.0010.fcs
358.89062,-1353.109,3845.0818,31.796915,16.838991,RMM2018-10-10.0010.fcs
365.0072,977.3011,3399.385,30.685722,-183.24232,RMM2018-10-10.0010.fcs
381.59848,4104.8804,10740.765,19.182465,639.2058,RMM2018-10-10.0010.fcs
384.5803,3517.0918,48283.918,5.608605,87.96053,RMM2018-10-10.0010.fcs
404.38275,670.4795,3086.9783,-8.220834,30.442196,RMM2018-10-10.0010.fcs
408.8937,2341.879,5217.1694,-15.408426,-57.632103,RMM2018-10-10.0010.fcs
419.2919,1174.9684,1255.4747,7.2297487,148.7849,RMM2018-10-10.0010.fcs
432.519,422.33966,2846.8828,-3.002138,-103.35695,RMM2018-10-10.0010.fcs
442.0762,3111.6536,6392.6025,-24.511509,122.55905,RMM2018-10-10.0010.fcs
454.53876,4294.517,5201.742,24.229095,513.62494,RMM2018-10-10.0010.fcs
462.7197,2688.8975,3986.5527,10.024579,47.060295,RMM2018-10-10.0010.fcs
480.0755,65.50959,8199.666,-2.2309337,247.12439,RMM2018-10-10.0010.fcs
480.99295,647.6153,6777.4565,3.4363356,308.0844,RMM2018-10-10.0010.fcs
497.2019,-1916.8483,5122.8457,-11.759203,117.68718,RMM2018-10-10.0010.fcs
506.68265,4685.3076,2496.089,-17.03694,798.2532,RMM2018-10-10.0010.fcs
517.69244,86.6435,2596.4058,43.048973,21.677322,RMM2018-10-10.0010.fcs
535.3541,2720.2598,1951.1659,-9.281666,-138.68161,RMM2018-10-10.0010.fcs
542.3882,1043.0918,1242.2737,20.118402,52.97218,RMM2018-10-10.0010.fcs
543.99384,2174.8853,1549.6348,25.780174,192.06006,RMM2018-10-10.0010.fcs
553.9332,-521.8985,1711.995,41.36259,106.00446,RMM2018-10-10.0010.fcs
567.84845,-718.6423,1653.0878,33.736137,254.78926,RMM2018-10-10.0010.fcs
573.2005,300.806,9678.596,0.5177853,518.9006,RMM2018-10-10.0010.fcs
595.52606,2310.2366,7735.1484,8.958145,-37.58221,RMM2018-10-10.0010.fcs
600.7251,1877.6438,1443.4814,-2.9469745,-103.74236,RMM2018-10-10.0010.fcs
603.2482,-1143.4889,7236.886,14.912438,105.98859,RMM2018-10-10.0010.fcs
603.93634,734.9132,6695.9917,-8.685154,89.27334,RMM2018-10-10.0010.fcs
611.58203,2484.5007,2471.7937,58.31858,-182.54521,RMM2018-10-10.0010.fcs
616.7812,396.12372,2046.1764,32.08987,592.9494,RMM2018-10-10.0010.fcs
621.2922,704.0809,3148.7363,47.834667,14.046468,RMM2018-10-10.0010.fcs
628.93787,-784.39374,2623.4302,6.967549,177.85791,RMM2018-10-10.0010.fcs
640.4829,-563.4274,1861.9822,8.825064,-27.174084,RMM2018-10-10.0010.fcs
662.12036,924.6957,5516.4844,22.785568,1238.2352,RMM2018-10-10.0010.fcs
671.2952,829.3852,6306.8535,-26.616447,28.006418,RMM2018-10-10.0010.fcs
673.1302,-253.14594,4855.9014,25.974669,34.006325,RMM2018-10-10.0010.fcs
677.2589,608.69324,4939.766,2.552572,-67.40165,RMM2018-10-10.0010.fcs
679.5526,2433.022,7860.018,16.498665,1181.2479,RMM2018-10-10.0010.fcs
680.1643,2468.0566,7083.2695,-51.851795,1071.7334,RMM2018-10-10.0010.fcs
685.6692,1130.1782,5985.162,21.677095,60.343796,RMM2018-10-10.0010.fcs
689.7979,-671.0029,8662.178,51.042717,-70.622505,RMM2018-10-10.0010.fcs
693.7737,484.58044,4189.792,49.439186,-65.54381,RMM2018-10-10.0010.fcs
698.0553,-1365.4052,4257.5186,3.9034176,538.0633,RMM2018-10-10.0010.fcs
699.04926,-1800.7173,3989.9512,12.718723,351.9631,RMM2018-10-10.0010.fcs
711.05304,4298.9897,9675.976,14.038543,523.8006,RMM2018-10-10.0010.fcs
711.8176,2310.7488,8126.6567,19.33766,443.3412,RMM2018-10-10.0010.fcs
729.3263,1659.755,3652.6824,33.129604,25.462698,RMM2018-10-10.0010.fcs
733.6844,-1973.6208,4468.1533,-9.882435,-23.240366,RMM2018-10-10.0010.fcs
735.29,-977.8539,3916.0437,6.517555,808.9182,RMM2018-10-10.0010.fcs
752.79877,2771.1816,7447.263,35.718174,-70.064285,RMM2018-10-10.0010.fcs
756.3922,1838.4017,4017.4717,44.668568,79.63459,RMM2018-10-10.0010.fcs
759.75635,-187.8828,3310.7183,-3.4090204,858.9485,RMM2018-10-10.0010.fcs
768.1666,-349.2262,3622.7659,15.821806,133.54187,RMM2018-10-10.0010.fcs
771.225,-601.8643,3829.9932,4.946595,1080.962,RMM2018-10-10.0010.fcs
774.9714,-321.04715,2828.8005,41.57515,904.1265,RMM2018-10-10.0010.fcs
783.3052,2457.0396,6076.375,12.928587,140.80492,RMM2018-10-10.0010.fcs
791.2567,169.77698,4430.5693,46.43858,265.19504,RMM2018-10-10.0010.fcs
795.6913,3241.2607,7295.008,3.1675823,-112.83557,RMM2018-10-10.0010.fcs
805.0191,2508.9915,2506.2744,6.421329,102.027954,RMM2018-10-10.0010.fcs
812.4354,358.4042,4283.04,6.0046144,1003.1203,RMM2018-10-10.0010.fcs
812.97064,2902.3484,4308.7524,-3.6790879,1045.9836,RMM2018-10-10.0010.fcs
816.64056,1559.7375,4246.361,-2.019993,-36.5923,RMM2018-10-10.0010.fcs
822.52783,3171.6807,2288.5203,46.95167,1040.654,RMM2018-10-10.0010.fcs
825.6626,2569.8386,2428.3838,1.4720266,548.8352,RMM2018-10-10.0010.fcs
834.5316,1690.3923,2873.2378,29.277191,58.80279,RMM2018-10-10.0010.fcs
836.51953,520.83136,3776.2234,45.214237,435.00635,RMM2018-10-10.0010.fcs
837.36053,1012.78143,5230.77,-17.284403,104.27064,RMM2018-10-10.0010.fcs
838.6603,-1187.5299,1477.7561,-1.9054437,-41.880493,RMM2018-10-10.0010.fcs
846.7648,4393.8335,5004.7593,-11.444997,257.93533,RMM2018-10-10.0010.fcs
849.2114,394.66855,1254.7379,60.923737,416.4445,RMM2018-10-10.0010.fcs
851.5816,-583.9667,2094.9243,48.97823,-33.536015,RMM2018-10-10.0010.fcs
857.16296,-1745.2899,3174.6418,4.714615,87.64975,RMM2018-10-10.0010.fcs
857.5452,-1460.9286,3176.7415,15.298711,60.26097,RMM2018-10-10.0010.fcs
871.0782,2261.275,4116.6616,-4.3977222,152.98961,RMM2018-10-10.0010.fcs
879.56494,1632.0519,3752.8818,8.729422,-43.205673,RMM2018-10-10.0010.fcs
884.917,-197.88284,1215.2317,3.0961204,17.738865,RMM2018-10-10.0010.fcs
886.82837,-2191.0195,2602.8464,21.153608,844.0826,RMM2018-10-10.0010.fcs
891.4159,1400.8645,7042.244,4.0434747,142.23431,RMM2018-10-10.0010.fcs
898.06757,980.82263,7106.033,40.984768,154.51517,RMM2018-10-10.0010.fcs
899.291,4057.5105,3644.12,-11.793644,1040.4308,RMM2018-10-10.0010.fcs
907.47186,-319.7784,2575.4087,33.4394,579.6471,RMM2018-10-10.0010.fcs
917.8701,1542.2655,4881.6763,14.9630785,732.67914,RMM2018-10-10.0010.fcs
933.54376,-878.90216,4473.2065,1.6728394,393.22223,RMM2018-10-10.0010.fcs
937.6725,3701.5269,1723.4573,-25.324793,-111.131004,RMM2018-10-10.0010.fcs
943.4833,1532.6099,3338.3906,5.0854654,-65.9522,RMM2018-10-10.0010.fcs
947.8413,1018.93823,5289.6035,8.381895,501.91562,RMM2018-10-10.0010.fcs
952.964,-428.04822,7940.2856,-6.5657587,703.06476,RMM2018-10-10.0010.fcs
963.3621,1477.8823,5769.3477,9.70841,-80.80883,RMM2018-10-10.0010.fcs
974.67786,714.42163,3658.1252,18.402525,739.8045,RMM2018-10-10.0010.fcs
989.05176,3109.839,3188.623,37.83434,555.04944,RMM2018-10-10.0010.fcs
992.72174,1057.9426,4479.0137,31.562832,191.59135,RMM2018-10-10.0010.fcs
1004.80206,2834.3032,3641.4478,-7.3964796,157.63356,RMM2018-10-10.0010.fcs
1025.3691,2058.6636,3783.4802,4.3298,-45.811626,RMM2018-10-10.0010.fcs
1027.1276,291.92444,1509.3004,35.234806,135.52016,RMM2018-10-10.0010.fcs
1032.4796,-2330.742,9292.246,33.77032,-32.50944,RMM2018-10-10.0010.fcs
1041.578,2271.9604,11469.763,31.192484,3.441463,RMM2018-10-10.0010.fcs
1042.6484,881.0515,9809.595,32.32652,255.32039,RMM2018-10-10.0010.fcs
1048.5356,1832.7178,4510.8257,37.029804,39.387127,RMM2018-10-10.0010.fcs
1054.4993,1333.3896,2509.2305,31.634941,109.585205,RMM2018-10-10.0010.fcs
1059.0103,3287.4353,4301.1016,-12.820191,116.31287,RMM2018-10-10.0010.fcs
1060.5394,6343.478,8523.374,46.17609,46.460712,RMM2018-10-10.0010.fcs
1062.8331,1938.7959,4261.888,4.7765303,1382.9156,RMM2018-10-10.0010.fcs
1068.6439,2842.3271,2786.9556,0.79457283,216.06758,RMM2018-10-10.0010.fcs
1087.1466,1421.0853,4392.97,11.505613,937.0849,RMM2018-10-10.0010.fcs
1089.3639,-1278.7395,1703.8224,46.905983,158.77785,RMM2018-10-10.0010.fcs
1104.3495,3979.593,2794.965,33.355244,628.9377,RMM2018-10-10.0010.fcs
1107.4843,-385.1992,5169.683,-8.947054,78.663216,RMM2018-10-10.0010.fcs
1110.0073,1540.1516,3002.3555,-57.321068,76.30176,RMM2018-10-10.0010.fcs
1126.4456,-2016.2078,4331.6777,-9.703494,13.374542,RMM2018-10-10.0010.fcs
1138.9846,2038.8928,5033.5312,30.884722,-117.35935,RMM2018-10-10.0010.fcs
1141.3549,2465.4092,1456.4489,-41.56629,-56.179314,RMM2018-10-10.0010.fcs
1145.3306,235.82565,3367.337,-4.7123566,175.87433,RMM2018-10-10.0010.fcs
1149.7651,6884.455,9880.776,48.041348,-157.69435,RMM2018-10-10.0010.fcs
1165.286,1206.3086,3780.0588,17.194769,191.61938,RMM2018-10-10.0010.fcs
1173.2375,2073.4382,4947.0483,48.160015,-69.960106,RMM2018-10-10.0010.fcs
1199.6917,-2162.8496,4338.149,41.831394,792.12585,RMM2018-10-10.0010.fcs
1200.6093,-1482.7247,3758.5078,14.418549,49.690407,RMM2018-10-10.0010.fcs
1204.2028,4563.4614,2839.7798,4.062332,949.68274,RMM2018-10-10.0010.fcs
1209.5547,444.738,3395.176,41.32515,139.88963,RMM2018-10-10.0010.fcs
1213.2247,-888.17883,4084.5503,-19.408052,722.1937,RMM2018-10-10.0010.fcs
1248.3186,-573.7616,4101.7793,30.614088,168.14293,RMM2018-10-10.0010.fcs
1268.1975,1871.4056,3895.2202,7.0268455,1025.3928,RMM2018-10-10.0010.fcs
1274.3141,3020.2173,6114.721,-14.378105,64.91796,RMM2018-10-10.0010.fcs
1288.3822,495.0911,1483.1819,5.3208475,1105.7957,RMM2018-10-10.0010.fcs
1305.738,793.8395,3872.4648,-10.287662,-82.284325,RMM2018-10-10.0010.fcs
1320.953,987.5805,1463.8594,-46.952377,852.83,RMM2018-10-10.0010.fcs
1329.975,-882.44434,2077.444,10.1124,67.56829,RMM2018-10-10.0010.fcs
1333.1097,3457.0796,2361.9944,-25.2454,157.84328,RMM2018-10-10.0010.fcs
1346.9485,3400.138,2212.8281,-0.056079626,-18.73367,RMM2018-10-10.0010.fcs
1359.1816,1769.9672,5029.3633,25.825573,87.73661,RMM2018-10-10.0010.fcs
1370.4209,370.88083,2752.6235,46.406853,28.250523,RMM2018-10-10.0010.fcs
1375.773,19132.012,25119.408,60.73911,74.015625,RMM2018-10-10.0010.fcs
1376.9962,2255.3413,6247.237,33.945137,14.659452,RMM2018-10-10.0010.fcs
1392.8993,-249.66563,3422.2175,24.91925,86.39141,RMM2018-10-10.0010.fcs
1406.9675,1419.8389,1971.4672,17.288542,11.357525,RMM2018-10-10.0010.fcs
1409.7964,-1048.7034,1596.9924,-25.739145,598.5004,RMM2018-10-10.0010.fcs
1413.6958,3553.6633,7008.253,-10.557413,-26.506979,RMM2018-10-10.0010.fcs
1430.9751,1227.9805,2409.967,18.73676,636.1215,RMM2018-10-10.0010.fcs
1436.8623,1006.68835,1441.1138,-0.6331079,32.97335,RMM2018-10-10.0010.fcs
1438.3151,-880.06573,3217.8628,5.2987747,63.051907,RMM2018-10-10.0010.fcs
1458.3468,2817.3823,8140.3086,25.790596,-45.033997,RMM2018-10-10.0010.fcs
1461.0994,172.23428,3903.8577,21.142082,-134.09584,RMM2018-10-10.0010.fcs
1478.608,-612.5711,3044.9563,-15.45065,100.51432,RMM2018-10-10.0010.fcs
1496.8048,263.4637,3068.7947,-8.834013,405.0166,RMM2018-10-10.0010.fcs
1499.175,930.7651,2446.0737,-9.794521,270.52994,RMM2018-10-10.0010.fcs
1502.004,2401.2605,5806.0093,1.2393551,13.024405,RMM2018-10-10.0010.fcs
1504.1448,14318.42,21635.936,5.2927446,141.30391,RMM2018-10-10.0010.fcs
1508.5028,2453.7002,7844.096,-15.231843,-38.87872,RMM2018-10-10.0010.fcs
1529.0698,3589.4514,4690.7217,16.936796,479.72836,RMM2018-10-10.0010.fcs
1532.5869,3773.3027,6470.802,-7.128375,-129.82271,RMM2018-10-10.0010.fcs
1539.9268,2760.158,3273.8018,7.7938623,-180.99785,RMM2018-10-10.0010.fcs
1544.0554,2560.2678,4414.9473,29.602852,224.03717,RMM2018-10-10.0010.fcs
1550.4015,2774.9395,9102.545,5.662465,47.586994,RMM2018-10-10.0010.fcs
1553.2303,1740.2218,7095.7686,-22.216974,-128.92622,RMM2018-10-10.0010.fcs
1556.5181,2830.345,1728.2316,-27.862953,263.10773,RMM2018-10-10.0010.fcs
1562.3287,1148.6593,4419.5664,-20.229393,-91.96287,RMM2018-10-10.0010.fcs
1565.8458,1902.1827,8603.587,-0.06238699,1093.7163,RMM2018-10-10.0010.fcs
1569.6687,2678.8848,3652.5457,11.018037,1012.46924,RMM2018-10-10.0010.fcs
1573.415,-26.81182,4976.613,37.799793,-81.234634,RMM2018-10-10.0010.fcs
1575.0206,2121.9167,8745.619,1.860965,74.55079,RMM2018-10-10.0010.fcs
1591.8413,4213.583,2189.3137,10.380184,-13.337785,RMM2018-10-10.0010.fcs
1599.1047,2884.2998,4210.9,-34.85657,92.00898,RMM2018-10-10.0010.fcs
1599.8693,4254.402,3699.268,-6.329465,127.60099,RMM2018-10-10.0010.fcs
1603.0806,340.3516,2976.2964,-10.3078,52.235947,RMM2018-10-10.0010.fcs
1604.6862,2868.4402,3593.55,17.862104,-1.7679365,RMM2018-10-10.0010.fcs
1608.7383,3283.51,8887.591,8.025177,263.63904,RMM2018-10-10.0010.fcs
1630.6816,2113.839,2461.3884,-1.6439574,722.8161,RMM2018-10-10.0010.fcs
1631.3696,1259.4795,2241.974,-3.185143,820.3924,RMM2018-10-10.0010.fcs
1643.9087,2060.8782,4147.4,10.243822,-104.83479,RMM2018-10-10.0010.fcs
1648.6492,3387.7446,4700.8,34.52044,-42.220505,RMM2018-10-10.0010.fcs
1679.3085,2929.7378,2117.7302,-29.459154,1338.3481,RMM2018-10-10.0010.fcs
1683.2843,-372.34357,3378.339,-9.446802,129.27155,RMM2018-10-10.0010.fcs
1685.0428,314.82663,1148.4052,13.738697,-70.95524,RMM2018-10-10.0010.fcs
1700.5636,2760.318,6688.6104,14.303742,-127.185394,RMM2018-10-10.0010.fcs
1704.3099,1736.0455,5035.6743,4.6844893,1002.3905,RMM2018-10-10.0010.fcs
1708.8209,2142.2803,3818.1807,-3.733985,2.898764,RMM2018-10-10.0010.fcs
1711.1912,3108.7058,4162.3716,-3.6570592,-179.72925,RMM2018-10-10.0010.fcs
1712.9497,1482.1654,4535.473,-18.081242,967.06146,RMM2018-10-10.0010.fcs
1717.6901,-495.83392,3303.9543,-14.954876,-69.35071,RMM2018-10-10.0010.fcs
1723.3479,1002.6362,2517.0835,0.4677937,-62.785954,RMM2018-10-10.0010.fcs
1754.0072,-1001.33765,4163.6245,-6.2326393,873.50714,RMM2018-10-10.0010.fcs
1767.4637,1172.6354,2707.9985,-15.93293,233.69415,RMM2018-10-10.0010.fcs
1771.8983,478.29245,3400.0715,-19.951952,918.52325,RMM2018-10-10.0010.fcs
1778.4736,4009.2144,7826.687,-10.826753,1009.97095,RMM2018-10-10.0010.fcs
1779.2383,4068.7983,6527.8105,-7.479272,240.1775,RMM2018-10-10.0010.fcs
1781.379,5964.78,17318.639,29.923409,704.8309,RMM2018-10-10.0010.fcs
1789.3306,1796.4807,3878.8025,-20.422804,-92.138855,RMM2018-10-10.0010.fcs
1796.8998,283.75647,6384.642,-60.513622,-8.96763,RMM2018-10-10.0010.fcs
1815.1731,1246.5299,4588.621,-12.890472,31.159986,RMM2018-10-10.0010.fcs
1816.7023,1071.2477,2084.0918,30.727514,992.5721,RMM2018-10-10.0010.fcs
1830.4646,-2039.6644,2450.31,30.685575,-196.10043,RMM2018-10-10.0010.fcs
1840.9392,2711.5688,1832.2297,-23.902647,744.62854,RMM2018-10-10.0010.fcs
1843.2329,538.7423,5720.4517,17.495613,-0.30109167,RMM2018-10-10.0010.fcs
1844.2269,1770.8574,2391.4744,20.271996,-47.616142,RMM2018-10-10.0010.fcs
1875.5745,2103.637,3790.2832,35.444115,-13.647659,RMM2018-10-10.0010.fcs
1882.2261,4606.945,9139.3125,-14.794772,-119.79238,RMM2018-10-10.0010.fcs
1886.737,-1245.8213,8333.707,13.182094,176.53035,RMM2018-10-10.0010.fcs
1887.5781,3316.2393,6208.25,15.72573,150.89162,RMM2018-10-10.0010.fcs
1895.1475,424.50894,4106.3955,10.986613,-65.96172,RMM2018-10-10.0010.fcs
1897.5176,-331.26004,4677.0347,21.73172,1588.2545,RMM2018-10-10.0010.fcs
1900.8052,-1128.55,6195.342,-45.80141,-65.499146,RMM2018-10-10.0010.fcs
1918.6198,-2180.0396,4549.279,5.262609,2.648457,RMM2018-10-10.0010.fcs
1944.3859,3254.3894,6695.399,30.23271,6.348833,RMM2018-10-10.0010.fcs
1944.9213,1582.1672,6742.128,15.881344,16.012114,RMM2018-10-10.0010.fcs
1947.2914,7145.398,10050.577,-4.7484703,963.6861,RMM2018-10-10.0010.fcs
1977.1099,3275.5515,4997.559,37.5704,-26.11791,RMM2018-10-10.0010.fcs
1989.1135,1635.1184,1774.1609,44.02851,23.920647,RMM2018-10-10.0010.fcs
1997.0651,-439.7716,1986.9011,-31.656086,92.86641,RMM2018-10-10.0010.fcs
2002.2642,2535.4915,4599.848,-10.1258335,1229.6227,RMM2018-10-10.0010.fcs
2040.5692,1954.5149,5114.1265,24.904844,173.5702,RMM2018-10-10.0010.fcs
2059.9128,1589.9749,3511.1826,6.6140738,270.95413,RMM2018-10-10.0010.fcs
2074.8223,3456.2412,12813.615,34.08047,112.073044,RMM2018-10-10.0010.fcs
2075.3574,6071.922,16047.628,-22.684906,58.148743,RMM2018-10-10.0010.fcs
2079.9448,2106.189,6199.855,11.806196,27.905956,RMM2018-10-10.0010.fcs
2081.168,2860.5227,2363.728,-0.27393317,-7.199472,RMM2018-10-10.0010.fcs
2083.997,2718.8184,4709.073,20.193417,154.27823,RMM2018-10-10.0010.fcs
2095.848,-569.93256,3523.3794,9.304111,-62.10118,RMM2018-10-10.0010.fcs
2121.0024,-20.714748,1269.1921,-12.653515,-70.01465,RMM2018-10-10.0010.fcs
2127.5776,10316.508,19960.941,8.325228,-8.506275,RMM2018-10-10.0010.fcs
2135.147,206.12047,5891.624,27.365023,-29.5331,RMM2018-10-10.0010.fcs
2143.9397,359.98303,1327.6057,24.437832,143.53592,RMM2018-10-10.0010.fcs
2147.5332,811.6299,3556.4756,-45.289516,243.94337,RMM2018-10-10.0010.fcs
2149.7502,88.195145,5625.7246,35.83986,279.05783,RMM2018-10-10.0010.fcs
2159.9956,3578.5022,6901.7437,18.91116,-42.24838,RMM2018-10-10.0010.fcs
2171.4644,6459.716,13418.418,35.363884,230.12439,RMM2018-10-10.0010.fcs
2171.9993,6193.399,13284.017,32.401134,228.13742,RMM2018-10-10.0010.fcs
2174.752,-3546.9172,3625.7104,-8.575451,20.55348,RMM2018-10-10.0010.fcs
2176.6633,1560.1373,7307.636,-1.3351183,68.94592,RMM2018-10-10.0010.fcs
2189.432,247.49846,4160.1216,-7.3555846,-51.07951,RMM2018-10-10.0010.fcs
2193.8662,230.34883,4561.005,54.86911,138.44742,RMM2018-10-10.0010.fcs
2197.9185,1038.2975,4735.281,16.029346,102.186264,RMM2018-10-10.0010.fcs
2203.8057,2670.2434,6519.4697,3.4394317,1385.1718,RMM2018-10-10.0010.fcs
2204.7996,2709.4521,4546.224,5.35283,1257.41,RMM2018-10-10.0010.fcs
2210.4575,-131.81786,4582.213,37.61161,574.6699,RMM2018-10-10.0010.fcs
2214.5095,1220.3262,4017.027,55.44502,-59.01239,RMM2018-10-10.0010.fcs
2217.7974,838.8341,6649.3765,5.586796,129.21855,RMM2018-10-10.0010.fcs
2227.8132,831.49854,2989.2703,-15.322059,-9.5244465,RMM2018-10-10.0010.fcs
2244.481,-724.43146,1794.3245,28.242044,446.0507,RMM2018-10-10.0010.fcs
2261.8367,1634.4114,3482.8225,13.745088,59.602886,RMM2018-10-10.0010.fcs
2268.9473,2062.2686,6835.9556,26.96635,96.15342,RMM2018-10-10.0010.fcs
2270.5527,3223.0513,1443.6086,-37.86661,122.430885,RMM2018-10-10.0010.fcs
2281.7158,2101.2136,4149.189,-45.642303,72.7022,RMM2018-10-10.0010.fcs
2290.0493,5334.5605,1595.9341,18.894918,-23.53774,RMM2018-10-10.0010.fcs
2293.6428,-463.36487,3063.5327,-11.105595,92.88447,RMM2018-10-10.0010.fcs
2304.4233,4825.6704,4362.3057,-8.685057,132.1813,RMM2018-10-10.0010.fcs
2306.5645,1366.7494,1811.8079,0.4197942,-54.291946,RMM2018-10-10.0010.fcs
2324.226,1017.9279,3747.8745,42.912903,-44.662067,RMM2018-10-10.0010.fcs
2326.8254,2017.2255,4498.1294,31.398615,1049.4529,RMM2018-10-10.0010.fcs
2370.4062,2088.6816,1598.4612,-6.9333982,80.25512,RMM2018-10-10.0010.fcs
2385.5447,-1115.6067,3972.2363,19.055483,185.38458,RMM2018-10-10.0010.fcs
2390.5908,777.1405,3008.3503,1.0696368,10.379254,RMM2018-10-10.0010.fcs
2415.5925,505.52286,1201.9198,5.85192,281.09348,RMM2018-10-10.0010.fcs
2419.186,1527.4513,3861.4915,-1.8192325,-3.089395,RMM2018-10-10.0010.fcs
