HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
53.635017000000005,876.22845,2787.1628,6.1162567,63.51739499999999,RMM2018-10-10.0073.fcs,1
422.8288,1200.3859,2310.795,39.31654,40.531345,RMM2018-10-10.0073.fcs,1
1005.85016,362.52286000000004,2553.4204,-35.425926000000004,31.984844,RMM2018-10-10.0073.fcs,1
1056.1815,2019.5605,4029.5786,38.431942,38.498714,RMM2018-10-10.0073.fcs,1
1205.2517,1022.3103,2772.7683,-13.439072,115.83878,RMM2018-10-10.0073.fcs,1
1269.5995,1362.1091,2186.033,19.323391,126.88883999999999,RMM2018-10-10.0073.fcs,1
1457.5134,337.41998,3026.2578,-24.799421,3.3999877,RMM2018-10-10.0073.fcs,1
1717.2910000000002,1393.4065,3849.8005,-20.114393,46.197388000000004,RMM2018-10-10.0073.fcs,1
2129.327,2179.9194,2584.9163,-35.515809999999995,64.54925,RMM2018-10-10.0073.fcs,1
2544.5063,226.01557999999997,5858.49,22.917089999999998,37.748657,RMM2018-10-10.0073.fcs,1
2872.3184,2032.1573,3149.1663,17.722735999999998,38.919090000000004,RMM2018-10-10.0073.fcs,1
3003.276,1141.9363,2261.8447,-24.557503,31.490776,RMM2018-10-10.0073.fcs,1
3901.9629999999997,2102.4158,1927.9094,38.547943,70.139084,RMM2018-10-10.0073.fcs,1
4016.5886,1699.3523,2925.1892,-32.976257000000004,32.715897,RMM2018-10-10.0073.fcs,1
4043.188,735.18744,5176.9277,-17.892689999999998,-18.652845000000003,RMM2018-10-10.0073.fcs,1
4131.5083,2310.3784,3364.6226,39.22573,-7.716774000000001,RMM2018-10-10.0073.fcs,1
4199.4,2118.6074,2799.6838,32.559788,45.393738,RMM2018-10-10.0073.fcs,1
4362.157,198.12068,2365.5513,9.356736999999999,-26.357502,RMM2018-10-10.0073.fcs,1
4480.745,2448.9683,2333.6035,14.26796,92.28638000000001,RMM2018-10-10.0073.fcs,1
5068.4155,1992.6818,3606.1174,37.198536,24.5715,RMM2018-10-10.0073.fcs,1
5137.1177,1229.5128,2871.9026,38.106559999999995,26.974495,RMM2018-10-10.0073.fcs,1
5413.4316,84.38573000000001,6046.0005,-11.155732,20.614017,RMM2018-10-10.0073.fcs,1
5462.677,534.2828400000001,5014.7686,16.37027,29.546352000000002,RMM2018-10-10.0073.fcs,1
5826.8037,1034.5134,3097.867,45.110725,61.96391,RMM2018-10-10.0073.fcs,1
6446.1665,1191.2483,6058.809,0.6851765000000001,-1.6188648,RMM2018-10-10.0073.fcs,1
7188.597,2307.824,2205.0754,-6.8742065000000006,13.823070000000001,RMM2018-10-10.0073.fcs,1
7560.2485,1175.0647,2480.0952,22.14876,84.457535,RMM2018-10-10.0073.fcs,1
7840.2314,680.69464,3448.4644,0.8953568999999999,5.8809,RMM2018-10-10.0073.fcs,1
7859.4126,1642.9939,2403.2144,-20.50381,80.798035,RMM2018-10-10.0073.fcs,1
8075.4404,1587.4729,4649.274,11.054521000000001,46.164574,RMM2018-10-10.0073.fcs,1
9167.331,249.0918,5070.266,36.78094,-19.45468,RMM2018-10-10.0073.fcs,1
9708.41,532.0397,5110.2970000000005,9.622843,31.119266999999997,RMM2018-10-10.0073.fcs,1
10204.429,1330.3273,2140.248,-18.444538,23.323673,RMM2018-10-10.0073.fcs,1
10494.153,1625.9098,2235.7593,-9.919578999999999,-4.361063,RMM2018-10-10.0073.fcs,1
11329.874,603.6304299999999,2181.4482,-10.906317,77.54975,RMM2018-10-10.0073.fcs,1
11642.983,2537.264,4622.5215,-16.76681,57.371025,RMM2018-10-10.0073.fcs,1
11715.854,639.0586,3473.3223,2.455734,45.08058,RMM2018-10-10.0073.fcs,1
13376.356000000002,1630.5105,2222.405,14.308157000000001,-10.580156,RMM2018-10-10.0073.fcs,1
13621.406,689.30365,3584.4565,4.780861,-69.06874,RMM2018-10-10.0073.fcs,1
13746.983999999999,240.03113,1934.9470000000001,9.837945,78.05234499999999,RMM2018-10-10.0073.fcs,1
13758.873,2130.973,1939.3016,15.606953,0.26267886,RMM2018-10-10.0073.fcs,1
13853.569,1228.3980000000001,4020.0857,-33.833915999999995,17.933544,RMM2018-10-10.0073.fcs,1
14368.403999999999,221.05151,2243.564,27.699638,83.051445,RMM2018-10-10.0073.fcs,1
14569.667,964.1098599999999,2039.0215,3.9600794,32.46308,RMM2018-10-10.0073.fcs,1
14696.867,2396.2273,2195.4182,-22.066847,17.916756,RMM2018-10-10.0073.fcs,1
14791.348999999998,992.752,2245.314,8.1832485,-42.436543,RMM2018-10-10.0073.fcs,1
