HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
31.353395000000003,2746.9436,3667.9502,31.297667999999998,15.447248000000002,RMM2018-10-10.0057.fcs,1
382.72983,301.13672,1946.5775,-28.406522999999996,44.8044,RMM2018-10-10.0057.fcs,1
1167.479,983.5613400000001,3365.6008,-10.233437,23.103655,RMM2018-10-10.0057.fcs,1
1265.4451,2163.5005,5557.5483,-9.189002,-48.6,RMM2018-10-10.0057.fcs,1
1676.9718,2076.4724,3678.8792,-4.0687413,-20.96804,RMM2018-10-10.0057.fcs,1
1866.7167,1281.0099,1985.4089,64.00182,-34.460037,RMM2018-10-10.0057.fcs,1
2333.5466,2451.8955,2265.0708,-3.5136163000000002,10.522145,RMM2018-10-10.0057.fcs,1
2808.002,1198.0829,3707.4055,-10.859275,34.057743,RMM2018-10-10.0057.fcs,1
3348.9190000000003,2150.1838,2346.1777,41.034813,23.994510000000002,RMM2018-10-10.0057.fcs,1
4239.952,538.84296,2479.465,61.515384999999995,-10.601132000000002,RMM2018-10-10.0057.fcs,1
4546.145,1743.3929999999998,3682.312,19.497595,79.56755,RMM2018-10-10.0057.fcs,1
5074.5366,876.71783,2693.7068,69.210785,114.09753,RMM2018-10-10.0057.fcs,1
5198.9824,1110.3597,3444.3625,36.307922,30.401209,RMM2018-10-10.0057.fcs,1
5428.6294,250.42102000000003,5094.418,14.576632,32.32307,RMM2018-10-10.0057.fcs,1
5555.6140000000005,1026.9171,2759.4128,24.096344000000002,-8.636664,RMM2018-10-10.0057.fcs,1
5956.8613,114.41266999999999,2591.1682,-17.937393,37.61213,RMM2018-10-10.0057.fcs,1
6153.379,442.60095,2857.0999,2.2962922999999997,48.346733,RMM2018-10-10.0057.fcs,1
6316.884,2506.0627,4417.998,31.804578999999997,38.543915000000005,RMM2018-10-10.0057.fcs,1
6431.7163,617.55756,5129.582,22.577457,13.117752,RMM2018-10-10.0057.fcs,1
6528.5728,593.3159,2289.8767,44.481262,30.483387,RMM2018-10-10.0057.fcs,1
6698.14,2596.5806,1956.6865,67.46933,84.249245,RMM2018-10-10.0057.fcs,1
6981.484,447.3908,3436.9377,30.207590000000003,22.665028,RMM2018-10-10.0057.fcs,1
6994.6743,733.4556,2606.5222,-18.509914000000002,-9.5628395,RMM2018-10-10.0057.fcs,1
7275.107,352.05386,1974.4261,5.076931500000001,69.340324,RMM2018-10-10.0057.fcs,1
7609.3769999999995,2097.1910000000003,3362.6958,-26.616446999999997,22.384220000000003,RMM2018-10-10.0057.fcs,1
7772.8633,1733.0582,4265.5596,29.617128000000005,1.5232948999999998,RMM2018-10-10.0057.fcs,1
8184.656999999999,1660.4478,3092.915,6.2191978,95.70193499999999,RMM2018-10-10.0057.fcs,1
