HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
1158.2505,584.7816,5727.8457,63.033875,1631.1018,RMM2018-10-10.0075.fcs,1
1171.4703,1512.7184,5811.5464,26.5651,1294.5073,RMM2018-10-10.0075.fcs,1
1180.6809,416.8025,4643.6216,19.342602,1433.9935,RMM2018-10-10.0075.fcs,1
1198.6686,2397.529,3556.1086,-2.4480467,998.9049,RMM2018-10-10.0075.fcs,1
1207.6624,2495.4292,3956.7234,4.062332,1034.9528,RMM2018-10-10.0075.fcs,1
1237.0276,298.13622999999995,4553.624,21.22915,869.82935,RMM2018-10-10.0075.fcs,1
1240.4951,1406.8242,5701.7046,24.061508,1831.9962,RMM2018-10-10.0075.fcs,1
1288.39,2913.1833,4156.8926,11.143671000000001,1367.2611,RMM2018-10-10.0075.fcs,1
1347.879,1668.5272,4470.9473,28.879984000000004,1368.0582,RMM2018-10-10.0075.fcs,1
1351.8884,1547.8815,4714.251,-29.773111,1027.5922,RMM2018-10-10.0075.fcs,1
1358.6066,425.9352,6008.4287,21.171118,1654.0477,RMM2018-10-10.0075.fcs,1
1378.328,1448.1832,4499.5509999999995,52.46995,1396.0553,RMM2018-10-10.0075.fcs,1
1413.2196,703.9604,5559.953,3.2900112,2113.2612,RMM2018-10-10.0075.fcs,1
1420.6963,1827.372,4253.2046,17.402912,658.0155599999999,RMM2018-10-10.0075.fcs,1
1517.5693,913.6129,5631.3174,20.55234,1634.3844,RMM2018-10-10.0075.fcs,1
1526.5632,393.46124,4872.563,9.1439705,2486.422,RMM2018-10-10.0075.fcs,1
1599.1638,2323.0513,3855.7231,36.13617,937.36584,RMM2018-10-10.0075.fcs,1
1637.9563,2152.0005,4861.363,-5.096294400000001,1586.6619,RMM2018-10-10.0075.fcs,1
1647.1670000000001,2597.4392,4920.9004,73.70881,1262.4427,RMM2018-10-10.0075.fcs,1
1667.105,2526.0598,6910.6875,40.54067,1354.2639,RMM2018-10-10.0075.fcs,1
1787.9254,2974.4190000000003,4398.4033,-14.764539000000001,1600.6903,RMM2018-10-10.0075.fcs,1
1792.043,1414.2018,4024.6873,30.727514000000003,1583.84,RMM2018-10-10.0075.fcs,1
1868.5446,1316.0441,4265.677,16.109522,940.76465,RMM2018-10-10.0075.fcs,1
1877.9718,1029.8729,3850.5664,26.484577,1092.3701,RMM2018-10-10.0075.fcs,1
1885.0151,268.44693,3895.4214,25.251675,646.6354,RMM2018-10-10.0075.fcs,1
1888.0492,1978.5975,4589.5483,-1.0003381,610.4247,RMM2018-10-10.0075.fcs,1
1903.9779999999998,762.6088,4289.5376,56.76396999999999,1042.1998,RMM2018-10-10.0075.fcs,1
1909.8293,362.46152,4577.5264,-6.504389,1124.5913,RMM2018-10-10.0075.fcs,1
1945.3712,1865.3937,3990.4172,-0.27393317,1041.3406,RMM2018-10-10.0075.fcs,1
1957.0739999999998,522.64795,4319.8574,-5.6884184,2553.158,RMM2018-10-10.0075.fcs,1
1997.9253,701.05994,3376.5654,-24.674788,1211.8986,RMM2018-10-10.0075.fcs,1
2029.2412,578.8964,4128.6720000000005,5.378826,1370.4937,RMM2018-10-10.0075.fcs,1
2082.1204,760.5701,3654.0225,-5.9308987,1198.7021,RMM2018-10-10.0075.fcs,1
2138.7922,756.2173,4712.505999999999,-14.838270999999999,1362.3341,RMM2018-10-10.0075.fcs,1
2165.5570000000002,1034.4348,3400.9097,11.92967,942.7149,RMM2018-10-10.0075.fcs,1
2181.7024,1280.2972,3384.3057,35.416637,793.0455,RMM2018-10-10.0075.fcs,1
2237.6157,1145.1417,3883.9802,31.913958,922.6993,RMM2018-10-10.0075.fcs,1
2256.145,895.4692,4455.9346,21.555017000000003,1318.0079,RMM2018-10-10.0075.fcs,1
2338.498,3081.4575,5221.468,-0.8641918,2006.5962,RMM2018-10-10.0075.fcs,1
2340.3403,356.0473,5213.792,54.68238,1086.1145,RMM2018-10-10.0075.fcs,1
2362.7705,1319.5245,4186.0015,-13.880564000000001,3409.0609999999997,RMM2018-10-10.0075.fcs,1
2363.9624,1595.5509,6172.116,-30.963774,2419.7470000000003,RMM2018-10-10.0075.fcs,1
2433.529,349.54898,4657.6523,51.622425,2335.8083,RMM2018-10-10.0075.fcs,1
2445.4485,900.8471699999999,4310.1562,2.9268491,1676.9348,RMM2018-10-10.0075.fcs,1
2446.7488,1971.3002,4464.0195,4.042533000000001,1206.1642,RMM2018-10-10.0075.fcs,1
2564.752,1167.1686,5804.63,13.756285,1419.1187,RMM2018-10-10.0075.fcs,1
2569.5195,1194.2937,6799.4204,-9.272874,2491.0852,RMM2018-10-10.0075.fcs,1
2605.495,1367.6958,6224.4287,-40.574406,1242.2806,RMM2018-10-10.0075.fcs,1
2606.145,1302.5581,6076.139,-12.84205,1168.2118,RMM2018-10-10.0075.fcs,1
2672.3525,2125.99,4916.1523,29.934376,1387.2854,RMM2018-10-10.0075.fcs,1
2690.8818,334.86847,4247.69,-2.7190886,898.1965,RMM2018-10-10.0075.fcs,1
2712.7703,1928.764,6543.9233,7.852635,1849.0355,RMM2018-10-10.0075.fcs,1
2787.9717,1060.7397,5440.0923,-3.8596222,1869.9209,RMM2018-10-10.0075.fcs,1
2791.9812,1621.191,3755.9797,17.893639999999998,2226.3594,RMM2018-10-10.0075.fcs,1
2802.817,2201.027,3932.2612,31.357204,1088.3701,RMM2018-10-10.0075.fcs,1
2977.1667,2439.763,4880.7173,16.028263,1273.1129,RMM2018-10-10.0075.fcs,1
3074.7983,253.56142000000003,4143.219,-14.121255999999999,630.471,RMM2018-10-10.0075.fcs,1
3140.0303,322.48102,4313.608,-12.4952755,1892.8936,RMM2018-10-10.0075.fcs,1
3193.2349,1037.1064,3424.7144,20.144737,712.5476,RMM2018-10-10.0075.fcs,1
3232.3525,1432.9703,4400.8896,32.073986,1081.7986,RMM2018-10-10.0075.fcs,1
3404.21,1009.18945,4309.445,37.17708,1124.2499,RMM2018-10-10.0075.fcs,1
3442.1355,318.7657,3907.1711,28.917713,761.36084,RMM2018-10-10.0075.fcs,1
3483.2039,474.9555,4303.59,25.8832,951.6336,RMM2018-10-10.0075.fcs,1
3521.7795,1921.1077,3873.8997,-34.895943,1369.3049,RMM2018-10-10.0075.fcs,1
3531.857,986.53815,5383.4844,14.295535000000001,1785.1748,RMM2018-10-10.0075.fcs,1
3585.603,979.09906,3305.7493,48.698192999999996,957.73456,RMM2018-10-10.0075.fcs,1
3620.8198,2722.7134,5603.4297,6.6384583,2484.5017,RMM2018-10-10.0075.fcs,1
3622.4453,2042.5084,5996.471,27.143349,2308.9622,RMM2018-10-10.0075.fcs,1
3707.9404,528.4257,6686.196,23.17118,3070.5429999999997,RMM2018-10-10.0075.fcs,1
3711.95,352.99762000000004,4507.090999999999,0.96490574,1079.762,RMM2018-10-10.0075.fcs,1
3721.4854,2034.5131,3534.9263,23.995232,886.3068,RMM2018-10-10.0075.fcs,1
3757.1355,1680.1185,3900.5757,11.716521,761.1434,RMM2018-10-10.0075.fcs,1
3767.2129999999997,2758.975,4724.9854,23.044516,1349.4277,RMM2018-10-10.0075.fcs,1
3772.4143,2826.7070000000003,6618.7817,27.592283000000002,1724.7943,RMM2018-10-10.0075.fcs,1
3846.6401,1037.5464,5326.5586,-4.9582386,1144.5952,RMM2018-10-10.0075.fcs,1
3863.7607,253.77902000000003,5441.5166,54.520943,2009.8458,RMM2018-10-10.0075.fcs,1
3879.3647,676.4056,5220.4365,-11.772428,3033.2417,RMM2018-10-10.0075.fcs,1
3949.1482,1954.8547,4597.3784,39.21185,1147.3923,RMM2018-10-10.0075.fcs,1
3962.8013,1147.4497,5587.9585,7.372795599999999,1508.1469,RMM2018-10-10.0075.fcs,1
3984.1479999999997,822.0676,4301.704000000001,58.883182999999995,1792.809,RMM2018-10-10.0075.fcs,1
4009.179,956.3339,4835.8745,53.937540000000006,1004.22095,RMM2018-10-10.0075.fcs,1
4055.0146,2596.5645,4155.363,12.287721000000001,1221.255,RMM2018-10-10.0075.fcs,1
4077.8784,1506.3248,3508.7026,41.448624,1004.3647,RMM2018-10-10.0075.fcs,1
4093.2656,2222.6038,5648.596,-1.7408555000000001,2307.573,RMM2018-10-10.0075.fcs,1
4096.407999999999,2367.7039,4931.649,7.676928,1253.9263,RMM2018-10-10.0075.fcs,1
4100.742,2702.6545,3928.4067,41.553272,1784.4443,RMM2018-10-10.0075.fcs,1
4192.0894,3082.0609999999997,4236.2744,2.7750974,1220.1384,RMM2018-10-10.0075.fcs,1
4333.931,803.94147,3975.0952,57.4151,2824.3835,RMM2018-10-10.0075.fcs,1
4335.665,2462.3816,4964.144,-13.446107000000001,2015.131,RMM2018-10-10.0075.fcs,1
4342.1665,507.0974,4846.651,23.126247,1171.9144,RMM2018-10-10.0075.fcs,1
4411.1914,2611.4863,4813.124,28.645809999999997,1658.3527,RMM2018-10-10.0075.fcs,1
4480.3240000000005,263.82724,4268.609,36.428032,1908.5837,RMM2018-10-10.0075.fcs,1
4499.287,505.02725,5641.656,-7.6589856,1709.1414,RMM2018-10-10.0075.fcs,1
4577.7393,2052.5369,6568.5864,13.848768,2558.8992,RMM2018-10-10.0075.fcs,1
4578.389,2619.6067,6565.54,24.043076,2501.576,RMM2018-10-10.0075.fcs,1
4591.609,959.30505,6769.262,-11.60127,1484.9138,RMM2018-10-10.0075.fcs,1
4602.662,1028.0266,4494.708,18.666854999999998,2177.7651,RMM2018-10-10.0075.fcs,1
4615.34,562.0187,6150.581999999999,18.500257,1987.3688,RMM2018-10-10.0075.fcs,1
4621.733,1629.6753,6405.2783,-7.270341999999999,1235.9833,RMM2018-10-10.0075.fcs,1
4633.1104,1267.4825,4472.2695,23.939283,1262.2769,RMM2018-10-10.0075.fcs,1
4693.25,986.5945,4190.494000000001,-5.408841000000001,848.89856,RMM2018-10-10.0075.fcs,1
4701.702,1028.2893,4322.1025,-24.226689999999998,1246.2087,RMM2018-10-10.0075.fcs,1
4713.2964,1786.6070000000002,3911.1982,49.817485999999995,701.0819,RMM2018-10-10.0075.fcs,1
4791.4233,1593.1749,3915.1523,-16.805603,840.1106599999999,RMM2018-10-10.0075.fcs,1
4794.566,1698.1907,3358.5908,7.0611744000000005,2379.5776,RMM2018-10-10.0075.fcs,1
4810.7114,2995.428,5022.745,16.369392,1950.9111,RMM2018-10-10.0075.fcs,1
4822.414000000001,922.2995599999999,5941.5654,7.8023586,1505.8933,RMM2018-10-10.0075.fcs,1
4836.3926,2682.3147,5526.178000000001,34.794284999999995,2813.8433,RMM2018-10-10.0075.fcs,1
4850.262,1572.9178,5538.1855,9.615776,2360.7031,RMM2018-10-10.0075.fcs,1
4858.2812,792.3548599999999,3935.8762,-23.936085000000002,1322.4515,RMM2018-10-10.0075.fcs,1
4904.9834,2663.368,3827.7227,-7.961744,1544.6891,RMM2018-10-10.0075.fcs,1
4941.3926,1878.3623,3328.19,21.197466,1068.2936,RMM2018-10-10.0075.fcs,1
4995.247,360.4226,3741.5251,-2.3266122000000005,1140.9835,RMM2018-10-10.0075.fcs,1
5030.7886,2073.847,3959.5513,19.53974,1539.6675,RMM2018-10-10.0075.fcs,1
5069.798,858.09204,4044.3604,0.21462107,2296.3728,RMM2018-10-10.0075.fcs,1
5079.225,577.4246,4089.0132,9.206458999999999,1410.9053,RMM2018-10-10.0075.fcs,1
5160.3859999999995,975.1572,3670.2666,-7.5589580000000005,1259.2422,RMM2018-10-10.0075.fcs,1
5163.4204,1250.1055,3822.7856,27.51142,966.9045,RMM2018-10-10.0075.fcs,1
5193.111,1675.1991,4105.0757,24.378462,1511.2054,RMM2018-10-10.0075.fcs,1
5274.7046,1128.4695,6012.809,-18.937593,2625.028,RMM2018-10-10.0075.fcs,1
5316.098000000001,872.8065,5619.9014,-9.820345,2471.5344,RMM2018-10-10.0075.fcs,1
5317.29,653.1601,5495.722,9.01148,2625.4404,RMM2018-10-10.0075.fcs,1
5318.482,2262.7402,6078.505999999999,-4.8189683,1597.5795,RMM2018-10-10.0075.fcs,1
5367.569,1585.6897,6940.9907,22.766348,2194.5918,RMM2018-10-10.0075.fcs,1
5390.7573,1250.8542,4776.343,31.656640999999997,998.0122,RMM2018-10-10.0075.fcs,1
5424.891,1721.8158,6231.7554,20.707345999999998,2837.743,RMM2018-10-10.0075.fcs,1
5425.649,3071.5996,6264.763000000001,-9.7676735,2757.1033,RMM2018-10-10.0075.fcs,1
5445.2627,1125.2399,3351.0098,-31.838635999999997,994.2824,RMM2018-10-10.0075.fcs,1
5453.281,611.9171,4616.816,5.6088734,1750.7662,RMM2018-10-10.0075.fcs,1
5454.581,1807.0428,3337.2095,-10.3120575,976.73456,RMM2018-10-10.0075.fcs,1
5456.098000000001,2382.188,5755.79,-14.310564000000001,2055.396,RMM2018-10-10.0075.fcs,1
5530.9746,2604.3184,3448.042,28.814529999999998,3004.98,RMM2018-10-10.0075.fcs,1
5532.5996,564.96606,4108.497,29.250687,1194.2036,RMM2018-10-10.0075.fcs,1
5551.346,2460.1619,4465.589,36.01967,1036.3518,RMM2018-10-10.0075.fcs,1
5586.9956,877.66,3977.8103,18.731512,1109.1488,RMM2018-10-10.0075.fcs,1
5590.571999999999,775.6650400000001,4452.397,-25.775871,991.9556,RMM2018-10-10.0075.fcs,1
5595.773,1270.8556,5623.7646,17.523209,2375.3525,RMM2018-10-10.0075.fcs,1
5596.965,692.8075,3802.696,20.538565,1294.6395,RMM2018-10-10.0075.fcs,1
5622.429,369.72455,4312.419,-0.8940284,1034.657,RMM2018-10-10.0075.fcs,1
5629.906,1719.1742,3478.6238,-6.38945,1323.1351,RMM2018-10-10.0075.fcs,1
5634.999,1398.6344,6520.2983,2.338017,2050.8762,RMM2018-10-10.0075.fcs,1
5636.733,2103.4753,5896.5425,-19.721912,4040.9329,RMM2018-10-10.0075.fcs,1
5691.3457,667.5835,3484.6113,25.595654999999997,1009.6105,RMM2018-10-10.0075.fcs,1
5695.03,474.26477,6949.1714,40.304424,1458.8569,RMM2018-10-10.0075.fcs,1
5713.776,265.4165,5928.9873,-18.985847,1738.5143,RMM2018-10-10.0075.fcs,1
5714.86,2032.2094,5133.5825,-8.069121,970.8658,RMM2018-10-10.0075.fcs,1
5838.714,741.64526,4955.8677,26.701884999999997,2101.2124,RMM2018-10-10.0075.fcs,1
5871.222,1894.7322,3884.3579999999997,29.542840999999996,1802.8770000000002,RMM2018-10-10.0075.fcs,1
5872.847,739.78,4733.9204,26.590453999999998,1476.6558,RMM2018-10-10.0075.fcs,1
5909.1475,1786.3049,4466.151,24.743782,1945.441,RMM2018-10-10.0075.fcs,1
5919.2246,1140.771,4289.5864,8.695202,900.7436,RMM2018-10-10.0075.fcs,1
5952.7080000000005,472.82947,3406.9043,33.930847,770.17883,RMM2018-10-10.0075.fcs,1
6112.6465,1140.8577,3958.9329,18.580845,1309.0225,RMM2018-10-10.0075.fcs,1
6150.1387,1137.1305,3336.676,37.46685,861.0315,RMM2018-10-10.0075.fcs,1
6214.611999999999,1155.0841,3318.9453,-13.131676,609.0965,RMM2018-10-10.0075.fcs,1
6247.6616,1773.8483,4823.5044,-2.3713763,1684.7522,RMM2018-10-10.0075.fcs,1
6250.0454,2124.2148,4960.9204,3.970681,1782.7849,RMM2018-10-10.0075.fcs,1
6279.085999999999,2322.334,4026.2551,19.211810999999997,1516.0831,RMM2018-10-10.0075.fcs,1
6570.355,1486.4624,5780.3330000000005,23.861652,1626.4820000000002,RMM2018-10-10.0075.fcs,1
6580.1074,579.52045,5506.4653,10.376543,1029.248,RMM2018-10-10.0075.fcs,1
6612.8315,788.57605,6020.0713,25.541267,2836.4624,RMM2018-10-10.0075.fcs,1
6644.906,1245.8046,5458.786999999999,-3.9773755,1918.3726,RMM2018-10-10.0075.fcs,1
6646.315,1478.3873,4555.8354,-8.476885000000001,1605.2117,RMM2018-10-10.0075.fcs,1
6661.052,1005.914,3664.9604,28.281431,741.679,RMM2018-10-10.0075.fcs,1
6667.5527,849.4024,4427.3506,-28.581352000000003,1216.1493,RMM2018-10-10.0075.fcs,1
6701.6865,1481.085,3327.5461,54.944430000000004,1070.6486,RMM2018-10-10.0075.fcs,1
6745.5713,336.10233,3445.8684,20.735092,741.9562,RMM2018-10-10.0075.fcs,1
6750.4478,1321.753,3418.1426,37.90462,1345.3322,RMM2018-10-10.0075.fcs,1
6752.507,1131.4308,5449.678000000001,33.712821999999996,829.0422,RMM2018-10-10.0075.fcs,1
6764.86,334.8799,3334.257,39.13844,971.0119,RMM2018-10-10.0075.fcs,1
6768.8687,2425.6401,3332.098,3.4143529999999997,1301.6527,RMM2018-10-10.0075.fcs,1
6891.423000000001,361.77475,4083.4190000000003,-0.9168731999999999,684.2404,RMM2018-10-10.0075.fcs,1
6919.271,1530.0536,3596.1497,6.911294,1118.327,RMM2018-10-10.0075.fcs,1
6954.0547,768.2569,3603.0107,8.868381,1170.6191,RMM2018-10-10.0075.fcs,1
7025.138000000001,3109.3044,5034.9126,-26.757334000000004,1504.9329,RMM2018-10-10.0075.fcs,1
7046.0513,335.87448,4305.787,27.207827,1432.2915,RMM2018-10-10.0075.fcs,1
7053.203,1504.9691,4058.5981,39.480087,839.0556,RMM2018-10-10.0075.fcs,1
7060.0293,2397.6113,6062.569,15.841644,1664.3619,RMM2018-10-10.0075.fcs,1
7087.445,268.03302,4491.74,33.41131,1196.2174,RMM2018-10-10.0075.fcs,1
7104.24,1467.4441,5220.398,-5.046074,1290.6403,RMM2018-10-10.0075.fcs,1
7214.658,232.54703999999998,5116.219,16.238152,901.18195,RMM2018-10-10.0075.fcs,1
7234.3794,316.5714,5955.753000000001,7.049769400000001,1267.1781,RMM2018-10-10.0075.fcs,1
7253.0176,1998.874,4501.128,-0.9943917,1507.7877,RMM2018-10-10.0075.fcs,1
7259.7354,575.0871,6980.619000000001,-23.586702,2875.748,RMM2018-10-10.0075.fcs,1
7267.863,3099.6290000000004,4184.9287,12.059115,941.5936,RMM2018-10-10.0075.fcs,1
7292.0264,450.3395,3787.7903,0.36734140000000004,852.702,RMM2018-10-10.0075.fcs,1
7296.1445,1182.6707,3953.8772,28.729282,1319.235,RMM2018-10-10.0075.fcs,1
7319.55,2113.4897,3690.9214,12.712663000000001,839.3572,RMM2018-10-10.0075.fcs,1
7330.2773,588.0436,4991.1953,31.582527000000002,1628.3644,RMM2018-10-10.0075.fcs,1
7348.265,700.19525,3744.8228,37.794643,1112.4678,RMM2018-10-10.0075.fcs,1
7388.5747,1613.4635,5358.0454,31.106136,1957.2563,RMM2018-10-10.0075.fcs,1
7396.3765,636.1383,4407.4097,34.405784999999995,1578.8771,RMM2018-10-10.0075.fcs,1
7433.5435,497.95474,3780.8608,17.354785999999997,1117.3344,RMM2018-10-10.0075.fcs,1
7450.9893,1172.0837,4711.2593,27.965727,2424.8374,RMM2018-10-10.0075.fcs,1
7456.1904,2048.2673,6158.719,25.350754000000002,1919.6170000000002,RMM2018-10-10.0075.fcs,1
7506.469,913.40045,3808.778,6.3676553,793.7039,RMM2018-10-10.0075.fcs,1
7511.887,1619.0542,4115.823,47.3243,870.1838,RMM2018-10-10.0075.fcs,1
7555.773,594.8717,3504.8667,19.902159,859.1535,RMM2018-10-10.0075.fcs,1
7612.5527,615.10645,3932.6077,1.6953546999999998,898.83606,RMM2018-10-10.0075.fcs,1
7660.9897,590.68066,4022.2935,8.787036,1308.6362,RMM2018-10-10.0075.fcs,1
7684.286999999999,516.1178,4777.5596,44.030964000000004,1791.319,RMM2018-10-10.0075.fcs,1
7698.807,2551.409,4728.670999999999,72.41381,1668.2172,RMM2018-10-10.0075.fcs,1
7708.6675,1528.007,3462.0554,43.039474,956.84045,RMM2018-10-10.0075.fcs,1
7730.231,1509.0391,5245.494000000001,60.36391,2281.2478,RMM2018-10-10.0075.fcs,1
7759.1630000000005,2178.268,3986.0735,27.79635,1786.0505,RMM2018-10-10.0075.fcs,1
7774.875,1034.5762,5463.2609999999995,69.75369,955.91437,RMM2018-10-10.0075.fcs,1
7785.602,1423.2402,3965.0369,28.859602000000002,2351.7544,RMM2018-10-10.0075.fcs,1
7803.915,1023.9004,4448.062,26.55149,943.1186,RMM2018-10-10.0075.fcs,1
7810.2,925.6659,3418.9,19.361813,844.4938400000001,RMM2018-10-10.0075.fcs,1
7813.776,1308.1965,4355.4453,11.287643,1767.5520000000001,RMM2018-10-10.0075.fcs,1
7823.2026,523.96173,3697.3958,-2.9659445,166.38055,RMM2018-10-10.0075.fcs,1
7845.85,1067.3038,5560.791,1.0923934,1727.056,RMM2018-10-10.0075.fcs,1
7849.534000000001,843.90533,3581.7957,-9.694148,1166.7417,RMM2018-10-10.0075.fcs,1
7884.4259999999995,944.9661,4644.9746,0.39793563,2703.4968,RMM2018-10-10.0075.fcs,1
7885.7266,2758.3245,5891.5947,13.164954000000002,1985.9424,RMM2018-10-10.0075.fcs,1
7905.4478,1149.683,5584.5527,14.836699,1643.0020000000002,RMM2018-10-10.0075.fcs,1
7914.658,2911.7695,4634.66,-10.895411,1070.8564,RMM2018-10-10.0075.fcs,1
7917.1504,1899.8474,4030.9473,18.919138,1197.5349,RMM2018-10-10.0075.fcs,1
7969.596,1115.5618,4914.919,27.735874,1811.8453,RMM2018-10-10.0075.fcs,1
7972.4136,1319.7046,3577.4453,29.777775,1457.2246,RMM2018-10-10.0075.fcs,1
7987.584,1663.0279999999998,4952.9053,47.76939,2264.1768,RMM2018-10-10.0075.fcs,1
7997.119000000001,1421.5684,5182.3057,57.794745999999996,2046.5072,RMM2018-10-10.0075.fcs,1
8020.1997,2285.9802,5595.24,35.61663,1221.5261,RMM2018-10-10.0075.fcs,1
8047.398,408.41235,3388.243,35.125996,1072.2908,RMM2018-10-10.0075.fcs,1
8064.4106,1177.951,3349.563,25.711498000000002,1287.5511,RMM2018-10-10.0075.fcs,1
8093.9927,599.8599,6348.5005,4.76931,939.0479,RMM2018-10-10.0075.fcs,1
8113.6055,1643.5779,5763.004,26.17576,2019.5867,RMM2018-10-10.0075.fcs,1
8156.1904,2089.9827,4339.7666,29.55653,748.1049,RMM2018-10-10.0075.fcs,1
8195.525,425.73453,4647.8926,49.197884,1059.7123,RMM2018-10-10.0075.fcs,1
8202.026,402.5545,3566.8884,2.7936883,1967.099,RMM2018-10-10.0075.fcs,1
8203.651,620.3356,4057.1348,-1.3387871,3320.8093,RMM2018-10-10.0075.fcs,1
8229.333,407.47017999999997,4986.729,-31.155487,1433.0924,RMM2018-10-10.0075.fcs,1
8256.098,1735.9149,3722.7417,10.813654,740.6065,RMM2018-10-10.0075.fcs,1
8267.259,2400.2285,3785.5674,40.281166,1735.7603,RMM2018-10-10.0075.fcs,1
8315.804,712.1909,4394.653,35.383602,1590.7297,RMM2018-10-10.0075.fcs,1
8331.299,2066.6338,6804.1606,-7.2031517,2629.5576,RMM2018-10-10.0075.fcs,1
8336.608,1733.3694,6421.5605,29.079646999999998,3038.0671,RMM2018-10-10.0075.fcs,1
8424.163,1483.1896,4335.073,17.080791,1092.5701,RMM2018-10-10.0075.fcs,1
8475.958,751.7977,3628.7329999999997,57.2374,558.2313,RMM2018-10-10.0075.fcs,1
