HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
24.998735,1940.8741,4389.476,50.69122,971.1975,RMM2018-10-10.0028.fcs,1
64.23286,1386.2576,7090.765,-8.912872,856.2969,RMM2018-10-10.0028.fcs,1
81.15908,2689.8984,5589.18,21.625689,995.74396,RMM2018-10-10.0028.fcs,1
91.48841999999999,789.1429,3544.9456,28.211245,2633.7776,RMM2018-10-10.0028.fcs,1
92.53003000000001,2312.8518,6377.783,23.439415,1042.9982,RMM2018-10-10.0028.fcs,1
127.9449,865.9066,3997.0240000000003,-15.4290905,13838.693000000001,RMM2018-10-10.0028.fcs,1
158.49892,1762.2391,3421.3696,13.352979000000001,873.5296,RMM2018-10-10.0028.fcs,1
165.44301000000002,896.7343,5031.5509999999995,65.58386999999999,1207.7471,RMM2018-10-10.0028.fcs,1
193.47978,736.6986,6510.665,1.3653286,1551.994,RMM2018-10-10.0028.fcs,1
251.72336,1528.1012,3860.8790000000004,20.320839000000003,6.3862442999999995,RMM2018-10-10.0028.fcs,1
255.10861,524.3648,3863.0544,40.588013000000004,535.08386,RMM2018-10-10.0028.fcs,1
304.41168,2399.4553,5074.4663,29.177614000000002,640.79224,RMM2018-10-10.0028.fcs,1
323.0739,3073.9797,5089.736,38.23826,819.82367,RMM2018-10-10.0028.fcs,1
411.09027000000003,947.9324,5171.222,69.210785,1137.3376,RMM2018-10-10.0028.fcs,1
434.8738,1998.1611,4189.0176,43.089928,935.0384,RMM2018-10-10.0028.fcs,1
444.24832000000004,645.17957,5491.4053,19.890158,564.5509999999999,RMM2018-10-10.0028.fcs,1
445.11633,2455.2598,5228.4136,35.191359999999996,695.7425,RMM2018-10-10.0028.fcs,1
450.8452,2160.565,5056.393,18.592010000000002,1603.0713,RMM2018-10-10.0028.fcs,1
463.34457000000003,1538.7029,6075.057,27.977228000000004,1915.4264,RMM2018-10-10.0028.fcs,1
464.1258,2020.7927,6628.986,38.13557,1634.3943,RMM2018-10-10.0028.fcs,1
494.7666,2662.2529999999997,5305.3145,-20.785072,1053.1262,RMM2018-10-10.0028.fcs,1
503.35992000000005,2542.6072,3479.091,37.426777,2448.593,RMM2018-10-10.0028.fcs,1
504.31473,918.34515,5397.5737,-3.6594675000000003,1426.1636,RMM2018-10-10.0028.fcs,1
537.81995,2509.406,4461.9336,-7.953016000000001,-46.883373,RMM2018-10-10.0028.fcs,1
557.08984,3251.5337,3417.3953,73.22171999999999,890.30115,RMM2018-10-10.0028.fcs,1
606.2193,1604.6506,4230.645,31.446938,1608.7849,RMM2018-10-10.0028.fcs,1
608.6497,3124.8347,5622.649,13.919620499999999,862.33875,RMM2018-10-10.0028.fcs,1
612.2954,3203.4075,4118.44,35.527164,6396.2915,RMM2018-10-10.0028.fcs,1
617.4166,625.2803299999999,4865.029,26.922102000000002,1452.6565,RMM2018-10-10.0028.fcs,1
637.3809,1875.6989999999998,7449.109,17.097342,2539.167,RMM2018-10-10.0028.fcs,1
706.9954,2290.9575,5503.432,-3.1260746,1333.1656,RMM2018-10-10.0028.fcs,1
728.52216,383.50684,5108.7686,50.200047,26.812634000000003,RMM2018-10-10.0028.fcs,1
781.1236,2804.8093,3491.5127,-15.596114000000002,879.0998,RMM2018-10-10.0028.fcs,1
783.0332599999999,2319.8645,4458.7827,-9.882435000000001,1087.1438,RMM2018-10-10.0028.fcs,1
794.057,1401.2394,3918.397,35.718174,1317.6816,RMM2018-10-10.0028.fcs,1
922.5227,1486.8951,4326.5674,20.714745999999998,8901.425,RMM2018-10-10.0028.fcs,1
959.1528,2443.6233,6547.0303,22.725445,1140.5923,RMM2018-10-10.0028.fcs,1
969.569,1024.0258,3365.1375,5.2043905,989.7669,RMM2018-10-10.0028.fcs,1
1001.25134,465.88305999999994,5747.8115,59.04966999999999,2831.1787,RMM2018-10-10.0028.fcs,1
1033.5415,1059.9985,6394.5894,18.091070000000002,2811.3523,RMM2018-10-10.0028.fcs,1
1053.1584,1500.8906,6970.3574,13.657344,1459.7134,RMM2018-10-10.0028.fcs,1
1101.9407,3212.3958,5017.1284,4.6602654,789.3578,RMM2018-10-10.0028.fcs,1
1138.3104,1173.5677,7463.4165,29.646921000000003,1554.0862,RMM2018-10-10.0028.fcs,1
1174.8536,1656.2446,3637.3025,42.73107,1315.2448,RMM2018-10-10.0028.fcs,1
1187.8739,2183.8794,7255.925,31.192484000000004,1014.5001,RMM2018-10-10.0028.fcs,1
1194.384,502.1308,4747.895,57.64453,2073.6858,RMM2018-10-10.0028.fcs,1
1298.1113,3006.7231,4826.170999999999,10.678692999999999,866.1359,RMM2018-10-10.0028.fcs,1
1301.323,1315.256,7009.0757,23.78888,2211.4258,RMM2018-10-10.0028.fcs,1
1381.5273,2539.6003,3981.4954,32.601192,1168.5822,RMM2018-10-10.0028.fcs,1
1405.658,2779.0557,3567.8423,55.777184,983.0872,RMM2018-10-10.0028.fcs,1
1687.2408,498.50726,4028.991,48.66333,756.3843400000001,RMM2018-10-10.0028.fcs,1
1709.3751,908.3471699999999,6204.1265,32.177597,21.839005,RMM2018-10-10.0028.fcs,1
1720.7462,2538.1677,5487.67,77.846565,-47.070976,RMM2018-10-10.0028.fcs,1
1764.7544,2729.47,4436.6543,63.948356999999994,1015.1704,RMM2018-10-10.0028.fcs,1
1817.0087,2033.085,5467.6465,49.662075,1169.1824,RMM2018-10-10.0028.fcs,1
1835.4105,630.40234,3473.8145,-8.710911,2408.2183,RMM2018-10-10.0028.fcs,1
1892.0917,1468.9177,4330.6167,54.76556,-157.57224,RMM2018-10-10.0028.fcs,1
2013.4397,700.9337,3685.6677,37.223537,644.3093,RMM2018-10-10.0028.fcs,1
2062.656,1023.3137,3969.5696,47.099304,692.257,RMM2018-10-10.0028.fcs,1
2194.3333,2841.9944,6259.878000000001,38.609417,1117.3954,RMM2018-10-10.0028.fcs,1
2211.8672,2287.46,3538.0667,41.304429999999996,713.252,RMM2018-10-10.0028.fcs,1
2352.8320000000003,378.9116,5998.0835,14.662999,1066.1895,RMM2018-10-10.0028.fcs,1
2372.2756,2444.945,4328.9634,53.100475,6864.3369999999995,RMM2018-10-10.0028.fcs,1
2419.6692,411.30786,4970.44,36.29253,793.7266,RMM2018-10-10.0028.fcs,1
2487.0269,462.05800000000005,7289.9785,63.963640000000005,-106.811966,RMM2018-10-10.0028.fcs,1
2522.8757,1219.0321,3833.9770000000003,46.848240000000004,1101.7665,RMM2018-10-10.0028.fcs,1
2529.2988,1045.2847,3706.2854,4.7580066,-57.687622,RMM2018-10-10.0028.fcs,1
2539.9756,1533.8978,3659.2540000000004,39.68985,485.47632000000004,RMM2018-10-10.0028.fcs,1
2583.1157,1990.0417,3661.805,4.643483,958.9124,RMM2018-10-10.0028.fcs,1
2595.0073,3262.8376,5039.8306,23.44245,1828.8969,RMM2018-10-10.0028.fcs,1
2607.7673,1737.9907,7177.325,42.137276,-45.411755,RMM2018-10-10.0028.fcs,1
2690.3152,2740.6042,4592.393,54.64232,-67.26375,RMM2018-10-10.0028.fcs,1
2712.276,973.5285,4215.2197,7.3673425,1458.019,RMM2018-10-10.0028.fcs,1
2725.4697,1189.1707,5113.607,-4.66728,1246.9994,RMM2018-10-10.0028.fcs,1
2797.1675,2544.373,4146.2026,9.602039,869.7612,RMM2018-10-10.0028.fcs,1
2800.7259999999997,546.33234,6390.6606,13.681783,1686.7251,RMM2018-10-10.0028.fcs,1
2829.8914,2474.0261,7066.9507,3.2856905,1680.9832,RMM2018-10-10.0028.fcs,1
2843.3455,3064.4458,3920.6653,17.89564,929.1185,RMM2018-10-10.0028.fcs,1
