HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
1592.0962,1016.83234,4875.937,55.55676999999999,-87.69678,RMM2018-10-10.0035.fcs,1
1608.2756,1292.0759,5315.7793,10.081002999999999,12603.568000000001,RMM2018-10-10.0035.fcs,1
1610.0424,1448.0782,6233.1743,44.359024,-68.11616500000001,RMM2018-10-10.0035.fcs,1
1656.1631,593.3239,5146.214,50.65826,3.8542619,RMM2018-10-10.0035.fcs,1
1681.1761,1163.4305,4554.9529999999995,-28.522121000000002,710.5360000000001,RMM2018-10-10.0035.fcs,1
1705.3524,1615.1682,5298.0435,59.969440000000006,910.5612,RMM2018-10-10.0035.fcs,1
1706.3752,2739.1704,5995.8457,38.432503000000004,130.33527,RMM2018-10-10.0035.fcs,1
1841.0181,652.0105,4602.4053,17.260122,58.49875,RMM2018-10-10.0035.fcs,1
1881.5597,440.35382000000004,3673.9714,46.54364,24.061768,RMM2018-10-10.0035.fcs,1
1918.1031,1577.4594,4115.184,-10.243732000000001,-20.246593,RMM2018-10-10.0035.fcs,1
1994.816,957.4775400000001,3900.9883,24.417702,-6.407637599999999,RMM2018-10-10.0035.fcs,1
2026.245,2020.9639,4057.4883,-1.0032529000000001,10.987396,RMM2018-10-10.0035.fcs,1
2086.9646,462.86734,3629.6243,10.477863000000001,9783.48,RMM2018-10-10.0035.fcs,1
2127.32,1480.4895,7324.5024,14.594443,-34.12771,RMM2018-10-10.0035.fcs,1
2128.0642,3001.4387,7301.056,-21.411081,-0.4797255999999999,RMM2018-10-10.0035.fcs,1
2152.0542,3205.1428,4345.6987,-6.828599499999999,522.7760599999999,RMM2018-10-10.0035.fcs,1
2190.3643,2207.545,3805.1975,38.549408,-39.332428,RMM2018-10-10.0035.fcs,1
2240.7625,1652.5444,3549.0671,3.2308934,-69.28448,RMM2018-10-10.0035.fcs,1
2245.0398,1612.944,4405.6720000000005,21.361141,-32.480637,RMM2018-10-10.0035.fcs,1
2331.7021,801.4325,5592.9766,-13.206916,5.6662006,RMM2018-10-10.0035.fcs,1
2353.2747,2395.5493,5521.3184,16.939435999999997,3182.5728,RMM2018-10-10.0035.fcs,1
2369.4539999999997,2810.1252,3968.6812,4.1302970000000006,1842.1244,RMM2018-10-10.0035.fcs,1
2404.5098,1991.2838,5156.023,11.26102,391.4881,RMM2018-10-10.0035.fcs,1
2405.9973,961.1424,5166.924,-3.0482965,1182.9729,RMM2018-10-10.0035.fcs,1
2452.4902,2818.1074,3813.289,38.877598,2163.5107,RMM2018-10-10.0035.fcs,1
2508.6533,567.9062,6960.8769999999995,47.751274,-2.706037,RMM2018-10-10.0035.fcs,1
2540.9192,1198.5127,4482.9375,57.078274,773.6202,RMM2018-10-10.0035.fcs,1
2546.9634,826.0731,4754.2266,22.555626,-45.749485,RMM2018-10-10.0035.fcs,1
2556.9128,757.6363,6723.521,46.012077000000005,348.0905,RMM2018-10-10.0035.fcs,1
2557.7498,3124.1440000000002,5977.552,11.262282,98.196915,RMM2018-10-10.0035.fcs,1
2570.0237,3096.0393,5850.314,10.583777,7.2278720000000005,RMM2018-10-10.0035.fcs,1
2572.7205,444.48206,6351.9785,-10.075655000000001,3.942709,RMM2018-10-10.0035.fcs,1
2574.952,553.8633,5859.803000000001,19.929012,264.64658,RMM2018-10-10.0035.fcs,1
2628.1396,2097.768,3502.7744,20.348906,-59.060978000000006,RMM2018-10-10.0035.fcs,1
2763.6194,1366.2125,3793.725,17.692139,4456.1323,RMM2018-10-10.0035.fcs,1
2899.657,1541.9127,7121.1759999999995,11.241430000000001,-54.70845,RMM2018-10-10.0035.fcs,1
2911.9312,2013.1749,4936.486,32.522293,-52.520331999999996,RMM2018-10-10.0035.fcs,1
2917.6033,461.849,3562.0603,30.351879999999998,1919.8844,RMM2018-10-10.0035.fcs,1
2976.091,3108.8047,4669.885,25.398592,3164.0457,RMM2018-10-10.0035.fcs,1
3002.4988,554.2602,6122.842,16.77666,-26.537717999999998,RMM2018-10-10.0035.fcs,1
3005.1956,1880.3921,3468.9878,19.608389000000003,865.7694,RMM2018-10-10.0035.fcs,1
3015.889,2271.1653,4135.5444,32.79716,-148.53206,RMM2018-10-10.0035.fcs,1
3019.422,566.65063,7161.2554,64.58652,3612.5894,RMM2018-10-10.0035.fcs,1
3040.437,1368.0491,7490.93,37.53352,-99.106735,RMM2018-10-10.0035.fcs,1
3090.835,2047.1641,4872.5740000000005,-15.027714000000001,-45.291354999999996,RMM2018-10-10.0035.fcs,1
3124.3096,2102.7288,7425.6875,27.879652,310.13678,RMM2018-10-10.0035.fcs,1
3125.2397,2565.91,5156.3047,46.23532,376.83117999999996,RMM2018-10-10.0035.fcs,1
3187.8188,2056.8926,4542.3784,17.963139,11.812323,RMM2018-10-10.0035.fcs,1
3244.0752,2205.644,5994.755,39.266415,2141.243,RMM2018-10-10.0035.fcs,1
3276.155,1793.1855,4157.2427,-12.382602,3616.7058,RMM2018-10-10.0035.fcs,1
3280.0603,1492.0897,4288.225,47.735794,-30.796663,RMM2018-10-10.0035.fcs,1
3342.3606,2693.5774,7354.8240000000005,7.3107333,6.279209,RMM2018-10-10.0035.fcs,1
3353.3328,684.8643,4574.6953,-11.894757,-43.932266,RMM2018-10-10.0035.fcs,1
3384.9478,2517.0032,3519.684,9.0909195,2281.4065,RMM2018-10-10.0035.fcs,1
3425.0247,543.2856400000001,3944.8953,7.133071000000001,469.2007,RMM2018-10-10.0035.fcs,1
3443.4358,448.8437,4398.463,5.317954,-0.18983626,RMM2018-10-10.0035.fcs,1
3463.2417,1698.1877,4973.624,-5.998521,767.6553299999999,RMM2018-10-10.0035.fcs,1
3470.5874,658.5931,6646.919,-21.47269,5771.221,RMM2018-10-10.0035.fcs,1
3515.4062,2193.6326,3803.1206,6.5903279999999995,376.4502,RMM2018-10-10.0035.fcs,1
3566.8274,1227.1465,6389.67,-14.703282999999999,1895.5149,RMM2018-10-10.0035.fcs,1
3646.9809999999998,1500.8223,4700.13,17.882854000000002,6937.2827,RMM2018-10-10.0035.fcs,1
3663.4390000000003,1514.0219,5601.0435,6.5286207,1178.9004,RMM2018-10-10.0035.fcs,1
3664.6479999999997,1147.8588,3953.5305,4.26668,241.44131000000002,RMM2018-10-10.0035.fcs,1
3680.3625,3265.3647,6122.5464,-21.922453,-24.396048,RMM2018-10-10.0035.fcs,1
3695.7053,2582.5525,5559.5835,-25.240166000000002,8329.605,RMM2018-10-10.0035.fcs,1
3854.617,722.95374,4591.9907,5.2640324,-76.75877,RMM2018-10-10.0035.fcs,1
3862.7068,1354.1301,5859.76,-29.039299,2695.5040000000004,RMM2018-10-10.0035.fcs,1
3865.1245,2169.1057,3962.1702,-27.787809999999997,440.8354,RMM2018-10-10.0035.fcs,1
3946.3938,3195.4827,6566.749,21.318789000000002,-70.85879,RMM2018-10-10.0035.fcs,1
3976.8928,1603.2023,5721.2363,27.365551,822.1486,RMM2018-10-10.0035.fcs,1
4005.5325,1973.652,5006.002,43.557520000000004,1874.0953,RMM2018-10-10.0035.fcs,1
4095.4495,1989.8483,4523.367,16.676,799.8252,RMM2018-10-10.0035.fcs,1
4116.371,2448.955,4093.1526,24.498547,32.607662,RMM2018-10-10.0035.fcs,1
4127.6226,3136.2957,3593.143,14.161787,716.1942,RMM2018-10-10.0035.fcs,1
4128.459,1552.4029999999998,3489.2986,-9.791828,74.647964,RMM2018-10-10.0035.fcs,1
4157.4707,1659.4948,3777.9978,-6.834752000000001,-47.801357,RMM2018-10-10.0035.fcs,1
4160.2603,1369.6292,4839.684,24.63072,846.98865,RMM2018-10-10.0035.fcs,1
4168.536,651.6368,4815.115,-4.838461,614.29126,RMM2018-10-10.0035.fcs,1
4174.487,563.7384599999999,7180.5464,-30.502396,0.28885746,RMM2018-10-10.0035.fcs,1
4183.042,1896.1238,7382.741,34.698254,-14.187332000000001,RMM2018-10-10.0035.fcs,1
4266.4497,1543.9219,6757.1323,52.746582,2854.2990000000004,RMM2018-10-10.0035.fcs,1
4279.4673,3205.5532,5918.6577,-24.054863,3560.9338,RMM2018-10-10.0035.fcs,1
4284.21,3307.5225,7010.9062,44.032,3678.0984,RMM2018-10-10.0035.fcs,1
4356.4595,1244.3082,5517.9116,13.326854,-57.81418000000001,RMM2018-10-10.0035.fcs,1
4380.2637,1571.2631,3562.3428,-20.942370999999998,-9.797433,RMM2018-10-10.0035.fcs,1
4393.0024,536.6646,4607.3936,-26.543865000000004,664.9068,RMM2018-10-10.0035.fcs,1
4397.931,1940.4517,4869.4814,10.271139999999999,456.219,RMM2018-10-10.0035.fcs,1
4416.621,1216.1306,5242.41,26.637017999999998,23.864595,RMM2018-10-10.0035.fcs,1
4434.288,2038.1791,4249.9175,0.49413562,-17.078743,RMM2018-10-10.0035.fcs,1
4446.19,1217.2648,4254.0740000000005,-23.676737,1302.9551,RMM2018-10-10.0035.fcs,1
4457.5347,1133.4976,3445.9746,34.537341999999995,2505.2898,RMM2018-10-10.0035.fcs,1
4477.2476,2072.2969,4256.539000000001,23.021442,-66.598,RMM2018-10-10.0035.fcs,1
4489.335999999999,2853.5625,5326.5366,-11.902988,1569.9457,RMM2018-10-10.0035.fcs,1
4524.763,720.71075,5084.7983,8.403055,4.0158806,RMM2018-10-10.0035.fcs,1
4528.389,3182.1829,4380.0747,1.0450175,1572.7160000000001,RMM2018-10-10.0035.fcs,1
4561.12,2592.279,4303.0034,15.491073000000002,1055.1514,RMM2018-10-10.0035.fcs,1
4592.5493,2022.7166,4828.281,3.4283473,6571.1104,RMM2018-10-10.0035.fcs,1
4605.2886,1756.9321,3549.3699,55.24233,464.9618,RMM2018-10-10.0035.fcs,1
4606.59,2067.8303,5178.612,49.729153000000004,771.5211,RMM2018-10-10.0035.fcs,1
4719.5674,2161.1836,4906.5674,20.754599,1449.6323,RMM2018-10-10.0035.fcs,1
4740.303,3160.7709999999997,5717.5757,-8.540545,-77.88425,RMM2018-10-10.0035.fcs,1
4744.766,1189.3169,5117.8535,17.987606,-43.342117,RMM2018-10-10.0035.fcs,1
4774.987,893.2823,5109.3784,9.747347999999999,66.77415500000001,RMM2018-10-10.0035.fcs,1
4787.4473,637.6863400000001,6030.71,-17.618225,-30.104776,RMM2018-10-10.0035.fcs,1
4820.0845,3145.6907,4703.2007,46.18582,-8.184896,RMM2018-10-10.0035.fcs,1
4844.447,1283.0573,3808.8782,-12.812368,2612.5293,RMM2018-10-10.0035.fcs,1
4889.6377,2015.183,6400.273,-25.81015,-46.55373,RMM2018-10-10.0035.fcs,1
4912.512,1729.9424,4490.143,5.1197233,12.375527,RMM2018-10-10.0035.fcs,1
4922.0894,3224.7517,3649.4026,37.167809999999996,309.3299,RMM2018-10-10.0035.fcs,1
4952.960999999999,1707.1335,5228.035,-7.297643700000001,407.78622,RMM2018-10-10.0035.fcs,1
5001.22,522.4223599999999,7399.9023,16.801718,1761.8099,RMM2018-10-10.0035.fcs,1
5008.473,2393.3684,6795.8164,34.757557,649.487,RMM2018-10-10.0035.fcs,1
5009.0312,3242.6775,6642.344,-25.58783,487.9952,RMM2018-10-10.0035.fcs,1
5047.527,1598.8798,4586.1396,-17.3343,1581.1215,RMM2018-10-10.0035.fcs,1
5059.5225,559.6808,3740.0903,-33.4532,-55.328552,RMM2018-10-10.0035.fcs,1
5150.462,3022.7693,6602.2583,-45.005154,369.62448,RMM2018-10-10.0035.fcs,1
5179.0083,2522.8816,5128.1885,-16.445904000000002,2163.2397,RMM2018-10-10.0035.fcs,1
5233.4976,1215.4353,4752.3223,31.259552000000003,102.02296,RMM2018-10-10.0035.fcs,1
5285.9414,1052.7524,3781.6040000000003,-38.87761,-1.7132063000000002,RMM2018-10-10.0035.fcs,1
5369.0703,2564.1511,6311.4316,16.41658,479.40225,RMM2018-10-10.0035.fcs,1
5412.8667,858.2374,4997.4824,7.293781,105.95675,RMM2018-10-10.0035.fcs,1
5417.236999999999,1949.5148,4102.8164,-28.018371999999996,2826.4985,RMM2018-10-10.0035.fcs,1
5469.774,514.51715,4340.564,-28.326508,560.6849,RMM2018-10-10.0035.fcs,1
5475.7246,1444.9813,4156.7764,5.014146,890.1655,RMM2018-10-10.0035.fcs,1
5527.0527,1957.0691,3682.3264,-20.845883999999998,1459.6316,RMM2018-10-10.0035.fcs,1
5553.2744,1155.2969,6773.419,-19.475033,2015.0446,RMM2018-10-10.0035.fcs,1
5629.4297,1436.1852,4472.8706,3.6196992,673.72217,RMM2018-10-10.0035.fcs,1
5631.847,911.3932,4875.488,-5.631346700000001,829.913,RMM2018-10-10.0035.fcs,1
5650.351,2110.4373,5709.9717,36.263870000000004,962.3067,RMM2018-10-10.0035.fcs,1
5771.6045,741.4293,4418.49,-17.111782,-32.478229999999996,RMM2018-10-10.0035.fcs,1
5775.3237,1812.9437,4507.6445,16.293737,682.2596,RMM2018-10-10.0035.fcs,1
5817.539000000001,1941.1846,4752.356,-17.632626000000002,1748.0945,RMM2018-10-10.0035.fcs,1
5869.331999999999,2161.848,4620.713,42.705894,-50.8871,RMM2018-10-10.0035.fcs,1
5927.2617,2805.5735,5220.105,19.193266,640.57074,RMM2018-10-10.0035.fcs,1
5943.0693,1654.265,3624.2929999999997,-11.919525,527.80444,RMM2018-10-10.0035.fcs,1
5982.1235,1158.2147,6310.097,-15.132230999999999,-49.496548,RMM2018-10-10.0035.fcs,1
6012.4365,1099.3849,5920.0254,20.763088,-10.491024000000001,RMM2018-10-10.0035.fcs,1
6082.4546,1633.7579999999998,3495.9717,43.08905,1992.9674,RMM2018-10-10.0035.fcs,1
6140.1987,2780.2217,6274.0312,-47.348965,2366.9124,RMM2018-10-10.0035.fcs,1
6144.7544,1125.3376,5967.294,9.592879,6.1701875,RMM2018-10-10.0035.fcs,1
6150.52,2246.9707,7422.09,2.4691707999999997,1476.8616,RMM2018-10-10.0035.fcs,1
6246.201999999999,651.469,5240.335999999999,-11.535624499999999,-10.549050999999999,RMM2018-10-10.0035.fcs,1
6255.1284,2054.197,6324.0109999999995,16.395197,1294.6622,RMM2018-10-10.0035.fcs,1
6256.1514,819.4457,4670.79,6.437769,654.86584,RMM2018-10-10.0035.fcs,1
6257.267,2658.0457,5037.833,-11.921184,42.384075,RMM2018-10-10.0035.fcs,1
6262.2886,2892.2395,3779.7505,-33.596470000000004,-33.637024,RMM2018-10-10.0035.fcs,1
6347.4634,2062.4844,5126.2783,-13.808278,23.183676000000002,RMM2018-10-10.0035.fcs,1
6359.179,1516.9559,5911.5005,16.009857,81.9662,RMM2018-10-10.0035.fcs,1
6395.1646,2869.1729,4268.6084,-2.511406,614.1473,RMM2018-10-10.0035.fcs,1
6418.783,1112.2723,3947.9958,-14.103514,-59.196580000000004,RMM2018-10-10.0035.fcs,1
6464.5312,1877.3743,3608.6387,11.988969,10.31448,RMM2018-10-10.0035.fcs,1
6491.4976,1310.5802,3510.8848,-56.15509,27.149241999999997,RMM2018-10-10.0035.fcs,1
6514.465,1056.5972,6996.974,12.0763,1494.4594,RMM2018-10-10.0035.fcs,1
6519.1140000000005,1440.1166,4567.2075,11.044077,510.80175999999994,RMM2018-10-10.0035.fcs,1
6531.946,2683.9734,6121.4233,62.702366000000005,2974.257,RMM2018-10-10.0035.fcs,1
6539.013000000001,1857.769,3856.4626,5.0309925,33.91967,RMM2018-10-10.0035.fcs,1
6552.217,1147.4003,5324.353,12.157614,-19.343882,RMM2018-10-10.0035.fcs,1
6570.5347,2037.4744,6544.2153,1.6537571,84.70102,RMM2018-10-10.0035.fcs,1
6597.687,2900.8806,6143.7065,-25.231867,-48.31583,RMM2018-10-10.0035.fcs,1
6600.3833,2617.621,3914.5564,-33.962433000000004,2817.9243,RMM2018-10-10.0035.fcs,1
6601.1269999999995,1716.3937,6279.9766,-15.973149,2234.8979999999997,RMM2018-10-10.0035.fcs,1
6601.7783,1240.1722,4384.6016,5.7926373,325.63635,RMM2018-10-10.0035.fcs,1
6607.8223,913.38947,5301.681,17.719632999999998,488.7125,RMM2018-10-10.0035.fcs,1
6779.473000000001,2345.9302,4200.565,-7.0729647,20.36746,RMM2018-10-10.0035.fcs,1
6782.635,1006.80536,4404.8859999999995,3.7277648,1471.8468,RMM2018-10-10.0035.fcs,1
6795.0019999999995,1737.8579,6854.4053,-49.059498,3681.7166,RMM2018-10-10.0035.fcs,1
6817.5044,531.6307400000001,6972.507,9.767509,2020.1124,RMM2018-10-10.0035.fcs,1
6841.7734,2825.0674,4711.1245,-12.980724,-31.138046000000003,RMM2018-10-10.0035.fcs,1
6857.9526,2100.1113,6186.1797,9.112864,3695.5166,RMM2018-10-10.0035.fcs,1
6858.6035,2117.625,6381.785,-0.66855025,3509.8716,RMM2018-10-10.0035.fcs,1
6879.99,3028.3796,4138.119000000001,20.725895,667.71277,RMM2018-10-10.0035.fcs,1
6888.638000000001,1025.0846,4125.842000000001,-35.025383000000005,1047.0299,RMM2018-10-10.0035.fcs,1
6960.236999999999,2229.1113,7205.3174,1.1909896999999998,0.6619829,RMM2018-10-10.0035.fcs,1
6973.441,920.2633,6129.6987,-7.8886012999999995,19.374313,RMM2018-10-10.0035.fcs,1
7030.441,2392.661,3517.5134,24.46445,-43.297016,RMM2018-10-10.0035.fcs,1
7054.6167,1439.7297,6368.965,-0.75023127,9198.66,RMM2018-10-10.0035.fcs,1
7064.3804,2192.8862,5845.4463,-9.8907385,719.69916,RMM2018-10-10.0035.fcs,1
7065.1245,1038.2434,5528.478,-6.1765537,547.57074,RMM2018-10-10.0035.fcs,1
7069.03,2156.626,5528.855,14.836717000000002,2946.1758,RMM2018-10-10.0035.fcs,1
7073.9580000000005,2342.9993,5279.3647,-32.76229,1681.5422,RMM2018-10-10.0035.fcs,1
7215.668000000001,1548.2091,3960.2740000000003,55.400130000000004,11870.441,RMM2018-10-10.0035.fcs,1
7242.9126,478.788,7268.3457,-2.6500611000000003,1121.0793,RMM2018-10-10.0035.fcs,1
7283.919,2939.8953,4784.7534,25.383183,-69.45546,RMM2018-10-10.0035.fcs,1
7288.0103,1776.2876,5395.0176,-19.872864,1332.1108,RMM2018-10-10.0035.fcs,1
7289.1265,1506.3359,6515.7480000000005,-26.513523,2190.5842,RMM2018-10-10.0035.fcs,1
7324.089,1306.5638,6701.94,-7.061694,2758.1545,RMM2018-10-10.0035.fcs,1
7361.655,489.73935,4323.222,-24.211731,4919.709,RMM2018-10-10.0035.fcs,1
7366.118,2912.527,4783.859,4.945364,1039.6527,RMM2018-10-10.0035.fcs,1
7438.368,851.8702400000001,5181.1597,6.772815,14.174494000000001,RMM2018-10-10.0035.fcs,1
7443.854,1877.0203,3733.0854,34.122746,945.08795,RMM2018-10-10.0035.fcs,1
7494.9033,1716.3967,6576.338000000001,-7.222992,783.6003,RMM2018-10-10.0035.fcs,1
7529.6797,3277.1885,4435.105,46.39888,343.68567,RMM2018-10-10.0035.fcs,1
7533.678000000001,1679.1615,3637.3699,18.571709,-18.155754,RMM2018-10-10.0035.fcs,1
7554.7856,3049.8982,5713.4536,25.524357000000002,-1.0428635,RMM2018-10-10.0035.fcs,1
7555.3438,1375.879,5611.425,7.1176443,-3.3269415,RMM2018-10-10.0035.fcs,1
7634.102,1745.493,5754.102,29.942276,2779.6616,RMM2018-10-10.0035.fcs,1
7651.6763,2896.237,3779.4563,3.0733676,1308.3965,RMM2018-10-10.0035.fcs,1
7698.1694,492.301,3687.522,23.537695000000003,639.12225,RMM2018-10-10.0035.fcs,1
7710.4434,791.45917,3857.7002,22.174152,105.01319,RMM2018-10-10.0035.fcs,1
7717.789000000001,1881.3711,5067.964,-5.328481,-53.18784300000001,RMM2018-10-10.0035.fcs,1
7734.9917,1207.7384,5696.971,8.249106,1311.8483,RMM2018-10-10.0035.fcs,1
7782.0419999999995,2515.095,4182.094,11.287643,-24.05516,RMM2018-10-10.0035.fcs,1
7787.807,1045.5614,4542.3516,13.117227999999999,3551.2517,RMM2018-10-10.0035.fcs,1
7798.5933,467.11273,4130.7944,18.440453,670.3889999999999,RMM2018-10-10.0035.fcs,1
7850.107,2450.5989,6094.111999999999,-20.317593,690.3960599999999,RMM2018-10-10.0035.fcs,1
7896.879,634.9495,5178.6133,39.024445,1741.7028,RMM2018-10-10.0035.fcs,1
7910.5474,477.35754000000003,5933.3877,-29.636072,-59.205467000000006,RMM2018-10-10.0035.fcs,1
7940.9536,2228.4607,4495.311,37.733703999999996,1.8897525000000002,RMM2018-10-10.0035.fcs,1
7997.8613,1629.5806,3541.0474,41.712856,3186.1929,RMM2018-10-10.0035.fcs,1
8088.4287,1699.2361,4571.8203,-7.408291,-32.811817,RMM2018-10-10.0035.fcs,1
8139.385,848.1154,4500.2397,40.704029999999996,1791.6749,RMM2018-10-10.0035.fcs,1
8175.8354,1660.9304,3801.3103,-0.49449682,-138.75482,RMM2018-10-10.0035.fcs,1
8206.056,1478.8768,3855.0752,1.6965346000000001,711.62634,RMM2018-10-10.0035.fcs,1
8228.093,3036.3862,4888.8679999999995,3.3196037000000005,465.12094,RMM2018-10-10.0035.fcs,1
8254.687,2234.519,6593.1147,25.199818,2128.097,RMM2018-10-10.0035.fcs,1
8289.649,3185.4434,5505.1865,34.564102,77.25806999999999,RMM2018-10-10.0035.fcs,1
8309.827,1267.6665,3524.9575,-8.666694,503.55557000000005,RMM2018-10-10.0035.fcs,1
8315.127,1255.517,6255.467,26.776647999999998,-45.929264,RMM2018-10-10.0035.fcs,1
8315.686,2291.5244,6274.9233,17.376839999999998,-77.53469,RMM2018-10-10.0035.fcs,1
8327.587,510.50162,4188.4233,53.39431,37.427177,RMM2018-10-10.0035.fcs,1
8335.119,2000.5605,3488.0103,1.1757841,35.521584000000004,RMM2018-10-10.0035.fcs,1
8345.255,831.6351,6231.2236,4.67391,-7.1212100000000005,RMM2018-10-10.0035.fcs,1
8346.928,1589.0809,4436.927,27.744219,5185.4673,RMM2018-10-10.0035.fcs,1
8389.608,1495.3629,5808.7407,2.8427205,13812.073,RMM2018-10-10.0035.fcs,1
8404.021,2436.6326,4767.572,-3.2621624,1322.3370000000002,RMM2018-10-10.0035.fcs,1
8416.761,2892.4358,4951.223,36.083202,2267.4595,RMM2018-10-10.0035.fcs,1
8467.065,551.38007,3612.5605,-17.087823999999998,-23.623116,RMM2018-10-10.0035.fcs,1
8470.690999999999,1538.3647,5677.246999999999,-18.962765,71.24818,RMM2018-10-10.0035.fcs,1
8518.858,1035.6082,3960.4124,-24.742128,3942.4055,RMM2018-10-10.0035.fcs,1
8552.798,2670.9182,4590.74,-23.706362,1137.928,RMM2018-10-10.0035.fcs,1
8565.723,3162.1609999999996,6809.3438,24.643524,482.71362,RMM2018-10-10.0035.fcs,1
