HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
5956.514,673.9578,5310.6133,-24.654087,2819.2908,RMM2018-10-10.0062.fcs,1
5999.433000000001,1282.4167,5011.9487,-11.107676,3748.2285,RMM2018-10-10.0062.fcs,1
6023.078,1113.8008,5171.304,-0.511688,41416.656,RMM2018-10-10.0062.fcs,1
6027.161999999999,1733.3286,4711.1665,30.826942,211.79764,RMM2018-10-10.0062.fcs,1
6062.128000000001,2011.8845,5814.9976,-25.052675,1666.7396,RMM2018-10-10.0062.fcs,1
6069.0063,3192.3709999999996,7338.602,12.261724000000001,930.91815,RMM2018-10-10.0062.fcs,1
6088.137,2006.0023,4783.412,48.227,11850.357,RMM2018-10-10.0062.fcs,1
6089.785,3074.5068,3611.1782,-13.481748999999999,7307.6523,RMM2018-10-10.0062.fcs,1
6126.4707,3053.1465,6197.2764,49.654438,-55.372677,RMM2018-10-10.0062.fcs,1
6156.420999999999,1991.2002,4058.4739,15.959581,27272.916,RMM2018-10-10.0062.fcs,1
6157.710999999999,1350.8633,3863.1458,5.1529665,-26.644306,RMM2018-10-10.0062.fcs,1
6166.0225,1174.6633,7070.9995,21.44663,719.533,RMM2018-10-10.0062.fcs,1
6193.25,641.25854,5254.656999999999,3.2469257999999996,5428.0254,RMM2018-10-10.0062.fcs,1
6198.3369999999995,1327.1495,3828.5034,34.591373,1093.6317,RMM2018-10-10.0062.fcs,1
6205.0723,1166.1031,7122.847,19.746874,4647.133,RMM2018-10-10.0062.fcs,1
6205.8604,1722.8363,6631.0176,6.905058400000001,1888.3081,RMM2018-10-10.0062.fcs,1
6307.677,1427.5789,5515.6006,-9.199892,34.219066999999995,RMM2018-10-10.0062.fcs,1
6372.951,1687.1453,7803.641,7.817029,11727.046,RMM2018-10-10.0062.fcs,1
6377.68,3157.1416,3933.555,25.52111,11783.698,RMM2018-10-10.0062.fcs,1
6387.2095,1035.021,4037.5215,11.667697,517.932,RMM2018-10-10.0062.fcs,1
6415.154,1095.141,4618.223,57.589188,9564.461,RMM2018-10-10.0062.fcs,1
6479.5684,978.3102,6697.2095,18.858982,37964.25,RMM2018-10-10.0062.fcs,1
6488.1665,784.0306400000001,4768.9014,18.074461,810.0248,RMM2018-10-10.0062.fcs,1
6541.69,2208.4756,7640.749,33.844357,-6.013980999999999,RMM2018-10-10.0062.fcs,1
6558.5996,1810.9454,3778.8804,-28.832720000000002,1513.0494,RMM2018-10-10.0062.fcs,1
6735.507,844.49554,4314.3345,33.212784,793.72473,RMM2018-10-10.0062.fcs,1
6752.9893,1339.1143,3969.5798,22.613493,13313.776000000002,RMM2018-10-10.0062.fcs,1
6782.7964,2445.0845,5595.133000000001,-7.26542,38268.402,RMM2018-10-10.0062.fcs,1
6790.8213,706.03754,7342.8916,32.82824,7151.4077,RMM2018-10-10.0062.fcs,1
6800.065,2968.7466,7219.7266,58.71638000000001,-100.92989,RMM2018-10-10.0062.fcs,1
6856.2393,2020.1512,6591.562,19.762241,-71.41577,RMM2018-10-10.0062.fcs,1
6863.4756,1404.7694,4991.7236,-20.381937,-113.71325,RMM2018-10-10.0062.fcs,1
6888.9834,2342.9111,6278.651,25.123447,669.76306,RMM2018-10-10.0062.fcs,1
6890.0586,1034.108,5096.723,-21.824157999999997,232.56554,RMM2018-10-10.0062.fcs,1
6967.728,2438.6710000000003,4051.2937,-0.9531094999999999,19806.26,RMM2018-10-10.0062.fcs,1
6975.897,1534.2698,6837.6133,-5.943903,1038.4539,RMM2018-10-10.0062.fcs,1
7026.554,638.5269999999999,4114.661,-8.3672,1075.382,RMM2018-10-10.0062.fcs,1
7028.201999999999,1230.2452,4640.3364,7.643777,3382.7540000000004,RMM2018-10-10.0062.fcs,1
7036.084,688.122,3638.7790000000005,6.0567684,1659.0148,RMM2018-10-10.0062.fcs,1
7110.3859999999995,2129.8748,4612.3325,-47.37678,742.63824,RMM2018-10-10.0062.fcs,1
7125.719,1871.1105,5192.8945,18.595396,662.2781,RMM2018-10-10.0062.fcs,1
7165.343000000001,2113.1526,7313.4890000000005,11.633951,-7.8746834,RMM2018-10-10.0062.fcs,1
7177.022,2693.7632,4211.702,21.360184,2496.2929999999997,RMM2018-10-10.0062.fcs,1
7295.5327,1792.3999,4666.7876,44.26502,3093.9773,RMM2018-10-10.0062.fcs,1
7368.545999999999,2178.8293,7525.4854,30.324986,1888.6104,RMM2018-10-10.0062.fcs,1
7375.9976,1849.4644,5634.403,33.27211,12842.803,RMM2018-10-10.0062.fcs,1
7381.585999999999,3284.1013,3867.8547,71.17173000000001,33727.05,RMM2018-10-10.0062.fcs,1
7424.72,1406.1927,5517.9062,35.543209999999995,9303.931,RMM2018-10-10.0062.fcs,1
7425.1504,2197.7012,5598.1323,44.152423999999996,9282.315,RMM2018-10-10.0062.fcs,1
7429.8076,3231.4932,4197.8433,20.300085,26375.672000000002,RMM2018-10-10.0062.fcs,1
7507.262,3375.0703,5913.2817,49.34687,6980.1865,RMM2018-10-10.0062.fcs,1
7530.4062,1357.9211,4289.6006,-12.336275,316.30585,RMM2018-10-10.0062.fcs,1
7544.521,2632.8516,6550.687,-34.410470000000004,1876.7804,RMM2018-10-10.0062.fcs,1
7554.7676,2065.7964,4799.9385,-11.568214,12268.708999999999,RMM2018-10-10.0062.fcs,1
7555.6269999999995,1628.3759,4142.6074,22.984097,6497.6990000000005,RMM2018-10-10.0062.fcs,1
7582.8545,1499.5393,6007.6084,46.461566999999995,1261.4331,RMM2018-10-10.0062.fcs,1
7624.9854,3131.9722,3883.1594,-16.517609,904.0645,RMM2018-10-10.0062.fcs,1
7649.3467,3194.5417,6729.198,7.7486467,36578.04,RMM2018-10-10.0062.fcs,1
7650.4937,651.38824,3876.21,57.82724,1196.6702,RMM2018-10-10.0062.fcs,1
7657.4434,1392.2595,4348.32,19.340832000000002,18769.21,RMM2018-10-10.0062.fcs,1
7665.683000000001,522.2894,3654.2822,14.785247,821.9162,RMM2018-10-10.0062.fcs,1
7669.8394,948.4237,5843.755999999999,30.396399,7056.8965,RMM2018-10-10.0062.fcs,1
7681.232,624.8667,5108.2534,30.167820000000003,6000.6797,RMM2018-10-10.0062.fcs,1
