HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
71666.64,1606.2903,3778.5522,59.353405,71.49475,RMM2018-10-10.0081.fcs,1
72010.484,814.3943,3241.4001,63.32062,49.375434999999996,RMM2018-10-10.0081.fcs,1
72809.87,1395.5621,3005.3164,47.232574,71.37496,RMM2018-10-10.0081.fcs,1
73288.555,2700.3857,3040.4666,8.776058,47.966743,RMM2018-10-10.0081.fcs,1
73762.66,122.4929,2591.4658,19.353458,42.018845,RMM2018-10-10.0081.fcs,1
74517.15,2635.1653,2277.0574,34.8068,-16.706592999999998,RMM2018-10-10.0081.fcs,1
74542.9,825.39276,3177.933,28.787340000000004,20.663458,RMM2018-10-10.0081.fcs,1
75042.78,2344.029,1956.4263,58.081577,87.04221,RMM2018-10-10.0081.fcs,1
75396.99,759.4455,2644.7544,-34.804573,68.7254,RMM2018-10-10.0081.fcs,1
75678.97,1445.8398,3386.264,3.600178,41.818065999999995,RMM2018-10-10.0081.fcs,1
77757.64,435.11417,3018.9092,57.30570600000001,-14.533107000000001,RMM2018-10-10.0081.fcs,1
77828.836,1813.7981,4031.7312,28.605321999999997,24.312078,RMM2018-10-10.0081.fcs,1
77950.09,554.2653,4445.9023,34.548759999999994,8.313006,RMM2018-10-10.0081.fcs,1
78025.664,928.2182,2573.7888,45.114307000000004,61.940346,RMM2018-10-10.0081.fcs,1
78292.44,1835.1622,2621.9487,29.09378,33.658809999999995,RMM2018-10-10.0081.fcs,1
78369.055,82.27632,3289.6875,30.826942,9.398491,RMM2018-10-10.0081.fcs,1
78695.15,1132.7723,2612.2070000000003,15.072823999999999,-13.611173999999998,RMM2018-10-10.0081.fcs,1
78798.98,1322.9822,2743.4268,4.8534136,99.04386,RMM2018-10-10.0081.fcs,1
78879.086,1762.5369,2595.0671,27.473652,74.41625,RMM2018-10-10.0081.fcs,1
79192.86,2913.337,3787.3403,16.50331,98.11993000000001,RMM2018-10-10.0081.fcs,1
79277.09,1429.358,3498.1777,30.846065999999997,103.82796,RMM2018-10-10.0081.fcs,1
79464.09,388.90762,2820.8687,38.512127,64.1454,RMM2018-10-10.0081.fcs,1
80436.63,2689.5144,2225.1843,28.91157,42.159298,RMM2018-10-10.0081.fcs,1
80713.73,920.6451400000001,2927.5325,13.216014999999999,41.74623,RMM2018-10-10.0081.fcs,1
80940.09,232.98288,4071.1672,-17.335827,16.459215,RMM2018-10-10.0081.fcs,1
81033.125,358.50748,2297.7534,-23.530956,11.136021000000001,RMM2018-10-10.0081.fcs,1
81238.93,1335.7060000000001,4740.909000000001,26.306105,177.48503,RMM2018-10-10.0081.fcs,1
81392.44,1994.3708,3493.2358,35.386948,-6.1911879999999995,RMM2018-10-10.0081.fcs,1
81430.53,439.0627,2436.8572,59.27445600000001,-9.3069,RMM2018-10-10.0081.fcs,1
81983.914,592.0311,5303.188,-6.491205,-30.512201,RMM2018-10-10.0081.fcs,1
82240.086,1269.4289999999999,2145.7864,-6.602819,69.41453,RMM2018-10-10.0081.fcs,1
82311.31,96.29663000000001,2370.6418,25.215899,-18.222376,RMM2018-10-10.0081.fcs,1
82415.29,1393.8186,1962.0167,-19.211021,36.42473,RMM2018-10-10.0081.fcs,1
82517.41,1021.6464,2740.317,-17.855268,90.40731,RMM2018-10-10.0081.fcs,1
82713.17,1522.3145,2124.3958,38.077835,37.101143,RMM2018-10-10.0081.fcs,1
83149.3,1613.2288,2684.2227,50.422503999999996,-57.513515000000005,RMM2018-10-10.0081.fcs,1
83501.266,2206.99,4278.3833,40.51364,48.296184999999994,RMM2018-10-10.0081.fcs,1
84058.336,2901.653,4265.383,-5.9559774,139.73167,RMM2018-10-10.0081.fcs,1
84188.58,554.1195,2588.1292,36.004436,-27.304834000000003,RMM2018-10-10.0081.fcs,1
84577.19,2148.2185,2538.3167,12.754194,88.38377,RMM2018-10-10.0081.fcs,1
85140.81,285.07828,2901.8792,72.83111,-53.552654000000004,RMM2018-10-10.0081.fcs,1
85277.44,1575.7688,2855.719,41.47493,29.278198,RMM2018-10-10.0081.fcs,1
85583.28,1055.4841,2118.5737,33.163596999999996,27.458138,RMM2018-10-10.0081.fcs,1
85719.234,1886.8451,3978.4685,34.885529999999996,40.03348,RMM2018-10-10.0081.fcs,1
86112.93,850.28375,2112.669,40.31393,27.375357,RMM2018-10-10.0081.fcs,1
86123.03,2602.0054,2513.147,12.273863,69.01971999999999,RMM2018-10-10.0081.fcs,1
86384.195,1882.5963,3268.9368,42.711185,69.03706,RMM2018-10-10.0081.fcs,1
86914.02,977.9780000000001,2078.5232,-6.8053894,113.71977,RMM2018-10-10.0081.fcs,1
87183.35,2178.83,4505.045,16.269617,-1.8761897,RMM2018-10-10.0081.fcs,1
87214.95,1752.6674,2097.9084,52.57544300000001,13.862001000000001,RMM2018-10-10.0081.fcs,1
87287.69,714.06635,4216.4897,29.229195,65.48232,RMM2018-10-10.0081.fcs,1
88546.03,1759.8422,3130.9353,52.59855,58.507065000000004,RMM2018-10-10.0081.fcs,1
88579.21,1521.4855,3371.41,13.967578,44.231724,RMM2018-10-10.0081.fcs,1
88935.86,142.81259,3981.5027,44.827709999999996,10.53974,RMM2018-10-10.0081.fcs,1
89128.21,119.05351,2186.285,0.5761244000000001,32.204876,RMM2018-10-10.0081.fcs,1
89148.81,526.0616,2899.6943,21.675138,18.92885,RMM2018-10-10.0081.fcs,1
89203.3,1673.6789999999999,2377.6917,9.451554,65.78719,RMM2018-10-10.0081.fcs,1
89269.05,2155.0398,2274.9985,69.28752,46.644515999999996,RMM2018-10-10.0081.fcs,1
89401.81,2380.9287,2140.6045,46.820667,-31.023436,RMM2018-10-10.0081.fcs,1
89646.164,2165.624,3335.347,33.174805,-46.38585,RMM2018-10-10.0081.fcs,1
89741.29,1900.8635,3590.9111,23.153427,17.047928,RMM2018-10-10.0081.fcs,1
90356.445,1807.2855,4315.6973,12.020553999999999,35.6009,RMM2018-10-10.0081.fcs,1
90795.27,2922.18,2359.949,14.039419,-47.59603,RMM2018-10-10.0081.fcs,1
91059.555,2894.9177,2364.3972,46.934944,60.792137,RMM2018-10-10.0081.fcs,1
91723.305,396.2858,3175.7534,54.495430000000006,15.057165,RMM2018-10-10.0081.fcs,1
92042.37,1948.3234,1981.3265,4.9984856,137.0163,RMM2018-10-10.0081.fcs,1
92053.77,2257.4187,3757.6125,11.906837,49.878887,RMM2018-10-10.0081.fcs,1
92302.55,865.7114,3247.3628,25.972485,58.072359999999996,RMM2018-10-10.0081.fcs,1
92366.84,600.8666,1943.7117,55.54515,32.342194,RMM2018-10-10.0081.fcs,1
92431.86,2040.5159,5067.7524,57.657177000000004,51.985409999999995,RMM2018-10-10.0081.fcs,1
92986.98,1869.6769,2254.7307,-64.35765,21.533257,RMM2018-10-10.0081.fcs,1
93014.4,1031.739,2014.7848,2.5223699,10.05672,RMM2018-10-10.0081.fcs,1
93539.59,1112.6421,4793.9890000000005,68.88767,59.764644999999994,RMM2018-10-10.0081.fcs,1
93699.984,1605.3994,5599.0645,29.79065,-18.425938000000002,RMM2018-10-10.0081.fcs,1
93829.086,111.58122,5042.851,-3.2175694,147.39394,RMM2018-10-10.0081.fcs,1
93959.05,176.47666999999998,1971.0513,-6.0008183,110.05406,RMM2018-10-10.0081.fcs,1
94049.21,450.73724000000004,1980.851,1.086643,80.69911,RMM2018-10-10.0081.fcs,1
94838.695,265.3834,2241.3845,5.867425,46.901833,RMM2018-10-10.0081.fcs,1
95714.74,1118.6854,2414.1992,38.680622,14.353792000000002,RMM2018-10-10.0081.fcs,1
95903.56,242.39763,4260.4077,73.02453,32.92584,RMM2018-10-10.0081.fcs,1
