HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
261.25775,1055.3275,2804.384,41.63365,-29.246563000000002,RMM2018-10-10.0048.fcs,1
370.5129,701.6815,2916.6602,39.68888,19.01866,RMM2018-10-10.0048.fcs,1
625.8505,1339.8484,5525.6895,-6.377903,11.370117,RMM2018-10-10.0048.fcs,1
849.8098,350.21796,2279.6504,15.955157999999999,-4.3330297,RMM2018-10-10.0048.fcs,1
1009.1903,842.431,2299.9478,28.611326000000002,125.8452,RMM2018-10-10.0048.fcs,1
1012.8615,625.618,5482.8423,-22.254278,52.688632999999996,RMM2018-10-10.0048.fcs,1
1035.4752,1252.8069,3770.3042,24.354414000000002,128.28493999999998,RMM2018-10-10.0048.fcs,1
1040.9331,335.40424,2338.731,51.113144,55.63587,RMM2018-10-10.0048.fcs,1
1605.476,745.2756,2736.1167,65.28335,0.20735776,RMM2018-10-10.0048.fcs,1
1780.0299,656.9795,3930.2864,45.113964,63.069233,RMM2018-10-10.0048.fcs,1
1845.151,1739.7634,2028.5236,26.042282,-35.03857,RMM2018-10-10.0048.fcs,1
1861.8715,1539.3142,3160.2929999999997,56.876296999999994,59.014153,RMM2018-10-10.0048.fcs,1
2263.3089999999997,569.7651,3410.8759999999997,31.530329,-18.097397,RMM2018-10-10.0048.fcs,1
2358.8486,1524.1693,4787.122,-19.766756,-54.2601,RMM2018-10-10.0048.fcs,1
2518.8070000000002,1401.1866,2078.9653,-7.988167,103.70823,RMM2018-10-10.0048.fcs,1
2593.4927,972.92145,2946.2107,41.540775,94.69964,RMM2018-10-10.0048.fcs,1
2617.7332,2147.717,2089.6824,4.9285803,23.930101,RMM2018-10-10.0048.fcs,1
3369.0789,2338.447,3807.5796,13.772711,-11.035755,RMM2018-10-10.0048.fcs,1
3906.27,253.95435,4161.345,30.502844,93.48754,RMM2018-10-10.0048.fcs,1
4413.914000000001,1685.0647,2589.9126,28.796166999999997,67.72158,RMM2018-10-10.0048.fcs,1
4429.168,453.01300000000003,2546.7563,60.19265,-11.068163,RMM2018-10-10.0048.fcs,1
4622.6377,1640.5037,4282.8745,32.08987,44.78508,RMM2018-10-10.0048.fcs,1
5085.4453,2268.6679999999997,3923.0415,-4.127655,28.94345,RMM2018-10-10.0048.fcs,1
5234.5947,778.22156,2420.5413,23.99493,83.9822,RMM2018-10-10.0048.fcs,1
5656.433000000001,-32.770953999999996,5739.096,-1.2770667,9.494891,RMM2018-10-10.0048.fcs,1
5679.1533,846.41034,3894.4368,25.63334,30.147863,RMM2018-10-10.0048.fcs,1
5861.831999999999,489.5399,2030.7333,42.124813,48.98442,RMM2018-10-10.0048.fcs,1
6228.398,589.74896,3511.8977,64.06394,37.370956,RMM2018-10-10.0048.fcs,1
6249.3584,1608.0876,3952.1209999999996,16.67672,-13.805542,RMM2018-10-10.0048.fcs,1
6316.515,495.8645,3567.5618,50.18671,-95.56268,RMM2018-10-10.0048.fcs,1
7069.915,1836.4335,2411.2378,-41.647263,22.748764,RMM2018-10-10.0048.fcs,1
7171.4717,359.9063,5983.959,-39.55599,-16.615366,RMM2018-10-10.0048.fcs,1
7920.56,1382.8011,2967.6482,-7.200141,-6.6613855,RMM2018-10-10.0048.fcs,1
8015.3613,2461.417,2258.1494,-5.3371773000000005,147.98647,RMM2018-10-10.0048.fcs,1
8033.7534,1208.5364,2200.8594,0.5388813,56.0378,RMM2018-10-10.0048.fcs,1
8078.821,2084.8987,2075.0317,-3.4527898,25.105176999999998,RMM2018-10-10.0048.fcs,1
8515.449,319.7746,2742.0122,-13.143363,19.116594,RMM2018-10-10.0048.fcs,1
8638.482,621.8136599999999,4624.0,36.007557,23.065939999999998,RMM2018-10-10.0048.fcs,1
9776.183,1218.2175,3828.9790000000003,16.020927,7.351064999999999,RMM2018-10-10.0048.fcs,1
9806.139000000001,871.0469400000001,3281.6490000000003,67.7276,41.2813,RMM2018-10-10.0048.fcs,1
9987.386,1374.5488,2478.5242,18.226906,108.64828,RMM2018-10-10.0048.fcs,1
10310.05,585.339,4616.402,-23.453018,-54.635803,RMM2018-10-10.0048.fcs,1
10661.148000000001,1505.6349,2390.0571,61.50909,62.177096999999996,RMM2018-10-10.0048.fcs,1
10964.158000000001,2605.0803,4990.661,12.451072,-38.677116,RMM2018-10-10.0048.fcs,1
11105.288999999999,2566.6934,2804.183,49.340140000000005,33.058834000000004,RMM2018-10-10.0048.fcs,1
11148.686000000002,967.3558,2095.0645,65.29096,-0.84041595,RMM2018-10-10.0048.fcs,1
11353.418,2044.0338,2016.2291,15.984055,-60.485428000000006,RMM2018-10-10.0048.fcs,1
11594.062,2249.7192,5054.394,35.819202000000004,69.00737,RMM2018-10-10.0048.fcs,1
11856.083999999999,1468.7648,3628.3748,6.309182,14.722475,RMM2018-10-10.0048.fcs,1
11965.614,460.3981,2943.1777,-4.38124,61.084343000000004,RMM2018-10-10.0048.fcs,1
12441.392,715.2475,1995.3607,40.805264,38.145733,RMM2018-10-10.0048.fcs,1
12708.561000000002,686.523,2126.0623,24.433062,7.463714599999999,RMM2018-10-10.0048.fcs,1
12713.005,1136.4918,3653.1433,24.73075,76.32455999999999,RMM2018-10-10.0048.fcs,1
12713.264,734.2925,2429.535,2.1716642000000004,45.764153,RMM2018-10-10.0048.fcs,1
13670.685,920.3127,2243.0894,23.017706,96.84716999999999,RMM2018-10-10.0048.fcs,1
13706.888,1432.6161,2839.0127,47.081759999999996,20.04129,RMM2018-10-10.0048.fcs,1
13839.505,1083.5527,3280.6445,23.362285999999997,13.231375,RMM2018-10-10.0048.fcs,1
14044.851,954.65533,4593.405,48.036934,39.60649,RMM2018-10-10.0048.fcs,1
14077.25,448.1245,2378.8979999999997,31.873271999999996,14.143161,RMM2018-10-10.0048.fcs,1
14180.31,1482.2428,2185.137,-28.073338,-43.113777,RMM2018-10-10.0048.fcs,1
14258.72,5.9729075,2220.218,27.500551,-7.3039317,RMM2018-10-10.0048.fcs,1
14537.729,1020.9934699999999,3324.9866,37.419674,19.859735,RMM2018-10-10.0048.fcs,1
15434.376,1704.4114,2690.0867,38.11034,-39.65648,RMM2018-10-10.0048.fcs,1
15520.963,1098.2004,5210.825,20.451586,8.841134,RMM2018-10-10.0048.fcs,1
15527.213,2347.758,4763.3679999999995,28.308747999999998,2.0219188000000003,RMM2018-10-10.0048.fcs,1
15830.781,2722.114,2991.3264,6.301448000000001,126.13005,RMM2018-10-10.0048.fcs,1
16166.886,2085.9092,4811.9624,13.366116,49.452354,RMM2018-10-10.0048.fcs,1
16693.418,106.6515,2189.966,27.228802,36.695885,RMM2018-10-10.0048.fcs,1
17034.625,221.8377,2181.0066,25.962992,-24.066067,RMM2018-10-10.0048.fcs,1
17440.701,761.9671,2032.86,3.436204,65.9071,RMM2018-10-10.0048.fcs,1
17519.566000000003,1019.3019400000001,3125.1096,65.34894,1.4883201000000001,RMM2018-10-10.0048.fcs,1
17693.746,1537.6486,3326.1826,8.0352125,9.912844,RMM2018-10-10.0048.fcs,1
18022.17,425.30807000000004,3187.6926,39.486443,-29.962096999999996,RMM2018-10-10.0048.fcs,1
18154.713,1505.671,4136.3633,32.588547,41.805504,RMM2018-10-10.0048.fcs,1
18210.049,1590.7396,2908.1914,38.970096999999996,86.82361999999999,RMM2018-10-10.0048.fcs,1
19074.293,2684.9097,3088.2034,71.023895,51.852337,RMM2018-10-10.0048.fcs,1
19238.12,954.62994,2039.3547,78.25027,-43.127666,RMM2018-10-10.0048.fcs,1
19408.318,18.143710000000002,2702.8777,18.873264000000002,31.931015000000002,RMM2018-10-10.0048.fcs,1
19662.188000000002,1748.0287,5585.3604,20.84445,-19.694124,RMM2018-10-10.0048.fcs,1
20952.334,897.4612400000001,2984.3298,-12.223112,109.96048,RMM2018-10-10.0048.fcs,1
20986.922000000002,2771.0854,2078.7322,51.198692,-11.609895,RMM2018-10-10.0048.fcs,1
21569.047000000002,264.9748,2047.0693,10.278151,74.52848,RMM2018-10-10.0048.fcs,1
21974.93,974.1193,2007.1694,9.459224,53.65114200000001,RMM2018-10-10.0048.fcs,1
22276.222999999998,545.13586,4236.3203,46.209022999999995,69.54308,RMM2018-10-10.0048.fcs,1
23040.006,1703.65,2069.6355,-28.35264,42.702614000000004,RMM2018-10-10.0048.fcs,1
23125.642999999996,1631.4567,5557.96,-3.4717187999999997,33.464797999999995,RMM2018-10-10.0048.fcs,1
23748.772999999997,957.9954,3715.455,21.64377,23.007587,RMM2018-10-10.0048.fcs,1
23786.8,2062.7122,2398.1802,22.288609,14.091541000000001,RMM2018-10-10.0048.fcs,1
23832.766,1349.0787,2459.8567,-14.321319,48.697826,RMM2018-10-10.0048.fcs,1
24188.604,1734.6019,6042.7646,29.842029999999998,9.382301,RMM2018-10-10.0048.fcs,1
24965.504,2369.5742,3441.8672,11.771612,52.189648,RMM2018-10-10.0048.fcs,1
24995.39,1002.0539,3180.0359999999996,-6.7900977,26.489098,RMM2018-10-10.0048.fcs,1
25947.662,2008.8906,3922.8179,53.77770600000001,122.65502,RMM2018-10-10.0048.fcs,1
26381.707000000002,105.71763600000001,2061.7957,7.609354,110.4965,RMM2018-10-10.0048.fcs,1
26440.027000000002,1445.6088,2291.1372,58.96378000000001,56.172836,RMM2018-10-10.0048.fcs,1
26766.967,1018.8792,4473.4585,53.86571,4.221881,RMM2018-10-10.0048.fcs,1
26781.66,1184.9723,2331.9343,20.548967,-11.39664,RMM2018-10-10.0048.fcs,1
27007.752,447.08173,3635.4763,-9.151214999999999,33.525448,RMM2018-10-10.0048.fcs,1
27019.291,97.19821,3831.5308,-41.26464,9.056561,RMM2018-10-10.0048.fcs,1
27019.346,1130.4717,3809.2874,-18.394735,42.201077000000005,RMM2018-10-10.0048.fcs,1
27154.998,242.71822000000003,2672.119,26.005587,-29.069176000000002,RMM2018-10-10.0048.fcs,1
27177.222999999998,289.85654,2083.7732,31.242791999999998,101.34344499999999,RMM2018-10-10.0048.fcs,1
27196.646,733.8385599999999,3239.768,13.741651000000001,133.14552,RMM2018-10-10.0048.fcs,1
27406.612999999998,2199.8818,3262.2837,38.349007,-19.332333,RMM2018-10-10.0048.fcs,1
27686.34,2512.0835,5112.8,43.189198,35.610413,RMM2018-10-10.0048.fcs,1
27726.414,1452.4418,2593.5774,-4.6651834999999995,67.10774,RMM2018-10-10.0048.fcs,1
27771.275,1083.9508,5748.113,46.772194,-4.2654895999999995,RMM2018-10-10.0048.fcs,1
27999.92,1942.1044,2632.6094,18.072907999999998,33.67303,RMM2018-10-10.0048.fcs,1
28253.63,2034.4312,4561.665,4.4057546,10.038297,RMM2018-10-10.0048.fcs,1
28471.352000000003,402.73068,3129.6765,24.936699,-3.0639597999999997,RMM2018-10-10.0048.fcs,1
28564.428,2725.5803,2126.6812,-20.739681,45.876540000000006,RMM2018-10-10.0048.fcs,1
29414.433999999997,196.52853000000002,1998.075,12.493164,22.824095,RMM2018-10-10.0048.fcs,1
30463.252,1061.6816,3571.1003,-27.981872999999997,36.334540000000004,RMM2018-10-10.0048.fcs,1
30600.14,1502.6963,3575.6904,-7.4170375,-9.880324,RMM2018-10-10.0048.fcs,1
31254.737999999998,1422.2207,3888.6594,53.977222,68.370224,RMM2018-10-10.0048.fcs,1
31468.209,367.70083999999997,3903.5840000000003,41.445617999999996,1.7398927,RMM2018-10-10.0048.fcs,1
31613.787,1617.9208,2019.5972,2.607707,38.112629999999996,RMM2018-10-10.0048.fcs,1
32106.701,1257.5239,2466.6455,2.8715124,15.006979999999999,RMM2018-10-10.0048.fcs,1
32934.703,2310.0374,5888.7783,15.656488000000001,-19.199903,RMM2018-10-10.0048.fcs,1
33204.824,1173.0331,2808.5137,-0.52803063,60.97274,RMM2018-10-10.0048.fcs,1
33400.812000000005,223.42834,2238.3672,59.602183999999994,21.972946,RMM2018-10-10.0048.fcs,1
33658.63,1197.1124,3517.1152,2.6876302000000005,146.63786000000002,RMM2018-10-10.0048.fcs,1
34025.816,2418.7427,6038.613,40.746426,85.29919,RMM2018-10-10.0048.fcs,1
34348.65,531.9952,2136.4578,-4.4161150000000005,41.948032,RMM2018-10-10.0048.fcs,1
34365.297,2611.101,3824.3406,39.164795,42.702484000000005,RMM2018-10-10.0048.fcs,1
35045.043,2442.8542,2736.954,-15.268049,87.1314,RMM2018-10-10.0048.fcs,1
35727.17,1538.1771,2031.3453,52.501884,30.790255,RMM2018-10-10.0048.fcs,1
36088.305,1384.6262,4480.142,31.194822,9.466677,RMM2018-10-10.0048.fcs,1
36465.023,2246.9683,1952.1970000000001,-20.306729999999998,90.16351,RMM2018-10-10.0048.fcs,1
36772.164,1259.272,5180.842000000001,15.643869,1895.3329999999999,RMM2018-10-10.0048.fcs,1
36863.953,311.6613,2249.7937,33.05427,-54.4328,RMM2018-10-10.0048.fcs,1
36875.848,1651.9199,2362.7021,46.16548,-10.470505000000001,RMM2018-10-10.0048.fcs,1
