HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
461.98224000000005,-21.273035,3202.2554,22.580227,13.549726500000002,RMM2018-10-10.0065.fcs,1
562.3606,40.641525,2090.8806,22.193262,40.119236,RMM2018-10-10.0065.fcs,1
699.7701,70.8001,2287.008,17.13511,12.652544,RMM2018-10-10.0065.fcs,1
845.45105,323.66205,2693.2693,17.324053,45.76331,RMM2018-10-10.0065.fcs,1
1155.622,2395.3108,4149.519,10.320950999999999,-45.834263,RMM2018-10-10.0065.fcs,1
1234.7305,604.75507,4108.8726,-15.469829999999998,44.180046000000004,RMM2018-10-10.0065.fcs,1
1639.2026,2231.0942,3212.1052,-4.3208237,72.14260999999999,RMM2018-10-10.0065.fcs,1
1651.5967,49.57501,3367.025,52.541862,48.91496,RMM2018-10-10.0065.fcs,1
2658.5078,2205.895,2193.964,48.862095000000004,-14.704513,RMM2018-10-10.0065.fcs,1
2958.4878,2175.4204,3658.657,12.095717,-7.962040400000001,RMM2018-10-10.0065.fcs,1
3230.6682,2704.5706,2050.2715,14.389373999999998,52.774387,RMM2018-10-10.0065.fcs,1
4706.295999999999,137.7106,3885.3740000000003,46.789444,-28.138596000000003,RMM2018-10-10.0065.fcs,1
4905.498,2413.3608,3948.1116,21.764223,108.21593999999999,RMM2018-10-10.0065.fcs,1
5404.369000000001,2595.6763,1897.7638,7.3625,66.66015,RMM2018-10-10.0065.fcs,1
5813.531999999999,694.4669,2665.7554,33.421394,40.092957,RMM2018-10-10.0065.fcs,1
6050.3877,1453.7748,2308.7366,37.426777,-22.363232,RMM2018-10-10.0065.fcs,1
7467.599,809.3553,2780.8103,32.08987,5.42969,RMM2018-10-10.0065.fcs,1
7760.8804,2661.5429999999997,2065.5261,34.716206,20.6057,RMM2018-10-10.0065.fcs,1
8166.427,1373.8014,2547.4768,-50.97931,23.321253,RMM2018-10-10.0065.fcs,1
8756.686,25.783998,4917.7344,31.491196000000002,-9.721102,RMM2018-10-10.0065.fcs,1
9113.527,1226.4283,5595.6016,24.518145,27.380259999999996,RMM2018-10-10.0065.fcs,1
9432.235999999999,928.48175,2929.3374,-23.44278,93.7024,RMM2018-10-10.0065.fcs,1
