HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
63.85921999999999,555.2462,6171.01,21.820276,1189.566,RMM2018-10-10.0067.fcs,1
100.124954,2142.2188,5615.7886,36.644543,304.31347999999997,RMM2018-10-10.0067.fcs,1
124.64374,1761.8765,4410.014,31.872713,12043.767,RMM2018-10-10.0067.fcs,1
268.20874,643.139,4678.5864,13.746531,-41.95913,RMM2018-10-10.0067.fcs,1
275.77722,1019.68256,6711.1904,-31.430828,-130.9173,RMM2018-10-10.0067.fcs,1
312.67368,1425.3416,6765.209,39.705696,-82.52539,RMM2018-10-10.0067.fcs,1
369.0432,1405.9956,3829.4143,24.774424,21046.792999999998,RMM2018-10-10.0067.fcs,1
434.63687000000004,1520.3291,5605.934,18.106869,464.126,RMM2018-10-10.0067.fcs,1
455.6868,1591.6741,4818.898,51.40716,389.58524,RMM2018-10-10.0067.fcs,1
460.02292,2830.5156,3716.7646,57.60082,-114.168755,RMM2018-10-10.0067.fcs,1
484.30515,856.012,6059.246999999999,41.441917,9548.824,RMM2018-10-10.0067.fcs,1
493.60815,770.1701,4557.579000000001,8.166781,859.0559699999999,RMM2018-10-10.0067.fcs,1
511.74102999999997,1746.5469,8130.325,30.565224,2226.1382,RMM2018-10-10.0067.fcs,1
530.7411,2389.7556,7619.102,-7.074038000000001,-116.57108000000001,RMM2018-10-10.0067.fcs,1
627.1606400000001,794.43353,4704.3564,-13.254338,65.86062,RMM2018-10-10.0067.fcs,1
659.24786,2305.797,5293.933000000001,18.034374,931.2183,RMM2018-10-10.0067.fcs,1
672.3351,1291.8981,3814.759,-7.1044984,997.00305,RMM2018-10-10.0067.fcs,1
774.74634,1058.8726,5905.888000000001,1.5340325000000001,63.842808,RMM2018-10-10.0067.fcs,1
793.5888,1272.7604,5277.4976,-40.896008,-69.17764,RMM2018-10-10.0067.fcs,1
805.96643,2106.8252,5873.048000000001,31.033007,86.42023499999999,RMM2018-10-10.0067.fcs,1
835.7674,1226.1001,4182.159000000001,14.394607999999998,13410.506000000001,RMM2018-10-10.0067.fcs,1
873.7676,1758.2292,8117.415,33.14185,7126.963000000001,RMM2018-10-10.0067.fcs,1
888.9834,2657.5999,4563.628,17.390553,1334.3497,RMM2018-10-10.0067.fcs,1
926.2741,2148.0369,6751.5977,-20.545683,-148.73346999999998,RMM2018-10-10.0067.fcs,1
982.0129,1811.1259,5327.013000000001,22.725445,623.35,RMM2018-10-10.0067.fcs,1
983.51086,968.74084,4097.897,-7.914072,-33.47322,RMM2018-10-10.0067.fcs,1
996.5980000000001,1789.8187,5384.258000000001,-26.437525,1366.4454,RMM2018-10-10.0067.fcs,1
1077.0134,3318.7202,5834.4795,37.236637,453.4287,RMM2018-10-10.0067.fcs,1
1085.7645,693.15436,4680.9220000000005,-47.145443,5678.044,RMM2018-10-10.0067.fcs,1
1095.3039999999999,1123.5375,5025.119000000001,9.169103999999999,714.6246,RMM2018-10-10.0067.fcs,1
1096.5653,3172.1033,4717.278,2.7861993,9275.129,RMM2018-10-10.0067.fcs,1
1097.6691,2952.2148,3659.7929999999997,23.826126000000002,26492.375,RMM2018-10-10.0067.fcs,1
1132.4369,2031.266,6234.2183,-7.3964796,585.85767,RMM2018-10-10.0067.fcs,1
1163.5781,1246.2456,4642.8545,18.516479999999998,1041.9331,RMM2018-10-10.0067.fcs,1
1194.1675,1949.73,5076.0293,27.435429,-106.27566999999999,RMM2018-10-10.0067.fcs,1
1228.068,2146.1165,4360.311,7.5505952999999995,840.0009,RMM2018-10-10.0067.fcs,1
1241.4706,2664.2725,4055.2532,-19.073824,599.0202,RMM2018-10-10.0067.fcs,1
1264.4126,1630.5105,4819.861,-23.173166000000002,15128.126,RMM2018-10-10.0067.fcs,1
1272.5330000000001,1906.685,5073.7197,-14.390589000000002,29741.762000000002,RMM2018-10-10.0067.fcs,1
1281.5994,2628.0393,5256.8237,-21.188707,871.4684,RMM2018-10-10.0067.fcs,1
1286.4873,2178.7122,7878.2065,-16.552395,-57.627796,RMM2018-10-10.0067.fcs,1
1371.3965,2881.9585,3988.5059,7.440184599999999,20270.843999999997,RMM2018-10-10.0067.fcs,1
1373.0520000000001,2029.5253,3926.4753,8.958978,-78.11824,RMM2018-10-10.0067.fcs,1
1402.2224,527.13477,4369.558,19.29705,2.9954696,RMM2018-10-10.0067.fcs,1
1416.7286,2480.7605,4921.4805,23.175777,4504.048,RMM2018-10-10.0067.fcs,1
1460.957,1864.0073,5881.3555,-4.206253,-68.151634,RMM2018-10-10.0067.fcs,1
1478.3016,1806.2445,4894.2764,6.861553,727.0436,RMM2018-10-10.0067.fcs,1
1496.5133,1306.0948,7757.348000000001,28.478882000000002,-111.08205,RMM2018-10-10.0067.fcs,1
1518.7457,2817.1059999999998,7699.8066,-9.330064,13550.233,RMM2018-10-10.0067.fcs,1
1620.7628,1175.2214,6568.63,40.3509,-3.6420025999999996,RMM2018-10-10.0067.fcs,1
1680.3646,1539.9154,3753.4592,36.394505,-0.99104905,RMM2018-10-10.0067.fcs,1
1756.6016,1989.8884,7449.4834,-26.145853,539.9122,RMM2018-10-10.0067.fcs,1
1763.8547,2201.8066,5262.6104,8.1556835,-103.03029000000001,RMM2018-10-10.0067.fcs,1
1779.7013,2420.7634,6398.0347,4.681797,33271.605,RMM2018-10-10.0067.fcs,1
1842.2991,1368.8408,6142.887,-34.276695000000004,450.17855999999995,RMM2018-10-10.0067.fcs,1
1871.2328,3089.617,6448.7919999999995,15.734985,1472.3329999999999,RMM2018-10-10.0067.fcs,1
1907.1044,1099.088,4699.0854,39.984406,781.18445,RMM2018-10-10.0067.fcs,1
1918.2206,2681.6536,6295.154,27.768261,11464.771999999999,RMM2018-10-10.0067.fcs,1
1918.8512,2532.798,6365.25,41.066315,11661.784,RMM2018-10-10.0067.fcs,1
2016.2958,2012.3308,5067.435,-6.6225366999999995,2246.4844,RMM2018-10-10.0067.fcs,1
2035.2169,2866.0809999999997,6064.869000000001,-20.41169,957.7479,RMM2018-10-10.0067.fcs,1
2038.2917,535.86285,3885.8289,-21.37023,780.7838,RMM2018-10-10.0067.fcs,1
2096.7110000000002,2880.2231,3924.4297,-28.177212,58.77608000000001,RMM2018-10-10.0067.fcs,1
2098.9976,1746.5295,3992.2102,-25.771978,1274.6278,RMM2018-10-10.0067.fcs,1
2133.7651,1795.4694,7745.2935,20.847328,3059.2349,RMM2018-10-10.0067.fcs,1
2134.3171,2319.13,7638.2519999999995,-42.93302,2646.0994,RMM2018-10-10.0067.fcs,1
2155.919,1552.4166,5018.1416,-21.693913000000002,17647.082,RMM2018-10-10.0067.fcs,1
2163.9604,760.99255,7051.8057,-22.348114000000002,17131.295,RMM2018-10-10.0067.fcs,1
2186.3503,815.9945,7126.601,24.884052,1142.0098,RMM2018-10-10.0067.fcs,1
2186.9023,868.6945,7066.619000000001,32.895943,1062.6451,RMM2018-10-10.0067.fcs,1
2218.359,1716.0167,6428.95,29.208091999999997,6103.854,RMM2018-10-10.0067.fcs,1
2229.7905,2676.0615,5220.117,16.997648,6490.851,RMM2018-10-10.0067.fcs,1
