HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
29622.97,495.89162999999996,2862.6809999999996,15.653145,16.212963000000002,RMM2018-10-10.0090.fcs,1
29954.56,186.44432,2250.8933,41.563915,23.519032,RMM2018-10-10.0090.fcs,1
30177.125,1361.6588,2589.4495,16.453999,60.482254000000005,RMM2018-10-10.0090.fcs,1
31532.558999999997,2327.9705,4167.169,44.565414000000004,38.865097,RMM2018-10-10.0090.fcs,1
31627.732000000004,218.36435,3746.8564,77.85935,78.495705,RMM2018-10-10.0090.fcs,1
31996.46,1375.2220000000002,2921.3862,42.093468,58.739616000000005,RMM2018-10-10.0090.fcs,1
32586.186,1375.168,3797.4934,-17.507662,27.676846,RMM2018-10-10.0090.fcs,1
32984.63,336.00485,2428.5107,1.9408993000000003,30.150191999999997,RMM2018-10-10.0090.fcs,1
33387.906,1813.3182,3199.7588,8.326905,-55.658554,RMM2018-10-10.0090.fcs,1
33437.41,2163.6914,2290.5254,57.435430000000004,95.308975,RMM2018-10-10.0090.fcs,1
33528.73,686.8872700000001,2383.9072,-19.114373999999998,103.139275,RMM2018-10-10.0090.fcs,1
33941.875,1158.4318,2553.2622,-0.46244168,59.915962,RMM2018-10-10.0090.fcs,1
33946.863,250.04971,2620.4214,-0.05068159,27.650436,RMM2018-10-10.0090.fcs,1
35004.64,2.7341013,4315.834,-6.9438320000000004,-23.53547,RMM2018-10-10.0090.fcs,1
35081.53,733.85266,2412.2112,37.78882,32.624446999999996,RMM2018-10-10.0090.fcs,1
35201.176,935.1423300000001,2599.5942,45.644870000000004,129.08163000000002,RMM2018-10-10.0090.fcs,1
35471.523,1000.8667,2205.825,61.498466,46.82612,RMM2018-10-10.0090.fcs,1
35477.15,2587.302,2399.58,59.827087,35.61923,RMM2018-10-10.0090.fcs,1
35540.82,775.8997,5525.8745,36.195137,1.4152069999999999,RMM2018-10-10.0090.fcs,1
35716.992,715.0453,2145.9868,8.360434,34.724632,RMM2018-10-10.0090.fcs,1
35903.95,1652.9446,3222.135,46.740159999999996,5.225131,RMM2018-10-10.0090.fcs,1
35939.777,1214.5187,2937.013,38.50837,39.324207,RMM2018-10-10.0090.fcs,1
37193.266,-47.488506,3936.7966,19.2173,20.58314,RMM2018-10-10.0090.fcs,1
37259.34,-89.76196999999999,4769.34,22.315199,35.35151,RMM2018-10-10.0090.fcs,1
37300.164,1433.2168,2782.7126,36.541325,31.498590000000004,RMM2018-10-10.0090.fcs,1
37377.652,2055.3413,2167.5532,44.703720000000004,22.442312,RMM2018-10-10.0090.fcs,1
37394.887,1015.6355599999999,5281.5156,10.674185000000001,28.951714000000003,RMM2018-10-10.0090.fcs,1
38196.21,2458.572,4552.5244,-17.802623999999998,32.31532,RMM2018-10-10.0090.fcs,1
38471.336,-69.29219,3015.47,49.308609999999994,86.96539,RMM2018-10-10.0090.fcs,1
38758.543,2734.5867,1929.4137,11.699223,35.14397,RMM2018-10-10.0090.fcs,1
38771.535,372.5646,2023.6504,25.234133,51.384575,RMM2018-10-10.0090.fcs,1
39820.465,965.51544,2185.4556,13.708207000000002,21.29102,RMM2018-10-10.0090.fcs,1
40404.66,1449.6952,3711.23,6.7187424,83.02683,RMM2018-10-10.0090.fcs,1
40558.26,1090.9534,3325.1755,32.073986,-12.656052,RMM2018-10-10.0090.fcs,1
40958.598,434.48764000000006,2477.1423,-10.508535,19.436024,RMM2018-10-10.0090.fcs,1
42020.246,320.10016,2671.9648,53.680164000000005,-20.674885,RMM2018-10-10.0090.fcs,1
42023.82,618.98615,2327.6418,59.784583999999995,101.85658000000001,RMM2018-10-10.0090.fcs,1
42408.48,-38.467934,3085.4,13.332606,37.96624,RMM2018-10-10.0090.fcs,1
42426.655999999995,679.9378,2235.8438,34.517418,67.02613000000001,RMM2018-10-10.0090.fcs,1
42548.8,606.86945,2157.3694,-15.972479000000002,31.54448,RMM2018-10-10.0090.fcs,1
42618.176,866.6351,3294.218,59.810074,24.081932000000002,RMM2018-10-10.0090.fcs,1
42649.785,320.21652,2715.138,29.860106,3.7100517999999996,RMM2018-10-10.0090.fcs,1
42849.496,1358.045,3295.4084,30.006975,38.550453000000005,RMM2018-10-10.0090.fcs,1
43172.758,1200.8738,2459.2195,3.0649919999999997,12.9046955,RMM2018-10-10.0090.fcs,1
43683.15,2322.0679,4824.2124,29.617434999999997,42.751038,RMM2018-10-10.0090.fcs,1
44803.7,1123.345,3142.1009999999997,13.358502,96.64118,RMM2018-10-10.0090.fcs,1
45224.66,862.6304,3053.755,23.509813,-86.3862,RMM2018-10-10.0090.fcs,1
45226.0,2606.748,2030.5117,26.423835999999998,-44.516242999999996,RMM2018-10-10.0090.fcs,1
45371.977,235.86402999999999,2234.2212,12.483895,43.888999999999996,RMM2018-10-10.0090.fcs,1
45870.727,1706.9695,5966.9985,8.512525,6.986271,RMM2018-10-10.0090.fcs,1
46144.61,434.77655,3046.4824,60.488663,72.77537,RMM2018-10-10.0090.fcs,1
46166.905999999995,353.06622000000004,3544.4246,19.120995,37.11659,RMM2018-10-10.0090.fcs,1
46308.78,172.98483000000002,2135.8696,16.488438000000002,138.50804,RMM2018-10-10.0090.fcs,1
46375.742,1662.7579999999998,2111.893,67.566086,10.130581,RMM2018-10-10.0090.fcs,1
46469.26,1263.5044,5538.7065,37.697487,16.732422,RMM2018-10-10.0090.fcs,1
46711.46,2607.4277,2125.482,26.033533,66.22362,RMM2018-10-10.0090.fcs,1
46965.316,1904.0503,2027.9363,71.64381999999999,19.981098,RMM2018-10-10.0090.fcs,1
47054.996,405.41373,2100.7751,21.534122,23.168000000000003,RMM2018-10-10.0090.fcs,1
47613.58,1661.0378,2799.435,-8.014973,71.86794,RMM2018-10-10.0090.fcs,1
48142.19,1165.5432,2597.8499,4.071314,40.722286,RMM2018-10-10.0090.fcs,1
49732.902,1771.5137,3276.2976,52.350384000000005,50.123455,RMM2018-10-10.0090.fcs,1
50280.926,517.5318599999999,2182.1355,24.21296,98.65318,RMM2018-10-10.0090.fcs,1
50343.082,279.95724,2763.8262,2.6094906000000004,-39.60869,RMM2018-10-10.0090.fcs,1
50595.613,40.13856,5523.977,9.171005000000001,60.470496999999995,RMM2018-10-10.0090.fcs,1
51965.645,2546.865,2713.5283,-7.7717853,32.783485,RMM2018-10-10.0090.fcs,1
52076.63,-55.44179499999999,3137.1028,-29.604461999999998,92.18241,RMM2018-10-10.0090.fcs,1
52226.585999999996,227.16078,2466.9104,5.4689026,33.33078,RMM2018-10-10.0090.fcs,1
52330.17,-48.746433,2808.2217,12.9876585,-24.3686,RMM2018-10-10.0090.fcs,1
52570.24,201.12146,1991.5438,39.097313,62.89715,RMM2018-10-10.0090.fcs,1
53314.63,101.35889399999999,3902.6907,-19.713696,10.428753,RMM2018-10-10.0090.fcs,1
53348.63,-46.888542,6070.4575,-46.543655,146.3855,RMM2018-10-10.0090.fcs,1
53535.68,1972.8362,2039.026,59.716857999999995,48.565014,RMM2018-10-10.0090.fcs,1
53545.48,1359.5345,3097.8171,24.077168,51.251945,RMM2018-10-10.0090.fcs,1
54526.32,2035.6263,3232.325,-23.028368,86.481415,RMM2018-10-10.0090.fcs,1
56166.598,737.6075400000001,2832.03,34.370644,44.66367,RMM2018-10-10.0090.fcs,1
56476.43,2721.0056,2170.8157,64.11834,1.3758025,RMM2018-10-10.0090.fcs,1
56486.508,582.8097,4277.141,2.4088838,49.466846000000004,RMM2018-10-10.0090.fcs,1
56507.973,620.6474599999999,5844.455,45.39423,29.657690000000002,RMM2018-10-10.0090.fcs,1
57205.56,821.39105,2191.0784,2.347931,4.5521564,RMM2018-10-10.0090.fcs,1
57722.17,1754.655,3295.6287,22.540699,60.000313,RMM2018-10-10.0090.fcs,1
58837.16,416.15848,2013.8167,22.32209,75.01099,RMM2018-10-10.0090.fcs,1
58859.55,1183.9389999999999,3399.3186,16.958095999999998,56.01635,RMM2018-10-10.0090.fcs,1
58922.83,2297.1023,1975.2502,10.100636,-31.9972,RMM2018-10-10.0090.fcs,1
58992.69,2263.8845,1934.6887,1.4052072,9.886577,RMM2018-10-10.0090.fcs,1
59157.547,211.56792000000002,2854.77,51.603218,-13.712591,RMM2018-10-10.0090.fcs,1
59190.297,623.8472,2325.8513,40.87258,12.834937,RMM2018-10-10.0090.fcs,1
59423.19,2282.5513,2133.2231,13.537916000000001,25.49932,RMM2018-10-10.0090.fcs,1
60103.125,232.2566,3095.5103,29.044363,81.03260999999999,RMM2018-10-10.0090.fcs,1
60238.27,464.80722000000003,2907.6326,8.284887,69.26504,RMM2018-10-10.0090.fcs,1
60748.765999999996,2126.75,4241.971,38.57309,-21.370588,RMM2018-10-10.0090.fcs,1
61453.585999999996,201.54933,3358.1687,27.95668,-4.179427,RMM2018-10-10.0090.fcs,1
61768.86,1305.607,2030.4392,74.08584,113.86168,RMM2018-10-10.0090.fcs,1
61953.16,1568.8120000000001,4918.715,26.297918,-15.400547,RMM2018-10-10.0090.fcs,1
62032.707,844.0002,3646.2437,36.984120000000004,102.14491,RMM2018-10-10.0090.fcs,1
62772.004,1118.0598,3967.2783,47.28621,-19.483597,RMM2018-10-10.0090.fcs,1
63140.633,2106.8713,1934.6322,6.245717,52.582836,RMM2018-10-10.0090.fcs,1
64785.74,364.17075,2422.1826,-12.633975999999999,36.221534999999996,RMM2018-10-10.0090.fcs,1
65637.73,798.0751,2214.0154,12.771343,33.772064,RMM2018-10-10.0090.fcs,1
65704.586,784.2446,1937.0829999999999,19.917381,-42.264346999999994,RMM2018-10-10.0090.fcs,1
67484.695,729.73584,2778.1348,56.245926000000004,32.798794,RMM2018-10-10.0090.fcs,1
67836.625,845.9018,2168.8271,69.62648,24.31456,RMM2018-10-10.0090.fcs,1
67930.914,341.7893,2880.9995,-18.437193,49.735344,RMM2018-10-10.0090.fcs,1
68296.42,1839.1945,2557.0002,5.524958,-45.55682,RMM2018-10-10.0090.fcs,1
68379.92,733.48083,2349.076,9.385932,48.496809999999996,RMM2018-10-10.0090.fcs,1
68435.48,1682.1615,2872.5266,-4.7986317000000005,44.26085,RMM2018-10-10.0090.fcs,1
68509.71,180.04787,2014.5212,-36.486785999999995,79.06559,RMM2018-10-10.0090.fcs,1
68697.45,2751.1809999999996,3099.5632,-3.0520241,52.62158,RMM2018-10-10.0090.fcs,1
68949.28,1160.7888,5993.853,68.56497,-32.54376,RMM2018-10-10.0090.fcs,1
69369.15,263.42776000000003,3730.8918,47.99673,29.480953000000003,RMM2018-10-10.0090.fcs,1
69515.91,1397.398,2224.3845,-19.874626,63.179665,RMM2018-10-10.0090.fcs,1
69529.28,1890.3379,2960.835,-6.994464,-9.291195,RMM2018-10-10.0090.fcs,1
69629.66,638.4885,2473.4744,18.29585,102.31851,RMM2018-10-10.0090.fcs,1
70670.99,1733.3167,5755.2295,-51.67062,-19.739607,RMM2018-10-10.0090.fcs,1
70777.83,289.77299999999997,3924.6812,45.255142,-44.91718,RMM2018-10-10.0090.fcs,1
70890.37,926.2747,2477.064,9.46295,47.258434,RMM2018-10-10.0090.fcs,1
71225.37,402.78738,3654.6086,31.879611999999998,31.949484,RMM2018-10-10.0090.fcs,1
71904.484,598.95685,3637.329,-3.5328282999999994,35.90145,RMM2018-10-10.0090.fcs,1
71959.41,142.1816,2414.0460000000003,-11.047333,43.633034,RMM2018-10-10.0090.fcs,1
72286.516,654.7847,2763.7717,41.588062,41.41924,RMM2018-10-10.0090.fcs,1
72895.836,627.3182,5408.7837,-25.17485,68.80479,RMM2018-10-10.0090.fcs,1
72939.836,524.972,3166.8645,4.656614,57.76568,RMM2018-10-10.0090.fcs,1
73382.81,1720.1943,2853.8186,-16.40554,24.000473,RMM2018-10-10.0090.fcs,1
73546.63,-51.196740000000005,2760.7153,22.41263,-4.088275,RMM2018-10-10.0090.fcs,1
73938.01,182.05815,2719.921,6.2432537,18.049013000000002,RMM2018-10-10.0090.fcs,1
74016.53,661.2446,2685.4958,35.825790000000005,-74.54898,RMM2018-10-10.0090.fcs,1
74099.125,-95.143845,3475.0024,25.744003,-13.225538,RMM2018-10-10.0090.fcs,1
74217.37,1386.5095,2032.8174,16.143753,20.053488,RMM2018-10-10.0090.fcs,1
74552.58,1480.3995,2062.4502,-9.562271,16.307533,RMM2018-10-10.0090.fcs,1
75075.055,-68.75933,2889.295,-33.269238,41.877342,RMM2018-10-10.0090.fcs,1
76499.41,2489.9124,4593.771,27.49428,7.776503999999999,RMM2018-10-10.0090.fcs,1
76819.93,311.85593,2063.635,62.974956999999996,72.338165,RMM2018-10-10.0090.fcs,1
77310.25,2446.7944,3463.4607,32.72802,81.48645,RMM2018-10-10.0090.fcs,1
77458.88,58.14744,3400.8489,19.235477,76.86206999999999,RMM2018-10-10.0090.fcs,1
77579.56,572.98816,2629.3445,4.1016617,156.37616,RMM2018-10-10.0090.fcs,1
78021.34,428.7489,3188.7898,-24.969504999999998,-2.3314013,RMM2018-10-10.0090.fcs,1
78215.42,978.8273300000001,4495.737,45.175247,-24.425186,RMM2018-10-10.0090.fcs,1
78385.37,1929.0927,2211.9673,73.70138,109.48523,RMM2018-10-10.0090.fcs,1
78805.46,412.5397,2472.6807,20.763088,-55.468613,RMM2018-10-10.0090.fcs,1
79377.33,622.4305,5283.8765,5.167718,-5.870123,RMM2018-10-10.0090.fcs,1
79555.16,-101.62723000000001,5267.9014,24.348389,20.512869,RMM2018-10-10.0090.fcs,1
80984.85,1553.662,3205.051,15.930907000000001,28.867703999999996,RMM2018-10-10.0090.fcs,1
80996.336,-49.612644,4410.005999999999,15.405998,-24.325557999999997,RMM2018-10-10.0090.fcs,1
81599.48,1764.1354,2245.7463,17.360926,33.682407,RMM2018-10-10.0090.fcs,1
82099.57,400.6686,2596.2776,-35.470535,93.79947,RMM2018-10-10.0090.fcs,1
82340.984,-35.001717,2494.201,-9.882019,29.779020000000003,RMM2018-10-10.0090.fcs,1
82748.8,1208.5901,2581.2905,37.386173,1.9022269,RMM2018-10-10.0090.fcs,1
83404.6,427.97052,1938.6174,2.7299127999999997,-24.702822,RMM2018-10-10.0090.fcs,1
83538.67,1910.056,5529.6655,-16.942621,39.17268,RMM2018-10-10.0090.fcs,1
83796.81,1316.5703,2524.766,1.0308056,33.22331,RMM2018-10-10.0090.fcs,1
84358.17,1734.6776,1971.2484,25.163437,36.5371,RMM2018-10-10.0090.fcs,1
86406.56,970.3605,3027.188,36.785664000000004,-16.803165,RMM2018-10-10.0090.fcs,1
86817.664,1943.1888,3566.2961,-25.383888,-14.474243,RMM2018-10-10.0090.fcs,1
89142.09,-75.67945,2999.3306,20.35726,145.09836,RMM2018-10-10.0090.fcs,1
89802.3,64.625725,3380.9004,10.889236,80.94879,RMM2018-10-10.0090.fcs,1
90147.21,175.08966,2041.8195,14.147929000000001,-3.1318203999999996,RMM2018-10-10.0090.fcs,1
90461.03,435.66574,2427.7942,31.5373,66.98854,RMM2018-10-10.0090.fcs,1
91026.55,412.5722,3875.0208,33.132977000000004,38.355185999999996,RMM2018-10-10.0090.fcs,1
91401.086,976.6172,4665.7217,1.3536582,-23.368082,RMM2018-10-10.0090.fcs,1
92882.34,1286.9324,1954.2279,23.549204,-37.293133000000005,RMM2018-10-10.0090.fcs,1
93556.14,1198.871,2412.212,-12.869036,34.672314,RMM2018-10-10.0090.fcs,1
94279.695,447.19527999999997,6260.69,70.39265999999999,86.31354,RMM2018-10-10.0090.fcs,1
94520.125,1037.478,2034.8572,-16.923954000000002,26.338444,RMM2018-10-10.0090.fcs,1
94756.91,371.14606000000003,2223.3906,21.3012,53.35794,RMM2018-10-10.0090.fcs,1
95552.83,620.7234,3160.7617,-6.4931335,68.071465,RMM2018-10-10.0090.fcs,1
95871.29,669.14777,1987.5571,-0.27459192,48.00482,RMM2018-10-10.0090.fcs,1
95904.57,143.316,3895.632,-18.313927,111.635826,RMM2018-10-10.0090.fcs,1
96591.39,-85.89945999999999,1926.8457,15.82859,8.475694,RMM2018-10-10.0090.fcs,1
97219.94,102.213806,5148.460999999999,32.8383,65.592766,RMM2018-10-10.0090.fcs,1
98692.83,1442.201,2323.209,-13.841911999999999,56.34098,RMM2018-10-10.0090.fcs,1
98697.53,40.435524,2556.1719,-1.4845118999999998,22.110374,RMM2018-10-10.0090.fcs,1
98871.945,1446.354,1966.7368,27.748562,28.783935999999997,RMM2018-10-10.0090.fcs,1
98969.69,-27.421743,2476.8184,-44.704315,38.65903,RMM2018-10-10.0090.fcs,1
99641.46,521.3049,2120.0396,15.550941,42.587677,RMM2018-10-10.0090.fcs,1
100447.11,381.78522000000004,2172.8596,22.310081,25.521278,RMM2018-10-10.0090.fcs,1
100846.99,2269.2944,4198.6274,29.005243,58.51774,RMM2018-10-10.0090.fcs,1
100938.5,864.73553,2795.4846,18.861822,55.01605,RMM2018-10-10.0090.fcs,1
101535.1,1817.8617,2870.5725,33.516808000000005,-25.7437,RMM2018-10-10.0090.fcs,1
102076.51,1171.383,5434.2134,67.87961999999999,12.322080999999999,RMM2018-10-10.0090.fcs,1
102259.805,529.4408,3228.6902,24.761835,-8.943541999999999,RMM2018-10-10.0090.fcs,1
103309.29,403.13367,2747.8936,16.732654999999998,90.892715,RMM2018-10-10.0090.fcs,1
103503.3,388.65735,3021.8208,21.811514000000003,61.74739,RMM2018-10-10.0090.fcs,1
103550.81,2212.3582,2365.5083,49.81811,-42.999382000000004,RMM2018-10-10.0090.fcs,1
103597.43,961.9715,4588.169,14.668712,11.37994,RMM2018-10-10.0090.fcs,1
103601.46,1916.9820000000002,2291.03,15.487832999999998,18.1154,RMM2018-10-10.0090.fcs,1
103734.75,1046.0406,3163.5142,10.640775999999999,80.76908,RMM2018-10-10.0090.fcs,1
103795.19,2511.5352,3020.3472,40.839366999999996,68.59003,RMM2018-10-10.0090.fcs,1
103883.42,1248.8956,5042.313,22.757404,83.86881,RMM2018-10-10.0090.fcs,1
104152.62,2468.6064,2270.4534,-15.714697,61.15538000000001,RMM2018-10-10.0090.fcs,1
106002.68,733.8929400000001,2375.7424,-24.110477,87.15975999999999,RMM2018-10-10.0090.fcs,1
106085.29,640.14386,2689.9263,14.723719000000001,39.43436,RMM2018-10-10.0090.fcs,1
106238.305,260.3236,4194.646,-12.518293,44.479042,RMM2018-10-10.0090.fcs,1
106319.75,2476.0034,6279.8486,24.155576999999997,17.00478,RMM2018-10-10.0090.fcs,1
106680.266,592.0705,4858.066,8.616060000000001,15.849646,RMM2018-10-10.0090.fcs,1
107031.27,392.23645,2283.7654,-8.423924000000001,26.808965999999998,RMM2018-10-10.0090.fcs,1
108065.86,1978.0245,4892.238,-1.5268146999999999,-49.270176,RMM2018-10-10.0090.fcs,1
108141.92,2540.913,5488.651,-5.3121686,18.597198000000002,RMM2018-10-10.0090.fcs,1
108151.1,1436.5721,2365.6782,46.326225,-6.491564,RMM2018-10-10.0090.fcs,1
108208.27,1815.8304,3170.0537,3.2951744,86.43494,RMM2018-10-10.0090.fcs,1
108907.31,1271.7126,4719.0,23.509972,-43.899772999999996,RMM2018-10-10.0090.fcs,1
108983.78,600.6601,3584.4019,-15.053694,-18.460289000000003,RMM2018-10-10.0090.fcs,1
109124.01,225.66442999999998,4516.5884,-25.237965,25.332169,RMM2018-10-10.0090.fcs,1
110425.37,186.36221,4034.6987,6.1619205,-63.732890000000005,RMM2018-10-10.0090.fcs,1
110608.67,90.71082,4523.880999999999,21.535187,-36.598434000000005,RMM2018-10-10.0090.fcs,1
110676.23,2122.3748,2878.9387,31.160843,-4.7708379999999995,RMM2018-10-10.0090.fcs,1
112372.516,1695.1118,2366.4165,7.7054315,27.11373,RMM2018-10-10.0090.fcs,1
115048.375,356.6168,4272.8345,-9.908731,-60.787937,RMM2018-10-10.0090.fcs,1
115136.86,1551.3864,5924.1646,20.981370000000002,50.917120000000004,RMM2018-10-10.0090.fcs,1
115200.695,2537.1384,5889.893,6.3996043,-3.5280544999999996,RMM2018-10-10.0090.fcs,1
115351.85,2183.7527,2421.3088,1.398802,-2.8690187999999996,RMM2018-10-10.0090.fcs,1
115469.56,2481.944,3281.6008,78.76037600000001,-47.090740000000004,RMM2018-10-10.0090.fcs,1
115930.15,530.7348,4809.069,-33.07669,53.780696999999996,RMM2018-10-10.0090.fcs,1
116880.086,1638.5452,5322.2725,-10.963732,61.985786,RMM2018-10-10.0090.fcs,1
117374.4,1146.3281,2556.9348,-18.14236,16.90503,RMM2018-10-10.0090.fcs,1
117626.07,127.07245,1923.1083,-10.819403,-25.940134,RMM2018-10-10.0090.fcs,1
118003.445,1264.5123,4110.8640000000005,32.757576,-11.6927395,RMM2018-10-10.0090.fcs,1
118544.695,1198.1151,3469.1282,-1.7131159,47.283085,RMM2018-10-10.0090.fcs,1
