HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
44.447163,482.15762,6308.754,11.512913000000001,3.2822139999999997,RMM2018-10-10.0068.fcs,1
45.31302,1388.5267,6199.0869999999995,22.822289,80.86284,RMM2018-10-10.0068.fcs,1
65.61249000000001,507.869,6458.482,2.2233436,101.700035,RMM2018-10-10.0068.fcs,1
111.79136000000001,3210.5295,4287.2627,34.68381,-42.08613,RMM2018-10-10.0068.fcs,1
119.968864,1097.2730000000001,5421.7607,7.1756554,-25.653206,RMM2018-10-10.0068.fcs,1
126.22226,1627.394,5149.7827,13.144059,-55.869845999999995,RMM2018-10-10.0068.fcs,1
206.74667,853.0807,7077.0527,-14.901079999999999,1.7680348999999997,RMM2018-10-10.0068.fcs,1
239.2643,1424.6245,4147.2886,42.794556,132.32903000000002,RMM2018-10-10.0068.fcs,1
300.1627,2807.1199,5789.608,19.394973999999998,-16.885523000000003,RMM2018-10-10.0068.fcs,1
346.14914,1986.4927,6506.3965,17.600895,68.48164,RMM2018-10-10.0068.fcs,1
389.34564,1894.6848,5408.6846,2.1229978,-40.939007000000004,RMM2018-10-10.0068.fcs,1
408.68300000000005,1328.2373,5271.4130000000005,-12.815222,-21.257116,RMM2018-10-10.0068.fcs,1
433.40795999999995,1502.0308,4170.232,33.670982,24.335257000000002,RMM2018-10-10.0068.fcs,1
446.5882,1723.8795,5113.880999999999,24.804663,-67.31711,RMM2018-10-10.0068.fcs,1
457.36325,2890.2166,4742.804,-3.7617257000000004,27.990415999999996,RMM2018-10-10.0068.fcs,1
504.79282,556.6922599999999,6452.6816,20.480963,-46.720848,RMM2018-10-10.0068.fcs,1
514.221,2676.7158,6830.448,-25.582678,-18.532020000000003,RMM2018-10-10.0068.fcs,1
556.55164,1060.7742,5964.4785,-13.0297985,-46.852364,RMM2018-10-10.0068.fcs,1
568.4812,1201.3053,5279.28,37.61446,-82.33918,RMM2018-10-10.0068.fcs,1
590.41614,755.2669999999999,7550.5938,6.1399837,17.587866,RMM2018-10-10.0068.fcs,1
675.3660000000001,3210.6443,6041.3574,36.590270000000004,-9.379358,RMM2018-10-10.0068.fcs,1
716.73456,1296.6979,7393.3613,11.541172,43.518066,RMM2018-10-10.0068.fcs,1
764.4528,1039.3039999999999,4528.061,25.076328,1091.692,RMM2018-10-10.0068.fcs,1
777.2481700000001,1135.9443,5036.617,-47.251391999999996,-63.142540000000004,RMM2018-10-10.0068.fcs,1
824.7739,2273.6172,5476.683000000001,-16.755678,47.064846,RMM2018-10-10.0068.fcs,1
850.0761,1451.6029999999998,5784.9575,3.5582559999999996,-15.679607999999998,RMM2018-10-10.0068.fcs,1
852.7699,2771.9177,6650.4004,29.571983000000003,7.510956,RMM2018-10-10.0068.fcs,1
871.43384,2158.4448,8173.601,4.1305485,65.15024,RMM2018-10-10.0068.fcs,1
882.3051,1832.4142,4672.710999999999,14.846601500000002,-18.788671,RMM2018-10-10.0068.fcs,1
899.4298,490.05295,4186.021,10.53653,42.87323,RMM2018-10-10.0068.fcs,1
928.8688,997.0888,4471.5874,-26.437525,-14.7413,RMM2018-10-10.0068.fcs,1
947.72516,1945.4583,6754.185,21.568348,87.545876,RMM2018-10-10.0068.fcs,1
948.39856,1737.0642,6872.856,24.615372,-25.102716,RMM2018-10-10.0068.fcs,1
1015.93524,823.6869,3985.0125,29.78383,36.21263,RMM2018-10-10.0068.fcs,1
1028.1533,2094.5151,6315.8564,17.778728,82.83484,RMM2018-10-10.0068.fcs,1
1030.1737,2183.848,4008.3694,20.077995,2.4512138,RMM2018-10-10.0068.fcs,1
1095.2089999999998,1816.0023,6162.8623,27.814701,44.47717,RMM2018-10-10.0068.fcs,1
1111.7563,2078.3413,5784.045999999999,-12.536795,71.31750500000001,RMM2018-10-10.0068.fcs,1
1137.4434,2004.9061,5233.8076,-2.5407062000000002,34.363556,RMM2018-10-10.0068.fcs,1
1172.4623,1359.9584,4564.4077,-27.812721000000003,143.48683,RMM2018-10-10.0068.fcs,1
1184.5844,1596.7789,5306.68,25.391257999999997,92.62106999999999,RMM2018-10-10.0068.fcs,1
1216.6208,1560.069,6794.2163,-21.589129999999997,-22.719017,RMM2018-10-10.0068.fcs,1
1225.568,2472.5237,6359.2837,-34.697414,19.389809,RMM2018-10-10.0068.fcs,1
1239.9028,2799.9277,5400.8213,19.930355,19.404902,RMM2018-10-10.0068.fcs,1
1261.1643,2310.5076,4863.6523,3.1824284,73.40595,RMM2018-10-10.0068.fcs,1
1319.5613,2142.8103,4644.4929999999995,22.043995000000002,29.187555,RMM2018-10-10.0068.fcs,1
1340.6305,1139.6660000000002,6134.705,15.414476,-60.794019999999996,RMM2018-10-10.0068.fcs,1
1361.7958,739.7531,4226.2017,8.1832485,26.903903999999997,RMM2018-10-10.0068.fcs,1
1417.1143,1100.2343,5054.3677,-14.456211999999999,-3.5297968,RMM2018-10-10.0068.fcs,1
1446.1685,1545.7151,4902.749,1.6347523000000002,11.721065,RMM2018-10-10.0068.fcs,1
1455.4042,2681.4663,6172.170999999999,16.936795999999998,-15.025079000000002,RMM2018-10-10.0068.fcs,1
1459.2523,2483.7332,6531.8657,-9.072733,-19.828160999999998,RMM2018-10-10.0068.fcs,1
1487.2483,1835.5045,4079.4233,-22.103460000000002,27.977366999999997,RMM2018-10-10.0068.fcs,1
1525.8269,1417.1561,6182.5747,-31.540651,66.81659,RMM2018-10-10.0068.fcs,1
1558.3446,2011.0549,5903.3364,-21.493284,-33.62706,RMM2018-10-10.0068.fcs,1
1599.5208,1560.5302,4847.9136,-4.8349504,-27.227974,RMM2018-10-10.0068.fcs,1
1647.8162,2685.7595,7549.4463,-7.482117,-8.345633,RMM2018-10-10.0068.fcs,1
1675.6196,2471.904,3997.5957,15.460322,87.139336,RMM2018-10-10.0068.fcs,1
1677.4476,1526.7776,4986.34,36.87088,-1.6817334,RMM2018-10-10.0068.fcs,1
1698.9016,2399.93,5432.4033,-3.5562080999999997,74.65303,RMM2018-10-10.0068.fcs,1
1731.3229999999999,617.0005,5931.1543,0.06363082,118.4343,RMM2018-10-10.0068.fcs,1
1739.1157,2862.7153,7306.4526,-3.0149310000000002,-29.018728000000003,RMM2018-10-10.0068.fcs,1
1741.0397,1780.8125,7008.3726,23.605787,1089.7529,RMM2018-10-10.0068.fcs,1
1817.9083,1620.126,6755.4287,0.9249915999999999,5.179986,RMM2018-10-10.0068.fcs,1
1818.9667,1492.3906,5710.6704,-1.6710276999999998,-53.310745,RMM2018-10-10.0068.fcs,1
1821.4679,929.41675,6070.9897,-8.251767,62.079432999999995,RMM2018-10-10.0068.fcs,1
1850.9070000000002,1913.2854,5292.1630000000005,24.904844,59.252174,RMM2018-10-10.0068.fcs,1
1888.0425,2460.3875,4224.5894,9.932131,130.9796,RMM2018-10-10.0068.fcs,1
1910.5547,822.49854,5380.579000000001,-13.184682999999998,31.602123,RMM2018-10-10.0068.fcs,1
2061.2131,2570.6318,8167.315,-52.803383,-43.257637,RMM2018-10-10.0068.fcs,1
2068.4287,1404.5076,6350.179,-1.7430131000000002,59.993076,RMM2018-10-10.0068.fcs,1
2184.4531,2432.0627,7568.1226,-18.510939,-29.064455,RMM2018-10-10.0068.fcs,1
