HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
1274.7998,2403.8005,5228.004,58.150380000000006,-7.0769978,RMM2018-10-10.0039.fcs,1
1283.8689,1629.514,5781.2896,16.488647,90.14369,RMM2018-10-10.0039.fcs,1
1314.2060000000001,2176.0781,8095.7397,12.785299,14845.671,RMM2018-10-10.0039.fcs,1
1348.5559,1137.2515,5459.732,-17.830820000000003,34.38234,RMM2018-10-10.0039.fcs,1
1399.9203,556.7079,4934.049,17.180796,2639.1533,RMM2018-10-10.0039.fcs,1
1439.4869,2438.4976,4220.2554,12.817112,19.774310999999997,RMM2018-10-10.0039.fcs,1
1476.8866,3448.8635,7892.1855,-26.293004999999997,26507.734,RMM2018-10-10.0039.fcs,1
1551.0439999999999,1158.4877,3715.2929999999997,4.9890904,20.79192,RMM2018-10-10.0039.fcs,1
1632.3441,1261.8016,7746.295,42.774066999999995,847.8268400000001,RMM2018-10-10.0039.fcs,1
1633.0665,862.618,7616.397,39.116074,277.83844,RMM2018-10-10.0039.fcs,1
1635.3939,2453.7673,6537.6140000000005,37.551525,37.448772,RMM2018-10-10.0039.fcs,1
1644.1418,1634.4791,4916.26,8.988125,9682.449,RMM2018-10-10.0039.fcs,1
1651.4452,1131.3835,6447.9307,-14.952263,1425.0256,RMM2018-10-10.0039.fcs,1
1680.5785,943.1291,5189.579000000001,39.342290000000006,-13.530319,RMM2018-10-10.0039.fcs,1
1718.6202,1179.6172,4104.0073,47.081759999999996,16.293158,RMM2018-10-10.0039.fcs,1
1775.7632,2161.554,6132.013000000001,40.54067,-106.57066999999999,RMM2018-10-10.0039.fcs,1
1790.0488,1255.3475,7947.9727,34.669548,2726.5312,RMM2018-10-10.0039.fcs,1
1830.0970000000002,716.24396,3863.7742,36.87088,952.2179,RMM2018-10-10.0039.fcs,1
1862.9221,1342.0197,4326.704000000001,-24.170935,25.927315,RMM2018-10-10.0039.fcs,1
1879.1339,1719.2509,3852.473,-7.0360527,3767.4973,RMM2018-10-10.0039.fcs,1
1891.0922,1998.5565,3656.469,27.768261,14.22804,RMM2018-10-10.0039.fcs,1
1916.1323,1005.8692,3626.0527,-41.165825,10296.487,RMM2018-10-10.0039.fcs,1
1931.3009,2827.1079999999997,5707.8745,6.3553996,-23.39653,RMM2018-10-10.0039.fcs,1
2017.7374,883.3191,4250.773,13.321501000000001,-17.703491,RMM2018-10-10.0039.fcs,1
2022.7937,1641.5619,4298.1235,-8.251767,-72.853325,RMM2018-10-10.0039.fcs,1
2034.8323,2135.3281,4095.8914,34.725066999999996,-21.400167,RMM2018-10-10.0039.fcs,1
2083.468,909.62,5495.2925,22.21486,9696.715,RMM2018-10-10.0039.fcs,1
2092.216,2347.9883,3729.5269,-3.8143519999999995,72.83158,RMM2018-10-10.0039.fcs,1
2201.606,3420.3298,5496.1343,9.058402000000001,82.77369,RMM2018-10-10.0039.fcs,1
2239.407,1270.2272,5163.6885,47.393665000000006,1.3754241000000003,RMM2018-10-10.0039.fcs,1
2266.694,1125.354,4633.3438,19.27961,-49.12024,RMM2018-10-10.0039.fcs,1
2325.2017,2173.616,6170.893,1.5653656,10450.029,RMM2018-10-10.0039.fcs,1
2445.1052,1573.745,5589.774,9.509132000000001,98.50667,RMM2018-10-10.0039.fcs,1
2585.0732,1505.3947,6983.2607,6.0346255,-40.202118,RMM2018-10-10.0039.fcs,1
2631.6220000000003,1906.4181,3950.8509999999997,36.617129999999996,-46.443226,RMM2018-10-10.0039.fcs,1
2656.0203,2649.9043,5639.2046,41.563915,43.196723999999996,RMM2018-10-10.0039.fcs,1
2661.8792,1273.3911,6575.507,61.289314000000005,14.909925,RMM2018-10-10.0039.fcs,1
2689.4873,723.6095,3863.5005,5.8220167,1128.2075,RMM2018-10-10.0039.fcs,1
2719.8247,3304.3591,8082.093000000001,20.202552999999998,44.487293,RMM2018-10-10.0039.fcs,1
2747.5935,1802.9158,3965.1824,43.066109999999995,6031.7866,RMM2018-10-10.0039.fcs,1
2752.1679999999997,2729.1821,4167.968,17.89252,1515.4227,RMM2018-10-10.0039.fcs,1
2775.6833,989.11035,5570.36,50.895752,147.61708000000002,RMM2018-10-10.0039.fcs,1
2776.6465,1494.6152,7268.736999999999,54.267174,164.5487,RMM2018-10-10.0039.fcs,1
2800.563,2945.6572,5892.710999999999,11.882218,55.73554,RMM2018-10-10.0039.fcs,1
2875.1216,720.9261,5640.121,46.00663,44.55935,RMM2018-10-10.0039.fcs,1
2931.3816,2383.0308,7031.784000000001,19.048157,-2.9828103,RMM2018-10-10.0039.fcs,1
2972.6335,851.8521,8110.201999999999,23.352961999999998,13874.703000000001,RMM2018-10-10.0039.fcs,1
3085.6353,3013.6914,4939.88,27.937396999999997,-5.877947,RMM2018-10-10.0039.fcs,1
3117.3367,1700.2059,4616.0205,39.081524,48.679237,RMM2018-10-10.0039.fcs,1
3131.6223,530.8485,4647.4116,51.693034999999995,726.8938,RMM2018-10-10.0039.fcs,1
3133.8696,2001.2316,4469.36,2.9097993,-1.2519917,RMM2018-10-10.0039.fcs,1
3135.3945,1266.4442,5139.4263,30.331244,69.57223499999999,RMM2018-10-10.0039.fcs,1
3154.0142,998.4834599999999,5636.119000000001,-9.038361,8.078308999999999,RMM2018-10-10.0039.fcs,1
3157.8665,1396.8829999999998,5466.741999999999,21.482456,1137.509,RMM2018-10-10.0039.fcs,1
3172.8745,1065.7257,7460.7104,27.79403,85.8723,RMM2018-10-10.0039.fcs,1
3185.555,1528.4252,3772.739,32.656994,60.573919999999994,RMM2018-10-10.0039.fcs,1
3187.4812,1296.902,5658.8403,11.827287,-70.45616,RMM2018-10-10.0039.fcs,1
3195.3464,2657.4065,4119.485,-5.5700026,48.944485,RMM2018-10-10.0039.fcs,1
3204.1746,2216.4412,4678.4220000000005,19.422422,-6.2426167,RMM2018-10-10.0039.fcs,1
3219.1826,717.15454,5303.67,45.43241,40.76617,RMM2018-10-10.0039.fcs,1
3226.0046,1510.6143,3664.5244,18.959778,63.51050600000001,RMM2018-10-10.0039.fcs,1
3297.8345,2459.4402,5266.597,0.8676826999999999,8764.416,RMM2018-10-10.0039.fcs,1
3335.0735,1968.5101,7542.5312,48.64626,582.3172,RMM2018-10-10.0039.fcs,1
3350.4026,1686.5277,7126.6904,28.02202,-66.40691,RMM2018-10-10.0039.fcs,1
3351.2854,1049.4125,7471.3286,-10.248585,-65.388245,RMM2018-10-10.0039.fcs,1
3372.393,2788.9434,4052.0925,64.60239,23.551254,RMM2018-10-10.0039.fcs,1
3373.8376,2412.7676,3643.2646,29.771786,-67.55688,RMM2018-10-10.0039.fcs,1
3379.5359999999996,1025.8273,3978.2673,18.521992,1042.782,RMM2018-10-10.0039.fcs,1
3387.5615,2203.1848,3624.8652,20.875618,3585.054,RMM2018-10-10.0039.fcs,1
3414.5278,905.71826,6734.5083,5.436667400000001,13031.038999999999,RMM2018-10-10.0039.fcs,1
3422.3127,2808.1812,5554.8315,-17.516956,105.99302,RMM2018-10-10.0039.fcs,1
3431.7026,2642.3958,4390.9824,33.96028,19.626959,RMM2018-10-10.0039.fcs,1
3440.6917,1252.0085,7104.7725,37.201912,9689.59,RMM2018-10-10.0039.fcs,1
3491.9758,525.34753,5917.683000000001,25.256975,59.655469999999994,RMM2018-10-10.0039.fcs,1
3505.2983,732.6393400000001,5474.694,33.573147,63.43731999999999,RMM2018-10-10.0039.fcs,1
3605.78,1643.3268,6825.5596,2.7762856,1286.3472,RMM2018-10-10.0039.fcs,1
3654.9773,2260.8123,4558.9863,-17.491894,-18.405361,RMM2018-10-10.0039.fcs,1
3706.2615,2578.3481,6613.621,17.155842,36.44126,RMM2018-10-10.0039.fcs,1
3708.1074,2540.8564,4605.482,32.880142,-13.297620000000002,RMM2018-10-10.0039.fcs,1
3739.3271,3085.5493,6427.0063,44.95006,37.56811,RMM2018-10-10.0039.fcs,1
3870.9487,3311.5642,6544.4053,-2.7513732999999996,1659.8041,RMM2018-10-10.0039.fcs,1
3872.7144,2588.0913,6877.01,45.165459999999996,3889.3306,RMM2018-10-10.0039.fcs,1
3876.9675,803.91345,7159.3975,25.045248,8837.045,RMM2018-10-10.0039.fcs,1
3887.0,2916.72,6425.1973,10.335237,-22.18893,RMM2018-10-10.0039.fcs,1
3931.9438,1619.543,6183.946,34.288914,28.211153000000003,RMM2018-10-10.0039.fcs,1
3945.427,688.3975,5038.0073,36.962616,116.84553000000001,RMM2018-10-10.0039.fcs,1
3960.7559,1022.6859,5333.44,-19.989,70.17750500000001,RMM2018-10-10.0039.fcs,1
3973.3564,2137.8735,4606.0464,33.375023,8840.048,RMM2018-10-10.0039.fcs,1
4004.3354,2850.3223,4003.2307,3.2201016,1.0026255,RMM2018-10-10.0039.fcs,1
4059.873,3112.9949,5614.661999999999,-11.631432,7125.2295,RMM2018-10-10.0039.fcs,1
4103.774,639.2604,3948.0144,39.21185,4732.481,RMM2018-10-10.0039.fcs,1
4112.7627,2103.2234,6351.64,11.120928,46.375324,RMM2018-10-10.0039.fcs,1
4122.875,3097.2124,5554.7880000000005,22.324104000000002,66.24578000000001,RMM2018-10-10.0039.fcs,1
4169.0225,2183.6182,6576.06,-42.00019,-50.362637,RMM2018-10-10.0039.fcs,1
4173.838,2119.353,5240.4043,11.979821000000001,30.66879,RMM2018-10-10.0039.fcs,1
4177.1284,2735.752,5552.705,-47.308163,5739.7637,RMM2018-10-10.0039.fcs,1
4345.186,1205.9707,6486.9604,0.6615124,98.3758,RMM2018-10-10.0039.fcs,1
4349.2793,1470.9851,3823.948,-28.667429,92.18241,RMM2018-10-10.0039.fcs,1
4396.7915,2192.302,3643.2466,3.2307935000000003,39.644245,RMM2018-10-10.0039.fcs,1
4407.626,2415.24,6667.785,66.55738000000001,1541.2876,RMM2018-10-10.0039.fcs,1
4520.1465,3118.2417,4622.4087,-6.5677824000000005,8275.183,RMM2018-10-10.0039.fcs,1
4624.4805,2459.9207,3723.6829,-19.84919,2898.909,RMM2018-10-10.0039.fcs,1
4632.505999999999,2199.5842,4532.6587,-12.908892999999999,30.445324,RMM2018-10-10.0039.fcs,1
4636.679,1172.1954,6629.71,19.933777,85.43584,RMM2018-10-10.0039.fcs,1
4642.2974,679.0459599999999,4843.0034,24.886953,10513.953000000001,RMM2018-10-10.0039.fcs,1
4660.515,2500.1667,5623.4517,23.126247,1364.0062,RMM2018-10-10.0039.fcs,1
4696.7915,1086.82,7597.1743,22.888885000000002,78.21252,RMM2018-10-10.0039.fcs,1
4700.885,2513.098,5730.4795,-3.2133145,49.466846000000004,RMM2018-10-10.0039.fcs,1
4720.8687,1505.9287,4643.4404,16.582657,18.482216,RMM2018-10-10.0039.fcs,1
4729.055,1839.0089,4427.7764,1.4108976999999998,131.05161999999999,RMM2018-10-10.0039.fcs,1
4781.944,992.2844,5097.2393,20.452005,42.15953,RMM2018-10-10.0039.fcs,1
4819.183,765.2422,4810.139,43.871643,36.178345,RMM2018-10-10.0039.fcs,1
4848.317,688.1097,4498.1245,6.7925699999999996,1433.9478,RMM2018-10-10.0039.fcs,1
4857.8667,1770.5012,5941.8745,0.49854386,918.3446,RMM2018-10-10.0039.fcs,1
4894.785,723.40216,4360.6675,-21.083585999999997,8.01251,RMM2018-10-10.0039.fcs,1
5000.002,2840.9565,6021.8647,10.303701,45.42535,RMM2018-10-10.0039.fcs,1
5012.362,703.6105,8076.37,7.7096214000000005,115.20168000000001,RMM2018-10-10.0039.fcs,1
5013.164000000001,1912.8485,7227.8423,17.002764000000003,27.128681,RMM2018-10-10.0039.fcs,1
5100.885,564.3126,3992.926,-7.4352713,-47.25967,RMM2018-10-10.0039.fcs,1
5163.2446,492.06528,5858.0303,-1.3708413000000002,589.90015,RMM2018-10-10.0039.fcs,1
5164.127,2190.0256,6719.3447,18.238186,690.7875,RMM2018-10-10.0039.fcs,1
5187.803,2511.8691,3758.901,12.615948,7221.9890000000005,RMM2018-10-10.0039.fcs,1
5240.6924,2382.8923,4742.7563,54.34689,-11.922286,RMM2018-10-10.0039.fcs,1
5247.434,634.55743,7649.4536,60.994484,1099.263,RMM2018-10-10.0039.fcs,1
5286.599,2085.6536,8176.1724,19.395012,1926.1559,RMM2018-10-10.0039.fcs,1
5287.0806,706.2871,8130.161999999999,-5.167169,1735.2094,RMM2018-10-10.0039.fcs,1
5292.4575,665.9533700000001,5957.4624,8.086178,56.260856999999994,RMM2018-10-10.0039.fcs,1
5307.145,1748.4517,7029.858,27.413645000000002,3379.7803,RMM2018-10-10.0039.fcs,1
5316.134,471.5205,5431.63,32.658203,73.21081,RMM2018-10-10.0039.fcs,1
5317.578,2502.7358,4067.5261,25.342623,99.00053,RMM2018-10-10.0039.fcs,1
5354.978,749.7348599999999,7363.4717,-12.066696,801.8668,RMM2018-10-10.0039.fcs,1
5355.7803,1283.505,6061.7925,7.7108855,912.375,RMM2018-10-10.0039.fcs,1
5379.6973,1327.0511,5748.4985,9.206458999999999,1975.9363,RMM2018-10-10.0039.fcs,1
5443.983,2080.9114,5350.054,4.0341635,28.062690000000003,RMM2018-10-10.0039.fcs,1
5447.0327,896.5129,5940.4126,12.484898,1831.9722,RMM2018-10-10.0039.fcs,1
5459.312,863.1062599999999,4961.027,54.044340000000005,143.02946,RMM2018-10-10.0039.fcs,1
5475.1226,2485.115,3628.8196,33.133617,853.5235,RMM2018-10-10.0039.fcs,1
5506.9844,1349.1116,4032.9243,31.874725,775.63446,RMM2018-10-10.0039.fcs,1
5572.795,2024.1129,4294.049,10.515408,42.599415,RMM2018-10-10.0039.fcs,1
5643.8223,3079.1145,6153.2393,21.14745,10491.868,RMM2018-10-10.0039.fcs,1
5699.842,2366.769,5990.4,7.701399,-63.303869999999996,RMM2018-10-10.0039.fcs,1
5769.344,1756.9423,7730.2827,-11.641739,22.840712,RMM2018-10-10.0039.fcs,1
5792.3774,739.2760599999999,5311.724,26.815817,7.3867745,RMM2018-10-10.0039.fcs,1
5797.9956,953.9342,3989.0037,52.460526,154.06187,RMM2018-10-10.0039.fcs,1
5837.5625,3259.0774,6162.026999999999,34.999203,121.7984,RMM2018-10-10.0039.fcs,1
5854.4966,1441.8464,5193.286,2.0711298,-19.14818,RMM2018-10-10.0039.fcs,1
5885.0747,2538.726,3716.0334,2.5776036,25.214904999999998,RMM2018-10-10.0039.fcs,1
5918.701999999999,1108.7435,6154.126,-8.461849,63.38788,RMM2018-10-10.0039.fcs,1
5950.404,2727.8271,3928.9163,-12.5691185,32.031017,RMM2018-10-10.0039.fcs,1
5960.757,1417.391,6777.665,7.4871163,-26.535206,RMM2018-10-10.0039.fcs,1
5992.2974,1532.3892,7155.4004,50.52362,-15.332672,RMM2018-10-10.0039.fcs,1
6002.009,824.86285,7457.56,1.5580882999999999,12861.961000000001,RMM2018-10-10.0039.fcs,1
6023.6777,1785.8723,5224.0,12.926522,44.418526,RMM2018-10-10.0039.fcs,1
6060.3555,2316.2415,4877.2656,8.082175999999999,-50.355709999999995,RMM2018-10-10.0039.fcs,1
6073.678000000001,1702.4293,4435.045,-41.948296,-15.3656845,RMM2018-10-10.0039.fcs,1
6082.9883,1048.0189,3814.4468,21.847523000000002,16.35545,RMM2018-10-10.0039.fcs,1
6109.7134,2914.3884,8338.155,19.998016,1201.5566,RMM2018-10-10.0039.fcs,1
6169.1836,3305.3677,3735.8508,-27.646032,-3.363915,RMM2018-10-10.0039.fcs,1
6192.5386,1188.2094,4562.77,31.416906,48.751076,RMM2018-10-10.0039.fcs,1
6233.7905,1052.813,7777.441,-3.4177443999999997,-19.197996,RMM2018-10-10.0039.fcs,1
6272.635,1501.592,4883.8643,28.789365999999998,1064.2203,RMM2018-10-10.0039.fcs,1
6316.615,1525.2313,6081.914000000001,16.542358,51.389175,RMM2018-10-10.0039.fcs,1
6388.365,2556.4546,5322.415,34.8068,30.145059999999997,RMM2018-10-10.0039.fcs,1
6407.6269999999995,1314.524,6101.4766,30.661407,48.77445,RMM2018-10-10.0039.fcs,1
6445.9897,2287.5383,3744.3309999999997,-5.1396456,85.02209,RMM2018-10-10.0039.fcs,1
6450.8853,1287.0111,5087.5396,-4.1187997,31.655514,RMM2018-10-10.0039.fcs,1
6502.4907,2076.4993,5424.164000000001,12.578073,-16.655884,RMM2018-10-10.0039.fcs,1
6507.706999999999,800.6246,3826.3920000000003,31.936346,-32.37715,RMM2018-10-10.0039.fcs,1
6519.184,1743.7795,4930.9355,11.466946,53.021840000000005,RMM2018-10-10.0039.fcs,1
6548.4775,2381.9033,4391.725,-25.641820000000003,15.090027,RMM2018-10-10.0039.fcs,1
6600.805,1755.3937,3954.0679999999998,6.7059216,82.918335,RMM2018-10-10.0039.fcs,1
6630.741,640.21405,6286.53,14.521131500000001,121.49678999999999,RMM2018-10-10.0039.fcs,1
6729.536999999999,3010.2017,4428.5483,19.723451999999998,-26.311306,RMM2018-10-10.0039.fcs,1
6746.8726,3218.526,7237.4077,15.834414,16.894756,RMM2018-10-10.0039.fcs,1
6821.1904,2211.2126,3724.565,29.486340000000002,6.2598199999999995,RMM2018-10-10.0039.fcs,1
6827.1294,2190.8845,5631.4214,33.369904,8.164752,RMM2018-10-10.0039.fcs,1
6835.7974,1832.5831,5396.2695,-22.569979999999997,-57.498978,RMM2018-10-10.0039.fcs,1
6847.274,2080.596,5018.9824,-29.12405,70.09477,RMM2018-10-10.0039.fcs,1
6914.69,1356.1519,3698.4036,2.3873606,930.9862,RMM2018-10-10.0039.fcs,1
6979.456999999999,1200.9088,4230.339,-4.3393383000000005,89.20461999999999,RMM2018-10-10.0039.fcs,1
6994.3047,2696.2085,4189.451,7.275955000000001,14.423539000000002,RMM2018-10-10.0039.fcs,1
7071.5117,1889.5361,5967.2505,-12.948024,21.100604999999998,RMM2018-10-10.0039.fcs,1
7087.1616,2497.6436,4417.0435,-0.47036028,57.03946,RMM2018-10-10.0039.fcs,1
7160.6772,2056.2825,5160.135,7.475897,1066.1116,RMM2018-10-10.0039.fcs,1
7171.271,2232.6113,5336.4116,14.65875,105.06145,RMM2018-10-10.0039.fcs,1
7179.698,3123.8176,3628.7163,51.966988,17.96846,RMM2018-10-10.0039.fcs,1
7261.1587,1693.4389999999999,6729.659000000001,42.846053999999995,28.906253999999997,RMM2018-10-10.0039.fcs,1
7304.4169999999995,1094.425,6995.036999999999,-33.151317999999996,-5.258246400000001,RMM2018-10-10.0039.fcs,1
7323.1973,3367.7769,7785.6367,6.579391499999999,25.506172,RMM2018-10-10.0039.fcs,1
7352.892,849.7986,4019.4048,-19.423737,46.576603000000006,RMM2018-10-10.0039.fcs,1
7379.536999999999,921.8955699999999,7115.0786,10.727139999999999,93.44504,RMM2018-10-10.0039.fcs,1
7478.2534,581.37714,5652.3037,15.963429000000001,35.17519,RMM2018-10-10.0039.fcs,1
7514.8506,2132.1155,8323.773000000001,-24.132015,61.81649,RMM2018-10-10.0039.fcs,1
7560.276,3306.0784,5997.8354,11.864728999999999,-37.211647,RMM2018-10-10.0039.fcs,1
7572.1543,796.86414,3837.6643,-10.183986,24.551048,RMM2018-10-10.0039.fcs,1
7612.443,851.6908599999999,4133.674,-1.9050512,40.19108,RMM2018-10-10.0039.fcs,1
7633.9517,1449.7307,4269.569,16.308208,15272.23,RMM2018-10-10.0039.fcs,1
7647.7554,804.2049,3821.593,49.77793,1005.54297,RMM2018-10-10.0039.fcs,1
7657.066,1270.2607,4643.7676,26.499044,9110.105,RMM2018-10-10.0039.fcs,1
7683.710999999999,2089.3325,4466.5596,4.524289,16952.795,RMM2018-10-10.0039.fcs,1
7702.4106,1261.1702,6657.759,43.918240000000004,82.33431,RMM2018-10-10.0039.fcs,1
7705.059,1756.9011,4076.8113,34.83126,123.1392,RMM2018-10-10.0039.fcs,1
7717.74,3187.196,4036.8213,-0.32170440000000006,4177.5146,RMM2018-10-10.0039.fcs,1
7720.4688,2429.3533,4573.960999999999,39.72273,4.6871222999999995,RMM2018-10-10.0039.fcs,1
7759.3125,1354.493,6896.5117,25.831125,148.76381,RMM2018-10-10.0039.fcs,1
7798.236999999999,741.717,5891.684,20.33813,523.60236,RMM2018-10-10.0039.fcs,1
7841.977,2206.6057,3696.2017,-6.823672,88.05742,RMM2018-10-10.0039.fcs,1
7843.904,1589.4364,4167.291,-4.424967,1087.4414,RMM2018-10-10.0039.fcs,1
7848.3984,953.2702,4051.0996,25.198921,237.11176,RMM2018-10-10.0039.fcs,1
7868.061,2377.2515,4141.005,-17.391724,1066.8517,RMM2018-10-10.0039.fcs,1
7976.326999999999,3175.2309999999998,8040.799,-21.862719,78.71555,RMM2018-10-10.0039.fcs,1
7978.494000000001,2733.6620000000003,6138.2847,7.892005,147.43716,RMM2018-10-10.0039.fcs,1
7996.953,2261.5728,3964.4915,31.496695000000003,6719.2,RMM2018-10-10.0039.fcs,1
7998.478,3250.3608,3811.5894,8.241721,74.999565,RMM2018-10-10.0039.fcs,1
7999.281,1480.2644,4027.6079999999997,0.2732725,44.281227,RMM2018-10-10.0039.fcs,1
8012.523,2083.8225,7062.7925,32.33177,16403.38,RMM2018-10-10.0039.fcs,1
8016.937,2525.688,7463.5957,31.40635,59.764644999999994,RMM2018-10-10.0039.fcs,1
8027.13,1195.6525,3802.2876,5.453245,741.7781,RMM2018-10-10.0039.fcs,1
8095.0273,2587.8464,7985.419,35.14618,67.294075,RMM2018-10-10.0039.fcs,1
8100.0034,1237.6211,5703.5024,37.43854,-36.1226,RMM2018-10-10.0039.fcs,1
8130.179,489.93622,4838.3037,4.9474335,5321.709,RMM2018-10-10.0039.fcs,1
8164.6104,2929.9895,5236.590999999999,23.237404,41.96781,RMM2018-10-10.0039.fcs,1
8237.644,1746.6094,5214.4546,5.874982,65.22971,RMM2018-10-10.0039.fcs,1
8248.157,2091.2463,4079.7312,-11.921677,-1.9708569,RMM2018-10-10.0039.fcs,1
8259.232,941.35675,5887.834,3.4243147000000005,686.0437599999999,RMM2018-10-10.0039.fcs,1
8291.655999999999,1902.0077,7882.4604,34.0018,55.757819999999995,RMM2018-10-10.0039.fcs,1
8318.222,706.1117,4699.2607,-3.8117232000000003,11.2813835,RMM2018-10-10.0039.fcs,1
8378.574,2269.1992,4012.348,18.691198,4.8500705,RMM2018-10-10.0039.fcs,1
8385.075,1649.9436,4772.7954,-31.258955,-22.987339000000002,RMM2018-10-10.0039.fcs,1
8388.285,3041.9712,6022.1646,14.785247,-80.446655,RMM2018-10-10.0039.fcs,1
8404.257,2334.2957,4006.2341,4.1594733999999995,1008.3479,RMM2018-10-10.0039.fcs,1
8412.764000000001,1453.4183,3988.0122,47.335052000000005,6.839797999999999,RMM2018-10-10.0039.fcs,1
8439.811,3211.0066,3746.9436,27.154660999999997,-2.5063221,RMM2018-10-10.0039.fcs,1
8475.044,2691.0405,5451.5747,6.774571000000001,10.259357000000001,RMM2018-10-10.0039.fcs,1
8509.795,646.50055,3896.1719,15.339781,-75.5071,RMM2018-10-10.0039.fcs,1
8544.867,1673.6416,4268.7925,40.704029999999996,19.745361,RMM2018-10-10.0039.fcs,1
8562.122,2527.2432,4208.6826,28.612318,1.2328248,RMM2018-10-10.0039.fcs,1
8578.173,3104.474,5096.8009999999995,46.57776,2226.0476,RMM2018-10-10.0039.fcs,1
8580.261,3372.5408,5359.9307,25.384037,83.53671999999999,RMM2018-10-10.0039.fcs,1
