HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
597.943,2289.426,4977.856,-0.92344475,20.695086,RMM2018-10-10.0040.fcs,1
831.2547599999999,430.8028,3701.1294,15.018126,70.629616,RMM2018-10-10.0040.fcs,1
1886.4102,1673.1587,3105.8303,39.74051,2.1986203,RMM2018-10-10.0040.fcs,1
2552.1968,2569.9114,3192.0146,42.080776,-31.387867,RMM2018-10-10.0040.fcs,1
2645.2312,1136.3347,2053.472,62.910805,54.209522,RMM2018-10-10.0040.fcs,1
2646.3167,715.4022,2373.265,68.81498,-30.827896000000003,RMM2018-10-10.0040.fcs,1
2984.5559999999996,7.9577827,3524.7837,12.484671,-47.494040000000005,RMM2018-10-10.0040.fcs,1
3323.7559,592.1338,2539.21,24.096344000000002,32.59279,RMM2018-10-10.0040.fcs,1
3598.2788,727.2798,2136.2686,16.69625,-15.091503,RMM2018-10-10.0040.fcs,1
3795.2896,774.1633,2023.7593,16.37027,34.231518,RMM2018-10-10.0040.fcs,1
3901.5425,1563.0332,2460.8103,14.995478,102.05288,RMM2018-10-10.0040.fcs,1
4051.9866,158.78464,3219.5461,43.326054,18.916895,RMM2018-10-10.0040.fcs,1
4107.235,2540.6658,2957.5815,14.101479000000001,-31.868153000000003,RMM2018-10-10.0040.fcs,1
4316.8496,581.7505,2725.0881,47.52643,3.0842357000000002,RMM2018-10-10.0040.fcs,1
4573.1997,1095.3032,3914.2239,20.299751,-53.64331,RMM2018-10-10.0040.fcs,1
4646.149,1524.4656,2638.929,-3.3052013,67.12136,RMM2018-10-10.0040.fcs,1
4680.3516,569.85046,2021.4977,19.45413,14.104006,RMM2018-10-10.0040.fcs,1
4780.111,1282.6503,2938.1758,-1.7187808,40.498721999999994,RMM2018-10-10.0040.fcs,1
4941.327,896.0730599999999,3862.5776,-1.5406181,86.36985,RMM2018-10-10.0040.fcs,1
5073.812,523.2394,3832.19,16.040478,18.953854,RMM2018-10-10.0040.fcs,1
5104.144,394.43377999999996,4189.8857,30.61307,-33.746414,RMM2018-10-10.0040.fcs,1
5247.7305,1384.2849,3000.5759999999996,36.436535,151.3455,RMM2018-10-10.0040.fcs,1
5414.2837,1336.3832,2123.594,64.2422,22.503485,RMM2018-10-10.0040.fcs,1
5694.6597,804.4889,2335.7507,7.3503375,-11.292406,RMM2018-10-10.0040.fcs,1
5844.4106,2607.3198,2131.3442,-15.394568,62.515034,RMM2018-10-10.0040.fcs,1
5988.041,566.88965,2328.8215,-11.01523,37.25103,RMM2018-10-10.0040.fcs,1
6052.361999999999,1069.7827,3322.7742,44.94621,-33.447196999999996,RMM2018-10-10.0040.fcs,1
6112.715999999999,933.37054,2039.9868,-18.941260999999997,13.369692,RMM2018-10-10.0040.fcs,1
6182.552,320.2702,2331.0566,48.0412,-26.976782,RMM2018-10-10.0040.fcs,1
6709.298000000001,1868.444,4590.0283,29.343366999999997,22.294076999999998,RMM2018-10-10.0040.fcs,1
7491.424,1596.8855,2175.8262,70.61556,83.17195,RMM2018-10-10.0040.fcs,1
8299.249,538.4002,3150.4644,5.883415,109.684715,RMM2018-10-10.0040.fcs,1
8691.669,1427.4484,4104.2725,-5.294023999999999,123.215965,RMM2018-10-10.0040.fcs,1
8818.043,2262.5964,3845.6519,-8.070245,16.894249,RMM2018-10-10.0040.fcs,1
9086.855,526.9502,2872.8018,14.691178,-5.525581400000001,RMM2018-10-10.0040.fcs,1
9289.078000000001,324.57812,3944.6433,-21.497267,38.840076,RMM2018-10-10.0040.fcs,1
9812.329,1657.4272,2219.4517,17.358829999999998,113.52053000000001,RMM2018-10-10.0040.fcs,1
10079.485999999999,458.73135,2090.6936,39.911777,39.53976,RMM2018-10-10.0040.fcs,1
10192.072,1237.3176,4713.459,47.538635,51.266766,RMM2018-10-10.0040.fcs,1
10263.243,998.40735,1991.1133,56.218081999999995,12.994518,RMM2018-10-10.0040.fcs,1
10405.424,156.79938,2171.0625,27.477884000000003,28.288185,RMM2018-10-10.0040.fcs,1
10835.017,2119.1868,2453.9321,65.26286,3.5600513999999994,RMM2018-10-10.0040.fcs,1
10859.913999999999,1438.8933,2292.175,91.58993000000001,-2.3344312,RMM2018-10-10.0040.fcs,1
11013.81,2138.905,2553.2234,-16.568996,-20.765194,RMM2018-10-10.0040.fcs,1
11543.508999999998,1991.7003,2311.0662,-3.5000942000000004,-0.1985749,RMM2018-10-10.0040.fcs,1
11722.124,1451.8263,5480.736999999999,-3.4296599999999997,-4.397921,RMM2018-10-10.0040.fcs,1
11877.265,2581.2712,5783.7725,21.624579999999998,85.98772,RMM2018-10-10.0040.fcs,1
12005.319,1967.9779999999998,4495.227,-10.3078,101.8987,RMM2018-10-10.0040.fcs,1
12250.934,432.80182,2865.2498,26.467033,10.670959,RMM2018-10-10.0040.fcs,1
12313.466999999999,1985.68,2115.4746,30.548046000000003,96.06584000000001,RMM2018-10-10.0040.fcs,1
12502.792,2624.4482,2037.1785,18.051873999999998,-10.993296,RMM2018-10-10.0040.fcs,1
12625.296,1166.2363,2464.4675,-24.271786,44.221657,RMM2018-10-10.0040.fcs,1
12638.311000000002,585.42474,2164.7793,-25.577507,15.972913,RMM2018-10-10.0040.fcs,1
12835.444,529.8307,2578.688,22.485424,17.239520000000002,RMM2018-10-10.0040.fcs,1
12882.598999999998,1318.0554,5409.1416,17.284239000000003,88.86746,RMM2018-10-10.0040.fcs,1
13033.719,2520.8196,2483.5757,52.49084499999999,20.91177,RMM2018-10-10.0040.fcs,1
13043.031,891.6829,2082.4807,13.056814,103.25568,RMM2018-10-10.0040.fcs,1
13213.232,1121.4237,2201.4207,11.704609,-4.997884,RMM2018-10-10.0040.fcs,1
13239.072,1030.6847,2111.0002,26.865944,-75.26373000000001,RMM2018-10-10.0040.fcs,1
13289.4375,2566.3984,4662.8423,44.634857000000004,-41.993942,RMM2018-10-10.0040.fcs,1
13501.437,687.33545,3730.7578,22.68655,46.999503999999995,RMM2018-10-10.0040.fcs,1
13912.483,108.1953,2474.6875,35.247665000000005,24.200218,RMM2018-10-10.0040.fcs,1
14036.712,669.5624,2014.5813,12.118125,6.9753666,RMM2018-10-10.0040.fcs,1
14315.425,831.61163,3105.9524,49.072998,35.236336,RMM2018-10-10.0040.fcs,1
14422.781,1531.7876,2283.0570000000002,-3.1863325000000002,88.8131,RMM2018-10-10.0040.fcs,1
14433.251,882.446,2243.7876,40.95552,44.337345,RMM2018-10-10.0040.fcs,1
14461.956,1274.8503,3925.7139,35.185944,28.715803,RMM2018-10-10.0040.fcs,1
14608.086000000001,627.9745,2349.9087,18.815634,93.87316,RMM2018-10-10.0040.fcs,1
14610.496000000001,-9.211102,3036.4224,25.924997,61.221928000000005,RMM2018-10-10.0040.fcs,1
14611.476,354.31253,2643.1484,80.817444,94.46233000000001,RMM2018-10-10.0040.fcs,1
15181.406,1450.0798,2154.9158,16.597227,46.763275,RMM2018-10-10.0040.fcs,1
15610.253,96.464745,2218.374,-49.914513,92.82591,RMM2018-10-10.0040.fcs,1
15654.896999999999,833.5775,4109.413,-20.194933,48.781693,RMM2018-10-10.0040.fcs,1
15750.877,61.637413,4225.4526,-19.20117,23.40168,RMM2018-10-10.0040.fcs,1
16120.329,1044.3169,2526.8845,26.466648,15.913132000000001,RMM2018-10-10.0040.fcs,1
16327.062,982.0980000000001,4441.5146,30.039892,18.462364,RMM2018-10-10.0040.fcs,1
16810.408,1237.0847,3714.4440000000004,18.464245000000002,134.27913,RMM2018-10-10.0040.fcs,1
17190.74,-5.647451,5136.955,7.8307266,28.204196999999997,RMM2018-10-10.0040.fcs,1
17190.848,1877.027,4999.4985,5.2096014,67.04149,RMM2018-10-10.0040.fcs,1
17407.986,1397.8369,2307.792,-21.593443,141.81961,RMM2018-10-10.0040.fcs,1
17460.877,902.6416,2627.8337,-15.330656,-37.84682,RMM2018-10-10.0040.fcs,1
17865.44,170.52434,2644.4559999999997,24.76056,-49.438007,RMM2018-10-10.0040.fcs,1
18018.553,1590.5255,5649.555,-2.2862400000000003,3.2578402000000004,RMM2018-10-10.0040.fcs,1
18111.718999999997,2429.7625,2354.4253,28.196596000000003,-41.444527,RMM2018-10-10.0040.fcs,1
18188.033,1748.5679,4501.1655,51.499404999999996,-54.242855000000006,RMM2018-10-10.0040.fcs,1
18204.764,1876.4822,4267.293,33.822083,58.336307999999995,RMM2018-10-10.0040.fcs,1
18465.35,2222.1448,2433.1892,19.569021,-4.8813787,RMM2018-10-10.0040.fcs,1
18523.879,401.59717,2020.9014,-27.107126,18.905794,RMM2018-10-10.0040.fcs,1
18996.468999999997,1917.2518,2710.3164,37.757736,85.93865,RMM2018-10-10.0040.fcs,1
19237.031000000003,1501.5879,2292.7075,74.75350999999999,71.602936,RMM2018-10-10.0040.fcs,1
19511.777,1284.1115,2140.3635,48.814236,41.699364,RMM2018-10-10.0040.fcs,1
19546.068,781.7519,3472.4958,2.3973818,7.1777697,RMM2018-10-10.0040.fcs,1
19595.855,2735.3552,5178.3325,11.551892,40.120712,RMM2018-10-10.0040.fcs,1
19767.807,804.7504,3929.6023,39.4213,-7.189350999999999,RMM2018-10-10.0040.fcs,1
19786.746,1900.3213,2780.7925,14.881039000000001,60.510082,RMM2018-10-10.0040.fcs,1
20053.494,1108.4465,2712.2444,-5.1870837,67.00403,RMM2018-10-10.0040.fcs,1
20136.041,1641.5165,3119.087,15.050611499999999,18.019814,RMM2018-10-10.0040.fcs,1
20249.996,351.81876,2790.4585,22.273220000000002,-69.710144,RMM2018-10-10.0040.fcs,1
20268.828,685.27136,2429.1104,-29.508419,5.590611,RMM2018-10-10.0040.fcs,1
20305.78,1375.1208,2015.2826,-2.8140655,31.498590000000004,RMM2018-10-10.0040.fcs,1
20488.717,1378.2673,2869.5928,8.800119,73.9293,RMM2018-10-10.0040.fcs,1
20634.492,1870.2896,5227.0509999999995,-3.6464722000000003,54.928154000000006,RMM2018-10-10.0040.fcs,1
20688.672,1314.2081,5765.2919999999995,10.46358,82.21508,RMM2018-10-10.0040.fcs,1
20707.762,751.22943,4262.2754,4.7838655,143.0511,RMM2018-10-10.0040.fcs,1
21223.602000000003,1310.6760000000002,2337.989,12.112125,32.747009999999996,RMM2018-10-10.0040.fcs,1
21307.555,2041.5406,2641.9448,2.742339,72.47843,RMM2018-10-10.0040.fcs,1
21333.537,2199.5356,2783.9785,-34.05015,25.902184,RMM2018-10-10.0040.fcs,1
21684.676,1571.4526,3598.3047,-29.402168,1.695386,RMM2018-10-10.0040.fcs,1
21910.568,175.54944,4283.2407,17.32142,67.0031,RMM2018-10-10.0040.fcs,1
22540.327999999998,1326.3586,3722.5376,27.198605,2.7189484,RMM2018-10-10.0040.fcs,1
22714.506,598.6996,3975.2583,12.240209,37.685394,RMM2018-10-10.0040.fcs,1
22716.355,1864.3623,3396.9109999999996,-40.190475,-73.45985999999999,RMM2018-10-10.0040.fcs,1
22930.56,1717.3577,2910.9868,-5.8408690000000005,32.660365999999996,RMM2018-10-10.0040.fcs,1
23232.142999999996,42.05966,2722.1807,-13.768823999999999,19.785982,RMM2018-10-10.0040.fcs,1
23418.371,1200.0114,4110.146,-5.6651154,153.35878,RMM2018-10-10.0040.fcs,1
23443.377,1630.244,5619.3735,47.42549,-18.056488,RMM2018-10-10.0040.fcs,1
23844.604,521.67865,2257.8657,25.17494,58.05797,RMM2018-10-10.0040.fcs,1
24206.744,123.27453600000001,2167.076,30.338531,-44.086502,RMM2018-10-10.0040.fcs,1
