HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
0.5764378000000001,1801.4445,4131.1836,7.510082700000001,-32.82613,RMM2018-10-10.0002.fcs,1
16.536558,1783.4022,2217.8013,21.018925,83.1974,RMM2018-10-10.0002.fcs,1
29.6265,878.2787,3118.8594,39.446822999999995,73.51984399999999,RMM2018-10-10.0002.fcs,1
44.974154999999996,1244.729,2098.377,-19.036192,85.096825,RMM2018-10-10.0002.fcs,1
85.204704,2445.6533,2649.4426,20.964005,-1.3736048,RMM2018-10-10.0002.fcs,1
103.17035,125.4535,3190.6028,-37.299995,30.110778999999997,RMM2018-10-10.0002.fcs,1
160.94621,331.7307,2253.4592,-16.094347,71.46734000000001,RMM2018-10-10.0002.fcs,1
176.61813,420.8135,2100.6639999999998,34.01676,106.09492,RMM2018-10-10.0002.fcs,1
183.90765,1176.932,3423.8748,-6.1948894999999995,29.039087,RMM2018-10-10.0002.fcs,1
195.07613999999998,559.447,3623.0383,-1.3737316000000002,50.882553,RMM2018-10-10.0002.fcs,1
209.8954,1907.793,2685.22,7.4878182,40.203835,RMM2018-10-10.0002.fcs,1
243.84517000000002,127.06563600000001,2153.0845,41.1769,21.996696,RMM2018-10-10.0002.fcs,1
260.92215,2147.0771,2415.6514,42.794556,83.6033,RMM2018-10-10.0002.fcs,1
269.49664,1562.2247,2141.28,36.972584000000005,77.10404,RMM2018-10-10.0002.fcs,1
290.5006,58.215355,2178.0347,76.97308000000001,43.391537,RMM2018-10-10.0002.fcs,1
339.9662,1449.359,2069.5864,34.3875,65.57339,RMM2018-10-10.0002.fcs,1
415.1673,898.5973,4416.813,-10.510097,-17.725397,RMM2018-10-10.0002.fcs,1
448.73276,1512.9248,2750.9492,36.455227,88.16892,RMM2018-10-10.0002.fcs,1
534.3938,1388.3379,3117.2458,26.107267,-7.716774000000001,RMM2018-10-10.0002.fcs,1
573.35144,440.81226,1979.4935,11.2308035,52.353275,RMM2018-10-10.0002.fcs,1
614.6508,284.62487999999996,2535.7742,3.5994818,115.06278,RMM2018-10-10.0002.fcs,1
632.9046,210.74971000000002,3495.76,25.880058,90.63987,RMM2018-10-10.0002.fcs,1
671.2857700000001,1464.6354,3125.2683,-29.896393,25.299181,RMM2018-10-10.0002.fcs,1
673.1712,255.98402000000002,3943.74,33.236866,84.83131,RMM2018-10-10.0002.fcs,1
679.0797,797.44403,3054.7634,15.125667000000002,59.152809999999995,RMM2018-10-10.0002.fcs,1
698.25824,1425.2893,2919.0195,-1.8711171000000002,65.50858000000001,RMM2018-10-10.0002.fcs,1
737.33594,1624.6448,3282.8772,13.919620499999999,109.90118000000001,RMM2018-10-10.0002.fcs,1
745.83844,1507.0284,2975.0332,71.89969,29.303226000000002,RMM2018-10-10.0002.fcs,1
754.3889,2741.2478,1968.6069,60.19265,-8.257064,RMM2018-10-10.0002.fcs,1
802.82166,2676.0693,2476.3160000000003,36.952606,-26.415302,RMM2018-10-10.0002.fcs,1
806.16016,1082.9397,2400.7761,31.313858000000003,25.299768,RMM2018-10-10.0002.fcs,1
807.4932,1337.9272,2224.687,97.748215,-34.255676,RMM2018-10-10.0002.fcs,1
855.02527,2216.5674,1961.395,68.97251999999999,-40.643192,RMM2018-10-10.0002.fcs,1
859.9490400000001,1919.8923,3544.0957,-5.0001407,33.500763,RMM2018-10-10.0002.fcs,1
861.7864400000001,2729.6936,1964.3535,61.032481999999995,24.736538,RMM2018-10-10.0002.fcs,1
877.7105,2317.1956,2564.9036,26.679857000000002,-6.904253999999999,RMM2018-10-10.0002.fcs,1
879.49994,1658.6829,2991.327,41.942924,90.003685,RMM2018-10-10.0002.fcs,1
901.98096,343.91632000000004,3112.5925,-6.899265299999999,23.550386,RMM2018-10-10.0002.fcs,1
916.488,597.15955,2649.1199,12.514877,34.833027,RMM2018-10-10.0002.fcs,1
940.72235,1012.3706,3365.5474,45.088505,14.268688000000001,RMM2018-10-10.0002.fcs,1
947.81976,2446.1172,4069.715,43.44263,2.5002432,RMM2018-10-10.0002.fcs,1
954.3407599999999,412.5817,3236.7083,21.444004,-51.990673,RMM2018-10-10.0002.fcs,1
955.1454,639.70447,3207.8032,31.183521000000002,48.351665000000004,RMM2018-10-10.0002.fcs,1
961.8104,2249.0532,2965.0496,42.690445000000004,-27.159267,RMM2018-10-10.0002.fcs,1
965.3531,1885.3739,2802.8713,51.893303,87.68951,RMM2018-10-10.0002.fcs,1
1016.6080000000001,1084.6411,3877.9739,7.094225,85.94086,RMM2018-10-10.0002.fcs,1
1053.488,2387.409,2767.3103,48.30791,-48.465748,RMM2018-10-10.0002.fcs,1
1059.3605,910.97375,3465.199,105.90132,-73.62380999999999,RMM2018-10-10.0002.fcs,1
1135.114,982.688,4019.9363,-8.137174,-34.772377,RMM2018-10-10.0002.fcs,1
1176.9298,1790.4338,3720.7270000000003,-14.453648000000001,-7.6804476,RMM2018-10-10.0002.fcs,1
1193.4904,967.01825,2005.6913,-16.571253,11.049681,RMM2018-10-10.0002.fcs,1
1204.4667,467.73697000000004,4226.0176,-41.7787,-22.164692000000002,RMM2018-10-10.0002.fcs,1
1215.8392,304.44482,2444.4534,20.585278,20.534008,RMM2018-10-10.0002.fcs,1
1310.8915,1590.7374,2117.2356,33.06655,29.678389000000003,RMM2018-10-10.0002.fcs,1
1318.0369,439.70892000000003,3629.8616,43.570915,21.062119,RMM2018-10-10.0002.fcs,1
1377.2179,2363.189,4223.064,14.768347,133.94806,RMM2018-10-10.0002.fcs,1
1410.9995,2093.4065,4834.4155,-13.964131,3.602933,RMM2018-10-10.0002.fcs,1
1425.9028,726.7438400000001,3038.9575,2.1352830000000003,76.88856,RMM2018-10-10.0002.fcs,1
1429.4456,942.6688,2518.5405,22.110846,-36.355765999999996,RMM2018-10-10.0002.fcs,1
1508.7297,406.74744,2534.9739,9.033494000000001,-76.794044,RMM2018-10-10.0002.fcs,1
1542.8837,483.85614000000004,2656.5562,34.061363,2.3386998,RMM2018-10-10.0002.fcs,1
1558.4595,2628.2004,2075.2139,79.31271,-56.826103,RMM2018-10-10.0002.fcs,1
1640.9021,1147.8131,3964.8008,1.7733406999999999,-39.22547,RMM2018-10-10.0002.fcs,1
1644.2166,627.1159,3172.8357,34.47526,65.69422,RMM2018-10-10.0002.fcs,1
1694.6428,14.904247,3083.1455,29.573704,3.4036345,RMM2018-10-10.0002.fcs,1
1736.0023,2331.572,2523.3796,21.036673999999998,37.59445,RMM2018-10-10.0002.fcs,1
1739.9053,1557.1857,1972.7427,13.616242000000002,11.917758000000001,RMM2018-10-10.0002.fcs,1
1778.8868,727.4525,2242.277,-4.38124,-11.067203999999998,RMM2018-10-10.0002.fcs,1
1788.0258,55.00878,2038.3495,27.664661,-41.285866,RMM2018-10-10.0002.fcs,1
1806.9762,2569.1648,3452.2078,49.253075,8.333186,RMM2018-10-10.0002.fcs,1
1932.2074,1390.1676,4067.8528,29.745745,7.9729323,RMM2018-10-10.0002.fcs,1
1938.6442,996.6809,2438.0942,9.440533,16.834045,RMM2018-10-10.0002.fcs,1
2050.6172,2293.032,2827.8390000000004,-19.864044,46.094359999999995,RMM2018-10-10.0002.fcs,1
2051.9744,1997.089,2726.6277,-0.70726657,14.219991,RMM2018-10-10.0002.fcs,1
2074.5994,2036.3191,4964.2334,21.143639999999998,-44.644825,RMM2018-10-10.0002.fcs,1
2079.175,1761.7291,3843.3635,26.799915000000002,-22.000326,RMM2018-10-10.0002.fcs,1
2094.6306,1327.4114,4198.8804,28.636896000000004,139.88289,RMM2018-10-10.0002.fcs,1
2140.1934,1570.2465,3407.2852,2.5334854,-27.130608000000002,RMM2018-10-10.0002.fcs,1
2173.7468,220.60977000000003,2503.7253,21.548391,-5.2492747,RMM2018-10-10.0002.fcs,1
2205.883,1122.7539,3991.2466,15.184453,-21.861372,RMM2018-10-10.0002.fcs,1
2271.9453,982.26715,2605.8574,38.18184,-15.253046,RMM2018-10-10.0002.fcs,1
2316.139,172.41173999999998,3988.9343,35.444115000000004,37.88916,RMM2018-10-10.0002.fcs,1
2341.8865,2603.1108,2462.8396,25.979141000000002,26.80455,RMM2018-10-10.0002.fcs,1
2369.3875,1398.0491,3397.1020000000003,23.413784,19.235481,RMM2018-10-10.0002.fcs,1
2369.4714,1748.2006,3628.583,5.825237,0.10013759,RMM2018-10-10.0002.fcs,1
