HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
669.4405,405.85165,4585.235,15.117864,8.806975999999999,RMM2018-10-10.0050.fcs,1
701.0521,1320.5399,4220.4614,19.277954,-33.157482,RMM2018-10-10.0050.fcs,1
741.10657,1684.1179,4271.124,-3.4146843000000002,2190.946,RMM2018-10-10.0050.fcs,1
756.2252,2368.5903,5009.7583,11.669325,2365.2568,RMM2018-10-10.0050.fcs,1
756.7161,2654.0862,5031.1133,16.824919,2385.9448,RMM2018-10-10.0050.fcs,1
841.8319,3121.6143,3859.9138,-13.986451,12.436214999999999,RMM2018-10-10.0050.fcs,1
846.9369,800.7408,5298.649,-2.957026,89.907166,RMM2018-10-10.0050.fcs,1
852.8273300000001,2511.0896,5774.9146,29.284676,1622.2273,RMM2018-10-10.0050.fcs,1
912.4182,482.31235,6038.3057,7.792388000000001,60.804995999999996,RMM2018-10-10.0050.fcs,1
913.00726,1879.5194,6008.156,26.521946000000003,73.02382,RMM2018-10-10.0050.fcs,1
941.18286,505.7469,5418.4365,4.44048,78.61549000000001,RMM2018-10-10.0050.fcs,1
958.8539400000001,2579.561,4191.083,15.900112,1269.5991,RMM2018-10-10.0050.fcs,1
1003.42444,1475.0659,3921.3506,31.852596000000002,739.6091,RMM2018-10-10.0050.fcs,1
1013.438,1384.7612,3821.1204,35.02324,-56.833138,RMM2018-10-10.0050.fcs,1
1020.6046,952.05786,5242.696,32.499866,-6.1226153,RMM2018-10-10.0050.fcs,1
1028.3602,1386.5872,6728.9717,29.147809999999996,1217.4180000000001,RMM2018-10-10.0050.fcs,1
1087.4603,2066.4814,3627.3745,14.353767000000001,-30.801322999999996,RMM2018-10-10.0050.fcs,1
1125.7478,1240.6454,5222.818,28.670078000000004,33.92171,RMM2018-10-10.0050.fcs,1
1128.0057,1058.7688,5530.441,-8.010019999999999,-55.332508,RMM2018-10-10.0050.fcs,1
1160.8937,536.058,4401.544,17.466791,1563.9508,RMM2018-10-10.0050.fcs,1
1175.2269,3049.7358,6537.32,-7.523455599999999,-36.832176000000004,RMM2018-10-10.0050.fcs,1
1175.8159,1638.0068,6579.609,37.733982,-40.565216,RMM2018-10-10.0050.fcs,1
1211.6489,331.35699999999997,3482.32,57.254709999999996,1701.9237,RMM2018-10-10.0050.fcs,1
1221.0735,2137.075,5609.4653,40.92145,15.406545999999999,RMM2018-10-10.0050.fcs,1
1247.0894,403.8089,6193.0654,-12.282155,47.918602,RMM2018-10-10.0050.fcs,1
1276.1486,1483.139,4732.5740000000005,21.106962,-6.419701,RMM2018-10-10.0050.fcs,1
1280.1736,983.78754,5011.2905,-0.72508585,1076.3179,RMM2018-10-10.0050.fcs,1
1296.0776,1376.9355,5294.4194,29.735008,2406.9678,RMM2018-10-10.0050.fcs,1
1299.2191,852.23016,6764.36,42.162586,1345.4556,RMM2018-10-10.0050.fcs,1
1300.9862,816.47064,3364.8425,-3.4442072,17.043787,RMM2018-10-10.0050.fcs,1
1307.0729,1210.3705,3714.7017,-3.2574291,-54.404327,RMM2018-10-10.0050.fcs,1
1311.2943,2288.992,3567.4629999999997,14.58285,12.081318,RMM2018-10-10.0050.fcs,1
1474.1629999999998,1894.4261,4124.287,56.294804000000006,20.395405,RMM2018-10-10.0050.fcs,1
1492.0305,2157.2588,4292.8276,41.22902,16.62869,RMM2018-10-10.0050.fcs,1
1509.7998,1060.127,3766.0276,1.8105243000000002,1023.3530000000001,RMM2018-10-10.0050.fcs,1
1553.5848,1229.2060000000001,5727.215,56.47023000000001,1375.8157,RMM2018-10-10.0050.fcs,1
1577.1464,861.70056,5611.0244,39.446459999999995,-18.559557,RMM2018-10-10.0050.fcs,1
1673.6503,1500.1382,3810.778,28.740009999999998,-47.152744,RMM2018-10-10.0050.fcs,1
1729.0198,369.6407,4056.7185,49.842712,8.416745,RMM2018-10-10.0050.fcs,1
1730.5905,2717.0334,4662.356,-15.816354,-44.884422,RMM2018-10-10.0050.fcs,1
1736.3827,2403.9263,5021.5435,33.3736,8.270655999999999,RMM2018-10-10.0050.fcs,1
1737.07,1440.2935,5021.858,39.603043,-4.895564,RMM2018-10-10.0050.fcs,1
1746.789,3020.5784,5350.419,-1.0003381,-1.4579309999999999,RMM2018-10-10.0050.fcs,1
1748.4579999999999,539.41486,3385.862,16.955673,22.60781,RMM2018-10-10.0050.fcs,1
1763.1838,1181.2955,4811.1187,-14.789491,90.99235,RMM2018-10-10.0050.fcs,1
1822.9711,1116.8909,5341.0884,-3.9442443999999997,35.65995,RMM2018-10-10.0050.fcs,1
1866.658,1830.511,6991.686,38.93408,11.849208,RMM2018-10-10.0050.fcs,1
1868.0325,1632.0951,5987.7764,-13.184682999999998,7.2392645,RMM2018-10-10.0050.fcs,1
1915.9408,347.61227,6444.4717,37.65182,-47.870575,RMM2018-10-10.0050.fcs,1
1962.2783,1797.9193,6281.262,25.15774,1041.9196,RMM2018-10-10.0050.fcs,1
1984.7599,665.13214,4129.969,47.372845,35.373787,RMM2018-10-10.0050.fcs,1
2084.798,2159.2744,5406.8154,-17.196125,-61.9983,RMM2018-10-10.0050.fcs,1
2091.3755,2019.5320000000002,3525.926,30.611683000000003,95.210144,RMM2018-10-10.0050.fcs,1
2160.391,2644.3423,3851.0886,45.540455,1464.2529,RMM2018-10-10.0050.fcs,1
2167.067,2464.737,4398.907,27.306562,37.553215,RMM2018-10-10.0050.fcs,1
2185.5232,453.98602,3370.2144,50.829506,8.416867,RMM2018-10-10.0050.fcs,1
2246.2922,2281.0078,3598.9702,17.715176,63.76225,RMM2018-10-10.0050.fcs,1
2258.8584,1561.9862,4625.77,50.596375,42.919090000000004,RMM2018-10-10.0050.fcs,1
2295.7715,1788.0088,3959.3918,44.56499,1079.0372,RMM2018-10-10.0050.fcs,1
2323.8489,437.77643,4111.039000000001,-12.006497,1232.3331,RMM2018-10-10.0050.fcs,1
2354.577,1635.3427,3571.1462,0.19981861,637.20215,RMM2018-10-10.0050.fcs,1
2394.5332,1418.4431,4680.2935,42.744423,92.254364,RMM2018-10-10.0050.fcs,1
2422.8070000000002,796.51373,4477.742,29.13363,52.25878,RMM2018-10-10.0050.fcs,1
2481.8088,655.4255,5740.916,54.239243,49.466537,RMM2018-10-10.0050.fcs,1
2490.9387,918.8394,6340.6235,-13.988663,1920.1459,RMM2018-10-10.0050.fcs,1
2517.9365,2140.3074,4491.866,3.5064832999999997,2.4101917999999998,RMM2018-10-10.0050.fcs,1
2526.772,3068.8655,5249.6759999999995,26.513340000000003,63.449856000000004,RMM2018-10-10.0050.fcs,1
2534.6257,2383.2034,4979.225,5.8539066,-37.286747,RMM2018-10-10.0050.fcs,1
2535.3132,1473.9951,5152.84,6.1855183,-63.652615000000004,RMM2018-10-10.0050.fcs,1
2537.7673,789.05853,4573.2570000000005,28.362309000000003,839.9848599999999,RMM2018-10-10.0050.fcs,1
2546.112,1680.4006,3645.0913,17.133688,50.133133,RMM2018-10-10.0050.fcs,1
2582.2395,295.46786000000003,6695.4136,33.533004999999996,-63.6822,RMM2018-10-10.0050.fcs,1
2711.0422,1768.1997,4508.6816,11.132907000000001,889.78436,RMM2018-10-10.0050.fcs,1
2828.8499,1594.9546,3751.1873,15.7904,1093.1843,RMM2018-10-10.0050.fcs,1
2857.8108,1754.4502,3651.6804,30.439884000000003,76.37343,RMM2018-10-10.0050.fcs,1
2897.9636,858.7321,4347.1445,35.953182,36.578876,RMM2018-10-10.0050.fcs,1
2938.9016,1054.3038,5181.3009999999995,36.230442,-86.12021,RMM2018-10-10.0050.fcs,1
2984.552,2599.1406,4249.303,14.522539000000002,1023.6426,RMM2018-10-10.0050.fcs,1
3025.6863,1089.81,6504.7534,21.571742999999998,97.092804,RMM2018-10-10.0050.fcs,1
3038.645,1879.4920000000002,6870.6787,50.520325,1161.4037,RMM2018-10-10.0050.fcs,1
3080.565,2289.7751,3574.9473,23.527773,74.59136,RMM2018-10-10.0050.fcs,1
3145.4573,933.71265,6069.2974,74.282875,-44.044537,RMM2018-10-10.0050.fcs,1
3157.1396,360.14673,4696.3193,41.390373,20.80513,RMM2018-10-10.0050.fcs,1
3221.5409999999997,599.8756,4523.7390000000005,38.288044,49.21569,RMM2018-10-10.0050.fcs,1
3250.6,490.26532000000003,4651.170999999999,6.1065235,-44.505795,RMM2018-10-10.0050.fcs,1
3304.4970000000003,2742.7957,3619.188,59.602493,-95.929855,RMM2018-10-10.0050.fcs,1
3328.6477,1728.8643,4565.865,40.323516999999995,25.999817,RMM2018-10-10.0050.fcs,1
3342.8828,1844.271,4035.0693,-23.651546,-28.748413,RMM2018-10-10.0050.fcs,1
3374.789,1150.2994,5835.806,27.257946,1291.0524,RMM2018-10-10.0050.fcs,1
3398.1540000000005,2448.4014,3697.8674,14.991276999999998,-24.392843,RMM2018-10-10.0050.fcs,1
3416.6106,2464.3286,5482.6123,24.115797,-30.653225,RMM2018-10-10.0050.fcs,1
3431.8274,2436.0623,3582.6743,0.9064224,-1.7612431,RMM2018-10-10.0050.fcs,1
3442.6262,796.2828400000001,6053.7993,-3.3677998,7.131531,RMM2018-10-10.0050.fcs,1
3445.9640000000004,3001.1992,6859.2847,10.31592,2462.271,RMM2018-10-10.0050.fcs,1
3447.4368,899.0843,3766.6506,16.062029000000003,129.77716,RMM2018-10-10.0050.fcs,1
3521.5571,502.86517000000003,3498.8284,29.030386,1353.7549,RMM2018-10-10.0050.fcs,1
3548.2603,1162.8762,5896.456,-16.394470000000002,43.376076,RMM2018-10-10.0050.fcs,1
3634.2595,3019.9648,3479.7527,55.33105,1780.5851,RMM2018-10-10.0050.fcs,1
3711.1290000000004,3046.6128,5255.8745,12.9537735,1044.5083,RMM2018-10-10.0050.fcs,1
3717.2156,837.0601,3941.8835,34.520325,1931.4899,RMM2018-10-10.0050.fcs,1
3724.4805,1954.4492,5495.182,30.171698,1101.4384,RMM2018-10-10.0050.fcs,1
3750.889,1138.2556,3699.429,61.1762,972.4219,RMM2018-10-10.0050.fcs,1
3752.7542,1000.3414,3443.9053,48.535126,22.087754999999998,RMM2018-10-10.0050.fcs,1
3769.64,420.7738,3252.063,17.90992,30.286001000000002,RMM2018-10-10.0050.fcs,1
3774.3520000000003,935.8352,5190.9507,50.178288,46.536972,RMM2018-10-10.0050.fcs,1
3789.0781,282.55966,6269.201999999999,54.56709,1843.0093,RMM2018-10-10.0050.fcs,1
3800.27,914.5056,6248.2974,82.59212,869.22736,RMM2018-10-10.0050.fcs,1
3838.95,1449.9889,5231.1577,21.398464,1270.2144,RMM2018-10-10.0050.fcs,1
3914.9355,1944.5066,3320.8804,7.378153,1048.0305,RMM2018-10-10.0050.fcs,1
3973.9375,2778.2026,6999.6230000000005,27.8253,1103.54,RMM2018-10-10.0050.fcs,1
3998.3826,827.7907,3937.9109999999996,1.3344922,-9.095955,RMM2018-10-10.0050.fcs,1
4009.2798,1725.8411,6999.784000000001,-0.24161196,34.44805,RMM2018-10-10.0050.fcs,1
4099.893,262.3444,6252.4067,8.031082000000001,-10.503271,RMM2018-10-10.0050.fcs,1
4127.48,365.13046,4656.6216,42.033607,1214.0583,RMM2018-10-10.0050.fcs,1
4128.167,1422.0293,4533.661,18.277493,957.5148,RMM2018-10-10.0050.fcs,1
4136.119000000001,491.15823,4161.168,-23.9801,-19.4673,RMM2018-10-10.0050.fcs,1
4144.071,3083.3596,4860.814,6.4429739999999995,1306.0715,RMM2018-10-10.0050.fcs,1
4157.226,1024.8004,4977.8679999999995,40.123512,1994.5774,RMM2018-10-10.0050.fcs,1
4158.4043,239.07578999999998,3902.2625,4.6549234,58.363795999999994,RMM2018-10-10.0050.fcs,1
4181.279,1598.5094,4421.231,36.430896999999995,-5.813216000000001,RMM2018-10-10.0050.fcs,1
4193.5503,951.7031,6263.354,51.59095,-32.454440000000005,RMM2018-10-10.0050.fcs,1
4231.1504,476.94498,3553.118,57.11639399999999,-48.53232,RMM2018-10-10.0050.fcs,1
4282.2983,1138.9514,4186.155,19.854495999999997,-11.4320545,RMM2018-10-10.0050.fcs,1
4310.1797,291.21612999999996,5826.3687,24.122456,44.899196999999994,RMM2018-10-10.0050.fcs,1
4340.024,2274.218,3372.4011,38.269943,18.665255,RMM2018-10-10.0050.fcs,1
4395.688,1021.5880000000001,4718.6777,40.4764,1512.1328,RMM2018-10-10.0050.fcs,1
4415.4204,931.6296,4972.1255,11.305389,22.080776,RMM2018-10-10.0050.fcs,1
4435.7427,412.965,6703.7827,50.102579999999996,128.38183999999998,RMM2018-10-10.0050.fcs,1
4492.29,1758.9823,4866.166,63.338469999999994,1199.9246,RMM2018-10-10.0050.fcs,1
4508.782999999999,609.39136,5769.2554,14.52705,7878.0957,RMM2018-10-10.0050.fcs,1
4610.5884,2652.4055,4150.072,40.77691,757.737,RMM2018-10-10.0050.fcs,1
4611.374,1781.3208,4286.721,50.62883,812.5169999999999,RMM2018-10-10.0050.fcs,1
4622.958,869.3309,6420.0767,9.825358999999999,-65.76823399999999,RMM2018-10-10.0050.fcs,1
4658.693,2827.5308,4130.7334,38.404625,30.601103000000002,RMM2018-10-10.0050.fcs,1
4676.0693,1621.4126,3374.4236,24.352961999999998,48.79291,RMM2018-10-10.0050.fcs,1
4717.9893,722.21344,3478.7993,52.759884,-26.285225,RMM2018-10-10.0050.fcs,1
4795.3496,1635.8436,5295.108,58.111652,12.889553,RMM2018-10-10.0050.fcs,1
4812.53,473.9362,5782.3096,48.644909999999996,33.544253999999995,RMM2018-10-10.0050.fcs,1
4817.929,1547.2,3902.3887,12.263806,-25.309004,RMM2018-10-10.0050.fcs,1
4821.071,1467.858,4019.6104,22.966572,2.034926,RMM2018-10-10.0050.fcs,1
4826.5684,434.5882,5923.5757,60.131676,769.5565,RMM2018-10-10.0050.fcs,1
4890.7734,1448.1449,3905.1309,37.031307,5.263523,RMM2018-10-10.0050.fcs,1
4960.5747,2644.9082,3823.0315,14.356487,31.698414,RMM2018-10-10.0050.fcs,1
4970.686,1741.0127,3290.62,-26.634268,1169.7692,RMM2018-10-10.0050.fcs,1
5007.8936,1899.2292,4411.7314,43.12401,92.856636,RMM2018-10-10.0050.fcs,1
5011.232,1770.09,3784.7305,65.57899,750.0149,RMM2018-10-10.0050.fcs,1
5057.7656,1788.8724,3680.7634,49.991734,69.324554,RMM2018-10-10.0050.fcs,1
5069.7427,1736.515,4064.6162,33.948494000000004,-55.927788,RMM2018-10-10.0050.fcs,1
5107.637,2362.996,4962.0513,24.72147,13.308247,RMM2018-10-10.0050.fcs,1
5125.014,2719.8674,4963.432,30.500984000000003,38.074923999999996,RMM2018-10-10.0050.fcs,1
5141.8994,1373.1965,4329.322,6.684273200000001,812.809,RMM2018-10-10.0050.fcs,1
5148.575,906.2253400000001,3286.9204,5.091148400000001,771.04114,RMM2018-10-10.0050.fcs,1
5153.1895,665.007,3831.94,67.337944,739.3145,RMM2018-10-10.0050.fcs,1
5198.643,1089.5712,3747.748,24.823914000000002,39.930035,RMM2018-10-10.0050.fcs,1
5241.6436,988.8436,4430.9434,20.29875,-87.835724,RMM2018-10-10.0050.fcs,1
5247.1406,262.06854,3449.1777,21.770296,60.38378,RMM2018-10-10.0050.fcs,1
5265.892,1262.0708,3904.6572,24.170920000000002,27.55193,RMM2018-10-10.0050.fcs,1
5271.5854,1034.203,4584.3228,-2.6413178,-26.192510000000002,RMM2018-10-10.0050.fcs,1
5273.55,1547.6227,3570.518,43.56747,-57.448161999999996,RMM2018-10-10.0050.fcs,1
5376.729,835.1120599999999,4747.4443,46.23494,-46.571415,RMM2018-10-10.0050.fcs,1
5409.4204,2579.4758,3860.8645,32.9899,-36.35767,RMM2018-10-10.0050.fcs,1
5420.023,511.00964000000005,4061.3147,1.3512068000000002,822.6016,RMM2018-10-10.0050.fcs,1
5519.374,784.39325,4481.7227,2.3266709999999997,7.136364,RMM2018-10-10.0050.fcs,1
5522.515,1181.9186,3437.2886,37.862244,-37.320877,RMM2018-10-10.0050.fcs,1
5531.5474,2996.2595,4666.277,15.190187,9.308002,RMM2018-10-10.0050.fcs,1
5675.8613,1102.7494,4628.37,40.58135,-19.228132000000002,RMM2018-10-10.0050.fcs,1
5678.905,458.7034,3269.5203,20.323284,-89.91781999999999,RMM2018-10-10.0050.fcs,1
5686.955,1985.1244,4583.934,50.43997,1179.7119,RMM2018-10-10.0050.fcs,1
5706.786,798.5927,3407.9359999999997,-1.3915133,1149.4916,RMM2018-10-10.0050.fcs,1
5773.3477,1168.478,4030.9426,3.600178,1340.5459,RMM2018-10-10.0050.fcs,1
5831.170999999999,743.0546,3940.7004,17.782427,-35.105309999999996,RMM2018-10-10.0050.fcs,1
5846.0933,619.34424,5779.4707,45.572693,-16.769095999999998,RMM2018-10-10.0050.fcs,1
5855.5176,3037.9314,6639.3433,10.994267,2381.208,RMM2018-10-10.0050.fcs,1
5898.6157,1642.9498,6256.3584,36.690979999999996,6.08162,RMM2018-10-10.0050.fcs,1
5946.1313,669.56915,3717.7402,32.063168,115.89339,RMM2018-10-10.0050.fcs,1
6031.5415,2230.59,4196.164000000001,8.479054,80.51046,RMM2018-10-10.0050.fcs,1
6046.2676,1529.9924,3678.5564,34.575072999999996,-5.5940375,RMM2018-10-10.0050.fcs,1
6049.311,1014.1168,4639.29,42.932217,-35.790325,RMM2018-10-10.0050.fcs,1
6065.901999999999,1684.6848,3253.1377,57.239309999999996,1260.7538,RMM2018-10-10.0050.fcs,1
6096.7285,1579.6523,3434.0847,55.72326700000001,64.35587,RMM2018-10-10.0050.fcs,1
6099.6733,2768.097,4576.3223,23.999575,81.253334,RMM2018-10-10.0050.fcs,1
6156.3193,934.88135,3309.5054,51.869904,-45.410645,RMM2018-10-10.0050.fcs,1
6212.278,593.2157,4902.005999999999,63.73859399999999,8264.511,RMM2018-10-10.0050.fcs,1
6219.9355,876.60455,3936.717,33.830740000000006,-115.67532,RMM2018-10-10.0050.fcs,1
6243.3984,1882.9333,3474.0405,25.369072,-0.5512425999999999,RMM2018-10-10.0050.fcs,1
6244.4785,548.7338,5360.4004,29.393852000000003,59.219563,RMM2018-10-10.0050.fcs,1
6340.9824,302.20218,3842.0596,11.414836,0.48587749999999996,RMM2018-10-10.0050.fcs,1
6397.8247,2401.6917,4573.2065,69.78113,-62.154167,RMM2018-10-10.0050.fcs,1
6410.2925,1135.2328,3437.067,32.17989,2.8880917999999998,RMM2018-10-10.0050.fcs,1
6452.8013,1432.2184,5776.7026,22.468426,-50.83186,RMM2018-10-10.0050.fcs,1
6453.6846,1568.9524,5934.524,-5.8391459999999995,-40.046745,RMM2018-10-10.0050.fcs,1
6491.8745,2054.9612,3681.8374,46.969975,-34.31495,RMM2018-10-10.0050.fcs,1
6527.3145,492.16257,5968.7880000000005,46.594184999999996,-40.434193,RMM2018-10-10.0050.fcs,1
6531.4375,921.71967,6124.0903,41.47493,938.20026,RMM2018-10-10.0050.fcs,1
6540.175,1208.6614,5425.6025,35.718426,1575.6979,RMM2018-10-10.0050.fcs,1
6582.684,626.7537,4033.7441,31.274155,815.6653,RMM2018-10-10.0050.fcs,1
6584.7456,2413.687,6272.6177,31.357174,2816.9863,RMM2018-10-10.0050.fcs,1
6763.4204,1598.62,3865.802,37.159442999999996,331.33594,RMM2018-10-10.0050.fcs,1
6773.4336,2082.1377,4723.7705,23.064919,-70.86876,RMM2018-10-10.0050.fcs,1
6792.3813,699.82745,3240.1426,20.561804000000002,1116.7363,RMM2018-10-10.0050.fcs,1
6797.388000000001,1150.5846,3802.952,27.258507,-20.815985,RMM2018-10-10.0050.fcs,1
6833.908,610.56903,4354.5933,38.145958,11.425728999999999,RMM2018-10-10.0050.fcs,1
6849.4194,622.3528,4415.319,-9.998774000000001,667.8607,RMM2018-10-10.0050.fcs,1
7012.1904,1054.2783,3315.7783,17.84732,-75.66279,RMM2018-10-10.0050.fcs,1
7023.2837,237.1755,3806.3384,9.095738,-26.020789999999998,RMM2018-10-10.0050.fcs,1
7037.42,692.1385,4140.501,20.765856,432.2577,RMM2018-10-10.0050.fcs,1
7047.335999999999,1081.5646,6686.973000000001,23.686026000000002,1606.5577,RMM2018-10-10.0050.fcs,1
7076.0024,1313.7976,3975.2957,9.412471,23.426275,RMM2018-10-10.0050.fcs,1
7078.161999999999,2841.8767,3459.383,29.839792,6157.04,RMM2018-10-10.0050.fcs,1
7096.03,993.3206,4184.9536,15.640832999999999,11.930786,RMM2018-10-10.0050.fcs,1
7118.904,1411.1112,4168.9307,24.893257000000002,5.1047416,RMM2018-10-10.0050.fcs,1
7189.5884,2350.3933,4105.613,31.480503000000002,78.19493,RMM2018-10-10.0050.fcs,1
7206.965,364.5302,3526.9556,17.953238,-57.98178000000001,RMM2018-10-10.0050.fcs,1
7240.7363,1180.8647,3937.4143,18.985888,37.5315,RMM2018-10-10.0050.fcs,1
7242.6997,1081.0973,6970.6123,33.27211,10725.108,RMM2018-10-10.0050.fcs,1
7243.78,1338.8207,5039.146,41.186671999999994,1110.8059,RMM2018-10-10.0050.fcs,1
7261.1562,956.12354,4432.714,20.031433,1020.96704,RMM2018-10-10.0050.fcs,1
7263.7085,2106.3044,3438.2893,25.421053,841.1867699999999,RMM2018-10-10.0050.fcs,1
7372.6807,2243.0660000000003,4319.2744,22.782510000000002,-78.48774,RMM2018-10-10.0050.fcs,1
7432.3696,1709.1357,4045.6802,24.875329999999998,711.6135,RMM2018-10-10.0050.fcs,1
7455.6367,1365.6969,5032.1284,7.568577,-27.350718,RMM2018-10-10.0050.fcs,1
7518.664000000001,743.0904,3980.9531,-12.026069999999999,-1.7699265,RMM2018-10-10.0050.fcs,1
7651.491,916.8551,3387.4759999999997,-1.4761305,-27.954464,RMM2018-10-10.0050.fcs,1
7714.813,2309.615,4082.2021,2.4742357999999998,1041.4822,RMM2018-10-10.0050.fcs,1
7766.059,1415.736,3788.8538,24.285795,-25.251678,RMM2018-10-10.0050.fcs,1
7769.0044,1991.2709,6079.7085,92.508965,-53.978966,RMM2018-10-10.0050.fcs,1
7802.0884,1552.2833,4217.802,44.986959999999996,-50.027744,RMM2018-10-10.0050.fcs,1
7812.7896,1470.5006,3744.1096,25.65333,14.673657,RMM2018-10-10.0050.fcs,1
7818.4834,2911.1558,5650.7534,28.455814,48.500679999999996,RMM2018-10-10.0050.fcs,1
7826.043000000001,273.55557000000005,5492.4927,60.197075,1248.3357,RMM2018-10-10.0050.fcs,1
7879.8413,1057.5859,4148.460999999999,12.8446245,-18.568653,RMM2018-10-10.0050.fcs,1
7924.5103,3076.14,6370.0215,70.76155,637.4104,RMM2018-10-10.0050.fcs,1
7993.329000000001,2562.317,6282.380999999999,26.906958000000003,-19.937777,RMM2018-10-10.0050.fcs,1
8026.217,1926.9252,6714.173000000001,48.226172999999996,1809.7489,RMM2018-10-10.0050.fcs,1
8027.1006,2927.9822,6034.7993,66.69981,1468.2776,RMM2018-10-10.0050.fcs,1
8029.2607,2676.7207,3625.67,73.059364,-54.774437,RMM2018-10-10.0050.fcs,1
8215.985,2315.7554,3632.825,49.211690000000004,-89.771736,RMM2018-10-10.0050.fcs,1
8311.605,767.8522,4010.6609999999996,45.471664000000004,80.45169,RMM2018-10-10.0050.fcs,1
8451.502,1395.1675,4980.0625,55.638490000000004,-18.252094,RMM2018-10-10.0050.fcs,1
8502.061,2672.7158,3929.22,74.16519,-16.524829999999998,RMM2018-10-10.0050.fcs,1
8585.605,2732.3990000000003,3616.7588,21.192324,-66.74815,RMM2018-10-10.0050.fcs,1
8718.434000000001,3000.5046,6623.4624,65.42298000000001,1003.3238,RMM2018-10-10.0050.fcs,1
8732.178,2989.1726,3780.921,30.506842,-36.31796,RMM2018-10-10.0050.fcs,1
8766.1455,2472.9836,3451.6008,-0.78835964,38.514004,RMM2018-10-10.0050.fcs,1
8836.929,2488.1482,3750.3520000000003,13.772406,5742.9834,RMM2018-10-10.0050.fcs,1
8888.174,3139.1448,3794.8176,-1.0926213,74.90568,RMM2018-10-10.0050.fcs,1
9032.193000000001,2012.9523,4010.045,58.6707,-75.93157,RMM2018-10-10.0050.fcs,1
9223.238000000001,1068.8708,6583.835999999999,-6.0368059999999995,33.55127,RMM2018-10-10.0050.fcs,1
9231.19,2713.6873,4270.147,44.14991,-26.635053999999997,RMM2018-10-10.0050.fcs,1
9405.84,1952.1836,4072.6746,15.675291,-41.481987,RMM2018-10-10.0050.fcs,1
9407.705,3125.4179999999997,5233.0103,47.314896000000005,2696.09,RMM2018-10-10.0050.fcs,1
9412.81,2437.771,3722.7378,12.801425,1006.8487,RMM2018-10-10.0050.fcs,1
9520.506,1351.0929999999998,4493.773,42.963127,-49.19838,RMM2018-10-10.0050.fcs,1
9665.507,2859.6382,3653.3262,36.450092,35.381546,RMM2018-10-10.0050.fcs,1
9777.915,1928.9788,4032.1440000000002,9.751648,76.904106,RMM2018-10-10.0050.fcs,1
10035.323,1242.547,4275.5566,33.391403000000004,95.920364,RMM2018-10-10.0050.fcs,1
10049.363000000001,3044.3774,3432.8784,62.64564,63.50159,RMM2018-10-10.0050.fcs,1
10063.892,2896.3901,4745.686,50.37876,876.6369599999999,RMM2018-10-10.0050.fcs,1
10158.728000000001,2777.9998,3481.559,47.16248,121.77273600000001,RMM2018-10-10.0050.fcs,1
10167.759,2736.1763,6994.446,5.682648,1096.9629,RMM2018-10-10.0050.fcs,1
10170.9,2298.8486,3248.6362,26.813961,-14.67046,RMM2018-10-10.0050.fcs,1
10204.77,2251.6658,3295.5771,-19.240314,-27.075663,RMM2018-10-10.0050.fcs,1
10246.199,2025.6039,3344.4539,55.12218000000001,1245.4248,RMM2018-10-10.0050.fcs,1
10255.133,2713.6511,3671.6809999999996,47.991005,13.957579,RMM2018-10-10.0050.fcs,1
