HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
71585.27,403.67932,2807.91,-6.841914,-0.38407135,RMM2018-10-10.0088.fcs,1
72203.44,1334.995,2378.9333,-23.772945,60.008987,RMM2018-10-10.0088.fcs,1
72382.44,1115.0173,2069.2046,40.532109999999996,47.690826,RMM2018-10-10.0088.fcs,1
72412.21,1175.3115,4151.4478,-39.075396999999995,-66.57295,RMM2018-10-10.0088.fcs,1
72412.27,735.7638,4505.8413,4.547211,60.092342,RMM2018-10-10.0088.fcs,1
73007.79,1181.9441,2559.2048,44.967690000000005,-54.280724,RMM2018-10-10.0088.fcs,1
73121.35,1436.684,2080.9512,5.4583262999999995,101.87013,RMM2018-10-10.0088.fcs,1
74702.46,2862.7349,2466.645,44.674007,28.711433000000003,RMM2018-10-10.0088.fcs,1
74753.945,2762.8184,4045.0703,6.709589500000001,-8.393258,RMM2018-10-10.0088.fcs,1
74962.65,591.3713,2048.045,66.86680600000001,75.78603000000001,RMM2018-10-10.0088.fcs,1
75181.79,492.66335999999995,3049.9766,15.945164000000002,64.42636999999999,RMM2018-10-10.0088.fcs,1
75211.984,1736.4597,5668.95,60.02762,100.617355,RMM2018-10-10.0088.fcs,1
75277.42,1076.7029,2166.2783,-10.548288000000001,-0.78930485,RMM2018-10-10.0088.fcs,1
75339.35,2030.3481,2892.4995,22.407982,68.21448000000001,RMM2018-10-10.0088.fcs,1
75481.9,317.1815,1963.7598,7.9740424,56.38284300000001,RMM2018-10-10.0088.fcs,1
75826.21,2730.9612,3084.3765,2.702287,7.109822299999999,RMM2018-10-10.0088.fcs,1
76061.42,902.3167,2309.7075,43.87788,25.536922,RMM2018-10-10.0088.fcs,1
76880.46,1708.441,6339.4155,32.13668,114.37844,RMM2018-10-10.0088.fcs,1
77517.07,2048.3113,2972.8896,38.060215,58.923590000000004,RMM2018-10-10.0088.fcs,1
77623.83,2189.8809,3383.6804,29.971733,-45.52617,RMM2018-10-10.0088.fcs,1
78108.125,481.88482999999997,4638.8467,6.304163,82.00445,RMM2018-10-10.0088.fcs,1
78121.7,1027.5294,2580.533,38.835772999999996,72.5903,RMM2018-10-10.0088.fcs,1
78528.805,1350.9542,2901.303,34.867287,-41.636974,RMM2018-10-10.0088.fcs,1
78574.87,447.00574000000006,5119.6274,41.9353,74.95402,RMM2018-10-10.0088.fcs,1
78701.555,452.28905999999995,1960.9066,19.404695999999998,23.541399,RMM2018-10-10.0088.fcs,1
79157.86,271.2527,2161.4246,46.32703,5.6155005,RMM2018-10-10.0088.fcs,1
79820.125,436.89087,2529.6821,0.9084815,61.51381,RMM2018-10-10.0088.fcs,1
80108.11,1140.0828,2115.2954,58.904648,74.02102,RMM2018-10-10.0088.fcs,1
80710.945,553.1896,2758.8413,48.649555,-49.06586,RMM2018-10-10.0088.fcs,1
80992.86,190.85403,3282.386,23.644361,77.25038,RMM2018-10-10.0088.fcs,1
81258.81,147.7518,2311.1162,17.080786,43.479313,RMM2018-10-10.0088.fcs,1
81371.33,1394.9607,3608.8713,19.847475,-3.7037172,RMM2018-10-10.0088.fcs,1
81541.37,1976.7838,1964.4434,32.323074,181.49527,RMM2018-10-10.0088.fcs,1
81719.13,1569.4261,2519.6904,34.3191,66.77342,RMM2018-10-10.0088.fcs,1
82313.46,1388.5232,4230.772,21.769953,135.49663999999999,RMM2018-10-10.0088.fcs,1
83104.84,1915.1112,3202.341,-12.892489,71.47273,RMM2018-10-10.0088.fcs,1
83770.72,317.76675,2069.1716,52.076225,57.808735,RMM2018-10-10.0088.fcs,1
83997.49,50.720253,5572.4194,29.961288,17.123245,RMM2018-10-10.0088.fcs,1
84372.31,550.29486,2365.5676,-16.483864,53.79043000000001,RMM2018-10-10.0088.fcs,1
84373.91,98.439865,2148.9727,40.787240000000004,43.128876,RMM2018-10-10.0088.fcs,1
84988.8,2323.9385,2524.2607,24.815464000000002,-17.226496,RMM2018-10-10.0088.fcs,1
85017.805,168.9859,2326.9043,-8.989408500000001,35.767703999999995,RMM2018-10-10.0088.fcs,1
85732.84,3036.2815,3230.9502,60.408122999999996,119.28899399999999,RMM2018-10-10.0088.fcs,1
86968.734,2599.39,3604.9159999999997,21.218843,132.94971999999999,RMM2018-10-10.0088.fcs,1
87050.805,524.97906,4314.0470000000005,-33.250637,55.974059999999994,RMM2018-10-10.0088.fcs,1
88125.59,1707.2396,2542.0217,13.713567999999999,65.68981,RMM2018-10-10.0088.fcs,1
88174.83,73.14979,2881.7747,63.719593,19.497375,RMM2018-10-10.0088.fcs,1
89091.445,555.8811,3754.6665,61.372783999999996,61.526672,RMM2018-10-10.0088.fcs,1
89259.75,1683.4389999999999,2974.673,26.44097,57.797337,RMM2018-10-10.0088.fcs,1
89462.3,1500.1465,1979.1185,65.658905,125.04458600000001,RMM2018-10-10.0088.fcs,1
89720.625,141.00642,4290.8047,8.479054,39.281009999999995,RMM2018-10-10.0088.fcs,1
89932.59,139.69252,2754.6477,31.169308,23.183676000000002,RMM2018-10-10.0088.fcs,1
89977.24,2611.9524,4562.0034,77.1269,59.96143299999999,RMM2018-10-10.0088.fcs,1
90024.48,1900.1946,3566.1418,36.712536,45.632977000000004,RMM2018-10-10.0088.fcs,1
90140.54,2680.829,2018.7919,6.858925,66.91999,RMM2018-10-10.0088.fcs,1
90294.26,2035.9874,2840.9426,59.471396999999996,54.048508,RMM2018-10-10.0088.fcs,1
90734.85,2520.633,3365.1614,10.259346,56.995518000000004,RMM2018-10-10.0088.fcs,1
90843.37,1706.3761,3155.3894,-8.339525,25.727045,RMM2018-10-10.0088.fcs,1
90942.56,387.65402,2324.6836,18.136715,67.033325,RMM2018-10-10.0088.fcs,1
91448.125,1594.5012,2283.3713,-7.429372,88.05639000000001,RMM2018-10-10.0088.fcs,1
91476.14,2165.145,3046.99,-0.46923184,20.207345999999998,RMM2018-10-10.0088.fcs,1
92079.41,1377.8726,2561.3704,23.495007,23.811617000000002,RMM2018-10-10.0088.fcs,1
92162.72,3040.2070000000003,2585.4053,-6.5830474,20.948539999999998,RMM2018-10-10.0088.fcs,1
92995.93,1331.9744,2265.6155,0.46667278,12.061871,RMM2018-10-10.0088.fcs,1
93566.67,101.47073,2359.4666,-13.56494,0.5656979,RMM2018-10-10.0088.fcs,1
93612.35,996.5519,2300.4458,-44.656822,17.880620999999998,RMM2018-10-10.0088.fcs,1
93758.266,1402.2333,2917.815,3.7277648,26.00485,RMM2018-10-10.0088.fcs,1
93901.945,375.17233,4499.9263,-15.209476,87.38975500000001,RMM2018-10-10.0088.fcs,1
95128.0,1384.9825,2074.8257,15.110851,0.3552755,RMM2018-10-10.0088.fcs,1
96176.734,2285.394,6571.4980000000005,13.700335500000001,103.43759,RMM2018-10-10.0088.fcs,1
96690.516,463.74094,3445.0037,-10.053407,30.647040999999998,RMM2018-10-10.0088.fcs,1
97162.48,1093.233,3335.0845,-3.057257,66.86811999999999,RMM2018-10-10.0088.fcs,1
97636.75,2793.3428,1993.8475,-7.3150935,134.82277,RMM2018-10-10.0088.fcs,1
99221.195,495.91632000000004,3343.2209999999995,30.605390000000003,-9.1006565,RMM2018-10-10.0088.fcs,1
99272.74,357.39316,3550.4675,41.079575,109.86523999999999,RMM2018-10-10.0088.fcs,1
99568.24,276.5627,3526.4941,11.325621,65.78719,RMM2018-10-10.0088.fcs,1
100070.89,1512.2992,4064.3333,35.57627,45.813274,RMM2018-10-10.0088.fcs,1
100086.234,2621.9753,2155.3245,5.854988,-27.50621,RMM2018-10-10.0088.fcs,1
100498.805,1137.8866,2106.9795,25.123447,79.43226999999999,RMM2018-10-10.0088.fcs,1
100644.21,1942.6323,4087.3572,-9.998774000000001,6.315379599999999,RMM2018-10-10.0088.fcs,1
100846.89,1768.0356,2604.9229,37.03483,42.47591,RMM2018-10-10.0088.fcs,1
101275.95,2371.5544,2110.3376,15.807247,-86.33163499999999,RMM2018-10-10.0088.fcs,1
101351.78,1065.7533,2015.6411,3.4264278,-19.456429,RMM2018-10-10.0088.fcs,1
101652.26,2982.9988,2462.7856,42.24978,38.303345,RMM2018-10-10.0088.fcs,1
101710.53,1326.5117,3464.7295,21.35659,69.92733,RMM2018-10-10.0088.fcs,1
101858.1,2171.8462,2098.9849,36.744904,-20.367092,RMM2018-10-10.0088.fcs,1
102575.1,2306.1545,3285.7935,0.98072624,61.144034999999995,RMM2018-10-10.0088.fcs,1
102617.54,2713.9875,3108.4182,17.301165,30.451368,RMM2018-10-10.0088.fcs,1
102806.61,749.7326,2344.5667,7.2216725,22.704929999999997,RMM2018-10-10.0088.fcs,1
103317.914,1753.797,6325.6616,4.836293700000001,6.8446812999999995,RMM2018-10-10.0088.fcs,1
103360.96,275.38058,5670.5303,16.602154000000002,26.213238,RMM2018-10-10.0088.fcs,1
104349.52,2354.6194,3121.1143,50.45452,33.528923,RMM2018-10-10.0088.fcs,1
104703.06,214.64612999999997,2303.391,15.640832999999999,40.041779999999996,RMM2018-10-10.0088.fcs,1
105837.68,751.25275,2685.7766,22.762066,-14.751854000000002,RMM2018-10-10.0088.fcs,1
106147.5,1879.0131,5695.579000000001,-34.86463,56.53671,RMM2018-10-10.0088.fcs,1
106550.89,389.66143999999997,2785.2253,55.509415000000004,30.816260999999997,RMM2018-10-10.0088.fcs,1
107129.875,1291.4589999999998,3215.1333,47.19158,52.025513000000004,RMM2018-10-10.0088.fcs,1
107833.22,2880.2007,5100.2944,65.13123,147.87892,RMM2018-10-10.0088.fcs,1
108027.42,1010.91266,4107.331,6.680392299999999,48.456818,RMM2018-10-10.0088.fcs,1
108059.26,1693.9684,2047.0452,29.038434999999996,96.22614,RMM2018-10-10.0088.fcs,1
108104.055,487.12512000000004,3954.6816,61.169419999999995,53.709182999999996,RMM2018-10-10.0088.fcs,1
108325.47,1123.8612,2191.0803,29.159893,34.735924,RMM2018-10-10.0088.fcs,1
108566.45,663.08563,4116.3213,36.22965,7.561752,RMM2018-10-10.0088.fcs,1
109115.805,1302.493,4475.880999999999,23.824802,-25.810137,RMM2018-10-10.0088.fcs,1
109371.59,2592.869,3962.8284,28.154238,-0.62933373,RMM2018-10-10.0088.fcs,1
110317.77,1007.597,3380.1677,29.59497,75.149254,RMM2018-10-10.0088.fcs,1
110321.65,2869.8313,4195.565,11.290888,-30.552722999999997,RMM2018-10-10.0088.fcs,1
110608.71,141.8997,2752.1606,-18.391676,-17.976013000000002,RMM2018-10-10.0088.fcs,1
110671.55,2255.92,4998.9023,11.422873,24.369510000000002,RMM2018-10-10.0088.fcs,1
111131.63,439.6188,2213.9133,52.205040000000004,90.971176,RMM2018-10-10.0088.fcs,1
111481.664,880.5163,5653.093000000001,39.305923,98.553375,RMM2018-10-10.0088.fcs,1
111965.195,1061.7385,3340.5222,67.94978,38.69892,RMM2018-10-10.0088.fcs,1
112383.13,2340.5876,2441.4004,13.978432999999999,124.67361499999998,RMM2018-10-10.0088.fcs,1
112712.18,1459.6915,2847.1504,2.2188897,20.389688,RMM2018-10-10.0088.fcs,1
113249.28,352.0173,2163.8306,4.254760299999999,-0.14211369,RMM2018-10-10.0088.fcs,1
114151.4,636.9364,2463.766,7.6667247000000005,68.35025,RMM2018-10-10.0088.fcs,1
