HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
13699.038,974.32434,3253.4832,37.23795,-19.126407999999998,RMM2018-10-10.0025.fcs,1
13849.632,16.843912,3546.3853,-15.390614499999998,33.33867,RMM2018-10-10.0025.fcs,1
14138.094,350.14966,3324.1868,-1.2457336,30.221984999999997,RMM2018-10-10.0025.fcs,1
14475.323999999999,1730.1133,3382.8242,-34.06272,16.712479000000002,RMM2018-10-10.0025.fcs,1
14556.143999999998,2314.6975,2663.8557,13.745088,38.05113,RMM2018-10-10.0025.fcs,1
14614.113000000001,1771.5870000000002,2172.6204,1.4887757,166.47144,RMM2018-10-10.0025.fcs,1
14767.905,945.93286,2716.8306,-7.357462,47.90688,RMM2018-10-10.0025.fcs,1
14915.785,195.63313,2886.4326,25.776417000000002,75.875534,RMM2018-10-10.0025.fcs,1
15126.57,1395.7042,3484.5322,-5.392476,59.01665,RMM2018-10-10.0025.fcs,1
15366.385,462.15845,3333.0715,15.653145,121.16067,RMM2018-10-10.0025.fcs,1
15392.753999999999,851.0953,1937.6105,-7.5847178,108.73983999999999,RMM2018-10-10.0025.fcs,1
15455.516000000001,927.2185,4816.6694,-5.549357,112.85239399999999,RMM2018-10-10.0025.fcs,1
15468.997,-19.702946,2159.064,38.75282,78.803986,RMM2018-10-10.0025.fcs,1
15817.038999999999,518.8628,2561.9717,-3.0482965,138.18105,RMM2018-10-10.0025.fcs,1
15979.69,706.2980299999999,3187.5999,1.5149677,-17.378505999999998,RMM2018-10-10.0025.fcs,1
16554.533,182.50404,2659.2937,-8.138897,95.78001,RMM2018-10-10.0025.fcs,1
16592.457,1012.04315,3811.0847,13.974751999999999,53.978798,RMM2018-10-10.0025.fcs,1
16761.574,1846.8434,5196.2935,4.5562434000000005,7.4919114,RMM2018-10-10.0025.fcs,1
17114.928,1543.3756,3507.7314,47.128067,43.77216,RMM2018-10-10.0025.fcs,1
17150.82,2346.6592,2941.1782,32.09083,102.33118,RMM2018-10-10.0025.fcs,1
17310.342,1897.0159,3675.7683,69.13132,84.7214,RMM2018-10-10.0025.fcs,1
17401.65,1969.9025,2079.1235,16.404154000000002,50.545629999999996,RMM2018-10-10.0025.fcs,1
17777.326,1960.4289999999999,1990.5463,12.488925,122.57961999999999,RMM2018-10-10.0025.fcs,1
17783.451,1277.1594,2539.624,3.4783839999999997,41.00053,RMM2018-10-10.0025.fcs,1
17834.238,1786.1388,4352.357,36.40126,-23.413854999999998,RMM2018-10-10.0025.fcs,1
17865.67,200.09153999999998,1936.8192,-2.5138311,96.168976,RMM2018-10-10.0025.fcs,1
17978.822,757.8988,1933.7218,18.806572,108.06571000000001,RMM2018-10-10.0025.fcs,1
17996.334,1077.7119,3278.093,38.50837,-3.7793144999999995,RMM2018-10-10.0025.fcs,1
18341.295,1148.1656,2597.7764,-16.389957,58.06446,RMM2018-10-10.0025.fcs,1
18393.818,911.9264,2356.4797,29.811462,71.8958,RMM2018-10-10.0025.fcs,1
18458.38,259.98087000000004,4738.495,3.5318577000000007,-33.472941999999996,RMM2018-10-10.0025.fcs,1
18503.525,506.82437000000004,2966.89,4.1782126,10.954118,RMM2018-10-10.0025.fcs,1
18778.96,2000.3984,2444.1052,-7.383175,14.9191265,RMM2018-10-10.0025.fcs,1
18831.959,192.63501000000002,3292.5996,32.191093,45.55963,RMM2018-10-10.0025.fcs,1
19048.998,1185.8206,3265.828,33.643257,-30.28585,RMM2018-10-10.0025.fcs,1
19156.383,1846.6378,2742.2073,58.964319999999994,-66.20246,RMM2018-10-10.0025.fcs,1
19578.465,1060.1423,2476.394,23.170555,46.231235999999996,RMM2018-10-10.0025.fcs,1
19699.975,678.5289,5201.259,67.68549,14.784785000000001,RMM2018-10-10.0025.fcs,1
20137.973,2436.9514,2516.4053,24.293509,-32.450794,RMM2018-10-10.0025.fcs,1
20290.607,21.656775,3494.7754,25.459404,58.663975,RMM2018-10-10.0025.fcs,1
20626.318,788.78546,1979.3661,26.157465,68.82309000000001,RMM2018-10-10.0025.fcs,1
20667.172,622.12537,3843.1367,-17.74485,-5.418126999999999,RMM2018-10-10.0025.fcs,1
20929.064,2084.8062,2719.35,-37.694595,7.4057674,RMM2018-10-10.0025.fcs,1
20946.137,576.05145,5147.6846,26.018255,96.37862,RMM2018-10-10.0025.fcs,1
21170.87,769.7319,3796.9924,41.486717,130.2436,RMM2018-10-10.0025.fcs,1
21387.414,2075.6606,2400.8667,37.201912,62.512145999999994,RMM2018-10-10.0025.fcs,1
21432.834,838.03357,2338.7444,3.90905,20.80513,RMM2018-10-10.0025.fcs,1
21714.326,1436.6461,2107.1306,-19.808006,0.48996973,RMM2018-10-10.0025.fcs,1
21821.191000000003,1774.338,2505.134,10.561256,72.87481,RMM2018-10-10.0025.fcs,1
21859.68,565.8477,3019.8547,6.2055063,121.42232,RMM2018-10-10.0025.fcs,1
21917.416,1219.5739,2206.5789,34.04193,24.195204,RMM2018-10-10.0025.fcs,1
21976.65,522.2749,2974.8296,-16.509478,50.596886,RMM2018-10-10.0025.fcs,1
22368.6,74.85356999999999,2027.9834,69.68041,74.67709,RMM2018-10-10.0025.fcs,1
22668.972999999998,1841.8298,4284.0796,-10.223377000000001,-37.66048,RMM2018-10-10.0025.fcs,1
22941.99,544.1479,3126.2766,48.091152,96.362854,RMM2018-10-10.0025.fcs,1
22950.088,527.4491,3944.8059999999996,71.18699000000001,-43.016729999999995,RMM2018-10-10.0025.fcs,1
22963.443,142.57889,2720.8740000000003,16.279518,6.5385504,RMM2018-10-10.0025.fcs,1
23023.115,917.3785,1952.8442,3.8772507000000007,53.201133999999996,RMM2018-10-10.0025.fcs,1
23191.803,594.82074,3679.3574,28.491322999999998,40.86472,RMM2018-10-10.0025.fcs,1
23614.188,1140.5836,2712.2112,24.932264,27.04754,RMM2018-10-10.0025.fcs,1
23631.86,2435.0273,2068.916,14.97489,129.05273,RMM2018-10-10.0025.fcs,1
24116.97,444.76892000000004,2543.6252,68.82174,105.60113500000001,RMM2018-10-10.0025.fcs,1
24178.568,2124.6367,4060.9492,15.618256,162.00673999999998,RMM2018-10-10.0025.fcs,1
24196.707000000002,2151.866,2764.671,17.921298999999998,8.928848,RMM2018-10-10.0025.fcs,1
24207.347999999998,829.3916,2048.8464,0.9457585999999999,-38.758656,RMM2018-10-10.0025.fcs,1
24573.877,229.7442,2648.9524,-5.0722,-13.088533,RMM2018-10-10.0025.fcs,1
24771.88,564.6945,3496.9646,53.121586,62.492644999999996,RMM2018-10-10.0025.fcs,1
25260.334,2770.3967,2887.3076,44.78699,-77.23775,RMM2018-10-10.0025.fcs,1
25399.178,1709.1942,2119.1902,32.902446999999995,84.63391999999999,RMM2018-10-10.0025.fcs,1
25601.936,1718.34,2688.3916,0.18066359,-45.738586,RMM2018-10-10.0025.fcs,1
25681.635,132.90186,2111.0515,5.065761599999999,4.1013017,RMM2018-10-10.0025.fcs,1
25711.605,1510.1841,2428.698,80.85271,11.155178999999999,RMM2018-10-10.0025.fcs,1
25732.062,164.06458,4391.759,24.371141,14.727518,RMM2018-10-10.0025.fcs,1
26015.625,2022.4181,2569.4526,22.288597,-39.498065999999994,RMM2018-10-10.0025.fcs,1
26236.81,1907.9624,2265.7812,29.866945,-44.550083,RMM2018-10-10.0025.fcs,1
26551.396,423.50204,3512.357,28.41899,48.934059999999995,RMM2018-10-10.0025.fcs,1
26926.48,868.43164,4540.1807,58.10965699999999,95.16954,RMM2018-10-10.0025.fcs,1
26963.08,550.4289,3133.9365,-8.035838,45.251965000000006,RMM2018-10-10.0025.fcs,1
27127.271,1642.0494,2119.7983,15.202098999999999,27.634224,RMM2018-10-10.0025.fcs,1
27356.553,790.7121,4900.4033,-6.5954547,39.239273,RMM2018-10-10.0025.fcs,1
27419.225,2267.4033,2195.452,20.403686999999998,-16.192131,RMM2018-10-10.0025.fcs,1
28003.777000000002,2508.554,3132.0059,1.590128,37.222878,RMM2018-10-10.0025.fcs,1
28195.922000000002,945.6192599999999,3479.008,-37.098564,29.258419,RMM2018-10-10.0025.fcs,1
28263.092,841.0396,2958.6367,30.805834,14.839974,RMM2018-10-10.0025.fcs,1
28447.767999999996,1758.4972,2429.138,6.390321,60.541203,RMM2018-10-10.0025.fcs,1
28464.713,2172.175,3311.9316,0.9067912,144.57085,RMM2018-10-10.0025.fcs,1
28612.736,426.28107,2642.7424,-14.168889000000002,50.408768,RMM2018-10-10.0025.fcs,1
28718.242000000002,1691.8109,4163.9375,0.09150028,29.779427000000002,RMM2018-10-10.0025.fcs,1
29195.772999999997,1977.829,2838.5664,-12.021229,20.691679999999998,RMM2018-10-10.0025.fcs,1
29318.047000000002,1763.1392,2399.2014,53.43662,62.363884,RMM2018-10-10.0025.fcs,1
29406.209,2319.9663,2011.3629999999998,36.540627,189.72843999999998,RMM2018-10-10.0025.fcs,1
29933.35,578.53467,1981.1504,5.7620697,2.8532362,RMM2018-10-10.0025.fcs,1
29977.892999999996,537.9442,2213.1143,9.21602,7.064969500000001,RMM2018-10-10.0025.fcs,1
30040.843999999997,1984.8579,1945.0597,-21.367783,-61.14574399999999,RMM2018-10-10.0025.fcs,1
30236.22,1095.8955,2061.438,-26.988556,29.865340000000003,RMM2018-10-10.0025.fcs,1
30441.021,1369.224,3557.2056,-29.924065000000002,80.17683000000001,RMM2018-10-10.0025.fcs,1
30668.047000000002,328.5235,3146.8943,-18.313885,79.0087,RMM2018-10-10.0025.fcs,1
30849.022999999997,155.86736000000002,2547.7356,1.4085867,37.00287,RMM2018-10-10.0025.fcs,1
30849.92,1010.7420699999999,3178.8774,-0.50251484,-28.772924,RMM2018-10-10.0025.fcs,1
30891.838,583.3827,2475.4897,39.938126000000004,-38.34247,RMM2018-10-10.0025.fcs,1
30983.646,1325.8801,2096.462,24.631388,-33.081425,RMM2018-10-10.0025.fcs,1
31016.19,1493.8472,2147.0134,24.604979999999998,47.940224,RMM2018-10-10.0025.fcs,1
31053.459,1643.7421,3105.7803,55.37228399999999,74.14872,RMM2018-10-10.0025.fcs,1
31614.984,2032.1888,4064.3755,-22.033764,-39.531307,RMM2018-10-10.0025.fcs,1
31890.555,869.83875,2315.8003,-16.586605,-44.084156,RMM2018-10-10.0025.fcs,1
32127.843999999997,697.34546,2092.9812,15.791607999999998,50.72201,RMM2018-10-10.0025.fcs,1
32278.152000000002,2503.522,2444.845,17.081217000000002,114.02283999999999,RMM2018-10-10.0025.fcs,1
32401.865,1287.999,2541.0583,37.772064,30.803843,RMM2018-10-10.0025.fcs,1
32541.496,686.1205,3179.1540000000005,-17.030468,19.411226,RMM2018-10-10.0025.fcs,1
32826.31,2000.0171,3758.2459999999996,30.40575,66.15972,RMM2018-10-10.0025.fcs,1
32925.598,488.29305999999997,2392.6194,48.42214,83.05935,RMM2018-10-10.0025.fcs,1
33071.277,865.6171,2296.5051,43.00628,75.32044,RMM2018-10-10.0025.fcs,1
33158.125,64.43924,5341.9595,26.252527,145.01122,RMM2018-10-10.0025.fcs,1
33228.875,993.16125,2911.4834,-24.909648999999998,-4.582347400000001,RMM2018-10-10.0025.fcs,1
33233.836,223.06582999999998,2945.89,-10.548288000000001,19.825422,RMM2018-10-10.0025.fcs,1
33453.094,1022.1079,2178.2546,58.25761,29.300423,RMM2018-10-10.0025.fcs,1
33823.727,1554.5859,4130.4653,54.9261,-2.0003276000000003,RMM2018-10-10.0025.fcs,1
33852.074,274.37415,3831.4758,33.001293,26.651302,RMM2018-10-10.0025.fcs,1
34307.844,105.74792,2274.359,-26.216438,17.893988,RMM2018-10-10.0025.fcs,1
34586.203,1351.2781,3035.1477,53.739864000000004,5.6063046,RMM2018-10-10.0025.fcs,1
35231.86,435.08675999999997,2387.3206,-18.974157,70.19249,RMM2018-10-10.0025.fcs,1
35615.105,1325.6011,3374.215,-6.340696299999999,180.32402,RMM2018-10-10.0025.fcs,1
35769.984,1385.5725,3049.4983,-31.644934000000003,28.486786,RMM2018-10-10.0025.fcs,1
35888.855,776.6365,3343.1274,1.8298472,79.157074,RMM2018-10-10.0025.fcs,1
35891.723,787.00354,2659.3083,55.87086,58.340126,RMM2018-10-10.0025.fcs,1
36014.816,363.66367,2657.511,52.48313,86.61843,RMM2018-10-10.0025.fcs,1
36338.363,688.8453400000001,2149.688,8.445300999999999,30.818565000000003,RMM2018-10-10.0025.fcs,1
36473.83,1461.9171,5295.0073,-27.050903,111.83776,RMM2018-10-10.0025.fcs,1
36551.56,2090.1729,3841.5598,2.9821007,121.40503999999999,RMM2018-10-10.0025.fcs,1
36567.54,1488.7611,3208.9004,-20.388754000000002,152.99461000000002,RMM2018-10-10.0025.fcs,1
36662.035,363.77,4230.8906,-11.312535,109.59743999999999,RMM2018-10-10.0025.fcs,1
36683.86,955.2888,3161.4495,-31.394165,79.09499,RMM2018-10-10.0025.fcs,1
36809.527,1718.0426,2926.3838,21.905289,13.010095,RMM2018-10-10.0025.fcs,1
36894.97,408.86636,3722.1467,40.673344,103.234085,RMM2018-10-10.0025.fcs,1
37229.71,2073.534,5147.357,34.439514,135.02623,RMM2018-10-10.0025.fcs,1
37350.65,1550.8635,2528.0881,13.2917595,-59.0061,RMM2018-10-10.0025.fcs,1
37866.832,52.0252,4173.5137,11.084581,96.50165,RMM2018-10-10.0025.fcs,1
38151.31,1106.2084,2523.3313,37.46685,3.6462746,RMM2018-10-10.0025.fcs,1
38277.45,675.6348,2699.272,20.074337,153.88412,RMM2018-10-10.0025.fcs,1
38389.883,861.7927,3328.3157,-54.36113,30.010061,RMM2018-10-10.0025.fcs,1
38624.176,1376.4625,3888.9546,3.970681,32.407112,RMM2018-10-10.0025.fcs,1
38773.934,2635.8394,3789.2126,17.4617,58.193546,RMM2018-10-10.0025.fcs,1
38884.848,1117.9507,4335.1787,-24.612988,-19.470741,RMM2018-10-10.0025.fcs,1
39147.973,457.50317,2892.131,-11.535624499999999,74.720955,RMM2018-10-10.0025.fcs,1
39158.97,450.93338,2326.6282,22.017395,109.31536000000001,RMM2018-10-10.0025.fcs,1
39245.34,1755.5905,2824.7478,-7.2922210000000005,170.2413,RMM2018-10-10.0025.fcs,1
39248.703,360.42624,3901.6248,12.606775,27.904954999999998,RMM2018-10-10.0025.fcs,1
39292.77,1085.0409,5178.1494,7.562855,57.57821,RMM2018-10-10.0025.fcs,1
39616.36,1155.2612,2262.6938,32.87645,31.366413,RMM2018-10-10.0025.fcs,1
39641.645,264.65414,2928.0488,-3.82715,53.556219999999996,RMM2018-10-10.0025.fcs,1
40049.125,1196.3376,2250.6494,-20.695913,53.070923,RMM2018-10-10.0025.fcs,1
40053.133,1856.6451,2536.782,-14.131521,21.369051000000002,RMM2018-10-10.0025.fcs,1
40259.824,1581.0675,2313.2744,6.5509176,75.81195,RMM2018-10-10.0025.fcs,1
40619.805,1226.2379,2666.5547,39.823190000000004,67.99603,RMM2018-10-10.0025.fcs,1
40621.973,1233.6964,2257.4610000000002,3.6430017999999995,-61.015526,RMM2018-10-10.0025.fcs,1
40975.64,23.897629000000002,2510.4426,-12.205246,25.633705,RMM2018-10-10.0025.fcs,1
41272.977,243.17923,3976.4006,-5.851441400000001,191.42061,RMM2018-10-10.0025.fcs,1
41365.824,505.74699999999996,2207.6306,-25.34348,-49.588673,RMM2018-10-10.0025.fcs,1
41717.027,54.942730000000005,2038.6069,74.78536,-25.65439,RMM2018-10-10.0025.fcs,1
41999.715,159.65472,2297.8984,26.019978,38.664032,RMM2018-10-10.0025.fcs,1
42021.62,1442.4269,1935.9541,33.193335999999995,12.987586,RMM2018-10-10.0025.fcs,1
42599.18,994.10474,2242.9795,-1.7363281000000004,-32.07508,RMM2018-10-10.0025.fcs,1
42637.085999999996,1665.1554,3284.5354,-11.126075,-36.189014,RMM2018-10-10.0025.fcs,1
42644.355,1551.4607,2660.5771,14.326328,34.161392,RMM2018-10-10.0025.fcs,1
42672.277,822.93524,3684.3018,-0.25746679999999994,-4.826936,RMM2018-10-10.0025.fcs,1
42742.375,705.265,3861.1555,0.2454772,-2.5809262000000004,RMM2018-10-10.0025.fcs,1
43167.86,391.5443,2871.0938,-31.766690999999998,11.860708,RMM2018-10-10.0025.fcs,1
43509.03,2155.0857,2446.1265,-5.3682419999999995,-30.260109000000003,RMM2018-10-10.0025.fcs,1
43844.133,636.10046,2883.4373,64.13802,-11.502668,RMM2018-10-10.0025.fcs,1
43974.94,695.3257,2810.9404,4.866336,-99.43549,RMM2018-10-10.0025.fcs,1
44138.83,2400.9563,2470.4082,36.881107,32.732986,RMM2018-10-10.0025.fcs,1
44576.36,34.764256,2112.3804,19.802393,15.403544,RMM2018-10-10.0025.fcs,1
44700.008,753.8262,2525.6047,28.143071999999997,-71.243004,RMM2018-10-10.0025.fcs,1
44991.37,903.4378,2051.604,-9.289106,13.31334,RMM2018-10-10.0025.fcs,1
45262.992,1453.4789,4399.8164,1.3156798,131.65044,RMM2018-10-10.0025.fcs,1
45768.33,599.2751,2031.9874,-34.6863,-31.666468,RMM2018-10-10.0025.fcs,1
45974.02,1089.2551,2012.0728,29.131315,-109.74788000000001,RMM2018-10-10.0025.fcs,1
46524.996,268.74078,2281.9138,-5.759878,-44.868027000000005,RMM2018-10-10.0025.fcs,1
46619.246,1116.6145,2397.6194,5.773327,27.459408000000003,RMM2018-10-10.0025.fcs,1
46716.14,1530.7699,2039.2615,52.03498,-31.410534000000002,RMM2018-10-10.0025.fcs,1
46894.816,645.0689,4521.117,-8.88214,23.81683,RMM2018-10-10.0025.fcs,1
46990.155999999995,2034.376,2320.4954,24.405,-8.432849000000001,RMM2018-10-10.0025.fcs,1
47882.11,430.12253,2357.5383,-0.78742313,46.965920000000004,RMM2018-10-10.0025.fcs,1
48251.453,2247.7427,2207.4321,29.942276,36.965977,RMM2018-10-10.0025.fcs,1
48429.457,1201.6923,2332.2583,30.37885,-32.286842,RMM2018-10-10.0025.fcs,1
48480.727,697.75586,4174.4175,29.670415999999996,27.239447,RMM2018-10-10.0025.fcs,1
48506.6,1005.2452400000001,1988.8733,-31.565407,-39.132346999999996,RMM2018-10-10.0025.fcs,1
48817.027,1123.2258,2135.4644,44.355118,18.266981,RMM2018-10-10.0025.fcs,1
48870.187999999995,1262.9978,3399.2222,48.409836,17.093653,RMM2018-10-10.0025.fcs,1
49050.023,237.83885,2136.0505,11.243161,-16.03321,RMM2018-10-10.0025.fcs,1
49146.195,1294.2521,3838.6,-16.063503,79.648315,RMM2018-10-10.0025.fcs,1
49281.187999999995,572.55035,3163.8604,-42.011127,7.600403999999999,RMM2018-10-10.0025.fcs,1
49380.88,838.90204,2353.4758,-39.058254,-54.545230000000004,RMM2018-10-10.0025.fcs,1
49428.555,1806.9115,2228.3552,5.0185775999999995,3.9323718999999997,RMM2018-10-10.0025.fcs,1
49563.055,380.26602,5028.258,2.1426778,-9.834496000000001,RMM2018-10-10.0025.fcs,1
49703.687999999995,828.2806400000001,2884.9604,-39.51122,-48.342773,RMM2018-10-10.0025.fcs,1
49774.746,752.02637,2069.0088,-3.8117232000000003,121.85128999999999,RMM2018-10-10.0025.fcs,1
50249.26,1596.1293,4159.343,20.407446,-20.476543,RMM2018-10-10.0025.fcs,1
50815.47,1816.7861,3629.5583,-6.636295,111.555145,RMM2018-10-10.0025.fcs,1
50967.137,1488.7395,3055.1719,29.392849,102.84859499999999,RMM2018-10-10.0025.fcs,1
51115.0,1661.7548,2824.2540000000004,-33.645218,9.354672,RMM2018-10-10.0025.fcs,1
51317.723,434.35413,3089.1653,31.364628000000003,90.81828,RMM2018-10-10.0025.fcs,1
51565.332,2129.098,2176.8296,37.565468,-17.66285,RMM2018-10-10.0025.fcs,1
51668.015999999996,5.6441264,2031.7379999999998,-2.8722644,62.124554,RMM2018-10-10.0025.fcs,1
52107.367,987.25006,3388.6006,28.081776,-17.293116,RMM2018-10-10.0025.fcs,1
52128.066,438.85297,4724.729,34.205357,58.960930000000005,RMM2018-10-10.0025.fcs,1
52350.125,580.4915,2347.3853,49.556633000000005,-22.067429999999998,RMM2018-10-10.0025.fcs,1
52403.29,1256.454,2853.0999,41.769176,109.618225,RMM2018-10-10.0025.fcs,1
52472.523,918.822,2524.2764,-13.549206,81.87228,RMM2018-10-10.0025.fcs,1
52746.547,531.1321,4111.321,-11.617016,15.111867000000002,RMM2018-10-10.0025.fcs,1
52911.265999999996,1639.3143,2774.0637,2.3606052,55.327884999999995,RMM2018-10-10.0025.fcs,1
53013.63,2019.2026,2738.5698,-31.481040000000004,72.94465,RMM2018-10-10.0025.fcs,1
53245.758,940.25885,2776.3877,2.5186443,76.757,RMM2018-10-10.0025.fcs,1
53284.2,1095.123,2049.9507,30.152632,-17.074728,RMM2018-10-10.0025.fcs,1
53426.265999999996,1139.247,2028.6171,39.831337,69.17988000000001,RMM2018-10-10.0025.fcs,1
54268.9,811.2271,3201.6055,-11.466501,-6.525564,RMM2018-10-10.0025.fcs,1
54357.195,719.1712,4103.5483,-12.001323,88.4562,RMM2018-10-10.0025.fcs,1
54661.15,226.29072999999997,2630.2670000000003,36.069027,72.09363,RMM2018-10-10.0025.fcs,1
54882.62,1465.2107,2124.3167,55.712566,70.26745,RMM2018-10-10.0025.fcs,1
55163.113,2300.4143,2017.5502,11.638077000000001,79.573425,RMM2018-10-10.0025.fcs,1
55198.004,1795.9667,2126.0525,39.636055,58.23765,RMM2018-10-10.0025.fcs,1
55215.152,1055.0244,2316.0774,33.149693,54.836487,RMM2018-10-10.0025.fcs,1
55275.875,1647.6407,5289.323,20.275995,76.87514499999999,RMM2018-10-10.0025.fcs,1
55278.566,2814.4114,1979.7736,3.4998074,94.08578,RMM2018-10-10.0025.fcs,1
55817.234000000004,1420.3108,5287.717,8.047789999999999,48.145878,RMM2018-10-10.0025.fcs,1
55872.223,422.46655,2933.8743,-4.389456,102.73607,RMM2018-10-10.0025.fcs,1
56151.504,1410.8219,2103.8372,22.734023999999998,-49.808254,RMM2018-10-10.0025.fcs,1
56522.703,1022.387,2837.114,-4.4989433,81.814095,RMM2018-10-10.0025.fcs,1
56607.797,2518.285,2416.2175,41.476414,14.378043,RMM2018-10-10.0025.fcs,1
