HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
4.7456565,1485.6644,3595.2009999999996,-31.845306,341.9871,RMM2018-10-10.0034.fcs,1
24.428463,2978.2766,6785.2925,-3.2906739999999997,1530.9607,RMM2018-10-10.0034.fcs,1
121.98671999999999,1928.435,3947.615,-36.709076,929.7896,RMM2018-10-10.0034.fcs,1
126.03218999999999,3010.7729999999997,7351.7974,-12.834889,-8.223112,RMM2018-10-10.0034.fcs,1
171.85501000000002,2110.1921,4295.043,-0.008446216999999999,4819.0723,RMM2018-10-10.0034.fcs,1
195.27211,3142.438,3999.9766,18.688105,6369.4585,RMM2018-10-10.0034.fcs,1
210.13145,2719.6567,3595.7417,-7.333228,4464.6987,RMM2018-10-10.0034.fcs,1
231.21461000000002,1610.9504,5449.944,-17.375332,4.0154667,RMM2018-10-10.0034.fcs,1
256.49884,619.0051,3293.3384,-13.759904,-45.87665,RMM2018-10-10.0034.fcs,1
299.98773,752.6258,6447.269,31.708047999999998,1763.0474,RMM2018-10-10.0034.fcs,1
325.19417999999996,2258.3184,3926.718,-19.76478,706.3509,RMM2018-10-10.0034.fcs,1
360.7477,561.2868,5651.376,-22.239862,105.23815,RMM2018-10-10.0034.fcs,1
387.5879,848.3371,6190.6665,-45.46949,5123.3945,RMM2018-10-10.0034.fcs,1
419.32935,1514.2122,5679.7925,1.811857,4615.7974,RMM2018-10-10.0034.fcs,1
421.35208,2069.8816,4244.589,10.070995,7908.975,RMM2018-10-10.0034.fcs,1
435.27786,1783.5806,6128.6759999999995,37.467728,44.857009999999995,RMM2018-10-10.0034.fcs,1
442.97983,1464.8159,6287.2607,20.198829999999997,2682.2524,RMM2018-10-10.0034.fcs,1
443.7578,2366.8745,7396.7896,-4.0146484,2809.9587,RMM2018-10-10.0034.fcs,1
444.30237,2581.264,5641.115,2.6200604,2254.2183,RMM2018-10-10.0034.fcs,1
494.87085,1001.0726300000001,3584.2375,-24.877666,5627.4414,RMM2018-10-10.0034.fcs,1
554.15265,1532.8156,3686.7385,-42.302364000000004,6658.825,RMM2018-10-10.0034.fcs,1
625.1041,481.06702,3519.8013,-6.5132494,-1.8830941000000003,RMM2018-10-10.0034.fcs,1
629.5386,1681.8773,3616.685,-21.143442,1449.4117,RMM2018-10-10.0034.fcs,1
640.66364,660.71924,7418.175,-41.608979999999995,-72.25612,RMM2018-10-10.0034.fcs,1
641.5194,1583.4388,3649.0027,-22.75105,-68.13028,RMM2018-10-10.0034.fcs,1
646.8097,2076.087,4165.777,-1.1955601999999999,1440.2845,RMM2018-10-10.0034.fcs,1
688.198,2521.6902,4699.538,11.957865,51.585327,RMM2018-10-10.0034.fcs,1
703.0574,1669.6749,4117.4956,4.6682120000000005,3273.0557,RMM2018-10-10.0034.fcs,1
705.3913,717.79254,4468.4795,-5.025199,1305.4116,RMM2018-10-10.0034.fcs,1
712.0819,930.2445,6688.9214,-24.874964000000002,4926.1685,RMM2018-10-10.0034.fcs,1
772.84186,1829.7365,5036.892,-47.527256,93.329254,RMM2018-10-10.0034.fcs,1
920.813,1963.4868,4275.656,14.084945999999999,1047.1716,RMM2018-10-10.0034.fcs,1
922.8357,2131.6562,4176.5557,-9.064148,9147.607,RMM2018-10-10.0034.fcs,1
981.65076,1592.8652,3560.4597,-16.896046,2503.6716,RMM2018-10-10.0034.fcs,1
1043.9667,3040.1377,5131.141,-15.330666,46.40005,RMM2018-10-10.0034.fcs,1
1072.5184,1037.3279,3793.1057,16.570304999999998,-89.518555,RMM2018-10-10.0034.fcs,1
1080.6094,1140.1475,3581.4775,5.7219834,15311.332,RMM2018-10-10.0034.fcs,1
1096.1689999999999,2167.0168,5088.7163,16.903725,-64.36856999999999,RMM2018-10-10.0034.fcs,1
1098.5028,3205.2454,3771.0989,31.192484000000004,1307.7915,RMM2018-10-10.0034.fcs,1
1114.3735,1157.2274,6978.878000000001,29.760876,-15.977227,RMM2018-10-10.0034.fcs,1
1119.8195,3285.002,6555.6045,23.687298000000002,9720.39,RMM2018-10-10.0034.fcs,1
1135.2233,774.53253,4374.2295,20.875944,9784.551,RMM2018-10-10.0034.fcs,1
1172.5662,1721.2511,4954.1655,-22.065517,747.70483,RMM2018-10-10.0034.fcs,1
1186.8031,1220.3044,4335.4263,-24.696022,1984.8921,RMM2018-10-10.0034.fcs,1
