HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
21939.443,408.26965,4256.0625,60.90647,99.090614,RMM2018-10-10.0092.fcs,1
22582.756,1521.5208,2953.7612,-21.829373999999998,-5.578848000000001,RMM2018-10-10.0092.fcs,1
23304.967,1480.713,4406.3677,20.63172,30.2821,RMM2018-10-10.0092.fcs,1
23469.822,915.3168,2709.5984,36.937816999999995,72.554245,RMM2018-10-10.0092.fcs,1
24002.85,690.5416,3353.506,15.621548,24.061768,RMM2018-10-10.0092.fcs,1
24476.602000000003,1622.579,2458.4539999999997,-42.05328,75.05581,RMM2018-10-10.0092.fcs,1
24632.291,218.7652,3003.1740000000004,36.1847,72.925934,RMM2018-10-10.0092.fcs,1
25243.875,1639.5048,2119.96,10.510402000000001,31.022228000000002,RMM2018-10-10.0092.fcs,1
25267.379,1486.9514,3644.0742,-3.5666017999999995,5.8574514,RMM2018-10-10.0092.fcs,1
25678.605,1697.7336,1927.5968,4.740008,38.56995,RMM2018-10-10.0092.fcs,1
25778.021,1860.474,2266.3708,32.206406,-1.3079535,RMM2018-10-10.0092.fcs,1
25820.549,370.07556,2050.228,-5.8183107000000005,25.352587,RMM2018-10-10.0092.fcs,1
25944.33,100.00111,3028.935,15.554329000000001,39.150352000000005,RMM2018-10-10.0092.fcs,1
26576.943,1591.0553,2308.4094,-15.738499,63.233173,RMM2018-10-10.0092.fcs,1
26753.412,1619.3071,5659.4580000000005,56.454586,71.03650999999999,RMM2018-10-10.0092.fcs,1
27070.767999999996,1762.5365,5314.566999999999,-33.19424,-5.079685,RMM2018-10-10.0092.fcs,1
27241.947,2122.0789999999997,1978.6073,-26.545626000000002,9.607258,RMM2018-10-10.0092.fcs,1
27376.744,1690.7114,4276.74,9.50062,51.805458,RMM2018-10-10.0092.fcs,1
27401.912,79.95696,2276.0198,6.7192984,25.320585,RMM2018-10-10.0092.fcs,1
27469.96,1344.5375,3990.73,30.116112,12.204391000000001,RMM2018-10-10.0092.fcs,1
27716.123,259.0066,3759.3833,8.705614,84.88363000000001,RMM2018-10-10.0092.fcs,1
27767.771,2543.1394,1908.9031,17.020853,-2.9230137000000003,RMM2018-10-10.0092.fcs,1
28340.367000000002,1909.136,3737.978,17.181417,-16.07752,RMM2018-10-10.0092.fcs,1
28437.41,852.10315,5793.2124,1.0696368,18.812551000000003,RMM2018-10-10.0092.fcs,1
28818.943,2454.2908,4640.233,25.023476000000002,106.16814,RMM2018-10-10.0092.fcs,1
29043.15,1268.075,5656.695,28.959571999999998,69.384445,RMM2018-10-10.0092.fcs,1
29360.795,2130.026,2812.4634,-0.41259694,55.797090000000004,RMM2018-10-10.0092.fcs,1
29900.666,2865.5356,4488.8555,-20.598104,11.052688,RMM2018-10-10.0092.fcs,1
30719.84,2750.256,2557.7588,14.955116,27.279020000000003,RMM2018-10-10.0092.fcs,1
31403.277000000002,1441.5962,3791.8872,44.86891,64.45907,RMM2018-10-10.0092.fcs,1
31421.172000000002,670.8668,3650.1890000000003,26.108004,43.099167,RMM2018-10-10.0092.fcs,1
31746.822,2366.5708,2628.0879999999997,15.63035,1.387623,RMM2018-10-10.0092.fcs,1
31945.972999999998,1019.56775,1919.2614,-21.533875,30.730535999999997,RMM2018-10-10.0092.fcs,1
31982.414,150.98625,5114.056,-9.6119795,4.284258,RMM2018-10-10.0092.fcs,1
32076.947,1445.0643,4163.029,-13.224854999999998,-29.42163,RMM2018-10-10.0092.fcs,1
32559.516,596.9668,5601.182,31.173409000000003,-12.715213,RMM2018-10-10.0092.fcs,1
33207.426,1315.942,5525.8027,3.8401427000000004,3.329893,RMM2018-10-10.0092.fcs,1
33580.766,1489.8055,1993.8661,32.411556,30.812447,RMM2018-10-10.0092.fcs,1
33943.992,543.04565,1931.1970000000001,81.81914499999999,-19.086085999999998,RMM2018-10-10.0092.fcs,1
34458.97,488.48022000000003,3129.7021,47.073624,-16.814734,RMM2018-10-10.0092.fcs,1
34765.414,534.8805,3206.2309999999998,5.6802807,3.9643187999999996,RMM2018-10-10.0092.fcs,1
34898.145,2760.2937,2164.9631,-31.337729,-9.190944,RMM2018-10-10.0092.fcs,1
35617.473,1287.7836,2460.9695,22.028399,91.79765,RMM2018-10-10.0092.fcs,1
36212.746,1138.0459,2140.8481,42.322703999999995,0.6932045,RMM2018-10-10.0092.fcs,1
36799.203,272.21326,3080.2954,25.209957,18.439869,RMM2018-10-10.0092.fcs,1
39083.656,414.85242,2130.8157,-30.957275,99.01173399999999,RMM2018-10-10.0092.fcs,1
39256.73,732.23267,3192.7197,-2.4651737000000002,51.571407,RMM2018-10-10.0092.fcs,1
39657.84,2561.2246,2825.9033,50.920486,88.22498,RMM2018-10-10.0092.fcs,1
39697.74,731.9645,2598.8374,35.293409999999994,7.583094,RMM2018-10-10.0092.fcs,1
39745.832,1602.0548,2784.3967,20.545378,136.21515,RMM2018-10-10.0092.fcs,1
40754.367,2051.906,2640.9114,1.7946055,18.223303,RMM2018-10-10.0092.fcs,1
41070.316,1854.9920000000002,2398.0337,-1.7721201000000002,110.19861599999999,RMM2018-10-10.0092.fcs,1
41263.89,943.92535,3067.2708,-2.8639915,46.040046999999994,RMM2018-10-10.0092.fcs,1
41523.164,2128.6587,3491.1572,30.568733,7.0310726,RMM2018-10-10.0092.fcs,1
42078.867,755.14185,2273.342,27.460632,95.68566,RMM2018-10-10.0092.fcs,1
42436.887,2114.2727,2251.6003,7.657182000000001,29.238426,RMM2018-10-10.0092.fcs,1
42661.367,2491.5212,1908.4865,-3.5339885000000004,52.958769999999994,RMM2018-10-10.0092.fcs,1
42893.14,2483.881,2852.3147,14.629335000000001,-29.300886,RMM2018-10-10.0092.fcs,1
43106.473,438.2827,4486.1304,-7.6212177,28.072909999999997,RMM2018-10-10.0092.fcs,1
43893.055,1864.5756,4704.64,1.5203408999999999,57.704067,RMM2018-10-10.0092.fcs,1
44331.36,1301.6389,4241.378,34.3026,16.514114000000003,RMM2018-10-10.0092.fcs,1
44386.56,1251.2866,3976.5178,5.9793167,34.667324,RMM2018-10-10.0092.fcs,1
44499.855,1591.1204,5808.371,-2.7800024,29.74795,RMM2018-10-10.0092.fcs,1
44825.883,1879.5306,2997.798,21.7918,25.42667,RMM2018-10-10.0092.fcs,1
45365.38,1550.7092,2742.7964,-11.584058,-1.5657341,RMM2018-10-10.0092.fcs,1
46661.117,358.4162,3344.9856,45.110054,77.30331,RMM2018-10-10.0092.fcs,1
47064.473,1278.497,3821.125,2.0902302,44.843414,RMM2018-10-10.0092.fcs,1
47339.137,47.524837,2003.3383,-7.468392,-48.425858000000005,RMM2018-10-10.0092.fcs,1
47542.285,1711.2367,4249.8823,-4.1157603,52.347429999999996,RMM2018-10-10.0092.fcs,1
47570.585999999996,822.39343,3841.7825,30.904451,60.649322999999995,RMM2018-10-10.0092.fcs,1
47921.1,2060.2139,2585.7915,24.781185,114.97146599999999,RMM2018-10-10.0092.fcs,1
48069.53,660.8429,2325.1611,-0.8114133000000001,95.39293,RMM2018-10-10.0092.fcs,1
48724.3,820.40515,3960.4307,35.249092,68.48135,RMM2018-10-10.0092.fcs,1
49032.56,811.90875,4507.5522,20.732397,-52.915333,RMM2018-10-10.0092.fcs,1
49241.664000000004,891.3692599999999,3136.7124,-48.06176,11.722188000000001,RMM2018-10-10.0092.fcs,1
49246.023,568.62213,3096.1228,22.661818,-26.32698,RMM2018-10-10.0092.fcs,1
49304.37,33.600887,2380.2896,-9.898361,75.02824,RMM2018-10-10.0092.fcs,1
49752.93,2507.7004,3094.1045,20.381756,52.829575,RMM2018-10-10.0092.fcs,1
49788.668,1266.0745,2023.7998,26.316986,34.108295,RMM2018-10-10.0092.fcs,1
49817.79,1293.3094,2399.0986,17.660088000000002,4.211965599999999,RMM2018-10-10.0092.fcs,1
49881.066,736.1716,2552.4353,16.577297,168.37738000000002,RMM2018-10-10.0092.fcs,1
49915.344000000005,550.91406,5016.5874,32.987747,10.678004,RMM2018-10-10.0092.fcs,1
49995.934,2528.6697,5968.933000000001,-2.839028,68.59485,RMM2018-10-10.0092.fcs,1
50390.152,2373.7944,2376.1013,27.02406,51.80153,RMM2018-10-10.0092.fcs,1
50473.484000000004,2539.6907,2329.4265,-12.015132000000001,13.355613,RMM2018-10-10.0092.fcs,1
51073.367,1557.5911,2692.6553,-10.680832,-24.824935999999997,RMM2018-10-10.0092.fcs,1
51285.508,180.39803999999998,4214.967000000001,-7.3605785,51.348324,RMM2018-10-10.0092.fcs,1
51469.11,1281.4369,5716.3525,11.463567999999999,-28.245715999999998,RMM2018-10-10.0092.fcs,1
51559.25,2600.228,5213.813,-9.237119999999999,-3.1503997000000004,RMM2018-10-10.0092.fcs,1
51927.152,389.8149,4233.396,-31.197609999999997,66.51668000000001,RMM2018-10-10.0092.fcs,1
53460.835999999996,946.0948,5707.6553,35.879985999999995,1.9704119999999998,RMM2018-10-10.0092.fcs,1
53497.082,723.4738,3619.2283,39.815598,38.32824,RMM2018-10-10.0092.fcs,1
54183.465,864.81213,3879.7585,1.1878965,44.814445,RMM2018-10-10.0092.fcs,1
54711.4,2419.2214,2491.8267,15.94317,70.80668,RMM2018-10-10.0092.fcs,1
54847.965,160.73099,2100.4055,32.340523,17.135416,RMM2018-10-10.0092.fcs,1
55335.715,1126.6813,4235.619000000001,-18.53109,6.082463300000001,RMM2018-10-10.0092.fcs,1
55847.504,1675.2712,2811.7566,70.24126,14.876414000000002,RMM2018-10-10.0092.fcs,1
57564.99,1636.6099,3547.9023,14.529360999999998,90.7592,RMM2018-10-10.0092.fcs,1
57735.605,105.100624,2139.0508,-10.861637,3.9585257000000005,RMM2018-10-10.0092.fcs,1
57827.383,235.71626,2735.6228,6.4429739999999995,40.139866,RMM2018-10-10.0092.fcs,1
58120.62,1103.1848,2247.446,-2.5326574,68.81872,RMM2018-10-10.0092.fcs,1
58205.293,1289.3239999999998,3576.4348,-7.6589856,115.24811000000001,RMM2018-10-10.0092.fcs,1
58444.51,615.76306,3407.509,-51.56706,58.363795999999994,RMM2018-10-10.0092.fcs,1
58495.055,1944.671,1961.5762,31.15543,20.901949,RMM2018-10-10.0092.fcs,1
59098.76,1756.1157,2766.2542,5.455496,131.23297,RMM2018-10-10.0092.fcs,1
59159.664000000004,525.2048,4177.056,-20.523228,142.22339,RMM2018-10-10.0092.fcs,1
59433.187999999995,1931.8243,3520.1826,14.672744,120.57484,RMM2018-10-10.0092.fcs,1
60219.79,1329.7512,3231.5874,-4.758971,67.56678000000001,RMM2018-10-10.0092.fcs,1
60288.15,763.2012,2432.0286,-7.3194633,51.34916,RMM2018-10-10.0092.fcs,1
60577.773,761.5600599999999,3954.5728,16.089764000000002,37.558277000000004,RMM2018-10-10.0092.fcs,1
61260.242,727.0363,2312.6797,26.450283000000002,0.88365006,RMM2018-10-10.0092.fcs,1
61960.715,623.5122700000001,2940.6724,-22.348923000000003,84.375114,RMM2018-10-10.0092.fcs,1
62115.29,1157.9560000000001,4912.784000000001,44.868404,37.72548,RMM2018-10-10.0092.fcs,1
62230.57,838.7318,3205.4324,9.21602,23.931564,RMM2018-10-10.0092.fcs,1
62460.15,529.92755,2347.2332,2.9965012000000004,5.502479599999999,RMM2018-10-10.0092.fcs,1
62922.36,551.6459,2087.9578,17.306425,-30.91378,RMM2018-10-10.0092.fcs,1
63127.887,904.4959,3154.829,-10.001269,4.7663007,RMM2018-10-10.0092.fcs,1
63738.934,2875.9255,2270.5847,26.794179999999997,122.33655,RMM2018-10-10.0092.fcs,1
63919.004,1802.2344,2379.0696,7.9678183,31.380671999999997,RMM2018-10-10.0092.fcs,1
64234.676,68.381714,2555.6079999999997,32.12765,86.85880999999999,RMM2018-10-10.0092.fcs,1
64284.76,1450.5443,5159.7363,13.1174345,93.02541,RMM2018-10-10.0092.fcs,1
64375.023,233.53766000000002,3492.593,18.982782,40.44396,RMM2018-10-10.0092.fcs,1
65672.38,917.6274400000001,4392.2656,-1.5940754,-11.287999000000001,RMM2018-10-10.0092.fcs,1
66125.51,1531.614,3088.7527,55.27121999999999,85.886055,RMM2018-10-10.0092.fcs,1
67069.086,820.4684,3962.8726,13.629559500000001,0.71535754,RMM2018-10-10.0092.fcs,1
67331.69,1713.2849,5236.8843,-5.201506,26.80433,RMM2018-10-10.0092.fcs,1
67632.23,832.7282,1927.3851,-28.173685,66.39909,RMM2018-10-10.0092.fcs,1
67710.78,1529.0365,2069.7432,54.25068,91.25001,RMM2018-10-10.0092.fcs,1
68435.27,1178.6937,2236.8196,1.3272761999999998,-25.197075,RMM2018-10-10.0092.fcs,1
69242.46,2806.934,2252.245,-23.805395,4.649757,RMM2018-10-10.0092.fcs,1
69324.84,1976.5449,2876.502,-27.609191999999997,-31.77999,RMM2018-10-10.0092.fcs,1
70901.42,1802.6570000000002,3376.1028,21.417957,-0.061913132999999995,RMM2018-10-10.0092.fcs,1
71100.46,50.920190000000005,4212.715,48.374577,33.02809,RMM2018-10-10.0092.fcs,1
71383.195,346.25125,4676.281,3.8407516000000004,36.951073,RMM2018-10-10.0092.fcs,1
72029.35,341.32986,4783.15,41.91142,41.71203,RMM2018-10-10.0092.fcs,1
72293.51,406.74872,3198.1914,54.6769,44.02466,RMM2018-10-10.0092.fcs,1
72490.664,1751.5076,4386.9556,4.9004693,1.2312273,RMM2018-10-10.0092.fcs,1
72939.81,966.7202,5700.6055,-11.517395,92.88184,RMM2018-10-10.0092.fcs,1
73134.98,1906.2286,2184.9214,-4.918661,118.91821000000002,RMM2018-10-10.0092.fcs,1
74311.62,1037.0092,3162.8984,16.738163,-0.94162464,RMM2018-10-10.0092.fcs,1
74494.2,580.6205,2591.0012,18.731512,82.16063,RMM2018-10-10.0092.fcs,1
74608.38,1805.9014,2087.402,11.901010000000001,4.65891,RMM2018-10-10.0092.fcs,1
74748.87,2529.3923,2745.7227,22.41263,-37.821465,RMM2018-10-10.0092.fcs,1
76148.8,226.6022,2159.929,-36.326096,44.60443,RMM2018-10-10.0092.fcs,1
76508.555,2894.6209999999996,5412.437,-27.161955,14.889003,RMM2018-10-10.0092.fcs,1
76709.98,2528.3513,4555.2970000000005,3.5029461000000004,62.16211,RMM2018-10-10.0092.fcs,1
77323.95,508.461,2966.3708,-4.514164,61.434917000000006,RMM2018-10-10.0092.fcs,1
77429.24,385.87326,2170.6677,-14.766556,113.63922,RMM2018-10-10.0092.fcs,1
77699.69,1086.5267,3153.6333,-30.779192,55.89556999999999,RMM2018-10-10.0092.fcs,1
77995.62,635.4209599999999,2576.1067,56.761390000000006,68.1161,RMM2018-10-10.0092.fcs,1
79001.336,1339.3402,2041.1094,51.91774,73.24902,RMM2018-10-10.0092.fcs,1
80202.234,1206.4363,3534.3071,-13.937849,28.828936,RMM2018-10-10.0092.fcs,1
81132.195,1954.7112,2879.6526,7.163347999999999,107.64983000000001,RMM2018-10-10.0092.fcs,1
81566.336,444.3942,2278.8113,26.719478999999996,39.107464,RMM2018-10-10.0092.fcs,1
82322.39,489.57995999999997,2836.8459999999995,-31.056438,93.088264,RMM2018-10-10.0092.fcs,1
82423.72,2456.9346,1964.6381,-4.2885227,30.195768,RMM2018-10-10.0092.fcs,1
82878.63,597.7881,3010.9546,25.522442,73.636566,RMM2018-10-10.0092.fcs,1
82960.02,2171.071,3136.1006,-9.712259,54.445415000000004,RMM2018-10-10.0092.fcs,1
83185.06,276.48596000000003,3170.3806,53.41223000000001,145.0598,RMM2018-10-10.0092.fcs,1
83529.98,2026.8727,2257.7766,-14.305625,59.240035999999996,RMM2018-10-10.0092.fcs,1
83629.87,2621.2476,3435.9243,-0.46588242,-25.336273000000002,RMM2018-10-10.0092.fcs,1
85203.75,667.6463,2033.0421,54.226456000000006,75.77939,RMM2018-10-10.0092.fcs,1
85441.11,681.7506,2382.4683,15.196572,65.2936,RMM2018-10-10.0092.fcs,1
85660.984,1348.0591,2376.1348,-0.511688,18.534623999999997,RMM2018-10-10.0092.fcs,1
86088.914,443.97107,2808.9895,21.456612,54.37608,RMM2018-10-10.0092.fcs,1
86706.02,24.340487,1918.5293,-23.126133,92.21988,RMM2018-10-10.0092.fcs,1
86851.12,1872.0066,5904.1035,27.612274,-19.977106,RMM2018-10-10.0092.fcs,1
87172.37,919.9129,5317.5586,-28.192179,2.471136,RMM2018-10-10.0092.fcs,1
87303.43,1256.5754,2856.3523,-25.34791,-3.9116303999999995,RMM2018-10-10.0092.fcs,1
87568.195,1640.3048,3612.387,8.240836,-9.3632145,RMM2018-10-10.0092.fcs,1
87659.59,1328.9423,4697.0776,49.5263,74.018425,RMM2018-10-10.0092.fcs,1
87702.05,987.8979,2235.6948,34.246483000000005,108.27118,RMM2018-10-10.0092.fcs,1
88641.484,688.2609,5138.93,-9.272778500000001,36.12403,RMM2018-10-10.0092.fcs,1
88891.61,1061.2822,2362.4087,8.328167,89.84679399999999,RMM2018-10-10.0092.fcs,1
90223.61,2330.0203,4300.347,-24.209007,71.38002,RMM2018-10-10.0092.fcs,1
91041.36,17.317045,1989.1907,-13.588823000000001,103.89111,RMM2018-10-10.0092.fcs,1
91165.81,314.47885,2617.2751,-16.270082000000002,64.2751,RMM2018-10-10.0092.fcs,1
92406.33,1503.2782,2532.6907,12.402648,140.12543,RMM2018-10-10.0092.fcs,1
93488.5,2715.8547,3650.7246,47.248833000000005,54.217040000000004,RMM2018-10-10.0092.fcs,1
94364.35,2803.5332,3164.9507,10.575847,17.549464999999998,RMM2018-10-10.0092.fcs,1
94455.58,753.0537,2234.466,28.356468,4.9153385,RMM2018-10-10.0092.fcs,1
94672.96,1774.1885,2867.2632,-21.18432,72.43571999999999,RMM2018-10-10.0092.fcs,1
94741.75,1000.4118699999999,2453.9155,-11.966125,-11.503338000000001,RMM2018-10-10.0092.fcs,1
94804.32,1325.4067,3356.5273,19.465391,-5.4893866,RMM2018-10-10.0092.fcs,1
94953.625,539.7025,2090.045,-7.610894999999999,57.184788,RMM2018-10-10.0092.fcs,1
95050.5,1297.2485,2710.4959999999996,-17.782118,-1.6726672999999999,RMM2018-10-10.0092.fcs,1
95306.34,2405.2734,2671.0144,-34.416267,59.695065,RMM2018-10-10.0092.fcs,1
95669.05,1489.7723,2124.3726,25.734976,90.22005,RMM2018-10-10.0092.fcs,1
96089.9,1272.5878,3326.0959999999995,38.96305,-19.044043,RMM2018-10-10.0092.fcs,1
96204.41,1890.241,2460.3252,-4.7179666,59.824040000000004,RMM2018-10-10.0092.fcs,1
96247.58,1428.8304,4117.51,27.593735,20.356457000000002,RMM2018-10-10.0092.fcs,1
96284.914,2229.8542,2822.5273,-6.8053894,53.74966,RMM2018-10-10.0092.fcs,1
96834.086,716.8774400000001,2592.6116,-10.126192999999999,78.60078399999999,RMM2018-10-10.0092.fcs,1
97370.33,901.4366,1968.6896,-23.980179999999997,-29.641609999999996,RMM2018-10-10.0092.fcs,1
97390.39,1485.485,3879.2747,47.567318,58.166466,RMM2018-10-10.0092.fcs,1
98317.695,230.96175,1922.1555,55.31703,44.949096999999995,RMM2018-10-10.0092.fcs,1
99788.41,543.3429,3186.7317,28.05807,63.511112,RMM2018-10-10.0092.fcs,1
100410.14,966.0299699999999,3259.5209999999997,-4.968699,120.18031,RMM2018-10-10.0092.fcs,1
100642.41,917.4960000000001,4887.0737,3.189746,90.420975,RMM2018-10-10.0092.fcs,1
100761.77,1594.2217,2056.3796,65.41587,69.1249,RMM2018-10-10.0092.fcs,1
102422.086,1310.8329,3699.5457,4.562851,56.097390000000004,RMM2018-10-10.0092.fcs,1
102448.96,35.181183000000004,2282.1753,-21.567837,111.69958999999999,RMM2018-10-10.0092.fcs,1
103835.69,1660.0956,2317.801,8.238127,53.997769999999996,RMM2018-10-10.0092.fcs,1
104406.22,1997.8706,2517.4263,19.721388,-58.796195999999995,RMM2018-10-10.0092.fcs,1
105049.6,1584.4154,2097.1707,16.113607000000002,84.12728,RMM2018-10-10.0092.fcs,1
105118.13,700.7936,2269.1003,28.783585,33.709503000000005,RMM2018-10-10.0092.fcs,1
105193.125,488.78915,1889.3362,16.427723,25.748484,RMM2018-10-10.0092.fcs,1
106623.586,1596.3302,2906.795,0.6260741,95.58215,RMM2018-10-10.0092.fcs,1
106794.625,981.4102,2190.5647,-23.96712,36.867256,RMM2018-10-10.0092.fcs,1
106993.65,314.9503,2582.7670000000003,48.00227,69.45944,RMM2018-10-10.0092.fcs,1
107465.484,2149.4148,2581.9001,19.213307999999998,50.279854,RMM2018-10-10.0092.fcs,1
107471.71,2565.0432,3005.1924,20.161953,130.97916,RMM2018-10-10.0092.fcs,1
108098.26,1530.0306,2878.9285,53.63535,-43.20935,RMM2018-10-10.0092.fcs,1
108110.04,429.47562,2149.0876,48.3471,35.091415000000005,RMM2018-10-10.0092.fcs,1
108145.89,1931.4558,2861.3828,39.80832,16.068075,RMM2018-10-10.0092.fcs,1
108869.76,146.40457,4137.174,32.19905,-49.174057,RMM2018-10-10.0092.fcs,1
110272.41,326.44614,5060.2754,40.40429,0.06570017,RMM2018-10-10.0092.fcs,1
110731.63,1694.0586,1889.8057,8.249106,44.042507,RMM2018-10-10.0092.fcs,1
111379.96,2171.7659,3471.6736,13.433028,126.962814,RMM2018-10-10.0092.fcs,1
111457.28,259.06088,2730.7751,-3.67582,148.8115,RMM2018-10-10.0092.fcs,1
113336.54,2409.8796,2606.964,89.28675,44.51342,RMM2018-10-10.0092.fcs,1
