HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
20.121578,1689.9376,3476.1978,28.124809999999997,-13.148437,RMM2018-10-10.0029.fcs,1
41.288433000000005,657.2093,3821.5806,3.452601,1006.2003,RMM2018-10-10.0029.fcs,1
60.538948,506.04437,4255.138,100.22369,-57.857130000000005,RMM2018-10-10.0029.fcs,1
86.84508000000001,2753.9373,6048.0615,41.57873,2216.5837,RMM2018-10-10.0029.fcs,1
178.82943999999998,1420.3097,5196.6343,71.24011,44.39269,RMM2018-10-10.0029.fcs,1
213.49778999999998,1525.1697,5290.7505,32.09364,1564.1229,RMM2018-10-10.0029.fcs,1
232.48698,2523.996,6935.701,54.295359999999995,1595.2751,RMM2018-10-10.0029.fcs,1
238.67152000000002,2185.1865,3406.8276,44.023113,7820.3984,RMM2018-10-10.0029.fcs,1
239.97812000000002,2691.7136,5736.081999999999,11.6295185,1674.8026,RMM2018-10-10.0029.fcs,1
247.38217000000003,3053.2405,4018.3438,0.16303658,1530.848,RMM2018-10-10.0029.fcs,1
256.44122000000004,1714.1677,3766.8533,74.65368000000001,826.67053,RMM2018-10-10.0029.fcs,1
261.75473,443.40725999999995,6335.44,21.980057000000002,1311.1766,RMM2018-10-10.0029.fcs,1
305.65634,1746.7489,5270.2437,33.869564000000004,1702.8771,RMM2018-10-10.0029.fcs,1
308.26953,1527.1235,4210.167,26.317308,1488.5078,RMM2018-10-10.0029.fcs,1
395.55017000000004,1520.4309,3815.2659,57.454609999999995,18.778627,RMM2018-10-10.0029.fcs,1
614.013,1904.0885,3722.9309999999996,25.543308,1519.4348,RMM2018-10-10.0029.fcs,1
665.9284,1030.7031,5620.7593,59.907906000000004,-2.8387027000000002,RMM2018-10-10.0029.fcs,1
726.1189,1008.9514,4813.7017,31.710473999999998,-54.5402,RMM2018-10-10.0029.fcs,1
745.45654,1235.3309,4668.385,38.840579999999996,1735.9432,RMM2018-10-10.0029.fcs,1
746.24054,1010.2637300000001,4144.3306,33.562843,1267.7068,RMM2018-10-10.0029.fcs,1
786.4837,1063.5641,3490.2302,16.409843,7487.7993,RMM2018-10-10.0029.fcs,1
801.6402,1598.0914,3746.199,23.950674,8406.96,RMM2018-10-10.0029.fcs,1
805.55994,1116.7730000000001,4086.8516,32.660282,-19.409385999999998,RMM2018-10-10.0029.fcs,1
852.3361,542.3862,4316.145,84.62975,1153.9022,RMM2018-10-10.0029.fcs,1
883.346,1908.2834,3554.3513,74.59472,9063.57,RMM2018-10-10.0029.fcs,1
926.5507,2359.5657,5613.16,76.02501,34.10687,RMM2018-10-10.0029.fcs,1
988.74475,2266.0063,5484.519,29.585318,-34.094516999999996,RMM2018-10-10.0029.fcs,1
1083.2552,1563.2583,4266.508,36.436535,838.19073,RMM2018-10-10.0029.fcs,1
1094.1434,800.8742,6508.9707,-6.297801,1165.295,RMM2018-10-10.0029.fcs,1
1105.99,727.49286,4885.5884,39.701084,21.441397,RMM2018-10-10.0029.fcs,1
