HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
2004.5979,1337.6017,5285.9785,-7.5444827000000005,28.193544,RMM2018-10-10.0055.fcs,1
2027.9176,525.3594,4439.0874,-28.958948,19.79671,RMM2018-10-10.0055.fcs,1
2062.1995,3258.5273,6696.6630000000005,50.010033,45.5437,RMM2018-10-10.0055.fcs,1
2130.2651,2214.1824,7977.4595,15.183592,132.57362,RMM2018-10-10.0055.fcs,1
2335.9570000000003,627.1851,4967.8916,45.724003,30.300577,RMM2018-10-10.0055.fcs,1
2354.8916,463.49692000000005,7634.351,16.869851999999998,41.76894,RMM2018-10-10.0055.fcs,1
2397.0466,1532.4456,5566.07,-9.582874,55.739630000000005,RMM2018-10-10.0055.fcs,1
2398.94,776.1326,6822.3640000000005,52.3854,29.092028000000003,RMM2018-10-10.0055.fcs,1
2426.4456,446.9395,6038.380999999999,3.1455617,-81.42867,RMM2018-10-10.0055.fcs,1
2443.387,839.54474,6286.901,0.38216484,8.350695,RMM2018-10-10.0055.fcs,1
2444.284,2713.5051,5447.129,-16.342766,3.3859892,RMM2018-10-10.0055.fcs,1
2457.6382,893.1745,5445.374,-3.5731997000000004,135.06747,RMM2018-10-10.0055.fcs,1
2496.9028,1462.4551,5214.7124,-1.1742305,1.3742226,RMM2018-10-10.0055.fcs,1
2500.3909,2214.4292,3983.4407,19.877512,-15.909870999999999,RMM2018-10-10.0055.fcs,1
2512.6484,2907.408,5620.9136,35.578045,54.850784,RMM2018-10-10.0055.fcs,1
2513.8445,1742.6566,6093.3394,32.437057,14.480618,RMM2018-10-10.0055.fcs,1
2571.8447,748.1108,6753.9385,63.833999999999996,100.845184,RMM2018-10-10.0055.fcs,1
2594.5664,1510.5448,5006.7390000000005,30.841347,54.915833,RMM2018-10-10.0055.fcs,1
2610.0134,2014.1234,5512.28,32.687484999999995,-52.670063,RMM2018-10-10.0055.fcs,1
2616.1921,2901.6013,3848.1157,1.9408993000000003,-1.7089323,RMM2018-10-10.0055.fcs,1
2653.962,1868.6033,6125.1759999999995,17.697235,-49.099323,RMM2018-10-10.0055.fcs,1
2657.6494,3315.7876,5887.0967,-24.644844,7.271028,RMM2018-10-10.0055.fcs,1
2665.0242,435.80255,6351.6269999999995,21.828175,-49.931145,RMM2018-10-10.0055.fcs,1
2672.897,2212.6633,4433.872,-2.5793909999999998,-34.475646999999995,RMM2018-10-10.0055.fcs,1
2747.44,704.51074,5941.2666,25.24921,187.88308999999998,RMM2018-10-10.0055.fcs,1
2755.5122,452.88943,4684.541,58.832896999999996,105.92078400000001,RMM2018-10-10.0055.fcs,1
2762.887,554.16266,6541.608,23.514343,7.0291405,RMM2018-10-10.0055.fcs,1
2785.0107,3228.3452,7931.8364,12.704744999999999,28.72953,RMM2018-10-10.0055.fcs,1
2786.3064,3118.369,5170.407999999999,28.663424,-37.590965000000004,RMM2018-10-10.0055.fcs,1
2796.0725,1233.2913,4586.128,4.9926605,131.01292,RMM2018-10-10.0055.fcs,1
2842.7122,2620.0334,4955.212,31.786259,-28.056583000000003,RMM2018-10-10.0055.fcs,1
2863.7397,2021.1986,6926.2266,-32.907646,39.895355,RMM2018-10-10.0055.fcs,1
2888.7534,2185.677,4788.3086,33.62393,30.005734999999998,RMM2018-10-10.0055.fcs,1
2918.8499,1954.0142,5155.8765,18.280266,-25.33148,RMM2018-10-10.0055.fcs,1
2960.1079999999997,3267.4058,6126.6025,-19.576035,30.565294,RMM2018-10-10.0055.fcs,1
2974.06,1777.2806,5015.6504,-18.64196,-26.551884,RMM2018-10-10.0055.fcs,1
3024.6855,3081.4385,4519.5779999999995,2.7211642000000005,47.487891999999995,RMM2018-10-10.0055.fcs,1
3033.256,956.508,6137.9844,28.111996,41.68565,RMM2018-10-10.0055.fcs,1
3036.545,700.64636,5874.709,16.797833999999998,-55.8951,RMM2018-10-10.0055.fcs,1
3102.6174,1005.48474,4943.8843,35.253113,1.695386,RMM2018-10-10.0055.fcs,1
3104.5107,1873.1099,3818.6975,12.233625,6.7779964999999995,RMM2018-10-10.0055.fcs,1
3113.4797,2811.4570000000003,8185.7363,25.981653,-11.864815,RMM2018-10-10.0055.fcs,1
3114.377,2485.3360000000002,8258.135,38.87318,22.025509,RMM2018-10-10.0055.fcs,1
3146.3667,2852.276,6943.4395,17.022314,71.23721,RMM2018-10-10.0055.fcs,1
3167.1948,2213.6820000000002,7667.9897,20.02362,64.689865,RMM2018-10-10.0055.fcs,1
3171.2808,2150.5176,4741.088,13.824157000000001,117.10798,RMM2018-10-10.0055.fcs,1
3196.0955,915.2104,7403.6206,20.100187,-40.801003,RMM2018-10-10.0055.fcs,1
3236.6558,1212.4186,6164.151,40.378098,136.80998,RMM2018-10-10.0055.fcs,1
3237.5525,553.0964,6306.815,12.396293,-29.522647999999997,RMM2018-10-10.0055.fcs,1
3280.9036,611.818,3748.4963,18.79944,45.18166,RMM2018-10-10.0055.fcs,1
3359.433,1930.7158,4253.3276,73.34584,4.681184,RMM2018-10-10.0055.fcs,1
3451.715,1646.1736,3958.9507,26.810764000000002,66.27649,RMM2018-10-10.0055.fcs,1
3476.4302,2420.5308,6236.6353,46.721340000000005,-31.369153999999998,RMM2018-10-10.0055.fcs,1
3483.805,1492.0408,7079.148,-6.537314,62.913309999999996,RMM2018-10-10.0055.fcs,1
3502.9390000000003,732.3573,4716.532,23.67972,61.630413,RMM2018-10-10.0055.fcs,1
3522.0728,2374.639,5843.0767,1.421358,56.693775,RMM2018-10-10.0055.fcs,1
3592.1318,515.11975,5676.8667,24.674595,67.80168,RMM2018-10-10.0055.fcs,1
3619.3379999999997,727.02856,4682.598,68.74338,1.5885148,RMM2018-10-10.0055.fcs,1
3640.067,1555.3173,6112.496,-3.5080929,70.40426,RMM2018-10-10.0055.fcs,1
3679.6304,3214.5833,4389.027,11.328383,87.90195,RMM2018-10-10.0055.fcs,1
3691.2903,2532.72,6788.9053,27.77133,75.27096999999999,RMM2018-10-10.0055.fcs,1
3698.5652,466.5764,7549.073,-38.41961,133.02872,RMM2018-10-10.0055.fcs,1
3699.1633,1573.9473,7569.6875,11.546863,94.488785,RMM2018-10-10.0055.fcs,1
3702.9502,757.0222,5670.821,34.642696,-52.387062,RMM2018-10-10.0055.fcs,1
3731.8506,2562.717,4727.3640000000005,21.304697,117.397995,RMM2018-10-10.0055.fcs,1
3756.5657,833.04553,4730.21,-0.8079145999999999,40.082671999999995,RMM2018-10-10.0055.fcs,1
3760.3525,1869.0763,4951.255,13.19769,76.32670999999999,RMM2018-10-10.0055.fcs,1
3791.1465,882.56744,7207.861,11.252953999999999,91.57739000000001,RMM2018-10-10.0055.fcs,1
3809.7825,3223.9644,3972.4543,-6.937388400000001,132.88585,RMM2018-10-10.0055.fcs,1
3837.8857,1059.7903,6919.1763,36.732162,-40.58618,RMM2018-10-10.0055.fcs,1
3838.7825,738.98376,7104.8755,19.474301999999998,-3.1168267999999997,RMM2018-10-10.0055.fcs,1
3855.724,2699.5312,4461.679,35.35261,165.7406,RMM2018-10-10.0055.fcs,1
3870.1746,740.47046,4338.9004,28.680396999999996,18.614243,RMM2018-10-10.0055.fcs,1
3874.4597,3086.2654,4692.6084,7.478625999999999,36.28646,RMM2018-10-10.0055.fcs,1
3909.6387,1924.0787,4254.5947,18.35935,71.314674,RMM2018-10-10.0055.fcs,1
3910.934,1238.4359,7394.6455,4.166457,36.260684999999995,RMM2018-10-10.0055.fcs,1
3944.3190000000004,3285.7393,3894.8384,17.445463,58.17399,RMM2018-10-10.0055.fcs,1
3966.2437,2494.225,4712.505,44.213577,-83.486,RMM2018-10-10.0055.fcs,1
3971.625,935.96375,4002.2937,-3.3391300000000004,75.96526999999999,RMM2018-10-10.0055.fcs,1
3977.1064,1310.3867,5589.1973,11.8134985,9.791517,RMM2018-10-10.0055.fcs,1
3978.4016,2362.4314,4009.5242,-6.9462657000000005,-61.81425,RMM2018-10-10.0055.fcs,1
3981.9893,955.0366,4490.2837,1.641095,28.466715,RMM2018-10-10.0055.fcs,1
3993.9482,3122.337,6159.8640000000005,16.946655,82.83401500000001,RMM2018-10-10.0055.fcs,1
3994.6458,3239.527,6289.66,38.274815000000004,11.70823,RMM2018-10-10.0055.fcs,1
4017.8657,534.0475,4077.6804,26.428518,21.922401,RMM2018-10-10.0055.fcs,1
4027.732,846.66205,4311.719,25.176424,188.80435,RMM2018-10-10.0055.fcs,1
4048.3608,2313.333,5219.6943,-0.7503933,29.472596999999997,RMM2018-10-10.0055.fcs,1
4057.33,3168.44,4354.355,5.788496,58.3332,RMM2018-10-10.0055.fcs,1
4063.2097,2530.5417,4153.7144,-10.763872000000001,162.54294,RMM2018-10-10.0055.fcs,1
4076.265,516.8654,4170.581,56.748633999999996,44.699104,RMM2018-10-10.0055.fcs,1
4083.241,478.41394,6296.234,36.353695,-7.8973026,RMM2018-10-10.0055.fcs,1
4103.471,519.8995,4742.4917,43.841229999999996,37.04467,RMM2018-10-10.0055.fcs,1
4131.973,2377.929,4409.465,-18.225126,95.26269,RMM2018-10-10.0055.fcs,1
4184.293,2254.323,4421.903,-0.7563694999999999,137.91988999999998,RMM2018-10-10.0055.fcs,1
4191.3687,2893.5671,3826.7236,16.591074,34.65755,RMM2018-10-10.0055.fcs,1
4203.6265,1485.0405,5633.359,-1.4934698,-12.765293,RMM2018-10-10.0055.fcs,1
4213.1934,1763.58,4068.4822,-12.173147,20.349716,RMM2018-10-10.0055.fcs,1
4227.3447,2715.9207,7011.5205,9.217034,87.678696,RMM2018-10-10.0055.fcs,1
4320.3247,2727.4749,7483.8315,6.3677589999999995,-28.841671,RMM2018-10-10.0055.fcs,1
4381.5137,2376.6973,8150.3555,25.046637,24.202156,RMM2018-10-10.0055.fcs,1
4514.9546,1042.7739,4914.459,-16.902819,51.420704,RMM2018-10-10.0055.fcs,1
4531.9956,2031.3328,5053.8066,42.220203000000005,95.80826,RMM2018-10-10.0055.fcs,1
4609.529,2020.3962,5555.4736,-11.798671,74.23601,RMM2018-10-10.0055.fcs,1
4627.766,2093.8528,3830.0774,20.49847,56.069427000000005,RMM2018-10-10.0055.fcs,1
4639.326,784.5935,4016.5645,5.90064,72.56685999999999,RMM2018-10-10.0055.fcs,1
4668.127,2974.1094,7513.8477,36.38157,96.50745,RMM2018-10-10.0055.fcs,1
4676.498,595.6392,4155.153,9.201419999999999,2526.8123,RMM2018-10-10.0055.fcs,1
4710.7803,1055.1178,4496.267,-7.38828,43.47802,RMM2018-10-10.0055.fcs,1
4732.605,1997.6855,3834.6484,-11.35779,50.408768,RMM2018-10-10.0055.fcs,1
4763.2993,3263.3484,5137.5015,-12.501215,116.826706,RMM2018-10-10.0055.fcs,1
4768.182,1642.6316,4389.7153,-50.131609999999995,54.864162,RMM2018-10-10.0055.fcs,1
4792.0005,3244.744,4622.014,22.555193,3.1540034,RMM2018-10-10.0055.fcs,1
4816.217000000001,2876.7927,6949.735,-29.12183,40.392826,RMM2018-10-10.0055.fcs,1
4817.1140000000005,3307.2458,6849.2026,-16.689795,-37.66898,RMM2018-10-10.0055.fcs,1
4887.372,1091.065,7846.3,-10.300464999999999,102.76717,RMM2018-10-10.0055.fcs,1
4905.6094,890.6761,8145.1074,32.240395,2.0880609,RMM2018-10-10.0055.fcs,1
4933.2144,1875.7234,3846.4404,52.364670000000004,112.688126,RMM2018-10-10.0055.fcs,1
4955.0396,1134.3138,4666.39,22.674196,72.96885999999999,RMM2018-10-10.0055.fcs,1
4957.7295,1256.1760000000002,5436.9673,-1.2786044,19.124239000000003,RMM2018-10-10.0055.fcs,1
4960.321,2150.7095,4730.371,2.8720922000000004,-32.267143,RMM2018-10-10.0055.fcs,1
5015.0327,1262.4425,6931.0723,-19.3716,136.88795,RMM2018-10-10.0055.fcs,1
5045.5273,2517.042,7128.164000000001,32.416378,118.58842,RMM2018-10-10.0055.fcs,1
5052.7026,2793.6155,4382.4463,-1.4025124,89.47672,RMM2018-10-10.0055.fcs,1
5083.098,2115.68,4476.5347,38.616978,59.209922999999996,RMM2018-10-10.0055.fcs,1
5089.2773,1356.4349,7194.388000000001,40.87516,47.864574,RMM2018-10-10.0055.fcs,1
5092.2666,1597.8995,5076.1216,-15.333969,-0.29838777,RMM2018-10-10.0055.fcs,1
5109.5073,1367.6262,6211.744000000001,38.353477000000005,-54.160076000000004,RMM2018-10-10.0055.fcs,1
5112.995,851.0121,5480.222,20.702063,2.934211,RMM2018-10-10.0055.fcs,1
5169.8994,1350.0826,4131.0005,-11.52708,-4.1322036,RMM2018-10-10.0055.fcs,1
5183.652,1185.2948,4545.782999999999,43.34321,25.202032,RMM2018-10-10.0055.fcs,1
5202.0884,1892.9996,4559.2524,37.34337,52.596077,RMM2018-10-10.0055.fcs,1
5221.0234,2454.947,4068.4631,58.138780000000004,80.259865,RMM2018-10-10.0055.fcs,1
5296.1646,1507.1996,4175.3403,-22.751139000000002,-1.6835988000000002,RMM2018-10-10.0055.fcs,1
5306.529,1022.86755,4720.932,23.936923999999998,19.456018,RMM2018-10-10.0055.fcs,1
5314.601,1750.1648,7129.7163,21.575703,6.561868700000001,RMM2018-10-10.0055.fcs,1
5329.8486,1482.4851,5261.8145,8.129717999999999,6.22264,RMM2018-10-10.0055.fcs,1
5352.172,2323.6406,3808.8765,21.454520000000002,40.650223,RMM2018-10-10.0055.fcs,1
5362.2373,774.7103,4425.541,23.441426999999997,-9.59924,RMM2018-10-10.0055.fcs,1
5378.182,3222.6438,3832.0486,-3.8615985,8.653595,RMM2018-10-10.0055.fcs,1
5502.5537,834.00745,4401.2676,30.563240000000004,20.488466,RMM2018-10-10.0055.fcs,1
5513.3164,2765.505,8106.0874,24.94875,55.516884,RMM2018-10-10.0055.fcs,1
5518.0005,2533.5608,4570.795,47.99382,-23.948483,RMM2018-10-10.0055.fcs,1
5519.795,604.6161,4997.584,14.333051000000001,3.8085392,RMM2018-10-10.0055.fcs,1
5576.3994,3116.0781,7460.1553,-20.619421,-102.72753,RMM2018-10-10.0055.fcs,1
5602.51,666.4204,5871.043000000001,26.167105,36.818462,RMM2018-10-10.0055.fcs,1
5621.1455,1669.9856,5412.07,23.64113,20.908922,RMM2018-10-10.0055.fcs,1
5633.701999999999,2213.8162,3759.163,4.454008999999999,-15.258432999999998,RMM2018-10-10.0055.fcs,1
5652.2383,2279.7366,4961.1973,-26.034264,45.401084999999995,RMM2018-10-10.0055.fcs,1
5653.0356,1311.5067,4972.8027,-22.9099,8.089867,RMM2018-10-10.0055.fcs,1
5713.727,1143.7773,3758.5444,34.661076,-4.0464134,RMM2018-10-10.0055.fcs,1
5737.744000000001,2675.968,5417.541,31.383144,-8.795685,RMM2018-10-10.0055.fcs,1
5750.201,922.2792400000001,4302.5483,24.08244,36.518032,RMM2018-10-10.0055.fcs,1
5828.331999999999,2323.7292,4414.4033,43.848614000000005,89.39611,RMM2018-10-10.0055.fcs,1
5879.456,1646.2031,5077.5757,-5.666417,-76.39041,RMM2018-10-10.0055.fcs,1
5884.738,1159.9427,4047.0544,53.996795999999996,58.340126,RMM2018-10-10.0055.fcs,1
5923.405,2900.3535,5820.2915,40.047234,81.83980600000001,RMM2018-10-10.0055.fcs,1
5934.366999999999,3166.0195,7238.1587,7.860440700000001,125.66196399999998,RMM2018-10-10.0055.fcs,1
5994.6597,1631.88,5771.7036,-5.479299500000001,74.63623,RMM2018-10-10.0055.fcs,1
6028.741999999999,1316.644,7075.7393,34.272594,108.40851599999999,RMM2018-10-10.0055.fcs,1
6029.5396,2701.9185,7052.9478,-2.3461404,73.47279,RMM2018-10-10.0055.fcs,1
6054.951999999999,678.4633,4684.584,24.857676,28.136349,RMM2018-10-10.0055.fcs,1
6084.4507,1755.5878,5399.251,20.008081,-51.05712,RMM2018-10-10.0055.fcs,1
6121.9214,1545.0239,5905.9136,2.2168273999999997,1.1150911000000001,RMM2018-10-10.0055.fcs,1
6154.5093,1433.0179999999998,5830.28,55.722958,55.570744,RMM2018-10-10.0055.fcs,1
6159.5913,3128.633,4868.121,10.076654,30.078533,RMM2018-10-10.0055.fcs,1
6199.255,1195.8826,4533.433,71.35109,91.98924,RMM2018-10-10.0055.fcs,1
6241.6094,2482.4412,5187.362,22.034313,19.42977,RMM2018-10-10.0055.fcs,1
6265.9259999999995,2267.0168,6174.793000000001,9.666507000000001,73.73344399999999,RMM2018-10-10.0055.fcs,1
6288.8467,1118.8514,5296.7275,43.500164,-24.15215,RMM2018-10-10.0055.fcs,1
6301.6025,2847.6882,7098.6206,41.669178,63.68504,RMM2018-10-10.0055.fcs,1
6325.62,1293.1669,4620.9077,40.293766,28.867703999999996,RMM2018-10-10.0055.fcs,1
6326.7163,1650.1653,4364.0913,24.776329,22.526096,RMM2018-10-10.0055.fcs,1
6331.3003,1451.5344,7860.2974,17.5535,152.94333999999998,RMM2018-10-10.0055.fcs,1
6332.397,1735.7512,7626.335999999999,12.65258,52.43747,RMM2018-10-10.0055.fcs,1
6352.029,1987.6781,6121.147,-24.654087,55.043262,RMM2018-10-10.0055.fcs,1
6359.5034,2185.3816,4007.6655,37.009926,115.87459,RMM2018-10-10.0055.fcs,1
6368.672,3015.8509999999997,4914.419,-2.9325614,70.15719,RMM2018-10-10.0055.fcs,1
6388.6035,433.5148,6075.5415,-2.385754,99.11946999999999,RMM2018-10-10.0055.fcs,1
6469.2256,2922.7073,5165.715999999999,16.50331,53.142338,RMM2018-10-10.0055.fcs,1
6483.6753,1650.4978,5282.2886,-25.37592,92.58356500000001,RMM2018-10-10.0055.fcs,1
6488.9575,1128.2267,4560.939,31.015863,115.68222,RMM2018-10-10.0055.fcs,1
6598.4805,2427.8577,5759.189,2.841119,61.476974,RMM2018-10-10.0055.fcs,1
6660.6665,3266.9312,6304.8174,6.628411,76.28546999999999,RMM2018-10-10.0055.fcs,1
6668.8384,1259.8442,3804.485,-12.205246,49.059532,RMM2018-10-10.0055.fcs,1
6693.653,2310.3425,6875.314,-9.216479,97.61694,RMM2018-10-10.0055.fcs,1
6759.1274,2782.5288,3897.3445,3.9185712,0.48587749999999996,RMM2018-10-10.0055.fcs,1
6770.1895,1508.4054,4954.979,-8.517292,62.362469999999995,RMM2018-10-10.0055.fcs,1
6772.1826,1051.8015,6944.2217,-11.714757,122.631775,RMM2018-10-10.0055.fcs,1
6798.3926,1935.4979999999998,4621.473,-7.429888,58.639603,RMM2018-10-10.0055.fcs,1
6844.9316,3099.0396,4484.657,3.3016546,83.02460500000001,RMM2018-10-10.0055.fcs,1
6877.918000000001,1824.0028,4555.7007,-25.813625,2.5638318,RMM2018-10-10.0055.fcs,1
6945.7847,927.5754,4414.085,17.004333,33.517235,RMM2018-10-10.0055.fcs,1
6949.4717,451.6976,4434.275,22.607115,-43.68528,RMM2018-10-10.0055.fcs,1
6950.07,2168.9656,4443.751,12.452262,-12.690261999999999,RMM2018-10-10.0055.fcs,1
6953.7573,2776.3594,4709.181,25.568375,45.660458,RMM2018-10-10.0055.fcs,1
6960.8325,3301.0562,7589.2119999999995,-1.7628979999999999,-2.2658484,RMM2018-10-10.0055.fcs,1
6980.764,2384.4097,4029.0679999999998,-19.462389,64.39634000000001,RMM2018-10-10.0055.fcs,1
6991.3276,2107.4673,5522.7017,-0.9168731999999999,147.32047,RMM2018-10-10.0055.fcs,1
7021.8228,2552.3425,4544.635,-34.57779,21.23104,RMM2018-10-10.0055.fcs,1
7023.4169999999995,1092.4591,4634.3823,5.037228,36.053787,RMM2018-10-10.0055.fcs,1
7024.6133,1379.2223,7541.7119999999995,-25.045937,-0.27505016,RMM2018-10-10.0055.fcs,1
7025.6094,1687.4863,7609.764,-4.2500824999999995,77.101585,RMM2018-10-10.0055.fcs,1
7033.283,634.3168,6730.65,39.033566,47.31085,RMM2018-10-10.0055.fcs,1
7045.342,1191.6216,6707.4663,10.061206,113.71977,RMM2018-10-10.0055.fcs,1
