HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
12.903343,1370.2914,5290.8486,-8.728828,1087.7222,RMM2018-10-10.0045.fcs,1
39.49682,1971.3613,3864.0005,38.75185,1362.7241,RMM2018-10-10.0045.fcs,1
50.983940000000004,1247.5767,4979.63,-4.227707,3.5968225,RMM2018-10-10.0045.fcs,1
54.288456000000004,1692.2788,5626.3965,27.523234999999996,-31.358662,RMM2018-10-10.0045.fcs,1
93.3132,1035.7903,8538.228000000001,-3.2883997000000003,1929.4906,RMM2018-10-10.0045.fcs,1
120.69346999999999,1502.6641,3782.7373,-7.850569,1002.0777,RMM2018-10-10.0045.fcs,1
140.75659,2516.9565,7596.363,48.072258000000005,29.25821,RMM2018-10-10.0045.fcs,1
153.18785,1192.7554,4649.823,21.619772,11.433636,RMM2018-10-10.0045.fcs,1
172.38551,3130.3074,5931.681,-21.317244,26.451706,RMM2018-10-10.0045.fcs,1
188.5147,1917.116,4217.4824,5.1985254,-9.956443,RMM2018-10-10.0045.fcs,1
232.33885,664.9111,8129.2646,16.314684,-46.5271,RMM2018-10-10.0045.fcs,1
263.181,1664.3613,5559.5767,-3.3198366000000004,24.630194,RMM2018-10-10.0045.fcs,1
279.70355,1297.905,7461.4243,73.43889,1178.7211,RMM2018-10-10.0045.fcs,1
286.46994,3281.2585,7152.0537,35.324535,1559.2041,RMM2018-10-10.0045.fcs,1
330.6875,1890.5624,6352.6269999999995,29.899345,-1.4028089,RMM2018-10-10.0045.fcs,1
368.29602,910.3051,4277.316,47.263218,1013.0269,RMM2018-10-10.0045.fcs,1
379.54712,2026.8711,8428.225,16.779509,1073.6678,RMM2018-10-10.0045.fcs,1
380.09787,2184.2729999999997,7970.479,30.593294,864.58777,RMM2018-10-10.0045.fcs,1
433.6782,3146.1736,7633.8286,-22.577856,1013.9576,RMM2018-10-10.0045.fcs,1
440.99532999999997,1361.9706,5006.233,6.862472,1172.5230000000001,RMM2018-10-10.0045.fcs,1
446.97495,2126.1653,5142.536,5.8656135,169.17023,RMM2018-10-10.0045.fcs,1
449.17795,1129.0916,8485.27,68.3412,11838.448,RMM2018-10-10.0045.fcs,1
454.9215,929.5124,3798.5609999999997,72.85221,37.897472,RMM2018-10-10.0045.fcs,1
492.45132,3293.1409,5984.3730000000005,59.019490000000005,5.501622,RMM2018-10-10.0045.fcs,1
500.94867,864.4453,4057.7444,3.9605956,1168.0004,RMM2018-10-10.0045.fcs,1
542.8846,2196.6387,7406.0786,21.135864,17.33054,RMM2018-10-10.0045.fcs,1
591.036,1109.214,3986.3015,-6.707882000000001,1003.3701,RMM2018-10-10.0045.fcs,1
598.6679,607.29205,4309.687,25.166128,-71.08371,RMM2018-10-10.0045.fcs,1
678.05493,1704.8995,5171.3726,53.35634,2.9366605,RMM2018-10-10.0045.fcs,1
699.8489999999999,755.42267,5618.2183,34.173897,-0.4387045,RMM2018-10-10.0045.fcs,1
744.85333,1880.9047,8624.405,10.99254,-40.974255,RMM2018-10-10.0045.fcs,1
748.47253,2657.8518,5387.840999999999,55.507484,0.17623353,RMM2018-10-10.0045.fcs,1
748.94464,2865.2058,5411.999,21.782507,12.925955,RMM2018-10-10.0045.fcs,1
815.0349,2683.7737,6672.2964,7.1167419999999995,-16.034136,RMM2018-10-10.0045.fcs,1
825.4206,1863.3805,5981.746999999999,85.01148,-38.353626,RMM2018-10-10.0045.fcs,1
831.7936,1352.0503,5426.595,13.740520499999999,40.059994,RMM2018-10-10.0045.fcs,1
877.7420699999999,1208.096,7631.2617,25.837187,-14.4168215,RMM2018-10-10.0045.fcs,1
896.7823,3070.6826,8716.987,38.078323,-48.60116,RMM2018-10-10.0045.fcs,1
915.7439,1418.4387,6106.0869999999995,21.976688,1122.7511,RMM2018-10-10.0045.fcs,1
977.7429,1618.3195,7266.897,83.752426,21.160158,RMM2018-10-10.0045.fcs,1
1015.0367,3193.9026,5791.3955,1.4720266000000002,128.10735,RMM2018-10-10.0045.fcs,1
1031.0872,1792.3929999999998,6599.7754,29.56725,-31.599154,RMM2018-10-10.0045.fcs,1
1037.6176,1993.1549,7239.5835,9.169731,32.11035,RMM2018-10-10.0045.fcs,1
1061.8507,1828.3656,4584.241,64.94272600000001,26.490153999999997,RMM2018-10-10.0045.fcs,1
1233.9215,1692.4576,8499.694,111.500404,-32.506190000000004,RMM2018-10-10.0045.fcs,1
1241.3173,1354.4152,4556.7397,67.12824,-12.63303,RMM2018-10-10.0045.fcs,1
1288.8395,3072.1016,4626.8096,70.84206400000001,-22.838435999999998,RMM2018-10-10.0045.fcs,1
1301.9001,2638.3403,4540.4033,70.547874,2.5044299999999997,RMM2018-10-10.0045.fcs,1
1337.3055,1373.765,5426.62,34.761590000000005,-1.0822325000000002,RMM2018-10-10.0045.fcs,1
1424.6392,2997.262,3827.4202,55.25776,680.9351,RMM2018-10-10.0045.fcs,1
1478.6129,795.8787,5387.799,63.416897,105.98135,RMM2018-10-10.0045.fcs,1
1490.8082,1496.3894,4605.7314,43.002796000000004,85.399925,RMM2018-10-10.0045.fcs,1
1526.4497,1746.5414,4709.835,67.05502,24.955395000000003,RMM2018-10-10.0045.fcs,1
1538.9596,2875.4258,4865.4385,83.2279,14.982542,RMM2018-10-10.0045.fcs,1
1549.8174,2411.7598,5128.67,30.482838,-19.004333,RMM2018-10-10.0045.fcs,1
1553.83,895.3006,5000.191,68.153366,58.763027,RMM2018-10-10.0045.fcs,1
1587.1898,934.4705,4380.2285,18.28254,12.433212,RMM2018-10-10.0045.fcs,1
1605.5221,2447.8215,4021.2259999999997,57.671859999999995,-1.2096558000000002,RMM2018-10-10.0045.fcs,1
1647.3005,2105.1719,6732.3906,43.40112,-21.702227,RMM2018-10-10.0045.fcs,1
1696.0815,3101.1162,6493.929,39.342290000000006,35.1954,RMM2018-10-10.0045.fcs,1
1714.8071,1687.868,3932.5894,44.27032,18.905155,RMM2018-10-10.0045.fcs,1
1761.385,3486.3354,4652.405,-13.529592000000001,519.3813,RMM2018-10-10.0045.fcs,1
1768.3873,3124.0518,6970.1914,46.534855,1270.8761,RMM2018-10-10.0045.fcs,1
1806.1533,1721.8970000000002,3978.7129999999997,62.872288,18.921764000000003,RMM2018-10-10.0045.fcs,1
1809.6151,3210.0544,4972.1304,31.581509999999998,1568.6367,RMM2018-10-10.0045.fcs,1
1830.701,844.6175,4583.4155,52.80044,148.24356,RMM2018-10-10.0045.fcs,1
1864.4545,3551.5559999999996,6649.6245,29.065018,24.659903,RMM2018-10-10.0045.fcs,1
1869.5685,2150.6792,4783.9766,47.98061,-35.916866,RMM2018-10-10.0045.fcs,1
1895.6898,2003.2416,7590.134,39.949690000000004,-15.757017999999999,RMM2018-10-10.0045.fcs,1
1898.9158,603.9395,4787.731,10.50512,1220.1649,RMM2018-10-10.0045.fcs,1
1923.4635,1670.8092,8183.5156,-0.20383179,30.951387,RMM2018-10-10.0045.fcs,1
1973.5033,868.1481,5398.4224,37.433105,102.219154,RMM2018-10-10.0045.fcs,1
2144.3154,1686.8219,4179.9346,8.508269,-85.10015,RMM2018-10-10.0045.fcs,1
2153.678,3412.7883,6210.433000000001,66.76195,63.540240000000004,RMM2018-10-10.0045.fcs,1
2180.0354,2584.1472,6476.8769999999995,26.930585999999998,215.13185,RMM2018-10-10.0045.fcs,1
2227.7935,1045.0957,5150.0547,46.044909999999994,1193.1117,RMM2018-10-10.0045.fcs,1
2253.7578,1250.2279,5280.052,7.185855999999999,42.736294,RMM2018-10-10.0045.fcs,1
2257.8489,1906.7212,5702.1455,27.903383,-83.75693000000001,RMM2018-10-10.0045.fcs,1
2278.8562,655.4526,6388.126,-4.5463629999999995,17.921822,RMM2018-10-10.0045.fcs,1
2281.6099,1051.3014,3899.4114,1.6223072,2.8707366000000003,RMM2018-10-10.0045.fcs,1
2297.7393,1976.2378,4960.5356,-17.24076,1850.3105,RMM2018-10-10.0045.fcs,1
2303.3254,1970.9207,4003.4795,26.369529999999997,-104.87581000000002,RMM2018-10-10.0045.fcs,1
2315.2847,2327.115,3930.56,14.285217999999999,8.416867,RMM2018-10-10.0045.fcs,1
2339.675,2838.8757,4886.97,33.736446,7.0987177,RMM2018-10-10.0045.fcs,1
2340.5405,2904.9033,5802.9067,61.15254,-46.841846000000004,RMM2018-10-10.0045.fcs,1
2347.6216,1244.8995,3786.1040000000003,12.593857,74.11591,RMM2018-10-10.0045.fcs,1
2376.4182,2822.5447,4287.907999999999,6.2828145,1176.2599,RMM2018-10-10.0045.fcs,1
2379.5652,3184.4348,4509.0967,-5.834741999999999,1044.3094,RMM2018-10-10.0045.fcs,1
2401.2021,3411.2932,7882.6416,33.80603,43.511948,RMM2018-10-10.0045.fcs,1
2408.5977,3032.2136,4128.7075,68.73788,573.55743,RMM2018-10-10.0045.fcs,1
2436.8435,3625.2383,4422.0146,15.516357000000001,-5.047308,RMM2018-10-10.0045.fcs,1
2453.2087,1732.3577,7948.731,-7.5379467,57.486630000000005,RMM2018-10-10.0045.fcs,1
2454.4675,1891.9584,8168.584,39.372009999999996,1135.4923,RMM2018-10-10.0045.fcs,1
2463.9092,734.8539,4275.795,31.121909999999996,3.7678235,RMM2018-10-10.0045.fcs,1
2479.4087,629.8208599999999,5097.9214,8.677614,1529.296,RMM2018-10-10.0045.fcs,1
2493.335,1748.4879999999998,5144.4604,22.886494,-73.800865,RMM2018-10-10.0045.fcs,1
2498.2917,991.1754,4623.91,-7.525477400000001,-47.28582,RMM2018-10-10.0045.fcs,1
2519.1418,3059.0706,3785.3306,74.889626,812.1142,RMM2018-10-10.0045.fcs,1
2542.1946,812.76605,7102.515,67.58213,53.056503,RMM2018-10-10.0045.fcs,1
2545.0269,2347.9875,5895.8057,51.83122,1171.4939,RMM2018-10-10.0045.fcs,1
2547.7021,1280.6122,5022.4863,47.3411,108.204025,RMM2018-10-10.0045.fcs,1
2549.1184,2895.0356,4880.7036,-4.389199,82.024765,RMM2018-10-10.0045.fcs,1
2622.9192,2244.7566,5094.359,33.43398,-54.834362,RMM2018-10-10.0045.fcs,1
2650.2993,2938.1633,5804.6377,-0.28198516,32.57092,RMM2018-10-10.0045.fcs,1
2698.2937,1894.0028,4363.6104,-42.62893,547.1731599999999,RMM2018-10-10.0045.fcs,1
2715.6816,2294.1594,3933.0403,28.84784,1191.9421,RMM2018-10-10.0045.fcs,1
2733.3057,3167.5479,4862.4443,36.632805,21.084637,RMM2018-10-10.0045.fcs,1
2779.0967,1101.1696,4443.6987,8.740793,-76.07139000000001,RMM2018-10-10.0045.fcs,1
2799.16,3499.385,6412.0894,-11.884162,1301.1935,RMM2018-10-10.0045.fcs,1
2802.3857,2166.4568,5491.204000000001,44.628437,21.092901,RMM2018-10-10.0045.fcs,1
2837.1619,815.2370599999999,4754.184,40.18093,-6.019265,RMM2018-10-10.0045.fcs,1
2838.1059999999998,3210.3992,6467.7534,0.09001243,43.072340000000004,RMM2018-10-10.0045.fcs,1
2873.4329,1251.6937,3790.4434,2.4012814,-34.95443,RMM2018-10-10.0045.fcs,1
2900.105,1861.6791,4675.275,-24.778498000000003,1116.1858,RMM2018-10-10.0045.fcs,1
2949.7515,1036.7812,5203.2637,-16.145836,1150.9369,RMM2018-10-10.0045.fcs,1
2952.1904,2599.7576,5563.361,53.13701999999999,24.316378,RMM2018-10-10.0045.fcs,1
2959.665,2259.8528,4001.7805,-29.886358,64.340324,RMM2018-10-10.0045.fcs,1
2964.7004,3489.0867,5119.7485,23.772013,41.461246,RMM2018-10-10.0045.fcs,1
2965.5657,3239.1562,4724.8438,-27.06087,138.60748,RMM2018-10-10.0045.fcs,1
3007.2659,1708.2595,5408.6523,-22.842937,994.0133699999999,RMM2018-10-10.0045.fcs,1
3021.6638,2181.7373,3985.2642,27.628784000000003,994.66583,RMM2018-10-10.0045.fcs,1
3025.9126,1318.9679999999998,4045.7678,-28.176752,180.69513,RMM2018-10-10.0045.fcs,1
3057.8562,3268.3186,4812.6265,20.770447,1161.9437,RMM2018-10-10.0045.fcs,1
3059.115,1502.7478,5505.071999999999,0.9018476999999999,91.51547,RMM2018-10-10.0045.fcs,1
3112.1448,3346.8103,7876.2344,5.552848,89.3635,RMM2018-10-10.0045.fcs,1
3112.7742,2238.9434,8100.0083,10.897108,85.00927,RMM2018-10-10.0045.fcs,1
3119.2258,1105.5641,5060.3813,-34.53042,-2.98394,RMM2018-10-10.0045.fcs,1
3128.4312,2423.8337,5300.9185,-0.51453936,28.539441999999998,RMM2018-10-10.0045.fcs,1
3254.947,1856.9191,6231.0419999999995,12.765106,-4.213324,RMM2018-10-10.0045.fcs,1
3264.1523,600.273,3867.6191,-18.47138,114.25787,RMM2018-10-10.0045.fcs,1
3264.9392,1013.47705,4304.7817,-10.492894999999999,73.74559,RMM2018-10-10.0045.fcs,1
3360.2195,3173.6106,4859.063,32.636115999999994,69.05951999999999,RMM2018-10-10.0045.fcs,1
3360.8489,3271.8706,4881.558,25.17494,22.450712,RMM2018-10-10.0045.fcs,1
3399.4802,1075.3002,7891.4106,-17.450155,-34.71617,RMM2018-10-10.0045.fcs,1
3408.7642,715.773,6125.182,8.079573,46.45967,RMM2018-10-10.0045.fcs,1
3415.0586,1394.7991,4275.548,21.8605,41.998833000000005,RMM2018-10-10.0045.fcs,1
3445.7434,3219.4885,7438.52,-2.4019107999999996,-15.253217999999999,RMM2018-10-10.0045.fcs,1
3484.532,1446.6699,4899.9897,6.8991976,52.1883,RMM2018-10-10.0045.fcs,1
3492.7146,1726.5851,4260.731,21.841007,-55.387978000000004,RMM2018-10-10.0045.fcs,1
3547.239,2237.5344,5357.8516,34.642696,-56.135197,RMM2018-10-10.0045.fcs,1
3555.8938,812.3393599999999,6301.579000000001,-4.932228,1579.1696,RMM2018-10-10.0045.fcs,1
3565.4138,1689.1659,8345.188,-10.228137,18.230667,RMM2018-10-10.0045.fcs,1
3587.208,2607.5679,6001.325,-20.234394,2741.3940000000002,RMM2018-10-10.0045.fcs,1
3588.3882,806.318,7842.744000000001,6.691698,875.65546,RMM2018-10-10.0045.fcs,1
3614.8242,964.6684,8613.028,-16.766891,8.256515,RMM2018-10-10.0045.fcs,1
3696.6501,1429.5908,7419.3745,-30.939729999999997,-3.0689266,RMM2018-10-10.0045.fcs,1
3730.797,2265.1587,5763.218000000001,8.051986999999999,161.26985,RMM2018-10-10.0045.fcs,1
3740.868,817.3274,6547.432,16.055182000000002,44.793147999999995,RMM2018-10-10.0045.fcs,1
3743.8574,1062.9783,5501.169,-31.233396999999997,88.91816999999999,RMM2018-10-10.0045.fcs,1
3744.487,1385.4362,5592.741999999999,-7.854430000000001,172.49202,RMM2018-10-10.0045.fcs,1
3776.824,2862.5037,4444.573,-23.016825,45.980213,RMM2018-10-10.0045.fcs,1
3790.1208,788.5298,5349.656,3.2902377,103.177376,RMM2018-10-10.0045.fcs,1
3793.5828,2845.2468,5982.7515,20.246796,64.13943499999999,RMM2018-10-10.0045.fcs,1
