HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
15971.611,792.3876,2132.4043,25.226871,53.117416000000006,RMM2018-10-10.0024.fcs,1
16672.658,720.6542,3024.9604,-38.40047,38.2268,RMM2018-10-10.0024.fcs,1
16910.262,2121.7712,3747.9639,-3.5164239999999998,69.53503,RMM2018-10-10.0024.fcs,1
16911.965,1767.2864,2227.4226,-18.177341000000002,-46.78602,RMM2018-10-10.0024.fcs,1
16952.494,1037.3723,2575.5024,26.488243,-37.078070000000004,RMM2018-10-10.0024.fcs,1
17365.736,1499.5192,2974.9314,2.3973818,-21.870255,RMM2018-10-10.0024.fcs,1
17707.268,1023.35547,2280.7876,14.646814000000001,50.57425,RMM2018-10-10.0024.fcs,1
17769.652,40.79592,4391.8457,9.667599000000001,89.60975,RMM2018-10-10.0024.fcs,1
18312.87,1574.7314,2590.029,62.671955000000004,31.8798,RMM2018-10-10.0024.fcs,1
18408.135,17.166773000000003,3535.7466,41.706093,-16.898182000000002,RMM2018-10-10.0024.fcs,1
18441.303,1861.1409,2711.6152,58.85949,74.70689399999999,RMM2018-10-10.0024.fcs,1
18528.043,803.5306400000001,2654.3390000000004,-29.050990999999996,53.987384999999996,RMM2018-10-10.0024.fcs,1
18528.258,-22.066095,1985.4921,-22.705069,-42.843272999999996,RMM2018-10-10.0024.fcs,1
18662.973,1366.682,3375.8577,44.19677,60.66332,RMM2018-10-10.0024.fcs,1
19191.668,463.95565999999997,2072.024,0.79787064,54.951719999999995,RMM2018-10-10.0024.fcs,1
19355.162,1532.0973,2080.311,-6.913375,-28.28967,RMM2018-10-10.0024.fcs,1
20208.586,877.0896,2163.3098,40.06108,-25.321043,RMM2018-10-10.0024.fcs,1
20269.27,409.6251,3650.1885,54.034073,-35.520428,RMM2018-10-10.0024.fcs,1
20852.793,1730.0099,3600.6633,71.429375,-20.152317,RMM2018-10-10.0024.fcs,1
21392.166,1095.9951,1993.2355,1.9760121,162.67247,RMM2018-10-10.0024.fcs,1
21482.775,1817.6202,2033.9238,28.829355,30.7863,RMM2018-10-10.0024.fcs,1
21631.3,1404.2474,2149.1003,-2.5418184,50.539627,RMM2018-10-10.0024.fcs,1
21651.303,2008.6062,2168.3462,-5.807729699999999,88.73812,RMM2018-10-10.0024.fcs,1
21736.17,800.55225,3646.8425,46.075540000000004,77.02711500000001,RMM2018-10-10.0024.fcs,1
21761.922000000002,1511.3848,3750.6934,-0.7228893,107.30668999999999,RMM2018-10-10.0024.fcs,1
22626.014,1290.642,3892.1848,37.838440000000006,27.171059999999997,RMM2018-10-10.0024.fcs,1
22834.139,423.29053,2365.3918,45.289320000000004,-5.2868977,RMM2018-10-10.0024.fcs,1
22905.15,469.2959,2928.4575,-39.11535,40.419197,RMM2018-10-10.0024.fcs,1
23407.38,1087.7777,2402.7554,29.056581,115.00322,RMM2018-10-10.0024.fcs,1
23625.832000000002,796.93945,2018.1898,-24.263154999999998,33.556408000000005,RMM2018-10-10.0024.fcs,1
23752.566000000003,541.0519400000001,3162.3909,69.55660999999999,-1.0712065,RMM2018-10-10.0024.fcs,1
23775.316000000003,2476.5842,2324.9033,26.424796999999998,-8.7270565,RMM2018-10-10.0024.fcs,1
23932.117000000002,1785.2623,3364.3862,18.373034,-0.12641883,RMM2018-10-10.0024.fcs,1
23945.365,1762.2375,3560.6726,19.660055,17.545801,RMM2018-10-10.0024.fcs,1
24248.615,1011.4968,2973.6294,-2.693429,44.536102,RMM2018-10-10.0024.fcs,1
24420.562,2646.986,2233.1753,-35.198254,79.7134,RMM2018-10-10.0024.fcs,1
24447.021,1924.5732,2861.3108,52.51995,3.970422,RMM2018-10-10.0024.fcs,1
24524.562,2018.5692,2471.9146,29.752087,11.60012,RMM2018-10-10.0024.fcs,1
24603.465,1006.5773300000001,3915.2183,59.826576,86.670876,RMM2018-10-10.0024.fcs,1
24611.086,712.7457,4696.367,41.87719,-7.7848353,RMM2018-10-10.0024.fcs,1
24642.75,976.9429,2412.8928,30.894160999999997,49.854186999999996,RMM2018-10-10.0024.fcs,1
24649.771,154.92873,3630.1223,44.812897,19.394126999999997,RMM2018-10-10.0024.fcs,1
24693.68,1675.6754,3622.0044,36.06126,31.888302000000003,RMM2018-10-10.0024.fcs,1
24845.438,1508.0173,3254.278,21.718058,5.8593483,RMM2018-10-10.0024.fcs,1
24987.577999999998,2241.1436,3500.7778,53.679935,57.877598,RMM2018-10-10.0024.fcs,1
25184.346,281.15587999999997,3387.9329,89.12443,-29.684114,RMM2018-10-10.0024.fcs,1
25347.917999999998,1996.3011,3085.9959999999996,-6.234083999999999,47.770126,RMM2018-10-10.0024.fcs,1
25646.635,82.71010600000001,2906.1035,26.560743,21.8852,RMM2018-10-10.0024.fcs,1
25697.752,2621.6616,4248.424,-21.171164,189.63385,RMM2018-10-10.0024.fcs,1
25734.593999999997,2563.4092,2575.8123,32.126984,39.26617,RMM2018-10-10.0024.fcs,1
26327.53,1982.5778,2756.616,20.5195,57.637446999999995,RMM2018-10-10.0024.fcs,1
26356.229,2292.1420000000003,2084.8464,45.878616,92.887665,RMM2018-10-10.0024.fcs,1
26407.83,428.60565,3399.598,57.84279300000001,-91.989944,RMM2018-10-10.0024.fcs,1
26713.183999999997,487.1855,4574.3193,11.452786999999999,-46.569782000000004,RMM2018-10-10.0024.fcs,1
26776.732000000004,2251.8994,4827.508,32.62466,84.06153,RMM2018-10-10.0024.fcs,1
27016.897999999997,2733.488,4492.4526,-12.481009,192.71489,RMM2018-10-10.0024.fcs,1
27226.482000000004,1389.4817,3028.2009999999996,21.01482,44.479324,RMM2018-10-10.0024.fcs,1
27400.428,827.5531,2571.9602,9.75309,61.11754200000001,RMM2018-10-10.0024.fcs,1
27440.064,805.4324,3770.1074,19.561438,27.958437,RMM2018-10-10.0024.fcs,1
27766.824,1258.1129,3274.2185,34.724354,72.49325999999999,RMM2018-10-10.0024.fcs,1
27828.674,107.288025,2136.198,-11.152897,-9.575963,RMM2018-10-10.0024.fcs,1
27921.512000000002,222.67601000000002,3863.1367,31.539340000000003,105.582306,RMM2018-10-10.0024.fcs,1
28202.432,179.7088,2826.659,45.981018,-33.390285,RMM2018-10-10.0024.fcs,1
28246.84,1026.4839,4789.6216,20.94262,64.100426,RMM2018-10-10.0024.fcs,1
28886.596,134.97159,2337.9165,12.033019,-48.801125,RMM2018-10-10.0024.fcs,1
28924.932,676.4365,2267.7021,2.087423,-34.723606,RMM2018-10-10.0024.fcs,1
28935.115,311.459,3651.187,2.0102352999999997,10.262087,RMM2018-10-10.0024.fcs,1
29011.027000000002,669.53625,2444.198,-26.792688000000002,148.26521,RMM2018-10-10.0024.fcs,1
29254.908,477.17177999999996,2666.5752,2.9950773999999996,-29.286621000000004,RMM2018-10-10.0024.fcs,1
29364.426,-30.418232,3287.0774,8.6187,71.09479499999999,RMM2018-10-10.0024.fcs,1
29513.014,173.08452,3592.8328,25.739723,-30.91378,RMM2018-10-10.0024.fcs,1
29910.147999999997,627.98334,3089.5515,50.220005,97.97369,RMM2018-10-10.0024.fcs,1
29993.7,2454.4094,3301.11,7.030785000000001,220.66135,RMM2018-10-10.0024.fcs,1
30098.086,2166.1038,3251.966,14.490014000000002,-107.4837,RMM2018-10-10.0024.fcs,1
30360.167999999998,1622.5524,2140.969,45.560326,-13.979607000000001,RMM2018-10-10.0024.fcs,1
30574.857000000004,505.55575999999996,3005.2173,50.534909999999996,-54.160076000000004,RMM2018-10-10.0024.fcs,1
30948.994,1458.6833,3012.3677,35.260135999999996,-54.30904399999999,RMM2018-10-10.0024.fcs,1
31082.947,721.7083,2152.9514,-2.9490533,-27.051731,RMM2018-10-10.0024.fcs,1
31696.957000000002,1861.6456,2198.8123,34.019222,-77.82204399999999,RMM2018-10-10.0024.fcs,1
31805.197,1896.3271,3443.2192,23.729294,-49.59016,RMM2018-10-10.0024.fcs,1
31930.457000000002,696.319,3912.7407,55.622409999999995,-1.0506761,RMM2018-10-10.0024.fcs,1
32081.697,1173.8864,2637.6821,5.6378,70.04857,RMM2018-10-10.0024.fcs,1
32510.058999999997,181.69061000000002,4230.826,14.445739000000001,-3.6453144999999996,RMM2018-10-10.0024.fcs,1
32615.707000000002,684.4985,3616.6859999999997,6.0999765,76.997574,RMM2018-10-10.0024.fcs,1
32782.66,91.6885,2547.2725,-21.685575,7.1314964000000005,RMM2018-10-10.0024.fcs,1
32970.004,521.43713,5178.6455,25.19108,3.3616903,RMM2018-10-10.0024.fcs,1
33072.293,2346.7595,2472.4075,22.03878,-55.643627,RMM2018-10-10.0024.fcs,1
33106.21,609.81396,2102.6748,4.551362,-39.4173,RMM2018-10-10.0024.fcs,1
33385.215,173.01498,3315.1594,14.356487,4.5244555,RMM2018-10-10.0024.fcs,1
33520.445,117.13443999999998,4974.4688,1.4767237,-8.081379,RMM2018-10-10.0024.fcs,1
33803.04,403.0102,3917.962,50.38427,26.576038,RMM2018-10-10.0024.fcs,1
33968.703,1610.9525,2079.9802,0.21530389999999996,-35.31306,RMM2018-10-10.0024.fcs,1
34103.44,1352.6827,2011.5964,57.864895,62.51531,RMM2018-10-10.0024.fcs,1
34204.35,2259.1218,2162.2793,19.880356,-37.994858,RMM2018-10-10.0024.fcs,1
34226.645,1372.4138,2076.4336,17.38252,-62.18761,RMM2018-10-10.0024.fcs,1
34427.566,1111.5547,3339.2786,21.523209,45.584247999999995,RMM2018-10-10.0024.fcs,1
34573.047,2032.1382,2043.1439,42.038055,43.098929999999996,RMM2018-10-10.0024.fcs,1
35138.746,186.17015,2221.1611,5.8363886,41.605247,RMM2018-10-10.0024.fcs,1
35264.816,1271.2723,3697.8894,38.588135,-29.940642999999998,RMM2018-10-10.0024.fcs,1
35746.75,878.41595,4223.93,59.328846,33.222042,RMM2018-10-10.0024.fcs,1
35830.22,288.84232000000003,2405.7432,-2.1192522,115.573,RMM2018-10-10.0024.fcs,1
36234.72,298.17767000000003,3091.4587,13.987357000000001,77.73832,RMM2018-10-10.0024.fcs,1
36623.14,1650.1661,2511.3252,-26.540802000000003,107.745026,RMM2018-10-10.0024.fcs,1
36708.484,1091.2313,2113.076,5.952586,-7.9536,RMM2018-10-10.0024.fcs,1
37068.88,2445.5361,2489.9314,-13.349172,123.78183999999999,RMM2018-10-10.0024.fcs,1
37106.687999999995,1701.7258,2020.2162,-10.134068,79.67479,RMM2018-10-10.0024.fcs,1
37210.47,2049.5198,3117.5762,8.569875,33.893192,RMM2018-10-10.0024.fcs,1
37407.668,1414.2631,2171.953,21.624295999999998,112.61653000000001,RMM2018-10-10.0024.fcs,1
37664.367,938.9049,4469.474,39.207436,1.5256426,RMM2018-10-10.0024.fcs,1
37808.004,2660.2815,3810.5715,-0.49731016,62.74801,RMM2018-10-10.0024.fcs,1
38258.137,1501.4929,2473.5913,33.267307,176.12583999999998,RMM2018-10-10.0024.fcs,1
38509.254,1530.6538,2052.7197,10.185902,32.675865,RMM2018-10-10.0024.fcs,1
38517.55,1635.7424,3667.8909,-0.6767869000000001,33.013744,RMM2018-10-10.0024.fcs,1
39201.625,2307.0767,4463.8784,11.818144,116.86058999999999,RMM2018-10-10.0024.fcs,1
39637.086,244.28797999999998,2191.625,39.688472999999995,-6.0552554,RMM2018-10-10.0024.fcs,1
39646.887,61.40415600000001,2186.2224,11.051935,61.8513,RMM2018-10-10.0024.fcs,1
39774.74,1470.4976,2714.3247,27.165646000000002,35.519529999999996,RMM2018-10-10.0024.fcs,1
39901.992,516.379,3835.6620000000003,37.501670000000004,50.4787,RMM2018-10-10.0024.fcs,1
39906.496,232.05511,4113.397,45.04448,-31.883839000000002,RMM2018-10-10.0024.fcs,1
39955.97,1621.0721,3438.158,-17.77361,4.3179593,RMM2018-10-10.0024.fcs,1
40036.617,2165.145,5193.733,-18.27286,116.72175,RMM2018-10-10.0024.fcs,1
40192.28,996.3941,2045.3192,-9.871537,48.518406,RMM2018-10-10.0024.fcs,1
40352.566,1815.5049,5005.7617,-7.5200806,-16.532782,RMM2018-10-10.0024.fcs,1
40545.203,-6.733002000000001,2577.3586,17.871655,-30.512201,RMM2018-10-10.0024.fcs,1
40558.496,2301.8408,3963.2822,9.141088,-7.230396300000001,RMM2018-10-10.0024.fcs,1
40977.426,308.7343,3855.7605,8.89997,80.46529,RMM2018-10-10.0024.fcs,1
41707.805,900.56464,4354.878,37.922005,-49.035706,RMM2018-10-10.0024.fcs,1
42006.82,1701.3137,2347.2761,26.84018,47.902429999999995,RMM2018-10-10.0024.fcs,1
42270.39,1713.435,2308.7437,-30.349327000000002,123.05398999999998,RMM2018-10-10.0024.fcs,1
42318.355,1841.1826,3508.9111,-22.351055,70.06152,RMM2018-10-10.0024.fcs,1
42327.535,1698.8885,4522.356,-7.377942599999999,131.5399,RMM2018-10-10.0024.fcs,1
42349.06,1221.6251,4203.8706,-10.036531,100.690735,RMM2018-10-10.0024.fcs,1
42526.246,666.8467,2502.4575,16.17504,-17.573456,RMM2018-10-10.0024.fcs,1
42530.785,539.61975,4682.5356,25.41106,50.208003999999995,RMM2018-10-10.0024.fcs,1
42584.977,1716.3052,5159.13,15.207834,-16.188503,RMM2018-10-10.0024.fcs,1
42888.312000000005,387.82147000000003,2610.6926,27.609040999999998,11.509269999999999,RMM2018-10-10.0024.fcs,1
43068.64,1707.9268,4685.349,36.29813,-9.031556,RMM2018-10-10.0024.fcs,1
43280.22,2657.473,4358.919,34.851395000000004,36.434296,RMM2018-10-10.0024.fcs,1
43315.773,889.5220300000001,4277.9453,23.762646,-20.677898000000003,RMM2018-10-10.0024.fcs,1
44051.92,792.17896,3021.5085,51.660194,45.165775,RMM2018-10-10.0024.fcs,1
44234.492,1435.4835,2079.7964,-10.590898,8.673382,RMM2018-10-10.0024.fcs,1
44284.777,2638.1538,2663.3367,22.738220000000002,51.538906,RMM2018-10-10.0024.fcs,1
44330.69,215.6582,1969.1527,25.678539999999998,-31.393321999999998,RMM2018-10-10.0024.fcs,1
44335.395,108.08725,2579.2441,85.09357,92.55073,RMM2018-10-10.0024.fcs,1
44342.71,414.33145,2342.6016,51.84541,47.544834,RMM2018-10-10.0024.fcs,1
44438.265999999996,2447.3845,3718.1182,34.223729999999996,50.909206,RMM2018-10-10.0024.fcs,1
44454.332,1015.9263300000001,3691.5315,-5.679557,-10.205847,RMM2018-10-10.0024.fcs,1
45513.645,2477.8552,3344.5505,52.90841999999999,2.340377,RMM2018-10-10.0024.fcs,1
45552.75,739.55066,3621.1343,12.49475,82.66838,RMM2018-10-10.0024.fcs,1
45634.062000000005,12.930750999999999,4369.6235,6.4215517,57.268578000000005,RMM2018-10-10.0024.fcs,1
45663.75,102.96616999999999,2084.052,33.917235999999995,30.716397999999998,RMM2018-10-10.0024.fcs,1
45758.496,2297.4978,2615.8025,-8.697738000000001,5.598511,RMM2018-10-10.0024.fcs,1
45853.707,406.97992,2042.1007,-36.64526,53.45328000000001,RMM2018-10-10.0024.fcs,1
46164.523,571.6557,2220.9321,4.3964357000000005,195.58926,RMM2018-10-10.0024.fcs,1
46638.152,802.61224,4309.3193,9.007902,202.13506,RMM2018-10-10.0024.fcs,1
46646.332,985.552,1995.6191,25.108316000000002,60.944069999999996,RMM2018-10-10.0024.fcs,1
46715.937999999995,2253.0112,2600.3943,-7.949039,-44.246025,RMM2018-10-10.0024.fcs,1
47547.445,292.15475,2540.0789,40.249638,127.858185,RMM2018-10-10.0024.fcs,1
47559.875,522.2773,2091.0684,-12.764725,115.79308999999999,RMM2018-10-10.0024.fcs,1
47692.46,1672.4579999999999,2761.7515,-5.5010376,-73.35748000000001,RMM2018-10-10.0024.fcs,1
47703.332,1073.6525,2150.119,73.07899,11.893171,RMM2018-10-10.0024.fcs,1
47810.492,67.33431999999999,2521.021,22.751062,19.97599,RMM2018-10-10.0024.fcs,1
47813.905999999995,1369.6484,2749.9104,27.109913,-52.34417,RMM2018-10-10.0024.fcs,1
47924.508,1091.0651,2211.695,41.341324,-2.7453990000000004,RMM2018-10-10.0024.fcs,1
48081.168,-4.081881500000001,3935.4739,-30.2997,18.806148999999998,RMM2018-10-10.0024.fcs,1
48084.4,1155.1705,2595.1338,-29.691340999999998,-41.943447,RMM2018-10-10.0024.fcs,1
48087.418,337.23467999999997,2633.81,11.997239,-95.57542,RMM2018-10-10.0024.fcs,1
48118.023,1532.0365,3629.6375,-27.59852,17.27201,RMM2018-10-10.0024.fcs,1
48263.125,608.9487,2316.949,69.02457,-41.002396000000005,RMM2018-10-10.0024.fcs,1
48597.547,1765.1589,3254.205,-20.354973,65.49552,RMM2018-10-10.0024.fcs,1
48747.22,912.4826,5223.0063,6.117502,20.926498000000002,RMM2018-10-10.0024.fcs,1
48804.46,1513.5658,2343.1685,5.919332499999999,-21.749075,RMM2018-10-10.0024.fcs,1
48864.746,441.17315999999994,2345.532,24.631472,40.76529,RMM2018-10-10.0024.fcs,1
49055.27,507.57104000000004,3828.248,-48.67923,21.921129999999998,RMM2018-10-10.0024.fcs,1
49172.99,85.108986,3215.9343,0.7502749,97.540924,RMM2018-10-10.0024.fcs,1
49276.418,1549.3234,3810.0708,-46.502666,82.28652,RMM2018-10-10.0024.fcs,1
49316.395,349.3865,2974.6765,47.33705,50.83964,RMM2018-10-10.0024.fcs,1
49420.42,1411.3220000000001,4716.7285,55.01614,1.9530372999999999,RMM2018-10-10.0024.fcs,1
49432.098,1088.5376,3384.5356,40.242958,64.82018000000001,RMM2018-10-10.0024.fcs,1
49619.62,732.1848,2623.5457,40.08514,-86.068855,RMM2018-10-10.0024.fcs,1
49730.79,729.743,2246.7537,50.580490000000005,-4.3803883,RMM2018-10-10.0024.fcs,1
50341.33,1985.4389999999999,3551.2869,-34.21445,63.106117000000005,RMM2018-10-10.0024.fcs,1
50439.945,1741.8922,2852.317,-14.645276999999998,132.51424,RMM2018-10-10.0024.fcs,1
50490.04,2006.8042,2037.5582,-22.178764,48.582256,RMM2018-10-10.0024.fcs,1
50711.457,1790.3629999999998,2219.1155,10.813991999999999,112.30185,RMM2018-10-10.0024.fcs,1
50805.585999999996,17.025354,3095.1220000000003,-9.286186,-34.52944,RMM2018-10-10.0024.fcs,1
50828.105,797.8837,2674.8037,14.725528,28.787943,RMM2018-10-10.0024.fcs,1
50956.004,553.626,3781.9543,26.298853,30.954366999999998,RMM2018-10-10.0024.fcs,1
50970.754,1070.4907,4283.545,28.619495,14.408030499999999,RMM2018-10-10.0024.fcs,1
51019.0,1328.3301,3866.4873,0.9078177,24.873371,RMM2018-10-10.0024.fcs,1
51048.758,793.3621,2157.2004,11.144321000000001,32.891003000000005,RMM2018-10-10.0024.fcs,1
51196.023,446.4529,2491.5698,38.950703000000004,-15.914514000000002,RMM2018-10-10.0024.fcs,1
51218.055,448.85785,2014.4244,9.071522,24.051075,RMM2018-10-10.0024.fcs,1
51767.085999999996,1733.384,2315.4841,45.547847999999995,96.44055999999999,RMM2018-10-10.0024.fcs,1
52014.527,2235.4922,2936.3838,24.530434,27.902859000000003,RMM2018-10-10.0024.fcs,1
52129.46,503.44968,3978.4749,42.22164,21.87211,RMM2018-10-10.0024.fcs,1
52797.92,2247.2314,5003.02,0.1251409,-55.743378,RMM2018-10-10.0024.fcs,1
52949.63,227.1893,2904.2870000000003,41.059895000000004,106.971405,RMM2018-10-10.0024.fcs,1
53009.426,1080.8213,2650.0889,11.738474,-18.873816,RMM2018-10-10.0024.fcs,1
53066.265999999996,2374.1013,3337.9534,2.2407098,-10.927061,RMM2018-10-10.0024.fcs,1
53117.625,526.7992,2148.1904,27.731724,-25.929462,RMM2018-10-10.0024.fcs,1
53793.02,2001.4279,3861.2449,31.275627000000004,87.632645,RMM2018-10-10.0024.fcs,1
54271.168,498.79900000000004,4211.267,18.880243,70.61924,RMM2018-10-10.0024.fcs,1
54307.332,484.21477999999996,1967.8086,25.851418,35.964447,RMM2018-10-10.0024.fcs,1
54416.293,636.8323,2845.0642,2.9720492000000003,-9.87593,RMM2018-10-10.0024.fcs,1
54534.207,2136.9773,4399.0317,34.363777,-79.53872,RMM2018-10-10.0024.fcs,1
54588.707,358.4868,2112.1620000000003,21.679798,-44.491695,RMM2018-10-10.0024.fcs,1
54818.965,22.138939,2221.9033,28.356222,3.6026287000000004,RMM2018-10-10.0024.fcs,1
54867.99,176.30298,2575.3345,19.160082,-24.497515,RMM2018-10-10.0024.fcs,1
55201.566,1575.9718,2596.678,21.779020000000003,-11.724853,RMM2018-10-10.0024.fcs,1
55453.234000000004,2614.0127,2510.8699,-14.470409,56.10762,RMM2018-10-10.0024.fcs,1
56151.51,1953.3478,3644.9197,-4.31987,91.39392,RMM2018-10-10.0024.fcs,1
56865.168,1631.2864,2952.2732,35.73579,60.358096999999994,RMM2018-10-10.0024.fcs,1
56940.16,393.67325,2323.9448,17.77325,31.450813,RMM2018-10-10.0024.fcs,1
57148.36,674.0522,2979.1738,32.513065000000005,80.49274,RMM2018-10-10.0024.fcs,1
58074.152,1958.1737,3349.9775,4.735342,7.8197913,RMM2018-10-10.0024.fcs,1
