HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
6739.651,799.9761,2145.3105,76.54292,-4.1244819999999995,RMM2018-10-10.0041.fcs,1
7088.4336,2217.2014,5627.856,45.315666,-10.531353,RMM2018-10-10.0041.fcs,1
7182.146,448.8711,2418.4783,33.436896999999995,-45.478004,RMM2018-10-10.0041.fcs,1
7221.4653,29.050086999999998,4191.0894,-1.2923982,-52.370857,RMM2018-10-10.0041.fcs,1
7312.6274,587.08984,4589.3279999999995,38.98294,25.887283,RMM2018-10-10.0041.fcs,1
8270.372,1098.4901,3528.6406,48.392555,-6.303152,RMM2018-10-10.0041.fcs,1
8431.721,690.0034,3011.6917,58.424225,-0.47239923,RMM2018-10-10.0041.fcs,1
8854.956,1834.8392,2018.3923,28.380634000000004,-12.44019,RMM2018-10-10.0041.fcs,1
9042.052,1074.0807,4934.458,15.734599,61.946087,RMM2018-10-10.0041.fcs,1
9042.123,1468.6954,5492.6216,-23.371334,28.532711,RMM2018-10-10.0041.fcs,1
9068.263,1408.0056,3356.9456,13.062384,108.70283,RMM2018-10-10.0041.fcs,1
9529.928,1963.5183,3326.6501,25.049843,-1.2070868000000001,RMM2018-10-10.0041.fcs,1
9675.403,1582.0266,3078.1104,-21.247835000000002,104.18786,RMM2018-10-10.0041.fcs,1
9769.329,2562.5938,2855.2312,-17.19002,-4.414474,RMM2018-10-10.0041.fcs,1
10131.416,1891.5475,2568.342,39.42559,11.211847,RMM2018-10-10.0041.fcs,1
10214.686,1672.4747,2356.2896,26.604815000000002,162.5316,RMM2018-10-10.0041.fcs,1
10364.133,1234.5775,2195.811,-24.114822,56.960440000000006,RMM2018-10-10.0041.fcs,1
10513.661,838.5519400000001,2595.5725,-2.1004262000000002,58.569565000000004,RMM2018-10-10.0041.fcs,1
11564.771,398.82602,3334.5503,28.528637,106.67108999999999,RMM2018-10-10.0041.fcs,1
11697.946000000002,68.03086,5515.77,62.719566,35.7893,RMM2018-10-10.0041.fcs,1
12195.332,882.6828,4666.409000000001,14.829388,-4.277329,RMM2018-10-10.0041.fcs,1
12445.176000000001,975.8879,2068.0151,9.947774,-19.840335999999997,RMM2018-10-10.0041.fcs,1
12605.84,2393.8032,2222.0671,13.2075405,-14.873513,RMM2018-10-10.0041.fcs,1
12747.146,1629.1974,3898.4487,33.93623,38.518494,RMM2018-10-10.0041.fcs,1
13417.062,244.34917000000002,4304.865,3.6819123999999994,25.042892000000002,RMM2018-10-10.0041.fcs,1
13485.702,857.3584599999999,2291.5429999999997,-8.242234,15.444488,RMM2018-10-10.0041.fcs,1
13579.13,272.83896,2092.2246,49.737724,16.099415,RMM2018-10-10.0041.fcs,1
13914.421,1865.2432,4933.1787,45.5196,-26.735567,RMM2018-10-10.0041.fcs,1
14032.868,431.94955,4468.4259999999995,7.098179300000001,44.58307,RMM2018-10-10.0041.fcs,1
14230.06,618.93146,5223.6987,-52.743217,83.30756,RMM2018-10-10.0041.fcs,1
14310.805,2560.2834,3937.3794,1.0970998,-15.908869000000001,RMM2018-10-10.0041.fcs,1
14501.92,1000.97705,2408.0457,39.044979999999995,19.310465,RMM2018-10-10.0041.fcs,1
14766.517,18.113657,2348.8843,28.857407000000002,-47.473167,RMM2018-10-10.0041.fcs,1
14796.503999999999,1632.1049,2994.1914,33.272682,12.157283,RMM2018-10-10.0041.fcs,1
14810.591,631.5953,2965.5923,-6.9333982,32.466429999999995,RMM2018-10-10.0041.fcs,1
14814.261999999999,853.09973,3270.3987,4.062954,-40.44038,RMM2018-10-10.0041.fcs,1
14881.524,2351.1033,3822.136,35.66209,57.817753,RMM2018-10-10.0041.fcs,1
15102.473999999998,435.30292000000003,2446.1467,6.971658000000001,94.730644,RMM2018-10-10.0041.fcs,1
15378.626,366.87273999999996,3093.4658,-40.21958,15.400954999999998,RMM2018-10-10.0041.fcs,1
16046.853000000001,823.7406599999999,2611.978,6.5758543000000005,22.297085,RMM2018-10-10.0041.fcs,1
16297.016000000001,1042.9021,3537.4487,50.06045,18.028372,RMM2018-10-10.0041.fcs,1
16332.663999999999,429.8926,2152.9539999999997,51.507607,93.26914000000001,RMM2018-10-10.0041.fcs,1
16434.795,2498.5105,2199.3994,63.306072,30.431798999999998,RMM2018-10-10.0041.fcs,1
16476.621,195.87555,2558.6985,40.378025,44.762516,RMM2018-10-10.0041.fcs,1
16717.566000000003,571.1951,4200.7637,57.24791,-11.941171,RMM2018-10-10.0041.fcs,1
16766.432,976.7468,2693.7744,70.39323,99.90816,RMM2018-10-10.0041.fcs,1
16914.52,1372.7046,2475.1494,27.982069,24.358507,RMM2018-10-10.0041.fcs,1
17178.85,914.1696,3934.312,25.00068,6.072788200000001,RMM2018-10-10.0041.fcs,1
17193.914,161.68323999999998,2097.3887,43.200977,52.925087,RMM2018-10-10.0041.fcs,1
17198.402,2544.1206,4975.8633,6.577116999999999,72.897026,RMM2018-10-10.0041.fcs,1
17294.71,269.98944,4949.138,11.002748,7.095357000000001,RMM2018-10-10.0041.fcs,1
17492.57,386.38602000000003,2790.316,3.0428076,41.42403,RMM2018-10-10.0041.fcs,1
17501.697,1087.0004,2339.8667,5.248485,3.813767,RMM2018-10-10.0041.fcs,1
17768.34,482.83095999999995,2844.6794,-16.392004,7.442112400000001,RMM2018-10-10.0041.fcs,1
17830.164,1283.1459,2282.7314,16.958605,-30.403297,RMM2018-10-10.0041.fcs,1
18024.433999999997,36.29546,4052.8127,-38.684177000000005,-39.38328,RMM2018-10-10.0041.fcs,1
18582.887,2482.2188,3013.1768,-26.348415000000003,28.650957000000002,RMM2018-10-10.0041.fcs,1
18711.145,1740.9438,3761.7212,-1.4389516000000002,6.0968766,RMM2018-10-10.0041.fcs,1
19348.914,89.51144000000001,3235.2996,-33.736156,22.12826,RMM2018-10-10.0041.fcs,1
19601.146,722.8804299999999,2645.4402,50.32592,54.301437,RMM2018-10-10.0041.fcs,1
19697.846,1876.8488,2065.5015,20.716387,-15.349326000000001,RMM2018-10-10.0041.fcs,1
19708.174,996.55396,3263.4136,77.92996,102.82981,RMM2018-10-10.0041.fcs,1
20744.193,1509.6772,4638.1016,0.21911597,44.769844,RMM2018-10-10.0041.fcs,1
20864.695,635.71826,3841.1465,23.771751000000002,-12.146842,RMM2018-10-10.0041.fcs,1
20875.883,694.08844,2205.317,7.368245599999999,64.82129,RMM2018-10-10.0041.fcs,1
21046.174,833.049,3431.1155,59.738777,26.215775,RMM2018-10-10.0041.fcs,1
21643.74,78.43989599999999,2679.0999,-29.562565000000003,0.42845035,RMM2018-10-10.0041.fcs,1
21704.452999999998,1036.1694,2204.6973,-13.588453,17.269095999999998,RMM2018-10-10.0041.fcs,1
23059.588,952.4819,5473.6475,27.575565,33.3573,RMM2018-10-10.0041.fcs,1
23686.922000000002,943.2643,3939.6062,-0.97994995,34.355579999999996,RMM2018-10-10.0041.fcs,1
23841.667999999998,329.07302999999996,4257.6216,-10.437675,20.167664000000002,RMM2018-10-10.0041.fcs,1
23974.121,1804.0728,2440.8345,-41.20754,47.920784000000005,RMM2018-10-10.0041.fcs,1
24224.676,1002.8224,2291.7217,-33.248863,76.37147,RMM2018-10-10.0041.fcs,1
24231.227000000003,1053.1049,4189.272,-43.457245,-65.047264,RMM2018-10-10.0041.fcs,1
24364.808999999997,20.7147,2011.2393,-34.100815000000004,-22.841274,RMM2018-10-10.0041.fcs,1
24384.541,15.340032,3822.8445,-20.257607999999998,44.037655,RMM2018-10-10.0041.fcs,1
24402.396,1660.4608,4745.776,28.142088,-18.977767999999998,RMM2018-10-10.0041.fcs,1
24530.92,1847.6,2278.1384,39.320576,7.2970923999999995,RMM2018-10-10.0041.fcs,1
25129.139,1975.8256,2161.6995,6.643217999999999,-81.701035,RMM2018-10-10.0041.fcs,1
25250.537,977.24506,2443.8828,-6.8988924,64.963615,RMM2018-10-10.0041.fcs,1
25603.791,2533.8872,2329.194,17.216553,64.6346,RMM2018-10-10.0041.fcs,1
25753.79,573.39594,3760.3457,14.745466,6.828098,RMM2018-10-10.0041.fcs,1
25786.709,37.504459999999995,3045.4248,46.98077,11.971680000000001,RMM2018-10-10.0041.fcs,1
25819.576,119.635544,5020.595,10.386591000000001,-11.754391,RMM2018-10-10.0041.fcs,1
25993.074,11.713977,4441.3145,60.10258,45.444179999999996,RMM2018-10-10.0041.fcs,1
26772.941000000003,1337.1644,2183.9312,9.842455000000001,-33.460636,RMM2018-10-10.0041.fcs,1
27164.862999999998,960.96014,3148.0229999999997,8.075130999999999,30.062996000000002,RMM2018-10-10.0041.fcs,1
27188.725,562.65796,4280.7905,-20.497057,52.032368,RMM2018-10-10.0041.fcs,1
27423.025,967.7982,4914.904,65.765335,49.572697,RMM2018-10-10.0041.fcs,1
27523.422000000002,108.2438,3717.344,3.2902377,22.592531,RMM2018-10-10.0041.fcs,1
27753.188,530.5646,2839.5042,42.95998,-31.395290000000003,RMM2018-10-10.0041.fcs,1
27886.914,863.6080300000001,3556.9348,30.632793,-11.532967999999999,RMM2018-10-10.0041.fcs,1
28155.857000000004,1282.1509,3987.798,29.835157000000002,1.2017434,RMM2018-10-10.0041.fcs,1
28302.514,479.54526,2769.4482,36.34268,-8.686597,RMM2018-10-10.0041.fcs,1
28748.146,1838.8796,4546.8306,30.310205,-19.696253,RMM2018-10-10.0041.fcs,1
29147.17,320.4745,2073.5347,7.220743700000001,44.964912,RMM2018-10-10.0041.fcs,1
29153.943,1832.9204,3130.5122,-27.165676,-66.79436,RMM2018-10-10.0041.fcs,1
29198.443,62.425785,3885.0009999999997,-5.202504,17.155453,RMM2018-10-10.0041.fcs,1
29570.914,703.64026,2767.8225,-21.536129000000003,10.792957000000001,RMM2018-10-10.0041.fcs,1
29647.357000000004,81.19558,5366.7007,28.269527000000004,-39.7183,RMM2018-10-10.0041.fcs,1
29700.147999999997,2152.0564,3389.4355,71.48724,59.129430000000006,RMM2018-10-10.0041.fcs,1
29892.623,1262.9364,2139.1113,5.526973,40.77085,RMM2018-10-10.0041.fcs,1
29918.592,783.5189999999999,2520.567,8.397296,20.736116,RMM2018-10-10.0041.fcs,1
30089.31,681.78937,3215.8748,12.439547,24.277975,RMM2018-10-10.0041.fcs,1
30141.472999999998,1990.0602,2075.784,-11.230789,53.003048,RMM2018-10-10.0041.fcs,1
30292.156000000003,1693.4276,3163.337,25.128397,40.958008,RMM2018-10-10.0041.fcs,1
30327.402000000002,83.76347,3783.032,33.94276,49.185986,RMM2018-10-10.0041.fcs,1
30891.064,2424.7861,3458.591,-20.921667000000003,72.701904,RMM2018-10-10.0041.fcs,1
31044.45,722.87537,2408.823,2.6820993,2.2796642999999994,RMM2018-10-10.0041.fcs,1
31158.053,756.0473,3088.1711,14.455588,20.116463,RMM2018-10-10.0041.fcs,1
31209.79,1459.2920000000001,3402.547,25.716535999999998,22.161427,RMM2018-10-10.0041.fcs,1
32148.577999999998,540.17676,4306.752,17.365139000000003,13.170658,RMM2018-10-10.0041.fcs,1
32288.06,986.1931,4718.8833,3.5414046999999997,-5.760274,RMM2018-10-10.0041.fcs,1
32980.32,2161.4873,2843.2515,50.759987,53.487840000000006,RMM2018-10-10.0041.fcs,1
33355.8,1543.3323,2730.5334,2.6626887000000004,87.068665,RMM2018-10-10.0041.fcs,1
33530.2,568.33673,2234.3027,16.310833,50.81378,RMM2018-10-10.0041.fcs,1
33667.504,2063.13,5613.6846,43.931374,13.362620999999999,RMM2018-10-10.0041.fcs,1
33919.562000000005,2583.015,2624.9312,44.636016999999995,0.38357782,RMM2018-10-10.0041.fcs,1
35198.27,809.27997,2476.1025,12.615948,-47.513588,RMM2018-10-10.0041.fcs,1
35282.855,57.707115,2333.9978,0.58273864,-28.972136,RMM2018-10-10.0041.fcs,1
35510.258,2041.0745,3650.0144,54.59004,-8.28176,RMM2018-10-10.0041.fcs,1
35792.664,2530.6904,3269.7715,-7.041235,98.21255500000001,RMM2018-10-10.0041.fcs,1
35846.332,1840.2809,2802.9016,33.035843,22.390932,RMM2018-10-10.0041.fcs,1
35928.07,11.516463,3425.2473,-6.2792406,23.382223,RMM2018-10-10.0041.fcs,1
35974.695,1579.7582,3459.3916,20.657457,80.259865,RMM2018-10-10.0041.fcs,1
36231.64,1499.9597,2007.2505,24.577479999999998,33.438,RMM2018-10-10.0041.fcs,1
36376.17,665.6389,4387.3564,38.40846,18.807854000000003,RMM2018-10-10.0041.fcs,1
36395.95,88.91873000000001,3205.5134,12.153864,-68.90699000000001,RMM2018-10-10.0041.fcs,1
36595.594,1246.978,2491.4028,3.772075,34.67286,RMM2018-10-10.0041.fcs,1
36752.766,2292.681,2910.9573,32.145157,-50.648087,RMM2018-10-10.0041.fcs,1
37413.465,1330.7245,2237.5352,-10.249861,50.9546,RMM2018-10-10.0041.fcs,1
37670.195,2226.2498,2481.6802,-55.418766000000005,35.242490000000004,RMM2018-10-10.0041.fcs,1
37932.652,2414.0789,2572.024,26.039993,102.53505,RMM2018-10-10.0041.fcs,1
38121.727,1479.085,4517.1,40.183609999999994,2.4246573,RMM2018-10-10.0041.fcs,1
38157.777,1033.9165,2978.5352,37.973545,78.892685,RMM2018-10-10.0041.fcs,1
38193.633,2368.7734,3694.6423,81.3592,24.59989,RMM2018-10-10.0041.fcs,1
38406.477,1701.4575,2272.2778,-9.504133,118.94128400000001,RMM2018-10-10.0041.fcs,1
38525.066,698.6673599999999,2406.2368,32.20828,22.452044,RMM2018-10-10.0041.fcs,1
38623.176,531.30304,2844.5925,-2.2714086,15.344447,RMM2018-10-10.0041.fcs,1
38836.805,1519.8246,2972.8896,28.689884000000003,61.73469,RMM2018-10-10.0041.fcs,1
38855.246,1090.5697,2648.235,24.383347,47.879047,RMM2018-10-10.0041.fcs,1
38990.785,1621.1017,2356.6921,93.68998,11.632847,RMM2018-10-10.0041.fcs,1
39200.266,1818.3853,3041.5532,46.33204,6.0609508000000005,RMM2018-10-10.0041.fcs,1
39208.0,904.3229,2408.4016,16.65108,27.513071000000004,RMM2018-10-10.0041.fcs,1
39281.047,1499.4427,2790.0781,49.592934,51.810990000000004,RMM2018-10-10.0041.fcs,1
39400.99,1206.6511,3877.6914,19.874758,106.41424599999999,RMM2018-10-10.0041.fcs,1
39506.957,47.49077,2054.6099,-2.1470644,10.422937,RMM2018-10-10.0041.fcs,1
39708.285,1225.2997,3895.2146,21.130653,-48.13212,RMM2018-10-10.0041.fcs,1
39717.164,633.9835,3461.3547,14.138945000000001,37.803272,RMM2018-10-10.0041.fcs,1
39948.53,11.368422500000001,3694.6582,19.290004999999997,48.897614000000004,RMM2018-10-10.0041.fcs,1
40134.38,67.80646,4297.4497,11.168234,25.896782,RMM2018-10-10.0041.fcs,1
40134.434,1493.5945,4390.308,-21.065635999999998,62.501778,RMM2018-10-10.0041.fcs,1
40139.457,687.11896,2375.0925,7.1802864,-31.613739000000002,RMM2018-10-10.0041.fcs,1
40147.496,2154.8752,3979.5386,40.510956,60.38378,RMM2018-10-10.0041.fcs,1
40276.496,406.37292,3965.9165,-9.156139999999999,43.479313,RMM2018-10-10.0041.fcs,1
40517.906,2614.9033,2703.7625,24.826810000000002,-18.092772,RMM2018-10-10.0041.fcs,1
40643.473,1176.0713,3626.403,37.490604,-8.958943,RMM2018-10-10.0041.fcs,1
40685.547,1024.3032,2196.5398,19.689697,13.951969,RMM2018-10-10.0041.fcs,1
41309.805,1990.0822,2073.0054,68.59715,92.01586,RMM2018-10-10.0041.fcs,1
41335.32,1372.3219,4256.521,21.69466,49.336334,RMM2018-10-10.0041.fcs,1
41552.332,1097.4669,2621.0679999999998,31.790985,-74.061035,RMM2018-10-10.0041.fcs,1
41688.38,2280.859,2205.6594,33.70942,20.871378,RMM2018-10-10.0041.fcs,1
42333.9,332.02963,3935.79,30.36598,7.6567115999999995,RMM2018-10-10.0041.fcs,1
42411.92,802.502,2314.3208,70.53938000000001,31.176904999999998,RMM2018-10-10.0041.fcs,1
42805.34,125.30398999999998,2579.2844,55.897746999999995,42.95588,RMM2018-10-10.0041.fcs,1
43217.055,161.39809,2395.1235,31.058668,-20.454725,RMM2018-10-10.0041.fcs,1
43404.953,1963.5785,2691.3708,10.952954,39.39274,RMM2018-10-10.0041.fcs,1
43644.46,1507.0293,3435.0735,38.49089,95.74994000000001,RMM2018-10-10.0041.fcs,1
44439.46,2212.4053,3351.2942,5.3720694,-13.848543,RMM2018-10-10.0041.fcs,1
44757.1,1580.0582,3482.927,81.98751,46.534145,RMM2018-10-10.0041.fcs,1
44771.145,1106.1777,3707.5203,51.415356,51.416527,RMM2018-10-10.0041.fcs,1
45188.965,1345.0939,2068.1620000000003,62.826972999999995,121.73991399999998,RMM2018-10-10.0041.fcs,1
45322.14,1.1840596,2523.4695,-6.730533599999999,74.77956999999999,RMM2018-10-10.0041.fcs,1
45420.27,2039.4252,3056.1912,29.338213,85.26133,RMM2018-10-10.0041.fcs,1
45971.977,505.3535,2292.66,30.913776000000002,60.819424,RMM2018-10-10.0041.fcs,1
46018.21,609.33655,2108.2583,30.498352,33.308537,RMM2018-10-10.0041.fcs,1
46942.13,1941.9664,3756.0874,6.628411,35.056015,RMM2018-10-10.0041.fcs,1
47058.93,515.9377,4934.0509999999995,-9.024503999999999,36.730765999999996,RMM2018-10-10.0041.fcs,1
47303.367,1199.1515,3622.5505,-12.225017999999999,72.225624,RMM2018-10-10.0041.fcs,1
47313.72,947.81793,3237.6733,5.7926373,115.740944,RMM2018-10-10.0041.fcs,1
48193.684,3.3359224999999997,2223.6055,-25.233517000000003,11.7879505,RMM2018-10-10.0041.fcs,1
48468.585999999996,1812.6538,4310.246,33.712821999999996,29.752983,RMM2018-10-10.0041.fcs,1
48760.37,2302.8289,2694.8013,29.620789000000002,26.539589000000003,RMM2018-10-10.0041.fcs,1
49200.477,2114.3315,2199.1587,9.73777,-1.5898873,RMM2018-10-10.0041.fcs,1
49302.773,1295.8872,3832.5505,5.267037999999999,57.522969999999994,RMM2018-10-10.0041.fcs,1
49343.816,808.63104,2852.7898,23.311195,84.35875,RMM2018-10-10.0041.fcs,1
49656.523,1843.2408,2233.5154,44.58525,91.525856,RMM2018-10-10.0041.fcs,1
50140.765999999996,2478.73,3972.4724,40.62924,43.977383,RMM2018-10-10.0041.fcs,1
50200.535,1769.3472,3140.232,-2.394474,2.8688436,RMM2018-10-10.0041.fcs,1
50466.137,700.99475,2125.4988,8.557997,9.781346000000001,RMM2018-10-10.0041.fcs,1
50733.098,58.146361999999996,5413.427,38.057446,24.708612,RMM2018-10-10.0041.fcs,1
51109.367,1033.6881,2298.9883,-5.2435517,37.010094,RMM2018-10-10.0041.fcs,1
51120.293,896.1321,4638.843,42.927074,102.858086,RMM2018-10-10.0041.fcs,1
51123.242,2546.4792,2109.462,42.831123,74.20695,RMM2018-10-10.0041.fcs,1
51200.14,860.7772,4129.3364,38.680473,86.47685,RMM2018-10-10.0041.fcs,1
51267.418,1217.3884,3013.1196,-11.301755,-20.51321,RMM2018-10-10.0041.fcs,1
51758.574,2587.4949,2400.7617,27.789288,50.821053000000006,RMM2018-10-10.0041.fcs,1
52524.383,62.234375,2502.7478,37.969513,-39.901416999999995,RMM2018-10-10.0041.fcs,1
52543.8,530.35925,2048.61,35.08213,-3.240069,RMM2018-10-10.0041.fcs,1
53041.8,319.10318,2078.244,-9.732759,-11.508486,RMM2018-10-10.0041.fcs,1
53718.133,1333.6255,4200.892,35.947186,-32.30746,RMM2018-10-10.0041.fcs,1
53765.82,315.04614,2418.484,-25.9917,18.79084,RMM2018-10-10.0041.fcs,1
53878.68,2250.1663,3501.3032,5.0389029999999995,38.956379999999996,RMM2018-10-10.0041.fcs,1
53924.957,2716.3127,2643.6853,-25.178732,12.849561,RMM2018-10-10.0041.fcs,1
54194.348,999.6822,3090.737,4.9474335,52.77215,RMM2018-10-10.0041.fcs,1
54520.19,2353.6357,4113.1274,-5.328481,92.98931,RMM2018-10-10.0041.fcs,1
54871.074,584.00946,3710.4534,87.84985,-34.96337,RMM2018-10-10.0041.fcs,1
55456.0,1878.5399,2766.9478,27.433712,-5.7189894,RMM2018-10-10.0041.fcs,1
55767.515999999996,302.03638,2421.384,-24.966479999999997,-35.423016,RMM2018-10-10.0041.fcs,1
56091.695,395.88937000000004,2667.7554,29.262890000000002,21.799992,RMM2018-10-10.0041.fcs,1
56234.863,899.0515,2336.125,-25.83899,81.67840600000001,RMM2018-10-10.0041.fcs,1
56751.28,528.9680000000001,2155.007,24.541335999999998,-37.47467,RMM2018-10-10.0041.fcs,1
57004.0,933.77734,2408.3557,21.176643,-8.809845,RMM2018-10-10.0041.fcs,1
57381.15,1096.6245,2979.4905,-8.079861,5.303326599999999,RMM2018-10-10.0041.fcs,1
57418.062000000005,2603.9568,5222.627,-3.521173,18.948318,RMM2018-10-10.0041.fcs,1
57551.6,691.3963,2375.3103,-28.59225,79.97272,RMM2018-10-10.0041.fcs,1
57832.39,2623.7929999999997,3277.4114,81.93348,75.96735,RMM2018-10-10.0041.fcs,1
57874.773,2075.3887,4319.7935,39.839462,58.323948,RMM2018-10-10.0041.fcs,1
57950.8,1021.431,2451.7456,18.304955,-0.6412413,RMM2018-10-10.0041.fcs,1
58071.312000000005,2026.8861,2043.01,60.633255000000005,-10.650346,RMM2018-10-10.0041.fcs,1
58077.676,880.0328,2680.9534,-9.286186,-22.348015,RMM2018-10-10.0041.fcs,1
58104.68,519.5849,3772.0693,10.977395,-35.867336,RMM2018-10-10.0041.fcs,1
58382.05,787.493,2401.0098,31.359577,56.56,RMM2018-10-10.0041.fcs,1
58387.375,1563.6621,2743.002,53.581345,31.805962,RMM2018-10-10.0041.fcs,1
58453.79,1917.4911,2016.7036,58.568214000000005,-8.505449,RMM2018-10-10.0041.fcs,1
58492.1,550.6057,3032.7798,30.90468,119.26983999999999,RMM2018-10-10.0041.fcs,1
58493.5,2449.424,4488.17,-8.835052000000001,63.682377,RMM2018-10-10.0041.fcs,1
58553.633,792.2181400000001,3314.2847,27.706306,-15.914514000000002,RMM2018-10-10.0041.fcs,1
59377.203,1525.1654,2761.577,34.480442,-22.52136,RMM2018-10-10.0041.fcs,1
59581.758,456.81104000000005,4607.755,-11.888317,-23.182980999999998,RMM2018-10-10.0041.fcs,1
59615.26,0.66841567,5012.849,31.089664000000003,24.154726,RMM2018-10-10.0041.fcs,1
60141.297,1075.0741,2661.7148,12.259811000000001,13.815107999999999,RMM2018-10-10.0041.fcs,1
60312.227,2229.6238,2070.0654,7.990342,80.45169,RMM2018-10-10.0041.fcs,1
60398.285,388.37253,4300.3525,-24.459925,168.29509,RMM2018-10-10.0041.fcs,1
60981.664000000004,776.987,2388.071,-37.86059,-14.685065,RMM2018-10-10.0041.fcs,1
61007.918,299.3793,3372.3972,27.635727000000003,28.990105,RMM2018-10-10.0041.fcs,1
61060.89,20.35821,3589.8845,10.356959,-15.231616,RMM2018-10-10.0041.fcs,1
61244.92,579.69775,4403.043,53.691547,28.252596,RMM2018-10-10.0041.fcs,1
61245.523,268.6618,2007.567,12.797857,-6.004812,RMM2018-10-10.0041.fcs,1
61454.984000000004,493.1236,3010.2566,53.791740000000004,-6.1597824,RMM2018-10-10.0041.fcs,1
61586.973,127.89125,2395.1562,47.750107,-70.72582,RMM2018-10-10.0041.fcs,1
62029.555,2412.51,2165.7153,-11.083446499999999,-53.916484999999994,RMM2018-10-10.0041.fcs,1
62452.164000000004,973.6978,2694.8579999999997,17.053420000000003,148.18798999999999,RMM2018-10-10.0041.fcs,1
62493.582,2333.7996,2244.3920000000003,16.174791,115.10956599999999,RMM2018-10-10.0041.fcs,1
62542.496,2240.587,4001.4988,16.348982,-7.6309204,RMM2018-10-10.0041.fcs,1
62551.43,752.3484,3573.6562,-4.238437,88.74897,RMM2018-10-10.0041.fcs,1
62856.91,797.2973599999999,2481.423,91.11946999999999,55.741528,RMM2018-10-10.0041.fcs,1
63117.797,118.85850500000001,2200.9722,54.555572999999995,44.203509999999994,RMM2018-10-10.0041.fcs,1
63557.95,1869.5629,2793.198,46.60004,-22.393303,RMM2018-10-10.0041.fcs,1
63908.527,2028.3310000000001,4856.596,28.555424,65.86156,RMM2018-10-10.0041.fcs,1
64297.047,641.5252,2390.107,46.973244,74.00216999999999,RMM2018-10-10.0041.fcs,1
64439.93,576.12305,3255.2065,-17.080374,-23.828615,RMM2018-10-10.0041.fcs,1
64839.645,2319.6062,2626.5334,29.417324,42.81882,RMM2018-10-10.0041.fcs,1
64978.273,66.13396,2583.5422,34.775127000000005,-19.713283999999998,RMM2018-10-10.0041.fcs,1
65094.875,513.6475,2324.35,-27.025285999999998,112.53961000000001,RMM2018-10-10.0041.fcs,1
65179.332,2239.4683,2629.4333,56.387333,12.826814,RMM2018-10-10.0041.fcs,1
65496.523,85.6276,3898.5898,52.946082999999994,115.744,RMM2018-10-10.0041.fcs,1
65541.734,546.31934,3265.2578,14.500442499999998,36.42435,RMM2018-10-10.0041.fcs,1
