HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
7163.3374,3107.6533,3952.7063,66.561424,-3.7766218,RMM2018-10-10.0052.fcs,1
7180.076999999999,874.6354,6866.6274,50.449905,3.0434747000000004,RMM2018-10-10.0052.fcs,1
7256.174,1484.1881,6182.028,52.44286700000001,-25.401237,RMM2018-10-10.0052.fcs,1
7276.7617,3108.5444,4452.133,39.604816,-8.431208,RMM2018-10-10.0052.fcs,1
7283.7847,1847.9697,3847.9040000000005,53.789530000000006,32.32493,RMM2018-10-10.0052.fcs,1
7313.4155,2621.0444,7351.0435,49.971344,70.03363,RMM2018-10-10.0052.fcs,1
7321.304,1768.7623,3618.6533,67.7285,-3.4783239999999997,RMM2018-10-10.0052.fcs,1
7332.6562,2401.798,5896.37,28.990665000000003,-22.387276,RMM2018-10-10.0052.fcs,1
7337.0815,1469.0166,5433.5776,0.7761569,14.986172,RMM2018-10-10.0052.fcs,1
7337.9473,2385.6099,5508.9565,62.6589,48.601124,RMM2018-10-10.0052.fcs,1
7377.2944,608.48114,4690.8706,70.89281,18.961927,RMM2018-10-10.0052.fcs,1
7408.08,1389.7009,4209.9004,15.679003,43.98761,RMM2018-10-10.0052.fcs,1
7447.4272,600.4418,4554.0117,44.241165,-1.6264312,RMM2018-10-10.0052.fcs,1
7486.39,1887.1345,4422.2446,47.27839,26.365818,RMM2018-10-10.0052.fcs,1
7492.5474,725.07587,4362.127,9.232650999999999,-114.20846999999999,RMM2018-10-10.0052.fcs,1
7523.0435,1311.7388,3740.7266,77.95779,-2.079758,RMM2018-10-10.0052.fcs,1
7532.7603,2394.0122,4769.1045,49.398309999999995,39.331703000000005,RMM2018-10-10.0052.fcs,1
7619.920999999999,1651.1294,3592.9863,52.51599,4.6856136,RMM2018-10-10.0052.fcs,1
7621.749,2566.389,4804.963,29.839792,115.0508,RMM2018-10-10.0052.fcs,1
7630.022,1025.41,7398.105,14.353128,1181.5802,RMM2018-10-10.0052.fcs,1
7630.9844,2039.0494,7391.4805,34.381493,1211.3331,RMM2018-10-10.0052.fcs,1
7681.6836,363.14374,5470.303000000001,40.867027,-34.934309999999996,RMM2018-10-10.0052.fcs,1
7713.335,2287.0908,3943.711,28.85645,76.873634,RMM2018-10-10.0052.fcs,1
7756.0493,1562.2648,6131.6284,15.44546,863.14594,RMM2018-10-10.0052.fcs,1
7756.6269999999995,1059.8087,5815.1904,44.190163,858.4365,RMM2018-10-10.0052.fcs,1
7797.224,619.17926,6296.6445,43.060738,85.691696,RMM2018-10-10.0052.fcs,1
7810.693,1142.1112,3756.0305,38.680622,29.346321000000003,RMM2018-10-10.0052.fcs,1
7917.768,1148.79,4664.122,19.253132,123.156746,RMM2018-10-10.0052.fcs,1
7980.7812,502.08218,4488.9404,41.228218,40.18877,RMM2018-10-10.0052.fcs,1
8026.4785,1013.8495,3614.9392,67.71916,113.95543,RMM2018-10-10.0052.fcs,1
8029.2686,2776.6384,6425.7485,35.473316,-44.040046999999994,RMM2018-10-10.0052.fcs,1
8029.9414,455.1867,6464.48,16.189316,-0.09679079,RMM2018-10-10.0052.fcs,1
8033.8859999999995,1968.345,5905.6377,24.039042000000002,20.75027,RMM2018-10-10.0052.fcs,1
8074.2919999999995,890.4679,7422.5283,55.831897999999995,61.093759999999996,RMM2018-10-10.0052.fcs,1
8074.965,1154.2554,7437.3696,62.112793,48.261555,RMM2018-10-10.0052.fcs,1
8098.535,840.4621,7130.656999999999,7.3404336,-5.2392525999999995,RMM2018-10-10.0052.fcs,1
8099.4004,2646.0203,6793.5264,56.97226,42.255974,RMM2018-10-10.0052.fcs,1
8116.236999999999,1538.2494,4393.3794,65.26137,-35.84891,RMM2018-10-10.0052.fcs,1
8125.376,561.6905,4537.2085,-1.5250801999999999,-35.77964,RMM2018-10-10.0052.fcs,1
8179.731,2403.3179999999998,4451.393,15.592699,27.612447999999997,RMM2018-10-10.0052.fcs,1
8196.565999999999,1280.4796,5591.456999999999,31.484007000000002,-1.3135803,RMM2018-10-10.0052.fcs,1
8220.617,1333.4781,5514.439,71.697914,84.61354,RMM2018-10-10.0052.fcs,1
8225.043,1276.1046,3979.1287,20.79749,-24.442776000000002,RMM2018-10-10.0052.fcs,1
8253.52,1415.2157,6639.5415,50.01619,9.988491999999999,RMM2018-10-10.0052.fcs,1
8274.011,1474.5657,3885.1545,25.963086999999998,-49.490746,RMM2018-10-10.0052.fcs,1
8304.699,2576.0044,5962.0109999999995,85.68162,24.430526999999998,RMM2018-10-10.0052.fcs,1
8318.9375,1972.0254,5746.590999999999,57.60155,52.39993,RMM2018-10-10.0052.fcs,1
8384.549,1160.2856,6591.2119999999995,7.318733,14.473721,RMM2018-10-10.0052.fcs,1
8385.511,1140.328,7201.215999999999,-5.6090217,-28.93937,RMM2018-10-10.0052.fcs,1
8387.146,510.5225,6705.4976,-10.245436,101.23185,RMM2018-10-10.0052.fcs,1
8421.587,903.0538,4234.759,23.596287,-26.290089000000002,RMM2018-10-10.0052.fcs,1
8444.484,2814.4646,4640.4766,18.711445,13.628975,RMM2018-10-10.0052.fcs,1
8495.472,1463.2759,6670.342,32.778748,1.203673,RMM2018-10-10.0052.fcs,1
8499.896999999999,2902.948,3744.1658,8.031544,95.541504,RMM2018-10-10.0052.fcs,1
