HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
599.2878400000001,3705.0576,3843.7454,58.229186999999996,879.0567599999999,RMM2018-10-10.0058.fcs,1
639.79706,3647.3586,8670.268,67.68890999999999,-18.564428,RMM2018-10-10.0058.fcs,1
715.2706,1627.5381,6495.75,41.851513,34119.953,RMM2018-10-10.0058.fcs,1
715.8577,1524.6691,6278.4536,38.543690000000005,27791.838,RMM2018-10-10.0058.fcs,1
755.7146,1305.9948,4879.5107,1.3619616,-56.036522,RMM2018-10-10.0058.fcs,1
757.1497,1046.1376,5453.715,34.628547999999995,-130.92593,RMM2018-10-10.0058.fcs,1
762.23785,760.3087,4558.3906,41.34037,710.48425,RMM2018-10-10.0058.fcs,1
766.217,1223.708,4477.5547,44.668568,813.3315,RMM2018-10-10.0058.fcs,1
785.06915,1639.0448,6549.201,57.682976000000004,5693.4277,RMM2018-10-10.0058.fcs,1
820.8163,2940.9036,8925.7705,42.70148,83342.266,RMM2018-10-10.0058.fcs,1
873.3934,1014.8924,6408.435,29.784458,1808.725,RMM2018-10-10.0058.fcs,1
889.3100599999999,1341.1084,4583.304,42.45393,5.8754263,RMM2018-10-10.0058.fcs,1
935.6249,1596.8618,5059.04,36.932076,15274.9,RMM2018-10-10.0058.fcs,1
936.7338,2350.7659,7127.515,54.054127,676.1615,RMM2018-10-10.0058.fcs,1
945.4096699999999,1443.0658,4130.2524,42.902294,-59.364740000000005,RMM2018-10-10.0058.fcs,1
961.1959,839.0279,4671.1616,55.233546999999994,993.8580000000001,RMM2018-10-10.0058.fcs,1
1013.1207,1155.1881,3968.2344,88.43412,818.3557,RMM2018-10-10.0058.fcs,1
1026.1671,1363.3851,4310.093,23.070460999999998,185.63554,RMM2018-10-10.0058.fcs,1
1039.8007,2620.1848,3938.1455,51.06718,-101.68921,RMM2018-10-10.0058.fcs,1
1051.8035,2086.159,7258.378000000001,-12.820191000000001,-57.03825,RMM2018-10-10.0058.fcs,1
1089.3772,3520.744,6908.104,56.276314,-59.55085,RMM2018-10-10.0058.fcs,1
1129.0383,816.78613,4334.355,25.272701,-72.43943,RMM2018-10-10.0058.fcs,1
1140.9757,1196.3752,5745.4004,23.797155,886.7507,RMM2018-10-10.0058.fcs,1
1156.8273,1418.3296,7188.049,21.914812,1.9017196,RMM2018-10-10.0058.fcs,1
1163.7417,1638.5181,5904.5503,31.95482,-74.69094,RMM2018-10-10.0058.fcs,1
1166.7424,1845.6577,5106.279,51.228817,-63.304230000000004,RMM2018-10-10.0058.fcs,1
1170.6564,1335.4227,4202.567,27.641572999999998,-41.887886,RMM2018-10-10.0058.fcs,1
1186.2468,1937.0071,6603.852,24.977283,93253.79,RMM2018-10-10.0058.fcs,1
1188.2692,1113.5330000000001,4541.6577,44.676235,-51.4402,RMM2018-10-10.0058.fcs,1
1234.3882,762.9856599999999,7855.19,32.601192,-43.93865,RMM2018-10-10.0058.fcs,1
1334.7805,1134.5837,4165.4,26.734704999999998,-15.256201,RMM2018-10-10.0058.fcs,1
1388.4014,950.4001,7022.6616,16.408474,-28.796242,RMM2018-10-10.0058.fcs,1
1414.7551,2764.8293,8625.542,16.231884,15356.003999999999,RMM2018-10-10.0058.fcs,1
1426.4316,2963.446,6786.1855,76.5974,-83.85631,RMM2018-10-10.0058.fcs,1
1478.8784,1138.0631,8833.753,7.7443027,17620.709,RMM2018-10-10.0058.fcs,1
1479.596,1377.2953,6382.6504,24.748194,22179.44,RMM2018-10-10.0058.fcs,1
1488.8589,2850.4602,8115.392,63.65586,-118.80451000000001,RMM2018-10-10.0058.fcs,1
1495.8387,2074.0164,7678.079000000001,50.91826,-54.997707,RMM2018-10-10.0058.fcs,1
1516.7783,1121.1654,3857.1182,52.46075,563.6820700000001,RMM2018-10-10.0058.fcs,1
1559.2444,2787.8818,8359.551,59.032646,-110.80781,RMM2018-10-10.0058.fcs,1
1576.8572,1552.0693,6723.3037,30.85855,41.342365,RMM2018-10-10.0058.fcs,1
1584.0978,1997.39,6129.1685,13.644367,39653.63,RMM2018-10-10.0058.fcs,1
1594.5349,1968.69,6949.5767,51.22002,1285.8687,RMM2018-10-10.0058.fcs,1
1610.9083,1879.4116,4385.373,45.913944,33.4983,RMM2018-10-10.0058.fcs,1
1645.5465,1791.4637,7683.647,30.022709999999996,7.4860067,RMM2018-10-10.0058.fcs,1
1655.5923,850.2945599999999,5148.575,15.655304000000001,-89.72433000000001,RMM2018-10-10.0058.fcs,1
