HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
3.7155662000000005,1173.6323,4423.538,-42.152668,43783.777,RMM2018-10-10.0071.fcs,1
39.77345,498.06435999999997,3750.409,4.1237106,861.5881,RMM2018-10-10.0071.fcs,1
58.68905600000001,3009.0918,6938.206,16.020996,17692.553,RMM2018-10-10.0071.fcs,1
59.28017,2093.681,6704.8315,-23.721357,16986.361,RMM2018-10-10.0071.fcs,1
61.560177,514.47766,6242.5854,7.457414999999999,21694.428,RMM2018-10-10.0071.fcs,1
87.82247,2965.3862,4299.8228,-29.91113,1941.2103,RMM2018-10-10.0071.fcs,1
144.90707,771.7783,7170.111999999999,27.756687,61505.363,RMM2018-10-10.0071.fcs,1
169.14272,2999.4639,6325.8047,-5.786983,1382.3766,RMM2018-10-10.0071.fcs,1
194.645,612.9077,3667.1882,2.374537,2874.4692,RMM2018-10-10.0071.fcs,1
197.00946000000002,1766.3258,5007.4604,-7.1319227,1083.2013,RMM2018-10-10.0071.fcs,1
219.89395,1419.5988,4047.6659999999997,17.795181,1261.1580000000001,RMM2018-10-10.0071.fcs,1
237.45847,883.06573,5783.0103,-0.8455843000000001,1159.0039,RMM2018-10-10.0071.fcs,1
340.7343,2537.2544,5453.213000000001,77.49101999999999,756.16675,RMM2018-10-10.0071.fcs,1
345.12543,467.37973,3814.027,12.824575,1216.096,RMM2018-10-10.0071.fcs,1
404.9967,2484.5208,5607.903,31.333654,1109.5414,RMM2018-10-10.0071.fcs,1
448.48575,2497.7466,5428.0527,27.084896,1528.3887,RMM2018-10-10.0071.fcs,1
470.01912999999996,1500.2272,5603.556,-0.69361806,50074.613,RMM2018-10-10.0071.fcs,1
472.13025,1854.9803,5045.6597,37.351665000000004,3227.8584,RMM2018-10-10.0071.fcs,1
472.9747,2491.5376,4203.0283,37.419113,2234.7961,RMM2018-10-10.0071.fcs,1
510.9748,2948.3127,5826.951,39.341797,1854.2678,RMM2018-10-10.0071.fcs,1
694.9798,542.57104,4320.6953,35.740395,879.9938,RMM2018-10-10.0071.fcs,1
725.04205,2545.981,3618.9832,73.09153,4475.186,RMM2018-10-10.0071.fcs,1
737.0332,2401.634,3698.4507,23.006578,2323.6262,RMM2018-10-10.0071.fcs,1
737.9621599999999,595.46606,5353.2104,42.691334000000005,863.8435699999999,RMM2018-10-10.0071.fcs,1
764.30884,2298.968,4849.9834,54.57045,1168.6565,RMM2018-10-10.0071.fcs,1
822.06903,2834.636,7009.6284,27.731468,1384.8303,RMM2018-10-10.0071.fcs,1
822.6601,1519.7206,6844.285,48.463463,1229.6605,RMM2018-10-10.0071.fcs,1
859.9847,1430.0288,5308.6245,17.928963,3980.8901,RMM2018-10-10.0071.fcs,1
960.8961,1011.4673,4577.589,19.636019,3108.3975,RMM2018-10-10.0071.fcs,1
981.75397,2339.2954,7128.191,9.709442,63181.015999999996,RMM2018-10-10.0071.fcs,1
1005.3985,516.4441,4415.9526,35.41738,927.91266,RMM2018-10-10.0071.fcs,1
1008.6918,2545.1558,6104.1104,67.05331,1102.9026,RMM2018-10-10.0071.fcs,1
1045.1719,716.44727,6945.937,70.13958000000001,11323.936000000002,RMM2018-10-10.0071.fcs,1
1117.1188,1512.1951,5346.059,5.7222176,1870.8652,RMM2018-10-10.0071.fcs,1
1126.3232,1237.6616,3816.5156,41.466105999999996,14181.281,RMM2018-10-10.0071.fcs,1
1157.4834,1902.8545,4297.2983,-8.137174,1478.536,RMM2018-10-10.0071.fcs,1
1166.2656,1555.2239,4027.8796,50.3551,641.77234,RMM2018-10-10.0071.fcs,1
1243.4481,865.28394,6826.234,33.395053999999995,57769.51,RMM2018-10-10.0071.fcs,1
1254.088,2443.8145,4144.4929999999995,44.681297,663.8560000000001,RMM2018-10-10.0071.fcs,1
1268.0214,569.7181400000001,4502.1846,-8.788663,5932.4595,RMM2018-10-10.0071.fcs,1
1282.6304,2278.1677,3783.5352,43.570915,540.1784,RMM2018-10-10.0071.fcs,1
1431.3375,2575.5972,7099.5396,-8.460489,19521.86,RMM2018-10-10.0071.fcs,1
1478.3732,1340.5558,6540.559,27.53701,38085.734,RMM2018-10-10.0071.fcs,1
1497.5421,1868.0912,6690.721,20.710423000000002,1747.8384,RMM2018-10-10.0071.fcs,1
1579.5379999999998,1538.973,5301.4673,-27.119465,995.55084,RMM2018-10-10.0071.fcs,1
1667.1070000000002,912.47845,4168.9517,-32.18255,885.7669,RMM2018-10-10.0071.fcs,1
1712.8761,3071.8855,3788.842,33.309,13944.653,RMM2018-10-10.0071.fcs,1
1746.2317,843.0075,7557.106,22.558994000000002,21312.785,RMM2018-10-10.0071.fcs,1
1748.005,702.6455,4044.8232,43.47141,26439.75,RMM2018-10-10.0071.fcs,1
1757.6317,2110.794,4228.6387,7.793862299999999,19748.758,RMM2018-10-10.0071.fcs,1
1774.6896,1618.7611,7385.1,2.1221042000000003,44327.085999999996,RMM2018-10-10.0071.fcs,1
1784.3162,1999.5359,6809.41,9.1439705,57.63253,RMM2018-10-10.0071.fcs,1
1801.543,2935.1497,3506.4082,34.051662,67.753624,RMM2018-10-10.0071.fcs,1
1805.7651,970.30304,5436.956,43.09042,21707.832000000002,RMM2018-10-10.0071.fcs,1
1819.1074,1633.3607,4594.1465,8.246948,479.00363,RMM2018-10-10.0071.fcs,1
1821.9785,2493.7166,5191.962,19.907460999999998,6755.236,RMM2018-10-10.0071.fcs,1
1851.7031,2623.0981,3833.494,34.60668,953.0755,RMM2018-10-10.0071.fcs,1
1873.8276,1835.2833,4695.5083,-5.096294400000001,1103.1528,RMM2018-10-10.0071.fcs,1
1895.1921,725.9239,4164.2334,34.669548,626.6402,RMM2018-10-10.0071.fcs,1
1896.7122,2625.7893,5383.026,16.880743,8922.517,RMM2018-10-10.0071.fcs,1
1970.8546,1681.4429,4530.1333,10.033106,1076.8818,RMM2018-10-10.0071.fcs,1
2014.1746,2440.31,5255.7886,37.709312,29681.697,RMM2018-10-10.0071.fcs,1
2043.3082,1948.8937,5041.404,48.382988,8257.308,RMM2018-10-10.0071.fcs,1
2058.7615,2661.664,7516.371,48.923477,1788.944,RMM2018-10-10.0071.fcs,1
2074.4683,2191.7996,5612.297,4.4813336999999995,24992.574,RMM2018-10-10.0071.fcs,1
2130.3706,1521.2411,4088.2583,38.9958,683.87146,RMM2018-10-10.0071.fcs,1
2182.9795,2891.5640000000003,4316.8640000000005,14.237026,1526.6621,RMM2018-10-10.0071.fcs,1
2204.0063,1454.0139,4927.3643,-18.178862,19277.377,RMM2018-10-10.0071.fcs,1
2204.8508,1809.1718,6147.4673,-35.881187,12068.346000000001,RMM2018-10-10.0071.fcs,1
2212.113,2878.4656,5974.972,7.961212,1385.1976,RMM2018-10-10.0071.fcs,1
2246.1443,738.5444,3763.8916,18.815634,12809.412,RMM2018-10-10.0071.fcs,1
2253.4065,1025.2734,5998.384,-11.556325,35897.113,RMM2018-10-10.0071.fcs,1
2260.5842,646.6669,3764.7769,30.217659,741.0151400000001,RMM2018-10-10.0071.fcs,1
2347.478,1624.9370000000001,3822.7896,7.6369443,772.5726,RMM2018-10-10.0071.fcs,1
2353.0513,2052.1672,5394.951999999999,44.14034,17453.227,RMM2018-10-10.0071.fcs,1
2354.3179,1320.9159,6148.4043,-0.30870056,50274.87,RMM2018-10-10.0071.fcs,1
2362.8467,1435.0873,4737.379,-35.876625,8029.3477,RMM2018-10-10.0071.fcs,1
2397.8914,944.7550699999999,6093.3965,24.989485000000002,6688.175,RMM2018-10-10.0071.fcs,1
2402.029,632.3562,7283.8574,19.470085,17834.19,RMM2018-10-10.0071.fcs,1
2499.1404,892.7857,4841.0835,59.50960500000001,939.82,RMM2018-10-10.0071.fcs,1
2510.203,1734.7883,6031.219,21.684364000000002,42175.93,RMM2018-10-10.0071.fcs,1
2520.0828,2713.735,4815.391,9.425164,15811.218,RMM2018-10-10.0071.fcs,1
2537.8162,1281.9619,4537.912,39.600777,833.96924,RMM2018-10-10.0071.fcs,1
2608.7495,3008.7764,6427.4556,20.059858,1113.1127,RMM2018-10-10.0071.fcs,1
2612.212,2427.7102,6129.2886,-15.405732999999998,1321.7915,RMM2018-10-10.0071.fcs,1
2653.252,426.1336,4026.3108,12.139747999999999,1271.8815,RMM2018-10-10.0071.fcs,1
2655.2788,830.49005,6226.0405,59.63199,1038.8042,RMM2018-10-10.0071.fcs,1
2678.7544,646.29926,3492.4456,7.259067,585.1458,RMM2018-10-10.0071.fcs,1
2701.639,2457.0354,5826.933000000001,15.236845,46518.13,RMM2018-10-10.0071.fcs,1
2707.6345,1609.8071,5418.0740000000005,12.579130000000001,16056.286,RMM2018-10-10.0071.fcs,1
2750.2790000000005,1083.5907,5169.7944,40.81728,2986.7709999999997,RMM2018-10-10.0071.fcs,1
2772.2346,2033.9563,3841.5525,58.96006,742.7737400000001,RMM2018-10-10.0071.fcs,1
2815.217,2965.3145,4465.9443,34.759116999999996,1715.9478,RMM2018-10-10.0071.fcs,1
2838.8616,2555.3367,4590.6963,41.148711999999996,1457.6543,RMM2018-10-10.0071.fcs,1
2910.3018,474.4671,5730.7256,-33.50148,2059.7932,RMM2018-10-10.0071.fcs,1
2910.9770000000003,824.6311599999999,5522.031,-14.429209,1727.9546,RMM2018-10-10.0071.fcs,1
3030.8887,843.3131,7425.3145,23.156078,1697.6749,RMM2018-10-10.0071.fcs,1
3034.3509999999997,2155.2915,4074.2688,7.1505504,1119.729,RMM2018-10-10.0071.fcs,1
3075.8977,1690.9111,5240.798,0.29726815,6263.7207,RMM2018-10-10.0071.fcs,1
3122.3423,1353.9492,5028.59,31.357204,1099.6145,RMM2018-10-10.0071.fcs,1
3142.1023,1787.6766,3698.6143,14.582710999999998,15864.622,RMM2018-10-10.0071.fcs,1
3145.48,1029.6339,3778.758,4.7432475,775.1425,RMM2018-10-10.0071.fcs,1
3155.107,3063.677,3647.0022,51.42756,13604.803999999998,RMM2018-10-10.0071.fcs,1
3157.1333,1327.2701,3600.055,3.5325599000000003,19122.602,RMM2018-10-10.0071.fcs,1
3170.4758,1578.1569,3880.0955,39.181793,1062.3397,RMM2018-10-10.0071.fcs,1
3231.0225,527.4391,4540.1685,24.792939999999998,15009.105,RMM2018-10-10.0071.fcs,1
3254.245,909.7508,7189.315,6.926053,1515.0862,RMM2018-10-10.0071.fcs,1
3263.196,1182.5073,5457.561,-9.268671000000001,708.0402,RMM2018-10-10.0071.fcs,1
3264.547,1653.4141,6900.976,34.826440000000005,1127.944,RMM2018-10-10.0071.fcs,1
3270.5427,2233.4624,4169.597,43.449707000000004,24.594652,RMM2018-10-10.0071.fcs,1
3329.5696,2781.1624,4844.5586,9.95322,8051.7466,RMM2018-10-10.0071.fcs,1
3486.4678,1888.0194,6179.143,22.574469,-133.99257,RMM2018-10-10.0071.fcs,1
3491.4502,966.32794,3581.9226,17.081459,910.32153,RMM2018-10-10.0071.fcs,1
3504.5388,3134.8325,3948.3625,2.8357441000000003,25554.674,RMM2018-10-10.0071.fcs,1
3526.0723,1009.8259,7760.135,-4.8863373,13.813826,RMM2018-10-10.0071.fcs,1
3575.6414,2525.876,5803.5293,19.946976,50844.29,RMM2018-10-10.0071.fcs,1
3589.8281,1663.6614,4369.5195,19.934957999999998,8326.472,RMM2018-10-10.0071.fcs,1
3594.3882,2001.4651,5004.7393,-5.3951080000000005,12177.631000000001,RMM2018-10-10.0071.fcs,1
3597.4282,1169.5497,4367.6990000000005,3.4687214,644.40967,RMM2018-10-10.0071.fcs,1
3599.2014,422.92795,3678.7017,5.7831163,761.9983,RMM2018-10-10.0071.fcs,1
3688.7974,2337.7563,6556.964,19.756763,1390.5916,RMM2018-10-10.0071.fcs,1
3692.6820000000002,2307.4985,4821.6904,41.582928,27994.754,RMM2018-10-10.0071.fcs,1
3693.3572,1732.7711,5247.124,15.476854000000001,11285.161,RMM2018-10-10.0071.fcs,1
3754.4954,1112.1492,6301.791,35.947224,52868.055,RMM2018-10-10.0071.fcs,1
3755.593,2588.8647,7311.8984,10.547403,30925.965,RMM2018-10-10.0071.fcs,1
3756.4375,2183.5273,6031.2666,36.186355999999996,14898.639,RMM2018-10-10.0071.fcs,1
3771.8909,1508.2563,4663.6553,11.533643,820.7379,RMM2018-10-10.0071.fcs,1
3795.282,2487.7566,5766.8364,5.620946,7307.8906,RMM2018-10-10.0071.fcs,1
3808.4556,2875.6540000000005,6568.4985,18.713135,13861.617,RMM2018-10-10.0071.fcs,1
3809.0464,379.64825,6405.2880000000005,20.02765,10164.914,RMM2018-10-10.0071.fcs,1
3810.651,1694.0875,4230.7363,14.745466,566.2368,RMM2018-10-10.0071.fcs,1
3923.8070000000002,667.2569599999999,3970.3755,0.99675894,3306.1711,RMM2018-10-10.0071.fcs,1
3933.0112,1266.5333,5577.5117,42.900127000000005,38504.258,RMM2018-10-10.0071.fcs,1
3963.3267,1206.5864,6572.1562,2.3119419,2672.539,RMM2018-10-10.0071.fcs,1
3964.1714,1753.2145,6773.2495,55.345364000000004,2423.1820000000002,RMM2018-10-10.0071.fcs,1
4000.6514,2739.1821,3963.0947,42.292107,733.51245,RMM2018-10-10.0071.fcs,1
4055.3718,850.1398300000001,3709.2397,-1.2101064,1415.3977,RMM2018-10-10.0071.fcs,1
4091.5984,1568.461,7564.8936,12.590432,5376.7609999999995,RMM2018-10-10.0071.fcs,1
4092.3586,1408.2681,5359.441,53.456984999999996,2098.2393,RMM2018-10-10.0071.fcs,1
4100.2964,1293.5906,3876.6396,33.275295,14905.488000000001,RMM2018-10-10.0071.fcs,1
4107.2207,1988.5553,5029.016,12.731428,808.68945,RMM2018-10-10.0071.fcs,1
4164.3896,1447.3003,5149.427,56.098515,-42.642815,RMM2018-10-10.0071.fcs,1
4178.83,1135.0653,6710.15,29.820368,1540.1987,RMM2018-10-10.0071.fcs,1
4183.643,1130.3223,3806.5999,45.431587,27810.232000000004,RMM2018-10-10.0071.fcs,1
4215.479,2314.8027,7412.8306,2.9773970000000003,64834.492,RMM2018-10-10.0071.fcs,1
4216.6606,447.68616,5773.576,26.972351,2713.3945,RMM2018-10-10.0071.fcs,1
4245.288,1045.5751,5036.7197,59.770790000000005,1121.1919,RMM2018-10-10.0071.fcs,1
4255.505999999999,1236.4343,3857.0203,88.2168,21043.7,RMM2018-10-10.0071.fcs,1
4259.0522,716.5694599999999,6122.3613,38.933890000000005,1516.7418,RMM2018-10-10.0071.fcs,1
4266.1455,2675.6501,3770.9673,24.688007,998.8587,RMM2018-10-10.0071.fcs,1
4300.599,1201.1195,3556.8936,-9.926767,5284.2827,RMM2018-10-10.0071.fcs,1
4368.3237,3225.1963,7624.465,-14.0398655,2274.6648,RMM2018-10-10.0071.fcs,1
4368.8306,1494.7308,7640.603,1.7559543000000002,2169.659,RMM2018-10-10.0071.fcs,1
4373.6436,3211.921,6704.22,61.65271,48420.453,RMM2018-10-10.0071.fcs,1
4456.315,2804.4395,4668.2847,40.943764,1297.5059,RMM2018-10-10.0071.fcs,1
4496.764,833.4129,3909.8,20.075153,1067.555,RMM2018-10-10.0071.fcs,1
4511.710999999999,2567.399,4112.362,18.94905,492.2242,RMM2018-10-10.0071.fcs,1
4593.4529999999995,970.6114,4174.8696,28.164707,822.00885,RMM2018-10-10.0071.fcs,1
4646.3154,876.7505,7681.3643,60.774269999999994,1415.5204,RMM2018-10-10.0071.fcs,1
4652.987,625.51776,4374.605,13.651113,1041.9121,RMM2018-10-10.0071.fcs,1
4659.4893,1392.5841,3996.2505,-8.987572,800.43665,RMM2018-10-10.0071.fcs,1
4670.72,659.0311,5167.241,-0.6585913000000001,1698.3192,RMM2018-10-10.0071.fcs,1
4676.2935,2037.0763,6621.7925,22.326073,1225.6323,RMM2018-10-10.0071.fcs,1
4696.8135,2228.1956,3815.9077,23.312433,821.587,RMM2018-10-10.0071.fcs,1
4700.1914,784.91125,4044.4597,60.96128,1419.0098,RMM2018-10-10.0071.fcs,1
4704.498,1306.6698,6943.563,9.868875,23764.147999999997,RMM2018-10-10.0071.fcs,1
4707.2,854.1034,5861.8413,31.950623999999998,37538.277,RMM2018-10-10.0071.fcs,1
4710.409000000001,1807.9711,6068.2104,43.833824,60415.066,RMM2018-10-10.0071.fcs,1
4737.769,2063.7795,6993.5234,7.8241568,10392.079,RMM2018-10-10.0071.fcs,1
4738.4443,1098.3041,7204.608,-1.9478718999999998,10060.087,RMM2018-10-10.0071.fcs,1
4792.067,802.8362,3984.1619,24.122456,18158.686,RMM2018-10-10.0071.fcs,1
4801.4404,2485.5916,5238.4116,51.562553,31017.25,RMM2018-10-10.0071.fcs,1
4803.6357,600.5106,5282.5454,-8.436960000000001,45010.832,RMM2018-10-10.0071.fcs,1
4816.3027,2050.127,3538.3190000000004,17.079952,13037.823999999999,RMM2018-10-10.0071.fcs,1
4817.147,1756.364,5017.3813,17.002764000000003,15543.458999999999,RMM2018-10-10.0071.fcs,1
4831.5874,1737.6445,5296.3735,22.628666,13828.776000000002,RMM2018-10-10.0071.fcs,1
4845.943,2932.0637,5502.1006,29.830748,37419.984,RMM2018-10-10.0071.fcs,1
4962.223,2669.8662,6121.4756,-3.4420379999999997,19472.564,RMM2018-10-10.0071.fcs,1
5064.823,2094.5889,4751.637,18.27518,1008.7062,RMM2018-10-10.0071.fcs,1
5085.6816,533.42993,3739.9124,6.217791,21335.007999999998,RMM2018-10-10.0071.fcs,1
5176.7124,2075.4763,7615.5034,12.421116,-18.838522,RMM2018-10-10.0071.fcs,1
