HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
2909.8425,1556.5676,3581.6284,15.300023999999999,300.6159,RMM2018-10-10.0014.fcs,1
2982.61,1947.2786,3952.7568,25.389904,333.55258,RMM2018-10-10.0014.fcs,1
3015.7722,867.51025,3338.7935,27.701173999999998,6.2750262999999995,RMM2018-10-10.0014.fcs,1
3020.927,2534.103,4266.994000000001,7.265397999999999,316.03232,RMM2018-10-10.0014.fcs,1
3081.8386,2708.8520000000003,3987.3188,22.918873,-148.3415,RMM2018-10-10.0014.fcs,1
3095.1553,595.9246,5296.3916,9.471991000000001,801.74347,RMM2018-10-10.0014.fcs,1
3164.658,1508.4204,6687.0854,49.663757000000004,102.5928,RMM2018-10-10.0014.fcs,1
3167.8367,418.59943,4120.583,72.08279,-129.92072,RMM2018-10-10.0014.fcs,1
3174.1940000000004,1036.4069,3991.8584,2.456956,396.1863,RMM2018-10-10.0014.fcs,1
3203.748,1099.464,5531.3687,37.93615,1093.9913,RMM2018-10-10.0014.fcs,1
3215.26,2674.8547,3551.0144,-1.0027933,606.10815,RMM2018-10-10.0014.fcs,1
3246.79,3244.6921,5516.316,11.209211,57.78228000000001,RMM2018-10-10.0014.fcs,1
3252.8896,3078.5635,4643.247,7.8421899999999996,265.21494,RMM2018-10-10.0014.fcs,1
3298.8525,809.3257,4811.787,37.903816,899.98016,RMM2018-10-10.0014.fcs,1
3333.1316,797.313,6700.134,75.04831999999999,871.4439,RMM2018-10-10.0014.fcs,1
3408.82,2976.6206,4384.544,-13.95355,1019.1206699999999,RMM2018-10-10.0014.fcs,1
3411.3975,1009.8259,4315.601,11.980258000000001,110.32823,RMM2018-10-10.0014.fcs,1
3412.9438,2865.7803,4345.384,28.995132,947.4658,RMM2018-10-10.0014.fcs,1
3417.5833,1893.5199,4794.4233,26.018255,757.92395,RMM2018-10-10.0014.fcs,1
3437.6865,1337.7179999999998,3408.473,21.821041,288.54602,RMM2018-10-10.0014.fcs,1
3491.897,503.07993,4035.9011,-4.398493,51.645103000000006,RMM2018-10-10.0014.fcs,1
3506.3303,1300.0927,5954.9795,57.41628000000001,-21.555742000000002,RMM2018-10-10.0014.fcs,1
3510.7976,1026.9508,5006.6133,28.338081,75.84894,RMM2018-10-10.0014.fcs,1
3549.1145,740.20654,6063.291,15.206673,-119.45531499999998,RMM2018-10-10.0014.fcs,1
3613.6345,1355.1243,3524.8616,23.295513,332.19968,RMM2018-10-10.0014.fcs,1
3624.4595,1085.8801,4772.853,6.638300999999999,563.1914,RMM2018-10-10.0014.fcs,1
3647.5698,664.8503400000001,3825.772,28.419731,-17.971285,RMM2018-10-10.0014.fcs,1
3786.4897,1316.2632,3527.3267,63.08368000000001,-36.695842999999996,RMM2018-10-10.0014.fcs,1
3802.2974,1308.9347,3485.6597,33.705666,506.08463,RMM2018-10-10.0014.fcs,1
3813.3801,2832.8008,6266.607,63.131172,1138.4745,RMM2018-10-10.0014.fcs,1
3918.1929,1632.401,6359.8096,-4.625439599999999,168.04741,RMM2018-10-10.0014.fcs,1
3938.3823,710.9442,5803.9443,29.075896999999998,436.95727999999997,RMM2018-10-10.0014.fcs,1
3978.0737,1968.7320000000002,5049.109,51.597233,640.00806,RMM2018-10-10.0014.fcs,1
3996.545,1553.9507,5191.628,23.044516,1171.3915,RMM2018-10-10.0014.fcs,1
4027.1294,2413.0947,5464.2217,46.040240000000004,462.7099,RMM2018-10-10.0014.fcs,1
4033.7449,1738.5791,4745.9204,6.2479252999999995,874.1518599999999,RMM2018-10-10.0014.fcs,1
4038.9854,725.7017,4416.66,8.550968,1358.2565,RMM2018-10-10.0014.fcs,1
4055.6523,574.2753,4498.153,47.174834999999995,7.926131,RMM2018-10-10.0014.fcs,1
4106.4263,1655.0004,6390.5869999999995,19.444723,1225.995,RMM2018-10-10.0014.fcs,1
4119.313,1317.6724,3817.7666,42.95998,778.2013,RMM2018-10-10.0014.fcs,1
4153.5923,1541.0035,3882.558,48.60225,297.50018,RMM2018-10-10.0014.fcs,1
4154.795,2916.6013,5043.1445,-0.96496177,323.46783,RMM2018-10-10.0014.fcs,1
4165.706,505.3791,3646.0518,11.079707,903.9533,RMM2018-10-10.0014.fcs,1
4172.6646,1881.8228,3756.0,22.942795,-24.333682999999997,RMM2018-10-10.0014.fcs,1
4174.8984,2441.2607,4179.89,49.51285,621.51764,RMM2018-10-10.0014.fcs,1
4205.397,1121.0227,3917.6975,10.473661,-31.621975,RMM2018-10-10.0014.fcs,1
4212.9575,2610.3584,4463.604,28.846415999999998,366.12662,RMM2018-10-10.0014.fcs,1
4275.9307,1614.5539999999999,5695.845,44.146843,1347.7545,RMM2018-10-10.0014.fcs,1
4365.3657,2669.691,4698.1685,22.497076,226.497,RMM2018-10-10.0014.fcs,1
4460.728,3040.488,6993.8794,33.637966,2149.0952,RMM2018-10-10.0014.fcs,1
4484.6113,1335.2352,3636.0454,7.804261,-67.25804000000001,RMM2018-10-10.0014.fcs,1
4493.2026,2844.2769,4692.7036,65.33906,515.20746,RMM2018-10-10.0014.fcs,1
4538.6504,2252.1887,6646.8896,42.647890000000004,1077.8568,RMM2018-10-10.0014.fcs,1
4553.427,3052.782,4144.2207,7.704655000000001,746.16016,RMM2018-10-10.0014.fcs,1
4555.9185,615.8396,5754.2334,2.6396029999999997,989.2355,RMM2018-10-10.0014.fcs,1
4599.991,2168.7173,6411.828,-4.814165,236.53793,RMM2018-10-10.0014.fcs,1
4640.0264,1439.6144,5726.389,22.905435999999998,1551.3994,RMM2018-10-10.0014.fcs,1
4640.8857,1335.4043,6556.893,6.116333999999999,1137.346,RMM2018-10-10.0014.fcs,1
4750.595,669.00806,4382.282999999999,16.703875,643.73474,RMM2018-10-10.0014.fcs,1
4860.1333,2173.4458,3376.8296,52.565353,-22.694426,RMM2018-10-10.0014.fcs,1
4899.9106,1760.4835,5216.0933,42.232887,-124.28249,RMM2018-10-10.0014.fcs,1
4921.388,978.3638300000001,4698.9814,-22.5626,788.1452,RMM2018-10-10.0014.fcs,1
4922.8486,474.32315,7028.403,38.989307000000004,347.55316,RMM2018-10-10.0014.fcs,1
4940.5464,1508.5619,5647.097,6.0416512,149.18768,RMM2018-10-10.0014.fcs,1
5057.3013,898.7019,4248.35,46.697342,644.24744,RMM2018-10-10.0014.fcs,1
5080.4976,2812.258,3534.2678,29.232002,1532.7474,RMM2018-10-10.0014.fcs,1
5136.598,1063.7512,5058.3325,39.41638,1080.9281,RMM2018-10-10.0014.fcs,1
5139.7773,1005.72327,4040.7509999999997,10.809307,-3.2974982,RMM2018-10-10.0014.fcs,1
5151.8047,1562.7046,6087.215,21.99159,499.44693,RMM2018-10-10.0014.fcs,1
5155.9287,3091.1859999999997,3601.9778,-8.631783500000001,605.7943,RMM2018-10-10.0014.fcs,1
5178.2656,1926.1289,3809.534,74.14967,-45.044605,RMM2018-10-10.0014.fcs,1
5192.269,1274.0044,4582.4116,50.84523,285.17492999999996,RMM2018-10-10.0014.fcs,1
5195.1045,1801.5394,5736.854,15.419304,375.11115,RMM2018-10-10.0014.fcs,1
5211.17,3169.1687,4119.834,11.747622,128.87988,RMM2018-10-10.0014.fcs,1
5230.9297,1175.2107,3865.4148,40.849674,656.4454,RMM2018-10-10.0014.fcs,1
5253.439,1836.2682,5542.0747,8.867816,-92.49117,RMM2018-10-10.0014.fcs,1
5311.3438,1013.8869,6323.5312,74.96162,1121.8877,RMM2018-10-10.0014.fcs,1
5312.031,1625.0317,6515.4614,73.330696,1144.2689,RMM2018-10-10.0014.fcs,1
5315.9824,863.5024,3685.5032,71.149635,253.18677000000002,RMM2018-10-10.0014.fcs,1
5319.3335,2155.7192,3492.039,26.886022999999998,1378.1766,RMM2018-10-10.0014.fcs,1
5389.781,2719.9768,4093.086,18.955282,848.65674,RMM2018-10-10.0014.fcs,1
5421.397,1116.9247,3460.1008,31.611296000000003,744.6467,RMM2018-10-10.0014.fcs,1
5432.909000000001,1136.1345,3523.165,15.667217,78.90124499999999,RMM2018-10-10.0014.fcs,1
5435.744000000001,2152.9294,5286.9004,17.377691,281.8253,RMM2018-10-10.0014.fcs,1
5454.9890000000005,466.3555,3831.1545,73.21137,621.2661,RMM2018-10-10.0014.fcs,1
5458.339,2025.6526,3484.6577,63.74219,25.302529999999997,RMM2018-10-10.0014.fcs,1
5532.137,3206.9446,5385.6359999999995,22.824568,-27.283648,RMM2018-10-10.0014.fcs,1
5577.2417,1713.0339,5966.927,53.468388,71.56933000000001,RMM2018-10-10.0014.fcs,1
5649.15,1185.1516,3494.7859999999996,54.509476,110.822296,RMM2018-10-10.0014.fcs,1
5655.851,2215.0054,5063.206,45.780803999999996,525.3108,RMM2018-10-10.0014.fcs,1
5662.2944,1464.1656,3488.1917,-1.3166025,365.40747000000005,RMM2018-10-10.0014.fcs,1
5665.9883,853.9188,4781.548,37.28439,204.67166,RMM2018-10-10.0014.fcs,1
5674.7519999999995,1024.5193,3597.0806,25.801693,92.84540600000001,RMM2018-10-10.0014.fcs,1
5686.7793,945.9131,5292.0264,12.072617999999999,39.90598,RMM2018-10-10.0014.fcs,1
5699.494000000001,2530.4179999999997,4467.3506,50.149772999999996,382.88785,RMM2018-10-10.0014.fcs,1
5719.6836,1620.8727,7201.071999999999,-1.0708361000000002,573.40234,RMM2018-10-10.0014.fcs,1
5720.371,2671.8018,7206.5356,16.515453,436.88934000000006,RMM2018-10-10.0014.fcs,1
5756.9697,818.6307400000001,3446.3442,40.593414,244.40492000000003,RMM2018-10-10.0014.fcs,1
5761.5225,1284.6776,4377.5786,16.469254,947.6923,RMM2018-10-10.0014.fcs,1
5800.097,1531.9122,5135.1206,18.761148000000002,91.9196,RMM2018-10-10.0014.fcs,1
5805.9395,1781.3344,3857.8190000000004,67.45306,662.87085,RMM2018-10-10.0014.fcs,1
5814.445,976.8316,5106.3279999999995,10.302669999999999,660.9544,RMM2018-10-10.0014.fcs,1
5824.4966,2962.5027,6285.5615,23.843245,1287.9221,RMM2018-10-10.0014.fcs,1
5845.0293,2189.9226,5410.5264,34.999203,-51.55271,RMM2018-10-10.0014.fcs,1
5847.5205,1407.6135,4190.0054,43.970734,107.09593999999998,RMM2018-10-10.0014.fcs,1
6076.4766,2652.6279999999997,5220.2515,-7.6882052,556.9756,RMM2018-10-10.0014.fcs,1
6099.501,413.88712000000004,4029.599,34.840004,51.581234,RMM2018-10-10.0014.fcs,1
6139.1064,2834.6199,6257.592,69.34973000000001,209.36977,RMM2018-10-10.0014.fcs,1
6187.0454,730.0943,4016.8943,31.045146999999996,90.285995,RMM2018-10-10.0014.fcs,1
6188.2485,1985.5956,5859.068,49.994335,237.71625,RMM2018-10-10.0014.fcs,1
6231.118,2189.6619,6323.598000000001,-31.63315,118.32439,RMM2018-10-10.0014.fcs,1
6261.0156,2777.8179999999998,5712.9907,30.450015999999998,21.935978,RMM2018-10-10.0014.fcs,1
6283.525,1296.1732,4224.641,-10.861667,804.3539,RMM2018-10-10.0014.fcs,1
6321.67,831.2449,6573.1807,43.556126,514.0712,RMM2018-10-10.0014.fcs,1
6322.443,1781.6198,6373.95,39.736309999999996,499.59905999999995,RMM2018-10-10.0014.fcs,1
6343.920999999999,1712.4244,5584.765,51.27816,1012.68353,RMM2018-10-10.0014.fcs,1
6368.148,1261.925,6400.5054,29.660821999999996,33.58555,RMM2018-10-10.0014.fcs,1
6387.8223,1194.759,3900.048,71.074814,811.63684,RMM2018-10-10.0014.fcs,1
6480.779,1810.8363,3677.823,27.951176,1107.5603,RMM2018-10-10.0014.fcs,1
6506.0366,1415.1604,3635.635,7.978816999999999,-50.84771,RMM2018-10-10.0014.fcs,1
6512.6523,2899.4604,4162.210999999999,17.876163000000002,-188.17108000000002,RMM2018-10-10.0014.fcs,1
6539.8859999999995,2313.5325,4399.197,39.207436,-13.4668865,RMM2018-10-10.0014.fcs,1
6542.2919999999995,1116.0404,4627.686,14.452139,1035.6322,RMM2018-10-10.0014.fcs,1
6576.485,1598.3007,5206.13,18.72745,-38.393353000000005,RMM2018-10-10.0014.fcs,1
6603.6333,2690.2092,3720.4976,21.53056,673.2917,RMM2018-10-10.0014.fcs,1
6611.9663,2324.7444,3829.5051,2.4691707999999997,279.33333999999996,RMM2018-10-10.0014.fcs,1
6624.8535,908.9721699999999,3419.562,29.461494000000002,238.0437,RMM2018-10-10.0014.fcs,1
6644.0117,1809.7769,5235.028,32.330276,421.6285,RMM2018-10-10.0014.fcs,1
6652.345,2485.2427,7236.2163,7.2050366,394.24924,RMM2018-10-10.0014.fcs,1
6677.603,1275.9218,5757.4746,59.293327000000005,816.37335,RMM2018-10-10.0014.fcs,1
6678.4624,1922.4103,4315.7334,28.247713,819.06305,RMM2018-10-10.0014.fcs,1
6690.834,821.3685,4035.3945,22.692837,217.09296,RMM2018-10-10.0014.fcs,1
6719.185,1732.6553,4057.9229,41.242309999999996,624.0314,RMM2018-10-10.0014.fcs,1
6786.0244,1712.9711,3975.6018,16.176779,461.71515,RMM2018-10-10.0014.fcs,1
6851.232,2546.5781,3578.4338,49.99584,852.2669999999999,RMM2018-10-10.0014.fcs,1
6890.064,1246.2589,3377.2507,17.833648999999998,44.610382,RMM2018-10-10.0014.fcs,1
6918.156999999999,698.4176,7369.541,8.869124000000001,1413.7755,RMM2018-10-10.0014.fcs,1
6921.335999999999,835.20715,5431.767,25.221042999999998,1206.0757,RMM2018-10-10.0014.fcs,1
6936.5425,1551.2615,5114.4575,29.024208,20.948539999999998,RMM2018-10-10.0014.fcs,1
6950.1167,1593.5123,4388.428,20.76858,729.17725,RMM2018-10-10.0014.fcs,1
6962.66,2671.3074,4843.1045,36.612316,884.03204,RMM2018-10-10.0014.fcs,1
7054.929,2696.1826,3360.0325,16.99479,923.72656,RMM2018-10-10.0014.fcs,1
7058.71,1251.5339,5217.023,76.65943,574.04675,RMM2018-10-10.0014.fcs,1
7097.1123,1122.2731,3434.6240000000003,60.09048000000001,73.85158,RMM2018-10-10.0014.fcs,1
7107.679,978.6944,3815.4924,63.697880000000005,1178.5555,RMM2018-10-10.0014.fcs,1
7132.2505,1822.5374,3424.9683,5.600132,634.4958,RMM2018-10-10.0014.fcs,1
7136.2880000000005,1369.4094,4141.819,42.60998,557.3256,RMM2018-10-10.0014.fcs,1
7184.399,711.8791,4498.099,-0.66620064,834.38763,RMM2018-10-10.0014.fcs,1
7194.107,1233.0659,4579.8706,66.79783,969.5751,RMM2018-10-10.0014.fcs,1
7224.434,1783.7715,3536.1887,-10.092058,101.87765999999999,RMM2018-10-10.0014.fcs,1
7238.524,3157.7717,6849.797,-5.040325599999999,1136.048,RMM2018-10-10.0014.fcs,1
7241.874,835.91345,4109.656,21.571920000000002,432.17852999999997,RMM2018-10-10.0014.fcs,1
7242.819,2097.0515,5948.746999999999,69.225815,458.23492000000005,RMM2018-10-10.0014.fcs,1
7322.6313,2940.355,6310.859,37.1595,542.0643299999999,RMM2018-10-10.0014.fcs,1
7376.411999999999,440.8525,4046.0598,32.98296,-33.926426,RMM2018-10-10.0014.fcs,1
7393.2515,2771.0942,6489.8486,18.519289999999998,261.50262000000004,RMM2018-10-10.0014.fcs,1
7431.4824,963.3115,3462.8777,54.026035,63.34448199999999,RMM2018-10-10.0014.fcs,1
7535.694,2544.1853,3372.8281,66.908,862.5362,RMM2018-10-10.0014.fcs,1
7536.896,926.1171,3879.8459999999995,66.352905,909.64355,RMM2018-10-10.0014.fcs,1
7552.704000000001,1501.2898,3916.8171,40.601013,253.69211,RMM2018-10-10.0014.fcs,1
7584.920999999999,1564.594,6129.7935,12.020553999999999,348.56995,RMM2018-10-10.0014.fcs,1
7655.6269999999995,1085.8248,6729.8022,46.115234,1156.5464,RMM2018-10-10.0014.fcs,1
7668.9434,2269.8337,4409.02,28.545563,963.7362699999999,RMM2018-10-10.0014.fcs,1
7687.6724,441.44872999999995,3781.9753,22.214201,311.3111,RMM2018-10-10.0014.fcs,1
7692.311,1800.9275,6343.1626,41.65619,260.62408,RMM2018-10-10.0014.fcs,1
7702.5347,1309.8647,4027.4587,46.098663,816.88715,RMM2018-10-10.0014.fcs,1
7797.468000000001,1957.3175,3461.2573,14.847263,628.5449,RMM2018-10-10.0014.fcs,1
7828.9976,1571.7003,3968.5642,1.2346654,-23.444329999999997,RMM2018-10-10.0014.fcs,1
7921.267,2753.387,5004.821,67.0136,288.4007,RMM2018-10-10.0014.fcs,1
7944.807,811.5449,4722.3857,13.649026000000001,861.41315,RMM2018-10-10.0014.fcs,1
7994.0347,1005.7509,5915.0234,8.991711,65.07647,RMM2018-10-10.0014.fcs,1
7999.446999999999,3090.5657,6771.621999999999,2.3269973,3113.8994,RMM2018-10-10.0014.fcs,1
8026.939,2357.051,4115.329000000001,-0.17871141,-1.6526811000000001,RMM2018-10-10.0014.fcs,1
8045.0664,1686.8870000000002,5069.5215,64.058174,55.773647,RMM2018-10-10.0014.fcs,1
8048.073,1892.0728,3904.6182,7.7414913,423.5891,RMM2018-10-10.0014.fcs,1
8074.0186,1356.6918,4935.7554,6.8215,561.5811,RMM2018-10-10.0014.fcs,1
8108.2114,3062.5828,5570.9585,34.782092999999996,1029.865,RMM2018-10-10.0014.fcs,1
8110.531,2420.7722,3314.2690000000002,28.504786,-60.397835,RMM2018-10-10.0014.fcs,1
8150.1367,992.4097,4287.2847,37.894566,587.6604,RMM2018-10-10.0014.fcs,1
8163.5396,2042.619,4419.498,8.244875,64.456604,RMM2018-10-10.0014.fcs,1
8203.917,1030.4596,3392.0256,28.425556,126.962814,RMM2018-10-10.0014.fcs,1
8242.32,1977.9092,3622.185,16.86536,1408.2571,RMM2018-10-10.0014.fcs,1
8270.758,2693.2424,4449.5454,-13.252403,92.76678000000001,RMM2018-10-10.0014.fcs,1
8281.582,483.53222999999997,5546.7354,6.714592,631.6644,RMM2018-10-10.0014.fcs,1
8306.41,703.0323,5401.6445,-31.561989,5.424883400000001,RMM2018-10-10.0014.fcs,1
8310.534,2823.5923,6772.0283,2.2074785,155.73172,RMM2018-10-10.0014.fcs,1
8379.952,2903.39,5697.183000000001,53.62575,108.007034,RMM2018-10-10.0014.fcs,1
8383.903,516.742,4064.9509999999996,19.138597,369.34756,RMM2018-10-10.0014.fcs,1
8421.104,859.6566,5482.2744,5.3906493,325.8287,RMM2018-10-10.0014.fcs,1
