HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
862.08136,2814.6882,5587.5083,20.851377,-66.306335,RMM2018-10-10.0082.fcs,1
882.2333,2214.6118,6162.8403,-19.648245000000003,-29.479382,RMM2018-10-10.0082.fcs,1
905.35504,1481.6635,4411.827,12.468872,14243.155,RMM2018-10-10.0082.fcs,1
910.0926,1222.6593,3776.143,-2.526078,985.6940300000001,RMM2018-10-10.0082.fcs,1
925.71924,2395.7424,5502.7695,46.606968,1178.6923,RMM2018-10-10.0082.fcs,1
970.1243,1142.8041,3946.5251,-8.032997,-123.11121000000001,RMM2018-10-10.0082.fcs,1
978.32654,1065.5878,5114.362,26.575006,73.80162,RMM2018-10-10.0082.fcs,1
1000.0341,1966.6587,8032.147,50.9528,1388.0718,RMM2018-10-10.0082.fcs,1
1061.1973,2327.8306,3880.9866,34.200584,13772.021999999999,RMM2018-10-10.0082.fcs,1
1080.0057,3224.3223,6052.1523,18.516479999999998,28.063326,RMM2018-10-10.0082.fcs,1
1103.8346,1675.1792,6430.979,38.679825,-91.28315,RMM2018-10-10.0082.fcs,1
1123.0674,2351.3218,3530.0229999999997,30.779629999999997,721.1284,RMM2018-10-10.0082.fcs,1
1127.9463,1451.7749,6620.435,45.031918,1840.7522,RMM2018-10-10.0082.fcs,1
1174.4727,1406.5596,4268.8853,48.041348,755.9129,RMM2018-10-10.0082.fcs,1
1182.0385,1991.5424,4114.5796,35.935432,12353.371000000001,RMM2018-10-10.0082.fcs,1
1195.8267,3401.5403,4017.6304,47.16585,17264.365,RMM2018-10-10.0082.fcs,1
1203.5339,1182.6642,4964.4243,-30.652449,768.10834,RMM2018-10-10.0082.fcs,1
1226.0194,1674.6288,5751.4824,20.145308,848.2935,RMM2018-10-10.0082.fcs,1
1283.3641,2799.5261,6040.4775,27.005916999999997,1443.0209,RMM2018-10-10.0082.fcs,1
1287.3945,1194.62,4036.776,20.826675,-57.49209200000001,RMM2018-10-10.0082.fcs,1
1297.7887,2536.7822,4103.2173,17.288542,1076.7642,RMM2018-10-10.0082.fcs,1
1304.6475,724.1632,4605.8057,-3.2503526000000003,9362.57,RMM2018-10-10.0082.fcs,1
1360.5074,808.3833599999999,6971.8286,18.29433,29126.68,RMM2018-10-10.0082.fcs,1
1371.3258,1201.5249,4063.5112,55.763863,949.46625,RMM2018-10-10.0082.fcs,1
1397.983,1790.2808,7740.0854,27.871677000000002,736.9847,RMM2018-10-10.0082.fcs,1
1398.4779999999998,1239.3724,7407.1807,31.929325,758.9642299999999,RMM2018-10-10.0082.fcs,1
1403.9933,1331.3947,6512.9683,15.360418,16333.848,RMM2018-10-10.0082.fcs,1
1423.7917,2972.7740000000003,3578.8718,-5.3741603,30917.207000000002,RMM2018-10-10.0082.fcs,1
1427.1151,1178.6443,3646.514,0.38533354,1467.2601,RMM2018-10-10.0082.fcs,1
1465.4392,2721.9883,7214.2085,-17.092955,-80.11133000000001,RMM2018-10-10.0082.fcs,1
1482.1265,2659.7737,4458.6934,18.72756,1095.9169,RMM2018-10-10.0082.fcs,1
1564.4315,2064.8564,5735.6147,-5.096294400000001,19820.389,RMM2018-10-10.0082.fcs,1
1573.6943,1374.6111,3996.0486,39.975623999999996,-99.06623,RMM2018-10-10.0082.fcs,1
1585.8563,2982.7988,6865.411999999999,-18.726513,34182.117,RMM2018-10-10.0082.fcs,1
1603.7456,2652.5198,4338.696,-4.962779,-74.9193,RMM2018-10-10.0082.fcs,1
1608.7659,2747.2375,6819.701999999999,-29.947405,11026.995,RMM2018-10-10.0082.fcs,1
1622.8369,529.4345,4158.7656,13.586256,1204.0828,RMM2018-10-10.0082.fcs,1
1623.8268,1246.6046,4497.2085,36.87088,1270.8092,RMM2018-10-10.0082.fcs,1
1631.1099,633.0843,3746.845,13.536107000000001,-52.624534999999995,RMM2018-10-10.0082.fcs,1
1682.4443,2406.1365,4217.2847,-38.02483,1314.1229999999998,RMM2018-10-10.0082.fcs,1
1696.0913,2284.7056,6384.1367,15.734985,1271.808,RMM2018-10-10.0082.fcs,1
1700.5458,2269.7505,4559.5713,53.174369999999996,761.5473599999999,RMM2018-10-10.0082.fcs,1
1702.95,1200.1345,3939.617,24.82307,14921.938,RMM2018-10-10.0082.fcs,1
1740.0013,3157.3140000000003,6675.726,61.087109999999996,1059.7678,RMM2018-10-10.0082.fcs,1
1761.9211,583.2710599999999,3577.5754,25.877337,999.6516,RMM2018-10-10.0082.fcs,1
1817.4275,1085.0801,6143.545999999999,30.91005,33118.055,RMM2018-10-10.0082.fcs,1
1826.4075,881.62805,5339.1669999999995,27.355490000000003,21874.334,RMM2018-10-10.0082.fcs,1
1829.8015,549.90234,3717.0103,21.156713,615.8498,RMM2018-10-10.0082.fcs,1
1841.6805,1808.3035,5830.3394,-8.378455,-64.503685,RMM2018-10-10.0082.fcs,1
1848.9636,2868.7214,4621.135,22.836075,944.1584,RMM2018-10-10.0082.fcs,1
1854.9738,638.067,5913.615,-18.936773000000002,5116.2534,RMM2018-10-10.0082.fcs,1
1896.9749,727.8484,5557.8057,13.947426,-36.617268,RMM2018-10-10.0082.fcs,1
1914.5106,1545.3298,3545.563,13.193435000000001,2008.2317,RMM2018-10-10.0082.fcs,1
1924.5513,2285.5376,5469.24,15.225129999999998,56.043976,RMM2018-10-10.0082.fcs,1
1925.6825,2070.8162,3857.3232,-11.073897,851.68115,RMM2018-10-10.0082.fcs,1
1953.4711,557.6564,3791.8674,-12.977783,1144.5747,RMM2018-10-10.0082.fcs,1
2019.6545,753.86426,5176.847,-17.135963,-88.16949,RMM2018-10-10.0082.fcs,1
2045.3219,3300.42,7229.4,-18.776064,-91.92126,RMM2018-10-10.0082.fcs,1
2116.8083,1320.8347,4136.587,-1.4542719,901.48175,RMM2018-10-10.0082.fcs,1
2119.9902,1201.0696,6802.294,22.028285999999998,-40.316565999999995,RMM2018-10-10.0082.fcs,1
2120.9802,1276.274,8057.43,-21.925926,-89.34786,RMM2018-10-10.0082.fcs,1
2137.1726,590.7305,3812.0037,35.922077,2152.217,RMM2018-10-10.0082.fcs,1
2173.7996,1490.9070000000002,5916.405,16.921429,16169.163999999999,RMM2018-10-10.0082.fcs,1
2228.1748,1517.1572,5221.0093,30.230448,1905.935,RMM2018-10-10.0082.fcs,1
2229.094,3149.8877,4561.0303,-3.3357053,-57.068709999999996,RMM2018-10-10.0082.fcs,1
2233.3364,1271.3572,6506.5366,1.0948848999999998,24095.092,RMM2018-10-10.0082.fcs,1
2248.5388,1013.3292,4159.583,-14.26804,-4.230484,RMM2018-10-10.0082.fcs,1
2305.813,1812.185,6514.6,-15.547398000000001,135.78718999999998,RMM2018-10-10.0082.fcs,1
2312.4597,1321.0741,4589.7437,-7.909468700000001,8119.9663,RMM2018-10-10.0082.fcs,1
2390.522,1369.7174,5846.9,22.129696,-114.82994,RMM2018-10-10.0082.fcs,1
2394.2695,1917.6185,6809.920999999999,-22.02955,-41.328156,RMM2018-10-10.0082.fcs,1
2450.695,2218.4993,4281.3486,31.010984000000004,926.0289300000001,RMM2018-10-10.0082.fcs,1
2456.9177,1953.4966,7202.967,26.531326,-2.6084657000000004,RMM2018-10-10.0082.fcs,1
2484.7769,2228.8052,6335.916,-14.696562,1340.4602,RMM2018-10-10.0082.fcs,1
2485.484,993.3025,5684.214,20.533983,761.4388,RMM2018-10-10.0082.fcs,1
2524.4446,2414.3596,5754.9673,21.252548,845.6544,RMM2018-10-10.0082.fcs,1
2538.0913,2858.9636,4324.6255,12.199314999999999,845.01227,RMM2018-10-10.0082.fcs,1
2555.4856,673.3544,4092.6785,6.2772464999999995,1028.6371,RMM2018-10-10.0082.fcs,1
2673.7107,1293.0286,7255.3066,42.718920000000004,8897.956,RMM2018-10-10.0082.fcs,1
2727.7322,1766.3438,5482.771,-5.034315599999999,887.84845,RMM2018-10-10.0082.fcs,1
2730.4897,717.6064,7425.6724,-18.67475,1402.1084,RMM2018-10-10.0082.fcs,1
2731.1262,3135.4016,6777.741,2.738235,1463.7001,RMM2018-10-10.0082.fcs,1
2745.0559999999996,2315.427,3658.7925,22.377304000000002,3075.8826,RMM2018-10-10.0082.fcs,1
2805.2290000000003,1290.66,4860.1359999999995,-9.601197,1055.3514,RMM2018-10-10.0082.fcs,1
2814.633,1472.8104,4254.5470000000005,-12.597068,6010.3096,RMM2018-10-10.0082.fcs,1
2887.8167,1635.0942,4289.081,-18.639001999999998,9.950566,RMM2018-10-10.0082.fcs,1
2907.1204,1456.662,7178.41,35.95344,-77.541954,RMM2018-10-10.0082.fcs,1
3039.6992,776.84863,3840.9959999999996,9.95322,721.3368,RMM2018-10-10.0082.fcs,1
3075.5486,541.5523,3829.6787,2.9668183,5.6448975,RMM2018-10-10.0082.fcs,1
3089.4075,706.9327400000001,3870.1946,-18.394735,1299.6995,RMM2018-10-10.0082.fcs,1
3094.2156,1286.573,6962.793000000001,18.509321,265.1592,RMM2018-10-10.0082.fcs,1
3097.9631,3020.3708,4867.698,25.620594,25944.715,RMM2018-10-10.0082.fcs,1
3110.2666,3165.026,4730.6143,23.356476,1069.5001,RMM2018-10-10.0082.fcs,1
3119.7415,1627.9978,5147.417,43.693264,1320.0188,RMM2018-10-10.0082.fcs,1
3149.934,948.9436,4608.4507,-22.0663,965.5725,RMM2018-10-10.0082.fcs,1
3154.6716,1894.4917,5252.8657,-2.3440561,1250.4045,RMM2018-10-10.0082.fcs,1
3175.0359999999996,2604.0554,4260.559,-23.405846,16971.183999999997,RMM2018-10-10.0082.fcs,1
3187.9048,2049.1594,7692.6587,18.65169,15642.016000000001,RMM2018-10-10.0082.fcs,1
3188.2585,2047.3527,7746.8164,-13.996717000000002,15504.354,RMM2018-10-10.0082.fcs,1
3202.5415,827.1045,5699.599,-6.760403599999999,25.995255,RMM2018-10-10.0082.fcs,1
3245.3203,1103.6011,5964.7773,33.514520000000005,1117.7446,RMM2018-10-10.0082.fcs,1
3265.4724,659.3908,4211.736,-1.2903898,1.4088743000000001,RMM2018-10-10.0082.fcs,1
3273.9573,775.47064,3516.7368,-7.681795599999999,16794.164,RMM2018-10-10.0082.fcs,1
3308.3926,1482.8425,5731.3315,5.086772,1613.1951,RMM2018-10-10.0082.fcs,1
3320.4836,770.6689,4029.3765,16.186825,936.09204,RMM2018-10-10.0082.fcs,1
3364.3232,1418.3401,7604.3423,-4.728082,340.76538,RMM2018-10-10.0082.fcs,1
3395.718,670.1531,6104.5137,45.78431,27202.56,RMM2018-10-10.0082.fcs,1
3439.4866,3138.6582,5442.733,0.25389266,22.275026,RMM2018-10-10.0082.fcs,1
3498.387,1303.1837,3508.4629999999997,30.887278000000002,832.82324,RMM2018-10-10.0082.fcs,1
3514.014,1161.764,5734.0566,-33.324,25.976236,RMM2018-10-10.0082.fcs,1
3522.9229,593.3319,7413.073,-23.651546,70.577095,RMM2018-10-10.0082.fcs,1
3534.4485,3298.2473,7342.835,65.93228,3211.8638,RMM2018-10-10.0082.fcs,1
3534.8728,1598.4208,7258.4873,29.288065000000003,2793.4224,RMM2018-10-10.0082.fcs,1
3541.7317,2167.5977,3717.732,15.571629000000001,2127.8147,RMM2018-10-10.0082.fcs,1
3558.4190000000003,951.0081,5530.4697,11.841768,17753.336,RMM2018-10-10.0082.fcs,1
3632.4507,2701.2427,3626.7148,23.395216,-87.968285,RMM2018-10-10.0082.fcs,1
3676.9973,612.34393,4459.161,65.69202,41.989703999999996,RMM2018-10-10.0082.fcs,1
3696.8665,1925.5420000000001,5678.8853,2.556454,43.9263,RMM2018-10-10.0082.fcs,1
3719.5640000000003,2265.4243,4948.4185,38.400715000000005,962.0751300000001,RMM2018-10-10.0082.fcs,1
3742.2617,762.7632,4508.71,-18.268535999999997,-50.32723,RMM2018-10-10.0082.fcs,1
3796.8486,3118.6968,7876.2256,23.152754,1200.8171,RMM2018-10-10.0082.fcs,1
3839.9809999999998,2951.2021,6184.5522,8.912436,24224.283,RMM2018-10-10.0082.fcs,1
3849.2441,666.4016,5560.314,7.10923,20899.615,RMM2018-10-10.0082.fcs,1
3897.2551,1455.4727,7495.6990000000005,45.431587,967.0473,RMM2018-10-10.0082.fcs,1
3901.1443,1737.549,3753.54,-2.9609992999999997,1283.063,RMM2018-10-10.0082.fcs,1
3916.0637,1147.6498,7536.1353,10.105755,61640.594000000005,RMM2018-10-10.0082.fcs,1
3929.2156,2380.6165,4184.6367,-7.952773,1028.3615,RMM2018-10-10.0082.fcs,1
3987.4087,2165.3296,4020.039,33.533863000000004,1069.6552,RMM2018-10-10.0082.fcs,1
4009.7529999999997,2210.0366,4208.6665,30.204227000000003,21333.297000000002,RMM2018-10-10.0082.fcs,1
4021.4905,3493.0806,5863.9966,-12.937799,1071.2048,RMM2018-10-10.0082.fcs,1
4061.7236,1608.7289,4541.7153,-17.423029999999997,9406.291,RMM2018-10-10.0082.fcs,1
4078.1282,1068.3015,4026.3157,1.8823488000000002,15702.535,RMM2018-10-10.0082.fcs,1
4116.3820000000005,1809.0702,3772.8435,-28.369068,96.63034,RMM2018-10-10.0082.fcs,1
4138.231,876.0543,3704.8555,-27.158329,759.48236,RMM2018-10-10.0082.fcs,1
4139.2207,2477.6785,6311.89,-7.614375999999999,22.916298,RMM2018-10-10.0082.fcs,1
4164.6759999999995,1162.9423,3793.5164,-12.658253,971.61316,RMM2018-10-10.0082.fcs,1
4204.7676,2522.8745,5849.0024,42.850266,35232.28,RMM2018-10-10.0082.fcs,1
4253.981,585.0991,7895.9385,-2.41364,37579.047,RMM2018-10-10.0082.fcs,1
4260.981,1462.5348,5442.435,20.373116,98.1663,RMM2018-10-10.0082.fcs,1
4275.4766,1863.0306,5072.073,6.3877354,-17.13804,RMM2018-10-10.0082.fcs,1
4296.76,479.5056,5516.3154,29.678117999999998,1740.6207,RMM2018-10-10.0082.fcs,1
4304.1140000000005,3172.5771,4486.4976,8.222257,651.9124,RMM2018-10-10.0082.fcs,1
4312.8813,855.3563,5674.1226,28.164707,23287.377,RMM2018-10-10.0082.fcs,1
4340.599,2628.3528,5150.456,4.28295,13.859589000000001,RMM2018-10-10.0082.fcs,1
4355.5186,2481.3958,6326.383000000001,0.49413562,994.9169300000001,RMM2018-10-10.0082.fcs,1
4466.107,1944.3622,4916.0576,-27.065975,25521.406000000003,RMM2018-10-10.0082.fcs,1
4519.351,3019.555,6613.564,4.478437400000001,-18.878736,RMM2018-10-10.0082.fcs,1
4530.24,1890.9279,5117.9634,10.264743,55465.055,RMM2018-10-10.0082.fcs,1
4547.988,1716.1403,4860.8364,-25.909032999999997,16050.821000000002,RMM2018-10-10.0082.fcs,1
4607.03,1922.6642,4694.089,-40.296085,96.02514000000001,RMM2018-10-10.0082.fcs,1
4624.566,514.32983,5663.51,-11.031039999999999,-40.345806,RMM2018-10-10.0082.fcs,1
4646.1320000000005,1379.9347,4979.416,10.462097,72606.19,RMM2018-10-10.0082.fcs,1
4785.3574,1777.2852,4303.104,-0.49720240000000004,919.23773,RMM2018-10-10.0082.fcs,1
4802.3984,2602.9917,4344.108,-27.372444,30.456041,RMM2018-10-10.0082.fcs,1
4854.5107,2767.1816,3842.4722,4.251357,9810.306,RMM2018-10-10.0082.fcs,1
4861.299,911.91254,4964.2817,23.860384,1093.7117,RMM2018-10-10.0082.fcs,1
4914.1179999999995,1533.7825,8027.89,-1.6754453,35136.105,RMM2018-10-10.0082.fcs,1
4935.8257,685.1876,3914.2578,7.738385000000001,2474.856,RMM2018-10-10.0082.fcs,1
5007.948,809.3607,3720.4844,-10.789368,839.4057,RMM2018-10-10.0082.fcs,1
5043.3027,2506.7563,4297.8203,12.043476,-14.870301000000001,RMM2018-10-10.0082.fcs,1
5066.7075,1729.5327,5540.8022,-14.777907999999998,15623.794,RMM2018-10-10.0082.fcs,1
5133.7393,2714.357,7786.3677,8.736765,33668.605,RMM2018-10-10.0082.fcs,1
5184.013,1939.8456,4841.233,13.942029999999999,1878.9716,RMM2018-10-10.0082.fcs,1
5189.1045,859.1655,4466.0215,42.556732000000004,1160.1498,RMM2018-10-10.0082.fcs,1
5198.2970000000005,625.053,7557.03,6.318306400000001,131.33235,RMM2018-10-10.0082.fcs,1
5214.0645,2163.7678,7064.875,-17.721252,21277.201,RMM2018-10-10.0082.fcs,1
5238.53,1473.4802,7511.9326,-5.1444206,43.264379999999996,RMM2018-10-10.0082.fcs,1
5250.5503,1720.1975,4406.519,5.783757,1095.644,RMM2018-10-10.0082.fcs,1
5276.076,2896.8892,7336.5864,-10.6869335,34324.42,RMM2018-10-10.0082.fcs,1
5297.147,3135.3364,4908.8594,11.777119,49837.887,RMM2018-10-10.0082.fcs,1
5304.6426,911.7812,5432.941,1.5152161,24827.502,RMM2018-10-10.0082.fcs,1
5369.1997,1200.0032,7247.887,-6.258239700000001,854.41345,RMM2018-10-10.0082.fcs,1
5369.835999999999,2876.2405,7154.733,15.085148,836.2403,RMM2018-10-10.0082.fcs,1
5393.5234,1071.9711,3998.08,-2.2714086,1077.94,RMM2018-10-10.0082.fcs,1
5412.8975,1413.0028,4347.517,28.689884000000003,11857.106000000002,RMM2018-10-10.0082.fcs,1
5442.454000000001,1934.8364,5694.53,0.020487785,921.19385,RMM2018-10-10.0082.fcs,1
5483.253000000001,1514.3314,3895.4731,-18.956177,3113.1628,RMM2018-10-10.0082.fcs,1
5552.4766,1747.2687,3780.6248,-35.880253,46.030193,RMM2018-10-10.0082.fcs,1
5649.276999999999,3500.3677,4699.1753,-36.460842,-65.27036,RMM2018-10-10.0082.fcs,1
5655.57,603.6827400000001,7993.522,12.152878,-30.31543,RMM2018-10-10.0082.fcs,1
5672.328,2762.4976,6043.8,-1.3247216,933.45685,RMM2018-10-10.0082.fcs,1
5690.1465,2344.4207,4453.0894,-11.695306,126.220024,RMM2018-10-10.0082.fcs,1
5753.9259999999995,2960.6208,3871.0764,4.7281699999999995,4436.087,RMM2018-10-10.0082.fcs,1
5754.986999999999,1326.5573,7733.691,-12.011648,12067.156,RMM2018-10-10.0082.fcs,1
5759.3706,992.8991,5396.7954,-3.2841814,27472.584,RMM2018-10-10.0082.fcs,1
5776.058000000001,1382.2186,4062.1235,13.127745,10587.011,RMM2018-10-10.0082.fcs,1
5781.3613,1176.7538,5108.772,-11.963237,698.6535,RMM2018-10-10.0082.fcs,1
5788.573,1167.1753,4000.7424,12.577175,69.10324,RMM2018-10-10.0082.fcs,1
5812.685,3288.175,6618.399,12.193433,1717.4779999999998,RMM2018-10-10.0082.fcs,1
5848.0396,1194.8627,4405.763,-15.806506,42997.965,RMM2018-10-10.0082.fcs,1
5851.2919999999995,565.0534700000001,5417.725,3.142684,50056.953,RMM2018-10-10.0082.fcs,1
5903.8286,1937.1038,4491.696,-50.217056,6.938775,RMM2018-10-10.0082.fcs,1
5934.0215,2481.7246,4594.3027,-9.016802,13097.739,RMM2018-10-10.0082.fcs,1
5951.3447,718.2921,4118.3267,9.700718,12362.757,RMM2018-10-10.0082.fcs,1
5960.0419999999995,3284.3975,4456.423,32.31173,30769.932,RMM2018-10-10.0082.fcs,1
5962.658,2057.1074,6669.1157,26.617846999999998,2.0345131999999997,RMM2018-10-10.0082.fcs,1
6051.0444,2503.8262,3897.0935,17.976925,799.31616,RMM2018-10-10.0082.fcs,1
6066.3174,2964.0640000000003,5330.848000000001,25.43647,-11.084394,RMM2018-10-10.0082.fcs,1
6090.9946,1197.5885,3493.4092,32.46324,576.1664,RMM2018-10-10.0082.fcs,1
6104.7124,1821.8328,4395.569,-25.754374,1048.2921,RMM2018-10-10.0082.fcs,1
6143.319,1180.9955,3812.5327,8.729472999999999,1147.5734,RMM2018-10-10.0082.fcs,1
6295.06,3026.1584,4729.823,23.304363000000002,1629.3802,RMM2018-10-10.0082.fcs,1
6299.727,1478.3209,3770.0276,-28.787778999999997,128.59111000000001,RMM2018-10-10.0082.fcs,1
6345.4756,1936.8039999999999,4798.651,-5.555608,1498.7351,RMM2018-10-10.0082.fcs,1
6446.2354,3402.3447,5840.0127,-32.496464,10393.961,RMM2018-10-10.0082.fcs,1
6447.4375,2299.2937,4209.9478,1.3753488,486.02075,RMM2018-10-10.0082.fcs,1
6459.0337,779.71277,6650.9136,-11.607682,61378.207,RMM2018-10-10.0082.fcs,1
6537.3086,1577.2916,3829.5881,34.246483000000005,1914.871,RMM2018-10-10.0082.fcs,1
6575.35,1575.9863,4307.6494,31.658803999999996,-89.83644,RMM2018-10-10.0082.fcs,1
6578.0366,505.37155,5702.57,19.598845,844.3809,RMM2018-10-10.0082.fcs,1
6600.31,1474.5225,5868.2725,-39.946594,955.0232,RMM2018-10-10.0082.fcs,1
6616.8555,3511.4272,3656.2795,-7.7165737000000005,18822.55,RMM2018-10-10.0082.fcs,1
6660.8369999999995,1676.1783,4593.854,15.997588,966.49097,RMM2018-10-10.0082.fcs,1
6692.0195,2351.4663,7375.257,10.774036,27.0544,RMM2018-10-10.0082.fcs,1
6699.797,1443.3113,3567.717,17.751987,13422.514,RMM2018-10-10.0082.fcs,1
6710.1206,2539.0054,7477.741999999999,53.59959,53127.316,RMM2018-10-10.0082.fcs,1
6714.0806,927.29846,5748.84,32.455635,14036.375,RMM2018-10-10.0082.fcs,1
6754.3135,1183.0605,4623.347,18.807037,60.513668,RMM2018-10-10.0082.fcs,1
6794.689,786.6565,4286.956,30.305821999999996,801.24023,RMM2018-10-10.0082.fcs,1
6803.3853,954.17676,7883.1494,27.395178,2190.3538,RMM2018-10-10.0082.fcs,1
6815.0522,3271.827,4319.183,37.601690000000005,45463.734000000004,RMM2018-10-10.0082.fcs,1
6823.7495,1677.7211,5612.7217,-0.020367384,822.4830000000001,RMM2018-10-10.0082.fcs,1
6845.74,1932.7609,6696.047,-20.948507,262.483,RMM2018-10-10.0082.fcs,1
6855.781,1659.8185,3635.7322,17.263773,1037.1647,RMM2018-10-10.0082.fcs,1
6898.9834,1650.1628,6756.2427,24.481182,2103.9944,RMM2018-10-10.0082.fcs,1
6899.6206,1656.4084,6585.8086,1.2078655,1297.282,RMM2018-10-10.0082.fcs,1
6979.0264,1805.1677,6813.241999999999,17.591326000000002,47082.297,RMM2018-10-10.0082.fcs,1
6998.9663,1600.5325,4553.8096,14.075656,11339.243,RMM2018-10-10.0082.fcs,1
6999.602,1409.2692,4593.7974,20.500097,11732.616000000002,RMM2018-10-10.0082.fcs,1
7019.5419999999995,1713.743,3789.8318,25.553848000000002,-35.882305,RMM2018-10-10.0082.fcs,1
7033.896,1053.322,4297.7993,40.837115999999995,59.666732999999994,RMM2018-10-10.0082.fcs,1
7042.5933,2335.0317,6533.8730000000005,-7.818087599999999,12819.071000000002,RMM2018-10-10.0082.fcs,1
7087.918000000001,575.99084,4108.1367,-31.16825,1843.4828,RMM2018-10-10.0082.fcs,1
7118.746,3271.2295,4253.971,-0.75586224,54.237926,RMM2018-10-10.0082.fcs,1
7169.656999999999,3372.1257,6632.285,-2.8990169999999997,30366.621,RMM2018-10-10.0082.fcs,1
7171.849,3419.5989,5551.0923,-7.26542,10311.084,RMM2018-10-10.0082.fcs,1
7226.0117,2275.5022,5202.9214,36.667667,1391.6823,RMM2018-10-10.0082.fcs,1
7253.0938,1003.5113,3553.7493,-21.835295000000002,37037.41,RMM2018-10-10.0082.fcs,1
7299.1245,2389.0579,4571.985,15.657164000000002,4525.1140000000005,RMM2018-10-10.0082.fcs,1
7334.6914,620.1701,4124.7905,-6.068693,59160.83,RMM2018-10-10.0082.fcs,1
7352.51,3338.6128,4111.4814,-23.264788,19468.188000000002,RMM2018-10-10.0082.fcs,1
7370.753000000001,2266.8179,7181.019,-12.500173,49662.645,RMM2018-10-10.0082.fcs,1
7413.3896,2697.305,3671.8528,35.330658,-67.665474,RMM2018-10-10.0082.fcs,1
7462.956999999999,1456.2555,4780.8525,-17.141188,943.8084,RMM2018-10-10.0082.fcs,1
7533.383000000001,1314.8857,4486.8193,-10.047165,1635.6057,RMM2018-10-10.0082.fcs,1
7536.918000000001,1753.7838,6574.5015,46.41278,-16.418004999999997,RMM2018-10-10.0082.fcs,1
7554.8784,2121.7505,4261.932,-1.0380049,974.5567599999999,RMM2018-10-10.0082.fcs,1
7686.8916,3495.8225,4718.201,-1.6007936000000003,10912.928,RMM2018-10-10.0082.fcs,1
