HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
1461.8535,1152.4983,5535.268,-0.10072541,2034.4287,RMM2018-10-10.0043.fcs,1
1463.8004,2918.1616,3225.3096,23.230864,1170.4562,RMM2018-10-10.0043.fcs,1
1490.7316,1910.2552,3900.4248,14.936449,1011.0657,RMM2018-10-10.0043.fcs,1
1500.5739,360.66943,5065.9077,40.8181,1848.4218,RMM2018-10-10.0043.fcs,1
1577.2573,2219.2092,3638.4563,-8.129373,1040.2839,RMM2018-10-10.0043.fcs,1
1610.2452,517.7973599999999,3360.98,59.640663,1309.7842,RMM2018-10-10.0043.fcs,1
1659.565,1136.1891,3783.145,20.862766,621.9914,RMM2018-10-10.0043.fcs,1
1661.0792,2897.1628,3700.862,-16.481262,1590.0115,RMM2018-10-10.0043.fcs,1
1701.0974,1839.1412,6035.8345,12.254251,1323.8083,RMM2018-10-10.0043.fcs,1
1704.2339,571.7023,3167.9822,28.861675,1136.8008,RMM2018-10-10.0043.fcs,1
1730.7324,1517.2385,3738.7903,15.988039,1361.6151,RMM2018-10-10.0043.fcs,1
1750.5251,832.23157,4729.975,47.380565999999995,511.95282000000003,RMM2018-10-10.0043.fcs,1
1777.2401,1730.5927,4711.205,54.578026,800.58984,RMM2018-10-10.0043.fcs,1
1793.5719,405.16832999999997,4570.5522,34.52044,1441.1028,RMM2018-10-10.0043.fcs,1
1801.8999,1673.1996,5049.0693,20.538256,1239.6558,RMM2018-10-10.0043.fcs,1
1840.9446,1258.0656,4480.9624,31.950196999999996,3035.2312,RMM2018-10-10.0043.fcs,1
1844.5139,862.7865,4003.238,-6.8368454,1029.8427,RMM2018-10-10.0043.fcs,1
1853.7073,1450.8779,4103.6543,55.611540000000005,598.9565,RMM2018-10-10.0043.fcs,1
1893.8336,1154.0747,6252.471,28.528637,2032.274,RMM2018-10-10.0043.fcs,1
1978.4126,956.5059,4352.8486,17.326807000000002,1187.8452,RMM2018-10-10.0043.fcs,1
1997.989,2138.2578,5919.1025,43.73254,2041.4939,RMM2018-10-10.0043.fcs,1
2022.5406,644.758,4255.473,-16.133394,1158.2021,RMM2018-10-10.0043.fcs,1
2072.7258,1560.6155,3859.8142,21.503542000000003,1883.519,RMM2018-10-10.0043.fcs,1
2105.3892,2977.5879999999997,5223.4136,17.069633,796.57825,RMM2018-10-10.0043.fcs,1
2111.0134,1801.7946,4374.96,17.985159,1159.3451,RMM2018-10-10.0043.fcs,1
2113.6091,988.4338,4025.2942,34.275177,1141.5254,RMM2018-10-10.0043.fcs,1
2183.2625,2797.1577,3476.171,62.076781999999994,890.9404,RMM2018-10-10.0043.fcs,1
2209.5447,952.0029,6196.315,24.901808,1531.6545,RMM2018-10-10.0043.fcs,1
2216.8994,1878.8729999999998,3652.2495,26.377605,1051.8083,RMM2018-10-10.0043.fcs,1
2243.7222,3038.4976,5756.7246,12.809762,1794.6553,RMM2018-10-10.0043.fcs,1
2277.6836,1354.8448,3518.4653,26.36798,443.2396,RMM2018-10-10.0043.fcs,1
2286.4443,355.3613,3272.9272,39.982014,684.6039400000001,RMM2018-10-10.0043.fcs,1
2289.7974,2829.6987,5996.374,53.203278000000005,1470.7809,RMM2018-10-10.0043.fcs,1
2306.1292,1251.3246,3262.7559,-28.775709999999997,1147.4791,RMM2018-10-10.0043.fcs,1
2311.9695,2142.089,6138.6704,13.272720000000001,1570.3555,RMM2018-10-10.0043.fcs,1
2334.25,2045.0726,3734.4485,2.0128684,993.3732,RMM2018-10-10.0043.fcs,1
2349.3918,919.78455,5299.445,34.152985,1685.7784,RMM2018-10-10.0043.fcs,1
2365.7236,3018.9138,3330.5862,63.257740000000005,646.5287,RMM2018-10-10.0043.fcs,1
2407.1479999999997,2530.0242,5822.606,9.933197,2211.0684,RMM2018-10-10.0043.fcs,1
2451.4924,1727.4716,3572.4604,15.404956,1268.833,RMM2018-10-10.0043.fcs,1
2453.1147,898.41797,5206.872,44.198406,2145.0916,RMM2018-10-10.0043.fcs,1
2475.2870000000003,1658.8177,3475.2817,25.21144,990.4879,RMM2018-10-10.0043.fcs,1
2485.4539,919.1816,3864.8992,31.855713,-94.82477,RMM2018-10-10.0043.fcs,1
2495.188,1399.4832,4151.376,-0.8641918,840.92706,RMM2018-10-10.0043.fcs,1
2502.1099,599.8509,4995.7505,42.690926,1179.2997,RMM2018-10-10.0043.fcs,1
2575.2244,964.00146,4245.349,12.152217,1647.807,RMM2018-10-10.0043.fcs,1
2636.4412,829.8689,4574.3125,72.07852,1845.6616,RMM2018-10-10.0043.fcs,1
2644.8774,1393.9102,3826.8877,23.514719,1100.317,RMM2018-10-10.0043.fcs,1
2740.3806,3010.3125,6535.5156,58.733869999999996,2298.0557,RMM2018-10-10.0043.fcs,1
2741.2458,3028.0674,6042.298000000001,50.697243,1638.385,RMM2018-10-10.0043.fcs,1
2766.3381,2806.4959999999996,4093.3772,11.52081,2272.0369,RMM2018-10-10.0043.fcs,1
2777.4783,1182.6124,4919.959,24.614178,1152.0168,RMM2018-10-10.0043.fcs,1
2834.6934,361.06018,6301.86,42.903335999999996,2281.7114,RMM2018-10-10.0043.fcs,1
2844.2114,612.2326,4401.8657,30.341428999999998,1022.5724,RMM2018-10-10.0043.fcs,1
2942.31,1785.0844,4020.0623,24.950743,826.0043,RMM2018-10-10.0043.fcs,1
2950.3135,783.19867,6405.2437,11.310308000000001,3248.0635,RMM2018-10-10.0043.fcs,1
2970.9717,2149.8398,6058.8677,77.058685,1509.612,RMM2018-10-10.0043.fcs,1
2984.9240000000004,798.14655,3640.7903,-6.9748693,969.0716,RMM2018-10-10.0043.fcs,1
3001.5803,852.0632300000001,5704.978,-16.389957,2006.1561,RMM2018-10-10.0043.fcs,1
3049.2776,732.3106,5397.975,12.3376465,1884.1296,RMM2018-10-10.0043.fcs,1
3068.3135,2830.3525,5011.0527,35.95344,951.3204,RMM2018-10-10.0043.fcs,1
3073.3967,749.45935,3624.7668,22.601882999999997,997.8668,RMM2018-10-10.0043.fcs,1
3120.9858,1519.9920000000002,4804.4126,19.538532,848.6187,RMM2018-10-10.0043.fcs,1
3147.5923,2193.0154,4969.839,26.918688,1467.7103,RMM2018-10-10.0043.fcs,1
3149.9722,1122.8899,6777.6226,52.928677,2198.7534,RMM2018-10-10.0043.fcs,1
3166.4120000000003,865.76575,4053.6296,2.9668183,951.1112699999999,RMM2018-10-10.0043.fcs,1
3224.0598,775.2397,3189.4722,59.35378299999999,874.3957,RMM2018-10-10.0043.fcs,1
3301.933,789.2287,5334.1743,32.073986,2177.1902,RMM2018-10-10.0043.fcs,1
3320.8606,444.61057,4223.85,45.939265999999996,802.0081,RMM2018-10-10.0043.fcs,1
3341.9512,464.43484000000007,4929.897,4.787111299999999,2024.5571,RMM2018-10-10.0043.fcs,1
3364.3396,674.5713,4629.9604,20.401455,1518.8401,RMM2018-10-10.0043.fcs,1
3394.732,1664.0638,4414.4624,14.342169,2292.091,RMM2018-10-10.0043.fcs,1
3396.3542,1632.7394,6099.2827,63.03848000000001,1392.4271,RMM2018-10-10.0043.fcs,1
3435.7234,663.0712,5472.356,30.769287,2020.7401,RMM2018-10-10.0043.fcs,1
3451.5144,1724.9574,5250.743,52.31381,971.4223599999999,RMM2018-10-10.0043.fcs,1
3480.6090000000004,2062.9443,5852.2163,56.475876,1614.2942,RMM2018-10-10.0043.fcs,1
3540.8525,303.94622999999996,4147.058,17.223713,1388.68,RMM2018-10-10.0043.fcs,1
3602.9346,2912.1418,6464.0054,19.149849,1503.6774,RMM2018-10-10.0043.fcs,1
3607.261,983.1376300000001,5131.398,34.444503999999995,1533.2856,RMM2018-10-10.0043.fcs,1
3662.9617,2005.8209,3168.1504,58.385296,1379.2096,RMM2018-10-10.0043.fcs,1
3681.673,1837.4414,6028.034000000001,15.589901000000001,1519.2389,RMM2018-10-10.0043.fcs,1
3714.8772,2874.5490000000004,6522.0845,44.343018,1519.7161,RMM2018-10-10.0043.fcs,1
3728.0728,1955.5197,4084.559,12.8714,1254.019,RMM2018-10-10.0043.fcs,1
3750.0283,712.8586,3710.1108,6.5286207,825.6389,RMM2018-10-10.0043.fcs,1
3754.6792,1519.8608,3224.5188,45.496136,1340.5810000000001,RMM2018-10-10.0043.fcs,1
3760.087,1166.4109,5480.335,4.1284647,1571.0397,RMM2018-10-10.0043.fcs,1
3763.1155,2025.7478,5605.534000000001,62.789772,1158.858,RMM2018-10-10.0043.fcs,1
3772.7415,1600.922,3232.5417,36.676758,1382.5903,RMM2018-10-10.0043.fcs,1
3834.4993,430.77135999999996,3922.382,34.698097,850.18884,RMM2018-10-10.0043.fcs,1
3836.446,737.44415,3890.758,11.673703999999999,2460.9521,RMM2018-10-10.0043.fcs,1
3837.4197,1550.067,4074.6572,-15.360157000000001,1878.6249,RMM2018-10-10.0043.fcs,1
3867.5955,377.18854,3936.0676,16.508429,801.2412,RMM2018-10-10.0043.fcs,1
3888.3616,676.6553,5925.3525,-10.298638,1708.808,RMM2018-10-10.0043.fcs,1
3889.1187,1607.8228,5699.429,26.560108000000003,1406.9165,RMM2018-10-10.0043.fcs,1
3932.9226,1781.7848,4318.9194,18.282766,1014.9105,RMM2018-10-10.0043.fcs,1
3946.5503,1368.211,3856.6365,27.254019,812.7828,RMM2018-10-10.0043.fcs,1
3991.5437,2726.7048,3389.8982,70.46907,974.885,RMM2018-10-10.0043.fcs,1
4050.922,634.7025,5846.1113,-8.267000000000001,1849.0034,RMM2018-10-10.0043.fcs,1
4069.6333,722.0679299999999,3983.1746,16.410088000000002,2168.7307,RMM2018-10-10.0043.fcs,1
4076.9878,642.5651,4347.856,33.06521,825.3077,RMM2018-10-10.0043.fcs,1
4100.3496,865.1236,3882.6873,23.052359,785.7087,RMM2018-10-10.0043.fcs,1
4159.2954,1304.396,4736.323,29.154315999999998,1566.0831,RMM2018-10-10.0043.fcs,1
4182.982,1525.9106,5956.1284,11.569544,890.1628400000001,RMM2018-10-10.0043.fcs,1
4217.2676,376.69647000000003,6204.9136,10.031842999999999,1334.3224,RMM2018-10-10.0043.fcs,1
4301.09,482.14084,4069.3923,45.942654,1051.2192,RMM2018-10-10.0043.fcs,1
4313.528,1543.2218,3293.498,19.693325,992.8036,RMM2018-10-10.0043.fcs,1
4322.18,2601.367,6598.621999999999,24.244747,2943.6484,RMM2018-10-10.0043.fcs,1
4323.154,1737.9678,6237.5776,7.3047924,1967.9758,RMM2018-10-10.0043.fcs,1
4329.643,1801.606,4667.549,39.62812,422.69824000000006,RMM2018-10-10.0043.fcs,1
4388.048,1263.8534,4657.079000000001,53.402331999999994,907.2916,RMM2018-10-10.0043.fcs,1
4576.999,976.2471300000001,3273.7366,44.649944,1059.3573,RMM2018-10-10.0043.fcs,1
4620.0454,2845.6145,4392.2609999999995,76.89043000000001,1163.0889,RMM2018-10-10.0043.fcs,1
4638.54,1292.0303,3364.5959999999995,34.13328,2005.6895,RMM2018-10-10.0043.fcs,1
4649.0317,946.5356400000001,3545.2688,24.856995,1218.8679,RMM2018-10-10.0043.fcs,1
4663.5244,2630.3684,5440.8555,12.834524,1588.0126,RMM2018-10-10.0043.fcs,1
4666.012,652.7996,3395.3748,34.537341999999995,993.8556,RMM2018-10-10.0043.fcs,1
4675.9624,3055.2444,3896.7183,13.651113,1577.895,RMM2018-10-10.0043.fcs,1
4707.9775,2077.9314,3919.6926,63.770153,953.9299,RMM2018-10-10.0043.fcs,1
4732.420999999999,887.3889,3607.9597,6.667216000000001,962.70746,RMM2018-10-10.0043.fcs,1
4828.6807,583.29083,3318.462,8.610099,1230.1367,RMM2018-10-10.0043.fcs,1
4861.5605,2263.1191,3372.1,50.233703999999996,1019.4059,RMM2018-10-10.0043.fcs,1
4883.733,950.8407,3343.6272,78.87098,1266.0087,RMM2018-10-10.0043.fcs,1
4902.335999999999,634.5462,5914.273,9.596252,1468.3674,RMM2018-10-10.0043.fcs,1
4910.7725,1291.104,3327.8945,-10.311026,632.94507,RMM2018-10-10.0043.fcs,1
4917.6943,351.28607,4177.3755,18.954017999999998,1219.9636,RMM2018-10-10.0043.fcs,1
4932.079000000001,3009.3079,4689.329000000001,3.1923697,2699.8062,RMM2018-10-10.0043.fcs,1
4974.6934,589.89764,5764.593000000001,19.863096,1010.93896,RMM2018-10-10.0043.fcs,1
4975.991,1054.7139,3397.9834,48.384147999999996,992.7016,RMM2018-10-10.0043.fcs,1
4977.397,1201.4951,5090.192,-13.05747,1331.116,RMM2018-10-10.0043.fcs,1
5004.7607,1621.1378,3209.5698,51.80802,1207.147,RMM2018-10-10.0043.fcs,1
5052.458,640.1165,3636.325,26.74015,1655.3068,RMM2018-10-10.0043.fcs,1
5053.323,1346.6958,3605.5837,50.09731,1456.3435,RMM2018-10-10.0043.fcs,1
5072.251,1364.7412,4325.9404,69.02693000000001,1138.6041,RMM2018-10-10.0043.fcs,1
5094.964,371.86148,3475.7834,9.568952000000001,1019.6688,RMM2018-10-10.0043.fcs,1
5108.916,2711.752,3753.1362,9.638859,1641.3966,RMM2018-10-10.0043.fcs,1
5111.5117,2281.6926,3864.7566,28.109962,763.0039999999999,RMM2018-10-10.0043.fcs,1
5125.248,784.4827,4233.9683,51.624153,775.9865,RMM2018-10-10.0043.fcs,1
5170.782,1543.0164,3381.5586,13.708376000000001,840.5575,RMM2018-10-10.0043.fcs,1
5174.6759999999995,2344.4048,6033.7915,23.665512,2220.6704,RMM2018-10-10.0043.fcs,1
5175.217000000001,2131.0852,6069.5547,-22.208803,2205.7322,RMM2018-10-10.0043.fcs,1
5269.638000000001,403.26965,4004.1099,43.093624,1121.6958,RMM2018-10-10.0043.fcs,1
5273.3154,1053.4375,5061.6533,46.687782,1731.3706,RMM2018-10-10.0043.fcs,1
5312.468000000001,2660.6873,3429.462,56.89666999999999,702.0282,RMM2018-10-10.0043.fcs,1
5328.2593,2418.1099,6313.8887,36.118355,1150.455,RMM2018-10-10.0043.fcs,1
5346.2134,947.1275,5426.1904,61.868126000000004,1482.3889,RMM2018-10-10.0043.fcs,1
5351.8374,1011.4472,3966.2673,47.272346,1350.832,RMM2018-10-10.0043.fcs,1
5450.1523,943.6442,3421.9028,28.8071,1200.487,RMM2018-10-10.0043.fcs,1
5464.213000000001,2401.7742,4509.585999999999,38.500732,1868.4348,RMM2018-10-10.0043.fcs,1
5498.8228,1917.2911,3339.212,59.241127,873.74774,RMM2018-10-10.0043.fcs,1
5530.0806,778.1842,3839.6252,38.309544,1211.1973,RMM2018-10-10.0043.fcs,1
5569.3413,2270.2366,4313.1357,10.173561,1268.6808,RMM2018-10-10.0043.fcs,1
5611.7393,545.95416,4966.212,46.21561,1796.1317,RMM2018-10-10.0043.fcs,1
5612.4966,1523.1648,4938.65,60.062737,1704.8699,RMM2018-10-10.0043.fcs,1
5702.1587,787.1937,4608.555,29.769543,1459.2996,RMM2018-10-10.0043.fcs,1
5748.7744,902.4038,6001.376,33.502003,1786.9135,RMM2018-10-10.0043.fcs,1
5771.704000000001,1978.8125,4781.204000000001,26.595534999999998,803.2271,RMM2018-10-10.0043.fcs,1
5802.960999999999,1875.8754,3311.0818,-4.482503400000001,1187.6444,RMM2018-10-10.0043.fcs,1
5804.4756,654.6465,4192.254,15.508454,1425.8209,RMM2018-10-10.0043.fcs,1
5807.72,1430.3625,3527.6187,39.7678,1483.3167,RMM2018-10-10.0043.fcs,1
5818.4277,829.8234,4048.8745,1.0204813,629.0711,RMM2018-10-10.0043.fcs,1
5825.8906,328.19504,3338.3416,14.026944,1486.7411,RMM2018-10-10.0043.fcs,1
5926.1523,1677.7227,5195.395,18.247738000000002,1735.2782,RMM2018-10-10.0043.fcs,1
5975.9053,2429.6226,6589.225,53.05976,2844.1394,RMM2018-10-10.0043.fcs,1
5996.9956,2550.083,3616.7329999999997,57.45478000000001,2050.6543,RMM2018-10-10.0043.fcs,1
6006.838000000001,1554.664,5765.6987,21.563763,1459.7939999999999,RMM2018-10-10.0043.fcs,1
6007.703,2050.4646,5579.474,10.99921,1194.098,RMM2018-10-10.0043.fcs,1
6033.7686,1944.4891,3899.7651,10.43042,1004.83026,RMM2018-10-10.0043.fcs,1
6073.7876,660.42395,3468.4585,9.596304,1038.4908,RMM2018-10-10.0043.fcs,1
6106.6665,2540.4978,5053.606,84.26484,1911.5120000000002,RMM2018-10-10.0043.fcs,1
6113.481,808.1746,5807.630999999999,4.213091,824.03625,RMM2018-10-10.0043.fcs,1
6127.0005,1494.8242,4574.155,-35.224525,838.0871,RMM2018-10-10.0043.fcs,1
6132.0835,2560.9626,3662.281,25.794708,1305.3124,RMM2018-10-10.0043.fcs,1
6195.2476,1648.7062,6031.73,38.1597,1080.1499,RMM2018-10-10.0043.fcs,1
6218.285,1175.718,3912.6824,16.542358,1133.6624,RMM2018-10-10.0043.fcs,1
6231.4805,638.1614400000001,4418.2275,7.356561999999999,1370.1085,RMM2018-10-10.0043.fcs,1
6302.972,1500.6842,5023.646,7.2048216,3194.383,RMM2018-10-10.0043.fcs,1
6308.920999999999,2058.2129999999997,4595.178,-3.907948,1321.2039,RMM2018-10-10.0043.fcs,1
6371.1113,2483.5864,5479.2793,-19.812042,1149.1245,RMM2018-10-10.0043.fcs,1
6391.445,1602.0488,6027.9077,-16.879807,1768.2064,RMM2018-10-10.0043.fcs,1
6394.5815,805.8931,3580.0613,6.9989543,767.39685,RMM2018-10-10.0043.fcs,1
6403.1265,938.8681,6024.453,13.341010999999998,2400.2896,RMM2018-10-10.0043.fcs,1
6466.8306,2191.7815,4619.9707,56.223328,1231.0812,RMM2018-10-10.0043.fcs,1
6474.4014,1804.7758,4186.992,35.083694,1234.1099,RMM2018-10-10.0043.fcs,1
6485.7583,1602.4154,3980.5725,-27.407042999999998,1818.7059,RMM2018-10-10.0043.fcs,1
6537.5654,706.1914,4234.2715,40.717766,1138.2892,RMM2018-10-10.0043.fcs,1
6589.264,1305.1045,3614.8381,36.449141999999995,1059.8125,RMM2018-10-10.0043.fcs,1
6599.972,594.15356,3942.8057,-6.3120136,1389.3779,RMM2018-10-10.0043.fcs,1
6641.829000000001,2582.2776,3780.7869,35.108540000000005,1121.3291,RMM2018-10-10.0043.fcs,1
6663.785,2344.2031,3507.2107,39.2742,750.2235,RMM2018-10-10.0043.fcs,1
6669.7334,554.7377,5198.935,42.11847,978.0989999999999,RMM2018-10-10.0043.fcs,1
6675.141,2291.0847,3962.175,64.749054,1129.552,RMM2018-10-10.0043.fcs,1
6680.3330000000005,2683.385,4115.354,53.74397,644.24567,RMM2018-10-10.0043.fcs,1
6768.5894,569.2577,4746.3135,7.5938163,930.0536,RMM2018-10-10.0043.fcs,1
6817.151999999999,1474.5225,5491.5854,31.267917999999998,1616.5685,RMM2018-10-10.0043.fcs,1
6820.613,600.0113,5700.8315,34.366184000000004,1940.6853,RMM2018-10-10.0043.fcs,1
6832.294,1126.8014,5172.9917,31.62988,2072.9829999999997,RMM2018-10-10.0043.fcs,1
6850.14,2650.6487,3404.1892,32.712162,1198.0465,RMM2018-10-10.0043.fcs,1
6857.4946,343.2345,4376.3765,49.61111,2037.5620000000001,RMM2018-10-10.0043.fcs,1
6915.9,1215.4077,3651.1663,60.410796999999995,902.9898699999999,RMM2018-10-10.0043.fcs,1
6927.9053,2327.139,6214.433000000001,15.313293,983.0246599999999,RMM2018-10-10.0043.fcs,1
6931.3657,1544.5076,5249.1494,34.89144,3134.883,RMM2018-10-10.0043.fcs,1
6947.59,2059.9578,3445.764,14.775580999999999,1198.7109,RMM2018-10-10.0043.fcs,1
6974.304,1532.4531,5123.829000000001,40.735915999999996,1406.2776,RMM2018-10-10.0043.fcs,1
6988.798000000001,2024.9761,4458.6377,35.72558,1290.6498,RMM2018-10-10.0043.fcs,1
6999.505,1194.9374,3231.7146,50.34232,847.87317,RMM2018-10-10.0043.fcs,1
7010.321,500.30605999999995,5869.228,8.70178,1483.0692,RMM2018-10-10.0043.fcs,1
7022.11,2801.408,3244.5876,30.230535999999997,1020.6592,RMM2018-10-10.0043.fcs,1
7052.2856,1392.8732,4315.1123,30.70979,1347.5863,RMM2018-10-10.0043.fcs,1
7081.3804,2716.3232,4739.5376,-10.214931,729.62805,RMM2018-10-10.0043.fcs,1
7094.251,3106.143,4756.197,25.651954999999997,2245.5776,RMM2018-10-10.0043.fcs,1
7166.5,794.84937,3288.6626,2.778298,1045.5828,RMM2018-10-10.0043.fcs,1
7209.222,1843.1912,4072.1868,12.3626,996.8932,RMM2018-10-10.0043.fcs,1
7219.7134,557.8123,3548.9333,12.518249,816.09265,RMM2018-10-10.0043.fcs,1
7353.611999999999,1261.4723,3191.4216,41.849785,1126.5834,RMM2018-10-10.0043.fcs,1
7438.624,538.93463,5788.4995,50.041396999999996,3152.645,RMM2018-10-10.0043.fcs,1
7466.8525,2550.2478,3696.4272,19.002779999999998,1229.6572,RMM2018-10-10.0043.fcs,1
7487.2944,1752.0006,4193.883,-12.342305999999999,798.3458,RMM2018-10-10.0043.fcs,1
7492.161,2291.9065,5601.7227,28.92571,1797.1049,RMM2018-10-10.0043.fcs,1
7537.155,688.3459,3776.546,49.093059999999994,1318.4075,RMM2018-10-10.0043.fcs,1
7542.4546,450.79385,5771.9346,13.804935999999998,1773.7506,RMM2018-10-10.0043.fcs,1
7606.592,1555.0616,3248.3137,27.834394,413.03247000000005,RMM2018-10-10.0043.fcs,1
7635.794,2023.1705,5116.755999999999,10.351057,2096.38,RMM2018-10-10.0043.fcs,1
7639.4717,1582.0515,6661.6475,28.545563,1555.9412,RMM2018-10-10.0043.fcs,1
7648.8813,1717.6877,3907.5378,44.702995,1456.3655,RMM2018-10-10.0043.fcs,1
7652.5586,337.28182999999996,5038.8125,49.152454,1197.6571,RMM2018-10-10.0043.fcs,1
7660.454000000001,1090.599,4100.5474,19.86174,1564.6395,RMM2018-10-10.0043.fcs,1
7681.869000000001,2047.0751,3990.1643,27.67212,887.8189,RMM2018-10-10.0043.fcs,1
7703.609,1625.7509,4878.45,-36.132385,1301.11,RMM2018-10-10.0043.fcs,1
7719.4,2547.031,3847.8953,56.30826,3312.1702,RMM2018-10-10.0043.fcs,1
7729.134,2735.055,4997.9917,27.965727,1125.1725,RMM2018-10-10.0043.fcs,1
7761.2563,1484.5563,3895.4756,23.72346,645.5973,RMM2018-10-10.0043.fcs,1
7807.6562,2152.4722,4130.7456,29.261608000000003,1178.9066,RMM2018-10-10.0043.fcs,1
7846.809,1971.2698,3582.5173,5.8954705999999995,1985.8137,RMM2018-10-10.0043.fcs,1
7848.107,1857.0605,3830.9653,62.31683,1309.6522,RMM2018-10-10.0043.fcs,1
7873.9565,1073.1647,4936.582,28.853617,948.5921599999999,RMM2018-10-10.0043.fcs,1
7960.915,1401.0951,4797.293,17.319526999999997,1131.1375,RMM2018-10-10.0043.fcs,1
7987.954000000001,1879.7856,4040.3398,35.411438000000004,1008.0056,RMM2018-10-10.0043.fcs,1
8048.5225,1598.9282,5431.5913,23.779564,2029.2146,RMM2018-10-10.0043.fcs,1
8053.2812,2489.5095,5425.9863,57.149426,2019.0179999999998,RMM2018-10-10.0043.fcs,1
