HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
10.603003999999999,1547.1442,4132.742,9.864388,351.18655,RMM2018-10-10.0019.fcs,1
54.330124,1225.483,4818.8374,17.200089000000002,-78.43278000000001,RMM2018-10-10.0019.fcs,1
122.140045,3107.4558,3857.1646,21.56535,675.6812,RMM2018-10-10.0019.fcs,1
182.22372,589.4123,3455.7340000000004,-38.054012,544.4073,RMM2018-10-10.0019.fcs,1
192.58015,698.0019,7038.3203,7.564276700000001,208.21057,RMM2018-10-10.0019.fcs,1
202.27902,1726.0532,6004.9766,-3.2477977000000005,84.615746,RMM2018-10-10.0019.fcs,1
269.92456,1534.31,4041.7695,-18.577625,214.3166,RMM2018-10-10.0019.fcs,1
285.54138,2419.6099,6405.718000000001,-24.871597,19.007996,RMM2018-10-10.0019.fcs,1
411.29794,2746.5125,6947.7124,-10.394449,891.8834,RMM2018-10-10.0019.fcs,1
439.57263,2230.6501,5402.7046,-53.590984,36.46403,RMM2018-10-10.0019.fcs,1
522.25964,1830.9382,4059.0562,10.070995,45.393738,RMM2018-10-10.0019.fcs,1
543.54785,2327.9968,5965.6323,-28.124584000000002,667.0469400000001,RMM2018-10-10.0019.fcs,1
569.9320700000001,1278.2385,4299.941,-9.682127000000001,647.2904,RMM2018-10-10.0019.fcs,1
583.8228,1830.3469,3762.2740000000003,-64.23305500000001,-110.94888999999999,RMM2018-10-10.0019.fcs,1
604.7,2312.6504,5221.411,-33.644524,732.75916,RMM2018-10-10.0019.fcs,1
623.11145,1592.9746,4438.7065,-5.104413,-12.397192,RMM2018-10-10.0019.fcs,1
650.72864,2980.9814,3839.9148,2.5592427000000004,-18.48546,RMM2018-10-10.0019.fcs,1
764.0739,1415.0543,3809.3567,8.209733,668.1531,RMM2018-10-10.0019.fcs,1
769.49866,2180.7363,3643.2490000000003,3.3483927,238.5821,RMM2018-10-10.0019.fcs,1
807.9654,1245.6919,3714.1238,-37.370407,391.89300000000003,RMM2018-10-10.0019.fcs,1
833.2811,2227.6147,5380.64,4.5774097000000005,168.2121,RMM2018-10-10.0019.fcs,1
840.76074,1597.9966,6949.871999999999,-16.5209,502.13934000000006,RMM2018-10-10.0019.fcs,1
841.1717,2715.6606,6754.786999999999,-7.686141,419.10373,RMM2018-10-10.0019.fcs,1
846.10333,1022.47705,3819.6238,25.82385,1199.417,RMM2018-10-10.0019.fcs,1
877.99457,1968.7698,4073.4883,-6.2027483,21.160158,RMM2018-10-10.0019.fcs,1
889.4195,2221.2258,3399.4179999999997,11.626813,5.180121400000001,RMM2018-10-10.0019.fcs,1
939.7221,2680.5425,6366.258000000001,-0.031377554,283.27,RMM2018-10-10.0019.fcs,1
1055.3689,2708.0603,3795.7317,22.287567000000003,261.10056000000003,RMM2018-10-10.0019.fcs,1
1147.1794,1586.5781,6446.8228,11.582477,399.88912999999997,RMM2018-10-10.0019.fcs,1
1155.07,1078.3513,3420.07,-5.269182700000001,715.2821,RMM2018-10-10.0019.fcs,1
1160.4948,1269.4581,6981.9707,-24.263075,53.622893999999995,RMM2018-10-10.0019.fcs,1
1166.9059,2300.4182,3454.5815,-33.151524,798.45514,RMM2018-10-10.0019.fcs,1
1310.252,1461.5358,3861.6345,27.435429,28.657084,RMM2018-10-10.0019.fcs,1
1321.8413,2339.3777,6001.856,-18.479445000000002,638.1714,RMM2018-10-10.0019.fcs,1
1324.1427,990.7546,5913.911999999999,18.794992,738.80133,RMM2018-10-10.0019.fcs,1
1343.8693,3285.5251,6088.6147,-34.066353,38.674434999999995,RMM2018-10-10.0019.fcs,1
1346.4172,683.94305,3979.369,-34.707592,520.76013,RMM2018-10-10.0019.fcs,1
