HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
1.7972225,2016.9622,6296.6669999999995,7.510082700000001,50.569813,RMM2018-10-10.0063.fcs,1
14.439754,1459.4603,4933.8820000000005,29.423603000000004,-75.44496,RMM2018-10-10.0063.fcs,1
22.682188,3790.5774,5175.647,31.950558,18.234892000000002,RMM2018-10-10.0063.fcs,1
38.361404,1115.4185,5290.8486,-9.665861999999999,9398.269,RMM2018-10-10.0063.fcs,1
66.49723,1932.7758,4060.8794,32.870083,33307.453,RMM2018-10-10.0063.fcs,1
84.09761999999999,3454.732,4831.3477,-3.5668040000000003,-83.27022,RMM2018-10-10.0063.fcs,1
104.362854,3713.8308,4310.335,1.3967657,1838.5984,RMM2018-10-10.0063.fcs,1
191.18729,1701.6903,5008.91,0.5003345,-77.490974,RMM2018-10-10.0063.fcs,1
221.12036,2654.244,4407.585999999999,44.92503,3648.3147,RMM2018-10-10.0063.fcs,1
269.64536,1728.9402,6413.8213,68.75372,44904.434,RMM2018-10-10.0063.fcs,1
273.54965,2890.44,6530.0303,61.64954,55174.01,RMM2018-10-10.0063.fcs,1
283.34143,3630.8032,5361.069,20.320839000000003,41779.32,RMM2018-10-10.0063.fcs,1
285.20062,2231.639,4579.885,33.09175,18205.652,RMM2018-10-10.0063.fcs,1
285.6964,3094.9167,4373.912,43.17488,18069.953,RMM2018-10-10.0063.fcs,1
321.5789,3206.8203,4615.8679999999995,35.0041,71.515045,RMM2018-10-10.0063.fcs,1
325.66913,1524.6215,4354.942,23.338741,17914.025,RMM2018-10-10.0063.fcs,1
337.62994,2118.6807,8766.02,70.88571999999999,33805.047,RMM2018-10-10.0063.fcs,1
338.06375,1898.9404,8705.746,41.98639,29676.693,RMM2018-10-10.0063.fcs,1
374.75186,3806.5505,8759.074,21.996891,35033.49,RMM2018-10-10.0063.fcs,1
375.24768,3505.902,8148.1045,26.540166999999997,36018.91,RMM2018-10-10.0063.fcs,1
423.83466,2059.2537,8922.166,56.092327000000004,-47.072163,RMM2018-10-10.0063.fcs,1
424.39243,1745.6593,6692.725,43.041313,-84.36058,RMM2018-10-10.0063.fcs,1
438.5223,3150.2808,5771.0156,56.92265,23220.096,RMM2018-10-10.0063.fcs,1
475.0245,743.742,5503.3716,23.234787,2282.3289999999997,RMM2018-10-10.0063.fcs,1
483.26697,912.437,5396.536,5.473548,28188.572,RMM2018-10-10.0063.fcs,1
495.16582999999997,1371.9419,5715.798000000001,48.413920000000005,48061.164000000004,RMM2018-10-10.0063.fcs,1
521.3804299999999,1832.221,5494.848000000001,48.21091,-43.48251,RMM2018-10-10.0063.fcs,1
525.1608,3618.321,7040.7534,48.671172999999996,1.0625944,RMM2018-10-10.0063.fcs,1
592.4017299999999,2856.5269,7484.960999999999,87.66892,-17.904518,RMM2018-10-10.0063.fcs,1
597.54553,3417.051,5416.231,33.6531,1892.9106,RMM2018-10-10.0063.fcs,1
617.0051,1298.4866,6368.71,30.215805,46993.89,RMM2018-10-10.0063.fcs,1
632.6223,1836.9539,5087.4575,38.464335999999996,16.857567,RMM2018-10-10.0063.fcs,1
649.78894,3543.5884,4053.7024,18.195395,940.7810699999999,RMM2018-10-10.0063.fcs,1
675.6937,2956.252,9124.135,41.672385999999996,17835.143,RMM2018-10-10.0063.fcs,1
682.3248,3667.6816,5725.5894,34.446659999999994,-32.747646,RMM2018-10-10.0063.fcs,1
708.5395,3059.295,5850.0693,47.771732,-20.615633,RMM2018-10-10.0063.fcs,1
790.654,3290.803,5232.8037,37.172302,-63.731472,RMM2018-10-10.0063.fcs,1
807.57263,2786.0864,6631.579000000001,19.569939,40923.527,RMM2018-10-10.0063.fcs,1
817.73627,3744.095,6561.445,-19.416264,14189.117,RMM2018-10-10.0063.fcs,1
833.8493,1551.1449,5603.3555,47.197346,-84.44334,RMM2018-10-10.0063.fcs,1
871.0952,2239.126,7559.694,45.776720000000005,74001.14,RMM2018-10-10.0063.fcs,1
871.90076,2118.1523,5840.389,69.72286,59094.484000000004,RMM2018-10-10.0063.fcs,1
930.5894,1468.1794,4906.5566,42.685715,26.496895000000002,RMM2018-10-10.0063.fcs,1
944.65735,3150.933,4927.9116,-3.7795098,-89.66918000000001,RMM2018-10-10.0063.fcs,1
971.49176,1352.3528,4630.156,63.068656999999995,2800.1079999999997,RMM2018-10-10.0063.fcs,1
975.33405,3905.2942,4984.1436,16.225685000000002,24048.852000000003,RMM2018-10-10.0063.fcs,1
985.6836,825.35724,4363.6626,-13.770473999999998,13628.143999999998,RMM2018-10-10.0063.fcs,1
991.757,3691.6740000000004,5067.2437,32.398006,3388.1274,RMM2018-10-10.0063.fcs,1
1001.36285,3322.8767,9129.511999999999,16.317347,72312.1,RMM2018-10-10.0063.fcs,1
1002.0445599999999,2470.706,5388.382,54.054127,20505.654,RMM2018-10-10.0063.fcs,1
1012.6419699999999,1332.3701,5335.2,7.466814,2071.6995,RMM2018-10-10.0063.fcs,1
1037.7411,3849.3667,5481.454000000001,44.77636,113.04935,RMM2018-10-10.0063.fcs,1
1062.2205,1195.8353,4652.4043,30.323137,40939.687999999995,RMM2018-10-10.0063.fcs,1
1066.0009,1399.3928,5359.7773,25.898788,1117.4288,RMM2018-10-10.0063.fcs,1
1093.7029,1691.941,8958.663,78.74791,-44.690872,RMM2018-10-10.0063.fcs,1
1104.858,2523.6704,4848.9414,52.941246,-32.348766,RMM2018-10-10.0063.fcs,1
1131.8164,1905.3116,8895.374,-9.07206,29212.127,RMM2018-10-10.0063.fcs,1
1132.1882,1992.8335,8953.472,38.679825,29239.727000000003,RMM2018-10-10.0063.fcs,1
1151.276,3470.3767,7388.665,62.1054,-42.114643,RMM2018-10-10.0063.fcs,1
1178.5442,3306.1633,4931.9014,46.905983,-55.802715,RMM2018-10-10.0063.fcs,1
1210.0265,1405.471,5612.9,17.289870999999998,-10.354922,RMM2018-10-10.0063.fcs,1
1219.7563,3119.292,6646.165,30.884721999999996,-60.200340000000004,RMM2018-10-10.0063.fcs,1
1235.6215,1737.6063,5045.99,62.17235600000001,43968.867,RMM2018-10-10.0063.fcs,1
1256.8783,1433.4447,8049.5645,44.411884,54687.44,RMM2018-10-10.0063.fcs,1
1259.5431,2613.208,6698.535,34.33513,47384.22,RMM2018-10-10.0063.fcs,1
1285.076,1178.4349,4486.8193,48.821415,4100.7285,RMM2018-10-10.0063.fcs,1
1287.3691,1070.7314,7775.8857,58.725080000000005,7970.8174,RMM2018-10-10.0063.fcs,1
1291.3973,2760.6501,4454.629,38.88597,18771.861,RMM2018-10-10.0063.fcs,1
1340.1703,1271.7947,4518.415,41.971523,-8.331389999999999,RMM2018-10-10.0063.fcs,1
1363.5342,1676.0234,5690.0273,58.86504,-35.61724,RMM2018-10-10.0063.fcs,1
1366.0131,2914.0757,5127.4824,-14.780581,1050.0809,RMM2018-10-10.0063.fcs,1
1380.3909,1924.5026,8959.261,6.119978,39.091716999999996,RMM2018-10-10.0063.fcs,1
1390.6165,3730.6436,7086.738,8.737223,-41.05226,RMM2018-10-10.0063.fcs,1
1412.3071,2864.7585,7337.505,33.27507,14.307278,RMM2018-10-10.0063.fcs,1
1412.6789999999999,3392.217,7421.313,41.76577,43.321857,RMM2018-10-10.0063.fcs,1
1423.0284,1060.3662,4796.8247,25.602215,-3.8421903,RMM2018-10-10.0063.fcs,1
1428.1102,3584.7065,6756.7876,59.640663,47916.87,RMM2018-10-10.0063.fcs,1
1448.4374,3117.8025,7406.8936,37.099117,31318.542999999998,RMM2018-10-10.0063.fcs,1
1449.9248,1760.1327,5567.119000000001,-5.581932,-72.35323000000001,RMM2018-10-10.0063.fcs,1
1484.5677,3534.3959999999997,4035.7922,-10.533724000000001,-40.75594,RMM2018-10-10.0063.fcs,1
1500.3708,2951.191,4408.0938,40.27932,10655.528,RMM2018-10-10.0063.fcs,1
1553.9158,993.1476,6896.3657,10.537473,17068.42,RMM2018-10-10.0063.fcs,1
1563.5217,2380.1710000000003,6806.262,55.84794,57190.426,RMM2018-10-10.0063.fcs,1
1569.595,2244.5642,4551.8115,12.9686775,13336.737,RMM2018-10-10.0063.fcs,1
1628.5934,3470.7540000000004,5189.8286,16.549795,46218.477,RMM2018-10-10.0063.fcs,1
1635.5966,1104.4852,6935.977,-9.371007,40.994564000000004,RMM2018-10-10.0063.fcs,1
1679.4115,2887.7148,5333.825,-11.522011000000001,61145.2,RMM2018-10-10.0063.fcs,1
1691.8062,1024.0337,7621.8027,-14.017842000000002,46268.81,RMM2018-10-10.0063.fcs,1
1710.0881,1394.7108,8713.049,-39.629646,36542.645,RMM2018-10-10.0063.fcs,1
1748.2637,2515.2727,4256.911,-2.5831093999999997,15565.294,RMM2018-10-10.0063.fcs,1
1792.8844,3732.282,4755.8486,-11.448229,-60.877853,RMM2018-10-10.0063.fcs,1
1808.6875,2152.9397,5410.1084,-22.375586,15346.82,RMM2018-10-10.0063.fcs,1
1896.5035,3018.0132,5051.665,11.299239,-111.35533999999998,RMM2018-10-10.0063.fcs,1
1900.7797,2875.2808,9117.956,25.647173000000002,25194.574,RMM2018-10-10.0063.fcs,1
1902.763,1461.7191,5224.896,-14.251608,-71.16181999999999,RMM2018-10-10.0063.fcs,1
1925.1973,1829.7864,5862.6094,-10.581297,1495.8015,RMM2018-10-10.0063.fcs,1
1941.5581,1851.4773,8295.065999999999,-13.590548499999999,26283.104,RMM2018-10-10.0063.fcs,1
1961.2655,2981.4128,5086.478,9.262260000000001,1447.6431,RMM2018-10-10.0063.fcs,1
