HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
5.2233987,1579.0033,7488.258000000001,47.34571,977.12463,RMM2018-10-10.0022.fcs,1
25.95376,1596.046,5732.2446,24.454294,1666.4761,RMM2018-10-10.0022.fcs,1
42.84819,1860.0571,3606.7114,19.638845,-51.297894,RMM2018-10-10.0022.fcs,1
61.864628,460.86404000000005,3740.3123,54.68141,-29.707058,RMM2018-10-10.0022.fcs,1
79.57521,1651.6659,3929.6948,-15.855635000000001,1237.4985,RMM2018-10-10.0022.fcs,1
96.877716,821.66907,4224.1504,-33.55186,567.9678,RMM2018-10-10.0022.fcs,1
130.82981999999998,3021.9390000000003,3826.9304,1.5534569999999999,819.5506,RMM2018-10-10.0022.fcs,1
131.40112,1871.8551,3833.3372,2.456795,689.1087,RMM2018-10-10.0022.fcs,1
152.37633,1547.06,4708.5470000000005,-17.439285,83.387,RMM2018-10-10.0022.fcs,1
178.65656,1726.6318,3866.4602,9.604847,-22.274012,RMM2018-10-10.0022.fcs,1
184.1248,553.7802,7247.634,18.732216,1355.7982,RMM2018-10-10.0022.fcs,1
192.5312,1627.07,6068.805,5.713647,794.498,RMM2018-10-10.0022.fcs,1
207.63008,1206.5161,4866.5156,-27.72587,-40.9049,RMM2018-10-10.0022.fcs,1
208.28302,2222.0923,5095.9316,20.777763,-44.304520000000004,RMM2018-10-10.0022.fcs,1
229.01337,2029.8042,5702.005999999999,-19.2494,187.67395,RMM2018-10-10.0022.fcs,1
267.6992,1616.1823,4455.895,-7.7901525,576.10236,RMM2018-10-10.0022.fcs,1
274.39162999999996,3003.0876,3776.085,33.80455,249.45833,RMM2018-10-10.0022.fcs,1
284.26715,1238.9459,7274.6694,24.211782,-28.559821999999997,RMM2018-10-10.0022.fcs,1
288.91922,598.1203,3931.8337,23.759705,-16.56606,RMM2018-10-10.0022.fcs,1
317.15823,2127.7156,4190.844,-10.177774000000001,-56.360380000000006,RMM2018-10-10.0022.fcs,1
