HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
7342.325,954.2832,8281.548,11.094517999999999,-67.234,RMM2018-10-10.0054.fcs,1
7350.12,1638.3198,5022.0740000000005,17.927006,57.34720600000001,RMM2018-10-10.0054.fcs,1
7352.4956,1401.0023,5630.1333,-24.281635,-19.482817,RMM2018-10-10.0054.fcs,1
7353.758000000001,3139.8616,6981.715999999999,33.680267,-25.507029,RMM2018-10-10.0054.fcs,1
7379.741999999999,1701.56,7345.874,10.391911,-119.20445,RMM2018-10-10.0054.fcs,1
7385.83,956.63855,5213.1357,11.213411,46.75031,RMM2018-10-10.0054.fcs,1
7402.3857,2514.2002,4706.226,-9.928717,-6.093428599999999,RMM2018-10-10.0054.fcs,1
7403.7217,3435.4917,6330.1875,25.123447,2651.5879999999997,RMM2018-10-10.0054.fcs,1
7447.7466,1767.168,4365.776,-4.80748,-29.172619,RMM2018-10-10.0054.fcs,1
7511.3706,3688.7258,6657.9224,23.793167,9.372288000000001,RMM2018-10-10.0054.fcs,1
7516.048000000001,2558.235,7905.3457,37.16258,2893.4504,RMM2018-10-10.0054.fcs,1
7518.721,2272.3862,5038.238,3.4975730000000005,11.191455,RMM2018-10-10.0054.fcs,1
7520.2056,1515.6627,7972.2256,15.523762,6840.1167,RMM2018-10-10.0054.fcs,1
7537.504,850.49896,7855.6665,-9.565501,40.879307,RMM2018-10-10.0054.fcs,1
7552.203,2924.2837,6359.6743,17.067207,70.525116,RMM2018-10-10.0054.fcs,1
7569.7236,1824.3242,7055.0703,55.43246,-53.34625,RMM2018-10-10.0054.fcs,1
7579.9688,2076.805,6177.2017,14.490067000000002,42.632797,RMM2018-10-10.0054.fcs,1
7584.1265,1558.5176,8650.19,-0.62371266,107.96828000000001,RMM2018-10-10.0054.fcs,1
7595.2627,2844.7249,4676.8228,32.04317,-14.261188,RMM2018-10-10.0054.fcs,1
7619.3906,3268.9663,7040.206999999999,45.475746,-50.151196,RMM2018-10-10.0054.fcs,1
7633.868,1994.1815,4371.697,49.749027000000005,-63.95985,RMM2018-10-10.0054.fcs,1
7677.299,1600.7484,4456.7583,-5.324566,-19.696198000000003,RMM2018-10-10.0054.fcs,1
7723.3276,1740.9468,4278.5635,8.963696,3803.8367,RMM2018-10-10.0054.fcs,1
7730.9004,2469.594,7112.9224,6.1968026,2069.6418,RMM2018-10-10.0054.fcs,1
7751.7627,841.3168,7411.3687,55.7576,-56.541916,RMM2018-10-10.0054.fcs,1
7752.876,2615.643,5023.5615,47.33591,69.13497,RMM2018-10-10.0054.fcs,1
7775.5195,1580.849,5848.6990000000005,12.711992,-36.26455,RMM2018-10-10.0054.fcs,1
7797.272,1389.8507,9249.138,31.375023,92.904785,RMM2018-10-10.0054.fcs,1
7798.1626,3874.656,7332.2466,24.51247,73.20284000000001,RMM2018-10-10.0054.fcs,1
7805.9580000000005,1486.5472,7664.8105,30.74338,-37.259937,RMM2018-10-10.0054.fcs,1
7851.839,941.5308,9592.973,44.967995,-33.084415,RMM2018-10-10.0054.fcs,1
7870.547,1423.0593,4358.795999999999,28.983978000000004,-110.44021599999999,RMM2018-10-10.0054.fcs,1
7933.2803,2172.1343,7396.3604,3.2243432999999997,1637.1375,RMM2018-10-10.0054.fcs,1
7961.64,2921.6565,5755.7656,-0.4245621,68.80883,RMM2018-10-10.0054.fcs,1
7991.8564,2719.1023,7705.775,34.668987,-23.529476000000003,RMM2018-10-10.0054.fcs,1
8003.438,1655.8977,5994.064,-2.0289116000000003,71.74022,RMM2018-10-10.0054.fcs,1
8008.783,918.2721,5126.3735,25.552677,-30.347658000000003,RMM2018-10-10.0054.fcs,1
8019.771,1499.0415,4891.2017,7.756017999999999,7.399473700000001,RMM2018-10-10.0054.fcs,1
8129.0527,3357.9675,6613.210999999999,45.583675,-37.722977,RMM2018-10-10.0054.fcs,1
8163.871999999999,2034.1719,6637.5386,-5.136799,-61.604324,RMM2018-10-10.0054.fcs,1
