HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
1584.7374,1200.4968,5147.134,34.26951,-94.422005,RMM2018-10-10.0053.fcs,1
1626.5314,3411.348,5838.845,70.9752,-45.43795,RMM2018-10-10.0053.fcs,1
1637.1724,1005.3072,5591.8647,20.982616,-7.071378999999999,RMM2018-10-10.0053.fcs,1
1669.9353,1431.001,6389.2456,24.634678,4004.3267,RMM2018-10-10.0053.fcs,1
1689.2571,2039.4889,6167.894,-1.6260281,5726.9473,RMM2018-10-10.0053.fcs,1
1726.4307,1194.2539,5524.1,14.979427,43.628696000000005,RMM2018-10-10.0053.fcs,1
1764.4442,1277.358,6674.5146,17.862104000000002,-85.16388,RMM2018-10-10.0053.fcs,1
1775.2252,1496.3344,5791.604,13.348572,-22.125198,RMM2018-10-10.0053.fcs,1
1789.2263,4157.049,8038.5109999999995,43.89077,15462.865,RMM2018-10-10.0053.fcs,1
1789.7866,3639.072,7968.5645,11.770301,12778.585,RMM2018-10-10.0053.fcs,1
1857.5527,1656.1429999999998,6935.4976,2.536841,59.263927,RMM2018-10-10.0053.fcs,1
1901.2369,1726.2714,5841.4326,19.44118,-9.630848,RMM2018-10-10.0053.fcs,1
1966.273,3492.3552,5953.2876,9.112547,4.315757,RMM2018-10-10.0053.fcs,1
2002.3264,1117.9541,5999.183000000001,56.469635,17735.951,RMM2018-10-10.0053.fcs,1
2012.5472,3436.6209999999996,4434.9375,-1.0003381,130.66373000000002,RMM2018-10-10.0053.fcs,1
2067.3625,991.8443,4082.3408,62.191463,-6.9301520000000005,RMM2018-10-10.0053.fcs,1
2087.3142,1863.5197,7672.956999999999,-15.266461999999999,-25.0031,RMM2018-10-10.0053.fcs,1
2274.0217,2326.548,6535.7119999999995,9.501384,-47.765724,RMM2018-10-10.0053.fcs,1
2280.5322,2939.3315,9231.011999999999,25.092285,12623.348999999998,RMM2018-10-10.0053.fcs,1
2320.996,3998.7866,6899.746,2.0128684,-11.126204,RMM2018-10-10.0053.fcs,1
2321.346,3405.1284,6843.5693,2.5593402000000003,-31.799485999999998,RMM2018-10-10.0053.fcs,1
2324.3564,1287.7935,4066.4658,22.298174,14100.788999999999,RMM2018-10-10.0053.fcs,1
2340.7378,1815.0681,5635.1997,39.918255,24.033134,RMM2018-10-10.0053.fcs,1
2403.0437,3278.2612,5868.1914,21.027155,-28.020687,RMM2018-10-10.0053.fcs,1
2406.754,1026.7915,4091.8027,23.583679999999998,-23.202847,RMM2018-10-10.0053.fcs,1
2420.1252,3313.55,4222.316,3.4717154999999997,47.13505,RMM2018-10-10.0053.fcs,1
2485.8613,731.9726,3950.0215,-2.286663,-80.07271,RMM2018-10-10.0053.fcs,1
2551.5974,2774.6436,4053.135,0.9536556999999999,8081.7183,RMM2018-10-10.0053.fcs,1
2559.1582,1617.5391,5999.936,-26.037107000000002,-64.63559000000001,RMM2018-10-10.0053.fcs,1
2563.0784,3628.3267,8416.893,20.859043,30.980118,RMM2018-10-10.0053.fcs,1
2629.7246,2877.676,5778.854,11.163653,5.2530794,RMM2018-10-10.0053.fcs,1
2642.4658,2336.5703,9743.928,-13.988663,12354.946000000002,RMM2018-10-10.0053.fcs,1
2666.6882,1828.3108,4419.776,31.752731,-59.406690000000005,RMM2018-10-10.0053.fcs,1
2677.8892,2227.8920000000003,6164.4585,-12.463415,-48.013923999999996,RMM2018-10-10.0053.fcs,1
2681.8096,2633.145,8040.16,-3.4717187999999997,13796.606000000002,RMM2018-10-10.0053.fcs,1
2689.6504,1543.3701,5103.6177,17.117912,-89.551926,RMM2018-10-10.0053.fcs,1
2759.7266,2614.6248,9193.544,33.533004999999996,5357.991,RMM2018-10-10.0053.fcs,1
2762.5972,1865.384,4005.9612,6.293409,-21.579655,RMM2018-10-10.0053.fcs,1
2773.5879999999997,2702.6697,8359.123,-27.587677000000003,-43.422016,RMM2018-10-10.0053.fcs,1
2775.8984,2334.0723,8013.3667,20.230127,13672.14,RMM2018-10-10.0053.fcs,1
2815.0317,3707.0566,6749.2876,26.093899,17.8156,RMM2018-10-10.0053.fcs,1
2823.6428,1654.3668,4536.149,5.9194665,4052.3225,RMM2018-10-10.0053.fcs,1
2865.1565,2002.5635,5204.633,44.130565999999995,5329.813,RMM2018-10-10.0053.fcs,1
2967.9263,3147.0503,5013.788,4.682199,24.002325,RMM2018-10-10.0053.fcs,1
3011.5403,3318.5217,5832.7583,36.700503999999995,7.2524357,RMM2018-10-10.0053.fcs,1
3025.4016,2628.1067,4852.6064,8.531998,28.733067,RMM2018-10-10.0053.fcs,1
3027.5715,2153.8145,4383.2407,54.694103000000005,28.342785,RMM2018-10-10.0053.fcs,1
3038.2126,2083.694,4875.102,1.5153368,-94.30998000000001,RMM2018-10-10.0053.fcs,1
3061.2449,1061.4557,5146.603,-0.9360296,5411.8223,RMM2018-10-10.0053.fcs,1
3062.7148,2559.72,5321.8594,47.719925,-15.602676999999998,RMM2018-10-10.0053.fcs,1
3086.797,2107.3682,7266.979,15.044723999999999,-56.00322,RMM2018-10-10.0053.fcs,1
3109.6892,1002.3721300000001,6640.755999999999,-16.901781,59.656344999999995,RMM2018-10-10.0053.fcs,1
3116.62,1222.3009,6039.4263,4.094058,25.33448,RMM2018-10-10.0053.fcs,1
3191.6667,2190.1597,4506.941,29.368727000000003,-39.211514,RMM2018-10-10.0053.fcs,1
3203.1479999999997,3562.328,4114.984,21.48241,4583.374,RMM2018-10-10.0053.fcs,1
3224.5,2027.8446,4816.9287,8.592808,-65.02439,RMM2018-10-10.0053.fcs,1
3233.0408,2726.664,4483.1133,5.707874299999999,-54.34476,RMM2018-10-10.0053.fcs,1
3259.9233,947.3810000000001,6557.227,21.571742999999998,-49.084354,RMM2018-10-10.0053.fcs,1
3295.4165,3313.9902,5185.168,-23.626998999999998,-78.952446,RMM2018-10-10.0053.fcs,1
3297.5168,2126.4612,5694.7114,51.483925,10522.069,RMM2018-10-10.0053.fcs,1
3302.6272,1682.6875,6994.5767,20.396057,58.897293000000005,RMM2018-10-10.0053.fcs,1
3332.31,3334.5354,7692.588000000001,25.569174,-7.556422,RMM2018-10-10.0053.fcs,1
3375.7842,2843.8579999999997,6044.8457,-27.883902000000003,-120.928,RMM2018-10-10.0053.fcs,1
3391.0457,3445.421,9342.905999999999,9.584475,4888.0493,RMM2018-10-10.0053.fcs,1
3415.9678,1066.0156,7796.434,12.138513,18091.92,RMM2018-10-10.0053.fcs,1
3451.8109999999997,1599.3219,5214.575,25.873732,-13.371324,RMM2018-10-10.0053.fcs,1
3478.6238,2027.0863,4829.321,-4.124455,-7.271017999999999,RMM2018-10-10.0053.fcs,1
3518.2470000000003,3741.13,9789.051,49.034459999999996,59.802459999999996,RMM2018-10-10.0053.fcs,1
3537.7092,2255.2092,8350.112,-12.216244,3.5489602,RMM2018-10-10.0053.fcs,1
3557.5208,1024.3671,4557.9336,11.95571,-110.27028999999999,RMM2018-10-10.0053.fcs,1
3559.6209999999996,2287.9863,8379.2705,19.98943,29.383326,RMM2018-10-10.0053.fcs,1
3578.5227,2872.2466,4303.3774,-6.917165,9.1829195,RMM2018-10-10.0053.fcs,1
3582.8635,2699.2253,4946.639,22.77804,8026.522,RMM2018-10-10.0053.fcs,1
3607.2256,1724.9974,4663.714,28.708364000000003,-34.361893,RMM2018-10-10.0053.fcs,1
3621.577,3764.8984,6143.0854,48.698192999999996,20630.744,RMM2018-10-10.0053.fcs,1
3696.2740000000003,3445.2754,8355.152,-3.3677998,5321.045999999999,RMM2018-10-10.0053.fcs,1
3700.8242,1547.861,4220.5996,55.293507,-16.181407999999998,RMM2018-10-10.0053.fcs,1
3701.9446,2734.732,3982.1682,51.669284999999995,91.3588,RMM2018-10-10.0053.fcs,1
3709.155,3598.7776,8882.508,-2.2522233,13179.197,RMM2018-10-10.0053.fcs,1
3797.8535,2249.7554,6957.935,32.541509999999995,72.97431999999999,RMM2018-10-10.0053.fcs,1
3824.1057,1174.1016,6553.8057,32.288433000000005,58.399452000000004,RMM2018-10-10.0053.fcs,1
3858.4788,1392.1095,4047.9297,4.6675262,6641.4326,RMM2018-10-10.0053.fcs,1
3866.8796,1259.9973,5811.285,-8.932455000000001,3.8688383,RMM2018-10-10.0053.fcs,1
3870.03,2029.6392,4678.0435,49.723164000000004,39.36984,RMM2018-10-10.0053.fcs,1
3916.9343,1879.1895,9735.26,14.173166,-113.82248,RMM2018-10-10.0053.fcs,1
3922.675,2786.6104,5922.4434,52.79703000000001,-94.21047,RMM2018-10-10.0053.fcs,1
3927.6455,802.35114,7063.818,10.034289999999999,-76.35892,RMM2018-10-10.0053.fcs,1
3928.2056,1000.5943599999999,7371.8047,54.520943,-67.556435,RMM2018-10-10.0053.fcs,1
3930.9358,1627.4941,6779.6597,29.457027000000004,30.05065,RMM2018-10-10.0053.fcs,1
3973.64,2415.814,4323.279,60.98721,50.037857,RMM2018-10-10.0053.fcs,1
3985.3306,4128.2314,6347.4194,11.892132,-31.210659999999997,RMM2018-10-10.0053.fcs,1
3987.2209999999995,2694.8457,5359.5415,40.484013,6139.811,RMM2018-10-10.0053.fcs,1
3988.9712,912.2544,9006.255,41.105988,-61.383476,RMM2018-10-10.0053.fcs,1
4007.803,2875.107,5692.2609999999995,19.527794,93.96802,RMM2018-10-10.0053.fcs,1
4012.7734,1839.1942,8411.229,-22.302155,11.66897,RMM2018-10-10.0053.fcs,1
4047.0764,1031.2888,5429.9536,-15.449038,7753.4478,RMM2018-10-10.0053.fcs,1
4050.3667,946.02655,7268.411999999999,44.567207,83.11746,RMM2018-10-10.0053.fcs,1
4200.1807,984.2835,4875.0854,-17.956924,-10.709776,RMM2018-10-10.0053.fcs,1
4214.2524,2551.2004,6560.517,5.364121400000001,-50.483852,RMM2018-10-10.0053.fcs,1
4251.4956,1190.8975,4937.054,-6.543601,28.596586,RMM2018-10-10.0053.fcs,1
4266.407,1068.8462,6005.632,17.139326,18.837007999999997,RMM2018-10-10.0053.fcs,1
4277.1179999999995,1695.8457,4385.1797,31.763899,-9.828934,RMM2018-10-10.0053.fcs,1
4286.079000000001,2056.0098,6674.4346,-10.343366,-6.437842400000001,RMM2018-10-10.0053.fcs,1
4345.514,734.2632,5252.985,3.0692155,7187.8955,RMM2018-10-10.0053.fcs,1
4349.6445,1877.7449,8141.385,-2.5602357000000002,33.57005,RMM2018-10-10.0053.fcs,1
4368.8267,2968.3228,7120.77,-26.223318,-21.022562,RMM2018-10-10.0053.fcs,1
4417.411,1780.5717,6393.29,-21.723257,-71.485954,RMM2018-10-10.0053.fcs,1
4450.804,883.0527,6338.3213,5.831769,4097.169,RMM2018-10-10.0053.fcs,1
4460.3247,3534.4558,4035.0654,29.304108000000003,-0.77120495,RMM2018-10-10.0053.fcs,1
4487.2773,2694.6519,4777.9336,-24.6698,8.983654,RMM2018-10-10.0053.fcs,1
4506.5293,1542.1396,4679.5264,13.844456,22.226225,RMM2018-10-10.0053.fcs,1
4508.3496,1580.6199,5246.8354,37.535038,-7.265376,RMM2018-10-10.0053.fcs,1
4539.4326,774.1215,4092.4959999999996,17.360731,59.75796999999999,RMM2018-10-10.0053.fcs,1
4546.923,1767.3031,4567.0435,-10.558273,2.353239,RMM2018-10-10.0053.fcs,1
4632.0509999999995,743.5964,5683.189,18.792566,3837.1807,RMM2018-10-10.0053.fcs,1
4643.182,1689.4893,8079.4814,16.037546,47.226154,RMM2018-10-10.0053.fcs,1
4660.4033,2515.4629999999997,9418.819,5.7136984,5781.2886,RMM2018-10-10.0053.fcs,1
4677.9053,3303.9912,4513.404,3.2792733,3349.4724,RMM2018-10-10.0053.fcs,1
4711.8584,1384.7333,5669.616999999999,29.114426,-13.712591,RMM2018-10-10.0053.fcs,1
4713.8887,3309.384,4808.9890000000005,16.509722,14439.3955,RMM2018-10-10.0053.fcs,1
4789.9155,2639.5608,4048.5188,26.656378000000004,68.60284,RMM2018-10-10.0053.fcs,1
4813.718,3320.6440000000002,3989.784,24.122456,1684.707,RMM2018-10-10.0053.fcs,1
4892.8955,2180.9707,9132.74,-2.4298286,12682.02,RMM2018-10-10.0053.fcs,1
4896.6055,2120.1910000000003,6019.5225,44.195285999999996,62.962387,RMM2018-10-10.0053.fcs,1
4941.27,821.0629,5582.621999999999,4.8691435,-33.971786,RMM2018-10-10.0053.fcs,1
4944.14,2773.9077,7155.859,34.110207,-64.41046999999999,RMM2018-10-10.0053.fcs,1
5041.7993,1694.5768,7491.2383,39.041874,121.92328,RMM2018-10-10.0053.fcs,1
5147.1587,1189.112,4293.9175,44.97656,31.181234000000003,RMM2018-10-10.0053.fcs,1
5159.3403,2248.1587,7804.819,30.227179,53.562419999999996,RMM2018-10-10.0053.fcs,1
5186.5024,3475.9988,8278.404,6.2712955,19164.938000000002,RMM2018-10-10.0053.fcs,1
5200.9937,1934.6382,4196.9233,1.4215200000000001,-40.615177,RMM2018-10-10.0053.fcs,1
5209.5347,899.57275,4209.8843,30.014103000000002,4800.53,RMM2018-10-10.0053.fcs,1
5228.576,1557.6503,4818.524,-2.3417695,-86.79737,RMM2018-10-10.0053.fcs,1
5234.387,2912.0217,4820.8413,21.204641,7503.8,RMM2018-10-10.0053.fcs,1
5241.2476,1046.6139,4225.318,48.028374,55.187088,RMM2018-10-10.0053.fcs,1
5310.6943,3082.2470000000003,7859.064,39.345490000000005,9072.421,RMM2018-10-10.0053.fcs,1
5454.6274,3259.722,5514.3735,11.259998,12.889553,RMM2018-10-10.0053.fcs,1
5492.851,1154.5831,4260.3354,12.263806,11599.523000000001,RMM2018-10-10.0053.fcs,1
5497.7515,917.8197,5393.3009999999995,0.47777796,37.642179999999996,RMM2018-10-10.0053.fcs,1
5500.0615,1466.2616,5357.608,56.38354,8646.257,RMM2018-10-10.0053.fcs,1
5538.4253,2484.196,4407.4297,38.6264,-66.09642,RMM2018-10-10.0053.fcs,1
5567.268,2355.2110000000002,4276.2827,21.442947,-60.356556000000005,RMM2018-10-10.0053.fcs,1
5573.3584,1981.2568,4715.7944,36.09948,-25.117987,RMM2018-10-10.0053.fcs,1
5592.3306,2582.5112,9772.341,61.48533199999999,1718.3923,RMM2018-10-10.0053.fcs,1
5600.101,2552.2834,3943.9448,-4.8189683,-36.6062,RMM2018-10-10.0053.fcs,1
5616.6226,2156.3428,4407.2534,56.49954,-33.672783,RMM2018-10-10.0053.fcs,1
5664.507,853.5941,5341.7095,53.052742,44.868095000000004,RMM2018-10-10.0053.fcs,1
5683.339,2539.394,3957.1445,59.956790000000005,-38.966938,RMM2018-10-10.0053.fcs,1
5689.1494,2420.7996,8395.314,10.302669999999999,58.442158,RMM2018-10-10.0053.fcs,1
5693.28,1442.3438,4071.005,-14.310564000000001,104.49324,RMM2018-10-10.0053.fcs,1
5711.342,1887.261,8157.906999999999,34.999203,28.095097999999997,RMM2018-10-10.0053.fcs,1
5726.7427,2122.1323,5648.684,17.063660000000002,82.05139,RMM2018-10-10.0053.fcs,1
5754.8154,1857.9352,4823.3706,19.09927,-102.88385,RMM2018-10-10.0053.fcs,1
5761.536,2263.574,9465.6045,22.215795999999997,8018.3076,RMM2018-10-10.0053.fcs,1
5767.486999999999,2626.4387,6023.7925,38.621016999999995,5437.0894,RMM2018-10-10.0053.fcs,1
5879.637,3370.848,8047.4556,63.642086,17745.191000000003,RMM2018-10-10.0053.fcs,1
5949.5034,2536.2670000000003,6906.2905,1.1068143999999998,-39.310974,RMM2018-10-10.0053.fcs,1
5968.1953,1406.3226,4425.4004,12.137211,39.80169,RMM2018-10-10.0053.fcs,1
6030.920999999999,2160.0974,6003.95,-2.1192522,57.476943999999996,RMM2018-10-10.0053.fcs,1
6031.4814,1068.9395,6036.8823,35.0344,35.706790000000005,RMM2018-10-10.0053.fcs,1
6049.473000000001,1795.0073,7885.7944,-10.136362,85.797775,RMM2018-10-10.0053.fcs,1
6076.7056,2550.428,7402.8496,42.36023,-47.602066,RMM2018-10-10.0053.fcs,1
6092.1064,3289.3127,9569.195,44.454727,10537.761,RMM2018-10-10.0053.fcs,1
6129.0005,1217.6581,6715.6157,-16.401636,6.0064154,RMM2018-10-10.0053.fcs,1
6170.234,1368.1191,5490.1533,7.192389,61.830402,RMM2018-10-10.0053.fcs,1
6201.526999999999,1225.9592,8199.291,50.980705,24.523305999999998,RMM2018-10-10.0053.fcs,1
6206.637,2453.7173,4949.2607,2.071725,123.62603999999999,RMM2018-10-10.0053.fcs,1
6262.503000000001,2344.4985,4675.9116,7.356561999999999,4431.3955,RMM2018-10-10.0053.fcs,1
6359.2515,2376.8472,5490.5083,36.765246999999995,66.42773000000001,RMM2018-10-10.0053.fcs,1
6394.325,3438.308,5663.173000000001,23.722002,10909.583999999999,RMM2018-10-10.0053.fcs,1
6461.3213,2903.2944,5319.361,4.219283,5955.7456,RMM2018-10-10.0053.fcs,1
6475.3223,2466.6018,4570.6357,12.32812,4.2075543,RMM2018-10-10.0053.fcs,1
6500.0347,2446.135,7345.0825,17.682164999999998,111.38663999999999,RMM2018-10-10.0053.fcs,1
6507.7354,898.2975,6299.0796,-11.921184,10.52495,RMM2018-10-10.0053.fcs,1
6524.536999999999,2344.047,6038.771,-18.536617,65.2936,RMM2018-10-10.0053.fcs,1
6528.8076,1953.3824,5657.6245,12.606775,-33.939228,RMM2018-10-10.0053.fcs,1
6533.568,1589.1647,5753.488,37.547913,48.207879999999996,RMM2018-10-10.0053.fcs,1
6549.0396,1706.5842,8708.824,37.31002,95.3943,RMM2018-10-10.0053.fcs,1
6592.0234,2343.4111,8422.784,8.601545,69.995834,RMM2018-10-10.0053.fcs,1
6635.0776,2735.0142,5908.789000000001,25.738209,-44.339966,RMM2018-10-10.0053.fcs,1
6636.1274,2294.8953,4039.4023,-11.607682,-81.79042,RMM2018-10-10.0053.fcs,1
6690.383000000001,1224.2939999999999,5100.2417,12.430878,39.32448,RMM2018-10-10.0053.fcs,1
6715.8647,3832.0251,7341.7783,6.3667703,-13.111347,RMM2018-10-10.0053.fcs,1
6753.178000000001,2325.9812,6525.432,41.74275,12.693811,RMM2018-10-10.0053.fcs,1
6761.999,1492.3646,4682.1759999999995,-16.799702,16.841879000000002,RMM2018-10-10.0053.fcs,1
6764.2397,1570.9460000000001,5618.6914,0.09755182,1844.5978,RMM2018-10-10.0053.fcs,1
6770.1895,2956.3442,6461.9634,-8.403277000000001,16.49939,RMM2018-10-10.0053.fcs,1
6772.43,3230.5515,9347.601,-11.713629,19617.316000000003,RMM2018-10-10.0053.fcs,1
6788.2519999999995,2116.6543,7335.203,44.777266999999995,110.68863,RMM2018-10-10.0053.fcs,1
6804.2134,2123.751,9814.943000000001,1.0062125,20.063484,RMM2018-10-10.0053.fcs,1
6821.8545,2194.8958,7648.0405,35.386948,-62.413169999999994,RMM2018-10-10.0053.fcs,1
6825.0747,2591.4277,4447.73,1.1784073999999998,-61.78075,RMM2018-10-10.0053.fcs,1
6850.4175,3573.3845,7013.9165,-7.3258257,24.848738,RMM2018-10-10.0053.fcs,1
6854.058000000001,1710.8046,9664.507,47.704693,17.38488,RMM2018-10-10.0053.fcs,1
6854.688,3853.5303,9371.136999999999,-0.47036028,-38.537914,RMM2018-10-10.0053.fcs,1
6907.963000000001,785.57227,4023.452,2.0022612,33.545134999999995,RMM2018-10-10.0053.fcs,1
6942.7563,3397.0159999999996,8714.425,-28.557468,7892.2583,RMM2018-10-10.0053.fcs,1
6943.9463,2537.9712,5636.2837,11.565161,5707.5454,RMM2018-10-10.0053.fcs,1
6954.937,1638.4702,4220.2427,-1.4507661,79.40054,RMM2018-10-10.0053.fcs,1
6984.9,1963.683,4394.6934,-32.1929,39.46913,RMM2018-10-10.0053.fcs,1
7004.7114,1628.8965,6161.973000000001,26.634103999999997,81.391,RMM2018-10-10.0053.fcs,1
7014.0225,2908.9546,8765.14,27.617453,38.209324,RMM2018-10-10.0053.fcs,1
7018.573,1853.0529999999999,4996.1543,9.0060625,-31.556461,RMM2018-10-10.0053.fcs,1
7047.4155,3405.563,7073.6045,21.919199,5469.746,RMM2018-10-10.0053.fcs,1
7064.637,1138.4656,4029.3274,17.448467,94.06726,RMM2018-10-10.0053.fcs,1
7075.558000000001,1743.79,4516.9604,11.129766,-0.91126204,RMM2018-10-10.0053.fcs,1
7137.374,3303.9836,7106.0894,23.989647,48.370779999999996,RMM2018-10-10.0053.fcs,1
7215.3613,2678.9883,9448.088,23.808504,117.47258000000001,RMM2018-10-10.0053.fcs,1
7226.5625,832.5982700000001,5177.468,35.451443,-10.1636095,RMM2018-10-10.0053.fcs,1
7227.4023,3082.3184,6251.068,0.9709008,67.03430999999999,RMM2018-10-10.0053.fcs,1
7250.3643,2742.2104,6326.210999999999,34.702304999999996,50.571296999999994,RMM2018-10-10.0053.fcs,1
7258.8354,1303.6388,9696.305,49.34605,103.34331,RMM2018-10-10.0053.fcs,1
7387.156999999999,2453.7131,4830.606,34.397822999999995,4726.576,RMM2018-10-10.0053.fcs,1
7484.677,2311.07,7302.3813,10.922692,82.680176,RMM2018-10-10.0053.fcs,1
7530.741,3208.8813,8317.99,8.964531,7354.548000000001,RMM2018-10-10.0053.fcs,1
7534.241,3195.7053,5293.5625,74.1089,88.90313,RMM2018-10-10.0053.fcs,1
7544.951999999999,2940.9336,5960.0874,46.575058,64.456184,RMM2018-10-10.0053.fcs,1
7594.7964,3494.0085,4238.439,31.721445000000003,86.31660500000001,RMM2018-10-10.0053.fcs,1
7595.706999999999,2819.425,4689.004,47.972733000000005,205.94156999999998,RMM2018-10-10.0053.fcs,1
7596.8267,2996.3027,9470.345,7.647392999999999,10820.206,RMM2018-10-10.0053.fcs,1
7608.168000000001,1862.7146,7302.842,51.272377,103.04995,RMM2018-10-10.0053.fcs,1
7614.8184,2422.8254,6433.9463,38.916515000000004,7.007822,RMM2018-10-10.0053.fcs,1
7641.281,3941.1597,6047.866999999999,38.830259999999996,21.122791,RMM2018-10-10.0053.fcs,1
7641.840999999999,970.0044,5585.155,88.16738000000001,-31.163691999999998,RMM2018-10-10.0053.fcs,1
7671.4536,2467.504,6828.389,4.9827976,10679.348,RMM2018-10-10.0053.fcs,1
7761.4824,1872.3352,5990.398,47.241207,48.3473,RMM2018-10-10.0053.fcs,1
7796.555,779.99536,4786.492,46.39888,59.764644999999994,RMM2018-10-10.0053.fcs,1
7925.297,906.4608,6518.55,27.527696999999996,53.94891,RMM2018-10-10.0053.fcs,1
7928.097,3480.9320000000002,3994.887,-12.060269,50.330883,RMM2018-10-10.0053.fcs,1
7943.849,775.7313,9468.185,53.673153000000006,36.842587,RMM2018-10-10.0053.fcs,1
7959.0405,753.7332,4867.2466,17.915497,7900.1914,RMM2018-10-10.0053.fcs,1
7995.8643,1244.2827,6387.5645,47.604496000000005,-21.549805,RMM2018-10-10.0053.fcs,1
8031.7075,2419.8591,3990.1477,-31.786812,-1.1137921999999998,RMM2018-10-10.0053.fcs,1
8038.7075,3316.0370000000003,5156.159000000001,32.480274,5.849256,RMM2018-10-10.0053.fcs,1
8088.2026,2291.516,4658.3438,3.4479246,238.41672999999997,RMM2018-10-10.0053.fcs,1
8115.3647,2320.8433,4761.0493,21.110031,-9.995592,RMM2018-10-10.0053.fcs,1
8163.9490000000005,3188.2478,7307.943,29.262890000000002,8946.103000000001,RMM2018-10-10.0053.fcs,1
8223.386,3937.8206,7891.786999999999,26.58591,-24.535244,RMM2018-10-10.0053.fcs,1
8234.796999999999,826.9445,8331.929,-9.1918545,-47.782036,RMM2018-10-10.0053.fcs,1
8286.041,1217.6984,7431.79,37.106204999999996,98.011925,RMM2018-10-10.0053.fcs,1
8344.076,1725.8964,5767.355,34.885563,-22.5368,RMM2018-10-10.0053.fcs,1
8420.523000000001,3620.2666,6438.1216,31.364628000000003,-48.799640000000004,RMM2018-10-10.0053.fcs,1
8421.854,3119.448,4393.278,19.241986999999998,47.147446,RMM2018-10-10.0053.fcs,1
