HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
24.931263,3739.9272,8181.0796,32.26332,13284.118999999999,RMM2018-10-10.0085.fcs,1
45.811195,3328.864,5721.2344,62.112697999999995,2482.6716,RMM2018-10-10.0085.fcs,1
102.09353,634.7401,7836.39,1.3967657,5625.149,RMM2018-10-10.0085.fcs,1
138.18152,2745.595,8294.258,33.296627,15287.346000000001,RMM2018-10-10.0085.fcs,1
187.54543,1391.881,5970.1836,52.636887,12478.205,RMM2018-10-10.0085.fcs,1
208.17604,2486.6184,3986.8738,10.226472,46461.41,RMM2018-10-10.0085.fcs,1
220.33003,2103.7585,4870.1304,61.98055600000001,9604.877,RMM2018-10-10.0085.fcs,1
239.65177999999997,1872.8888,5335.5435,58.17643399999999,12.680741000000001,RMM2018-10-10.0085.fcs,1
265.95425,3920.3152,7235.4497,73.74289,6025.1035,RMM2018-10-10.0085.fcs,1
278.79385,1168.2805,6488.3193,42.80963,10579.867,RMM2018-10-10.0085.fcs,1
282.34656,2345.9570000000003,6878.427,63.07680500000001,22219.902000000002,RMM2018-10-10.0085.fcs,1
312.63806,1579.3467,5780.316999999999,72.56311,9598.124,RMM2018-10-10.0085.fcs,1
335.76178,785.2377299999999,7731.5894,28.359924,18081.281000000003,RMM2018-10-10.0085.fcs,1
393.29068,1485.2347,6979.121,7.739679300000001,-51.969574,RMM2018-10-10.0085.fcs,1
397.52896,2593.3623,5849.6343,43.910896,6592.744000000001,RMM2018-10-10.0085.fcs,1
411.05422999999996,788.95746,4863.031,57.859680000000004,14248.94,RMM2018-10-10.0085.fcs,1
456.80307,1711.5232,4856.0967,24.575323,9046.574,RMM2018-10-10.0085.fcs,1
500.18344,2297.3718,5493.0509999999995,21.40311,7907.4297,RMM2018-10-10.0085.fcs,1
503.23758,3028.5854,5147.3945,34.536457,3973.151,RMM2018-10-10.0085.fcs,1
532.09546,901.5513,4337.4224,11.869633,-34.869686,RMM2018-10-10.0085.fcs,1
587.56757,1619.2220000000002,4305.7026,42.299625,5438.6597,RMM2018-10-10.0085.fcs,1
588.3778,1995.9425,5003.918,15.932510999999998,570.5694,RMM2018-10-10.0085.fcs,1
593.5511,1887.203,3966.4421,46.432404,7813.703,RMM2018-10-10.0085.fcs,1
622.3467,1859.7020000000002,3992.8774,10.227273,1533.09,RMM2018-10-10.0085.fcs,1
713.4081,3936.3289,8561.867,51.27456,12083.313999999998,RMM2018-10-10.0085.fcs,1
780.4109,2732.2405,4783.194,-0.7817476999999999,11256.784,RMM2018-10-10.0085.fcs,1
782.0314,891.3787,6670.8027,-5.0849047,10369.783000000001,RMM2018-10-10.0085.fcs,1
798.1120599999999,1871.2803,5095.3545,10.904363,5313.102,RMM2018-10-10.0085.fcs,1
830.585,2731.7209999999995,9566.298,19.07411,25073.292999999998,RMM2018-10-10.0085.fcs,1
865.9875,1003.9176,4872.4697,31.267785999999997,28281.422000000002,RMM2018-10-10.0085.fcs,1
900.14325,2416.4320000000002,5763.039000000001,36.64431,1131.5463,RMM2018-10-10.0085.fcs,1
933.4888300000001,1095.4773,7896.4434,-10.507963,-25.985697000000002,RMM2018-10-10.0085.fcs,1
977.3055,1378.2068,6904.8965,-7.211243,6431.73,RMM2018-10-10.0085.fcs,1
994.1965,3217.5352,4261.395,16.468443,-43.287704,RMM2018-10-10.0085.fcs,1
1009.6539,1222.578,5478.3369999999995,66.23555999999999,1079.0857,RMM2018-10-10.0085.fcs,1
1012.58325,2535.6462,5638.876,43.83933,11644.178,RMM2018-10-10.0085.fcs,1
1095.0435,1652.1704,3955.252,15.330608999999999,3149.1440000000002,RMM2018-10-10.0085.fcs,1
1207.982,2073.3096,6475.3765,21.822153,776.4937,RMM2018-10-10.0085.fcs,1
1226.3065,836.0739,6539.349,34.200584,6307.6167,RMM2018-10-10.0085.fcs,1
1272.6786,2094.575,6045.9565,-1.0794933,11240.261999999999,RMM2018-10-10.0085.fcs,1
1324.1617,2272.6523,4364.7676,2.2022405,10869.111,RMM2018-10-10.0085.fcs,1
1324.9719,2749.9759999999997,7675.6885,-6.1879025,18062.566000000003,RMM2018-10-10.0085.fcs,1
1353.5806,1909.8019,5465.736999999999,-6.2895894,6397.8027,RMM2018-10-10.0085.fcs,1
1370.0975,2442.0588,4007.664,3.2787132000000003,50241.18,RMM2018-10-10.0085.fcs,1
1379.9454,2408.3347,5766.1445,-20.000303,10485.662,RMM2018-10-10.0085.fcs,1
1406.8712,2150.4385,5418.139,-3.8488576,1192.973,RMM2018-10-10.0085.fcs,1
1446.7612,1945.889,9480.326,23.257786,10414.176,RMM2018-10-10.0085.fcs,1
1465.7712,2676.4001,5590.289000000001,-22.066847,312.14513999999997,RMM2018-10-10.0085.fcs,1
1476.4293,1238.2878,4538.9062,29.981157,284.7341,RMM2018-10-10.0085.fcs,1
1517.379,1727.6128,8329.59,7.0499344,-80.64125,RMM2018-10-10.0085.fcs,1
1522.3029999999999,662.30255,7451.465,6.1495533,12974.997,RMM2018-10-10.0085.fcs,1
1536.6383,1332.6184,8115.655,-6.9599470000000005,15.210864,RMM2018-10-10.0085.fcs,1
