HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
12.2331705,2672.9182,4884.219,33.171734,-85.75232,RMM2018-10-10.0010.fcs,1
17.814554,3069.9990000000003,7545.4033,37.572758,37.912586,RMM2018-10-10.0010.fcs,1
25.154457,2135.8474,4379.115,5.326667,-32.96934,RMM2018-10-10.0010.fcs,1
54.972809999999996,2043.6661,4472.909000000001,5.9714756,37.981784999999995,RMM2018-10-10.0010.fcs,1
81.50349399999999,1680.3545,6173.5103,23.439415,471.408,RMM2018-10-10.0010.fcs,1
121.64358500000002,805.86945,5178.8765,-44.205338,116.44492,RMM2018-10-10.0010.fcs,1
130.43618999999998,1123.5883,4786.2007,39.63896,955.0469,RMM2018-10-10.0010.fcs,1
132.42407,1910.6985,5518.7656,-9.806892,-72.49969,RMM2018-10-10.0010.fcs,1
166.98277,1442.9431,4598.286,28.179005,1270.806,RMM2018-10-10.0010.fcs,1
200.47108,1235.035,3926.881,30.904652000000002,-27.253452000000003,RMM2018-10-10.0010.fcs,1
222.87308,2410.1682,3929.3494,54.48429,854.8622,RMM2018-10-10.0010.fcs,1
231.4363,1422.1091,6069.9473,20.420084,-208.3897,RMM2018-10-10.0010.fcs,1
249.48023999999998,1929.1199,5089.644,15.646841,5.603269999999999,RMM2018-10-10.0010.fcs,1
256.6672,2318.02,3516.0505,3.4542443999999994,662.3094,RMM2018-10-10.0010.fcs,1
282.96854,1337.1288,7714.2324,4.4824324,-94.56211,RMM2018-10-10.0010.fcs,1
285.8739,2221.9985,4764.8564,-4.3512874,317.0177,RMM2018-10-10.0010.fcs,1
408.8937,2341.879,5217.1694,-15.408426,-57.632103,RMM2018-10-10.0010.fcs,1
442.0762,3111.6536,6392.6025,-24.511509,122.55905,RMM2018-10-10.0010.fcs,1
462.7197,2688.8975,3986.5527,10.024579,47.060295,RMM2018-10-10.0010.fcs,1
480.99295,647.6153,6777.4565,3.4363356,308.0844,RMM2018-10-10.0010.fcs,1
595.5260599999999,2310.2366,7735.1484,8.958145,-37.582209999999996,RMM2018-10-10.0010.fcs,1
603.9363400000001,734.9132,6695.9917,-8.685153999999999,89.27334,RMM2018-10-10.0010.fcs,1
662.12036,924.6957,5516.4844,22.785567999999998,1238.2352,RMM2018-10-10.0010.fcs,1
671.2952,829.3852,6306.8535,-26.616446999999997,28.006418,RMM2018-10-10.0010.fcs,1
677.2589,608.6932400000001,4939.766,2.552572,-67.40165,RMM2018-10-10.0010.fcs,1
679.5526,2433.022,7860.018,16.498665,1181.2479,RMM2018-10-10.0010.fcs,1
680.1643,2468.0566,7083.2695,-51.851795,1071.7334,RMM2018-10-10.0010.fcs,1
685.6692,1130.1782,5985.161999999999,21.677095,60.343796,RMM2018-10-10.0010.fcs,1
693.7737,484.58044,4189.792,49.439186,-65.54381,RMM2018-10-10.0010.fcs,1
711.8176,2310.7488,8126.6567,19.33766,443.3412,RMM2018-10-10.0010.fcs,1
729.3263,1659.755,3652.6824,33.129604,25.462698,RMM2018-10-10.0010.fcs,1
752.79877,2771.1816,7447.263000000001,35.718174,-70.064285,RMM2018-10-10.0010.fcs,1
756.3922,1838.4017,4017.4717,44.668568,79.63459,RMM2018-10-10.0010.fcs,1
783.3052,2457.0396,6076.375,12.928587,140.80491999999998,RMM2018-10-10.0010.fcs,1
795.6913,3241.2607,7295.008000000001,3.1675823,-112.83556999999999,RMM2018-10-10.0010.fcs,1
812.97064,2902.3484,4308.7524,-3.6790879000000003,1045.9836,RMM2018-10-10.0010.fcs,1
816.6405599999999,1559.7375,4246.361,-2.019993,-36.5923,RMM2018-10-10.0010.fcs,1
836.51953,520.83136,3776.2234,45.214237,435.00635,RMM2018-10-10.0010.fcs,1
837.3605299999999,1012.7814300000001,5230.77,-17.284403,104.27064,RMM2018-10-10.0010.fcs,1
871.0782,2261.275,4116.6616,-4.3977222000000005,152.98961,RMM2018-10-10.0010.fcs,1
879.5649400000001,1632.0519,3752.8818,8.729422,-43.205673,RMM2018-10-10.0010.fcs,1
891.4159,1400.8645,7042.244000000001,4.0434747,142.23431000000002,RMM2018-10-10.0010.fcs,1
898.0675699999999,980.8226300000001,7106.033,40.984768,154.51516999999998,RMM2018-10-10.0010.fcs,1
917.8701,1542.2655,4881.6763,14.9630785,732.6791400000001,RMM2018-10-10.0010.fcs,1
947.8413,1018.9382300000001,5289.6035,8.381895,501.91562000000005,RMM2018-10-10.0010.fcs,1
963.3621,1477.8823,5769.3477,9.70841,-80.80883,RMM2018-10-10.0010.fcs,1
974.67786,714.4216299999999,3658.1252,18.402525,739.8045,RMM2018-10-10.0010.fcs,1
992.7217400000001,1057.9426,4479.0137,31.562832,191.59135,RMM2018-10-10.0010.fcs,1
1004.80206,2834.3032,3641.4478,-7.3964796,157.63356000000002,RMM2018-10-10.0010.fcs,1
1025.3691,2058.6636,3783.4802,4.3298,-45.811626000000004,RMM2018-10-10.0010.fcs,1
1048.5356,1832.7178,4510.8257,37.029804,39.387127,RMM2018-10-10.0010.fcs,1
1059.0103,3287.4353,4301.1016,-12.820191000000001,116.31286999999999,RMM2018-10-10.0010.fcs,1
1062.8331,1938.7959,4261.888,4.7765303,1382.9156,RMM2018-10-10.0010.fcs,1
1087.1466,1421.0853,4392.97,11.505613,937.0849,RMM2018-10-10.0010.fcs,1
1138.9846,2038.8928,5033.5312,30.884721999999996,-117.35935,RMM2018-10-10.0010.fcs,1
1165.286,1206.3086,3780.0588,17.194769,191.61938,RMM2018-10-10.0010.fcs,1
1173.2375,2073.4382,4947.0483,48.160015,-69.96010600000001,RMM2018-10-10.0010.fcs,1
1268.1975,1871.4056,3895.2202,7.0268455,1025.3928,RMM2018-10-10.0010.fcs,1
1274.3141,3020.2173,6114.721,-14.378105,64.91796,RMM2018-10-10.0010.fcs,1
1305.738,793.8395,3872.4648,-10.287662,-82.284325,RMM2018-10-10.0010.fcs,1
1359.1816,1769.9672,5029.3633,25.825573000000002,87.73661,RMM2018-10-10.0010.fcs,1
1376.9962,2255.3413,6247.236999999999,33.945137,14.659451999999998,RMM2018-10-10.0010.fcs,1
1413.6958,3553.6633,7008.253000000001,-10.557413,-26.506978999999998,RMM2018-10-10.0010.fcs,1
1458.3468,2817.3823,8140.3086,25.790596,-45.033997,RMM2018-10-10.0010.fcs,1
1502.004,2401.2605,5806.0093,1.2393551,13.024405,RMM2018-10-10.0010.fcs,1
1508.5028,2453.7002,7844.096,-15.231843,-38.87872,RMM2018-10-10.0010.fcs,1
1529.0698,3589.4514,4690.7217,16.936795999999998,479.72835999999995,RMM2018-10-10.0010.fcs,1
1544.0554,2560.2678,4414.9473,29.602852000000002,224.03717000000003,RMM2018-10-10.0010.fcs,1
1553.2303,1740.2218,7095.7686,-22.216974,-128.92622,RMM2018-10-10.0010.fcs,1
1562.3287,1148.6593,4419.5664,-20.229392999999998,-91.96287,RMM2018-10-10.0010.fcs,1
1569.6687,2678.8848,3652.5457,11.018037,1012.46924,RMM2018-10-10.0010.fcs,1
1599.1047,2884.2998,4210.9,-34.85657,92.00898000000001,RMM2018-10-10.0010.fcs,1
