HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
892.1976,1192.6918,3686.5398,-9.788138,941.04114,RMM2018-10-10.0059.fcs,1
924.4197,563.2425,3441.7883,16.665995000000002,839.8328,RMM2018-10-10.0059.fcs,1
960.73694,2626.9062,4658.9023,19.707144,1627.1951,RMM2018-10-10.0059.fcs,1
1021.84045,1269.4288,6238.340999999999,48.481033000000004,2629.2195,RMM2018-10-10.0059.fcs,1
1022.7026,1268.9003,6376.5083,10.695148,2283.8738,RMM2018-10-10.0059.fcs,1
1058.5889,1904.086,6073.659000000001,-2.0752928,1904.6565,RMM2018-10-10.0059.fcs,1
1060.6364,1595.0767,3288.3025,-0.9619329,1076.0898,RMM2018-10-10.0059.fcs,1
1087.2546,344.2744,4757.3687,27.122555,1597.3073,RMM2018-10-10.0059.fcs,1
1161.6134,2738.603,6038.7188,16.199955,2718.0261,RMM2018-10-10.0059.fcs,1
1182.4124,832.32574,5326.8286,47.319046,1716.1549,RMM2018-10-10.0059.fcs,1
1189.3093,965.02515,3436.9858,31.407604,1640.7766,RMM2018-10-10.0059.fcs,1
1291.2563,2311.9712,3283.6602,61.898514,1319.7618,RMM2018-10-10.0059.fcs,1
1334.6862,2083.8704,4488.1777,6.5218620000000005,1289.1273,RMM2018-10-10.0059.fcs,1
1339.4279,700.0367,6263.8286,68.656075,1290.0217,RMM2018-10-10.0059.fcs,1
1381.4568,1720.5212,6303.4443,-11.911788,3494.8745,RMM2018-10-10.0059.fcs,1
1382.211,1255.3269,6361.903,41.858486,3131.9785,RMM2018-10-10.0059.fcs,1
1414.1099,1787.0945,4224.7896,15.949264999999999,973.75195,RMM2018-10-10.0059.fcs,1
1448.0563,1116.3711,3630.737,-2.7566062999999996,1581.1965,RMM2018-10-10.0059.fcs,1
1453.1213,1406.3983,3507.6216,40.8181,1752.8444,RMM2018-10-10.0059.fcs,1
1456.3544,2452.9683,5125.1914,20.169928,934.3615,RMM2018-10-10.0059.fcs,1
1479.0931,850.4112,5082.64,2.4304563999999997,1230.5088,RMM2018-10-10.0059.fcs,1
1533.4073,314.6633,6197.715,47.37901,1651.8892,RMM2018-10-10.0059.fcs,1
1549.1412,991.9361,3742.3525,63.388794,776.6123,RMM2018-10-10.0059.fcs,1
1558.9479,2255.049,5139.8184,61.604866,2239.9856,RMM2018-10-10.0059.fcs,1
1578.1302,2244.7898,3318.7793,-3.4505339999999998,684.8207,RMM2018-10-10.0059.fcs,1
1581.3633,716.1867,3614.7209999999995,16.484389999999998,430.18445,RMM2018-10-10.0059.fcs,1
1695.8113,1824.2959,5417.7275,33.9633,1324.3914,RMM2018-10-10.0059.fcs,1
1705.0791,1339.1273,4092.6143,2.4370553,910.3476,RMM2018-10-10.0059.fcs,1
1817.0483,1292.1794,4072.5583,30.452852000000004,964.2023,RMM2018-10-10.0059.fcs,1
1853.4734,914.9513,3838.0603,25.296523999999998,865.25446,RMM2018-10-10.0059.fcs,1
1898.9507,1379.5692,3482.9204,64.41875999999999,1128.8643,RMM2018-10-10.0059.fcs,1
1904.6624,1606.8069,4532.759,21.074939999999998,1333.0853,RMM2018-10-10.0059.fcs,1
1961.2397,987.14545,4114.8145,46.09458,1142.2267,RMM2018-10-10.0059.fcs,1
2028.5936,714.54,4250.3423,19.61439,1627.1055,RMM2018-10-10.0059.fcs,1
2029.6713,1228.1342,4277.9175,15.081605999999999,1246.3729,RMM2018-10-10.0059.fcs,1
2040.5557,591.9018,5069.7397,-3.5450937999999996,1200.4395,RMM2018-10-10.0059.fcs,1
2078.9207,356.55798,4797.1543,37.060013,1522.3464,RMM2018-10-10.0059.fcs,1
2093.2534,512.45703,3920.9956,9.835278,1033.8103,RMM2018-10-10.0059.fcs,1
2104.5688,2272.2783,5310.6636,19.868757000000002,980.5885599999999,RMM2018-10-10.0059.fcs,1
2140.994,2216.1973,3487.4153,33.965790000000005,640.7526,RMM2018-10-10.0059.fcs,1
2179.5742,2072.6943,6260.033,-31.320175,3509.7312,RMM2018-10-10.0059.fcs,1
2224.405,2363.5012,4291.7324,16.996885,951.3572,RMM2018-10-10.0059.fcs,1
2330.2317,259.08762,6433.1035,17.005398,2411.1042,RMM2018-10-10.0059.fcs,1
2383.145,1712.0468,3745.2993,37.536156,850.5477,RMM2018-10-10.0059.fcs,1
2396.1846,402.08792,3312.2729999999997,73.33397,950.1613,RMM2018-10-10.0059.fcs,1
2424.9583,434.2428,4100.5503,15.717018,1040.5614,RMM2018-10-10.0059.fcs,1
2477.3325,2801.5864,6397.2803,-17.2798,1777.1896,RMM2018-10-10.0059.fcs,1
2477.9792,1914.5405,6389.9033,1.1119656999999998,1698.9756,RMM2018-10-10.0059.fcs,1
2523.8877,592.88837,6637.1284,12.881266,2607.2632,RMM2018-10-10.0059.fcs,1
2524.8577,1601.6095,6766.4287,9.570149,1937.8041,RMM2018-10-10.0059.fcs,1
2605.5745,1798.761,5998.6025,17.730605999999998,1198.1719,RMM2018-10-10.0059.fcs,1
2610.5317,2780.2412,3965.1824,-3.7855449999999995,908.0901,RMM2018-10-10.0059.fcs,1
2712.0476,1419.2305,6576.745,8.134087,2021.6309,RMM2018-10-10.0059.fcs,1
2713.2332,408.12292,4666.7334,3.845589,1236.3978,RMM2018-10-10.0059.fcs,1
2822.4004,978.5215,4867.734,7.033823,1167.489,RMM2018-10-10.0059.fcs,1
2847.2944,1249.864,4687.516,-13.169145,1215.8083,RMM2018-10-10.0059.fcs,1
2879.3013,2475.3926,3876.6506,19.411870999999998,866.72766,RMM2018-10-10.0059.fcs,1
2893.5261,906.461,6081.0293,13.474833499999999,2095.4753,RMM2018-10-10.0059.fcs,1
2948.9182,644.8325,4536.0156,18.597633,896.7526,RMM2018-10-10.0059.fcs,1
2977.4763,1309.1589999999999,3656.6543,-8.343285,2790.4534,RMM2018-10-10.0059.fcs,1
2978.2307,908.8584599999999,3741.1067,3.2462137,2299.0168,RMM2018-10-10.0059.fcs,1
2996.4429999999998,1579.6724,5484.158,-2.753017,2726.0454,RMM2018-10-10.0059.fcs,1
2997.4128,2092.7603,4604.326,27.880125,2075.7803,RMM2018-10-10.0059.fcs,1
3008.4053,1392.2256,4530.9717,36.12865,829.4536,RMM2018-10-10.0059.fcs,1
3020.7983,1196.8914,4078.2886,-7.019626,1259.3408,RMM2018-10-10.0059.fcs,1
3136.9705,447.63434000000007,4192.9424,-9.72906,1463.039,RMM2018-10-10.0059.fcs,1
3138.3716,583.3778,4242.751,-5.290228,894.5116,RMM2018-10-10.0059.fcs,1
3170.809,2627.7598,4560.5933,25.919964,1879.3535,RMM2018-10-10.0059.fcs,1
3171.8867,1512.4956,3471.9514,25.160729999999997,1126.9175,RMM2018-10-10.0059.fcs,1
3221.0283,1403.3010000000002,3916.4573,-10.373124,866.60333,RMM2018-10-10.0059.fcs,1
3229.8652,2210.578,3478.0547,47.07077,1266.6609,RMM2018-10-10.0059.fcs,1
3249.6940000000004,889.9281599999999,6033.5586,11.209211,2370.38,RMM2018-10-10.0059.fcs,1
3389.0361,1003.6029699999999,4776.8643,42.18647,751.14185,RMM2018-10-10.0059.fcs,1
3428.9097,604.7194,3620.1204,62.72832,1084.2727,RMM2018-10-10.0059.fcs,1
3439.9016,683.9416,3460.5432,27.89772,1167.4526,RMM2018-10-10.0059.fcs,1
3494.0005,801.7076,6034.5444,12.932932000000001,1260.0294,RMM2018-10-10.0059.fcs,1
3499.3884,500.83194000000003,3327.8416,23.827433,1247.7522,RMM2018-10-10.0059.fcs,1
3514.2605,2249.3071,3413.7458,53.668147999999995,1464.5787,RMM2018-10-10.0059.fcs,1
3650.3694,1675.6122,4152.6694,7.9805894,1014.34155,RMM2018-10-10.0059.fcs,1
3705.9766,1877.7052,6539.7974,35.947224,1753.8403,RMM2018-10-10.0059.fcs,1
3706.9468,856.2905,6266.1694,-23.185787,1395.369,RMM2018-10-10.0059.fcs,1
3728.1768,2090.1436,5367.2896,21.635745999999997,1204.8453,RMM2018-10-10.0059.fcs,1
3793.052,1046.3612,5444.1343,53.490111999999996,1074.267,RMM2018-10-10.0059.fcs,1
3848.3362,1883.906,5318.3774,32.928622999999995,1899.8326,RMM2018-10-10.0059.fcs,1
3869.6738,1081.9069,3325.9016,27.732834000000004,1093.3447,RMM2018-10-10.0059.fcs,1
3879.6963,2184.6853,3736.7085,41.329159999999995,1748.3269,RMM2018-10-10.0059.fcs,1
3880.6659999999997,555.75006,3747.3616,19.73742,1424.6088,RMM2018-10-10.0059.fcs,1
3915.9055,2512.1248,4156.2065,49.408108,1292.9913,RMM2018-10-10.0059.fcs,1
3950.3906,2178.2896,5342.769,-8.932455000000001,1197.6489,RMM2018-10-10.0059.fcs,1
4003.843,501.33092999999997,3454.548,28.583116999999998,756.45825,RMM2018-10-10.0059.fcs,1
4010.632,2080.5632,3701.7454,47.407375,1415.9572,RMM2018-10-10.0059.fcs,1
4031.4312,251.563,5872.8096,2.9287693999999997,1383.5564,RMM2018-10-10.0059.fcs,1
4041.3457,795.65845,3254.808,-29.039299,651.8347,RMM2018-10-10.0059.fcs,1
4062.5757,2232.8572,3736.4998,6.6053314,1003.7846699999999,RMM2018-10-10.0059.fcs,1
4080.8958,1099.5542,4185.522,25.868994,1560.5812,RMM2018-10-10.0059.fcs,1
4094.69,459.35004000000004,4228.187,42.95998,1577.4905,RMM2018-10-10.0059.fcs,1
4097.2764,294.82898,3742.4673,17.514329999999998,2393.8308,RMM2018-10-10.0059.fcs,1
4153.638,1312.1067,4762.3735,30.439059999999998,2214.2383,RMM2018-10-10.0059.fcs,1
4169.9106,899.35004,4681.8374,-3.5614924,2164.971,RMM2018-10-10.0059.fcs,1
4170.773,723.72064,4792.8859999999995,-6.3929339999999995,1616.6191,RMM2018-10-10.0059.fcs,1
4239.959,2523.476,6582.279,42.272778,2032.7256,RMM2018-10-10.0059.fcs,1
4269.487,960.2803,6730.7524,-3.5674686,1750.5538,RMM2018-10-10.0059.fcs,1
4378.331,604.9827,3929.3281,25.978848,1236.9995,RMM2018-10-10.0059.fcs,1
4389.1074,1511.5974,4473.431,33.615078000000004,2171.5332,RMM2018-10-10.0059.fcs,1
4408.721,1785.6587,3794.3591,69.49898,1215.906,RMM2018-10-10.0059.fcs,1
4432.753,2319.3162,3338.5967,38.382355,828.4586,RMM2018-10-10.0059.fcs,1
4495.6885,1286.3484,6060.0483,29.998665000000003,2217.5493,RMM2018-10-10.0059.fcs,1
4496.657999999999,2643.8687,6392.017,63.262615000000004,1659.7544,RMM2018-10-10.0059.fcs,1
4499.0293,1939.1119,6561.6035,23.823286,2325.0535,RMM2018-10-10.0059.fcs,1
4500.646,1514.0717,3729.5386,44.735973,1032.3883,RMM2018-10-10.0059.fcs,1
4510.237,2697.927,6899.2876,32.62466,1235.6752,RMM2018-10-10.0059.fcs,1
4521.66,2637.445,5190.6426,24.886953,1751.7573,RMM2018-10-10.0059.fcs,1
4535.778,1266.7139,3751.3306,63.77196,1228.6813,RMM2018-10-10.0059.fcs,1
4548.7095,1242.481,3270.7676,38.01614,860.0004,RMM2018-10-10.0059.fcs,1
4559.9175,1835.78,3266.033,-7.002128599999999,2240.234,RMM2018-10-10.0059.fcs,1
4595.1567,1789.8861,5071.9644,6.0049577,1714.9808,RMM2018-10-10.0059.fcs,1
4616.3867,1414.8864,6663.0215,46.68893,2007.1178,RMM2018-10-10.0059.fcs,1
4625.7627,415.72888,3630.4143,27.005046999999998,872.94885,RMM2018-10-10.0059.fcs,1
4653.4585,683.4245,3505.8066,38.651695000000004,1223.1154,RMM2018-10-10.0059.fcs,1
4657.446,2379.995,5013.436,34.55683,1867.3159,RMM2018-10-10.0059.fcs,1
4683.9565,447.3991,4141.670999999999,21.345032,1157.0978,RMM2018-10-10.0059.fcs,1
4696.0264,2637.7432,6684.6826,94.59772,1702.7825,RMM2018-10-10.0059.fcs,1
4750.233,2422.0293,4969.9204,9.129927,1888.0432,RMM2018-10-10.0059.fcs,1
4756.914000000001,2229.8154,5135.689,61.420605,1087.9886,RMM2018-10-10.0059.fcs,1
4818.5566,937.5277,5776.2876,-8.052027,1365.4712,RMM2018-10-10.0059.fcs,1
4832.997,1821.9775,6225.91,7.6361360000000005,1932.2043,RMM2018-10-10.0059.fcs,1
4833.7515,1540.2655,6198.3936,17.694447,1820.8994,RMM2018-10-10.0059.fcs,1
4846.5757,490.35805999999997,4460.9517,15.369546,1104.0697,RMM2018-10-10.0059.fcs,1
4863.495,1752.8035,6711.3325,52.13228,1864.1423,RMM2018-10-10.0059.fcs,1
4901.5366,1610.8304,6511.6743,27.445159999999998,1761.8706,RMM2018-10-10.0059.fcs,1
4903.0454,1901.9105,4902.805,51.97665,3322.7275,RMM2018-10-10.0059.fcs,1
4991.4136,982.13354,5493.5244,19.243885000000002,1968.2758,RMM2018-10-10.0059.fcs,1
5005.8545,1333.7179,4046.9885,-7.961744,1315.116,RMM2018-10-10.0059.fcs,1
5092.4985,922.22656,4166.502,66.61668399999999,2360.5093,RMM2018-10-10.0059.fcs,1
5112.1123,1053.9264,3430.9412,11.699425999999999,569.54016,RMM2018-10-10.0059.fcs,1
5178.2803,2367.991,5435.9946,2.9258322999999997,2145.5723,RMM2018-10-10.0059.fcs,1
5194.338,464.1768,3704.2593,26.227028000000004,736.5752,RMM2018-10-10.0059.fcs,1
5209.6406,374.08847000000003,4049.6577,-11.408269,1224.4358,RMM2018-10-10.0059.fcs,1
5329.6924,678.51074,3878.7537,37.177741999999995,958.2482,RMM2018-10-10.0059.fcs,1
5336.0503,2400.1865,6872.099,38.568714,3338.6887,RMM2018-10-10.0059.fcs,1
5364.1772,1692.6991,3341.03,4.0839067,1436.3619,RMM2018-10-10.0059.fcs,1
5405.668000000001,2393.0886,3449.3403,31.312334000000003,2117.7976,RMM2018-10-10.0059.fcs,1
5406.637,2396.9824,3710.5088,6.318306400000001,1793.629,RMM2018-10-10.0059.fcs,1
5408.6846,2185.8955,3310.4163,24.282047,931.2219,RMM2018-10-10.0059.fcs,1
5435.088000000001,1822.3341,3429.1936,35.768814,1268.0581,RMM2018-10-10.0059.fcs,1
5485.7383,1135.0892,4146.1816,10.809163999999999,1355.0289,RMM2018-10-10.0059.fcs,1
5488.755,282.4937,3298.02,66.42053,-21.001170000000002,RMM2018-10-10.0059.fcs,1
5518.821999999999,812.3615,4976.5034,28.88535,1348.6276,RMM2018-10-10.0059.fcs,1
5520.223000000001,2270.4548,4491.8794,19.273382,956.61957,RMM2018-10-10.0059.fcs,1
5533.1553,963.6987,6367.654,8.920316999999999,1883.0778,RMM2018-10-10.0059.fcs,1
5575.5073,2771.5671,6036.3145,62.049316000000005,1728.3033,RMM2018-10-10.0059.fcs,1
5595.2285,1255.265,5271.684,41.57861,1476.7273,RMM2018-10-10.0059.fcs,1
5605.251,1304.2651,4886.9126,29.782574,1835.7197,RMM2018-10-10.0059.fcs,1
5606.544,1500.7908,3540.0474,44.341545,863.78375,RMM2018-10-10.0059.fcs,1
5611.717,1818.7865,4673.681,14.595185999999998,2058.0764,RMM2018-10-10.0059.fcs,1
5634.670999999999,2587.1052,4247.255,21.193619,2188.7998,RMM2018-10-10.0059.fcs,1
5659.456999999999,1223.078,3263.2822,21.296692,1067.7632,RMM2018-10-10.0059.fcs,1
5703.6416,2832.2551,4413.3696,59.4505,1393.8069,RMM2018-10-10.0059.fcs,1
5713.986999999999,597.0799599999999,3719.615,51.467,1185.621,RMM2018-10-10.0059.fcs,1
5740.1743,1872.8816,3887.0618,15.189592000000001,1257.0908,RMM2018-10-10.0059.fcs,1
5772.935,1474.2565,5880.5796,0.70353746,879.78906,RMM2018-10-10.0059.fcs,1
5787.9146,1845.6155,4425.575,2.3899917999999998,1289.951,RMM2018-10-10.0059.fcs,1
5807.7437,636.69556,5102.771,47.264065,1092.5739,RMM2018-10-10.0059.fcs,1
5868.632,278.6389,5787.331999999999,41.153294,831.7452400000001,RMM2018-10-10.0059.fcs,1
5877.036999999999,1216.5426,4970.6743,18.424682999999998,1866.8152,RMM2018-10-10.0059.fcs,1
5903.2246,2478.153,4786.758,7.7104550000000005,2470.395,RMM2018-10-10.0059.fcs,1
5904.5176,1270.5042,6884.4224,16.674654,1556.7899,RMM2018-10-10.0059.fcs,1
5905.7036,2530.5227,6306.4253,15.972567000000002,1208.9452,RMM2018-10-10.0059.fcs,1
5940.5117,2560.069,4304.815,67.47565999999999,1585.8713,RMM2018-10-10.0059.fcs,1
5983.295,2416.393,5692.054,12.545606,1611.7964,RMM2018-10-10.0059.fcs,1
5992.7783,1418.8837,5958.0913,38.738678,1488.2887,RMM2018-10-10.0059.fcs,1
6020.581999999999,1580.8873,5091.1035,70.81689,1330.2997,RMM2018-10-10.0059.fcs,1
6048.3859999999995,449.89633,4506.0757,-1.8978357,1499.5095,RMM2018-10-10.0059.fcs,1
6075.866,2305.3577,4125.316,4.1308620000000005,2461.9653,RMM2018-10-10.0059.fcs,1
6151.6265,948.7425,4428.4663,41.90783,837.4583,RMM2018-10-10.0059.fcs,1
6166.066999999999,2436.328,5078.835999999999,16.726892000000003,1609.0520000000001,RMM2018-10-10.0059.fcs,1
6202.384,1267.3629,4387.401,18.449219,3272.1567,RMM2018-10-10.0059.fcs,1
6221.6743,2674.8237,4947.0293,36.765246999999995,2493.3433,RMM2018-10-10.0059.fcs,1
6243.0117,1153.8215,5070.9683,29.3442,1902.8220000000001,RMM2018-10-10.0059.fcs,1
6245.814,1289.3552,5008.268,69.19249,1151.2653,RMM2018-10-10.0059.fcs,1
6292.4766,584.76984,6777.9580000000005,76.83806,1956.3447,RMM2018-10-10.0059.fcs,1
6316.6167,1094.7854,5449.5728,61.05384,2315.8682,RMM2018-10-10.0059.fcs,1
6317.802,2069.6082,4108.568,47.34598,1250.8883,RMM2018-10-10.0059.fcs,1
6325.991999999999,917.58636,3844.1565,31.567896,985.5171,RMM2018-10-10.0059.fcs,1
6340.4326,1501.7467,3748.4758,51.797066,935.3766,RMM2018-10-10.0059.fcs,1
6387.7417,1324.9214,3798.8367,90.02176999999999,1257.9176,RMM2018-10-10.0059.fcs,1
6390.651999999999,837.7887,4481.462,67.47923,1309.0026,RMM2018-10-10.0059.fcs,1
6425.137,1446.089,5264.291,56.050681999999995,1567.4733,RMM2018-10-10.0059.fcs,1
6495.616,1905.9028,5299.3447,-19.378,2014.0747,RMM2018-10-10.0059.fcs,1
6498.849,1732.3887,3916.6567,57.597331999999994,1420.2427,RMM2018-10-10.0059.fcs,1
6518.5703,2186.4807,6873.371,23.3498,1791.4244,RMM2018-10-10.0059.fcs,1
6528.916,2338.8735,5205.6177,72.245316,1692.7089,RMM2018-10-10.0059.fcs,1
6534.736,1842.7358,3874.6025,51.786266,1503.9071,RMM2018-10-10.0059.fcs,1
6562.4316,348.869,4065.5264,81.513565,921.9528,RMM2018-10-10.0059.fcs,1
6563.94,1870.5474,3692.5781,58.89663,2181.4058,RMM2018-10-10.0059.fcs,1
6695.9536,801.65094,3416.055,18.511417,1150.0054,RMM2018-10-10.0059.fcs,1
6760.3984,484.10388,4118.8203,39.17811,839.2271,RMM2018-10-10.0059.fcs,1
6810.9404,1578.4495,3732.2324,13.439226999999999,1077.665,RMM2018-10-10.0059.fcs,1
6846.9346,1946.8163,3888.6956,-15.326308,1620.2439,RMM2018-10-10.0059.fcs,1
6904.266,1018.0028,4035.7434,-6.1917925,1362.7302,RMM2018-10-10.0059.fcs,1
6943.4937,1321.6113,6014.4746,49.684259999999995,1732.7755,RMM2018-10-10.0059.fcs,1
6944.3555,292.21878,6711.055,4.7775984000000005,2400.3579999999997,RMM2018-10-10.0059.fcs,1
7074.9683,344.54367,4289.9214,30.675934,2356.0398,RMM2018-10-10.0059.fcs,1
7095.335999999999,666.4588,4471.3115,36.884342,1710.0833,RMM2018-10-10.0059.fcs,1
7106.9746,584.7557400000001,3671.1367,21.732931,1106.526,RMM2018-10-10.0059.fcs,1
7121.523,839.09155,4630.7686,49.849552,868.4364,RMM2018-10-10.0059.fcs,1
7133.5933,1831.9104,4732.937,12.564108000000001,1458.3670000000002,RMM2018-10-10.0059.fcs,1
7135.5327,1585.7476,5948.2437,61.622814,1891.0032,RMM2018-10-10.0059.fcs,1
7136.3955,1314.2333,5949.5830000000005,35.451443,1555.6187,RMM2018-10-10.0059.fcs,1
7277.677,623.5327,4923.4604,0.24942756,1236.8857,RMM2018-10-10.0059.fcs,1
7355.1606,412.98035,3832.1882,-14.216372,1843.1377,RMM2018-10-10.0059.fcs,1
7398.375,1562.1691,5455.0044,23.107084,876.9553,RMM2018-10-10.0059.fcs,1
7399.451999999999,1491.8375,4561.288,8.182738,970.7133,RMM2018-10-10.0059.fcs,1
7419.7124,2047.0902,3973.5386,13.860326,1127.8376,RMM2018-10-10.0059.fcs,1
7539.764,253.38911000000002,5025.2407,24.85105,1386.263,RMM2018-10-10.0059.fcs,1
7541.1655,2196.404,6705.6646,29.45993,2196.9136,RMM2018-10-10.0059.fcs,1
7542.028,458.38437000000005,6630.884,76.92299,1670.4883,RMM2018-10-10.0059.fcs,1
7576.944,2096.439,6504.1759999999995,21.849392,2002.4211,RMM2018-10-10.0059.fcs,1
7577.5903,2544.1104,6409.4697,26.88523,1968.4558,RMM2018-10-10.0059.fcs,1
7582.2246,2895.058,5388.0586,9.996405000000001,1688.5383,RMM2018-10-10.0059.fcs,1
7609.166,684.9105,3706.0364,-16.336197,758.4793,RMM2018-10-10.0059.fcs,1
7631.0425,374.60645,6672.351,-8.624874,2468.1820000000002,RMM2018-10-10.0059.fcs,1
7666.281999999999,890.4432,4681.709,15.735154000000001,1415.2346,RMM2018-10-10.0059.fcs,1
7678.6753,2118.9463,3502.1633,63.339626,1193.2643,RMM2018-10-10.0059.fcs,1
7717.148,922.2679400000001,4343.3213,24.702787,854.1258,RMM2018-10-10.0059.fcs,1
7726.5234,672.59015,4055.2615,41.186671999999994,1168.9019,RMM2018-10-10.0059.fcs,1
7770.5996,556.3037,4288.5186,69.2764,1602.4562,RMM2018-10-10.0059.fcs,1
7791.399,1493.297,5213.587,54.033276,2124.3193,RMM2018-10-10.0059.fcs,1
7832.026999999999,1876.1781,5457.0830000000005,59.738859999999995,836.47736,RMM2018-10-10.0059.fcs,1
7850.5625,251.9391,6381.7983,36.22841,1879.9154,RMM2018-10-10.0059.fcs,1
7877.2886,2569.505,6500.9985,32.64131,1786.5107,RMM2018-10-10.0059.fcs,1
7943.349,2076.4885,6516.5645,10.462724,2893.6620000000003,RMM2018-10-10.0059.fcs,1
8050.576999999999,2273.8203,3883.6335,69.00950999999999,1843.8394,RMM2018-10-10.0059.fcs,1
8051.439,2134.969,3937.5073,-7.147278999999999,1409.1254,RMM2018-10-10.0059.fcs,1
8059.6294,1360.0322,3961.47,35.375706,747.4936,RMM2018-10-10.0059.fcs,1
8102.196999999999,2120.9983,3938.5308,14.617412,1512.9319,RMM2018-10-10.0059.fcs,1
8106.184,1840.4791,6068.644,64.12959000000001,2243.3574,RMM2018-10-10.0059.fcs,1
8114.4824,244.43124,4728.7554,39.53815,1846.8123,RMM2018-10-10.0059.fcs,1
8126.2285,894.94214,5365.6895,58.775776,1014.2387,RMM2018-10-10.0059.fcs,1
8199.079,598.44354,5381.829000000001,24.67289,2374.2983,RMM2018-10-10.0059.fcs,1
8230.978000000001,2109.1218,4658.062,42.650562,1486.3623,RMM2018-10-10.0059.fcs,1
8280.766,252.22066,6547.151999999999,31.006234999999997,1436.6124,RMM2018-10-10.0059.fcs,1
8283.783000000001,371.5337,3893.8838,23.158825,1454.9523,RMM2018-10-10.0059.fcs,1
8343.594000000001,2080.172,4628.123,13.131639499999999,905.2826,RMM2018-10-10.0059.fcs,1
8348.874,252.8384,4038.7014,29.109953000000004,893.0248,RMM2018-10-10.0059.fcs,1
8388.532,1026.6833,5656.081999999999,47.68861,1431.8813,RMM2018-10-10.0059.fcs,1
8453.731,597.822,5463.276,21.790512,1436.386,RMM2018-10-10.0059.fcs,1
8478.302,2851.2258,3333.5835,57.72343000000001,2528.2346,RMM2018-10-10.0059.fcs,1
8503.627,1237.4962,3281.6301,26.984178999999997,929.5042,RMM2018-10-10.0059.fcs,1
8517.3125,913.1461,6125.7485,11.537510000000001,1372.9962,RMM2018-10-10.0059.fcs,1
8532.4,2710.3142,3795.8796,42.811066,1162.7783,RMM2018-10-10.0059.fcs,1
8536.495,1754.9211,3713.535,53.442505000000004,1431.0554,RMM2018-10-10.0059.fcs,1
8560.42,1205.2875,3318.8035,45.969772,1073.2231,RMM2018-10-10.0059.fcs,1
8581.219000000001,1688.2461,4477.9463,79.23388,1679.5836,RMM2018-10-10.0059.fcs,1
8651.482,717.3745,4293.4490000000005,42.56512,1363.5023,RMM2018-10-10.0059.fcs,1
8682.841999999999,2586.677,4090.1646,38.880123,1262.1256,RMM2018-10-10.0059.fcs,1
8711.616,2004.0048,5368.325,51.0274,1069.1447,RMM2018-10-10.0059.fcs,1
