HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
54.027252000000004,1660.6509,2088.4907,22.892992,49.464214,RMM2018-10-10.0001.fcs,1
112.24601000000001,57.508118,2085.2583,-11.539928,23.25264,RMM2018-10-10.0001.fcs,1
355.52097000000003,321.07895,4014.9648,12.255358,68.081245,RMM2018-10-10.0001.fcs,1
457.86075,1406.7408,1960.6096,47.802273,42.246845,RMM2018-10-10.0001.fcs,1
578.0485,1995.8877,4182.066,7.1756554,55.868669999999995,RMM2018-10-10.0001.fcs,1
660.8595,1546.8092,2416.4570000000003,5.6477947,194.31798,RMM2018-10-10.0001.fcs,1
775.4166,1098.2908,2727.3442,12.681901,75.55154,RMM2018-10-10.0001.fcs,1
780.6901,2109.28,1936.8033,-4.3208237,-90.901146,RMM2018-10-10.0001.fcs,1
825.0528,1442.9773,3054.6243,23.002153,35.021145000000004,RMM2018-10-10.0001.fcs,1
1049.5553,1975.4563,3006.1616,27.602255,-27.843657,RMM2018-10-10.0001.fcs,1
1247.4906,2660.0370000000003,3983.6301,31.565234999999998,17.630642,RMM2018-10-10.0001.fcs,1
1323.4944,2128.5688,2197.8225,43.954840000000004,28.582248999999997,RMM2018-10-10.0001.fcs,1
1342.5084,-15.009948000000001,4186.3027,11.978697,47.866917,RMM2018-10-10.0001.fcs,1
1434.2592,2190.1394,2008.105,31.255968,-31.558588,RMM2018-10-10.0001.fcs,1
1539.0571,1008.69354,3179.1133,35.081787,40.386616,RMM2018-10-10.0001.fcs,1
1587.5378,1235.0782,2478.065,-12.268516,-54.519962,RMM2018-10-10.0001.fcs,1
1623.78,1230.8358,2690.9309999999996,36.36419,124.54513500000002,RMM2018-10-10.0001.fcs,1
1649.8324,167.73296000000002,2454.2195,33.98212,-35.316807,RMM2018-10-10.0001.fcs,1
1772.3418,637.50464,2698.3442,23.870956,26.87152,RMM2018-10-10.0001.fcs,1
1798.5939,1191.4305,2252.2927,0.30324054,-9.075686,RMM2018-10-10.0001.fcs,1
2306.6685,2189.4587,2519.159,26.891174,1.1456743,RMM2018-10-10.0001.fcs,1
2391.3074,548.2171,2357.8384,1.9627308999999997,29.047314,RMM2018-10-10.0001.fcs,1
2466.6284,1080.4612,2702.5647,58.099,43.019794,RMM2018-10-10.0001.fcs,1
2811.3396,1472.7074,4480.135,18.66057,85.373856,RMM2018-10-10.0001.fcs,1
2917.167,1535.2861,3974.7947,60.19265,54.52415,RMM2018-10-10.0001.fcs,1
3036.5354,2352.6487,2006.8210000000001,11.475143,16.674088,RMM2018-10-10.0001.fcs,1
3133.938,1403.5785,4001.8057,14.463814000000001,18.562284,RMM2018-10-10.0001.fcs,1
3595.9377,672.26135,4465.145,-4.7268414000000005,55.54365,RMM2018-10-10.0001.fcs,1
3797.8125,1200.0503,2230.4778,-11.92,52.099796000000005,RMM2018-10-10.0001.fcs,1
3933.9363,1909.8123,2519.3975,29.795181,-0.6870794,RMM2018-10-10.0001.fcs,1
3939.3044,304.70975,2421.5703,46.43858,76.8514,RMM2018-10-10.0001.fcs,1
4006.841,1241.1858,2607.4739,51.398914000000005,37.372673,RMM2018-10-10.0001.fcs,1
4099.8105,418.6775,2073.9397,20.714745999999998,128.92084,RMM2018-10-10.0001.fcs,1
4297.6196,2508.2424,2736.792,22.741305999999998,14.252672,RMM2018-10-10.0001.fcs,1
4385.557,520.89636,3325.7297,28.417173,40.583275,RMM2018-10-10.0001.fcs,1
4425.3184,746.55566,1930.3527,-0.64090943,4.5830116,RMM2018-10-10.0001.fcs,1
4501.858,1298.4768,3490.0227,20.370043,63.622967,RMM2018-10-10.0001.fcs,1
4539.8335,1031.8308,2678.039,1.3248183999999998,-23.101725,RMM2018-10-10.0001.fcs,1
4572.042,2680.8865,2191.5312,41.02823,93.37165,RMM2018-10-10.0001.fcs,1
4654.2227,1961.5935,2194.5833,45.863215999999994,42.769424,RMM2018-10-10.0001.fcs,1
4660.641,2043.845,2624.4968,44.034027,0.28996479999999997,RMM2018-10-10.0001.fcs,1
4822.7646,1148.5808,2000.7029,-9.270546000000001,19.889704000000002,RMM2018-10-10.0001.fcs,1
5101.8413,-17.922539,2440.9197,50.148266,-8.401558,RMM2018-10-10.0001.fcs,1
5171.2686,1672.9275,3927.225,26.535196000000003,6.6799984,RMM2018-10-10.0001.fcs,1
5173.4536,557.2988,2010.0571,25.561363,0.54609203,RMM2018-10-10.0001.fcs,1
5199.7686,806.39166,4253.352,22.75001,40.34427,RMM2018-10-10.0001.fcs,1
5310.439,1214.0642,2747.4824,6.397179599999999,120.342316,RMM2018-10-10.0001.fcs,1
5514.1626,2231.4229,2831.7812,11.572571,50.127384,RMM2018-10-10.0001.fcs,1
5631.808000000001,2133.7527,3120.3433,1.206675,100.00378,RMM2018-10-10.0001.fcs,1
5635.7476,2408.8147,2661.5596,56.851013,51.950835999999995,RMM2018-10-10.0001.fcs,1
5912.1553,123.86085,3001.9612,10.327066,30.159640999999997,RMM2018-10-10.0001.fcs,1
5960.531,2170.4094,2417.5872,58.838119999999996,54.449825,RMM2018-10-10.0001.fcs,1
6093.2827,1585.2756,2151.9854,27.666193,156.62405,RMM2018-10-10.0001.fcs,1
6117.4336,790.5272,2476.004,34.502182,50.589797999999995,RMM2018-10-10.0001.fcs,1
6129.094,1402.6414,2700.567,22.70074,-8.766374,RMM2018-10-10.0001.fcs,1
6291.943,1305.9479,2314.7742,44.531258,94.58393000000001,RMM2018-10-10.0001.fcs,1
6416.154,1758.0315,2318.2312,11.780714,-3.5297968,RMM2018-10-10.0001.fcs,1
6553.339,656.505,3411.89,4.9874873,162.94969,RMM2018-10-10.0001.fcs,1
