HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
4189.2983,1501.1017,1956.6648,-9.035867999999999,35.700462,RMM2018-10-10.0007.fcs,1
4241.6855,1293.9001,2982.7317,-56.63519,10.882254,RMM2018-10-10.0007.fcs,1
4301.1733,2519.7705,2350.5460000000003,14.072119,92.57455999999999,RMM2018-10-10.0007.fcs,1
4319.201,801.8467400000001,2271.4915,20.37753,11.681586,RMM2018-10-10.0007.fcs,1
4489.0024,2419.4834,2111.7312,5.584785500000001,3.8531942000000003,RMM2018-10-10.0007.fcs,1
4512.067,2050.7703,4081.7605,19.766586,236.37259,RMM2018-10-10.0007.fcs,1
4576.529,1584.5703,2857.185,33.652446999999995,-31.291209999999996,RMM2018-10-10.0007.fcs,1
4592.617,625.8893,2113.4548,16.737673,-81.52623,RMM2018-10-10.0007.fcs,1
4640.6587,2684.1763,2858.2595,31.956581,116.64333,RMM2018-10-10.0007.fcs,1
4676.3643,938.04584,1966.1129999999998,-19.65981,-67.65793599999999,RMM2018-10-10.0007.fcs,1
4733.473,1912.112,3533.2698,-3.0930842999999997,93.478065,RMM2018-10-10.0007.fcs,1
4897.268,-20.355776000000002,2735.9836,16.404154000000002,-85.32415999999999,RMM2018-10-10.0007.fcs,1
4962.8257,282.8459,2589.4993,5.571517,-92.289795,RMM2018-10-10.0007.fcs,1
5106.662,784.41205,2796.1558,22.143079999999998,-120.9028,RMM2018-10-10.0007.fcs,1
5149.8555,445.5942,2484.0466,-39.05812,-201.80753,RMM2018-10-10.0007.fcs,1
5298.0103,-33.79679,3297.89,36.979403999999995,48.263363,RMM2018-10-10.0007.fcs,1
5330.0083,2108.6104,2066.1697,58.318024,-37.429462,RMM2018-10-10.0007.fcs,1
5349.7686,1693.0364,2777.5107,-39.765205,126.21525600000001,RMM2018-10-10.0007.fcs,1
5456.499,1405.1251,2229.0015,-12.772278,43.33531,RMM2018-10-10.0007.fcs,1
5466.4106,51.36972,1984.0220000000002,-31.746035,166.71848,RMM2018-10-10.0007.fcs,1
5553.758000000001,619.8525400000001,2158.255,-1.9640008999999998,-80.885635,RMM2018-10-10.0007.fcs,1
5575.1885,1223.5624,3855.3718,16.867598,185.05171,RMM2018-10-10.0007.fcs,1
5721.853,488.3112,1987.2351,40.511536,-15.200273000000001,RMM2018-10-10.0007.fcs,1
5794.943,1577.7104,4475.2725,-12.216615,86.83031,RMM2018-10-10.0007.fcs,1
5828.1704,1067.0276,2394.5974,16.738577,32.02513,RMM2018-10-10.0007.fcs,1
5898.8813,1909.5713,3532.962,28.196666999999998,16.869753,RMM2018-10-10.0007.fcs,1
5909.655,87.18465,2589.8293,8.453279499999999,46.493015,RMM2018-10-10.0007.fcs,1
6105.9683,589.11334,3910.948,13.702139,123.223175,RMM2018-10-10.0007.fcs,1
6131.0435,588.913,3758.8767,27.575565,241.37865,RMM2018-10-10.0007.fcs,1
6147.931,684.46185,3492.4565,6.816495,-30.926071000000004,RMM2018-10-10.0007.fcs,1
6151.45,1865.5953,3825.9514,-14.765439,-158.40932,RMM2018-10-10.0007.fcs,1
6224.755999999999,713.671,4385.3975,-6.7120357,-45.417840000000005,RMM2018-10-10.0007.fcs,1
6368.1167,1575.4366,3266.3606,-2.7891817000000003,40.42452,RMM2018-10-10.0007.fcs,1
6496.188,960.65594,2246.744,8.917622999999999,146.64896000000002,RMM2018-10-10.0007.fcs,1
6561.835,758.4072,2357.3247,3.1682172000000004,-19.680592,RMM2018-10-10.0007.fcs,1
6599.354,381.21545,4629.2944,-8.024109,219.00505,RMM2018-10-10.0007.fcs,1
6625.8213,43.792145,3137.507,4.9968996,88.41640500000001,RMM2018-10-10.0007.fcs,1
6674.4463,533.01416,3495.3625,-21.311722,-296.9127,RMM2018-10-10.0007.fcs,1
6674.5,144.5434,3794.5686,-18.161562,-233.50863999999999,RMM2018-10-10.0007.fcs,1
6695.482,323.83633,3402.3313,14.139482500000002,50.420628,RMM2018-10-10.0007.fcs,1
6701.838000000001,359.74026000000003,2503.8528,-8.772959,28.419323,RMM2018-10-10.0007.fcs,1
6727.65,495.6244,1989.656,-37.482574,-63.74823000000001,RMM2018-10-10.0007.fcs,1
6859.2314,1093.3224,2120.1343,-20.234394,52.109116,RMM2018-10-10.0007.fcs,1
6863.7563,2592.303,2026.5802,40.424890000000005,-147.58463,RMM2018-10-10.0007.fcs,1
6869.2505,589.0275,3180.6614,10.86624,-101.37241,RMM2018-10-10.0007.fcs,1
6877.4927,1748.0281,4149.94,5.721903,34.49344,RMM2018-10-10.0007.fcs,1
6968.009,203.3421,1942.5938,51.72469,-83.689705,RMM2018-10-10.0007.fcs,1
6974.8774,943.2569599999999,3674.3975,6.3558392999999995,88.71240999999999,RMM2018-10-10.0007.fcs,1
7162.7686,1518.2281,3622.952,39.481007,-60.15455600000001,RMM2018-10-10.0007.fcs,1
7172.609,1012.37854,2814.6953,20.303421,87.0441,RMM2018-10-10.0007.fcs,1
7276.314,723.2572,2956.565,-38.009353999999995,-165.78926,RMM2018-10-10.0007.fcs,1
7314.2637,2088.1946,3359.3975,-0.45789456,-33.62945,RMM2018-10-10.0007.fcs,1
7387.3267,385.2634,2061.2812,-4.6051044,19.115767,RMM2018-10-10.0007.fcs,1
7462.8765,905.6951,3725.1365,43.917084,-276.9011,RMM2018-10-10.0007.fcs,1
7532.986,171.76668,3160.3979999999997,27.961091999999997,-162.77903999999998,RMM2018-10-10.0007.fcs,1
7676.23,1398.8365,3402.5342,36.344963,-207.52095,RMM2018-10-10.0007.fcs,1
7766.19,1697.7252,2073.698,2.0547296999999998,33.90922,RMM2018-10-10.0007.fcs,1
7785.097,2467.4592,3210.6394,5.946016,232.71764,RMM2018-10-10.0007.fcs,1
7814.3564,152.42316,4740.3584,7.7641253,298.82434,RMM2018-10-10.0007.fcs,1
7852.826999999999,1214.7936,2056.49,25.146597,-117.53155,RMM2018-10-10.0007.fcs,1
7874.976,1376.1461,2371.6926,-24.880198,-25.011035999999997,RMM2018-10-10.0007.fcs,1
7956.82,1381.7975,2518.12,17.025129999999997,125.19951999999999,RMM2018-10-10.0007.fcs,1
8017.6630000000005,1744.8398,2305.5078,-16.406385,-151.88947,RMM2018-10-10.0007.fcs,1
8020.9043,1230.1403,1947.0195,-18.835886,49.204147,RMM2018-10-10.0007.fcs,1
8063.891,23.388937,2297.9622,-29.677061,38.626694,RMM2018-10-10.0007.fcs,1
8147.206999999999,940.71185,2655.9934,3.0619626,-147.27733,RMM2018-10-10.0007.fcs,1
8224.696,994.6904,3215.4749,22.033161,-0.6682116,RMM2018-10-10.0007.fcs,1
8323.041,1036.2173,4413.169,-5.9498425,29.557955,RMM2018-10-10.0007.fcs,1
8337.505,2208.7495,2380.3801,15.629983,9.056416,RMM2018-10-10.0007.fcs,1
8375.671,1538.3529,3398.6208,-22.795734,-95.96405,RMM2018-10-10.0007.fcs,1
8436.074,565.0061,2080.7356,38.01614,-57.354923,RMM2018-10-10.0007.fcs,1
8462.2,845.2626,3050.9238,-1.187943,-12.639289999999999,RMM2018-10-10.0007.fcs,1
8501.641,2731.0645,3085.008,-2.3372345,108.56283,RMM2018-10-10.0007.fcs,1
8636.355,165.54106000000002,2262.3462,32.627247,-23.79177,RMM2018-10-10.0007.fcs,1
8664.447,2122.3108,1921.2269,53.297493,-48.916737,RMM2018-10-10.0007.fcs,1
8676.119,1315.1031,2007.2726,0.49854386,35.65945,RMM2018-10-10.0007.fcs,1
8718.685,1691.4604,2549.7996,-2.0407688999999998,174.33649,RMM2018-10-10.0007.fcs,1
8734.961,2004.1122,2534.3047,68.46981,93.10918000000001,RMM2018-10-10.0007.fcs,1
8850.257,1034.2833,2040.7552,-17.106998,48.647327000000004,RMM2018-10-10.0007.fcs,1
8875.188,890.7953,2898.0542,44.554012,73.18186999999999,RMM2018-10-10.0007.fcs,1
8877.164,1326.4818,2712.1707,25.325626,-35.087555,RMM2018-10-10.0007.fcs,1
9102.152,986.0788,4266.2,27.234188,-190.67406,RMM2018-10-10.0007.fcs,1
9132.175,1538.8270000000002,4371.4873,-29.924065000000002,75.49166,RMM2018-10-10.0007.fcs,1
9146.315,20.901526999999998,1991.4596,10.809307,297.4901,RMM2018-10-10.0007.fcs,1
9162.09,85.18388,1905.0109,-4.883651,209.42935,RMM2018-10-10.0007.fcs,1
9172.055,1993.3284,2018.2081,-24.056765,-117.04799999999999,RMM2018-10-10.0007.fcs,1
9206.351999999999,738.0214,1942.7894,28.356438,-152.41951,RMM2018-10-10.0007.fcs,1
9207.204,1181.2235,2836.7366,-52.047077,98.68639,RMM2018-10-10.0007.fcs,1
9261.296999999999,1641.8531,2867.4746,40.849674,-92.244026,RMM2018-10-10.0007.fcs,1
9279.674,1742.3655,3539.7698,33.419674,-51.427834000000004,RMM2018-10-10.0007.fcs,1
9359.112,933.26324,2802.0476,48.994246999999994,53.125618,RMM2018-10-10.0007.fcs,1
9428.3955,331.074,2549.9668,25.769222,-43.69385,RMM2018-10-10.0007.fcs,1
9438.792,561.0057,2681.595,-20.024815,-206.1084,RMM2018-10-10.0007.fcs,1
9527.565999999999,1216.5410000000002,3117.9004,-16.586605,171.43344,RMM2018-10-10.0007.fcs,1
9535.421999999999,1457.0068,3065.8379999999997,15.972292000000001,-52.79883,RMM2018-10-10.0007.fcs,1
9651.678,41.95357,3593.3535,7.520207400000001,73.09121999999999,RMM2018-10-10.0007.fcs,1
9779.785,105.59053999999999,3507.223,-65.65501,27.043705,RMM2018-10-10.0007.fcs,1
9816.325,667.9032,2381.7751,28.013752,216.81243999999998,RMM2018-10-10.0007.fcs,1
9921.548,1996.7236,4743.3833,12.571672,-44.874767,RMM2018-10-10.0007.fcs,1
9996.46,1635.2441,3282.053,30.193102000000003,-320.96942,RMM2018-10-10.0007.fcs,1
10089.033000000001,310.6047,2509.975,34.561409999999995,56.772575,RMM2018-10-10.0007.fcs,1
10131.894,-26.431490000000004,2508.4102,30.788288,-71.27643,RMM2018-10-10.0007.fcs,1
10155.039,705.8157,2087.1594,86.4846,-87.083664,RMM2018-10-10.0007.fcs,1
10170.355,1577.6044,2619.8804,28.460147999999997,-10.344113,RMM2018-10-10.0007.fcs,1
10242.88,446.97006,1918.8037,12.721121,-178.6214,RMM2018-10-10.0007.fcs,1
10255.636999999999,469.81417999999996,4258.916,58.91907,124.47288999999999,RMM2018-10-10.0007.fcs,1
10462.204,1247.2673,3315.3206,20.943707999999997,-116.20799,RMM2018-10-10.0007.fcs,1
10479.98,175.91478,2477.7642,3.9451962,-193.43633,RMM2018-10-10.0007.fcs,1
10494.354,1702.63,3245.5615,24.131672000000002,-97.46006,RMM2018-10-10.0007.fcs,1
10560.952,188.8928,2091.4124,-53.327434999999994,-112.12201999999999,RMM2018-10-10.0007.fcs,1
10603.149,1593.1897,2272.935,-29.076576,-124.01874,RMM2018-10-10.0007.fcs,1
10784.082,1248.5615,3532.1614,-21.10765,-101.30665,RMM2018-10-10.0007.fcs,1
10851.346000000001,41.116726,3074.446,-9.562271,-52.09588,RMM2018-10-10.0007.fcs,1
10903.526000000002,856.3439999999999,3797.8037,64.30416,-66.28527,RMM2018-10-10.0007.fcs,1
10981.598999999998,1934.4521,2586.9336,-2.5153365,119.42908500000001,RMM2018-10-10.0007.fcs,1
11022.251,1346.3013,2835.9773,27.538135999999998,-67.366844,RMM2018-10-10.0007.fcs,1
11042.919,18.763212,3958.7646,42.498074,-18.093777,RMM2018-10-10.0007.fcs,1
11170.333999999999,116.95306000000001,2993.1719,19.871435,37.667942,RMM2018-10-10.0007.fcs,1
11184.358,49.231190000000005,2994.3376,-10.164465,-36.870705,RMM2018-10-10.0007.fcs,1
11192.843,235.52194,3004.3413,-2.3969254,21.438332,RMM2018-10-10.0007.fcs,1
11345.495,2188.4970000000003,3682.6064,19.071049,63.260914,RMM2018-10-10.0007.fcs,1
11415.838,1972.7744,3144.143,6.980260400000001,-1.6830779999999999,RMM2018-10-10.0007.fcs,1
11606.333,344.88837,1917.3196,47.45577,94.53137,RMM2018-10-10.0007.fcs,1
11667.249,335.85617,2978.3772,1.9512884999999998,-212.2875,RMM2018-10-10.0007.fcs,1
11675.948,604.10864,2511.223,-31.872336999999998,73.11358,RMM2018-10-10.0007.fcs,1
11725.041000000001,1641.6473,1927.328,-4.0900607,163.14125,RMM2018-10-10.0007.fcs,1
11740.043,2294.8643,4567.563,17.5535,-124.41843999999999,RMM2018-10-10.0007.fcs,1
11749.219,700.05255,2431.6567,3.515048,-48.800909999999995,RMM2018-10-10.0007.fcs,1
11762.461000000001,2201.3218,3313.796,-1.2282608999999998,-100.50423,RMM2018-10-10.0007.fcs,1
11769.338,2469.3025,1899.3412,47.317287,82.1414,RMM2018-10-10.0007.fcs,1
11793.883999999998,2175.4736,2013.0905,24.623106,137.96143999999998,RMM2018-10-10.0007.fcs,1
11808.464,1666.5724,2678.5706,19.881737,-122.11301399999999,RMM2018-10-10.0007.fcs,1
11825.153999999999,2300.3728,3260.9797,4.7517557,95.05953000000001,RMM2018-10-10.0007.fcs,1
11997.766000000001,731.7222,1955.3469,4.7654595,-19.233372,RMM2018-10-10.0007.fcs,1
12108.294,1726.2443,3295.2761,15.793107000000001,152.7292,RMM2018-10-10.0007.fcs,1
12191.475,2113.9514,2059.7822,28.141012,-19.107866,RMM2018-10-10.0007.fcs,1
12197.607,96.17605,2036.8684,26.704727000000002,-165.3252,RMM2018-10-10.0007.fcs,1
12249.652,1971.4143,3176.6504,35.406937,-110.45116999999999,RMM2018-10-10.0007.fcs,1
12275.41,837.2423,2340.8396,6.535415599999999,-10.910583500000001,RMM2018-10-10.0007.fcs,1
12329.413,106.57091499999999,2203.8826,-0.9806206000000001,99.39958,RMM2018-10-10.0007.fcs,1
12440.794,2065.7937,4013.4543,-14.396017,-4.1283129999999995,RMM2018-10-10.0007.fcs,1
12475.278,518.7041,2014.6470000000002,1.0034097,92.372795,RMM2018-10-10.0007.fcs,1
12557.122,634.8032,3018.0774,38.397987,-206.37935,RMM2018-10-10.0007.fcs,1
12567.51,1727.3110000000001,3263.9795,-19.894642,-2.5654209999999997,RMM2018-10-10.0007.fcs,1
12601.258,69.67342,4165.156,35.0674,8.302422,RMM2018-10-10.0007.fcs,1
12648.886,957.6954300000001,2227.562,61.02547,-156.12923999999998,RMM2018-10-10.0007.fcs,1
12654.829,1379.9836,2971.672,-24.092028,144.7313,RMM2018-10-10.0007.fcs,1
12691.828000000001,486.25055,2313.1877,33.064640000000004,70.023315,RMM2018-10-10.0007.fcs,1
12715.135,-6.8800898,4829.111,26.482403,6.789404400000001,RMM2018-10-10.0007.fcs,1
12726.617,934.1106599999999,3467.2036,86.31821,-9.762113000000001,RMM2018-10-10.0007.fcs,1
12745.463,-16.268995,4633.4546,38.63366,253.67702000000003,RMM2018-10-10.0007.fcs,1
12760.088,442.67438,3564.1333,38.439865000000005,17.067992999999998,RMM2018-10-10.0007.fcs,1
12800.256000000001,1528.1907,4529.7363,0.43508279999999994,110.83476999999999,RMM2018-10-10.0007.fcs,1
12836.787,623.2238,2339.4,54.892612,-142.7324,RMM2018-10-10.0007.fcs,1
12873.713,261.3776,2199.158,-0.32182336,-22.029598,RMM2018-10-10.0007.fcs,1
12969.948,507.35042999999996,2750.0835,11.345989,51.343323,RMM2018-10-10.0007.fcs,1
12995.365,315.29007,2171.9937,-22.301992000000002,142.2358,RMM2018-10-10.0007.fcs,1
13022.264,145.51778000000002,4367.9004,28.447810999999998,93.64014,RMM2018-10-10.0007.fcs,1
13031.286,1415.1487,3262.0461,-20.198103,119.99798,RMM2018-10-10.0007.fcs,1
13083.987,2077.146,2335.0515,-7.5841823,-7.305094,RMM2018-10-10.0007.fcs,1
13125.3125,1112.7098,2070.2068,11.276477,-2.8395886000000004,RMM2018-10-10.0007.fcs,1
13126.175,325.19202,4291.215,9.985483,-23.799591,RMM2018-10-10.0007.fcs,1
13168.264,1090.1555,3212.6633,5.745576,100.45073000000001,RMM2018-10-10.0007.fcs,1
13225.202,891.9833,3319.3920000000003,56.190998,16.765251,RMM2018-10-10.0007.fcs,1
13400.471000000001,510.25695999999994,2077.902,7.480188,140.74761999999998,RMM2018-10-10.0007.fcs,1
13446.383999999998,280.73654,4035.167,25.667234,-110.56795,RMM2018-10-10.0007.fcs,1
13503.862,1117.5533,2916.5652,-5.8173685,166.44173999999998,RMM2018-10-10.0007.fcs,1
13582.923,673.5303299999999,3114.7288,15.193142000000002,26.48456,RMM2018-10-10.0007.fcs,1
13602.341999999999,288.07662999999997,3912.2622,7.562361999999999,84.00102,RMM2018-10-10.0007.fcs,1
13674.865,61.138732999999995,2001.9413,0.3133204,-97.24197,RMM2018-10-10.0007.fcs,1
13686.428999999998,150.96848,2250.8635,9.095738,-39.13925,RMM2018-10-10.0007.fcs,1
13711.954,1607.761,2051.4036,-0.13767958,292.46387000000004,RMM2018-10-10.0007.fcs,1
13835.536,2605.5469,1932.4397,-4.1870046,53.859474,RMM2018-10-10.0007.fcs,1
13841.946000000002,585.95325,3144.9885,13.954524,59.075478000000004,RMM2018-10-10.0007.fcs,1
13848.446000000002,1468.3293,3776.4993,-23.013922,-65.08425,RMM2018-10-10.0007.fcs,1
14017.018,2061.3857,1894.2819,47.839546,158.93181,RMM2018-10-10.0007.fcs,1
14025.708,908.9876,4146.535,-27.462688,-21.802404,RMM2018-10-10.0007.fcs,1
14156.903,1515.6945,2523.3345,48.36329,-102.400696,RMM2018-10-10.0007.fcs,1
14191.712,904.0301,2828.6416,-8.624874,1.9109876000000001,RMM2018-10-10.0007.fcs,1
14192.348999999998,314.59533999999996,4191.589,-29.711784,102.37728,RMM2018-10-10.0007.fcs,1
14271.266000000001,1578.975,2549.406,-6.9657016,6.838972599999999,RMM2018-10-10.0007.fcs,1
14383.194,2492.3083,2554.1345,44.934803,-142.94437,RMM2018-10-10.0007.fcs,1
14483.793,1443.3895,2477.8125,-10.195495,62.846916,RMM2018-10-10.0007.fcs,1
14657.643,542.5296,2549.2383,-14.480057999999998,-90.48679,RMM2018-10-10.0007.fcs,1
14660.337,1433.8984,2032.2272,20.383472,62.488068000000005,RMM2018-10-10.0007.fcs,1
14766.976999999999,1896.7152,2248.7427,23.270979999999998,47.377359999999996,RMM2018-10-10.0007.fcs,1
14776.503,867.7158,2779.6768,-17.648267999999998,-17.699488,RMM2018-10-10.0007.fcs,1
14820.773000000001,1085.3418,2537.1343,9.667465,-188.54095,RMM2018-10-10.0007.fcs,1
14842.446000000002,1163.1698,4795.8257,-22.155379999999997,-11.99719,RMM2018-10-10.0007.fcs,1
14989.946000000002,99.80686999999999,3084.5437,-18.562185,28.117643,RMM2018-10-10.0007.fcs,1
15082.716,1686.215,2431.7815,-32.23424,29.608511,RMM2018-10-10.0007.fcs,1
15192.669,1860.5673,2170.3843,-16.857222,114.89007600000001,RMM2018-10-10.0007.fcs,1
15205.239,2430.9595,2058.387,-30.568653,-60.288986,RMM2018-10-10.0007.fcs,1
15324.563999999998,271.4152,2963.114,1.6002281,-85.098,RMM2018-10-10.0007.fcs,1
15516.103000000001,-40.538525,2497.4993,32.966618,38.365192,RMM2018-10-10.0007.fcs,1
15547.975,1084.7794,4329.2429999999995,19.577618,-76.74186999999999,RMM2018-10-10.0007.fcs,1
15675.569,1299.2225,2305.5823,-50.344288,0.6373601,RMM2018-10-10.0007.fcs,1
15791.241000000002,730.4247,3545.1597,15.285642000000001,-115.01222,RMM2018-10-10.0007.fcs,1
15811.128999999999,2361.9917,2501.6006,-12.013855,26.028793,RMM2018-10-10.0007.fcs,1
15818.893999999998,515.7149,3002.2017,22.974764,108.87926999999999,RMM2018-10-10.0007.fcs,1
15832.073999999999,2682.7446,2834.933,0.20916700000000002,1.8138375,RMM2018-10-10.0007.fcs,1
15836.923,1149.5542,3367.6372,64.1942,152.57582,RMM2018-10-10.0007.fcs,1
15889.56,329.54822,2244.0598,24.88596,-1.4537444,RMM2018-10-10.0007.fcs,1
15914.635,564.6944599999999,2005.2358,-42.78632,-220.55522000000002,RMM2018-10-10.0007.fcs,1
