HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
213.98717000000002,768.5953400000001,3928.8237,-8.966132,28.849484999999998,RMM2018-10-10.0032.fcs,1
432.87793,801.5124,2438.5198,33.43766,35.43407,RMM2018-10-10.0032.fcs,1
699.83844,2117.1433,2094.5051,36.064713,-7.647574400000001,RMM2018-10-10.0032.fcs,1
1052.6569,1241.0005,3429.5237,7.0189639999999995,62.920708,RMM2018-10-10.0032.fcs,1
1560.1985,615.64923,2526.197,-23.998518,19.668756,RMM2018-10-10.0032.fcs,1
1617.8696,1281.8995,2466.7397,22.052095,-24.080091,RMM2018-10-10.0032.fcs,1
1824.8683,364.135,2609.4197,29.932503000000004,-25.79199,RMM2018-10-10.0032.fcs,1
2111.7742,936.2102699999999,4937.057,45.327892,-5.6886779999999995,RMM2018-10-10.0032.fcs,1
2160.9268,1929.0441,4003.7893,11.986786,-30.353407,RMM2018-10-10.0032.fcs,1
2237.6396,1018.35516,2655.8542,10.950509,88.84515,RMM2018-10-10.0032.fcs,1
2255.4644,256.37332000000004,2931.6436,49.958344,8.471264,RMM2018-10-10.0032.fcs,1
2626.4478,1993.3625,3773.4753,-13.721618,78.07428,RMM2018-10-10.0032.fcs,1
2782.4954,1296.9224,2065.7703,47.7016,93.53126,RMM2018-10-10.0032.fcs,1
2821.241,1957.511,2728.716,37.152527,-18.097397,RMM2018-10-10.0032.fcs,1
2925.1028,1705.9536,2105.3335,-0.08906257,70.36529499999999,RMM2018-10-10.0032.fcs,1
2974.4253,1294.3649,2294.4829999999997,8.878428,81.21944,RMM2018-10-10.0032.fcs,1
3403.7239,2622.225,2223.1220000000003,44.963993,33.612614,RMM2018-10-10.0032.fcs,1
3419.1772,223.5147,2031.879,-6.346768,94.160446,RMM2018-10-10.0032.fcs,1
3983.8533,1253.1345,3764.1479999999997,-15.507335999999999,-30.364044,RMM2018-10-10.0032.fcs,1
4010.4207,1369.1475,2818.4285,-13.288808,82.35993,RMM2018-10-10.0032.fcs,1
4316.869000000001,1625.5819,2982.0896,8.297422000000001,101.46788000000001,RMM2018-10-10.0032.fcs,1
4418.9595,545.112,2649.6257,-22.258047,-56.414494,RMM2018-10-10.0032.fcs,1
5137.4814,1139.2843,4739.1533,-5.466913,-33.52689,RMM2018-10-10.0032.fcs,1
5393.8296,633.8952,2174.0972,35.94637,10.933539999999999,RMM2018-10-10.0032.fcs,1
5837.3916,534.5664,2390.2332,19.123077,79.20573399999999,RMM2018-10-10.0032.fcs,1
5896.8438,913.18475,3944.6365,-0.14592695,47.740677000000005,RMM2018-10-10.0032.fcs,1
5901.774,1145.8152,2230.4243,22.588812,36.154568,RMM2018-10-10.0032.fcs,1
6299.8164,763.52295,2782.0312,67.70303,-41.943474,RMM2018-10-10.0032.fcs,1
6703.1567,116.59472,2101.739,15.959010999999999,66.09799,RMM2018-10-10.0032.fcs,1
6740.775,194.80886999999998,2561.1108,32.165306,126.79031,RMM2018-10-10.0032.fcs,1
7705.371999999999,1448.8342,2367.9179999999997,28.449071999999997,28.824036,RMM2018-10-10.0032.fcs,1
7740.941999999999,436.48373,3018.083,17.21961,18.129507,RMM2018-10-10.0032.fcs,1
8619.332,593.023,1999.5771,78.259254,38.450096,RMM2018-10-10.0032.fcs,1
8751.792,1798.241,3722.1572,31.950489,64.51008,RMM2018-10-10.0032.fcs,1
8779.81,1698.4471,3830.7502,46.17584,77.82559,RMM2018-10-10.0032.fcs,1
9072.379,679.0423,3015.0127,-14.082687,-55.572834,RMM2018-10-10.0032.fcs,1
9200.392,1198.8124,2224.584,37.809498,76.36431,RMM2018-10-10.0032.fcs,1
9326.982,1070.202,3954.849,59.34728199999999,39.823643,RMM2018-10-10.0032.fcs,1
9744.666,799.2368,3837.3643,7.395539299999999,124.75531000000001,RMM2018-10-10.0032.fcs,1
9769.221,1781.5406,2200.1953,-12.376392999999998,94.74225,RMM2018-10-10.0032.fcs,1
10629.902,1563.7164,2954.5566,-20.93815,71.48521,RMM2018-10-10.0032.fcs,1
10698.651000000002,808.3833599999999,2991.312,8.924000999999999,41.173046,RMM2018-10-10.0032.fcs,1
10738.819,1710.8425,2011.9879,8.02362,64.55516999999999,RMM2018-10-10.0032.fcs,1
10872.6045,2079.4338,5394.5107,0.5363171999999999,75.18098,RMM2018-10-10.0032.fcs,1
11360.514,1138.1537,3178.2244,-37.183723,-23.576292000000002,RMM2018-10-10.0032.fcs,1
11414.605,497.01218,2170.3745,-42.12622,-3.0127900000000003,RMM2018-10-10.0032.fcs,1
11455.392,1385.4398,2890.1526,-13.807457999999999,38.21978,RMM2018-10-10.0032.fcs,1
11549.866000000002,2106.456,3806.9143,46.789265,-0.7383460999999999,RMM2018-10-10.0032.fcs,1
12500.648000000001,753.03314,2571.5537,-3.8246032999999997,47.749664,RMM2018-10-10.0032.fcs,1
12914.86,1041.3944,2414.1838,76.22627,22.681126000000003,RMM2018-10-10.0032.fcs,1
13176.667,18.390604,2267.2698,19.158306,89.80449,RMM2018-10-10.0032.fcs,1
13411.082,1065.6631,2132.6558,64.41875999999999,79.38729000000001,RMM2018-10-10.0032.fcs,1
13546.038,1804.2788,4507.558,9.568088000000001,-37.33347,RMM2018-10-10.0032.fcs,1
13676.333,2254.1392,3130.3070000000002,-4.571957,43.196686,RMM2018-10-10.0032.fcs,1
13706.238000000001,2210.8975,2573.076,29.62547,-28.273634,RMM2018-10-10.0032.fcs,1
13794.046999999999,775.44714,2361.2834,36.480984,1.3531681,RMM2018-10-10.0032.fcs,1
13938.167,1126.0106,4385.7056,-2.6080607999999996,80.68498000000001,RMM2018-10-10.0032.fcs,1
13944.913,446.84472999999997,2669.5598,-5.440668,-10.072111,RMM2018-10-10.0032.fcs,1
14713.197,2459.2603,4035.3467,30.50078,34.338,RMM2018-10-10.0032.fcs,1
14832.655,1066.2437,3999.7065,28.575940000000003,64.91810600000001,RMM2018-10-10.0032.fcs,1
15814.183,74.51526,2078.0789,25.967558,-18.829039,RMM2018-10-10.0032.fcs,1
16109.876,2275.4666,3128.8882,9.040801,14.838413000000001,RMM2018-10-10.0032.fcs,1
16292.84,-31.633353999999997,3233.5718,30.611683000000003,87.71388,RMM2018-10-10.0032.fcs,1
16355.315,1526.2858,2491.8704,28.840415999999998,-3.1720843,RMM2018-10-10.0032.fcs,1
16419.645,2635.3225,2642.44,14.327812,12.732082,RMM2018-10-10.0032.fcs,1
16524.15,2169.698,1970.9523,-18.601858,-51.418625,RMM2018-10-10.0032.fcs,1
16848.433999999997,1284.0453,4630.5596,37.290703,-45.5991,RMM2018-10-10.0032.fcs,1
17248.033,1613.3741,1955.3672,18.898514000000002,90.178154,RMM2018-10-10.0032.fcs,1
17309.525,480.1574,3191.6282,-24.575403,15.44721,RMM2018-10-10.0032.fcs,1
17397.127,2369.3125,3029.7476,12.254271000000001,120.348656,RMM2018-10-10.0032.fcs,1
17461.135,2300.5660000000003,4747.4365,2.3985022999999996,-15.417423000000001,RMM2018-10-10.0032.fcs,1
17758.555,1297.9254,3325.055,-25.992608999999998,16.924622,RMM2018-10-10.0032.fcs,1
17873.7,684.7655599999999,3400.145,31.829909999999998,-50.096920000000004,RMM2018-10-10.0032.fcs,1
18014.348,1193.2235,5008.6245,15.517388,60.416855000000005,RMM2018-10-10.0032.fcs,1
18174.877,330.43023999999997,3671.0125,92.69325,80.291374,RMM2018-10-10.0032.fcs,1
18198.324,1221.0182,2372.2263,14.955116,-37.376259999999995,RMM2018-10-10.0032.fcs,1
18508.404,469.99405,2836.0974,18.099594,71.7174,RMM2018-10-10.0032.fcs,1
18603.416,475.96396,2117.203,27.045036,71.21016,RMM2018-10-10.0032.fcs,1
18739.375,1251.9519,2068.2498,10.325249000000001,0.74547696,RMM2018-10-10.0032.fcs,1
18931.574,336.02246,3440.5034,28.766039000000003,107.53356000000001,RMM2018-10-10.0032.fcs,1
19032.15,223.34225,3849.1633,6.790939999999999,53.60546,RMM2018-10-10.0032.fcs,1
19123.951,564.5549,2014.4087,41.957355,-81.13345,RMM2018-10-10.0032.fcs,1
19294.342,1224.1128,3333.1455,1.0290436,69.85924,RMM2018-10-10.0032.fcs,1
19401.533,2597.6113,2912.5867,-9.062836,133.82402,RMM2018-10-10.0032.fcs,1
19498.236,724.30994,3013.7627,53.141135999999996,144.07417,RMM2018-10-10.0032.fcs,1
19504.33,701.9531,4049.906,33.387474,-8.458834,RMM2018-10-10.0032.fcs,1
19657.014,2301.3896,1987.6376,45.565468,36.08543,RMM2018-10-10.0032.fcs,1
20107.008,374.63083,2439.2417,-13.528279999999999,55.000744,RMM2018-10-10.0032.fcs,1
20148.205,105.313255,3704.7744,3.5172657999999997,85.52218,RMM2018-10-10.0032.fcs,1
20149.951,1003.3568,4770.852,-29.463663,548.34375,RMM2018-10-10.0032.fcs,1
20198.352,2341.2244,3390.2551,-16.03882,5.642875,RMM2018-10-10.0032.fcs,1
20842.006,1478.1889999999999,2170.833,17.959845,102.82981,RMM2018-10-10.0032.fcs,1
21303.186,1015.5105599999999,4553.1353,54.278614000000005,37.432175,RMM2018-10-10.0032.fcs,1
22314.7,1611.8385,4099.9644,-27.487803999999997,-13.031633,RMM2018-10-10.0032.fcs,1
22957.01,386.79828,1971.8698,10.227903,78.19341999999999,RMM2018-10-10.0032.fcs,1
23146.89,866.42206,2943.387,-23.323881,85.83576,RMM2018-10-10.0032.fcs,1
