HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
754.4150400000001,978.2472,3783.097,44.269721999999994,1740.7771,RMM2018-10-10.0061.fcs,1
787.9625,2101.456,4149.2373,18.709284,1137.8441,RMM2018-10-10.0061.fcs,1
799.3921,2137.1772,6111.985,45.2301,773.24945,RMM2018-10-10.0061.fcs,1
811.3159,799.5033599999999,4977.7954,18.091070000000002,1360.8252,RMM2018-10-10.0061.fcs,1
828.9855,2000.5657,3514.3145,19.036003,671.65796,RMM2018-10-10.0061.fcs,1
834.8547,1130.7479,4436.4263,70.969826,1023.14484,RMM2018-10-10.0061.fcs,1
905.9653300000001,2683.1090000000004,3828.7690000000002,17.752226,635.9114,RMM2018-10-10.0061.fcs,1
1033.915,1956.2892,3610.5095,74.28708,-35.061165,RMM2018-10-10.0061.fcs,1
1072.2814,1846.2424,6086.7407,18.407497,18934.883,RMM2018-10-10.0061.fcs,1
1122.2009,1403.7858,6362.0869999999995,43.41772,30073.607000000004,RMM2018-10-10.0061.fcs,1
1144.6276,2853.4253,7360.0380000000005,23.103218,761.13354,RMM2018-10-10.0061.fcs,1
1149.8173,1756.3376,4231.5,25.935575,3310.6345,RMM2018-10-10.0061.fcs,1
1150.497,540.8406,4400.0146,55.304653,3449.3933,RMM2018-10-10.0061.fcs,1
1161.3705,1152.7914,4801.3994,41.971523,1161.0858,RMM2018-10-10.0061.fcs,1
1162.4824,2930.467,4478.752,-8.378805,788.4665,RMM2018-10-10.0061.fcs,1
1183.3029,3174.4836,4372.754,31.414326000000003,701.9773,RMM2018-10-10.0061.fcs,1
1184.4768,2885.7332,4513.1140000000005,41.998447,72814.95,RMM2018-10-10.0061.fcs,1
1185.2181,2620.7842,5419.8369999999995,3.9600794,37159.586,RMM2018-10-10.0061.fcs,1
1191.8289,1635.3564,4225.0317,-1.4521188999999999,737.55817,RMM2018-10-10.0061.fcs,1
1205.7296,3467.4895,4183.7705,29.981157,580.83655,RMM2018-10-10.0061.fcs,1
1217.0974,3102.3247,4401.3354,5.2987747,822.9857,RMM2018-10-10.0061.fcs,1
1220.0012,2013.4078,5451.960999999999,18.29433,1544.1741,RMM2018-10-10.0061.fcs,1
1233.8403,1605.295,6201.295999999999,32.395443,49434.335999999996,RMM2018-10-10.0061.fcs,1
1254.2281,2167.6487,4036.2188,27.6868,1644.2203,RMM2018-10-10.0061.fcs,1
1279.8676,3380.493,4440.534000000001,33.80339,46143.223,RMM2018-10-10.0061.fcs,1
1311.3762,1744.6262,3688.7505,24.73075,6178.2837,RMM2018-10-10.0061.fcs,1
1337.3245,1661.6531,3536.947,12.736258,28638.627,RMM2018-10-10.0061.fcs,1
1352.5845,1158.3243,6461.397,15.264348000000002,1271.0011,RMM2018-10-10.0061.fcs,1
1433.7037,1856.5339999999999,6972.3247,6.7889976999999995,1430.0769,RMM2018-10-10.0061.fcs,1
1454.277,2048.2468,5348.387,30.215165999999996,44896.43,RMM2018-10-10.0061.fcs,1
1499.0068,2035.2194,6207.446999999999,58.716280000000005,614.95294,RMM2018-10-10.0061.fcs,1
1517.7886,1307.8772,7704.5186,15.651948,43716.383,RMM2018-10-10.0061.fcs,1
1538.9795,1777.9025,4598.407999999999,42.49308,796.6704,RMM2018-10-10.0061.fcs,1
1653.9551,2102.0217,3842.7412,51.300304,38389.047,RMM2018-10-10.0061.fcs,1
1686.6992,1351.0667,5058.2705,57.753319999999995,6914.5396,RMM2018-10-10.0061.fcs,1
1789.7511,2062.2395,4371.379,21.606604,990.5955,RMM2018-10-10.0061.fcs,1
1797.0414,903.7632,7313.231,39.70267,59160.15,RMM2018-10-10.0061.fcs,1
1800.9335,712.09265,4111.7007,-5.8183107000000005,953.9523300000001,RMM2018-10-10.0061.fcs,1
1843.5011,1444.4534,7360.8769999999995,10.823086,1216.8738,RMM2018-10-10.0061.fcs,1
1860.491,889.9649699999999,4156.814,20.548507999999998,670.6587,RMM2018-10-10.0061.fcs,1
1874.5154,616.34143,5789.253000000001,28.939954999999998,19603.596,RMM2018-10-10.0061.fcs,1
1890.0226,2372.73,3600.848,30.060029999999998,40769.543,RMM2018-10-10.0061.fcs,1
1970.4004,2713.4863,4577.871,60.49130600000001,44126.527,RMM2018-10-10.0061.fcs,1
1976.8257,2733.9617,5722.991,14.683828,4945.8975,RMM2018-10-10.0061.fcs,1
1979.4207,1401.3541,5818.715,16.597227,860.1080000000001,RMM2018-10-10.0061.fcs,1
2019.5168,1861.7435,4300.344,25.092285,1027.5643,RMM2018-10-10.0061.fcs,1
2061.9610000000002,708.7825,4122.952,10.5796795,1661.9103,RMM2018-10-10.0061.fcs,1
2199.4248,1536.6864,4741.962,35.603844,1015.5594,RMM2018-10-10.0061.fcs,1
2252.1863,1795.5374,5852.0464,-21.376827,1425.3619,RMM2018-10-10.0061.fcs,1
2330.7725,872.41345,4044.833,44.12616,878.7219,RMM2018-10-10.0061.fcs,1
2442.9678,996.19006,3616.6772,-17.108244,812.0068,RMM2018-10-10.0061.fcs,1
2537.3704,1777.8107,7155.9688,-21.077170000000002,965.0899,RMM2018-10-10.0061.fcs,1
2629.9190000000003,3017.75,3810.8853,13.415731,885.1508,RMM2018-10-10.0061.fcs,1
2670.5095,1679.1815,5584.3955,3.6366422,14555.475,RMM2018-10-10.0061.fcs,1
2679.8386,1069.0911,4680.0137,33.23127,2928.703,RMM2018-10-10.0061.fcs,1
2730.6848,2260.4238,7519.0740000000005,0.47663832,1420.5105,RMM2018-10-10.0061.fcs,1
2754.7795,2274.6726,6951.5728,-2.8140655,4015.7632,RMM2018-10-10.0061.fcs,1
2761.761,2172.8691,6470.4565,36.03734,1495.2145,RMM2018-10-10.0061.fcs,1
2762.3787,2374.8696,5613.960999999999,22.214928,974.4679,RMM2018-10-10.0061.fcs,1
2806.985,2686.3066,6178.182,22.601882999999997,1356.7505,RMM2018-10-10.0061.fcs,1
2828.0527,957.445,6330.076,27.174963,23511.553,RMM2018-10-10.0061.fcs,1
2828.7940000000003,2258.9324,5197.234,23.357067,1043.2446,RMM2018-10-10.0061.fcs,1
2832.6863,2197.6616,5271.8013,35.290295,1.5393248,RMM2018-10-10.0061.fcs,1
2888.6604,792.7782,4022.7805,11.827287,984.64307,RMM2018-10-10.0061.fcs,1
2889.5251,2132.6679999999997,5354.4946,18.792856,1759.9668,RMM2018-10-10.0061.fcs,1
2890.0195,2437.5808,5317.478,2.5558276,1412.4254,RMM2018-10-10.0061.fcs,1
2914.2378,986.643,5685.004,-10.151645,1999.6512,RMM2018-10-10.0061.fcs,1
2923.258,1116.4163,3690.2842,22.834719,1119.7891,RMM2018-10-10.0061.fcs,1
2928.571,1135.431,4468.2515,-14.183515,960.6249,RMM2018-10-10.0061.fcs,1
2991.5266,1908.1707,4444.642,45.56733,13583.907,RMM2018-10-10.0061.fcs,1
2998.6929999999998,683.76324,5236.263,7.918758400000001,10521.436000000002,RMM2018-10-10.0061.fcs,1
3021.9849,1506.059,5353.852,37.696186,-67.00397,RMM2018-10-10.0061.fcs,1
3045.2148,560.2139,6223.3906,43.01455,1848.8887,RMM2018-10-10.0061.fcs,1
3049.4159999999997,2201.9631,3665.1003,-2.7523205,7991.222,RMM2018-10-10.0061.fcs,1
3072.7078,763.5894,5738.4707,37.26805,1506.6587,RMM2018-10-10.0061.fcs,1
3073.3254,2191.4963,6064.103,29.766388,1061.5227,RMM2018-10-10.0061.fcs,1
3122.8743,1974.7563,5226.905,68.660675,744.9373,RMM2018-10-10.0061.fcs,1
3134.9219,1207.031,6791.8037,40.950043,55184.418,RMM2018-10-10.0061.fcs,1
3135.9104,2746.77,3501.6023,69.501366,564.2843,RMM2018-10-10.0061.fcs,1
3172.423,529.0957,6843.4717,14.012579,10876.765,RMM2018-10-10.0061.fcs,1
3173.2263,1409.1042,5618.4365,23.999666,613.5038,RMM2018-10-10.0061.fcs,1
3195.344,1312.0208,3820.0269,30.791779,1055.5892,RMM2018-10-10.0061.fcs,1
3203.2522,2127.3489,6985.434,42.7272,20698.348,RMM2018-10-10.0061.fcs,1
3205.1675,2742.98,4381.4297,7.518182,5707.6006,RMM2018-10-10.0061.fcs,1
3206.7740000000003,1796.1512,5787.6597,32.875225,1775.7122,RMM2018-10-10.0061.fcs,1
3258.2998,1515.2825,4272.3,27.743368,1287.131,RMM2018-10-10.0061.fcs,1
3329.9045,1730.6221,5115.2246,-16.679686,924.3759,RMM2018-10-10.0061.fcs,1
3435.9216,2844.6372,3871.4492,24.743192999999998,657.4325,RMM2018-10-10.0061.fcs,1
3470.3958,963.7313,5514.2603,46.95136,8171.6885,RMM2018-10-10.0061.fcs,1
3473.0525,1341.9208,3997.5493,23.485552,797.73364,RMM2018-10-10.0061.fcs,1
3489.7334,1137.2228,4307.832,31.655731,707.1542400000001,RMM2018-10-10.0061.fcs,1
3523.4045,585.86,5854.0830000000005,50.23216,50213.6,RMM2018-10-10.0061.fcs,1
3568.752,1324.0532,7019.6895,44.100967,1204.1019,RMM2018-10-10.0061.fcs,1
3576.6602,868.30786,7654.2036,38.83668,1679.8167,RMM2018-10-10.0061.fcs,1
3586.607,3095.403,3532.4626,9.9960575,585.5457,RMM2018-10-10.0061.fcs,1
3598.8396,650.7391,7208.0815,-4.5674953,26204.625,RMM2018-10-10.0061.fcs,1
3747.3628,1020.74725,5324.278,-20.779417000000002,1413.6993,RMM2018-10-10.0061.fcs,1
3764.3525,1989.6108,3511.7854,45.764720000000004,3443.861,RMM2018-10-10.0061.fcs,1
3833.0537,984.1268,6379.8804,9.933895,40453.13,RMM2018-10-10.0061.fcs,1
3836.2046,529.4696700000001,5400.6797,23.532118,18504.83,RMM2018-10-10.0061.fcs,1
3855.7278,2395.7327,4286.714,-9.791828,801.7856400000001,RMM2018-10-10.0061.fcs,1
3922.8225,902.9866300000001,6592.8730000000005,32.126984,-46.940872,RMM2018-10-10.0061.fcs,1
3932.0896,640.0774,3606.525,0.008282661,702.50977,RMM2018-10-10.0061.fcs,1
4005.3625,2676.0947,4075.9207,29.063655999999998,18294.182,RMM2018-10-10.0061.fcs,1
4032.732,1733.1848,6737.58,28.269527000000004,1487.6456,RMM2018-10-10.0061.fcs,1
4105.0779999999995,952.89325,6311.3594,-0.6861696,1380.0865,RMM2018-10-10.0061.fcs,1
4194.291,2764.4102,3597.586,15.629983,890.8045,RMM2018-10-10.0061.fcs,1
4336.9443,1403.7921,6516.5693,20.33079,51977.902,RMM2018-10-10.0061.fcs,1
4346.9529999999995,891.6685,5049.0293,31.395955999999998,27497.102000000003,RMM2018-10-10.0061.fcs,1
4362.3984,1920.2776,3999.698,6.837673,673.205,RMM2018-10-10.0061.fcs,1
4390.0767,2679.1099,6272.956,-2.841341,15332.938999999998,RMM2018-10-10.0061.fcs,1
4442.3438,1791.1365,4298.87,30.076557,6874.806,RMM2018-10-10.0061.fcs,1
4487.1973,1593.8884,4111.59,17.761007,833.2157599999999,RMM2018-10-10.0061.fcs,1
4562.3853,911.3761,5495.1587,42.192223,33832.098,RMM2018-10-10.0061.fcs,1
4590.0635,2007.1637,5945.4937,23.277416,10045.856,RMM2018-10-10.0061.fcs,1
4607.548,2127.4502,4475.532,37.621193,852.74225,RMM2018-10-10.0061.fcs,1
4684.713,2205.5093,4612.3247,35.110054,1156.3071,RMM2018-10-10.0061.fcs,1
4695.278,1168.7393,4097.4844,15.298623000000001,1151.6947,RMM2018-10-10.0061.fcs,1
4723.388,1471.7039,6940.0044,0.42677546,33359.613,RMM2018-10-10.0061.fcs,1
4726.1064,2327.7131,4299.744000000001,15.495754000000002,814.7881,RMM2018-10-10.0061.fcs,1
4759.036,3442.0422,5000.888,-2.3395455000000003,18462.82,RMM2018-10-10.0061.fcs,1
4799.318,2434.0952,4944.2476,6.9937496,33232.152,RMM2018-10-10.0061.fcs,1
4799.7505,1437.2681,4783.8820000000005,9.568952000000001,33861.742,RMM2018-10-10.0061.fcs,1
4846.087,1744.3135,4363.915,43.038643,44616.08,RMM2018-10-10.0061.fcs,1
4863.633,2382.4812,4998.7886,-23.713762,18319.734,RMM2018-10-10.0061.fcs,1
4867.0923,659.3362,3591.5999,16.41405,1117.5577,RMM2018-10-10.0061.fcs,1
4922.634,1115.5713,5637.4824,-8.447028,1196.2703,RMM2018-10-10.0061.fcs,1
4985.465999999999,1399.3358,4968.317,50.589890000000004,5.6893915999999995,RMM2018-10-10.0061.fcs,1
4995.2275,895.07886,4830.206,-9.534203,763.41547,RMM2018-10-10.0061.fcs,1
5010.24,2953.9788,7536.4775,43.778209999999994,909.11255,RMM2018-10-10.0061.fcs,1
5050.028,777.4984,4420.5176,19.026692999999998,47441.934,RMM2018-10-10.0061.fcs,1
5122.1885,1858.24,7680.5509999999995,6.8966923,66925.6,RMM2018-10-10.0061.fcs,1
5131.2705,2792.1572,6083.0557,31.761883,53.76868399999999,RMM2018-10-10.0061.fcs,1
5211.3394,1538.7667,6856.854,4.767542,1269.6707,RMM2018-10-10.0061.fcs,1
5211.772,1242.0331,6809.1577,15.470305999999999,1208.9335,RMM2018-10-10.0061.fcs,1
5240.068,1054.9585,5669.467,30.788277,53828.437999999995,RMM2018-10-10.0061.fcs,1
5266.696,2140.7034,6485.7603,4.3055959999999995,37605.914,RMM2018-10-10.0061.fcs,1
5300.1816,784.63885,3939.0974,63.283016,502.32885999999996,RMM2018-10-10.0061.fcs,1
5300.9844,2797.4905,5714.6284,45.80581,1017.23145,RMM2018-10-10.0061.fcs,1
5307.1626,1001.1203,5839.2974,49.217940000000006,1515.3644,RMM2018-10-10.0061.fcs,1
5345.653,3129.7385,5730.9175,50.240936,1358.5717,RMM2018-10-10.0061.fcs,1
5377.2847,3301.928,5952.9185,48.930855,1615.8594,RMM2018-10-10.0061.fcs,1
5453.894,1092.0867,5096.0205,-2.8157932999999997,957.9939,RMM2018-10-10.0061.fcs,1
5498.809,795.8445,4222.9683,21.318264000000003,10847.946000000002,RMM2018-10-10.0061.fcs,1
5510.3623,2758.2856,6246.2305,30.500984000000003,62356.395,RMM2018-10-10.0061.fcs,1
5580.9169999999995,2053.1636,4617.6357,6.171543,39915.906,RMM2018-10-10.0061.fcs,1
5607.1743,2991.2832,6913.1436,20.29875,40034.047,RMM2018-10-10.0061.fcs,1
5682.9185,1380.0858,4971.691,38.374138,-5.1758986,RMM2018-10-10.0061.fcs,1
5719.9873,2230.7078,4081.3271,12.577175,4467.5366,RMM2018-10-10.0061.fcs,1
5723.7563,989.9229,4293.271,27.469720000000002,6436.906,RMM2018-10-10.0061.fcs,1
5776.7646,659.69385,4733.691,25.631477,62.491066000000004,RMM2018-10-10.0061.fcs,1
5847.6284,1112.7103,3719.9211,39.820347,808.1067,RMM2018-10-10.0061.fcs,1
5864.246999999999,2170.425,5035.175,17.249325,1020.80853,RMM2018-10-10.0061.fcs,1
5874.874,2057.776,4835.4463,38.91317,1137.5835,RMM2018-10-10.0061.fcs,1
5886.1797,2582.0508,3676.047,50.930172,47505.246,RMM2018-10-10.0061.fcs,1
5893.2847,2345.7954,4371.1084,36.806194,1159.3647,RMM2018-10-10.0061.fcs,1
5896.9917,1992.6971,4519.1626,77.03437,10322.294,RMM2018-10-10.0061.fcs,1
5901.0073,686.3733,3975.8792,47.53003,650.05176,RMM2018-10-10.0061.fcs,1
5932.3926,2844.574,3942.6675,54.023680000000006,47165.41,RMM2018-10-10.0061.fcs,1
5948.579000000001,3157.8433,4841.7666,33.593486999999996,1091.8097,RMM2018-10-10.0061.fcs,1
5959.8237,1625.8262,5178.9546,40.465717,1254.7142,RMM2018-10-10.0061.fcs,1
5987.563,2462.7512,3655.433,38.55493,27689.486,RMM2018-10-10.0061.fcs,1
5996.275,1839.2626,3583.6685,73.76493,1405.5983,RMM2018-10-10.0061.fcs,1
6008.0747,1126.808,4663.8257,10.952954,892.09283,RMM2018-10-10.0061.fcs,1
6012.585,1839.8843,4186.6320000000005,14.832713,823.6393,RMM2018-10-10.0061.fcs,1
6069.424,870.0981400000001,3979.074,36.765246999999995,407.50775,RMM2018-10-10.0061.fcs,1
6075.17,949.455,6571.36,17.349148,43.792629999999996,RMM2018-10-10.0061.fcs,1
6122.0005,1706.7859,5687.3009999999995,-16.063910999999997,41916.62,RMM2018-10-10.0061.fcs,1
6134.233,1241.0302,5791.35,31.936346,39405.47,RMM2018-10-10.0061.fcs,1
6134.8506,1252.5355,5675.5835,-33.746403,12550.6455,RMM2018-10-10.0061.fcs,1
6178.345,1229.3528,4225.87,13.713567999999999,839.6791400000001,RMM2018-10-10.0061.fcs,1
6187.7974,2629.3759999999997,5343.3604,44.97893,91267.77,RMM2018-10-10.0061.fcs,1
6217.329000000001,677.5451,4321.1235,3.4980032,46095.676,RMM2018-10-10.0061.fcs,1
6225.5464,899.9177,6094.286999999999,22.959944,38776.266,RMM2018-10-10.0061.fcs,1
6228.5109999999995,1303.5018,4374.1265,4.4520807,-35.682446,RMM2018-10-10.0061.fcs,1
6240.744000000001,1364.9594,4259.43,9.86466,1184.359,RMM2018-10-10.0061.fcs,1
6271.388000000001,2047.0356,3984.9607,58.232769999999995,991.4771,RMM2018-10-10.0061.fcs,1
6277.6895,3312.9395,3882.6582,47.055695,2355.4023,RMM2018-10-10.0061.fcs,1
6281.705,3147.1626,4352.3374,23.851171,33822.937999999995,RMM2018-10-10.0061.fcs,1
6306.974,2415.9182,3794.0862,33.561890000000005,36079.336,RMM2018-10-10.0061.fcs,1
6396.0635,2983.328,4499.491,53.8492,27540.04,RMM2018-10-10.0061.fcs,1
6403.539000000001,3440.8867,7667.594,16.50331,6642.359,RMM2018-10-10.0061.fcs,1
6408.234,1109.1936,6538.5127,7.415078,131.7817,RMM2018-10-10.0061.fcs,1
6411.6323,802.4829,4795.0317,-1.0130589,35724.203,RMM2018-10-10.0061.fcs,1
6427.819,1455.8717,3640.278,66.862434,811.0376,RMM2018-10-10.0061.fcs,1
6448.2686,2523.7227,6196.3394,47.780373,12.093703,RMM2018-10-10.0061.fcs,1
6451.914000000001,703.9413,3559.5195,25.163437,969.822,RMM2018-10-10.0061.fcs,1
6463.9614,986.9609,5474.081,43.616814,57833.254,RMM2018-10-10.0061.fcs,1
6489.354,3206.198,4556.6140000000005,3.8150246,965.1193,RMM2018-10-10.0061.fcs,1
6496.581999999999,981.55225,7131.0625,26.334476000000002,31141.873,RMM2018-10-10.0061.fcs,1
6507.3936,1454.874,4825.4785,46.38242,41425.824,RMM2018-10-10.0061.fcs,1
6510.4824,851.38684,7317.4395,42.061355999999996,30215.459,RMM2018-10-10.0061.fcs,1
6511.965999999999,2331.2349,4750.866,46.651333,691.6491,RMM2018-10-10.0061.fcs,1
6577.3306,617.2869999999999,5127.393,40.208427,55759.605,RMM2018-10-10.0061.fcs,1
6597.4097,781.7660000000001,4113.0703,-10.359005,946.8555,RMM2018-10-10.0061.fcs,1
6633.7373,981.6684,4055.1020000000003,72.9113,632.1428,RMM2018-10-10.0061.fcs,1
6680.568,984.1559,5185.558,27.664515,860.762,RMM2018-10-10.0061.fcs,1
6704.0444,2379.7715,7068.438,41.34982,1419.431,RMM2018-10-10.0061.fcs,1
6780.9014,1095.3998,4421.9717,38.39629,1121.7529,RMM2018-10-10.0061.fcs,1
6783.496,1679.7019,6611.5996,-27.538227000000003,26718.862999999998,RMM2018-10-10.0061.fcs,1
6878.701,2348.0935,7210.651,32.907326,19645.443,RMM2018-10-10.0061.fcs,1
6895.568,2321.6284,5912.5044,-11.029092,-23.684769,RMM2018-10-10.0061.fcs,1
6939.185,1314.5219,3708.8013,-11.151963,845.8201,RMM2018-10-10.0061.fcs,1
6954.0127,2077.3118,5197.2554,5.876155000000001,17893.308999999997,RMM2018-10-10.0061.fcs,1
6955.31,2773.5076,6751.441999999999,6.057281,32897.62,RMM2018-10-10.0061.fcs,1
6976.316,2282.5579,5182.6714,19.355871,1602.7858,RMM2018-10-10.0061.fcs,1
6976.934,1042.2261,5479.446,24.33006,1047.4569,RMM2018-10-10.0061.fcs,1
7094.875,3017.2573,5647.4814,-5.2395205,1150.083,RMM2018-10-10.0061.fcs,1
7119.2173,1047.697,5659.0503,8.557997,780.0225,RMM2018-10-10.0061.fcs,1
7169.569,3011.85,6010.017,42.78682,30907.367000000002,RMM2018-10-10.0061.fcs,1
7197.8647,705.7238,3762.6265,-15.848338,678.6068,RMM2018-10-10.0061.fcs,1
7212.3833,1391.4219,4340.7583,36.513306,1865.5315,RMM2018-10-10.0061.fcs,1
7213.371999999999,1266.0885,5353.4185,4.9179554,16944.037,RMM2018-10-10.0061.fcs,1
7258.8433,3359.824,5372.210999999999,27.838593,1639.9891,RMM2018-10-10.0061.fcs,1
7286.954000000001,1180.5159,4642.0327,15.483067499999999,1247.5004,RMM2018-10-10.0061.fcs,1
7292.02,1375.3134,4353.1787,-13.279339000000002,1208.7662,RMM2018-10-10.0061.fcs,1
7294.12,2052.0261,3817.6118,14.870214,33101.504,RMM2018-10-10.0061.fcs,1
7311.79,1364.4551,6703.1323,24.044117,5077.6743,RMM2018-10-10.0061.fcs,1
7388.214,1442.0146,4863.35,40.439934,36208.895,RMM2018-10-10.0061.fcs,1
7418.9194,1914.5901,4916.1143,10.620683999999999,19432.4,RMM2018-10-10.0061.fcs,1
7460.004,3004.078,4283.564,23.852562,29659.1,RMM2018-10-10.0061.fcs,1
7468.6533,2814.6597,4393.9863,-2.9487786,1471.2515,RMM2018-10-10.0061.fcs,1
7472.7314,2991.6177,4787.0537,-21.40063,25767.757999999998,RMM2018-10-10.0061.fcs,1
7473.7817,1758.7039,4658.5347,5.3577580000000005,935.1353,RMM2018-10-10.0061.fcs,1
7488.8564,3212.3777,6104.1387,35.867455,1314.2034,RMM2018-10-10.0061.fcs,1
7496.888000000001,2118.2896,6293.3916,26.735086,47921.258,RMM2018-10-10.0061.fcs,1
7578.9336,1831.5255,5852.8267,-15.303488,-5.61742,RMM2018-10-10.0061.fcs,1
7635.649,2193.3877,4631.4929999999995,26.04535,815.2557,RMM2018-10-10.0061.fcs,1
7731.102,2886.06,3612.0698,-25.468845,723.0374,RMM2018-10-10.0061.fcs,1
7743.5815,2749.3293,4438.465,14.586058999999999,904.51666,RMM2018-10-10.0061.fcs,1
7804.621999999999,616.5921,5342.9259999999995,18.89027,612.9339,RMM2018-10-10.0061.fcs,1
7826.802,3209.7509999999997,4790.93,-4.863877,49970.32,RMM2018-10-10.0061.fcs,1
7838.231,1427.1986,4134.043,41.97067,777.4955,RMM2018-10-10.0061.fcs,1
7854.2324,1085.3116,5883.803000000001,35.01015,1058.399,RMM2018-10-10.0061.fcs,1
7873.8174,1134.9501,4387.1904,21.796988,45940.905999999995,RMM2018-10-10.0061.fcs,1
7879.1924,1700.4762,3829.6775,28.586946,856.27594,RMM2018-10-10.0061.fcs,1
7890.684,807.52295,6943.1973,14.012713,31959.808999999997,RMM2018-10-10.0061.fcs,1
7897.2944,593.49176,3885.4868,22.842531,573.06525,RMM2018-10-10.0061.fcs,1
7945.3604,777.2163,5284.8496,10.701157,816.6651,RMM2018-10-10.0061.fcs,1
8014.185,1708.02,6963.581999999999,-25.006176,57142.37,RMM2018-10-10.0061.fcs,1
8057.8643,2290.5486,3538.4978,-15.85725,24485.433999999997,RMM2018-10-10.0061.fcs,1
8139.108,1950.5414,3729.847,4.3613477,1124.5752,RMM2018-10-10.0061.fcs,1
8152.885,1973.649,6260.904,23.722960999999998,562.0225,RMM2018-10-10.0061.fcs,1
8160.545999999999,1713.6641,6206.1084,44.309166,43798.335999999996,RMM2018-10-10.0061.fcs,1
8192.549,1013.3695,5626.985,-13.65756,1872.3486,RMM2018-10-10.0061.fcs,1
8223.377,1878.5902,6503.0464,54.161159999999995,56974.51,RMM2018-10-10.0061.fcs,1
8242.159,2903.4097,4735.596,-12.002953999999999,1856.2692,RMM2018-10-10.0061.fcs,1
8242.839,1086.4186,3596.027,15.698013000000001,833.7006,RMM2018-10-10.0061.fcs,1
8263.535,3501.8428,6149.451999999999,28.779215,1360.651,RMM2018-10-10.0061.fcs,1
8327.788,1106.5017,4271.483,1.1197953999999999,1172.1484,RMM2018-10-10.0061.fcs,1
8337.364,1572.4307,3630.5786,13.754191,902.3898300000001,RMM2018-10-10.0061.fcs,1
8416.939,855.37714,5078.651,7.952037299999999,700.2886,RMM2018-10-10.0061.fcs,1
8516.530999999999,1874.6960000000001,5523.094,27.680585999999998,15003.631000000001,RMM2018-10-10.0061.fcs,1
8580.97,1028.3104,5847.4175,17.304081,4154.2056,RMM2018-10-10.0061.fcs,1
8613.528,1506.3794,4145.975,-0.017410874,804.2410000000001,RMM2018-10-10.0061.fcs,1
8666.1045,779.1691,3808.5833,-26.918459999999996,9976.291,RMM2018-10-10.0061.fcs,1
